state	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.logPopSize21	skygrid.logPopSize22	skygrid.logPopSize23	skygrid.logPopSize24	skygrid.logPopSize25	skygrid.logPopSize26	skygrid.logPopSize27	skygrid.logPopSize28	skygrid.logPopSize29	skygrid.logPopSize30	skygrid.logPopSize31	skygrid.logPopSize32	skygrid.logPopSize33	skygrid.logPopSize34	skygrid.logPopSize35	skygrid.logPopSize36	skygrid.logPopSize37	skygrid.logPopSize38	skygrid.logPopSize39	skygrid.logPopSize40	skygrid.logPopSize41	skygrid.logPopSize42	skygrid.logPopSize43	skygrid.logPopSize44	skygrid.logPopSize45	skygrid.logPopSize46	skygrid.logPopSize47	skygrid.logPopSize48	skygrid.logPopSize49	skygrid.logPopSize50
63000000	11.977	11.909	11.989	12.381	12.247	12.271	11.764	12.186	12.550	12.500	12.094	11.685	11.772	10.921	10.392	9.301	8.643	7.790	7.508	7.075	6.923	6.104	6.064	5.272	5.008	5.197	5.603	5.506	4.949	4.353	4.440	4.334	4.467	4.011	3.013	2.126	1.916	1.939	1.574	2.023	1.750	1.258	1.390	2.174	1.149	1.311	0.866	0.876	0.928	0.426
64000000	12.713	12.935	12.126	12.562	13.108	11.716	11.453	11.919	12.996	13.333	12.959	13.242	12.011	11.259	10.399	9.939	8.436	9.066	7.929	7.367	6.788	6.235	6.410	5.718	5.688	6.020	4.870	5.035	5.139	4.805	3.896	4.464	4.647	3.376	3.812	4.279	4.112	5.680	5.279	3.531	3.799	1.238	0.756	0.619	1.767	3.154	3.547	3.828	4.240	3.383
65000000	10.436	11.108	11.178	11.841	13.101	13.348	11.831	11.502	12.843	12.948	13.161	14.144	12.611	10.710	11.230	10.585	9.218	8.491	7.845	7.803	7.369	7.365	6.287	6.067	5.983	5.332	5.245	5.471	5.447	4.201	5.176	4.019	4.688	3.730	4.919	4.716	3.266	3.729	3.409	2.908	0.817	0.508	1.342	0.942	2.365	2.907	2.470	4.568	6.560	7.058
66000000	12.420	13.091	12.449	12.080	11.870	11.359	11.658	12.043	12.542	12.945	12.652	11.942	11.570	10.921	10.799	10.208	8.879	8.379	8.427	8.039	7.256	6.800	6.357	6.135	5.685	5.571	5.416	5.219	5.351	5.402	5.427	4.718	4.479	3.404	2.920	3.203	2.912	3.351	2.505	1.823	1.231	1.113	1.781	1.301	0.731	0.000	-0.032	0.238	-0.002	0.385
67000000	13.138	12.602	11.935	11.200	11.475	11.486	12.079	11.572	11.624	12.872	12.944	12.728	12.950	11.926	10.010	9.640	9.080	8.462	8.094	7.722	6.802	7.023	6.015	6.068	5.456	5.142	4.827	6.215	6.010	5.698	4.948	5.077	4.372	3.782	4.021	4.809	6.222	4.772	4.486	4.652	4.852	4.559	4.721	4.068	2.834	2.261	2.084	2.578	2.839	2.941
68000000	11.616	11.317	11.176	11.517	11.703	11.999	11.872	11.771	12.674	12.537	12.459	12.392	11.512	10.945	10.141	9.520	8.393	8.175	7.884	6.893	6.874	6.715	5.986	5.484	5.026	5.092	4.640	5.123	4.456	4.219	4.801	3.993	3.506	3.468	3.253	3.257	2.906	1.601	1.967	2.471	2.410	1.799	2.051	2.099	2.800	2.433	1.999	2.034	1.980	0.989
69000000	11.182	11.429	10.682	11.656	11.607	12.988	11.803	11.785	12.371	12.394	12.602	11.201	11.515	12.857	11.787	11.395	8.533	9.169	8.052	7.705	7.540	6.971	6.047	5.949	5.917	5.540	4.932	5.984	5.037	7.331	5.126	4.752	4.325	3.998	5.487	5.005	5.022	3.755	2.757	1.754	0.215	-0.778	-1.808	-2.672	-1.920	-2.638	-2.958	-3.397	-4.023	-3.337
70000000	12.924	13.384	12.307	12.435	12.331	13.373	12.304	13.137	11.845	12.220	11.543	11.851	11.132	11.545	10.428	9.811	8.624	9.019	7.711	7.605	6.819	6.638	6.217	5.440	5.651	5.101	5.386	4.647	4.524	4.158	3.631	4.273	3.729	3.652	3.479	3.454	3.568	1.714	1.954	1.640	0.899	1.071	0.239	1.105	0.387	-0.223	0.150	0.184	-0.298	0.390
71000000	12.637	13.187	12.753	12.581	12.061	11.830	11.570	12.282	12.726	12.173	12.318	12.076	12.048	11.926	11.523	9.794	9.110	8.948	8.173	7.839	6.949	7.214	6.464	6.026	6.144	5.178	5.109	5.505	5.048	4.865	5.544	4.925	4.134	4.869	4.265	3.705	3.301	3.285	2.533	2.457	2.027	0.626	0.186	-0.602	-0.169	-0.207	-0.342	-1.144	-1.379	-1.403
72000000	11.971	11.968	11.537	11.432	12.050	12.328	12.192	12.485	12.716	12.291	13.678	11.617	11.896	12.162	11.606	9.947	8.759	8.760	8.181	8.200	7.452	6.982	7.099	6.284	5.925	6.267	5.174	5.744	5.618	5.062	5.990	5.137	4.865	3.950	4.818	5.507	4.817	5.101	4.499	4.212	3.409	2.589	1.757	1.754	0.902	0.741	1.094	0.450	-0.468	-1.845
73000000	12.020	12.035	11.452	12.233	11.673	12.230	11.799	12.113	11.784	12.992	12.218	12.957	12.172	12.107	11.628	10.684	8.581	8.745	8.948	8.131	7.681	7.149	6.559	6.320	6.423	5.773	5.250	4.994	5.900	5.763	4.487	4.281	4.054	3.557	4.259	3.077	3.623	2.510	2.682	2.995	2.835	1.754	2.349	1.899	3.106	3.526	4.963	4.536	4.815	4.988
74000000	11.814	11.750	11.512	11.904	11.605	11.723	12.074	11.830	11.868	12.361	11.880	11.733	11.184	11.017	10.665	10.008	9.424	8.424	8.310	7.903	7.671	6.731	6.590	6.489	6.190	5.858	5.386	5.250	5.307	5.456	4.946	5.647	4.885	4.624	4.747	4.241	4.796	4.950	4.714	4.477	3.696	3.646	2.570	1.943	2.244	1.871	2.026	2.228	3.077	2.771
75000000	11.928	11.923	11.680	12.391	11.951	12.143	12.327	12.505	12.299	12.238	11.864	12.353	12.145	12.091	11.274	10.727	9.942	9.368	9.067	8.206	8.157	7.771	7.179	6.670	7.136	6.319	5.584	5.183	5.665	6.085	5.693	5.074	4.997	5.204	5.061	4.273	3.994	4.535	3.787	3.175	3.115	3.271	2.443	2.911	3.301	3.652	2.582	2.204	2.397	2.216
76000000	11.570	11.591	11.409	11.808	13.022	12.238	11.487	12.359	11.588	11.765	12.071	12.234	12.410	12.118	11.690	11.287	10.304	9.264	8.725	8.603	8.211	8.147	6.934	7.318	6.335	6.603	6.435	6.113	5.565	5.250	5.556	5.179	5.152	5.607	4.079	3.773	3.428	3.387	3.708	4.031	3.815	3.480	2.885	2.435	2.917	2.571	2.565	2.746	2.670	2.874
77000000	12.491	12.343	12.939	12.874	12.672	12.589	10.868	12.055	11.323	12.008	13.057	12.751	11.904	12.076	11.187	11.616	10.309	9.136	8.654	9.560	8.190	7.601	7.603	6.559	7.172	6.796	5.778	5.362	5.876	5.444	5.808	6.172	4.871	5.085	6.031	5.168	4.785	4.134	3.956	3.935	5.146	5.054	4.983	4.311	4.849	2.487	3.334	2.418	1.661	1.765
78000000	13.228	12.225	11.758	12.467	14.035	13.791	11.883	12.802	13.688	13.579	12.985	13.047	12.903	11.504	11.296	11.400	10.098	9.510	9.088	8.351	8.121	7.990	7.609	6.984	7.058	6.450	6.165	5.927	4.975	5.604	5.396	5.356	5.473	5.397	5.559	5.407	6.307	5.145	4.499	4.095	2.836	3.019	4.686	5.097	4.824	3.005	2.847	2.058	1.390	1.338
79000000	12.909	12.919	12.565	12.181	12.378	11.657	11.911	11.421	11.733	11.793	12.653	12.130	12.161	12.366	11.829	10.788	10.722	9.946	8.945	8.694	8.187	8.210	7.437	7.243	7.166	6.261	6.210	5.958	5.776	5.538	4.774	4.948	4.943	4.669	5.049	4.253	3.816	5.155	5.370	5.174	4.679	4.415	4.926	4.144	3.294	2.442	2.788	3.254	3.680	3.851
80000000	13.281	11.807	12.469	11.718	12.353	12.586	11.973	12.344	11.508	12.092	11.909	13.106	13.765	13.129	12.634	11.375	10.258	9.610	9.317	8.891	8.273	8.220	7.702	7.376	7.165	6.467	6.187	5.930	5.433	6.175	5.629	4.536	5.513	5.122	5.487	4.680	4.279	4.253	4.641	4.460	4.622	3.639	4.153	5.226	4.672	3.700	2.353	2.508	0.469	0.302
81000000	13.010	12.755	12.243	11.909	11.892	12.850	12.275	12.074	12.320	12.539	12.623	12.099	11.678	11.407	11.388	11.000	10.503	9.936	8.703	8.898	7.807	7.457	7.402	7.179	6.398	5.893	5.918	6.220	5.200	5.490	5.176	5.277	4.698	5.243	4.661	4.307	3.930	3.655	3.980	3.870	3.651	3.744	3.751	3.366	2.594	2.300	2.257	2.433	1.522	1.420
82000000	11.511	11.504	11.537	11.614	12.440	12.082	11.996	13.017	13.225	13.355	12.587	13.191	12.394	11.563	11.131	11.039	9.806	9.444	8.810	8.375	8.621	7.340	7.302	7.074	6.685	5.921	6.055	6.024	5.315	5.293	5.114	5.604	5.566	5.177	4.860	4.370	4.463	4.182	3.803	3.329	3.178	2.301	1.447	2.412	2.687	2.727	3.266	2.644	3.012	4.172
83000000	12.335	12.164	11.175	11.784	12.930	12.356	12.475	12.578	12.783	12.445	13.535	12.465	11.690	11.669	11.353	10.752	9.466	9.025	8.681	8.714	7.873	7.340	7.046	6.628	6.448	6.330	5.900	5.309	5.638	6.296	5.283	5.190	4.749	4.872	3.745	3.564	3.925	3.959	3.582	3.672	4.250	3.178	3.284	3.107	2.589	2.352	2.318	1.307	0.401	0.467
84000000	12.045	12.018	12.137	11.442	11.272	11.672	11.658	11.446	11.427	11.997	12.691	13.264	12.664	11.401	10.698	10.307	9.897	9.099	8.277	8.305	7.784	7.749	6.955	6.401	6.463	6.006	5.687	5.061	4.938	5.694	5.422	5.149	4.304	4.762	3.668	3.291	3.173	2.633	2.536	1.787	1.398	0.910	0.109	0.627	2.159	2.513	1.444	0.922	0.638	0.968
85000000	10.625	10.896	12.108	11.490	11.887	12.412	11.763	11.672	12.278	12.377	12.851	13.155	12.463	11.963	11.002	10.929	9.639	8.412	8.293	8.146	7.819	7.084	6.989	6.473	6.033	5.726	5.611	5.380	5.379	5.121	5.372	5.189	4.853	4.824	4.550	4.273	4.716	3.711	3.833	4.020	3.784	3.194	2.802	2.044	1.197	0.949	1.130	0.783	1.698	1.486
86000000	12.102	11.965	12.068	11.769	12.086	12.435	11.419	11.889	11.551	11.826	11.904	12.040	11.831	10.981	10.734	10.267	8.930	8.757	8.318	7.964	7.663	7.196	6.761	6.433	5.942	5.725	6.042	5.120	5.209	5.158	4.879	4.429	4.498	3.709	4.176	3.913	3.835	3.391	3.422	3.510	3.273	2.415	2.396	2.106	1.903	1.186	1.356	1.152	1.079	1.480
87000000	11.602	11.968	12.301	11.565	11.516	11.416	11.688	12.006	12.114	12.380	12.454	12.410	11.857	11.916	10.962	10.739	9.546	8.758	8.738	7.545	7.744	7.330	7.040	6.438	5.882	5.236	6.346	6.253	5.337	4.406	4.735	4.472	4.496	4.231	4.358	4.402	4.737	4.263	3.903	3.622	3.755	2.969	2.098	1.602	0.415	0.762	0.523	0.366	0.101	0.406
88000000	11.817	11.588	11.367	12.026	11.278	11.595	12.289	12.074	11.151	12.493	12.077	12.193	12.046	12.154	11.222	10.612	9.055	8.957	8.204	7.578	7.295	7.149	6.119	5.983	5.687	5.196	5.853	5.180	5.508	5.130	4.231	4.453	4.163	5.210	5.132	4.635	4.384	3.787	4.190	3.155	1.911	1.215	0.703	1.309	1.068	1.716	2.376	1.223	1.224	2.126
89000000	12.525	11.605	12.112	12.541	11.781	11.395	11.786	12.262	12.342	12.999	12.570	12.466	12.217	11.946	11.056	10.249	8.936	8.359	8.216	7.415	7.433	6.525	5.782	5.806	5.951	5.299	5.549	5.236	4.999	5.309	4.515	5.033	3.256	3.440	4.176	4.692	5.131	3.423	3.465	3.016	2.646	1.823	1.697	1.651	1.257	1.036	0.169	0.468	0.291	-0.133
90000000	13.424	12.682	12.903	11.952	12.619	10.904	11.288	12.836	12.560	11.879	11.761	11.878	13.125	12.311	11.630	10.205	9.128	8.501	8.531	7.096	7.486	6.904	6.590	6.003	5.747	5.297	5.702	5.524	5.511	4.649	4.462	4.763	4.576	4.354	4.658	4.331	4.154	4.570	2.949	1.724	1.668	0.825	-0.791	0.116	-0.014	0.127	0.093	-1.414	-1.292	-1.660
91000000	11.981	12.094	12.460	12.476	12.439	12.015	11.450	11.694	12.291	12.123	12.157	12.189	12.300	11.998	11.119	10.080	9.197	8.576	8.511	7.919	7.397	6.963	6.670	6.114	5.794	5.435	5.542	5.664	5.420	4.967	4.814	4.662	5.018	4.874	4.037	4.069	4.160	4.023	4.095	3.901	2.739	3.517	2.034	1.762	1.202	1.000	1.383	0.760	1.848	2.319
92000000	13.102	13.617	12.661	12.515	11.874	12.281	12.582	12.732	12.143	12.193	12.413	12.439	12.060	11.558	10.782	10.062	9.431	8.707	8.504	7.946	7.886	7.391	6.765	6.197	5.861	5.845	5.792	5.894	5.363	5.175	4.646	4.636	4.826	4.641	4.178	3.822	4.387	4.284	4.196	4.035	2.975	2.391	2.461	1.960	1.602	1.703	0.841	1.095	0.948	0.832
93000000	10.631	11.220	12.196	11.951	12.826	11.652	12.066	11.796	12.396	11.876	12.209	12.243	12.411	11.819	10.528	9.788	9.294	8.333	8.313	8.069	7.697	6.960	6.922	6.112	5.976	5.610	5.692	5.088	4.425	6.156	5.706	5.657	3.988	5.029	4.846	4.220	3.082	3.451	3.260	1.857	1.513	1.281	0.428	-0.041	0.521	0.336	0.995	0.123	-0.590	-2.203
94000000	12.574	12.676	12.541	12.237	12.588	12.030	12.040	12.008	12.245	11.929	12.437	12.141	12.037	11.957	11.088	10.325	9.476	8.954	7.935	8.250	7.292	6.911	6.598	5.955	5.730	5.283	5.710	5.358	4.694	5.337	5.246	5.109	4.649	4.306	4.071	3.810	3.795	3.783	3.418	2.991	1.700	1.798	1.226	0.547	1.734	2.191	2.157	2.273	2.263	2.150
95000000	13.675	13.884	13.035	12.824	12.887	11.967	11.356	11.515	11.170	11.619	12.204	12.733	12.512	11.684	11.366	11.032	9.310	8.576	8.059	8.047	7.356	7.362	6.847	6.368	5.801	5.694	5.623	6.127	5.462	5.138	4.856	4.178	4.330	4.960	5.864	6.229	5.758	5.136	5.173	4.467	3.743	1.864	1.027	1.796	1.337	0.881	0.784	0.650	0.100	0.766
96000000	10.777	11.590	11.564	11.937	12.197	12.307	12.424	12.541	12.603	12.744	12.236	12.490	11.369	10.987	11.454	10.897	9.662	8.745	8.525	8.274	7.772	7.426	6.620	6.533	5.889	5.612	5.824	5.442	5.604	5.356	5.432	4.961	4.487	4.607	4.602	4.903	4.267	3.404	3.307	3.924	3.105	3.558	2.437	2.657	3.118	3.155	3.276	2.819	2.685	2.631
97000000	12.812	12.985	12.413	12.075	12.799	12.385	11.668	11.971	11.704	12.687	13.130	12.067	12.119	11.304	10.825	9.988	9.224	8.807	7.772	7.874	7.195	7.197	6.626	6.488	5.485	5.795	4.914	6.109	5.036	5.115	5.364	5.135	5.207	4.171	5.117	4.532	3.712	3.216	3.874	3.797	2.455	1.699	1.102	-0.604	-0.313	-1.877	-2.389	-3.209	-3.514	-3.907
98000000	12.587	13.121	12.658	12.302	12.100	12.017	11.743	12.297	12.363	12.248	11.647	12.107	12.200	11.471	11.070	10.994	9.875	8.591	8.544	7.801	7.899	7.303	6.543	6.346	5.253	5.922	5.502	5.168	5.911	6.105	4.897	5.369	4.664	4.368	5.020	4.733	4.536	4.181	3.515	3.882	3.725	3.685	3.349	1.910	1.339	1.455	2.421	1.920	1.922	2.483
99000000	12.209	13.117	12.817	12.260	12.092	11.806	11.777	12.206	13.010	12.331	12.261	12.613	12.302	11.510	10.728	9.652	9.242	8.942	8.039	8.142	7.113	7.297	6.280	6.089	6.191	5.560	5.695	5.509	5.140	5.007	4.690	4.456	4.351	4.009	4.044	3.691	2.805	3.037	2.025	1.456	1.547	2.352	2.443	2.162	2.551	2.370	1.715	1.069	1.696	2.400
100000000	12.083	11.892	12.379	11.867	11.513	11.712	11.468	11.853	12.322	12.141	12.478	13.040	13.690	12.387	11.169	10.034	9.149	8.541	8.651	7.769	7.311	7.007	6.540	6.239	6.164	5.474	5.381	5.568	5.655	4.555	4.626	5.408	5.457	4.021	4.294	4.781	3.746	3.720	2.840	2.862	2.724	2.272	1.224	0.789	0.485	0.925	0.542	1.959	2.498	2.352
101000000	12.397	12.289	11.414	11.759	11.787	11.448	12.075	11.495	12.038	11.892	12.545	12.529	11.676	11.129	11.648	9.625	8.325	8.707	8.185	7.327	7.112	6.592	6.042	5.453	6.080	5.135	5.745	5.215	5.466	5.640	4.584	5.200	5.790	4.923	3.643	3.184	3.413	3.892	3.554	1.506	1.363	0.884	0.989	1.911	2.388	2.808	0.650	0.706	1.727	1.275
102000000	11.099	11.430	11.743	11.613	12.081	12.215	12.236	12.027	12.444	12.252	11.822	11.696	11.611	10.490	10.264	9.488	8.619	8.072	7.881	7.414	6.916	6.642	5.873	6.026	5.325	4.984	4.936	5.146	4.512	4.607	4.529	4.271	4.341	3.894	3.594	3.517	3.214	2.458	2.476	1.956	2.021	2.717	2.980	3.489	3.368	4.400	4.094	3.999	3.949	4.230
103000000	11.480	11.118	11.304	11.452	11.436	12.594	11.398	13.115	12.987	12.554	12.407	12.196	11.150	10.754	11.022	9.591	9.334	8.463	8.400	7.419	7.233	6.682	6.035	6.027	5.448	5.100	5.100	5.528	4.797	4.966	4.486	4.368	4.199	4.335	4.450	3.467	3.772	3.636	3.188	2.965	2.357	0.426	1.218	0.898	0.565	0.196	0.429	0.805	0.109	0.638
104000000	13.588	13.068	13.149	12.225	11.810	12.285	11.290	12.166	12.660	12.625	12.156	12.489	12.003	11.543	10.921	9.701	8.915	8.364	8.026	7.719	7.246	6.878	6.296	6.287	6.014	5.083	5.736	5.788	5.523	4.832	4.806	4.304	4.400	4.015	3.902	3.682	3.185	3.626	3.325	3.786	2.962	2.320	1.893	1.093	1.198	1.101	1.201	0.601	0.802	1.560
105000000	11.292	11.567	11.254	12.178	11.834	11.760	11.700	11.553	11.939	12.947	12.630	11.826	11.358	10.700	10.856	9.876	8.891	8.567	7.719	7.947	7.017	6.669	6.715	5.965	5.640	5.393	5.305	5.490	5.213	4.750	4.863	4.488	4.260	4.509	3.598	4.074	3.354	3.213	1.944	1.328	0.368	0.401	1.482	1.693	2.566	2.864	2.749	3.868	4.785	5.585
106000000	12.658	12.399	12.156	11.444	11.543	11.109	12.001	13.256	13.590	12.223	11.952	11.638	11.833	11.577	10.475	9.269	9.359	8.119	7.538	7.588	7.342	6.598	5.829	6.199	5.290	5.653	4.920	5.123	6.224	5.064	5.235	5.686	5.237	4.411	3.399	3.695	3.915	2.510	1.828	1.313	1.359	0.683	1.660	1.844	1.573	0.892	0.403	-0.780	-0.932	-1.676
107000000	14.221	12.156	11.541	11.484	11.200	12.192	11.260	11.949	12.534	12.272	13.262	12.544	11.517	11.729	9.986	9.389	8.747	8.223	8.146	7.167	6.896	6.408	6.213	5.789	6.351	5.285	5.319	5.278	5.412	5.642	4.997	2.517	3.119	3.524	3.866	2.764	1.880	0.423	0.340	0.138	-0.048	0.424	-0.008	0.739	2.104	1.970	1.541	1.469	0.295	-1.555
108000000	10.270	11.020	11.410	11.947	11.218	11.081	11.839	12.898	13.700	12.835	11.667	12.251	10.911	11.006	11.012	9.396	8.567	8.532	7.663	7.303	6.741	6.690	5.976	5.821	6.055	5.132	5.596	5.422	3.994	4.852	5.357	4.328	4.216	2.955	2.850	2.509	3.355	2.681	2.547	2.181	2.350	2.621	1.988	1.988	1.510	2.165	2.323	2.039	1.761	1.535
109000000	12.443	12.077	11.960	12.452	13.366	12.484	12.445	11.854	12.006	12.172	12.201	11.787	11.459	10.815	10.606	9.555	8.772	8.566	7.886	7.207	7.235	6.513	5.774	5.371	4.901	5.189	5.242	5.331	5.228	4.609	4.343	4.395	3.652	4.245	3.858	3.771	3.424	1.851	1.183	1.613	1.479	1.443	2.136	2.365	2.802	2.213	2.607	3.304	3.384	3.143
110000000	12.713	13.126	13.143	12.475	12.013	11.957	12.815	12.196	11.984	13.653	13.105	13.046	11.974	11.577	10.489	9.801	9.022	8.856	7.971	7.899	7.210	6.486	6.589	5.436	5.730	5.805	4.965	4.941	4.813	5.030	4.314	3.875	3.497	5.880	5.050	4.139	5.132	3.734	2.349	2.627	1.722	2.394	2.643	2.567	1.702	2.035	2.901	1.545	1.046	0.400
111000000	12.574	12.330	11.643	12.337	12.415	12.547	11.676	11.175	11.880	12.096	12.646	12.500	12.044	11.652	10.792	9.975	9.116	8.440	8.540	7.800	7.219	7.041	6.683	6.040	5.954	5.468	4.810	4.974	4.980	4.567	5.057	5.374	4.803	5.031	4.735	3.674	3.911	2.746	2.954	2.625	2.391	1.767	1.447	0.647	0.559	0.479	0.445	0.400	0.374	-0.173
112000000	11.275	11.158	11.508	12.268	12.251	11.963	12.677	12.563	12.139	11.683	12.562	13.280	12.237	12.630	11.505	10.360	8.810	8.633	8.341	7.789	7.667	7.708	6.607	6.433	6.465	5.945	6.029	5.387	5.630	4.367	4.715	4.785	4.346	3.965	3.557	3.370	4.254	4.797	4.045	4.114	3.872	2.492	2.589	2.265	2.185	3.243	3.702	4.177	3.123	3.161
113000000	12.060	11.822	11.390	11.154	11.846	11.870	11.885	11.925	12.418	12.644	12.337	11.716	12.115	11.548	11.658	10.496	9.150	8.238	8.197	8.101	7.474	7.046	6.423	6.167	5.839	5.886	5.375	4.955	4.762	4.913	5.222	5.865	4.785	3.780	4.119	3.937	3.535	3.013	3.141	2.842	2.739	3.214	2.952	2.255	2.309	2.906	2.469	3.342	2.829	2.798
114000000	12.348	11.284	10.783	11.111	11.625	11.257	11.165	12.223	12.269	11.966	11.833	11.320	11.705	11.194	10.458	9.911	9.060	8.177	8.675	7.846	7.155	7.016	6.239	6.404	5.577	5.681	5.178	5.311	4.375	4.207	4.627	5.226	4.035	4.221	5.110	4.566	3.850	3.727	3.545	3.703	3.762	3.035	3.109	2.468	2.076	2.702	3.711	3.976	4.138	4.565
115000000	11.561	11.015	11.311	11.760	12.152	12.239	12.258	12.363	12.420	11.831	11.999	12.631	12.449	10.485	10.534	10.105	9.134	8.857	8.147	7.789	7.266	6.756	6.264	5.858	5.929	5.774	5.404	5.777	5.627	5.392	4.873	4.675	4.608	4.649	4.008	3.944	3.808	3.344	3.102	3.006	2.701	1.997	2.338	2.508	0.849	0.774	0.139	-0.481	-0.470	0.300
116000000	13.380	11.688	13.000	12.794	12.534	11.982	11.434	12.547	12.336	12.019	12.033	12.994	12.527	12.397	12.028	10.249	9.119	8.695	8.350	7.957	7.689	7.254	6.866	6.031	6.243	5.968	5.744	5.832	5.315	5.640	5.453	4.763	4.661	4.210	3.683	4.300	3.927	3.504	2.787	2.718	3.475	2.964	2.650	1.948	1.590	2.983	2.229	2.200	2.664	2.965
117000000	10.281	10.496	11.314	12.027	12.431	11.978	11.953	12.294	12.469	12.283	12.242	12.249	12.522	12.230	12.325	10.511	9.047	9.005	8.277	7.968	7.796	7.187	6.647	6.456	6.214	5.874	5.677	6.103	5.438	5.334	4.840	4.357	4.777	4.797	5.281	5.612	5.129	4.310	4.145	3.150	4.351	4.018	3.293	3.169	1.638	2.136	1.985	0.900	0.737	0.484
118000000	13.775	12.646	13.332	12.872	12.861	12.172	11.869	11.482	11.839	11.686	11.798	11.899	12.311	11.988	11.043	10.488	9.025	8.894	8.386	7.915	7.667	7.077	6.482	6.728	5.778	5.870	5.608	5.394	5.430	5.304	4.696	4.693	4.459	4.245	3.999	4.278	4.390	4.236	3.275	3.314	3.702	2.477	1.806	1.985	2.192	1.435	1.399	0.999	0.802	1.325
119000000	14.085	12.450	11.870	12.664	11.943	11.896	11.465	12.075	12.031	12.217	11.895	11.935	11.959	10.388	10.203	8.937	8.348	8.404	7.398	6.626	6.446	6.040	6.369	5.346	5.867	5.265	4.877	4.855	5.011	4.993	5.150	3.921	3.246	3.107	3.376	3.416	2.905	3.710	2.837	2.295	2.465	2.338	2.262	3.123	3.198	2.609	1.871	0.939	1.494	2.096
120000000	13.067	13.247	13.256	12.435	11.745	12.158	11.569	12.285	12.768	12.602	11.890	11.885	11.208	11.168	9.646	8.819	8.377	8.575	7.324	6.894	6.570	5.797	6.237	4.959	5.266	5.854	4.959	4.347	4.474	4.501	3.467	3.714	2.757	2.799	2.386	2.576	2.336	0.937	0.934	0.684	-0.112	-0.726	-0.970	0.241	0.266	1.546	1.898	2.921	2.098	1.798
121000000	13.861	13.689	12.684	12.518	11.401	12.289	13.152	12.769	12.338	12.335	13.516	12.160	10.798	10.948	10.046	9.276	8.599	8.579	7.594	7.754	6.763	6.128	5.831	5.464	5.114	5.369	5.792	5.063	5.607	5.424	4.545	4.183	3.990	3.266	3.369	4.002	3.455	3.458	2.440	2.270	1.745	1.623	0.969	1.241	1.648	1.645	0.669	-0.851	-1.422	-0.499
122000000	11.422	11.420	11.577	11.711	11.722	11.370	11.706	11.646	11.224	11.210	11.252	11.580	11.736	11.025	10.555	10.507	8.635	8.132	8.226	7.126	6.992	6.804	6.338	5.265	5.443	5.466	4.999	4.720	5.059	5.200	4.633	3.985	4.275	3.989	3.253	3.231	2.964	2.665	2.234	1.300	0.424	0.681	0.595	0.681	0.721	0.381	0.385	0.563	1.310	1.017
123000000	10.894	10.667	11.574	11.384	11.575	11.870	12.610	12.505	13.052	12.728	11.824	12.873	12.788	12.491	10.912	9.727	9.289	8.763	8.410	7.747	7.328	7.112	6.491	6.013	5.755	5.836	5.282	5.306	5.580	5.158	5.126	5.558	4.390	3.674	4.102	3.976	3.780	3.224	3.219	2.688	2.143	1.206	0.472	-0.162	-0.630	-0.714	-0.673	-1.335	-0.626	-1.814
124000000	11.721	12.092	12.952	12.842	11.415	12.026	11.507	12.295	12.226	12.071	11.953	12.217	12.385	11.993	10.002	10.756	9.025	8.555	8.154	7.441	8.237	6.475	6.642	5.622	6.616	5.878	4.553	5.060	4.552	4.243	4.871	3.655	4.375	4.879	3.764	2.869	3.191	3.091	2.745	0.926	2.639	2.817	3.203	2.337	4.014	3.287	3.317	3.581	3.807	5.724
125000000	11.306	11.475	11.683	11.960	11.872	12.186	11.929	12.569	13.156	12.845	12.080	12.050	11.481	11.334	10.883	10.414	9.068	8.812	8.743	7.905	7.456	7.246	6.738	6.130	5.993	5.969	5.727	4.992	5.429	5.651	5.650	4.538	4.745	4.678	3.784	2.939	3.236	3.744	3.843	3.994	3.787	3.555	2.648	2.286	2.384	1.876	2.600	3.346	2.919	3.536
126000000	11.024	11.141	11.516	11.799	11.995	11.746	11.625	12.212	12.713	13.093	12.823	12.459	12.051	12.004	10.686	10.623	9.523	9.080	8.312	8.300	7.334	7.428	6.626	6.519	5.984	5.674	5.452	5.540	5.517	5.515	4.930	5.158	4.988	4.724	4.229	4.789	4.425	4.287	3.094	3.024	2.719	2.919	1.946	2.619	1.923	2.023	2.044	1.615	1.582	1.121
127000000	12.522	12.987	13.060	12.695	12.838	11.640	12.455	12.158	12.574	12.230	12.504	12.615	12.417	11.803	11.059	10.275	9.072	9.590	8.716	8.309	7.396	6.940	7.217	6.270	6.009	6.017	5.512	5.119	4.762	5.444	4.888	4.342	4.833	4.797	4.525	3.913	4.028	4.586	5.140	4.298	3.341	3.748	3.183	1.987	1.888	0.638	0.110	-0.450	-0.547	-1.672
