state	pscore
731000000	26840
732000000	26902
733000000	26868
734000000	26861
735000000	26815
736000000	26797
737000000	26850
738000000	26850
739000000	26865
740000000	26873
741000000	26891
742000000	26825
743000000	26842
744000000	26856
745000000	26840
746000000	26886
747000000	26856
748000000	26876
749000000	26858
750000000	26804
751000000	26820
752000000	26893
753000000	26815
754000000	26813
755000000	26848
756000000	26815
757000000	26835
758000000	26824
759000000	26823
760000000	26790
761000000	26743
762000000	26828
763000000	26795
764000000	26798
765000000	26823
766000000	26867
767000000	26782
768000000	26851
769000000	26822
770000000	26837
771000000	26839
772000000	26820
773000000	26833
774000000	26813
775000000	26851
776000000	26804
777000000	26861
778000000	26860
779000000	26778
780000000	26825
781000000	26841
782000000	26810
783000000	26827
784000000	26834
785000000	26842
786000000	26866
787000000	26842
788000000	26896
789000000	26864
790000000	26823
791000000	26809
792000000	26860
793000000	26831
794000000	26789
795000000	26841
796000000	26821
797000000	26839
798000000	26849
799000000	26798
800000000	26845
