state	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	frequencies1	frequencies2	frequencies3	frequencies4	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	skygrid.precision	rootHeight	treeLength
380000000	0.6948	2.3109	0.2753	0.4357	1.7648	0.5185	0.6087	0.4176	0.1900	0.1614	0.2311	3.3874E-3	6.758E-4	3.3997E-3	0.1982	2.4862E-2	3.784	72.055	26695.640
381000000	0.6805	2.4002	0.2828	0.4239	1.7224	0.4902	0.6222	0.4066	0.1971	0.1582	0.2381	3.3064E-3	7.0848E-4	3.2684E-3	0.2165	2.8352E-2	2.592	77.856	27490.955
382000000	0.6757	2.4005	0.2834	0.4255	1.6974	0.5177	0.6084	0.4008	0.2029	0.1587	0.2375	3.2981E-3	7.5754E-4	3.2752E-3	0.2325	1.8431E-2	2.630	80.380	28035.766
383000000	0.6732	2.4190	0.2718	0.4312	1.6966	0.5081	0.5915	0.4106	0.1984	0.1506	0.2404	3.3477E-3	7.751E-4	3.3621E-3	0.2252	2.732E-2	1.525	74.902	26442.552
384000000	0.6904	2.3664	0.2811	0.4430	1.7045	0.5146	0.5897	0.4081	0.1951	0.1572	0.2396	3.4292E-3	8.4306E-4	3.3776E-3	0.2400	-2.6898E-3	2.079	71.364	26583.578
385000000	0.6902	2.3297	0.2790	0.4532	1.7674	0.4805	0.6133	0.4129	0.1928	0.1565	0.2378	3.4155E-3	8.1434E-4	3.4068E-3	0.2362	1.6659E-2	3.615	73.604	26665.184
386000000	0.6925	2.3503	0.2770	0.4268	1.7198	0.5336	0.6213	0.4107	0.1969	0.1545	0.2379	3.338E-3	7.2602E-4	3.3284E-3	0.2241	2.1301E-2	2.501	71.991	26686.065
387000000	0.7005	2.3791	0.2932	0.4344	1.6896	0.5031	0.6086	0.3988	0.1976	0.1601	0.2435	3.4238E-3	7.9886E-4	3.4204E-3	0.2380	-3.9486E-3	5.077	71.359	26497.681
388000000	0.6905	2.4213	0.2913	0.4502	1.6776	0.4692	0.6149	0.3993	0.1972	0.1565	0.2470	3.2896E-3	7.275E-4	3.267E-3	0.2242	4.4846E-2	3.623	79.369	27384.356
389000000	0.6936	2.3220	0.2834	0.4421	1.7582	0.5008	0.6140	0.4149	0.1988	0.1555	0.2309	3.3454E-3	7.6511E-4	3.3234E-3	0.2231	4.8091E-3	3.801	77.731	27193.160
390000000	0.7234	2.3929	0.2797	0.4394	1.6760	0.4885	0.6215	0.4026	0.1904	0.1599	0.2472	3.3812E-3	7.765E-4	3.4496E-3	0.2289	4.425E-2	2.760	73.511	26074.975
391000000	0.6811	2.3210	0.2844	0.4590	1.7807	0.4738	0.6144	0.4105	0.1910	0.1621	0.2365	3.2361E-3	7.291E-4	3.2463E-3	0.2309	1.8277E-4	4.735	74.265	27263.066
392000000	0.6830	2.3650	0.3098	0.4373	1.7082	0.4968	0.6081	0.4033	0.2008	0.1595	0.2364	3.2737E-3	7.7945E-4	3.2382E-3	0.2400	1.8879E-2	1.488	76.531	27535.380
393000000	0.6845	2.3734	0.2895	0.4361	1.7059	0.5106	0.6095	0.4068	0.1964	0.1618	0.2350	3.2155E-3	7.4961E-4	3.1729E-3	0.2360	1.8093E-2	1.779	85.418	28478.566
394000000	0.6747	2.4260	0.2818	0.4575	1.6728	0.4872	0.6056	0.4006	0.1991	0.1549	0.2454	3.129E-3	7.2477E-4	3.1115E-3	0.2375	2.7794E-2	3.627	84.113	29123.650
395000000	0.7017	2.3662	0.2872	0.4482	1.7236	0.4731	0.6128	0.4116	0.1949	0.1583	0.2353	3.0236E-3	5.9897E-4	2.9972E-3	0.1971	1.6204E-2	2.926	78.527	29819.924
396000000	0.7161	2.3681	0.2789	0.4503	1.6865	0.5000	0.6253	0.4096	0.1934	0.1567	0.2403	3.0574E-3	6.6446E-4	3.0775E-3	0.2127	-2.4229E-2	5.491	79.432	28799.739
397000000	0.6862	2.3618	0.2846	0.4531	1.6962	0.5180	0.6064	0.4133	0.1969	0.1551	0.2348	3.1374E-3	7.6637E-4	3.1319E-3	0.2466	3.4194E-2	3.720	77.973	28405.440
398000000	0.6907	2.3958	0.2919	0.4301	1.6837	0.5079	0.6038	0.4049	0.2038	0.1564	0.2349	3.1837E-3	7.0958E-4	3.1304E-3	0.2188	-2.4424E-2	2.664	85.555	28792.391
399000000	0.6919	2.3363	0.2853	0.4305	1.7280	0.5279	0.6277	0.4077	0.1967	0.1598	0.2359	3.0685E-3	7.0721E-4	3.0717E-3	0.2278	-6.3818E-3	2.068	82.429	29610.519
400000000	0.7009	2.3438	0.2854	0.4378	1.7360	0.4960	0.6136	0.4063	0.1914	0.1623	0.2401	3.1182E-3	6.6838E-4	3.1254E-3	0.2163	-4.8218E-2	3.537	79.738	29217.397
401000000	0.6934	2.3615	0.3015	0.4363	1.7192	0.4880	0.6205	0.4073	0.1957	0.1610	0.2360	3.1848E-3	7.6346E-4	3.1746E-3	0.2429	2.6693E-2	3.549	90.427	29001.865
402000000	0.6962	2.3561	0.2748	0.4401	1.7015	0.5312	0.6087	0.4119	0.1942	0.1571	0.2367	3.1534E-3	7.4564E-4	3.1365E-3	0.2383	3.0954E-2	2.141	77.709	28593.719
403000000	0.6853	2.4305	0.2712	0.4018	1.6989	0.5123	0.6154	0.4065	0.1987	0.1575	0.2373	3.2822E-3	7.6566E-4	3.2472E-3	0.2282	1.9394E-2	2.739	83.166	28087.208
404000000	0.6886	2.3275	0.2916	0.4465	1.7286	0.5172	0.6201	0.4145	0.1933	0.1594	0.2328	3.167E-3	8.0379E-4	3.1647E-3	0.2539	-2.9423E-2	2.776	77.815	28839.261
405000000	0.6953	2.3549	0.2871	0.4268	1.7456	0.4903	0.6068	0.4104	0.1945	0.1573	0.2378	3.0442E-3	6.5451E-4	3.0313E-3	0.2173	-5.9732E-3	2.504	88.967	29605.447
406000000	0.6595	2.3156	0.2958	0.4393	1.7490	0.5408	0.6159	0.4136	0.1940	0.1619	0.2304	3.0179E-3	6.8911E-4	3.0449E-3	0.2294	-4.4338E-3	2.223	82.891	29794.941
407000000	0.6883	2.3810	0.2768	0.4385	1.7141	0.5013	0.5931	0.4161	0.1966	0.1533	0.2340	3.0663E-3	7.6063E-4	3.0254E-3	0.2453	1.1307E-2	2.371	75.819	29293.858
408000000	0.7022	2.3637	0.2787	0.4157	1.7091	0.5306	0.5990	0.4072	0.1980	0.1566	0.2382	3.1127E-3	6.8957E-4	3.1264E-3	0.2215	-4.3969E-3	2.380	80.463	28784.440
409000000	0.6905	2.2779	0.2932	0.4394	1.8013	0.4976	0.6260	0.4254	0.1900	0.1623	0.2223	3.223E-3	7.1725E-4	3.2184E-3	0.2236	1.6765E-2	4.995	75.680	28401.630
410000000	0.6641	2.4000	0.2865	0.4294	1.7134	0.5065	0.6174	0.4123	0.1958	0.1542	0.2377	3.0707E-3	7.529E-4	3.0794E-3	0.2419	2.2398E-2	2.100	77.774	29186.813
411000000	0.6773	2.3608	0.2792	0.4441	1.7363	0.5022	0.5964	0.4142	0.1920	0.1599	0.2338	3.1704E-3	7.9335E-4	3.1493E-3	0.2484	3.473E-2	1.570	82.558	28971.958
412000000	0.7038	2.3949	0.2632	0.4226	1.7145	0.5009	0.6016	0.4102	0.1933	0.1584	0.2381	3.0062E-3	7.115E-4	3.0017E-3	0.2369	7.2899E-3	2.842	81.915	29848.795
413000000	0.6763	2.3598	0.2834	0.4700	1.6850	0.5255	0.5980	0.4081	0.1989	0.1559	0.2372	3.1011E-3	7.4804E-4	3.1018E-3	0.2488	2.173E-2	1.971	79.009	28861.220
414000000	0.6736	2.3560	0.2940	0.4168	1.7622	0.4975	0.6026	0.4165	0.1957	0.1596	0.2283	3.1809E-3	6.9709E-4	3.1516E-3	0.2159	1.9363E-2	2.181	78.610	28575.407
415000000	0.6921	2.3836	0.2757	0.4406	1.7180	0.4900	0.6070	0.4076	0.1961	0.1583	0.2380	3.3738E-3	7.1972E-4	3.4022E-3	0.2129	-2.8729E-3	2.662	74.913	26236.961
416000000	0.7201	2.3161	0.2889	0.4195	1.7299	0.5255	0.6231	0.4161	0.1911	0.1606	0.2322	3.4273E-3	7.2336E-4	3.3938E-3	0.2095	6.8161E-3	2.702	70.166	26609.125
417000000	0.6745	2.3766	0.2829	0.4666	1.6990	0.5004	0.6068	0.4135	0.1933	0.1559	0.2374	3.2866E-3	6.5275E-4	3.2945E-3	0.2060	-2.2329E-2	2.846	74.086	27007.928
418000000	0.6732	2.3013	0.2783	0.4741	1.7550	0.5181	0.6033	0.4177	0.1930	0.1563	0.2330	3.1413E-3	7.4743E-4	3.1418E-3	0.2371	4.8509E-3	1.246	77.564	28127.365
419000000	0.6762	2.3425	0.2757	0.4919	1.7125	0.5011	0.6016	0.4137	0.1917	0.1559	0.2387	3.2415E-3	6.9313E-4	3.2157E-3	0.2091	-2.0385E-2	1.069	76.308	27567.679
420000000	0.6738	2.3643	0.2792	0.4493	1.7229	0.5106	0.5989	0.4073	0.2001	0.1559	0.2366	3.3902E-3	7.8487E-4	3.3736E-3	0.2305	-1.994E-2	1.624	72.958	26671.802
421000000	0.7031	2.3858	0.2760	0.4351	1.6960	0.5040	0.5968	0.4056	0.1948	0.1588	0.2408	3.3886E-3	8.3196E-4	3.3446E-3	0.2488	2.0268E-2	2.869	73.916	27017.232
422000000	0.6651	2.3500	0.2862	0.4402	1.7449	0.5136	0.6127	0.4193	0.1935	0.1581	0.2291	3.2505E-3	7.224E-4	3.2272E-3	0.2202	3.3533E-2	2.119	75.207	27664.233
423000000	0.6609	2.3835	0.2917	0.4854	1.6786	0.4999	0.6304	0.4132	0.1968	0.1553	0.2346	3.1705E-3	6.8468E-4	3.1341E-3	0.2170	-2.2994E-2	2.110	80.267	28475.410
424000000	0.6899	2.3264	0.2951	0.4262	1.7417	0.5207	0.6214	0.4102	0.1922	0.1616	0.2361	3.1477E-3	7.2457E-4	3.1216E-3	0.2334	-3.5354E-3	1.950	79.477	28763.642
425000000	0.7035	2.3234	0.2852	0.4178	1.7441	0.5260	0.6082	0.4067	0.1925	0.1618	0.2390	3.0496E-3	7.1504E-4	3.0584E-3	0.2319	-4.8052E-3	2.525	78.399	29258.219
426000000	0.6657	2.3478	0.2809	0.4123	1.7479	0.5454	0.6050	0.4142	0.1925	0.1582	0.2351	3.0395E-3	6.7581E-4	3.012E-3	0.2234	-9.6753E-3	5.742	84.933	30092.270
427000000	0.6788	2.3591	0.2813	0.4520	1.7254	0.5034	0.5927	0.4044	0.1993	0.1613	0.2349	3.0851E-3	6.998E-4	3.0991E-3	0.2188	-2.7515E-2	2.772	82.984	28998.570
428000000	0.6709	2.3264	0.2799	0.4446	1.7552	0.5229	0.6039	0.4128	0.1971	0.1566	0.2336	3.0916E-3	7.4324E-4	3.0962E-3	0.2368	-8.7045E-4	4.815	77.394	28931.250
429000000	0.6672	2.2525	0.2925	0.4486	1.8033	0.5359	0.6173	0.4204	0.1890	0.1613	0.2293	2.9422E-3	6.5506E-4	2.9279E-3	0.2224	8.1318E-4	0.890	83.266	30386.131
430000000	0.6886	2.3470	0.2830	0.4546	1.7117	0.5151	0.6143	0.4109	0.1904	0.1604	0.2384	2.9634E-3	6.5338E-4	2.9878E-3	0.2224	-5.6588E-4	5.067	82.711	29930.619
431000000	0.6594	2.3778	0.2904	0.4411	1.7126	0.5187	0.6074	0.4113	0.1981	0.1566	0.2340	2.9773E-3	6.9492E-4	2.989E-3	0.2344	-5.0079E-2	3.445	81.582	29838.183
432000000	0.6887	2.3506	0.2825	0.4280	1.7557	0.4946	0.5851	0.4163	0.1927	0.1554	0.2356	2.9714E-3	6.6574E-4	2.9655E-3	0.2271	2.6581E-2	1.926	81.603	30403.320
433000000	0.6843	2.3623	0.2864	0.4527	1.6847	0.5297	0.6078	0.4072	0.1968	0.1566	0.2394	2.9575E-3	6.8997E-4	2.9723E-3	0.2308	2.848E-2	1.367	89.131	30242.634
434000000	0.6736	2.3436	0.2840	0.4775	1.7283	0.4930	0.6086	0.4108	0.1972	0.1560	0.2361	2.8951E-3	7.1945E-4	2.8735E-3	0.2447	5.8712E-3	2.727	90.139	31469.467
435000000	0.6911	2.3005	0.2865	0.4245	1.7556	0.5418	0.6263	0.4166	0.1897	0.1621	0.2316	2.8478E-3	7.2929E-4	2.8503E-3	0.2514	-1.4669E-2	3.836	86.026	31741.981
436000000	0.6859	2.3397	0.2892	0.4495	1.7471	0.4885	0.6042	0.4117	0.1903	0.1603	0.2377	2.8394E-3	6.6613E-4	2.815E-3	0.2377	3.1711E-2	2.210	82.958	31537.067
437000000	0.6707	2.4018	0.2863	0.4642	1.6411	0.5358	0.6210	0.4015	0.1977	0.1595	0.2412	2.8235E-3	6.3095E-4	2.8183E-3	0.2256	5.894E-3	1.845	86.799	31983.535
438000000	0.6733	2.3429	0.2947	0.4504	1.7451	0.4936	0.6109	0.4114	0.1938	0.1602	0.2345	2.8569E-3	5.9028E-4	2.8219E-3	0.2054	3.9264E-2	2.678	89.352	32077.204
439000000	0.6680	2.3969	0.2926	0.4347	1.7270	0.4809	0.6207	0.4109	0.1951	0.1551	0.2389	2.8217E-3	6.1823E-4	2.8419E-3	0.2191	2.496E-2	3.959	84.720	31445.437
440000000	0.6914	2.3528	0.2960	0.4467	1.7179	0.4952	0.6352	0.4108	0.1935	0.1639	0.2318	2.9787E-3	6.7081E-4	3.0116E-3	0.2266	8.5223E-3	3.021	83.256	30226.653
441000000	0.6673	2.3304	0.2895	0.4307	1.7640	0.5180	0.6052	0.4133	0.1970	0.1590	0.2306	3.0923E-3	7.3049E-4	3.0848E-3	0.2345	-3.3014E-2	3.179	81.459	29169.227
442000000	0.7005	2.3668	0.2663	0.4488	1.7213	0.4963	0.6131	0.4100	0.1940	0.1536	0.2424	3.2868E-3	7.2474E-4	3.2655E-3	0.2217	2.5457E-2	3.879	73.451	27323.731
443000000	0.6938	2.3553	0.2823	0.4024	1.7677	0.4985	0.5989	0.4128	0.1927	0.1624	0.2321	3.4011E-3	7.2067E-4	3.3518E-3	0.2114	7.796E-3	1.799	78.407	26845.870
444000000	0.6813	2.3821	0.2873	0.4351	1.7121	0.5021	0.6047	0.4103	0.1957	0.1562	0.2377	3.495E-3	7.92E-4	3.4791E-3	0.2242	5.0061E-2	1.442	72.029	25940.707
445000000	0.6861	2.3760	0.2761	0.4310	1.6908	0.5401	0.6014	0.4088	0.1946	0.1574	0.2392	3.2682E-3	6.9476E-4	3.278E-3	0.2104	-1.1239E-2	2.721	78.944	26795.366
446000000	0.6596	2.3427	0.2797	0.4480	1.7563	0.5136	0.6062	0.4175	0.1946	0.1578	0.2301	3.2524E-3	7.0615E-4	3.2577E-3	0.2140	2.3825E-2	3.401	76.297	27147.073
447000000	0.6751	2.2740	0.2835	0.4446	1.8058	0.5171	0.6034	0.4248	0.1888	0.1585	0.2280	3.0446E-3	6.8029E-4	3.0566E-3	0.2260	-4.686E-3	2.057	78.564	28788.147
448000000	0.6834	2.2865	0.2879	0.4704	1.7598	0.5120	0.6089	0.4165	0.1897	0.1590	0.2347	3.1706E-3	6.5329E-4	3.1791E-3	0.2097	1.1732E-2	1.526	74.728	27959.410
449000000	0.6823	2.3616	0.3035	0.4271	1.7166	0.5089	0.6120	0.4136	0.1940	0.1586	0.2337	3.2872E-3	8.3387E-4	3.2444E-3	0.2459	4.0612E-2	3.181	76.562	27672.444
450000000	0.6810	2.3042	0.2928	0.4417	1.7865	0.4938	0.6158	0.4214	0.1875	0.1582	0.2329	3.1787E-3	6.5658E-4	3.1945E-3	0.2149	-1.2128E-2	1.369	80.876	27971.194
451000000	0.6701	2.3964	0.2845	0.4279	1.6958	0.5253	0.6019	0.4037	0.1968	0.1571	0.2423	3.2283E-3	7.5314E-4	3.21E-3	0.2300	2.3352E-2	1.063	74.710	28251.524
452000000	0.6825	2.3251	0.2752	0.4485	1.7525	0.5163	0.5956	0.4151	0.1920	0.1610	0.2320	2.9936E-3	6.5239E-4	2.9891E-3	0.2233	-3.1374E-3	2.399	80.509	29593.594
453000000	0.6632	2.3877	0.2846	0.4185	1.7512	0.4947	0.6024	0.4143	0.1951	0.1554	0.2352	3.0111E-3	7.1687E-4	2.99E-3	0.2346	1.3657E-2	2.874	87.007	30323.083
454000000	0.6898	2.3834	0.2816	0.4156	1.7175	0.5120	0.6221	0.4062	0.1994	0.1592	0.2352	3.1979E-3	7.6012E-4	3.1989E-3	0.2363	1.1799E-2	2.568	78.120	28581.318
455000000	0.7149	2.3133	0.2870	0.4072	1.7753	0.5022	0.6114	0.4105	0.1904	0.1648	0.2343	3.151E-3	6.9347E-4	3.12E-3	0.2268	2.681E-3	7.097	81.940	28463.805
456000000	0.7104	2.3858	0.2904	0.4127	1.7049	0.4959	0.6241	0.4055	0.1993	0.1563	0.2388	3.2074E-3	7.278E-4	3.1739E-3	0.2212	-1.1328E-3	3.398	74.769	28340.837
457000000	0.6846	2.3037	0.2949	0.4084	1.7961	0.5123	0.5960	0.4092	0.1978	0.1644	0.2286	3.1956E-3	7.5042E-4	3.2141E-3	0.2404	-1.5076E-2	3.241	77.342	28580.447
458000000	0.6816	2.3281	0.2943	0.4231	1.7494	0.5235	0.6135	0.4082	0.1986	0.1603	0.2329	3.1645E-3	6.4131E-4	3.1845E-3	0.2078	-7.2707E-3	3.446	80.167	28453.789
459000000	0.6773	2.4213	0.2821	0.4166	1.6682	0.5345	0.6095	0.3970	0.2018	0.1588	0.2424	3.0391E-3	7.1512E-4	3.0553E-3	0.2304	2.3869E-2	2.450	77.280	29600.802
460000000	0.6906	2.3572	0.2771	0.4380	1.7148	0.5223	0.6072	0.4096	0.1961	0.1596	0.2347	2.8575E-3	6.7734E-4	2.878E-3	0.2352	4.849E-2	2.238	86.730	31556.690
461000000	0.6543	2.3217	0.2844	0.4526	1.7782	0.5088	0.6094	0.4180	0.1985	0.1554	0.2282	2.9967E-3	7.4219E-4	2.9749E-3	0.2484	4.0231E-2	1.524	81.719	30074.906
462000000	0.6906	2.3868	0.2962	0.4293	1.6907	0.5063	0.6196	0.4081	0.1979	0.1568	0.2372	3.0988E-3	6.858E-4	3.0862E-3	0.2237	-1.065E-2	2.521	81.921	29331.298
463000000	0.6839	2.4093	0.3057	0.4351	1.6587	0.5073	0.6062	0.4008	0.2024	0.1561	0.2407	2.9782E-3	6.763E-4	2.9875E-3	0.2267	1.5313E-2	5.341	86.169	29881.074
464000000	0.7193	2.3744	0.2759	0.4476	1.7145	0.4683	0.6249	0.4066	0.1904	0.1585	0.2445	3.0178E-3	7.2266E-4	3.018E-3	0.2381	4.6007E-2	0.920	82.670	29669.197
465000000	0.6817	2.3460	0.2872	0.4401	1.7137	0.5314	0.6103	0.4071	0.2021	0.1572	0.2337	3.0561E-3	6.9556E-4	3.0579E-3	0.2338	1.8201E-2	1.871	78.525	29555.821
466000000	0.6796	2.3333	0.2886	0.4478	1.7295	0.5212	0.6101	0.4126	0.1980	0.1582	0.2312	2.9822E-3	5.9961E-4	2.9712E-3	0.2027	-1.8513E-3	1.516	85.043	30319.525
467000000	0.6776	2.3866	0.2820	0.4398	1.7322	0.4818	0.6158	0.4087	0.1965	0.1567	0.2382	2.9528E-3	6.6795E-4	2.9833E-3	0.2280	-1.3192E-2	2.887	80.100	30135.101
468000000	0.6864	2.3864	0.2937	0.4342	1.6781	0.5212	0.6178	0.4046	0.1976	0.1570	0.2409	3.0654E-3	7.0399E-4	3.0668E-3	0.2358	7.0439E-3	1.892	84.961	29501.673
469000000	0.6788	2.3638	0.2864	0.4526	1.7289	0.4895	0.6165	0.4087	0.1950	0.1576	0.2387	3.0842E-3	6.9206E-4	3.0734E-3	0.2267	5.1265E-2	4.244	82.364	29234.794
470000000	0.6892	2.3900	0.2766	0.4332	1.6878	0.5232	0.6085	0.4075	0.1949	0.1574	0.2402	2.8608E-3	7.0043E-4	2.8677E-3	0.2503	4.0574E-4	2.686	81.242	30951.795
471000000	0.6685	2.3239	0.2765	0.4634	1.7589	0.5088	0.6114	0.4125	0.1931	0.1573	0.2372	2.9121E-3	6.9612E-4	2.8807E-3	0.2367	2.0841E-2	2.901	84.852	31303.347
472000000	0.6798	2.3249	0.2823	0.4574	1.7411	0.5145	0.6172	0.4092	0.1936	0.1565	0.2407	2.8161E-3	6.1988E-4	2.8082E-3	0.2210	-1.5256E-2	4.522	86.283	31598.229
473000000	0.6662	2.3159	0.2841	0.4641	1.7451	0.5245	0.6113	0.4176	0.1903	0.1586	0.2335	2.7974E-3	6.3629E-4	2.8456E-3	0.2318	2.0918E-2	4.004	86.563	31572.038
474000000	0.6925	2.3295	0.2934	0.4293	1.7573	0.4981	0.6018	0.4127	0.1924	0.1656	0.2293	2.8515E-3	6.9397E-4	2.8756E-3	0.2493	3.9156E-2	2.820	80.140	31134.406
475000000	0.7070	2.3185	0.2789	0.4316	1.7284	0.5356	0.6157	0.4123	0.1950	0.1583	0.2344	2.9409E-3	6.6574E-4	2.8994E-3	0.2242	-2.3966E-2	3.195	84.121	30544.108
476000000	0.6712	2.3988	0.2859	0.4346	1.7107	0.4988	0.6110	0.4058	0.1981	0.1566	0.2395	3.0465E-3	6.9804E-4	3.0417E-3	0.2294	2.2772E-2	2.957	83.138	29740.736
477000000	0.6685	2.3498	0.2841	0.4231	1.7379	0.5367	0.6005	0.4067	0.1987	0.1595	0.2350	3.0764E-3	7.1203E-4	3.0879E-3	0.2251	2.2795E-2	3.258	81.215	29276.957
478000000	0.6590	2.3635	0.2955	0.4592	1.7197	0.5031	0.6027	0.4211	0.1960	0.1544	0.2286	2.9921E-3	7.3693E-4	2.9687E-3	0.2421	9.8074E-3	3.619	84.673	30147.039
479000000	0.6854	2.3537	0.2847	0.4882	1.6804	0.5076	0.6273	0.3992	0.1987	0.1564	0.2456	3.0408E-3	7.0421E-4	3.0137E-3	0.2289	-7.493E-3	3.034	82.207	29622.579
480000000	0.6673	2.3396	0.2922	0.4478	1.7515	0.5016	0.6237	0.4100	0.1960	0.1582	0.2359	3.0423E-3	7.2341E-4	3.0257E-3	0.2353	7.8357E-3	1.619	80.516	29630.190
481000000	0.6395	2.3716	0.2845	0.4697	1.7185	0.5162	0.6174	0.4099	0.1986	0.1573	0.2342	3.0399E-3	7.1666E-4	3.0093E-3	0.2399	1.6553E-2	1.977	84.745	29672.637
482000000	0.6683	2.3840	0.2917	0.4495	1.6992	0.5072	0.6037	0.4096	0.1943	0.1575	0.2386	2.9619E-3	6.5457E-4	2.937E-3	0.2164	1.88E-2	3.235	83.904	30400.766
483000000	0.6774	2.3893	0.2984	0.4212	1.7003	0.5134	0.6119	0.4096	0.1985	0.1586	0.2333	3.0364E-3	6.7284E-4	3.0219E-3	0.2149	3.4897E-2	3.140	82.076	29724.164
484000000	0.6952	2.3815	0.2894	0.4021	1.7325	0.4993	0.6018	0.4022	0.1932	0.1626	0.2419	3.0941E-3	6.608E-4	3.0751E-3	0.2193	6.7409E-2	1.166	81.165	29102.158
485000000	0.6923	2.2890	0.3006	0.4331	1.7524	0.5326	0.6084	0.4170	0.1948	0.1611	0.2271	3.1097E-3	7.2269E-4	3.0803E-3	0.2296	8.8503E-3	1.639	77.359	28828.345
486000000	0.7093	2.3982	0.2733	0.4071	1.6852	0.5269	0.6004	0.4041	0.1982	0.1561	0.2415	2.9931E-3	6.4144E-4	3.0259E-3	0.2227	8.7185E-3	4.388	83.727	29535.542
487000000	0.7034	2.2914	0.2852	0.4135	1.8066	0.4999	0.6233	0.4131	0.1944	0.1641	0.2284	3.1416E-3	7.0433E-4	3.1564E-3	0.2257	4.5381E-2	3.011	79.854	28703.073
488000000	0.7047	2.3602	0.2976	0.4172	1.7385	0.4819	0.6335	0.4124	0.1921	0.1595	0.2360	3.123E-3	7.422E-4	3.1477E-3	0.2415	1.2105E-2	2.083	79.621	28506.236
489000000	0.6758	2.2936	0.3040	0.4487	1.7736	0.5043	0.6178	0.4092	0.1955	0.1626	0.2327	3.2494E-3	7.3431E-4	3.273E-3	0.2282	3.12E-2	2.794	73.718	27392.173
490000000	0.6984	2.3750	0.2978	0.4489	1.7038	0.4762	0.6183	0.4080	0.1956	0.1583	0.2381	3.2988E-3	7.7473E-4	3.2612E-3	0.2365	6.2269E-2	1.758	74.303	27439.293
491000000	0.6634	2.3118	0.2989	0.4822	1.7291	0.5146	0.6062	0.4136	0.1982	0.1576	0.2306	3.283E-3	7.3994E-4	3.3163E-3	0.2273	3.0505E-2	2.978	77.891	27246.658
492000000	0.6961	2.2925	0.2763	0.4428	1.7830	0.5094	0.6055	0.4124	0.1946	0.1609	0.2321	3.2525E-3	7.7181E-4	3.2387E-3	0.2382	3.165E-2	1.735	76.809	27896.076
493000000	0.6769	2.3763	0.2803	0.4138	1.7176	0.5351	0.6120	0.4109	0.2007	0.1593	0.2291	3.2202E-3	8.0911E-4	3.2123E-3	0.2452	-2.4719E-2	2.070	77.473	28256.375
494000000	0.6872	2.4204	0.2798	0.4252	1.6633	0.5239	0.6051	0.3980	0.1981	0.1565	0.2474	3.2623E-3	7.1718E-4	3.2518E-3	0.2215	3.1753E-2	3.760	77.980	27385.367
495000000	0.6852	2.3405	0.2925	0.4256	1.7318	0.5243	0.6179	0.4054	0.1976	0.1582	0.2388	3.1906E-3	7.6454E-4	3.1648E-3	0.2336	1.6795E-2	5.583	78.257	28601.782
496000000	0.6799	2.3497	0.2915	0.4420	1.7440	0.4930	0.6190	0.4025	0.1982	0.1640	0.2354	3.13E-3	7.4382E-4	3.118E-3	0.2442	-2.8028E-2	1.997	81.024	29238.226
497000000	0.6839	2.3406	0.2834	0.4525	1.7308	0.5088	0.6075	0.4001	0.1936	0.1607	0.2457	2.9692E-3	6.969E-4	2.9521E-3	0.2349	1.3653E-3	2.147	81.939	29986.785
498000000	0.6870	2.3918	0.2862	0.4445	1.7015	0.4890	0.6169	0.4034	0.1934	0.1632	0.2400	3.0577E-3	6.7654E-4	3.0378E-3	0.2249	9.7661E-3	2.264	80.665	29652.106
499000000	0.6824	2.3759	0.2828	0.4220	1.7247	0.5121	0.6058	0.4049	0.1930	0.1613	0.2408	3.0906E-3	7.2811E-4	3.0804E-3	0.2395	4.0856E-3	2.759	81.663	28839.719
500000000	0.6680	2.3967	0.2773	0.4779	1.6823	0.4978	0.6061	0.3996	0.1979	0.1546	0.2479	2.9836E-3	6.6527E-4	2.9815E-3	0.2283	3.2343E-2	2.483	84.415	29923.253
501000000	0.6874	2.4333	0.2864	0.4408	1.6579	0.4943	0.6097	0.4011	0.1981	0.1574	0.2434	3.0693E-3	6.9741E-4	3.0658E-3	0.2292	5.1505E-2	4.850	80.163	29259.522
502000000	0.6656	2.3541	0.2979	0.4454	1.7265	0.5106	0.5997	0.4049	0.2010	0.1592	0.2349	3.1268E-3	7.6472E-4	3.1334E-3	0.2332	9.7866E-3	2.743	79.612	29062.469
503000000	0.6914	2.3256	0.2782	0.4405	1.7634	0.5009	0.6307	0.4058	0.1947	0.1646	0.2348	3.125E-3	7.5852E-4	3.1043E-3	0.2467	2.6599E-2	1.869	82.683	29287.811
504000000	0.6854	2.3868	0.2879	0.4258	1.7247	0.4893	0.6018	0.4080	0.1955	0.1590	0.2374	3.1065E-3	7.3424E-4	3.091E-3	0.2279	3.8998E-2	3.346	82.180	29132.074
505000000	0.6762	2.4083	0.2788	0.4324	1.6733	0.5310	0.6073	0.4069	0.1956	0.1568	0.2407	3.0725E-3	7.3875E-4	3.0548E-3	0.2337	2.4561E-2	1.946	84.009	29550.045
506000000	0.6605	2.3726	0.2851	0.4753	1.7077	0.4988	0.6109	0.4143	0.1957	0.1558	0.2342	3.0623E-3	7.1257E-4	3.0621E-3	0.2273	-1.5975E-2	3.234	83.388	29453.896
