state	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	frequencies1	frequencies2	frequencies3	frequencies4	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	skygrid.precision	rootHeight	treeLength
253000000	0.5681	1.6996	0.3616	0.3463	2.3932	0.6313	0.6590	0.4685	0.1897	0.1861	0.1556	4.7249E-3	1.1642E-3	4.7504E-3	0.2451	-1.8561E-2	1.990	78.583	26767.261
254000000	0.5644	1.6658	0.3551	0.3713	2.4230	0.6204	0.6795	0.4727	0.1862	0.1847	0.1564	4.802E-3	1.2475E-3	4.7709E-3	0.2599	4.9408E-3	3.720	81.236	26695.826
255000000	0.5922	1.6767	0.3652	0.3524	2.4182	0.5953	0.6864	0.4648	0.1859	0.1887	0.1606	4.9714E-3	1.1433E-3	4.9618E-3	0.2308	1.5483E-2	1.459	71.598	25685.054
256000000	0.5704	1.6545	0.3670	0.3619	2.4453	0.6010	0.6611	0.4661	0.1878	0.1863	0.1598	4.9813E-3	1.1997E-3	4.9567E-3	0.2442	-2.3986E-2	5.430	70.341	25933.421
257000000	0.5517	1.6264	0.3648	0.3788	2.4723	0.6060	0.6720	0.4704	0.1885	0.1863	0.1549	4.7003E-3	1.056E-3	4.7473E-3	0.2261	1.5275E-2	2.746	75.298	26548.950
258000000	0.5776	1.6685	0.3607	0.3970	2.4044	0.5917	0.6798	0.4674	0.1877	0.1848	0.1601	4.9183E-3	1.1957E-3	4.8913E-3	0.2373	-5.184E-4	1.717	75.440	26047.454
259000000	0.5815	1.6306	0.3554	0.3698	2.4453	0.6175	0.6762	0.4753	0.1838	0.1832	0.1577	4.7555E-3	1.1329E-3	4.7788E-3	0.2430	3.0632E-2	1.938	71.792	26659.993
260000000	0.5876	1.6103	0.3578	0.3437	2.4757	0.6249	0.6688	0.4704	0.1859	0.1872	0.1564	4.9212E-3	1.1895E-3	4.8945E-3	0.2371	-2.2602E-2	1.517	71.398	25789.499
261000000	0.5771	1.6786	0.3557	0.3495	2.4161	0.6230	0.6784	0.4656	0.1922	0.1841	0.1581	5.0405E-3	1.1711E-3	4.9705E-3	0.2338	2.4675E-2	1.949	71.388	25907.034
262000000	0.5701	1.6501	0.3598	0.3182	2.4838	0.6180	0.6609	0.4730	0.1881	0.1858	0.1531	5.0223E-3	1.2369E-3	5.0497E-3	0.2482	-9.6983E-3	3.062	71.175	25239.989
263000000	0.5645	1.6018	0.3541	0.3510	2.4810	0.6476	0.6743	0.4769	0.1854	0.1877	0.1500	4.8923E-3	1.214E-3	4.9342E-3	0.2505	2.9013E-2	3.712	76.010	25810.780
264000000	0.5923	1.6681	0.3698	0.3805	2.3904	0.5989	0.6742	0.4698	0.1841	0.1874	0.1586	4.8757E-3	1.144E-3	4.8283E-3	0.2328	-1.1862E-3	2.147	69.561	26263.649
265000000	0.5768	1.6925	0.3439	0.3360	2.4180	0.6328	0.6756	0.4749	0.1898	0.1801	0.1552	4.6309E-3	1.2399E-3	4.6615E-3	0.2669	-6.0139E-2	2.776	80.322	27372.876
266000000	0.5756	1.6129	0.3454	0.3649	2.4786	0.6227	0.6607	0.4759	0.1831	0.1862	0.1548	4.8355E-3	1.1475E-3	4.8238E-3	0.2341	1.9455E-2	3.013	75.180	26769.419
267000000	0.5966	1.7055	0.3540	0.3599	2.3681	0.6160	0.6782	0.4641	0.1903	0.1817	0.1639	4.7834E-3	1.0746E-3	4.7741E-3	0.2306	-3.0668E-2	3.206	74.444	26744.198
268000000	0.5804	1.6596	0.3553	0.3430	2.4429	0.6189	0.6641	0.4712	0.1864	0.1859	0.1564	4.6179E-3	1.1011E-3	4.5958E-3	0.2400	1.3883E-2	4.404	77.712	27979.767
269000000	0.5705	1.6685	0.3668	0.3465	2.4353	0.6124	0.6685	0.4660	0.1887	0.1850	0.1603	4.5929E-3	1.0922E-3	4.5448E-3	0.2357	2.3854E-2	1.964	80.331	28216.459
270000000	0.5733	1.6091	0.3534	0.3427	2.5207	0.6008	0.6683	0.4762	0.1832	0.1847	0.1559	4.5202E-3	1.0839E-3	4.4992E-3	0.2353	3.7812E-2	1.016	81.407	28619.234
271000000	0.5417	1.6315	0.3488	0.3749	2.5023	0.6007	0.6694	0.4794	0.1859	0.1811	0.1536	4.464E-3	1.0723E-3	4.4363E-3	0.2397	1.7232E-2	2.191	79.241	28275.922
272000000	0.5371	1.6237	0.3722	0.3341	2.5239	0.6090	0.6496	0.4775	0.1851	0.1840	0.1534	4.3983E-3	9.8511E-4	4.4174E-3	0.2306	2.3353E-2	2.769	81.072	28679.533
273000000	0.5674	1.6265	0.3683	0.3669	2.4625	0.6083	0.6632	0.4737	0.1851	0.1876	0.1536	4.2179E-3	1.0264E-3	4.273E-3	0.2470	2.1765E-2	1.688	79.940	29450.366
274000000	0.5930	1.6637	0.3498	0.3755	2.4273	0.5907	0.6646	0.4690	0.1883	0.1862	0.1564	4.4513E-3	1.0375E-3	4.4209E-3	0.2386	3.6424E-2	2.077	78.116	29058.014
275000000	0.5730	1.6808	0.3509	0.3568	2.4202	0.6184	0.6830	0.4687	0.1885	0.1833	0.1595	4.2875E-3	1.0493E-3	4.3225E-3	0.2416	8.6651E-3	3.041	81.708	29457.078
276000000	0.5868	1.6704	0.3541	0.3626	2.4325	0.5936	0.6824	0.4713	0.1858	0.1830	0.1599	4.4245E-3	1.0639E-3	4.4207E-3	0.2414	1.5444E-2	4.302	77.701	28734.038
277000000	0.5757	1.6568	0.3506	0.3708	2.4474	0.5986	0.6756	0.4716	0.1889	0.1809	0.1587	4.4676E-3	1.1428E-3	4.4647E-3	0.2546	6.7612E-3	2.396	79.918	28276.756
278000000	0.5614	1.6845	0.3563	0.3753	2.4335	0.5890	0.6678	0.4742	0.1865	0.1818	0.1575	4.2825E-3	1.1056E-3	4.2759E-3	0.2574	2.365E-2	2.232	84.051	29607.555
279000000	0.5715	1.7017	0.3727	0.3603	2.4070	0.5868	0.6696	0.4719	0.1850	0.1834	0.1597	4.4455E-3	1.0648E-3	4.4613E-3	0.2424	2.0923E-2	2.890	78.979	28257.632
280000000	0.5987	1.6276	0.3541	0.3625	2.4640	0.5931	0.6863	0.4723	0.1796	0.1886	0.1596	4.5226E-3	1.0627E-3	4.515E-3	0.2338	2.1749E-2	2.055	83.969	27769.135
281000000	0.5667	1.6141	0.3631	0.3689	2.4700	0.6172	0.6664	0.4784	0.1844	0.1835	0.1537	4.7241E-3	1.1409E-3	4.7562E-3	0.2355	-1.1656E-3	2.600	77.436	26677.904
282000000	0.5665	1.7158	0.3494	0.3639	2.3857	0.6188	0.6800	0.4716	0.1885	0.1787	0.1613	4.5335E-3	1.0797E-3	4.5111E-3	0.2321	4.6108E-2	3.090	75.784	27719.652
283000000	0.5688	1.6355	0.3628	0.3576	2.4592	0.6160	0.6629	0.4782	0.1818	0.1838	0.1563	4.9131E-3	1.2187E-3	4.8598E-3	0.2504	-1.3561E-2	2.247	76.389	25894.625
284000000	0.5592	1.6430	0.3519	0.3524	2.4828	0.6106	0.6713	0.4747	0.1850	0.1837	0.1566	4.7289E-3	1.1247E-3	4.6873E-3	0.2374	1.2183E-2	2.291	72.864	26665.964
285000000	0.5440	1.6022	0.3660	0.3689	2.4772	0.6417	0.6646	0.4763	0.1868	0.1844	0.1526	4.8117E-3	1.0933E-3	4.7381E-3	0.2289	2.8239E-2	3.010	76.139	26292.958
286000000	0.5442	1.6546	0.3575	0.3584	2.4682	0.6171	0.6562	0.4735	0.1900	0.1818	0.1547	4.8462E-3	1.2342E-3	4.8385E-3	0.2514	-3.4008E-2	2.619	71.781	26022.527
287000000	0.5657	1.6475	0.3830	0.3595	2.4108	0.6335	0.6681	0.4721	0.1880	0.1824	0.1575	4.5573E-3	1.0357E-3	4.5775E-3	0.2274	1.5416E-2	1.607	76.468	27396.844
288000000	0.5911	1.6346	0.3484	0.3452	2.4639	0.6168	0.6777	0.4741	0.1839	0.1824	0.1596	4.5725E-3	1.0931E-3	4.5978E-3	0.2369	2.8063E-2	1.981	76.412	27257.623
289000000	0.5816	1.5767	0.3546	0.3436	2.5513	0.5922	0.6779	0.4780	0.1783	0.1909	0.1529	4.4318E-3	1.009E-3	4.4348E-3	0.2233	-1.0255E-2	1.247	84.174	28678.291
290000000	0.5971	1.6481	0.3464	0.3429	2.4434	0.6220	0.6744	0.4732	0.1819	0.1837	0.1612	4.4924E-3	1.0623E-3	4.4496E-3	0.2349	3.3529E-2	2.833	79.013	28147.021
291000000	0.5997	1.6900	0.3558	0.3565	2.4127	0.5853	0.6711	0.4725	0.1834	0.1834	0.1607	4.5689E-3	1.0496E-3	4.5765E-3	0.2326	-1.6708E-2	2.119	83.506	27668.035
292000000	0.5845	1.6228	0.3606	0.3468	2.4865	0.5987	0.6831	0.4763	0.1854	0.1850	0.1533	4.382E-3	9.9152E-4	4.4049E-3	0.2240	-6.1568E-3	1.942	80.568	28513.756
293000000	0.5792	1.6582	0.3602	0.3811	2.3914	0.6299	0.6654	0.4661	0.1902	0.1831	0.1606	4.3766E-3	1.1114E-3	4.4148E-3	0.2485	1.8756E-2	4.082	79.890	28898.783
294000000	0.5840	1.6680	0.3512	0.3408	2.4400	0.6160	0.6577	0.4763	0.1837	0.1819	0.1581	4.5077E-3	1.0919E-3	4.4955E-3	0.2389	-5.1145E-3	2.751	75.720	28608.132
295000000	0.5762	1.6732	0.3479	0.3633	2.4624	0.5770	0.6688	0.4728	0.1860	0.1803	0.1608	4.5504E-3	9.8532E-4	4.5706E-3	0.2176	-1.4507E-2	1.562	77.634	27796.188
296000000	0.5859	1.6322	0.3546	0.3521	2.4398	0.6355	0.6729	0.4734	0.1840	0.1853	0.1572	4.684E-3	1.1383E-3	4.6655E-3	0.2370	1.3386E-2	5.466	78.564	26939.361
297000000	0.5786	1.6299	0.3697	0.3494	2.4635	0.6089	0.6823	0.4703	0.1846	0.1885	0.1565	4.7328E-3	1.2142E-3	4.6916E-3	0.2514	1.9482E-2	4.521	84.612	27436.394
298000000	0.5513	1.6037	0.3690	0.3702	2.5109	0.5949	0.6565	0.4775	0.1879	0.1826	0.1520	4.5089E-3	1.0719E-3	4.4994E-3	0.2359	5.0672E-2	2.087	76.799	28181.672
299000000	0.5803	1.6740	0.3536	0.3716	2.4160	0.6046	0.6854	0.4693	0.1838	0.1854	0.1615	4.4412E-3	1.0947E-3	4.4932E-3	0.2480	-2.2012E-2	0.943	78.557	27800.289
300000000	0.5734	1.6509	0.3480	0.3499	2.4434	0.6343	0.6691	0.4731	0.1884	0.1803	0.1582	4.5644E-3	1.1175E-3	4.5806E-3	0.2509	3.1137E-2	3.620	76.591	27803.546
301000000	0.5784	1.6589	0.3456	0.3718	2.4411	0.6042	0.6640	0.4746	0.1858	0.1802	0.1594	4.7981E-3	1.1094E-3	4.8418E-3	0.2355	1.0446E-2	2.911	69.624	26413.068
302000000	0.5796	1.6508	0.3400	0.3706	2.4343	0.6247	0.6639	0.4736	0.1834	0.1815	0.1614	4.7777E-3	1.1091E-3	4.7457E-3	0.2357	4.0004E-3	2.761	74.370	27065.493
303000000	0.5853	1.6439	0.3588	0.3543	2.4671	0.5905	0.6680	0.4697	0.1826	0.1865	0.1612	4.6802E-3	1.055E-3	4.6894E-3	0.2261	2.1805E-2	0.930	76.979	27442.940
304000000	0.5510	1.6089	0.3472	0.3417	2.5055	0.6456	0.6712	0.4824	0.1877	0.1798	0.1502	4.649E-3	9.8689E-4	4.7218E-3	0.2202	9.8451E-3	3.821	74.781	27035.721
305000000	0.6025	1.6425	0.3463	0.3625	2.4515	0.5947	0.6793	0.4652	0.1852	0.1885	0.1610	4.9E-3	1.175E-3	4.877E-3	0.2412	1.5999E-2	4.056	72.038	26203.831
306000000	0.5664	1.6357	0.3489	0.3660	2.4574	0.6256	0.6680	0.4698	0.1863	0.1860	0.1579	4.9873E-3	1.1893E-3	4.9938E-3	0.2419	-1.0951E-2	1.531	68.074	25561.734
307000000	0.5767	1.6769	0.3586	0.3668	2.4082	0.6128	0.6727	0.4701	0.1867	0.1849	0.1583	4.8357E-3	1.0588E-3	4.8259E-3	0.2217	6.7161E-3	2.122	73.159	26276.758
308000000	0.5807	1.6364	0.3564	0.3251	2.4662	0.6352	0.6702	0.4751	0.1791	0.1899	0.1559	5.0279E-3	1.3061E-3	4.9389E-3	0.2559	3.7091E-3	1.928	72.496	25953.897
309000000	0.5860	1.7040	0.3464	0.3546	2.3963	0.6128	0.6688	0.4637	0.1880	0.1849	0.1634	4.9623E-3	1.1341E-3	4.8932E-3	0.2294	8.1944E-3	5.323	72.176	26028.876
310000000	0.5643	1.6364	0.3556	0.3543	2.4557	0.6337	0.6578	0.4696	0.1877	0.1848	0.1579	4.9461E-3	1.2049E-3	4.9813E-3	0.2426	3.0367E-2	3.715	71.247	26020.187
311000000	0.5545	1.6074	0.3467	0.3648	2.4854	0.6412	0.6655	0.4781	0.1832	0.1841	0.1545	4.9641E-3	1.2074E-3	4.9604E-3	0.2396	-2.9134E-2	1.949	72.850	25827.476
312000000	0.5501	1.6298	0.3500	0.3356	2.4736	0.6610	0.6626	0.4776	0.1889	0.1813	0.1522	4.9269E-3	1.173E-3	4.951E-3	0.2385	2.218E-2	1.776	68.905	25560.006
313000000	0.5828	1.6084	0.3698	0.3674	2.4759	0.5957	0.6644	0.4762	0.1813	0.1880	0.1546	5.0372E-3	1.2875E-3	4.9829E-3	0.2537	3.2482E-2	2.689	70.966	25556.396
314000000	0.5670	1.5984	0.3510	0.3662	2.4855	0.6320	0.6563	0.4823	0.1815	0.1837	0.1525	4.7132E-3	1.1171E-3	4.6942E-3	0.2381	3.3126E-2	3.875	78.179	26887.826
315000000	0.5627	1.6431	0.3832	0.3454	2.4669	0.5987	0.6584	0.4794	0.1814	0.1829	0.1563	4.6958E-3	1.1862E-3	4.7454E-3	0.2595	8.7388E-3	1.532	74.858	26629.971
316000000	0.5916	1.6465	0.3577	0.3515	2.4505	0.6021	0.6715	0.4659	0.1877	0.1890	0.1574	4.7039E-3	1.0594E-3	4.6848E-3	0.2233	2.5839E-2	2.903	76.858	27185.482
317000000	0.5623	1.6906	0.3780	0.3500	2.3966	0.6225	0.6671	0.4712	0.1934	0.1780	0.1573	4.6771E-3	1.1328E-3	4.671E-3	0.2475	7.3465E-3	1.888	79.124	26944.900
318000000	0.5872	1.6022	0.3617	0.3431	2.5104	0.5954	0.6573	0.4771	0.1826	0.1851	0.1552	4.5091E-3	1.0688E-3	4.4915E-3	0.2333	1.0991E-2	4.156	77.102	28379.701
319000000	0.5781	1.6286	0.3745	0.3498	2.4635	0.6056	0.6708	0.4706	0.1849	0.1881	0.1564	4.556E-3	1.1712E-3	4.568E-3	0.2516	1.851E-2	1.370	78.378	28006.497
320000000	0.5789	1.6135	0.3670	0.3591	2.4805	0.6010	0.6648	0.4728	0.1870	0.1872	0.1530	4.4395E-3	1.0852E-3	4.3898E-3	0.2485	3.1443E-2	1.915	79.696	28584.635
321000000	0.5851	1.6774	0.3751	0.3421	2.4213	0.5990	0.6792	0.4678	0.1908	0.1850	0.1564	4.2202E-3	9.8513E-4	4.246E-3	0.2350	-1.9063E-2	2.372	84.918	29639.682
322000000	0.5710	1.6913	0.3545	0.3546	2.4030	0.6256	0.6765	0.4697	0.1878	0.1778	0.1647	4.2143E-3	1.0352E-3	4.1847E-3	0.2378	-3.6438E-2	2.497	87.341	30214.096
323000000	0.5741	1.6689	0.3538	0.3762	2.4381	0.5890	0.6803	0.4740	0.1841	0.1809	0.1610	4.1157E-3	9.3347E-4	4.1624E-3	0.2284	-1.2986E-3	1.883	84.309	29894.316
324000000	0.5867	1.6717	0.3593	0.3474	2.4300	0.6049	0.6655	0.4674	0.1876	0.1862	0.1588	4.335E-3	9.9107E-4	4.3418E-3	0.2374	9.887E-3	0.941	79.976	29229.262
325000000	0.5818	1.6972	0.3413	0.3719	2.4071	0.6007	0.6729	0.4739	0.1868	0.1795	0.1597	4.1257E-3	1.0019E-3	4.142E-3	0.2469	5.3255E-2	5.519	89.479	30610.894
326000000	0.5754	1.6867	0.3752	0.3484	2.4335	0.5808	0.6674	0.4732	0.1846	0.1833	0.1589	4.3496E-3	1.0525E-3	4.3535E-3	0.2498	4.287E-2	3.252	79.048	29331.190
327000000	0.5838	1.6784	0.3638	0.3828	2.3749	0.6164	0.6761	0.4743	0.1817	0.1834	0.1606	4.3061E-3	9.7458E-4	4.3094E-3	0.2266	7.3057E-3	0.837	84.407	29530.040
328000000	0.5749	1.6302	0.3390	0.3735	2.5098	0.5725	0.6762	0.4807	0.1760	0.1854	0.1579	4.2519E-3	1.0519E-3	4.2219E-3	0.2413	-4.4134E-2	1.904	79.315	29898.338
329000000	0.5900	1.6169	0.3577	0.3777	2.4778	0.5800	0.6804	0.4702	0.1812	0.1868	0.1618	4.4146E-3	1.0708E-3	4.4142E-3	0.2420	6.78E-3	3.477	77.970	28608.455
330000000	0.5763	1.7028	0.3757	0.3444	2.3967	0.6042	0.6826	0.4680	0.1850	0.1824	0.1646	4.4191E-3	1.1131E-3	4.4598E-3	0.2542	2.4525E-2	1.825	76.660	28282.644
331000000	0.5717	1.6647	0.3571	0.3308	2.4634	0.6123	0.6660	0.4728	0.1906	0.1807	0.1559	4.4907E-3	1.0415E-3	4.5181E-3	0.2353	5.0635E-2	1.115	78.767	28228.140
332000000	0.5841	1.6305	0.3498	0.3726	2.4563	0.6066	0.6772	0.4690	0.1855	0.1857	0.1599	4.5417E-3	1.1101E-3	4.4941E-3	0.2413	-7.6621E-3	3.138	81.796	27836.682
333000000	0.5740	1.5950	0.3502	0.3418	2.5365	0.6025	0.6792	0.4805	0.1804	0.1860	0.1531	4.5973E-3	1.1441E-3	4.5816E-3	0.2428	-4.0734E-2	1.900	74.606	27547.836
334000000	0.5592	1.6310	0.3603	0.3450	2.5031	0.6014	0.6680	0.4737	0.1831	0.1834	0.1598	4.708E-3	1.1498E-3	4.7031E-3	0.2450	-5.0076E-3	3.369	78.461	26954.052
335000000	0.5910	1.6509	0.3502	0.3820	2.4602	0.5658	0.6868	0.4753	0.1809	0.1854	0.1583	4.5053E-3	1.0856E-3	4.5287E-3	0.2415	-1.7778E-2	2.254	79.056	27518.803
336000000	0.5624	1.6761	0.3668	0.3746	2.3918	0.6283	0.6843	0.4673	0.1928	0.1805	0.1594	4.5939E-3	1.0112E-3	4.6293E-3	0.2239	2.0249E-2	4.575	78.596	27079.729
337000000	0.5733	1.6965	0.3755	0.3591	2.3956	0.6000	0.6906	0.4672	0.1898	0.1820	0.1610	4.5801E-3	1.1569E-3	4.5047E-3	0.2463	1.5824E-2	2.627	82.865	27781.446
338000000	0.5575	1.6584	0.3660	0.3814	2.4525	0.5843	0.6663	0.4769	0.1845	0.1851	0.1535	4.3872E-3	9.7893E-4	4.3811E-3	0.2236	2.1598E-2	2.207	86.614	28865.886
339000000	0.5777	1.6259	0.3644	0.3558	2.4735	0.6028	0.6746	0.4795	0.1834	0.1806	0.1565	4.4022E-3	1.0361E-3	4.4198E-3	0.2334	-4.6464E-2	1.458	82.952	28292.050
340000000	0.5728	1.6461	0.3430	0.3685	2.4641	0.6055	0.6699	0.4751	0.1857	0.1831	0.1561	4.5582E-3	1.1077E-3	4.5355E-3	0.2430	-3.2228E-2	1.494	78.049	27857.308
341000000	0.5776	1.7125	0.3751	0.3400	2.3632	0.6316	0.6648	0.4620	0.1939	0.1824	0.1618	4.8672E-3	1.2343E-3	4.756E-3	0.2455	2.6552E-2	2.029	76.482	26965.642
342000000	0.5568	1.6199	0.3624	0.3564	2.4817	0.6228	0.6718	0.4796	0.1828	0.1807	0.1570	4.8366E-3	1.1845E-3	4.8009E-3	0.2434	7.0894E-2	4.194	75.847	26454.640
343000000	0.5737	1.6515	0.3759	0.3519	2.4385	0.6086	0.6705	0.4679	0.1903	0.1848	0.1569	4.7603E-3	1.0828E-3	4.7145E-3	0.2226	1.5808E-2	2.317	75.920	26913.389
344000000	0.5759	1.6687	0.3566	0.3649	2.4101	0.6238	0.6731	0.4760	0.1856	0.1817	0.1566	4.5575E-3	1.0031E-3	4.5233E-3	0.2245	1.5336E-2	2.391	75.312	27918.908
345000000	0.5478	1.6370	0.3611	0.3527	2.5021	0.5993	0.6628	0.4806	0.1823	0.1832	0.1539	4.5988E-3	1.0642E-3	4.6004E-3	0.2310	-2.7195E-2	1.623	80.843	27328.955
346000000	0.5655	1.6387	0.3697	0.3628	2.4327	0.6306	0.6635	0.4740	0.1852	0.1851	0.1558	4.5973E-3	1.0627E-3	4.5409E-3	0.2304	3.4282E-2	2.558	79.447	27841.551
347000000	0.5561	1.6514	0.3529	0.3618	2.4523	0.6254	0.6588	0.4760	0.1905	0.1778	0.1558	4.623E-3	1.1113E-3	4.5801E-3	0.2476	-2.6237E-2	4.220	77.898	27900.198
348000000	0.5674	1.5897	0.3543	0.3374	2.5260	0.6251	0.6701	0.4789	0.1798	0.1889	0.1524	4.6037E-3	1.0891E-3	4.5436E-3	0.2390	4.3354E-2	4.101	77.528	27720.263
349000000	0.5556	1.6294	0.3699	0.3745	2.4344	0.6362	0.6567	0.4718	0.1936	0.1811	0.1535	4.5358E-3	1.0556E-3	4.5271E-3	0.2372	-2.3594E-3	0.733	77.491	27843.839
350000000	0.5662	1.6360	0.3715	0.3559	2.4639	0.6064	0.6732	0.4770	0.1859	0.1840	0.1530	4.8816E-3	1.1329E-3	4.8586E-3	0.2338	5.1539E-3	1.087	73.774	26284.803
351000000	0.5692	1.6315	0.3578	0.3582	2.4625	0.6208	0.6690	0.4729	0.1882	0.1813	0.1575	4.6662E-3	1.0066E-3	4.6741E-3	0.2138	2.1001E-2	0.935	79.328	27076.690
352000000	0.5698	1.7054	0.3615	0.3897	2.3623	0.6113	0.6868	0.4620	0.1901	0.1838	0.1642	4.735E-3	1.0551E-3	4.7488E-3	0.2233	6.3488E-3	1.576	77.438	26807.637
353000000	0.5728	1.6420	0.3560	0.3587	2.4577	0.6128	0.6900	0.4765	0.1821	0.1835	0.1580	4.6962E-3	1.012E-3	4.6739E-3	0.2185	7.6738E-3	2.004	76.205	27163.803
354000000	0.5510	1.6615	0.3634	0.3509	2.4646	0.6086	0.6735	0.4704	0.1933	0.1794	0.1569	4.7122E-3	1.0664E-3	4.7264E-3	0.2220	9.3075E-3	3.771	80.498	27030.844
355000000	0.5711	1.6660	0.3486	0.3484	2.4432	0.6228	0.6801	0.4729	0.1843	0.1829	0.1599	4.6462E-3	1.0495E-3	4.6425E-3	0.2297	1.7914E-2	2.593	79.200	27316.295
356000000	0.5891	1.6541	0.3713	0.3359	2.4390	0.6105	0.6773	0.4751	0.1847	0.1839	0.1563	4.5493E-3	1.0965E-3	4.5493E-3	0.2416	-1.0955E-2	4.409	73.242	28226.205
357000000	0.5667	1.6501	0.3412	0.3565	2.4688	0.6167	0.6644	0.4751	0.1870	0.1813	0.1566	4.3773E-3	9.946E-4	4.3823E-3	0.2302	2.3551E-2	1.970	76.015	28875.344
358000000	0.5466	1.6476	0.3577	0.3639	2.4861	0.5981	0.6773	0.4702	0.1903	0.1831	0.1564	4.6808E-3	1.1429E-3	4.6271E-3	0.2394	2.1753E-2	2.964	80.594	27697.600
359000000	0.5808	1.6795	0.3688	0.3317	2.4041	0.6351	0.6729	0.4721	0.1846	0.1848	0.1585	4.5882E-3	1.1443E-3	4.5749E-3	0.2446	4.2564E-2	4.181	77.628	27836.683
360000000	0.5709	1.6704	0.3419	0.3781	2.4354	0.6034	0.6827	0.4725	0.1849	0.1816	0.1609	4.6582E-3	1.029E-3	4.5984E-3	0.2265	3.5171E-2	4.413	76.829	27692.652
361000000	0.5768	1.6240	0.3596	0.3636	2.4762	0.5998	0.6743	0.4818	0.1826	0.1819	0.1538	4.7079E-3	1.0731E-3	4.6882E-3	0.2287	1.7461E-2	2.171	73.103	26807.613
362000000	0.5676	1.6547	0.3631	0.3517	2.4541	0.6088	0.6702	0.4740	0.1869	0.1843	0.1548	4.7509E-3	1.0731E-3	4.7912E-3	0.2271	1.3128E-2	2.343	77.826	26292.865
363000000	0.5396	1.6779	0.3547	0.3613	2.4306	0.6359	0.6520	0.4832	0.1896	0.1756	0.1516	4.8495E-3	1.1625E-3	4.8644E-3	0.2330	2.2454E-2	2.492	73.336	25730.790
364000000	0.5581	1.6433	0.3579	0.3417	2.4650	0.6341	0.6737	0.4769	0.1836	0.1865	0.1530	4.7361E-3	1.1159E-3	4.7473E-3	0.2424	1.3968E-2	1.383	72.201	26659.188
365000000	0.5667	1.6874	0.3641	0.3618	2.3705	0.6495	0.6690	0.4624	0.1965	0.1800	0.1611	4.7571E-3	1.1743E-3	4.7272E-3	0.2467	-1.4025E-2	3.369	83.759	26915.881
366000000	0.5553	1.6666	0.3761	0.3558	2.4474	0.5989	0.6653	0.4687	0.1913	0.1820	0.1581	4.6265E-3	1.0675E-3	4.5618E-3	0.2284	5.4836E-2	4.045	75.800	27693.072
367000000	0.5819	1.7099	0.3627	0.3464	2.3817	0.6174	0.6713	0.4705	0.1917	0.1778	0.1600	4.496E-3	1.0908E-3	4.4758E-3	0.2375	5.2317E-3	2.872	77.985	28567.140
368000000	0.5385	1.6237	0.3567	0.3775	2.5287	0.5750	0.6652	0.4765	0.1853	0.1855	0.1528	4.5026E-3	1.0781E-3	4.4858E-3	0.2451	6.2613E-3	2.650	84.354	28607.301
369000000	0.5826	1.6447	0.3564	0.3594	2.4609	0.5961	0.6685	0.4765	0.1820	0.1859	0.1555	4.4345E-3	1.0453E-3	4.4235E-3	0.2341	-1.4447E-2	2.135	81.732	28676.964
370000000	0.5811	1.6828	0.3634	0.3606	2.4002	0.6119	0.6689	0.4704	0.1887	0.1826	0.1583	4.2859E-3	9.325E-4	4.3135E-3	0.2242	-2.0027E-3	4.165	87.597	29373.018
371000000	0.5614	1.6095	0.3652	0.3812	2.4713	0.6115	0.6629	0.4698	0.1857	0.1885	0.1560	4.4033E-3	9.8257E-4	4.401E-3	0.2321	1.1287E-2	1.952	81.288	28962.335
372000000	0.5640	1.6448	0.3383	0.3706	2.4783	0.6040	0.6713	0.4780	0.1853	0.1828	0.1539	4.4261E-3	1.0961E-3	4.4395E-3	0.2422	9.2221E-3	4.353	79.931	28618.881
373000000	0.5672	1.7168	0.3590	0.3486	2.3649	0.6435	0.6610	0.4732	0.1924	0.1767	0.1577	4.6532E-3	1.1337E-3	4.6556E-3	0.2429	-2.3333E-2	1.805	74.489	27175.157
374000000	0.5737	1.6352	0.3660	0.3521	2.4704	0.6025	0.6711	0.4713	0.1859	0.1886	0.1541	4.7384E-3	1.0911E-3	4.7505E-3	0.2315	-5.5489E-3	2.590	79.396	26838.439
375000000	0.5508	1.7245	0.3613	0.3538	2.3788	0.6309	0.6749	0.4732	0.1895	0.1760	0.1612	4.7876E-3	1.1829E-3	4.7692E-3	0.2351	2.0033E-2	1.937	72.195	26363.303
376000000	0.5692	1.6408	0.3651	0.3397	2.4886	0.5967	0.6619	0.4748	0.1844	0.1879	0.1529	4.6955E-3	1.0828E-3	4.7126E-3	0.2314	2.5899E-2	2.527	76.074	27047.108
377000000	0.5688	1.6734	0.3650	0.3501	2.4219	0.6208	0.6687	0.4747	0.1848	0.1835	0.1570	4.7857E-3	1.1365E-3	4.7568E-3	0.2441	3.7896E-2	5.180	77.039	26431.017
378000000	0.5804	1.6638	0.3501	0.3701	2.4431	0.5924	0.6638	0.4705	0.1843	0.1866	0.1587	4.7353E-3	1.1471E-3	4.7394E-3	0.2388	-1.762E-2	1.891	76.912	27146.065
379000000	0.5663	1.7009	0.3557	0.3680	2.3976	0.6115	0.6707	0.4676	0.1914	0.1815	0.1595	4.6556E-3	1.0878E-3	4.6354E-3	0.2347	-4.2589E-2	3.203	76.512	27019.533
