state	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.logPopSize21	skygrid.logPopSize22	skygrid.logPopSize23	skygrid.logPopSize24	skygrid.logPopSize25	skygrid.logPopSize26	skygrid.logPopSize27	skygrid.logPopSize28	skygrid.logPopSize29	skygrid.logPopSize30	skygrid.logPopSize31	skygrid.logPopSize32	skygrid.logPopSize33	skygrid.logPopSize34	skygrid.logPopSize35	skygrid.logPopSize36	skygrid.logPopSize37	skygrid.logPopSize38	skygrid.logPopSize39	skygrid.logPopSize40	skygrid.logPopSize41	skygrid.logPopSize42	skygrid.logPopSize43	skygrid.logPopSize44	skygrid.logPopSize45	skygrid.logPopSize46	skygrid.logPopSize47	skygrid.logPopSize48	skygrid.logPopSize49	skygrid.logPopSize50
128000000	10.331	11.584	12.056	12.186	11.074	11.118	11.792	12.500	11.938	11.937	12.642	12.521	12.014	11.429	10.154	9.974	8.731	8.767	8.065	7.174	7.309	5.965	6.257	5.905	5.473	5.419	4.596	5.673	4.779	4.595	3.446	3.062	4.953	4.769	4.282	4.128	4.989	3.980	3.498	1.571	2.621	2.166	3.142	1.378	1.110	1.319	0.946	-0.433	0.511	0.761
129000000	12.450	12.880	11.812	11.165	12.330	12.236	11.678	11.742	12.311	12.241	13.054	12.249	11.758	11.937	10.215	9.609	9.361	8.675	8.248	7.206	7.200	6.378	6.668	6.055	5.271	5.494	4.869	5.587	4.902	5.103	5.047	4.573	4.027	3.285	4.485	4.281	3.286	2.558	2.353	2.414	1.381	-0.034	1.201	1.983	1.378	1.869	1.920	3.060	2.302	0.739
130000000	11.681	12.389	11.308	12.517	12.405	11.588	11.973	11.203	13.501	13.676	11.590	12.999	11.712	11.212	10.339	10.285	8.834	8.647	8.106	7.485	6.954	6.479	5.767	5.748	5.233	6.423	4.964	4.923	4.679	4.993	5.045	5.015	5.476	3.777	5.025	4.035	3.091	2.791	2.496	1.736	1.185	1.131	0.749	0.447	-0.153	-0.941	-1.986	-1.819	-2.954	-3.650
131000000	11.282	11.866	12.083	12.442	11.747	11.678	12.148	12.095	12.006	12.830	12.684	12.478	13.222	12.018	11.062	9.902	8.853	8.517	8.197	7.801	6.887	7.250	6.405	5.808	5.419	5.209	4.552	5.474	5.409	5.219	4.483	4.894	4.336	4.417	4.396	4.483	4.621	4.084	3.062	2.095	1.557	0.673	0.479	-0.307	0.187	0.880	1.443	0.878	1.446	0.851
132000000	11.682	11.713	12.054	12.287	12.201	11.679	11.203	11.561	12.744	12.007	12.156	12.213	11.799	11.530	10.207	9.766	9.001	8.770	8.129	7.772	7.169	6.928	6.193	5.637	6.030	5.665	5.355	5.009	4.955	4.682	5.152	5.387	4.805	4.542	4.791	4.186	4.430	3.606	3.310	2.513	2.408	2.285	2.163	2.182	1.815	2.772	2.718	2.531	2.276	2.783
133000000	11.759	11.852	11.588	11.900	12.513	11.817	12.072	11.636	12.210	11.496	12.735	13.796	13.638	13.056	11.168	9.886	8.709	9.084	8.189	7.666	7.141	6.991	6.021	6.174	5.564	5.667	5.151	5.056	5.751	4.961	4.800	4.830	4.326	3.086	4.339	4.043	3.365	3.419	4.051	2.994	1.095	0.901	1.364	1.370	0.823	1.629	1.406	1.596	1.248	1.667
134000000	10.487	10.944	11.452	11.581	11.514	11.410	12.170	12.631	13.253	13.024	12.126	12.396	11.866	11.412	10.687	9.327	8.370	8.340	7.816	7.117	6.979	6.281	5.816	5.393	5.481	5.316	4.732	5.174	5.216	5.451	4.667	4.641	4.447	3.728	4.141	3.713	4.198	3.710	3.703	4.122	3.171	3.041	2.668	3.145	2.988	3.520	3.945	3.244	3.409	3.938
135000000	12.372	13.685	12.528	11.841	11.480	11.911	11.422	11.501	11.722	12.487	12.056	12.811	12.433	11.408	10.366	9.419	8.952	8.318	7.685	7.349	7.077	6.444	5.951	5.311	5.272	5.532	5.352	5.221	4.605	5.464	5.085	3.996	3.434	3.034	3.550	3.577	2.747	2.090	1.196	0.280	-0.747	-0.169	0.444	0.038	0.987	0.727	0.873	0.975	0.175	0.205
136000000	12.925	12.447	11.772	11.021	11.708	10.937	11.020	12.437	11.885	12.121	12.152	12.672	12.005	12.068	10.285	9.896	8.288	8.721	7.682	7.074	7.244	6.527	5.863	5.958	6.026	5.140	5.698	4.596	5.217	4.752	4.674	4.164	4.549	4.178	3.515	3.994	2.607	2.528	1.530	0.100	0.472	0.950	2.319	3.484	3.386	3.985	3.382	3.685	2.980	4.237
137000000	12.847	12.550	12.453	11.885	12.170	12.550	12.392	11.973	11.855	12.131	12.240	12.105	11.779	11.274	10.832	10.344	8.617	8.291	8.103	7.470	6.899	6.817	6.505	5.860	5.491	5.225	5.463	4.781	5.174	4.940	4.902	5.470	4.801	4.202	4.056	3.755	3.486	3.326	3.117	2.837	2.398	1.726	0.966	0.590	0.686	0.578	0.544	1.194	1.027	1.531
138000000	12.076	12.592	11.692	11.551	11.350	11.730	11.660	12.260	12.614	11.997	11.690	11.599	12.162	11.587	11.446	9.093	8.966	8.513	7.709	7.248	7.106	6.230	6.435	5.394	5.464	5.008	5.444	5.052	5.907	6.095	5.694	4.438	3.519	3.690	3.848	3.669	3.430	3.094	2.568	2.295	1.738	-0.112	-0.310	0.070	0.745	1.359	0.151	0.905	2.192	1.792
139000000	13.451	12.530	12.387	12.205	13.289	11.996	11.812	11.886	12.349	12.161	11.819	11.731	11.286	10.954	10.439	9.854	8.735	8.285	7.637	7.607	7.167	6.808	6.122	5.467	5.263	5.011	5.199	4.720	4.852	4.580	4.314	3.953	4.539	4.796	4.036	3.012	3.036	2.697	1.787	1.381	1.474	2.102	1.838	1.308	2.127	2.088	1.043	1.114	1.049	1.570
140000000	13.870	13.390	11.949	11.062	11.166	12.166	12.375	12.140	12.554	12.648	12.801	12.442	12.057	11.773	10.510	9.118	8.746	8.472	7.931	7.623	7.258	6.690	6.336	5.659	5.653	5.596	5.068	5.129	4.927	5.328	5.395	5.311	4.938	4.491	4.365	4.546	4.868	4.832	4.595	4.789	4.904	4.174	3.212	3.355	3.082	3.416	3.257	3.322	3.263	3.312
141000000	11.709	11.604	11.712	12.082	13.576	12.363	12.225	12.173	11.914	12.544	13.128	12.533	11.588	11.160	10.106	9.271	9.052	8.028	7.830	7.367	6.545	6.241	6.019	5.632	5.192	5.508	4.915	5.185	4.387	4.215	3.896	3.750	4.128	4.888	4.399	3.932	2.973	2.612	2.075	2.409	2.465	2.292	2.714	2.728	1.486	2.629	3.287	3.526	2.736	2.087
142000000	12.060	11.757	12.022	12.070	12.336	11.648	12.735	13.810	12.205	11.590	12.322	13.382	12.406	10.544	10.033	9.388	8.627	8.644	7.357	8.279	6.368	6.855	5.613	5.468	5.320	5.169	5.311	5.130	4.826	4.275	3.352	3.709	3.990	3.879	3.698	4.565	3.592	4.157	1.897	1.630	0.318	-0.348	-1.237	-2.543	-1.882	-0.651	-0.885	-1.723	-2.305	-2.575
143000000	14.006	13.302	13.118	11.958	11.233	11.594	11.709	12.535	12.234	11.921	11.938	11.625	11.626	11.611	9.485	9.133	8.774	7.820	7.697	6.591	6.323	5.744	5.150	5.480	5.302	5.413	5.673	4.591	4.015	3.554	4.264	4.585	3.472	2.854	2.702	1.712	1.666	1.989	2.385	2.963	3.308	3.193	1.816	2.172	2.522	2.225	0.811	0.865	1.656	1.994
144000000	11.116	11.469	12.244	11.573	11.845	11.776	11.743	11.907	12.430	12.420	11.820	12.034	10.902	10.399	9.323	8.520	8.562	7.654	7.251	6.409	6.118	5.806	5.213	5.257	5.787	5.539	4.918	4.639	4.700	3.889	3.922	3.439	3.951	3.122	2.846	2.594	2.122	0.999	1.507	1.920	2.034	1.653	2.707	1.961	1.916	1.732	2.178	2.047	2.656	2.848
145000000	12.229	12.658	12.423	12.510	11.937	11.361	12.161	12.008	11.885	12.044	12.308	12.236	11.352	10.457	11.036	10.484	8.655	8.509	7.705	7.184	6.978	6.265	5.668	5.754	5.165	4.909	5.358	5.846	4.915	5.082	4.218	3.547	3.947	3.802	4.126	4.185	4.414	4.581	4.264	2.951	2.839	2.459	2.777	3.662	4.662	3.208	4.227	4.150	4.537	5.131
146000000	14.032	12.404	10.876	11.407	11.294	11.876	12.919	12.478	12.859	13.237	12.866	11.246	11.209	11.330	10.423	10.058	9.637	8.652	8.056	8.157	7.266	6.941	6.477	6.123	5.471	5.425	5.289	4.949	5.423	5.375	5.142	4.423	4.495	4.663	3.613	3.393	3.733	4.070	3.526	4.218	2.809	2.152	0.940	-0.606	-0.172	-0.025	0.185	1.944	1.536	0.829
147000000	11.095	11.441	12.074	12.514	12.181	11.608	12.183	12.005	12.203	12.156	12.423	12.209	12.854	11.649	11.017	9.193	8.731	8.439	8.153	7.521	6.904	6.749	5.808	5.449	5.785	5.074	5.454	5.552	5.019	4.194	4.818	4.300	4.475	3.626	3.092	4.180	3.928	3.659	3.009	1.426	1.614	1.564	1.618	2.532	2.286	3.242	4.378	2.526	2.353	1.847
148000000	12.188	11.822	11.997	12.160	12.405	12.233	12.545	12.177	12.135	12.768	12.579	12.036	11.624	11.157	10.212	9.369	8.891	8.440	8.201	7.223	6.938	6.737	5.897	5.630	5.743	5.569	5.307	4.775	4.798	4.418	4.496	4.400	4.316	4.028	4.293	4.056	4.018	3.149	2.717	2.608	2.739	2.932	2.159	2.443	2.482	2.434	2.444	2.065	2.937	3.002
149000000	11.823	11.825	12.011	12.260	12.232	11.270	11.744	11.145	12.258	12.155	12.374	13.098	12.134	11.650	11.165	9.711	8.400	8.626	7.899	7.534	7.521	6.714	5.985	5.688	5.807	5.141	4.753	5.049	5.178	4.800	4.497	3.871	3.190	2.875	2.914	2.547	3.197	2.420	2.676	2.436	1.806	1.825	1.864	0.966	1.246	1.897	1.944	1.947	1.711	1.627
150000000	11.775	11.486	11.056	10.716	11.679	12.144	11.823	11.669	12.060	11.902	12.147	12.357	12.018	11.334	10.314	9.103	8.406	8.163	7.646	7.152	6.615	6.377	5.482	5.819	5.360	5.849	5.431	5.375	4.700	5.446	5.231	4.718	4.713	3.529	3.504	4.689	4.030	3.313	2.740	1.425	1.657	1.101	1.779	2.218	1.033	0.016	0.809	0.854	0.397	0.095
151000000	11.250	11.753	10.845	11.362	11.579	11.832	12.574	12.064	12.670	12.896	11.890	11.851	12.663	12.757	10.292	9.086	8.659	8.382	7.857	7.448	6.897	6.005	6.518	5.813	5.208	5.069	4.737	4.799	4.399	5.102	4.218	4.185	3.925	2.287	2.542	2.578	2.059	1.043	0.308	0.720	-0.543	0.321	0.406	1.234	0.747	0.985	-0.346	-0.415	-2.162	-1.811
152000000	11.863	11.811	11.257	11.437	11.967	11.146	11.588	12.522	12.696	13.206	13.010	12.581	12.130	11.458	10.705	8.785	9.165	8.181	7.676	7.647	7.004	6.319	5.751	5.516	4.538	5.701	6.037	4.602	5.675	5.443	4.500	4.164	4.230	2.954	3.859	4.716	3.745	2.690	0.373	0.910	0.631	0.057	-0.100	-2.414	-1.163	-2.167	-2.096	-0.684	0.251	-0.694
153000000	9.445	10.380	10.881	11.497	11.798	12.044	11.787	12.083	12.247	11.996	12.661	12.159	11.879	11.946	10.800	9.969	8.491	8.236	7.971	8.064	6.746	6.737	6.137	5.692	5.289	5.222	5.037	5.019	4.836	4.870	4.088	4.464	3.823	3.086	3.821	4.737	3.470	3.076	3.259	2.282	1.833	0.519	2.529	1.803	0.273	0.390	1.389	0.563	0.049	-0.163
154000000	12.246	11.383	10.939	11.320	11.880	12.268	12.361	12.166	12.466	12.368	12.535	12.085	11.848	10.973	10.256	10.025	9.138	8.675	7.969	7.446	7.245	7.054	6.589	6.069	5.278	5.147	4.930	4.870	4.829	5.477	4.618	4.712	5.043	3.748	3.538	3.154	2.798	3.643	2.204	1.195	2.021	0.546	0.879	1.315	2.143	2.666	2.339	2.980	2.690	2.945
155000000	14.936	13.571	12.209	12.393	12.989	11.335	12.512	12.687	13.013	13.514	13.135	11.962	11.319	10.670	10.435	9.480	9.110	8.353	7.692	7.270	6.852	7.015	5.959	5.583	5.324	5.067	5.256	5.538	5.349	5.205	5.280	5.468	3.710	3.900	3.794	3.389	3.772	4.190	2.516	1.661	0.576	-1.062	0.303	0.051	-0.617	-0.561	-0.789	-0.877	-1.434	-1.390
156000000	11.650	11.612	11.657	12.606	11.932	11.907	11.508	12.017	12.971	11.709	12.708	12.470	11.674	10.751	10.363	9.336	8.829	8.585	7.563	7.887	6.982	6.878	6.056	5.875	5.133	5.942	5.758	5.028	4.569	4.487	4.432	3.607	3.155	3.095	3.815	3.216	2.089	2.328	1.037	1.593	2.391	2.843	2.827	2.432	2.503	3.034	3.267	2.626	2.317	1.785
157000000	12.529	12.909	11.757	11.910	12.425	12.097	12.271	11.859	11.930	12.880	12.037	12.781	11.945	11.511	10.081	9.165	8.606	8.631	7.776	7.399	6.933	6.741	6.199	5.499	5.337	5.106	5.708	4.990	5.226	4.899	4.681	3.772	4.030	3.851	3.489	3.333	3.110	2.595	1.860	1.932	1.720	2.641	2.901	2.859	2.657	3.216	2.546	3.048	2.949	4.138
158000000	12.422	12.940	13.434	11.302	11.896	11.444	11.473	12.417	12.338	12.216	12.498	12.185	11.681	11.016	10.981	9.806	9.603	8.744	8.087	7.641	7.476	6.654	6.513	5.473	5.938	5.714	4.975	5.140	4.362	5.034	4.192	4.591	3.440	4.143	4.878	4.726	3.846	3.379	3.228	1.138	-1.488	-1.022	-0.961	-0.035	0.645	1.531	-0.643	-0.714	-0.446	0.389
159000000	11.196	12.113	12.150	11.545	11.585	12.107	11.565	12.265	12.294	12.009	12.699	12.446	12.045	11.971	10.688	9.353	9.245	8.434	8.311	7.355	7.754	6.820	6.460	5.322	5.449	5.591	4.943	5.484	5.214	5.030	4.606	3.496	3.742	3.748	3.557	3.037	2.930	2.111	1.710	1.740	1.375	1.669	0.870	2.081	1.527	2.233	1.416	1.397	2.536	2.305
160000000	11.795	12.176	11.762	11.641	11.693	11.870	11.753	11.919	12.430	12.213	12.302	12.359	11.352	11.922	10.545	9.716	9.024	8.630	8.464	7.524	7.264	6.796	6.557	6.094	5.603	5.470	4.957	5.091	5.280	5.182	5.013	4.811	4.411	3.481	3.523	4.379	4.357	2.927	2.788	2.939	3.072	2.560	2.924	2.650	2.226	2.682	3.099	3.208	4.131	4.167
161000000	12.693	12.861	11.734	12.086	11.887	12.842	12.655	13.055	13.120	13.153	12.590	13.305	12.583	12.377	11.888	10.484	9.321	8.685	8.769	8.021	7.736	7.282	6.721	6.318	5.673	5.602	5.258	5.097	4.803	4.860	3.982	3.937	3.746	3.940	2.797	3.731	3.438	3.701	2.677	1.595	1.812	1.724	1.014	0.719	1.088	0.743	1.696	1.582	1.957	1.419
162000000	13.594	12.760	11.758	11.919	11.487	11.522	11.871	11.932	12.152	12.811	12.163	11.941	11.355	12.262	10.666	11.128	9.872	8.340	8.453	7.784	7.302	7.148	6.649	6.283	5.460	6.031	5.765	5.155	5.198	4.888	5.419	4.903	4.493	4.560	3.676	3.562	2.884	2.997	2.791	3.653	2.130	2.173	1.608	0.052	-0.985	-1.019	-0.644	-1.280	-1.432	-1.306
163000000	12.545	12.205	11.628	11.167	12.069	12.605	12.319	12.572	11.945	12.035	12.452	12.513	11.934	11.537	10.414	10.193	9.065	8.903	8.023	7.948	7.779	6.853	6.843	6.063	5.467	5.866	4.949	5.167	5.233	4.328	4.900	4.143	3.666	3.444	3.876	4.020	3.188	2.623	1.736	1.066	1.324	1.560	1.644	1.685	2.107	1.794	2.345	3.697	3.567	4.115
164000000	10.556	11.862	11.426	11.582	12.031	12.178	12.259	11.674	12.649	12.342	12.311	13.368	14.040	12.805	10.707	9.284	9.488	8.736	8.062	7.522	7.363	6.952	6.210	5.937	5.984	5.298	5.573	5.568	4.997	4.666	4.594	4.015	4.034	4.597	4.117	3.522	3.443	4.418	3.199	2.584	3.237	2.209	2.254	1.849	2.911	3.428	3.551	2.735	3.923	4.575
165000000	12.510	12.408	11.204	11.628	12.411	11.996	11.563	12.040	12.331	12.948	13.145	12.033	11.691	11.592	10.978	10.584	11.447	8.385	8.538	7.620	7.674	7.144	6.797	6.162	5.363	5.902	5.149	5.039	4.985	4.929	5.243	5.340	4.465	4.095	4.656	5.029	4.514	3.357	2.711	3.554	3.674	2.039	1.032	-0.042	-0.073	-0.128	0.191	0.509	0.599	-0.013
166000000	11.190	11.799	11.249	11.300	11.727	11.863	11.791	11.890	12.075	11.963	12.332	12.239	12.516	12.342	11.319	10.223	9.195	8.996	8.274	7.837	7.429	7.269	6.602	6.136	6.052	6.161	5.377	5.347	4.888	4.688	5.162	4.966	4.713	4.945	4.629	4.055	3.279	3.439	2.736	1.613	1.484	1.607	1.794	1.812	1.990	1.215	1.214	0.904	-0.200	-0.505
167000000	12.910	11.777	11.853	12.273	11.766	11.453	11.520	11.626	11.906	12.190	12.759	12.312	12.870	11.674	10.731	9.779	9.387	8.673	8.269	7.720	7.534	7.450	6.846	6.269	5.732	5.483	5.958	4.936	5.737	5.413	5.182	4.189	4.950	4.752	4.480	3.875	4.320	3.865	3.614	2.612	1.961	0.791	1.096	1.493	0.875	0.732	1.125	1.498	2.151	1.305
168000000	12.457	13.844	13.980	12.992	12.165	10.635	12.339	13.089	12.418	12.420	12.781	13.382	11.873	11.502	10.814	10.186	8.944	8.624	8.583	7.618	7.418	6.685	6.466	5.494	5.709	5.451	4.886	5.968	5.394	5.212	4.752	4.762	5.568	3.830	2.847	2.690	3.109	2.232	1.725	1.451	0.536	0.619	1.056	2.003	2.278	2.439	1.666	0.917	0.680	1.617
169000000	13.636	13.415	11.902	12.410	12.706	11.231	11.716	11.873	11.862	12.086	12.120	12.293	12.112	10.974	11.659	10.444	9.885	8.965	8.127	7.793	7.466	7.065	6.606	5.893	5.327	5.619	5.860	5.085	4.969	5.044	5.469	4.825	4.774	3.276	3.222	3.489	3.872	4.925	4.242	3.276	3.246	3.018	2.556	1.290	0.664	0.703	0.497	0.899	0.533	0.790
170000000	11.349	12.085	11.548	12.228	11.832	11.902	12.357	12.524	12.714	12.855	12.411	12.070	11.898	11.409	11.350	11.008	9.705	9.069	8.355	8.597	7.309	7.440	6.998	6.517	6.108	5.640	5.766	5.097	4.427	4.839	4.712	4.709	4.719	4.489	3.932	3.180	3.626	3.690	4.714	3.525	2.725	2.212	1.949	2.211	1.802	2.233	1.855	1.749	1.008	0.869
171000000	13.499	13.058	12.190	12.949	12.944	12.598	12.095	12.866	12.562	12.858	12.682	12.156	12.129	11.656	11.348	10.376	9.995	8.912	8.359	8.252	7.691	7.313	6.575	6.676	6.257	5.362	5.511	5.324	4.954	5.236	5.759	5.491	4.757	4.408	4.489	4.269	3.710	4.024	3.663	3.141	2.644	1.972	2.208	2.512	2.230	2.326	2.550	3.174	2.234	2.835
172000000	10.791	10.914	11.316	11.291	11.569	12.403	11.870	12.287	12.591	12.415	13.608	13.224	12.648	12.117	10.437	9.930	9.716	8.508	8.608	8.905	7.576	7.290	8.029	6.157	6.600	5.520	5.155	5.398	5.029	4.271	5.382	3.936	3.922	4.931	4.538	6.467	5.014	4.340	3.990	3.950	3.760	2.929	2.627	3.326	1.972	0.978	1.057	1.509	1.779	1.862
173000000	12.512	11.856	12.964	12.611	12.455	12.708	12.886	12.287	11.900	12.598	12.793	12.387	12.505	11.227	11.134	10.919	10.004	9.047	8.786	8.601	7.671	7.444	7.075	6.488	5.651	5.677	5.690	5.505	5.362	5.195	5.463	5.766	4.977	4.941	4.428	4.399	4.121	3.915	4.075	4.222	3.987	3.986	4.033	3.902	3.397	3.525	2.317	1.878	1.400	1.729
174000000	12.157	12.955	12.496	13.308	12.517	11.978	11.667	12.202	12.519	12.053	11.676	11.470	11.948	11.320	10.837	10.507	9.605	8.697	8.621	8.146	7.686	7.352	7.297	6.310	5.781	5.589	5.830	4.997	5.474	4.849	4.349	3.882	4.051	5.038	4.492	4.718	4.434	3.512	2.777	2.813	2.823	2.635	2.604	1.875	2.579	2.816	3.138	4.254	3.328	2.515
175000000	12.109	12.618	11.687	11.493	11.385	11.725	13.084	12.691	12.191	13.410	12.133	12.831	12.324	11.670	10.379	10.157	8.955	8.582	7.761	7.683	7.157	6.812	6.385	5.804	5.734	5.238	4.980	5.383	4.883	4.794	5.049	4.388	4.271	3.832	4.142	3.777	4.998	3.260	3.648	2.233	2.308	0.813	0.366	-0.319	0.331	0.217	0.179	0.890	0.852	-0.035
176000000	13.138	13.225	12.341	13.047	11.781	11.985	11.431	12.060	12.503	13.091	13.341	12.035	11.924	11.593	11.254	10.524	9.160	8.800	8.234	7.843	7.530	6.997	6.586	6.249	5.819	5.895	5.841	5.275	5.365	4.923	5.224	5.079	5.222	4.820	4.547	3.705	3.238	3.304	4.022	4.194	3.657	3.896	3.617	2.836	1.947	2.885	2.178	2.770	2.087	2.055
177000000	13.181	12.612	13.564	12.819	12.256	12.391	11.127	12.265	12.261	12.276	11.834	11.916	12.553	11.310	10.516	10.760	9.462	8.844	8.170	8.332	7.098	6.898	6.715	6.347	5.663	6.121	5.154	5.850	5.119	4.782	4.301	4.537	3.834	3.168	3.454	4.194	3.316	2.981	2.711	2.420	2.867	2.416	1.360	0.946	-0.322	-0.319	-0.215	-0.280	0.140	-0.099
178000000	11.779	11.035	11.123	11.283	11.777	11.947	11.836	12.767	12.449	11.375	12.325	12.349	12.505	11.403	10.386	10.053	9.655	8.631	7.968	7.762	7.481	6.991	6.518	6.182	5.675	5.432	4.682	4.908	5.145	4.884	4.588	4.623	4.707	4.669	4.561	3.501	3.561	2.691	2.736	1.726	1.149	0.838	1.220	2.157	1.538	1.924	2.729	2.128	1.558	0.990
179000000	10.466	10.766	10.968	10.989	11.923	11.579	11.522	11.764	13.017	13.868	14.438	12.447	11.725	11.689	10.074	9.584	8.990	9.002	7.374	7.630	7.257	6.802	5.932	5.739	5.805	5.734	5.081	6.564	5.228	4.911	7.158	4.884	3.992	3.537	3.170	4.159	3.385	1.928	2.265	1.725	1.274	-0.134	-1.680	-0.467	1.036	1.054	0.766	-0.771	0.491	-0.422
180000000	11.935	11.690	11.526	12.941	12.202	12.328	10.947	11.748	11.759	11.772	11.935	13.644	12.307	11.908	10.818	9.200	8.581	8.458	8.101	7.526	7.326	6.744	5.824	5.220	5.584	5.361	4.879	5.264	5.279	5.319	5.480	4.216	2.909	2.813	3.597	3.351	3.993	2.977	2.744	1.946	1.378	0.024	-0.600	-0.323	0.641	0.913	1.212	2.843	3.235	3.586
181000000	11.870	11.485	11.425	11.909	11.619	11.662	11.797	12.004	12.220	12.858	12.358	12.669	11.710	12.078	10.763	9.328	8.847	8.878	7.698	7.465	7.277	6.536	6.197	5.629	5.175	4.900	5.321	5.380	5.355	4.592	5.241	4.085	3.505	3.247	2.809	2.780	2.601	2.599	2.360	1.246	2.001	2.470	3.388	3.601	3.676	3.199	2.940	3.487	3.151	2.601
182000000	12.815	12.593	12.226	12.413	12.399	11.834	11.902	11.605	12.044	12.350	12.149	11.533	11.531	11.357	10.090	9.050	8.748	7.767	7.820	7.150	7.170	6.579	6.049	5.410	5.286	5.335	4.997	5.004	5.431	5.363	4.664	4.471	4.054	4.030	3.861	3.919	4.038	2.506	1.150	1.235	1.592	1.092	0.720	0.930	1.803	1.154	1.178	2.328	1.800	1.589
183000000	11.107	12.377	11.983	12.602	11.902	12.909	13.028	13.053	13.761	13.193	12.149	11.451	11.628	11.614	10.718	10.377	9.150	8.498	7.704	7.752	7.286	6.608	6.539	5.195	6.161	5.517	6.310	5.094	4.666	4.768	4.158	4.797	3.825	3.678	2.899	3.657	3.376	3.147	2.458	1.243	0.806	1.355	0.954	0.421	-0.152	1.134	0.931	1.211	1.430	1.121
184000000	12.405	11.432	11.173	11.541	10.893	11.780	11.509	11.806	11.724	12.270	12.117	11.883	11.544	11.434	10.555	9.849	9.903	9.024	8.730	7.952	7.070	6.859	6.671	6.476	6.624	5.576	5.195	5.358	4.777	5.127	5.234	4.759	4.554	4.824	4.630	3.374	3.454	3.761	4.033	3.339	3.142	1.733	1.242	0.419	-0.187	-1.094	-2.407	-2.831	-3.152	-4.300
185000000	12.337	11.985	12.260	12.140	12.144	12.477	11.609	11.577	12.695	13.110	12.542	12.027	11.835	12.160	11.260	10.070	9.053	8.313	9.063	7.814	8.044	7.238	7.483	5.917	6.089	6.396	5.480	5.141	5.535	4.751	5.088	4.830	4.043	4.843	4.728	3.482	2.561	3.221	2.598	1.790	2.480	2.414	2.239	2.182	2.371	2.492	1.874	3.270	2.642	2.859
186000000	14.516	13.903	13.292	12.612	11.688	11.601	12.139	11.961	12.294	12.212	12.391	12.063	11.730	10.964	10.820	10.333	8.954	9.172	8.107	7.974	7.461	7.099	6.694	6.317	6.377	5.531	6.072	5.113	5.089	4.627	5.669	5.760	5.551	5.715	5.635	4.461	3.662	4.182	4.201	3.278	2.738	3.397	2.850	2.660	2.429	1.290	1.463	2.318	1.760	2.223
187000000	13.099	11.936	12.224	12.155	11.940	12.044	12.518	12.713	12.231	12.258	13.048	13.102	11.413	11.542	10.514	9.302	9.208	8.873	7.996	8.070	7.033	7.384	6.731	5.873	5.735	5.800	5.435	4.609	5.137	4.713	5.014	3.931	3.603	4.290	3.497	3.266	3.357	3.308	2.942	0.688	0.013	-0.264	0.670	2.239	2.772	2.335	3.162	3.519	2.466	3.401
188000000	14.083	13.261	12.654	11.480	11.382	12.413	11.990	12.791	13.020	12.249	12.277	12.223	11.628	11.248	10.499	9.475	9.515	8.733	7.837	7.411	7.574	6.854	6.589	5.819	5.789	5.510	5.349	6.088	5.275	4.953	6.302	5.427	4.134	4.089	3.811	3.675	3.982	4.132	4.167	2.929	2.120	2.391	2.172	2.188	2.377	2.332	2.080	1.948	2.317	3.070
189000000	12.327	12.588	12.534	12.624	12.642	11.974	11.877	11.667	12.069	12.813	12.968	12.785	13.467	12.343	10.660	9.946	9.241	8.203	7.731	8.215	7.657	6.860	6.081	5.909	5.451	5.407	5.410	5.330	4.651	4.764	4.256	4.351	4.058	3.844	2.889	2.735	3.063	2.448	3.513	3.845	3.205	2.868	3.453	3.452	3.019	1.993	2.043	2.232	2.282	1.742
190000000	14.657	13.244	12.199	11.295	11.279	12.041	11.862	11.836	13.066	12.019	12.816	12.297	12.679	11.088	10.959	9.249	8.604	8.348	7.810	8.013	6.823	6.614	5.959	5.853	5.540	5.601	5.096	5.506	4.594	4.904	5.059	4.172	4.388	4.461	5.449	4.193	2.936	2.364	1.674	2.074	1.658	1.863	1.800	1.779	2.497	3.898	5.213	5.820	6.109	7.226
191000000	11.782	12.721	12.648	12.715	12.084	11.671	12.320	12.504	12.624	11.750	12.102	11.520	11.897	11.563	10.340	8.767	8.157	8.549	7.632	7.074	6.428	6.247	6.215	6.227	5.063	4.881	4.929	4.627	4.763	4.274	3.314	3.372	2.563	3.655	3.746	2.776	1.889	2.196	2.898	2.910	2.696	3.238	3.063	2.722	2.941	2.497	2.646	2.877	3.489	3.878
192000000	14.694	14.838	13.853	12.436	11.659	12.279	12.075	12.476	13.152	13.472	13.242	12.485	11.427	11.072	10.662	9.659	8.847	8.178	7.622	7.428	6.610	6.657	6.082	5.564	5.668	5.313	5.749	5.428	5.397	5.205	4.332	3.928	4.086	4.073	2.559	2.888	2.409	2.251	2.271	1.607	1.082	0.513	0.584	1.142	1.852	1.644	1.479	1.071	-0.018	-0.859
