state	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.logPopSize21	skygrid.logPopSize22	skygrid.logPopSize23	skygrid.logPopSize24	skygrid.logPopSize25	skygrid.logPopSize26	skygrid.logPopSize27	skygrid.logPopSize28	skygrid.logPopSize29	skygrid.logPopSize30	skygrid.logPopSize31	skygrid.logPopSize32	skygrid.logPopSize33	skygrid.logPopSize34	skygrid.logPopSize35	skygrid.logPopSize36	skygrid.logPopSize37	skygrid.logPopSize38	skygrid.logPopSize39	skygrid.logPopSize40	skygrid.logPopSize41	skygrid.logPopSize42	skygrid.logPopSize43	skygrid.logPopSize44	skygrid.logPopSize45	skygrid.logPopSize46	skygrid.logPopSize47	skygrid.logPopSize48	skygrid.logPopSize49	skygrid.logPopSize50
160000000	13.107	12.756	12.838	12.035	11.971	11.566	12.210	12.056	12.605	12.986	12.095	11.218	11.579	11.150	10.881	9.738	9.413	8.918	8.253	7.621	7.387	6.791	6.709	6.412	5.955	5.596	5.363	4.873	5.216	5.014	4.788	4.839	4.594	5.341	5.042	4.726	4.097	3.354	2.892	3.302	2.315	2.358	1.812	2.055	1.251	0.451	0.956	0.570	0.557	-0.597
161000000	13.112	13.278	12.796	12.989	12.348	11.526	11.370	11.538	11.832	12.272	12.294	11.870	11.669	10.470	10.321	9.719	8.806	8.572	7.738	7.848	7.234	6.476	6.169	5.646	5.445	5.692	5.197	5.326	5.244	4.786	4.467	4.406	4.143	4.406	4.219	4.406	4.148	3.226	3.285	2.379	2.093	2.786	2.691	2.471	2.686	2.355	2.384	3.105	3.358	3.380
162000000	13.586	13.119	12.689	11.964	11.610	12.234	12.149	12.257	12.555	12.585	12.420	13.420	11.933	11.552	10.306	9.899	9.236	8.969	8.037	7.844	7.472	6.948	6.369	6.117	6.155	5.669	5.404	5.033	4.921	5.523	5.372	5.110	5.103	4.648	4.510	5.199	4.204	4.357	3.818	3.154	3.589	3.020	2.875	2.320	1.707	1.956	2.455	2.348	2.685	2.016
163000000	14.283	14.384	11.918	11.518	11.579	11.310	12.534	12.206	11.642	11.297	12.462	12.789	14.297	13.714	10.732	10.071	9.408	8.697	8.757	7.730	7.356	6.816	6.396	5.830	6.249	5.586	5.621	4.789	4.685	5.107	4.516	4.381	4.290	4.997	5.249	5.064	4.840	3.417	3.288	2.312	2.806	2.759	2.292	-0.579	-1.198	-1.203	-1.746	-0.917	-2.471	-3.497
164000000	13.378	12.025	12.247	12.169	12.123	12.350	12.453	12.454	12.504	11.929	12.719	12.057	12.068	11.156	11.499	10.536	9.108	8.509	8.274	7.801	7.455	7.199	6.436	6.038	5.701	5.865	5.508	4.756	4.347	4.531	5.221	5.043	4.455	4.946	3.269	3.320	3.464	2.400	2.598	2.886	2.177	2.449	1.436	1.768	1.910	1.991	2.473	1.757	1.342	0.920
165000000	12.857	12.361	12.273	11.805	12.513	11.890	11.565	11.556	12.070	12.655	12.762	12.670	12.246	11.042	11.190	10.253	9.253	8.942	8.316	8.003	7.510	7.055	6.811	6.027	6.822	5.434	4.739	5.526	5.557	5.015	5.767	4.510	3.941	5.205	4.798	4.920	4.676	4.137	3.469	2.664	2.866	2.757	0.234	1.837	2.913	3.766	3.573	3.954	2.797	3.612
166000000	11.282	12.047	11.933	11.819	12.110	12.346	12.118	12.313	12.608	12.922	12.600	12.477	12.782	11.829	10.831	10.148	9.217	8.868	8.445	7.788	7.321	6.931	6.186	5.874	5.601	5.687	5.421	5.714	5.339	4.582	4.847	4.644	3.978	4.351	3.932	4.036	3.644	3.835	3.481	2.736	2.713	2.534	2.420	2.537	2.334	1.982	1.875	1.812	1.262	1.806
167000000	10.367	11.276	11.039	11.361	12.614	11.948	12.048	11.864	12.046	12.096	12.124	12.663	12.653	12.272	11.709	10.098	9.663	8.758	8.914	7.670	7.068	7.297	6.490	6.593	5.960	5.588	6.335	5.377	6.171	6.121	4.836	4.992	4.502	5.485	6.512	5.234	4.843	3.901	3.896	3.505	3.549	2.959	1.689	0.648	0.911	0.817	2.032	1.268	2.964	1.917
168000000	13.381	13.419	13.065	13.110	12.896	12.277	11.860	12.587	12.860	12.308	12.845	12.774	12.417	11.740	10.885	10.081	8.893	8.579	8.364	7.736	7.348	7.035	6.354	5.473	5.534	5.824	5.912	5.347	5.201	4.903	4.881	5.026	5.040	4.384	4.762	3.731	4.391	4.089	3.951	3.398	2.801	2.990	2.626	2.683	2.604	2.627	2.734	2.587	2.236	2.287
169000000	12.463	12.151	11.832	11.776	12.781	12.320	11.154	12.178	12.701	12.319	12.699	12.071	12.534	11.662	10.810	10.249	9.039	8.681	8.668	7.927	7.212	7.356	6.753	6.540	5.873	5.641	5.211	4.802	5.026	5.030	4.548	3.926	4.489	3.998	4.053	4.568	4.908	5.239	4.740	3.773	2.564	1.651	-0.042	-0.510	0.736	0.409	0.685	0.589	-0.193	0.500
170000000	12.386	11.716	11.688	11.790	12.449	12.197	11.636	11.416	12.044	12.518	12.383	12.511	11.989	11.282	10.451	9.508	9.019	8.596	8.336	7.583	7.156	6.645	6.076	6.033	5.714	4.897	5.832	5.282	5.022	4.412	4.768	4.022	4.413	4.545	4.913	5.158	4.319	4.229	3.385	2.818	1.589	1.223	1.575	1.013	1.192	1.822	2.759	2.636	2.072	1.764
171000000	11.721	11.422	12.226	11.770	11.649	12.113	11.468	12.432	12.493	12.540	12.572	12.353	12.507	11.901	10.175	9.430	9.398	8.382	8.311	7.160	7.279	6.754	6.009	5.732	5.760	5.435	5.216	5.207	4.770	4.392	3.877	3.560	4.217	4.738	4.963	5.214	4.488	4.127	3.129	1.931	1.582	1.115	1.863	1.945	0.613	0.200	-0.335	-0.902	-0.007	-1.586
172000000	13.677	13.716	13.242	12.536	11.771	11.551	11.387	12.789	12.594	12.783	12.778	12.813	11.291	11.366	10.031	9.825	8.255	8.133	7.620	6.828	6.432	6.706	5.573	5.953	5.279	5.203	5.063	4.988	4.819	4.756	4.355	3.245	3.680	3.557	4.361	2.437	1.837	1.376	1.305	1.126	1.447	2.191	3.097	2.432	2.108	2.261	2.432	2.336	1.551	0.491
173000000	14.263	13.177	12.795	13.022	12.410	12.357	12.207	12.164	13.050	13.183	11.785	11.989	12.334	12.415	10.040	8.598	8.994	8.379	7.472	7.014	6.638	6.049	5.827	6.109	5.800	5.569	4.378	5.205	6.045	5.241	4.702	4.665	4.051	3.846	3.759	3.169	2.820	1.819	2.436	2.629	2.398	1.276	1.448	1.209	1.441	1.359	2.167	2.155	2.314	2.918
174000000	12.208	12.537	12.275	12.365	11.618	11.518	11.587	11.916	12.101	12.132	11.846	12.254	11.588	11.268	10.543	9.659	8.911	8.636	7.983	7.132	7.093	6.831	6.185	5.260	5.180	5.205	5.357	5.431	5.168	4.717	4.586	4.536	4.121	3.833	3.711	3.974	3.711	3.365	3.109	2.352	2.389	2.496	2.371	2.198	2.067	2.508	2.744	2.729	1.912	1.706
175000000	11.958	12.636	11.491	11.729	12.108	11.862	12.217	12.144	11.896	11.891	12.416	11.708	11.601	11.780	11.001	9.373	9.239	8.815	7.996	7.708	7.144	6.953	6.339	5.963	5.637	5.096	5.130	4.519	5.101	4.988	4.892	4.948	4.983	4.258	3.711	3.299	3.604	3.584	2.736	2.996	2.764	2.692	1.440	0.468	0.903	0.939	0.511	1.260	1.746	1.998
176000000	11.814	12.572	12.045	11.729	12.170	11.891	11.429	12.166	11.818	12.691	12.334	12.738	12.043	11.789	10.158	10.545	8.914	8.387	8.249	7.615	7.541	6.806	6.527	5.792	5.519	5.264	5.271	4.905	5.513	4.671	4.737	5.344	5.040	4.167	5.085	5.660	4.683	4.410	3.717	3.719	3.141	2.736	2.561	3.562	3.583	2.944	3.589	3.982	3.741	4.051
177000000	11.915	11.760	12.283	13.578	13.485	13.861	12.628	11.960	11.679	12.547	12.386	11.762	11.297	11.165	11.072	9.717	8.864	8.715	8.534	7.600	7.123	6.855	6.838	6.083	6.167	5.202	4.923	4.991	4.590	4.721	4.876	5.886	4.917	5.189	5.398	6.090	3.670	3.068	2.221	3.114	2.619	2.935	2.976	3.624	3.809	3.520	3.612	4.106	4.938	4.848
178000000	12.616	11.853	11.647	12.261	11.537	11.528	12.721	12.514	12.370	11.729	11.906	11.581	12.247	12.082	11.398	10.595	9.740	9.454	8.007	7.889	7.828	7.199	6.840	6.335	5.598	5.914	5.328	5.655	4.534	4.977	4.756	4.510	4.723	4.020	5.301	4.552	4.826	4.137	4.425	4.266	3.628	4.369	3.188	2.230	2.359	1.102	1.261	1.800	1.551	0.990
179000000	11.143	11.901	11.760	11.844	12.374	11.855	12.270	11.599	12.051	12.599	12.044	11.831	11.097	11.985	11.755	10.361	9.233	8.707	8.075	7.806	7.108	6.954	6.436	6.286	5.953	6.235	4.833	4.974	4.628	5.147	4.636	4.874	4.939	4.001	3.986	3.620	2.746	3.381	3.168	3.101	2.678	2.427	2.900	2.985	2.907	2.791	3.101	3.182	3.878	4.321
180000000	11.289	11.822	11.812	11.918	11.473	11.540	11.579	11.585	11.728	12.436	12.433	12.222	11.289	10.484	10.426	9.862	8.968	8.457	7.810	7.801	6.902	6.676	6.214	5.957	5.700	5.698	5.566	4.910	5.449	5.602	4.862	4.548	4.931	4.245	3.794	4.031	3.745	3.556	3.452	2.316	2.443	1.851	1.178	1.474	1.542	1.171	0.761	0.687	1.266	1.260
181000000	11.645	12.539	12.626	12.476	12.415	11.581	11.645	12.620	12.058	12.950	12.771	13.522	12.532	11.375	10.462	10.768	9.523	8.822	7.996	7.852	7.224	7.526	6.713	5.970	5.624	5.947	5.222	5.712	4.976	5.322	4.762	4.466	4.534	4.878	4.775	4.710	4.221	4.790	4.066	3.677	3.418	2.593	1.274	0.111	0.432	0.044	-1.558	-2.026	-2.625	-2.509
182000000	11.114	12.176	12.277	11.823	12.231	12.421	11.936	12.386	12.480	12.187	11.861	11.436	11.736	11.675	11.118	10.127	9.320	8.700	8.451	7.936	7.267	7.315	6.490	6.481	5.526	5.316	5.430	5.417	5.541	5.562	4.694	4.836	4.685	4.240	3.873	3.357	3.988	4.101	3.099	2.676	2.457	1.747	0.927	0.579	0.227	1.009	1.593	1.094	0.691	0.918
183000000	12.797	12.201	12.476	11.710	11.586	11.277	11.442	12.069	12.182	12.670	13.922	13.456	12.955	12.773	12.366	11.356	9.278	8.782	9.106	8.083	7.864	7.748	6.632	6.319	6.178	6.033	5.544	5.614	5.186	5.707	4.566	4.468	4.678	4.160	5.013	5.279	5.504	5.003	3.844	3.847	3.837	3.320	3.298	2.846	2.064	2.518	2.168	2.193	2.059	0.855
184000000	11.752	12.106	11.969	12.121	11.914	11.996	12.343	11.913	12.217	13.437	13.182	12.776	12.406	11.917	11.242	10.096	9.899	9.500	8.650	8.088	7.542	7.272	7.212	6.897	6.192	6.068	5.357	5.120	4.719	5.202	5.296	4.962	4.488	4.924	4.480	4.868	4.370	3.685	3.708	3.652	3.098	2.850	2.761	2.039	2.183	2.496	1.740	2.311	2.196	2.796
185000000	11.815	12.129	11.780	12.084	11.658	11.694	13.150	13.017	11.603	11.489	12.056	13.019	12.628	11.552	11.146	10.696	9.125	8.346	8.079	7.849	7.120	7.160	6.415	5.978	5.759	5.567	5.215	5.187	5.338	5.310	5.171	4.731	4.351	4.418	3.922	3.838	3.779	2.735	3.770	3.290	2.428	1.899	2.018	1.516	1.363	1.413	1.540	1.290	-0.321	0.013
186000000	10.999	11.232	11.723	12.564	12.347	11.676	11.782	12.393	11.945	11.944	11.567	12.137	12.332	11.432	10.958	10.087	9.821	8.358	7.859	7.576	7.374	6.788	6.243	5.797	5.548	5.439	5.083	5.429	4.792	5.178	3.766	4.518	3.901	4.627	4.596	4.335	3.971	3.675	3.519	3.764	2.828	2.213	2.701	2.845	2.270	2.195	2.501	2.954	2.908	2.777
187000000	10.942	11.365	10.705	11.282	11.159	11.762	11.897	11.689	11.988	12.314	13.381	12.723	12.324	11.611	10.722	9.220	9.177	8.814	8.039	7.570	7.452	6.630	6.554	6.192	5.662	5.560	5.423	5.370	4.994	4.498	4.237	4.379	4.376	4.648	3.927	4.378	3.355	3.939	3.035	2.807	3.076	2.136	2.575	2.977	3.219	3.222	3.721	3.031	3.160	2.813
188000000	11.956	11.698	11.631	11.549	12.229	12.223	12.420	12.309	12.763	13.093	13.655	14.088	12.713	11.840	10.820	9.108	8.993	8.291	8.127	7.265	7.225	6.623	6.150	5.736	5.604	5.496	5.494	4.673	5.164	5.461	5.602	4.609	4.476	3.601	4.236	4.587	4.629	4.413	3.667	2.938	2.399	2.472	1.747	0.376	0.303	1.085	-0.029	0.052	0.558	0.669
189000000	11.501	11.148	11.812	12.312	12.416	12.369	11.890	11.710	12.268	12.484	12.269	11.967	11.846	10.944	10.800	10.118	8.744	8.606	8.151	7.654	6.983	6.305	6.241	5.844	5.471	4.863	5.289	4.856	6.257	5.969	5.120	4.192	3.649	3.759	3.269	3.397	3.746	3.254	2.287	1.927	1.706	1.465	1.412	1.795	1.764	2.103	3.340	2.436	2.538	2.244
190000000	14.661	14.318	13.090	13.130	12.250	11.916	12.302	12.433	12.170	11.952	12.901	12.353	12.683	11.145	9.623	9.766	8.245	8.074	7.659	6.968	6.764	6.239	6.241	5.635	5.491	4.955	4.794	5.116	3.748	4.671	5.226	4.582	3.630	4.454	3.503	3.135	2.969	3.428	3.676	3.168	2.879	2.270	0.819	1.510	0.614	0.056	0.069	-0.148	-0.103	-0.148
191000000	11.432	12.524	12.009	11.238	11.578	12.164	11.483	11.789	12.058	11.888	12.234	12.119	11.501	11.333	10.496	10.014	8.696	8.512	7.646	7.328	6.984	6.386	6.400	5.421	6.195	4.928	5.870	5.322	5.865	5.070	5.278	5.079	4.424	3.512	3.735	4.037	3.522	1.905	2.753	2.827	2.627	3.018	4.394	4.176	4.644	2.422	2.683	2.852	2.420	3.541
192000000	11.753	12.428	12.955	12.317	11.729	11.590	12.175	11.825	11.934	12.360	13.265	12.546	11.585	10.261	10.608	9.516	9.070	8.395	7.971	7.858	6.983	6.586	6.370	5.555	5.275	5.069	5.089	5.394	4.700	5.187	4.977	5.255	4.728	4.220	3.990	3.724	3.420	3.058	2.763	1.579	1.390	0.750	0.603	-0.179	-0.175	-0.860	-0.061	0.166	1.044	1.056
193000000	11.962	11.483	12.072	11.618	12.189	11.518	11.084	12.190	12.864	13.235	12.419	12.371	11.423	10.734	10.253	9.264	9.401	8.569	7.485	7.599	6.948	6.486	6.160	5.514	5.400	5.085	4.722	5.376	5.361	5.065	5.347	4.832	4.518	3.952	4.130	3.268	3.887	3.640	3.466	2.525	2.282	2.116	3.386	3.060	2.426	1.351	1.245	1.325	0.807	0.848
194000000	12.398	12.009	11.810	11.203	11.120	11.858	10.809	11.590	11.506	12.334	13.027	12.223	11.751	10.882	9.991	9.785	8.528	8.160	7.577	7.667	6.531	6.397	5.827	5.605	6.014	5.631	4.926	4.805	4.293	4.827	4.197	3.880	3.754	3.396	3.724	3.969	4.052	3.629	2.141	1.272	2.025	1.821	1.841	1.329	0.740	0.745	0.637	1.904	1.571	1.426
195000000	11.900	12.620	11.908	11.453	12.006	12.581	11.696	12.331	12.139	11.899	11.529	11.151	11.354	11.659	11.375	9.457	8.599	8.354	7.804	7.249	6.518	6.360	6.029	6.349	5.575	5.621	5.225	5.088	4.212	4.726	4.257	4.157	4.480	4.236	5.798	5.303	4.038	3.078	2.988	3.424	3.344	3.670	4.108	4.085	4.164	5.336	4.164	3.763	3.946	4.351
196000000	10.519	11.219	10.625	11.019	11.998	11.759	11.869	12.143	12.247	11.626	11.830	12.727	11.810	10.965	11.406	9.598	8.820	8.742	7.998	7.292	7.088	6.675	6.219	5.966	5.440	5.109	5.539	4.455	4.391	4.574	3.982	4.396	4.340	4.034	3.833	4.048	4.124	2.948	2.127	1.815	1.605	1.220	1.578	1.653	1.809	3.263	3.370	3.381	3.249	2.293
197000000	11.412	11.451	11.603	12.699	12.057	11.962	12.189	12.130	12.570	12.738	12.144	11.609	11.898	11.924	10.699	10.433	9.112	9.138	8.477	8.330	7.514	7.431	7.184	6.172	5.847	5.920	5.529	5.485	4.961	4.478	4.659	4.328	5.696	4.825	5.044	3.884	3.290	3.378	2.860	3.657	3.464	2.820	1.976	1.616	1.532	0.603	1.371	2.713	2.968	2.564
198000000	13.557	12.275	12.183	12.401	11.520	11.388	12.243	12.382	12.232	13.147	12.633	12.005	12.321	12.377	11.261	9.772	9.318	9.309	8.310	8.052	7.665	7.380	6.880	6.214	6.101	5.614	5.278	5.399	4.996	4.895	4.799	5.059	4.474	4.197	4.237	4.367	4.647	4.301	3.376	3.953	4.287	3.819	3.036	2.351	2.018	1.634	2.347	1.072	1.363	2.372
199000000	11.361	10.621	11.940	11.921	12.281	11.319	11.838	13.280	12.914	12.940	12.750	12.193	12.950	12.407	10.285	10.318	9.337	9.182	8.636	8.176	7.353	7.437	6.661	6.831	6.045	5.448	5.299	5.143	4.639	5.395	4.931	4.546	4.889	4.596	4.983	4.685	4.427	3.784	2.965	3.336	2.907	2.978	2.643	1.469	0.590	1.217	1.439	0.800	1.002	2.505
200000000	14.105	13.154	12.349	13.061	11.859	12.281	11.767	11.996	12.691	12.458	12.025	12.103	11.565	11.853	10.451	9.510	9.192	10.073	7.966	8.026	7.133	7.016	6.150	5.808	5.435	5.437	5.094	4.982	5.096	4.235	4.635	4.964	4.459	3.706	3.130	3.607	3.108	1.671	0.874	0.798	-0.117	1.905	1.472	2.713	1.957	1.153	2.836	2.976	3.752	5.314
201000000	13.130	11.220	11.943	13.117	13.132	12.556	11.862	12.305	13.460	12.437	12.087	12.847	12.433	11.255	10.987	9.611	8.876	8.731	8.500	7.512	7.420	7.198	6.569	6.316	6.312	5.635	4.745	5.432	4.953	5.314	5.129	5.324	4.815	4.606	4.851	4.853	4.423	4.491	2.914	1.705	0.680	2.065	1.408	1.187	2.016	2.353	0.921	1.389	2.293	1.414
202000000	13.400	13.078	12.743	12.689	12.275	11.613	12.098	12.102	12.528	12.750	12.646	13.331	12.784	11.602	10.908	9.965	8.826	8.987	8.248	7.699	7.246	6.756	6.414	5.607	5.445	5.035	5.480	5.146	5.164	4.821	5.520	5.297	5.057	4.239	4.436	4.387	3.453	3.754	4.005	4.238	3.217	3.283	2.841	2.516	1.738	1.405	0.863	0.820	1.201	1.303
203000000	11.584	11.555	11.497	12.156	12.469	11.933	11.518	11.710	13.296	13.008	13.200	12.634	11.998	12.405	11.545	10.109	9.136	8.566	8.492	8.183	7.374	7.168	6.490	6.272	5.779	5.957	5.551	5.163	5.507	4.853	4.873	4.703	4.305	4.582	4.039	4.712	4.716	4.091	4.793	3.892	3.736	3.226	2.118	1.453	0.851	1.102	0.732	0.189	0.270	0.452
204000000	11.624	11.684	12.162	11.952	12.104	12.181	11.232	11.171	12.333	13.124	12.752	12.358	11.851	11.898	11.061	9.893	8.906	8.457	8.088	8.083	7.159	7.099	6.751	5.696	5.664	5.794	5.376	4.951	5.421	4.745	5.106	4.516	4.468	4.807	3.742	3.404	3.677	3.796	4.048	3.886	3.502	2.171	2.306	2.078	2.103	2.393	1.413	1.354	0.784	0.559
205000000	12.436	12.538	12.389	11.971	11.838	11.565	11.999	11.781	11.757	12.431	12.494	12.671	12.731	11.944	10.756	9.808	9.085	8.992	8.491	7.742	7.512	6.781	6.940	6.592	5.670	5.138	5.369	5.141	4.829	4.701	4.971	6.009	5.672	4.398	3.788	4.230	2.803	3.197	3.489	3.113	2.986	1.867	1.169	0.967	0.121	-0.267	-1.453	-1.569	-1.403	-1.474
206000000	11.829	11.447	12.289	11.547	12.062	12.022	11.815	12.244	12.526	12.734	12.264	12.849	13.169	12.430	11.079	9.899	9.008	8.560	7.587	7.842	6.860	6.676	6.791	5.237	5.815	5.189	5.555	5.659	5.228	5.405	4.715	3.771	4.425	4.247	3.991	4.100	4.007	3.449	2.723	2.714	2.793	2.516	2.319	1.328	1.936	2.130	2.170	1.986	0.650	0.691
207000000	12.779	13.002	12.337	12.594	12.567	11.526	12.208	12.947	12.699	12.681	11.810	11.875	11.601	11.089	10.211	9.463	8.813	8.620	8.168	7.311	7.347	6.753	6.392	5.915	5.237	5.585	5.172	4.818	4.688	5.410	5.243	5.494	3.832	4.030	3.945	4.283	4.315	3.383	3.151	1.658	0.649	1.070	1.752	2.621	1.727	2.609	2.754	2.221	1.139	2.036
208000000	11.896	11.908	12.195	11.530	11.948	12.729	12.871	12.553	11.994	12.562	12.280	12.500	11.851	11.213	10.593	10.179	8.894	8.415	8.315	7.453	7.004	6.763	6.374	6.101	5.374	5.436	5.551	5.109	5.359	4.552	4.316	4.648	4.513	4.177	2.920	3.296	3.683	2.973	3.019	2.420	2.470	1.740	2.199	2.898	3.060	3.516	3.564	3.713	4.193	4.835
209000000	11.878	12.343	12.656	12.203	12.806	12.310	11.838	12.186	11.638	11.147	12.413	12.434	12.687	11.782	10.188	9.515	9.418	8.566	8.088	7.639	6.990	7.267	6.317	5.682	5.590	5.159	5.253	5.617	5.649	4.694	4.176	4.602	4.266	3.745	4.223	3.518	3.913	2.709	2.827	3.026	2.236	2.672	3.138	2.652	3.858	3.945	3.788	3.221	2.378	3.154
210000000	11.745	11.481	11.465	12.902	12.570	12.024	11.203	12.920	13.309	14.229	13.361	12.480	12.338	11.936	10.415	10.581	9.238	8.892	8.423	7.681	7.605	7.150	6.589	6.523	5.595	5.178	5.863	5.217	5.054	4.927	4.516	4.490	4.478	4.888	3.526	3.432	2.665	3.305	3.063	3.488	2.867	1.910	1.980	3.085	3.565	3.683	3.566	3.737	3.653	2.509
211000000	11.479	12.607	12.400	11.942	11.558	11.594	11.635	12.405	12.674	13.252	12.716	12.368	11.436	10.872	11.195	9.637	8.485	8.942	8.807	8.226	7.252	6.854	6.545	6.323	5.759	5.719	5.124	4.955	5.392	5.790	5.232	4.924	4.700	4.521	4.939	4.836	3.730	3.732	3.545	3.338	2.051	1.918	1.324	1.311	0.961	0.636	0.854	1.498	1.967	2.968
212000000	11.273	11.701	11.592	11.219	12.046	12.045	12.207	12.793	13.136	12.239	12.450	12.233	11.770	11.489	10.558	9.592	8.769	8.170	8.122	7.552	6.928	6.765	6.469	5.949	5.245	5.993	5.070	4.830	5.466	4.579	4.806	5.017	4.627	4.596	4.131	4.238	3.593	3.940	2.720	2.078	1.331	1.319	1.340	1.558	1.896	1.877	1.418	1.046	1.393	0.494
213000000	12.001	11.831	11.691	11.294	11.036	11.855	11.490	11.931	12.147	11.374	11.969	11.989	12.211	11.919	10.895	10.351	9.274	8.641	8.400	7.428	6.996	6.808	6.219	6.248	5.685	5.470	4.734	4.701	5.437	4.643	4.339	5.009	4.462	4.445	3.179	4.562	4.212	3.582	3.782	3.191	2.858	2.091	2.605	2.186	2.664	2.174	1.556	2.094	2.515	3.033
214000000	11.128	11.375	11.382	10.639	11.577	12.421	12.564	12.260	12.528	12.503	13.268	11.636	10.808	11.572	10.156	10.197	8.992	8.577	7.572	8.120	6.917	6.710	6.632	5.933	5.815	5.887	4.801	5.468	4.470	4.564	4.421	4.158	4.888	4.620	4.397	3.759	3.255	3.140	3.510	3.251	2.456	2.138	2.050	1.970	1.625	1.071	2.160	1.996	2.265	2.395
215000000	12.295	12.729	12.672	12.221	12.304	11.382	11.937	11.511	12.185	12.777	11.961	11.612	12.827	11.066	9.964	9.029	8.520	8.498	7.339	6.760	6.708	6.229	5.844	5.194	5.755	5.279	4.777	4.948	5.311	4.927	3.909	4.934	4.624	3.180	3.606	3.329	3.109	1.790	2.495	2.502	2.408	2.856	3.641	3.952	3.245	2.721	2.500	2.933	2.760	3.431
216000000	10.531	10.780	12.100	11.983	11.071	11.772	11.997	11.987	11.864	12.827	12.331	11.609	11.938	11.438	10.302	10.314	8.795	8.386	8.120	7.190	6.869	6.311	6.030	5.585	5.605	4.962	5.079	4.866	4.992	5.222	4.448	4.338	4.120	3.133	3.743	3.011	1.988	0.917	1.256	1.006	2.278	1.304	1.404	1.349	1.531	2.213	2.106	2.039	1.814	2.079
217000000	11.097	12.199	12.408	11.891	11.941	11.938	11.670	11.653	13.103	12.487	12.164	11.974	11.507	11.332	9.931	9.212	8.795	8.196	7.758	7.048	7.648	6.298	5.855	5.411	5.596	5.503	4.641	5.221	5.573	5.093	4.742	3.983	3.843	3.916	3.579	2.595	3.071	1.358	0.002	-0.657	0.116	0.169	-0.633	-0.983	-2.399	-1.349	-2.235	-2.692	-4.169	-4.716
218000000	12.308	11.814	11.607	11.818	11.576	12.010	11.342	12.472	13.549	13.937	13.092	12.381	11.695	11.145	11.140	9.868	8.804	8.895	7.757	7.385	7.043	6.617	5.842	5.515	5.595	5.701	5.452	5.981	5.302	4.919	4.482	5.150	4.218	4.582	3.948	3.502	2.728	1.743	1.869	1.395	0.635	1.080	1.437	0.239	0.068	-0.650	0.133	-0.794	0.265	-0.001
219000000	14.737	12.295	11.572	12.590	12.551	11.331	11.724	12.401	12.597	13.219	11.604	12.480	12.043	10.540	10.037	9.214	9.339	8.611	7.924	7.597	7.334	6.411	6.139	5.847	5.923	5.821	5.189	5.447	5.023	4.727	3.824	4.372	4.408	3.817	3.687	2.983	3.464	3.247	1.903	1.419	2.028	2.939	3.074	2.696	1.675	0.479	-1.050	-0.080	-0.120	0.097
220000000	11.846	12.048	12.261	12.414	12.736	12.331	12.413	12.417	11.698	12.520	12.352	11.902	11.394	11.968	11.442	10.275	9.835	8.549	8.423	7.552	7.697	7.235	6.098	6.423	5.698	5.935	5.930	5.461	5.796	5.330	5.303	4.564	4.823	4.073	3.803	3.533	3.645	3.570	3.426	2.309	2.039	2.685	2.378	1.633	1.681	1.246	0.888	1.895	2.279	0.939
221000000	12.646	11.089	11.596	12.912	12.934	11.653	12.041	12.377	12.869	13.081	12.478	11.948	11.946	11.360	10.748	10.631	8.933	8.816	7.903	7.752	6.822	6.929	5.869	5.977	5.269	5.440	4.848	5.279	5.302	5.754	5.523	4.797	4.621	4.640	3.682	3.313	4.141	3.434	4.199	1.889	1.067	0.980	0.811	1.710	2.672	3.667	4.681	5.861	4.334	5.058
222000000	10.806	11.811	12.031	12.122	12.183	11.584	11.748	10.991	11.804	12.335	13.031	11.498	10.980	11.056	10.733	9.764	9.320	8.548	8.008	7.138	7.337	6.552	6.551	5.681	5.594	5.023	4.755	4.242	4.531	4.899	4.592	4.339	4.057	4.811	4.100	4.262	3.815	3.667	3.661	4.233	3.298	2.749	2.547	3.157	4.015	5.302	4.919	4.583	4.393	3.807
223000000	11.261	12.252	12.557	12.394	12.329	11.675	11.594	12.464	12.283	12.698	12.674	12.890	12.562	12.208	10.403	9.408	8.595	8.884	7.863	7.481	7.213	7.072	6.691	6.198	5.879	5.555	5.554	5.063	5.712	4.879	5.814	4.680	5.104	5.535	5.410	3.459	4.692	3.095	2.009	1.994	2.192	1.210	0.396	0.773	0.623	-0.081	0.110	0.345	1.269	0.745
224000000	11.788	11.341	11.199	11.681	12.099	12.074	11.584	12.385	12.951	12.539	12.528	11.799	12.222	12.276	11.525	10.320	9.494	8.669	8.033	7.521	7.437	6.783	6.474	5.920	5.424	4.966	5.310	5.174	5.140	5.420	4.911	4.190	4.355	4.126	4.812	4.117	3.733	2.503	2.343	3.368	3.066	2.273	3.146	1.951	1.504	1.231	1.911	1.877	2.905	3.500
