state	pscore
708000000	26811
709000000	26829
710000000	26829
711000000	26845
712000000	26817
713000000	26841
714000000	26815
715000000	26821
716000000	26826
717000000	26791
718000000	26812
719000000	26799
720000000	26865
721000000	26811
722000000	26838
723000000	26859
724000000	26812
725000000	26842
726000000	26839
727000000	26842
728000000	26794
729000000	26838
730000000	26884
731000000	26819
732000000	26872
733000000	26824
734000000	26832
735000000	26827
736000000	26801
737000000	26859
738000000	26832
739000000	26841
740000000	26806
741000000	26797
742000000	26776
743000000	26884
744000000	26838
745000000	26848
746000000	26770
747000000	26795
748000000	26856
749000000	26842
750000000	26847
751000000	26812
752000000	26811
753000000	26795
754000000	26820
755000000	26802
756000000	26844
757000000	26894
758000000	26837
759000000	26846
760000000	26799
761000000	26855
762000000	26817
763000000	26820
764000000	26832
765000000	26826
766000000	26808
767000000	26775
768000000	26805
769000000	26844
770000000	26830
771000000	26862
772000000	26830
773000000	26842
774000000	26776
775000000	26832
776000000	26816
777000000	26936
778000000	26846
779000000	26872
780000000	26821
781000000	26843
782000000	26829
783000000	26796
784000000	26825
785000000	26836
786000000	26842
787000000	26810
788000000	26804
789000000	26810
790000000	26815
791000000	26824
792000000	26871
793000000	26871
794000000	26799
795000000	26869
796000000	26831
797000000	26853
798000000	26866
799000000	26856
800000000	26812
