state	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.logPopSize21	skygrid.logPopSize22	skygrid.logPopSize23	skygrid.logPopSize24	skygrid.logPopSize25	skygrid.logPopSize26	skygrid.logPopSize27	skygrid.logPopSize28	skygrid.logPopSize29	skygrid.logPopSize30	skygrid.logPopSize31	skygrid.logPopSize32	skygrid.logPopSize33	skygrid.logPopSize34	skygrid.logPopSize35	skygrid.logPopSize36	skygrid.logPopSize37	skygrid.logPopSize38	skygrid.logPopSize39	skygrid.logPopSize40	skygrid.logPopSize41	skygrid.logPopSize42	skygrid.logPopSize43	skygrid.logPopSize44	skygrid.logPopSize45	skygrid.logPopSize46	skygrid.logPopSize47	skygrid.logPopSize48	skygrid.logPopSize49	skygrid.logPopSize50
63000000	11.500	11.337	11.805	12.176	11.681	11.853	11.751	11.824	12.288	12.556	12.828	12.554	11.861	11.387	10.656	9.710	8.997	9.149	8.233	7.962	7.522	7.143	6.348	6.063	5.385	5.665	4.966	5.140	5.297	5.467	5.599	5.486	5.103	3.882	3.383	3.145	4.074	3.300	2.864	2.421	2.378	1.992	1.739	1.736	2.513	3.234	3.662	3.966	4.048	4.712
64000000	10.745	11.693	10.660	11.330	11.520	11.360	11.857	12.554	12.894	12.584	13.032	13.013	12.213	11.992	11.057	10.781	10.267	8.634	8.509	7.977	7.715	7.044	6.887	6.402	6.313	5.788	5.454	5.285	4.650	5.132	5.279	5.904	4.959	5.341	5.311	3.769	4.342	4.547	3.975	2.916	2.706	3.049	2.417	1.621	1.703	2.533	3.188	2.689	1.864	1.235
65000000	13.284	13.386	12.536	12.140	12.139	11.956	11.813	12.025	11.978	12.305	12.508	12.098	12.161	12.229	11.096	10.725	10.098	9.425	8.645	8.195	8.273	7.041	7.504	6.346	5.859	5.808	5.427	5.916	5.805	5.667	5.957	5.937	5.103	4.411	4.812	4.646	4.227	4.444	3.982	3.339	3.417	3.474	3.862	3.206	2.596	2.524	1.829	0.887	0.829	0.504
66000000	11.043	11.758	11.833	11.966	12.183	12.474	12.276	12.419	12.243	12.690	12.389	11.937	11.904	11.681	10.852	10.049	9.243	8.695	8.086	7.481	7.356	6.942	6.292	6.016	6.232	6.057	5.195	4.671	4.627	4.755	4.331	4.529	4.209	4.243	4.653	4.158	3.530	3.022	2.993	2.648	2.462	1.808	1.126	0.398	0.325	0.511	-0.109	0.138	-0.013	0.464
67000000	11.729	12.031	11.892	11.901	12.119	12.761	11.783	12.627	12.755	13.836	13.324	12.746	13.066	11.908	11.342	9.919	8.912	8.786	8.125	7.982	7.749	6.766	6.846	5.769	5.820	6.087	5.112	6.046	5.923	4.791	4.658	4.875	3.872	4.243	4.571	3.641	3.443	3.525	3.280	2.205	1.563	1.854	1.160	2.368	2.213	1.929	1.451	2.114	3.009	2.621
68000000	11.417	11.353	11.022	11.162	11.641	11.649	12.375	12.886	12.337	12.014	11.780	11.850	11.359	11.643	11.103	10.126	9.198	8.473	8.223	7.519	7.248	6.895	6.416	6.402	5.815	5.676	5.435	5.361	5.060	4.713	4.512	4.336	3.883	4.570	4.646	4.851	4.548	3.872	3.544	3.508	2.809	2.097	2.057	1.340	2.050	1.235	1.528	1.090	0.508	0.835
69000000	12.669	12.364	11.530	10.838	11.511	11.327	11.759	11.896	12.638	13.063	12.433	12.349	11.857	11.700	10.769	10.370	8.597	8.530	8.350	7.489	6.853	7.142	6.734	5.483	5.624	5.399	5.273	5.264	5.315	4.803	4.999	4.918	4.695	5.368	4.885	3.674	4.517	4.759	3.894	3.366	3.290	2.770	2.049	2.064	1.843	2.166	2.684	2.665	2.886	3.310
70000000	11.540	11.654	11.878	11.890	11.293	11.375	12.176	11.945	12.479	11.863	12.015	11.825	12.047	11.467	10.927	10.198	8.985	8.726	8.606	7.688	7.297	6.709	6.807	6.194	5.759	5.893	5.759	5.322	4.986	4.906	5.443	4.881	4.730	4.198	3.868	3.874	4.085	3.148	2.883	1.973	2.997	2.430	1.974	2.100	1.568	1.943	2.079	2.250	1.272	1.585
71000000	10.302	11.521	11.301	11.898	12.162	12.096	12.611	11.641	11.646	11.918	12.063	11.602	11.934	11.548	11.230	10.151	9.025	8.531	8.383	7.847	7.501	7.629	6.228	6.247	6.363	5.886	5.357	5.278	5.377	4.842	4.858	4.304	4.493	4.649	3.812	3.759	2.991	2.969	2.142	2.445	2.625	3.002	3.585	3.450	3.357	3.474	3.053	1.978	2.244	1.549
72000000	12.157	12.266	12.204	11.162	11.601	12.524	12.760	12.111	11.214	12.473	12.240	11.663	12.451	11.772	10.864	10.419	9.631	8.863	8.058	7.437	7.526	6.577	6.413	6.559	5.329	5.459	5.725	5.346	4.772	4.749	4.189	5.060	4.864	4.488	3.545	3.420	3.835	3.332	3.186	2.756	3.047	2.095	2.232	2.229	1.698	1.991	2.763	3.927	2.966	2.480
73000000	11.668	12.293	12.095	12.741	11.688	11.653	11.144	12.014	12.054	12.174	12.673	12.470	12.225	11.461	10.836	9.795	9.208	8.653	7.736	7.793	7.404	6.844	6.722	6.115	5.582	5.578	4.893	4.997	5.124	4.685	4.704	4.670	4.425	4.523	3.845	4.220	4.387	4.189	3.095	2.927	2.201	2.186	2.973	2.996	3.037	2.466	2.174	1.777	2.735	2.227
74000000	13.587	14.017	13.410	12.400	11.138	10.895	11.765	13.210	12.794	13.115	12.502	11.844	10.761	11.895	11.512	10.758	9.984	8.725	8.273	8.048	7.737	7.368	6.544	7.224	6.212	5.638	5.572	5.051	5.883	5.114	4.738	4.923	4.829	4.098	4.055	3.415	3.551	3.694	2.975	2.652	2.762	2.228	3.098	1.000	1.820	2.526	2.749	2.154	2.574	0.832
75000000	12.568	12.799	12.330	12.094	11.884	11.920	12.229	11.987	12.235	11.324	12.565	12.261	11.815	11.528	10.988	9.852	9.702	8.621	8.858	8.470	7.673	6.732	6.837	6.803	5.578	5.368	5.530	5.454	5.195	5.136	4.567	4.260	4.309	4.077	3.579	3.395	3.087	2.566	3.581	3.607	3.383	2.240	1.824	1.882	2.383	2.017	1.800	1.070	1.147	1.758
76000000	12.537	13.054	11.372	12.337	12.354	11.747	12.312	11.518	12.334	12.411	11.970	11.708	12.645	11.599	10.855	10.019	8.776	8.668	8.701	7.996	7.505	7.073	6.239	6.642	5.204	5.661	5.194	5.033	5.227	4.598	3.976	3.925	4.407	3.870	4.048	3.839	3.107	2.779	3.810	3.161	2.357	2.091	1.067	0.734	0.239	0.059	1.331	1.083	1.703	1.895
77000000	12.183	12.051	11.468	11.831	12.055	12.900	11.848	12.222	12.218	12.481	12.621	11.813	12.309	12.913	12.022	11.426	9.693	9.289	8.676	8.328	7.722	7.310	7.358	6.337	5.962	5.754	5.506	5.042	4.742	4.837	4.754	4.973	4.005	4.141	3.522	3.509	3.879	3.657	3.343	3.807	2.801	1.673	1.579	1.278	1.352	1.659	1.256	1.824	1.933	2.190
78000000	12.403	11.775	11.922	11.296	12.610	12.164	11.911	12.102	12.367	11.916	11.775	11.772	11.383	11.669	11.305	10.041	8.959	9.090	8.761	7.885	7.329	7.366	6.459	6.356	6.244	5.542	5.629	5.013	4.705	3.801	4.520	4.189	4.406	4.852	5.221	4.658	4.465	4.378	4.170	4.762	3.842	3.858	3.360	3.554	2.141	2.119	1.461	0.963	0.337	0.564
79000000	12.273	12.573	12.266	12.419	12.025	12.430	11.809	11.552	12.448	12.815	12.978	12.300	11.861	11.505	10.679	9.863	8.933	8.235	7.990	7.567	7.108	6.758	6.209	5.762	5.558	5.363	5.476	5.249	5.131	5.491	5.598	5.124	4.656	4.053	3.956	4.236	3.134	3.124	3.236	2.546	2.990	2.859	2.462	2.672	3.420	3.412	2.855	2.752	3.341	3.230
80000000	13.413	14.078	13.102	12.872	13.008	12.091	11.786	12.216	12.476	12.273	13.201	12.436	11.583	11.024	10.594	10.220	8.684	8.848	7.978	7.326	7.196	6.477	6.060	5.393	5.367	5.435	5.598	5.450	5.267	4.569	5.042	4.902	4.037	4.788	4.137	3.417	3.243	2.111	2.443	2.408	2.499	1.524	1.618	2.330	3.009	2.423	2.498	2.027	1.812	1.769
81000000	13.480	12.701	12.238	12.640	12.402	11.811	12.372	12.894	12.716	12.404	12.308	11.386	11.728	11.763	10.800	10.173	8.875	8.584	8.349	7.494	6.822	6.647	6.389	6.227	6.093	5.125	5.023	5.650	5.401	5.099	4.472	5.371	5.637	4.736	4.410	3.923	3.752	3.503	2.745	2.352	1.636	1.980	2.125	2.042	2.541	2.813	3.345	3.515	3.588	3.969
82000000	12.201	12.867	12.487	11.713	12.642	12.707	11.068	11.564	12.250	12.629	12.124	11.820	12.341	11.740	10.535	9.359	9.372	8.596	8.245	8.163	7.278	6.805	6.549	5.924	5.786	5.576	5.326	5.251	5.037	5.104	4.770	4.796	5.221	4.669	4.419	4.091	3.707	3.988	3.082	2.824	1.957	1.180	2.187	2.370	2.628	1.666	1.626	2.189	2.658	1.659
83000000	11.728	11.381	11.085	11.939	12.009	12.413	11.846	12.718	12.490	12.244	12.085	11.670	11.416	11.013	11.274	10.686	9.547	9.693	8.322	8.486	8.040	7.252	6.845	6.462	6.617	5.414	5.348	5.398	5.033	5.395	5.229	5.079	4.558	4.852	4.383	4.156	4.606	4.049	3.779	2.997	2.842	2.678	3.019	3.050	3.252	3.591	3.898	4.272	3.534	2.902
84000000	12.278	13.038	11.929	11.395	12.154	11.978	11.810	12.582	11.581	12.011	12.521	13.604	13.812	12.256	11.026	10.306	9.328	9.552	8.319	8.076	8.101	6.913	7.304	6.521	5.954	5.486	5.277	5.153	4.791	6.132	5.568	5.181	4.407	4.941	4.368	4.301	3.498	3.514	2.584	2.463	1.776	1.977	0.690	2.562	1.854	2.410	1.664	0.853	0.386	0.925
85000000	12.872	13.218	13.138	12.299	11.353	11.816	12.024	12.206	12.815	12.662	13.769	12.875	11.568	12.007	11.508	9.779	9.317	8.829	8.780	7.682	7.351	6.920	6.789	6.193	5.855	5.961	5.447	5.912	5.400	5.209	5.415	5.084	4.714	4.259	4.806	3.499	2.863	3.023	2.618	3.018	2.937	3.515	1.691	0.986	-0.370	-1.097	-1.009	-0.808	-1.748	-2.047
86000000	12.127	11.797	11.554	12.054	12.071	11.702	11.952	12.455	11.743	12.552	12.221	12.353	11.487	11.446	10.165	10.161	10.233	9.510	8.063	7.963	7.320	7.442	6.661	5.764	5.625	5.509	5.660	6.052	5.534	4.923	5.125	5.629	4.943	3.930	4.450	4.614	4.399	4.632	3.242	2.312	1.662	0.876	1.786	2.190	1.562	2.473	2.236	2.196	2.346	2.472
87000000	11.793	11.586	11.517	11.088	10.893	11.647	12.464	11.862	11.656	12.466	12.672	12.203	12.558	11.455	10.332	9.323	9.267	8.924	8.518	7.802	7.543	7.356	6.672	5.778	6.069	5.163	4.996	5.458	4.729	4.439	5.248	4.580	4.562	4.080	4.084	4.951	4.950	4.452	2.819	2.600	2.222	1.243	1.837	2.040	1.690	2.423	2.144	2.265	1.853	1.484
88000000	12.605	12.431	13.000	12.481	12.643	12.195	11.947	11.913	11.908	12.260	12.135	12.525	13.153	12.427	11.472	10.176	9.287	9.186	8.486	8.153	7.704	7.378	6.803	6.707	6.256	6.158	5.795	5.467	5.079	5.439	4.967	4.790	4.079	4.291	3.932	3.581	3.765	3.470	3.181	2.836	2.536	2.256	1.723	1.491	1.413	0.932	0.783	0.577	0.869	0.106
89000000	12.451	12.162	11.379	11.227	11.360	12.126	12.382	12.534	12.811	12.614	12.211	12.442	12.250	11.911	11.271	10.642	9.884	9.309	9.038	8.332	7.892	7.322	6.814	6.760	6.079	6.113	6.003	5.715	5.756	5.341	4.960	5.068	4.809	4.880	3.711	4.311	4.440	4.156	3.920	3.094	3.044	2.718	2.658	2.113	1.641	1.517	2.108	1.791	1.707	1.942
90000000	12.078	12.637	12.600	12.270	12.429	12.298	11.737	11.033	11.836	11.837	11.982	12.341	11.805	11.543	11.618	10.361	9.232	8.875	9.000	8.110	7.991	7.494	6.514	6.450	5.799	5.508	6.176	5.658	5.613	4.649	5.460	4.583	4.733	4.476	3.851	3.062	3.800	3.121	3.215	3.223	3.133	2.891	2.709	2.367	1.447	1.551	1.607	3.490	3.982	2.678
91000000	13.275	12.947	11.982	13.490	12.911	12.980	11.262	12.179	12.568	13.471	11.601	12.741	12.309	12.202	10.123	10.094	8.955	8.228	8.351	7.393	7.342	6.925	6.023	5.884	5.801	5.196	5.551	5.662	5.245	5.689	5.156	4.322	4.116	3.934	3.993	3.616	3.852	2.400	2.327	1.956	2.380	1.610	1.359	-0.334	-2.029	-1.035	-2.856	-3.273	-2.967	-3.508
92000000	11.944	11.795	11.845	11.382	12.278	11.769	11.883	12.358	12.727	11.820	13.332	13.357	13.142	12.163	11.054	9.668	9.049	8.154	7.876	7.595	7.439	6.364	6.049	5.809	5.328	5.398	5.258	4.943	5.532	5.654	5.805	4.546	3.591	3.870	4.117	2.593	2.354	2.428	2.001	2.163	1.011	-0.213	-0.007	-0.976	-1.654	-2.012	-1.857	-1.292	-1.549	-2.250
93000000	11.553	12.787	12.576	12.222	11.749	11.916	11.565	11.866	11.324	12.137	12.740	12.091	11.657	11.657	10.533	9.313	9.424	8.134	8.145	7.346	7.115	6.507	6.001	6.226	5.521	5.764	5.580	5.641	4.862	5.335	3.240	3.609	4.145	3.818	3.551	2.863	2.558	3.006	2.838	1.848	1.288	0.788	1.192	1.262	1.855	1.632	0.184	1.876	1.401	1.723
94000000	11.641	12.602	11.679	11.677	12.447	11.869	12.052	11.828	12.120	12.272	13.385	13.080	12.432	11.232	9.989	9.334	9.092	9.665	8.443	7.374	7.548	6.729	6.608	5.607	5.345	5.500	6.307	4.997	5.912	4.550	4.992	4.787	5.949	4.916	4.116	4.233	5.209	3.693	3.112	2.536	1.241	0.254	0.270	0.312	-1.416	-0.577	-1.378	-1.295	-0.978	-0.759
95000000	11.041	10.937	11.251	11.440	12.140	12.081	12.378	12.327	12.178	12.201	12.642	12.088	11.751	11.441	10.813	10.218	9.486	8.733	8.711	8.046	7.617	7.035	6.610	6.233	5.739	5.703	5.812	5.182	5.303	4.633	5.027	4.546	4.467	4.525	4.607	5.002	4.116	3.972	4.197	4.221	4.198	3.719	3.911	3.659	3.476	3.500	3.796	4.110	3.337	3.015
96000000	13.081	12.587	12.183	12.259	11.681	11.967	11.798	11.243	12.212	12.520	12.304	12.291	11.945	10.949	10.453	10.063	9.409	8.587	7.942	7.915	7.215	6.710	6.635	6.073	5.805	5.342	4.846	5.147	5.434	5.262	4.668	3.814	3.950	4.461	3.996	3.326	2.871	2.012	1.631	1.154	1.040	1.231	0.977	0.833	0.658	0.922	-0.072	-0.718	-1.055	-0.575
97000000	11.422	11.384	11.499	12.088	11.558	11.250	12.311	12.748	12.752	11.700	12.240	12.292	11.913	11.115	11.041	10.522	8.960	8.880	8.582	8.074	7.369	7.173	6.621	6.361	6.232	6.091	4.892	5.909	5.169	4.981	4.659	5.230	5.005	4.320	4.006	3.043	2.744	2.858	3.392	3.162	3.326	3.472	3.028	3.008	2.969	2.480	1.406	1.588	2.017	1.420
98000000	14.259	13.996	12.165	12.262	12.754	12.019	12.670	11.528	12.243	11.416	12.796	12.838	11.981	10.910	10.738	10.703	9.467	8.742	8.379	7.621	7.585	7.022	7.008	6.180	6.077	5.475	5.598	4.836	6.237	5.292	5.036	5.106	4.797	4.355	4.514	4.472	4.201	3.637	3.053	3.762	4.163	2.761	2.013	1.380	1.036	1.001	0.733	-0.311	0.669	1.585
99000000	14.189	13.443	12.496	11.493	11.820	11.876	12.312	12.429	11.618	12.857	12.688	12.155	12.297	11.655	10.724	10.676	9.859	8.711	8.603	8.149	7.534	7.372	6.638	7.103	6.205	5.306	5.244	5.134	5.451	5.424	5.402	5.208	4.121	5.054	4.522	3.929	5.199	5.030	3.741	3.894	3.147	3.726	2.825	2.039	1.010	0.824	0.696	1.292	-0.351	0.302
100000000	10.726	11.831	11.742	12.182	11.974	11.644	11.956	12.263	11.995	11.540	12.650	12.295	11.903	12.042	11.061	9.896	9.582	9.088	8.616	7.819	7.709	6.907	6.451	5.935	5.371	5.755	5.393	5.526	5.394	5.200	5.157	4.972	4.026	4.270	4.019	4.260	3.023	2.662	1.877	0.826	1.366	1.744	2.127	2.795	3.513	3.707	3.392	4.238	4.842	4.294
101000000	11.842	12.534	13.269	12.376	11.875	11.883	11.689	12.098	12.064	12.138	12.528	12.372	12.467	12.232	11.354	10.452	9.866	9.483	8.716	7.977	7.950	7.218	7.058	6.621	6.339	5.994	5.823	6.116	5.165	5.767	5.476	4.805	5.072	4.852	4.701	4.552	4.484	4.560	3.798	3.191	2.830	2.822	2.827	1.977	2.207	1.937	1.542	0.956	1.099	1.668
102000000	13.497	13.042	12.923	12.334	11.352	11.686	12.085	11.942	11.789	12.235	11.588	12.439	12.919	12.510	12.011	11.542	9.457	8.864	8.758	8.227	7.841	7.119	7.880	6.830	6.316	5.873	5.767	5.679	5.183	5.595	4.999	5.529	5.527	4.811	4.689	3.794	3.317	4.007	4.207	3.729	2.991	1.972	2.380	1.085	0.464	0.428	-0.385	-1.459	-0.513	-1.181
103000000	11.100	11.356	11.938	13.067	13.166	11.957	12.265	11.906	12.305	12.289	12.141	11.942	12.065	12.440	11.451	9.966	9.807	9.517	8.527	8.273	8.115	7.551	7.103	6.617	6.346	6.131	5.765	5.250	5.105	5.188	4.920	4.210	4.710	4.274	3.596	3.875	4.194	3.562	3.489	3.600	2.802	2.843	2.583	1.885	0.770	1.051	1.229	1.458	0.979	0.432
104000000	13.486	13.277	12.934	13.326	12.760	12.319	12.225	11.399	11.661	12.574	12.478	13.280	12.704	12.321	11.187	11.119	9.825	9.133	9.822	8.134	8.013	7.988	7.068	6.748	6.549	5.699	5.455	5.470	5.752	5.927	6.016	5.563	5.284	5.384	6.321	5.626	4.973	3.787	3.734	4.205	2.984	3.843	3.740	2.830	1.910	1.175	1.609	1.756	1.963	2.220
105000000	12.038	11.456	11.183	11.805	12.171	11.154	11.566	11.710	12.619	12.559	11.920	12.255	12.464	11.747	11.012	10.795	9.008	9.577	8.232	8.354	7.655	7.209	7.151	7.005	5.988	5.776	5.220	5.368	5.724	5.693	5.095	5.356	4.879	4.897	4.093	4.020	2.941	3.115	2.990	2.460	2.355	2.689	2.273	2.502	2.527	2.480	3.162	3.629	3.572	3.644
106000000	12.827	12.870	11.906	12.331	12.024	13.087	12.000	11.498	11.442	12.078	12.424	13.080	14.734	12.355	12.153	10.621	9.336	9.432	8.752	7.932	7.492	7.462	7.062	6.801	6.217	5.667	5.095	5.453	4.704	4.613	4.616	4.887	4.562	5.043	4.883	4.085	4.111	3.241	3.582	3.012	3.436	2.591	1.773	0.491	1.082	0.131	0.284	1.086	1.006	1.901
107000000	12.330	12.431	12.486	12.040	12.410	12.031	12.177	12.489	12.255	12.678	12.102	12.622	12.697	11.814	11.354	10.946	9.755	9.071	8.893	8.486	8.209	7.217	6.990	6.708	6.096	5.758	5.548	5.486	5.450	5.196	4.906	4.366	4.557	4.767	4.349	4.115	3.747	3.766	3.740	3.563	2.599	2.348	2.604	2.704	2.518	2.210	2.266	2.547	1.735	2.307
108000000	12.975	12.919	11.967	12.064	12.692	12.450	12.343	12.557	12.046	12.207	12.414	11.988	11.606	11.780	11.419	11.449	9.548	9.033	8.618	8.296	7.760	7.363	7.237	6.743	5.940	5.951	6.210	5.965	5.507	5.501	5.271	5.559	5.040	4.601	4.635	4.255	4.333	4.742	3.681	4.025	4.691	4.698	4.294	3.577	2.648	2.408	2.410	3.288	2.202	2.102
109000000	12.202	11.650	11.990	12.052	12.552	12.364	11.889	11.773	12.607	12.108	12.309	12.369	12.203	12.020	12.269	10.983	10.034	9.396	8.748	8.523	8.380	7.570	7.265	7.416	6.576	6.597	5.738	5.815	5.376	4.796	4.827	5.264	5.153	4.784	5.138	5.210	4.374	4.596	4.711	5.096	4.734	4.287	3.770	3.389	3.878	2.912	2.438	1.992	2.021	2.000
110000000	10.553	11.144	11.572	12.428	12.449	11.467	11.290	11.885	11.963	11.577	12.393	12.823	12.537	12.083	12.047	10.649	10.283	8.984	8.846	8.479	7.822	7.671	6.717	6.676	6.418	6.137	6.159	5.583	5.776	5.291	4.633	4.849	4.650	5.444	4.420	4.281	3.900	3.538	3.614	3.164	3.423	3.127	2.563	2.477	3.025	3.119	3.798	3.773	4.096	3.424
111000000	11.882	11.195	11.273	11.353	12.356	11.654	11.465	11.655	12.785	12.838	12.748	13.005	12.627	13.556	12.459	11.878	9.701	9.335	8.398	8.685	7.944	7.119	6.635	6.830	5.836	5.828	5.577	5.767	5.217	5.110	4.432	5.107	4.646	4.408	4.750	4.749	3.611	2.475	2.706	2.041	2.891	3.657	1.721	2.365	2.525	3.605	2.632	3.718	3.485	3.151
112000000	12.024	11.962	11.705	11.496	11.834	11.834	11.685	12.124	12.034	11.966	12.085	12.414	12.318	12.583	11.176	10.099	9.722	8.898	8.411	8.114	7.809	7.239	6.905	6.488	6.089	5.383	5.330	4.970	5.476	4.836	4.979	5.356	4.885	4.805	4.840	4.397	3.504	2.839	3.609	3.338	2.793	2.414	2.510	2.635	3.664	3.475	3.996	2.845	2.499	3.561
113000000	12.856	12.528	12.712	12.585	12.935	12.432	12.446	12.677	12.829	12.467	11.886	11.947	11.478	12.074	12.100	10.414	9.392	8.568	8.328	8.069	7.276	7.313	6.841	7.289	5.989	5.622	5.528	5.102	5.225	5.580	5.259	4.369	4.943	4.723	4.163	5.036	4.674	4.496	3.424	3.261	3.440	2.803	2.643	1.152	0.384	0.136	0.692	1.217	1.895	2.511
114000000	11.790	12.154	11.653	12.334	12.156	11.703	11.995	11.998	11.948	12.932	14.163	13.302	12.517	11.746	11.802	10.267	9.774	9.510	8.356	8.416	8.027	7.711	7.104	6.718	6.290	6.526	5.974	5.049	5.610	5.677	5.087	4.678	4.744	5.825	6.062	4.983	4.713	4.533	4.367	3.638	3.601	4.057	3.805	2.994	2.379	1.840	1.326	2.549	2.555	2.070
115000000	13.705	12.836	12.910	11.870	11.762	11.458	12.059	11.720	11.785	11.842	11.541	12.521	12.307	12.340	11.611	11.112	9.758	9.462	8.499	8.191	8.041	7.297	7.241	7.067	6.320	6.332	5.586	5.121	5.675	5.158	5.098	5.155	5.422	5.236	4.281	4.599	3.757	4.044	3.783	3.928	3.647	2.915	2.708	2.253	1.837	2.768	2.285	2.266	3.553	4.028
116000000	12.014	12.798	11.756	11.413	11.341	11.516	12.159	12.714	12.066	12.414	13.038	12.322	12.698	12.058	10.722	10.177	9.886	9.018	8.255	8.272	7.482	7.219	6.720	6.494	5.962	5.620	6.036	5.331	5.393	5.647	5.285	5.088	4.391	4.205	4.500	3.757	2.794	3.349	3.332	3.629	3.517	2.872	2.172	2.480	2.183	3.499	4.210	3.988	4.087	3.005
117000000	10.518	12.016	12.119	12.361	12.684	12.284	12.055	11.678	11.836	12.559	11.945	12.363	11.782	12.167	11.520	10.400	8.923	8.906	8.518	8.307	7.526	7.129	7.261	6.487	5.667	5.252	5.450	4.927	5.053	4.672	4.549	4.551	4.174	3.031	3.397	4.010	3.292	2.830	3.717	4.044	2.962	2.359	2.254	1.672	1.341	1.948	2.796	2.685	2.825	3.309
118000000	12.523	12.299	12.428	12.391	11.753	12.116	11.842	12.717	12.563	12.727	12.847	12.785	12.433	11.580	10.809	10.434	9.764	8.765	8.182	8.244	7.637	7.058	7.346	6.403	6.075	5.733	5.048	5.653	5.722	4.797	4.977	5.117	4.425	4.097	4.193	4.532	4.937	3.914	2.904	2.476	1.271	1.123	1.118	0.946	1.250	0.880	1.834	2.214	2.434	1.953
119000000	12.519	12.014	12.252	12.411	12.355	12.336	11.787	12.101	12.500	12.806	12.352	13.577	12.858	11.419	11.022	10.221	9.377	8.751	8.064	7.914	7.611	6.830	6.384	6.313	5.716	6.297	5.185	5.191	4.755	4.282	4.566	4.632	4.461	4.398	4.692	4.031	3.689	2.844	3.083	3.057	3.628	3.747	2.765	2.538	2.481	2.669	2.647	3.380	3.013	2.849
120000000	13.507	12.170	12.180	11.556	11.205	11.574	11.995	12.493	12.430	12.326	12.076	12.840	11.467	11.400	10.856	9.598	9.409	8.758	8.460	7.897	7.162	7.084	6.832	6.147	5.855	5.334	5.541	5.528	5.387	5.112	4.605	4.788	4.627	3.921	3.821	3.771	3.720	2.990	2.486	1.886	1.303	1.239	0.893	-0.088	0.692	1.479	1.408	0.177	1.259	0.017
121000000	11.691	11.341	11.701	12.532	11.871	11.995	11.631	11.352	11.874	12.053	11.586	12.279	13.276	12.765	11.640	10.251	9.255	9.021	8.337	8.134	7.866	7.101	7.093	6.474	6.403	5.565	5.466	6.134	5.185	4.748	4.573	5.433	5.653	3.443	5.293	4.130	3.335	3.608	3.051	2.907	2.213	2.238	1.858	1.693	2.286	1.516	1.629	0.979	1.039	1.527
122000000	10.695	11.440	11.014	11.944	12.542	12.639	12.068	11.900	11.227	12.307	12.689	12.456	12.909	12.397	10.851	9.680	9.372	8.972	8.550	8.226	7.398	7.396	6.704	6.003	5.587	5.762	5.903	5.441	6.501	4.851	4.054	4.459	4.602	5.219	5.576	4.925	4.086	3.128	3.217	3.202	3.349	2.832	2.753	3.632	3.953	4.865	5.382	4.489	4.699	4.331
123000000	11.909	11.111	12.183	12.239	13.092	12.093	11.749	11.635	12.842	12.944	12.490	12.684	12.078	11.269	10.820	10.054	8.539	8.890	8.549	7.652	6.845	6.809	6.374	6.086	5.507	5.132	5.269	5.446	4.992	5.283	4.936	4.838	4.152	3.977	3.951	3.071	3.767	3.004	0.586	0.054	0.088	0.902	0.580	2.310	1.805	1.526	0.396	0.575	0.861	-1.080
124000000	12.096	12.191	13.285	12.665	12.812	12.273	11.598	11.881	12.293	11.432	12.510	12.232	11.873	11.540	10.902	10.082	9.234	8.501	7.812	7.520	7.232	6.675	6.587	5.976	5.592	5.449	5.535	5.380	5.391	4.544	4.571	4.435	4.749	3.361	3.208	3.285	3.651	3.903	2.896	1.801	2.132	1.506	1.320	1.915	1.903	2.479	2.930	2.758	3.562	3.730
125000000	11.440	11.006	11.432	12.071	11.746	10.713	11.744	13.053	13.837	12.732	11.808	12.152	11.635	10.666	10.112	9.221	8.901	8.182	7.683	7.145	6.696	6.287	5.599	5.748	5.144	5.129	4.815	5.989	5.500	4.874	4.697	4.074	3.397	4.491	4.615	4.096	3.860	3.190	3.037	3.132	3.306	3.407	3.179	3.236	2.286	1.883	2.348	1.868	2.338	2.465
126000000	12.233	11.985	11.999	10.918	11.706	11.477	11.741	11.429	11.620	11.895	12.896	12.543	12.256	11.480	10.635	9.916	9.347	8.783	8.380	7.539	7.211	6.603	6.118	6.246	5.391	6.120	5.779	5.840	5.313	5.298	4.857	4.076	4.322	4.071	4.322	3.388	3.779	3.059	3.019	2.541	2.745	2.514	2.200	2.298	1.281	1.396	0.958	0.677	0.786	0.602
127000000	11.931	11.278	11.361	11.660	11.870	13.128	10.890	12.808	13.893	12.494	11.567	12.621	11.571	12.472	10.844	9.630	8.583	8.226	7.838	7.298	6.918	6.135	6.302	5.799	5.020	5.379	5.648	4.496	4.997	4.409	4.424	4.500	4.695	3.267	3.042	2.304	1.389	2.780	3.173	4.637	5.042	7.319	6.804	5.758	5.568	7.867	7.697	7.397	7.161	7.913
