state	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.logPopSize21	skygrid.logPopSize22	skygrid.logPopSize23	skygrid.logPopSize24	skygrid.logPopSize25	skygrid.logPopSize26	skygrid.logPopSize27	skygrid.logPopSize28	skygrid.logPopSize29	skygrid.logPopSize30	skygrid.logPopSize31	skygrid.logPopSize32	skygrid.logPopSize33	skygrid.logPopSize34	skygrid.logPopSize35	skygrid.logPopSize36	skygrid.logPopSize37	skygrid.logPopSize38	skygrid.logPopSize39	skygrid.logPopSize40	skygrid.logPopSize41	skygrid.logPopSize42	skygrid.logPopSize43	skygrid.logPopSize44	skygrid.logPopSize45	skygrid.logPopSize46	skygrid.logPopSize47	skygrid.logPopSize48	skygrid.logPopSize49	skygrid.logPopSize50
196000000	10.650	11.343	11.585	11.862	11.558	11.588	12.356	11.730	12.264	13.189	13.187	12.637	12.977	12.613	11.821	10.215	10.276	9.386	9.046	8.527	7.979	7.802	7.248	6.706	6.475	6.548	5.582	5.725	5.250	5.475	4.829	5.028	4.917	4.919	4.334	3.946	3.680	4.871	3.871	3.546	3.735	3.572	3.288	2.543	2.268	1.186	1.093	0.044	-0.645	0.779
197000000	11.318	12.272	12.033	11.777	11.920	12.527	12.058	12.126	12.063	11.729	12.542	12.679	12.923	12.383	12.313	12.146	11.220	9.646	8.762	8.498	8.583	7.986	7.146	7.171	6.798	6.508	5.955	6.137	5.858	5.431	5.586	5.448	5.707	5.340	4.848	4.687	4.633	4.578	4.356	4.629	4.998	4.573	4.019	3.386	3.103	3.820	2.803	1.878	1.904	2.600
198000000	10.485	10.437	11.302	12.173	11.523	12.305	12.163	11.467	12.146	11.644	12.641	12.689	12.864	13.176	12.747	12.319	11.752	10.619	9.338	8.880	8.361	8.496	7.791	7.189	7.805	7.407	6.129	5.860	5.484	5.285	5.663	5.373	5.689	6.313	5.301	5.810	5.917	4.916	4.218	4.266	3.530	4.172	4.659	4.409	3.155	3.213	3.598	3.080	2.972	2.348
199000000	14.106	14.106	12.882	13.149	12.943	13.129	12.278	11.533	11.740	12.471	13.063	13.217	12.581	11.625	11.424	11.655	11.617	10.250	9.396	8.928	8.322	8.580	7.633	6.884	7.119	6.955	5.935	5.908	5.632	5.367	6.251	5.454	4.801	5.059	5.074	4.860	4.658	4.835	5.634	4.978	3.582	2.813	3.204	3.219	1.618	2.310	1.453	1.462	2.041	2.273
200000000	10.663	11.436	11.251	12.029	12.672	12.597	11.820	12.475	12.605	12.263	12.334	12.702	12.799	12.861	12.232	11.760	10.061	9.222	9.041	8.633	8.135	7.977	7.491	7.093	6.799	6.207	5.782	5.660	5.298	5.261	4.976	4.732	4.726	4.640	4.889	4.075	3.709	3.944	3.628	3.512	4.173	3.984	3.684	3.062	2.062	2.165	1.892	2.206	1.608	1.093
201000000	11.948	11.703	12.138	11.388	12.361	11.939	11.620	11.576	12.391	12.222	12.407	12.778	12.817	12.282	11.236	11.356	10.630	9.592	9.209	8.682	8.321	7.583	7.153	7.187	6.640	6.315	5.971	5.815	5.751	5.520	4.855	5.551	5.086	4.763	5.137	4.430	4.357	4.147	4.406	4.403	4.641	4.351	4.140	4.291	4.121	3.683	2.374	1.790	2.352	2.279
202000000	11.417	12.694	12.615	12.815	12.780	11.783	12.012	12.309	12.972	12.811	12.747	12.806	12.495	11.551	10.932	10.312	9.767	10.229	9.026	8.303	8.326	7.476	7.562	7.145	6.748	6.159	5.975	5.613	5.913	5.352	5.682	4.997	5.006	5.391	5.139	5.112	4.811	4.377	5.133	5.027	4.304	3.392	2.965	3.079	2.303	1.986	1.303	1.062	-0.185	-0.032
203000000	11.794	12.371	13.135	12.232	12.351	12.913	11.935	11.485	12.036	12.583	11.879	11.817	11.860	12.321	11.695	10.914	9.878	9.887	9.002	8.436	7.575	8.083	6.969	6.487	6.999	6.000	5.806	5.806	5.942	4.921	5.302	4.990	5.107	5.539	5.769	6.384	5.280	4.010	4.299	4.007	3.998	4.914	5.754	4.874	4.278	3.913	2.315	0.803	2.328	2.552
204000000	12.701	12.816	11.580	11.999	12.018	12.068	12.026	11.730	11.910	12.332	12.091	12.190	12.420	12.062	11.615	10.924	10.959	9.779	8.716	9.234	8.249	8.039	7.541	7.326	6.863	6.779	6.192	5.688	6.134	5.936	5.281	4.872	4.930	4.646	5.195	4.527	4.569	4.393	4.386	4.002	4.323	4.183	4.163	4.535	3.707	3.017	1.828	1.847	1.972	1.765
205000000	11.409	11.578	11.349	12.036	12.443	11.975	12.226	11.874	11.590	13.335	13.376	13.609	13.229	12.294	11.946	11.885	10.211	10.131	9.832	9.277	8.780	8.676	8.000	7.466	6.871	6.970	7.037	6.102	5.600	5.170	5.578	5.726	5.421	5.247	4.672	5.277	5.257	4.723	4.327	5.175	4.421	4.586	4.099	4.522	4.426	4.463	3.401	2.993	2.588	2.392
206000000	10.956	11.356	11.783	11.500	12.063	12.519	11.969	12.905	12.457	11.859	11.608	12.419	13.622	13.256	12.038	11.774	11.543	10.123	10.090	9.053	9.116	8.934	8.310	7.910	7.195	7.041	6.768	6.665	5.996	5.672	6.466	5.745	4.946	5.000	5.066	5.680	6.235	6.423	5.156	4.497	4.551	3.944	3.518	3.309	4.165	3.512	2.895	2.969	2.268	2.532
207000000	12.507	13.356	13.592	12.835	12.981	12.299	12.450	12.468	12.005	12.439	12.076	12.515	12.844	12.079	11.049	11.172	11.209	10.880	10.010	9.236	8.909	8.453	8.408	7.694	7.462	7.102	6.865	6.615	5.732	5.891	5.535	5.994	5.233	5.044	4.902	4.905	4.467	3.915	4.527	4.336	4.617	4.046	3.898	3.851	3.231	3.350	2.677	2.222	1.619	1.030
208000000	14.373	13.770	13.511	12.994	12.949	12.187	11.846	11.853	12.185	12.240	12.436	11.958	12.765	12.848	12.458	12.844	12.351	11.787	10.845	8.990	9.122	8.457	8.796	8.110	7.410	7.473	7.347	6.520	6.128	6.141	6.246	5.919	4.913	5.714	5.834	4.984	4.697	5.410	5.659	5.208	5.749	5.834	5.159	3.342	3.017	3.147	3.041	2.752	1.756	1.392
209000000	10.339	11.443	12.359	12.025	12.535	11.991	12.522	12.280	12.820	12.356	12.242	12.174	12.169	11.878	11.973	12.071	11.493	11.287	10.263	9.829	9.031	8.876	8.963	8.441	7.499	7.315	7.511	6.880	6.559	6.132	5.873	5.811	5.745	5.360	5.164	4.426	4.475	4.450	4.755	3.825	4.373	3.898	3.941	3.958	4.893	4.314	4.553	4.043	3.232	2.375
210000000	11.875	11.431	12.372	12.423	12.101	12.016	11.387	11.767	12.093	12.480	13.039	12.866	12.164	11.937	12.423	12.278	10.904	10.245	9.631	9.902	8.640	8.532	8.245	7.391	7.398	6.779	6.709	6.430	5.819	5.588	5.562	5.577	5.205	5.524	4.854	5.094	5.236	5.190	4.835	4.955	4.855	4.199	3.856	4.570	4.307	3.433	2.681	2.062	1.522	1.815
211000000	13.350	14.000	13.248	12.390	11.972	11.958	12.357	12.124	12.211	12.514	13.355	13.600	12.478	12.993	12.813	11.812	11.065	9.792	8.936	8.655	8.487	8.762	7.931	7.480	6.786	6.510	6.169	5.765	6.245	6.673	5.326	5.328	4.951	4.952	5.337	5.336	4.907	4.355	4.234	4.231	4.300	4.706	3.133	2.987	2.867	2.434	1.636	1.360	0.742	1.823
212000000	13.431	13.148	12.282	12.290	11.652	12.054	12.267	11.435	11.865	12.509	12.110	12.688	12.294	11.948	11.755	11.192	11.061	9.744	9.862	9.324	8.882	8.253	7.766	7.887	7.376	7.093	6.412	6.536	5.577	6.259	5.613	5.350	5.304	4.758	5.964	4.935	5.082	4.909	4.336	4.282	3.770	3.914	4.448	4.569	3.292	2.695	3.043	3.187	3.132	2.583
213000000	11.470	11.952	12.418	12.306	12.016	11.914	13.229	13.592	13.038	12.914	12.985	13.301	13.053	12.298	11.498	11.404	10.657	9.696	9.537	9.671	8.602	8.479	7.676	7.826	7.535	7.332	6.503	6.391	5.721	5.991	5.771	5.691	5.430	5.255	5.378	5.190	5.298	5.262	5.633	4.752	4.631	4.086	4.127	4.448	2.665	3.007	3.183	3.001	1.965	1.042
214000000	12.525	11.957	12.026	12.062	11.724	11.603	12.023	11.865	12.267	12.077	12.867	12.948	12.620	12.565	12.064	11.699	11.297	10.504	9.865	9.550	8.402	8.551	8.002	7.529	7.297	7.090	6.632	6.083	5.382	5.483	5.704	5.685	4.925	5.413	4.996	4.540	5.482	4.999	5.385	4.872	4.709	3.923	4.020	3.821	4.209	3.241	2.796	2.559	2.343	2.207
215000000	13.721	13.267	13.266	12.646	12.299	12.113	11.957	12.201	12.675	12.758	12.825	12.855	13.248	12.010	12.285	11.110	10.085	10.150	9.633	8.976	8.475	8.626	7.844	7.279	7.129	6.731	6.422	6.793	5.734	5.891	5.600	4.630	4.786	4.844	4.797	5.290	5.012	4.982	4.223	4.618	4.593	4.643	4.125	4.497	4.461	4.014	3.946	3.242	2.813	2.712
216000000	10.210	10.122	10.362	12.502	12.267	11.904	12.397	12.785	13.142	13.248	12.037	12.239	12.835	12.961	13.182	11.817	10.460	9.872	10.103	9.198	8.850	8.684	8.015	7.608	7.378	6.875	6.249	6.610	5.584	6.151	4.792	5.891	5.085	4.677	4.864	4.780	4.874	4.894	4.785	4.580	4.620	4.820	4.597	4.078	4.483	3.607	1.672	1.056	1.297	1.282
217000000	11.275	11.184	11.738	11.977	13.093	12.713	12.106	12.177	12.263	13.022	12.880	12.382	12.405	11.914	11.690	11.687	11.045	9.308	8.775	8.738	8.395	8.053	7.867	7.295	6.804	6.302	6.030	6.118	5.621	5.607	5.533	5.479	5.775	5.968	5.592	4.925	4.612	4.817	3.934	3.842	3.860	3.951	3.504	2.864	1.945	1.958	1.187	0.646	-0.138	-0.796
218000000	13.399	13.012	11.886	11.238	12.223	10.785	12.181	12.203	11.587	12.746	12.512	13.045	11.700	12.198	12.475	10.867	9.678	9.009	9.094	8.882	7.649	7.791	6.940	7.606	6.218	6.083	6.082	5.263	5.069	5.269	4.473	4.676	4.589	4.872	4.175	4.862	5.148	3.691	4.561	4.818	3.765	3.673	3.809	3.300	2.559	2.477	1.706	1.102	-0.332	0.519
219000000	12.520	13.115	11.927	12.122	11.954	11.978	11.739	11.801	12.224	11.964	12.671	12.686	11.928	12.011	11.923	11.149	9.597	8.602	8.783	8.381	7.544	7.269	7.044	7.080	5.745	5.692	5.174	5.647	5.063	5.044	4.925	5.821	5.613	5.390	3.808	4.199	4.931	4.329	4.035	4.869	4.576	4.007	2.849	2.857	2.651	2.369	2.289	3.240	2.378	2.747
220000000	11.883	11.743	11.288	11.676	12.054	12.463	11.956	12.071	11.481	12.682	13.027	12.699	11.645	11.876	12.551	10.453	8.848	9.380	8.081	8.351	7.853	6.867	7.216	7.250	6.186	5.526	5.469	6.581	6.070	6.462	4.396	5.184	4.543	6.020	4.511	5.468	3.925	5.013	4.206	4.143	3.711	4.339	2.321	1.177	1.151	0.672	1.818	2.544	3.056	3.000
221000000	10.328	10.922	11.891	12.832	12.503	11.946	11.991	12.361	12.976	12.165	12.213	12.313	11.839	11.126	11.496	10.134	8.945	8.242	8.321	7.546	7.507	6.888	6.215	6.235	5.113	5.599	5.686	5.160	5.507	4.748	4.278	5.363	5.376	4.534	3.569	3.353	2.959	3.665	4.050	4.003	3.350	1.725	2.269	1.697	1.746	0.896	0.499	2.242	2.397	2.475
222000000	12.030	11.565	12.236	12.466	12.229	12.021	11.450	12.721	12.257	12.501	11.642	11.648	11.655	10.845	10.870	10.587	9.774	8.673	8.072	7.885	6.885	6.788	6.490	5.908	5.360	5.391	4.860	4.794	5.076	5.053	4.896	4.718	4.406	3.935	3.824	4.088	3.053	3.146	2.765	2.523	1.937	2.102	1.676	2.457	1.883	2.148	2.379	2.363	2.398	3.042
223000000	12.479	12.232	12.008	12.422	12.523	12.277	11.615	12.673	12.457	13.032	12.202	12.173	12.346	10.656	10.769	10.009	8.706	8.758	8.408	7.515	7.119	7.131	5.843	6.450	6.043	5.184	5.057	4.848	5.616	4.635	4.088	5.110	5.201	4.298	4.565	4.717	4.004	3.566	2.396	0.937	0.357	0.101	-0.921	-0.312	-1.429	-1.485	-0.417	-1.380	-1.197	-1.953
224000000	15.187	14.772	13.848	13.435	12.801	11.380	11.486	11.833	11.738	11.849	12.346	12.365	12.854	12.389	11.849	9.894	8.445	8.543	8.271	7.268	7.045	7.076	6.444	6.090	5.517	5.336	5.585	5.106	4.299	5.563	4.280	3.944	4.637	4.589	4.086	3.808	3.547	3.573	2.962	3.886	2.692	1.516	1.034	1.859	2.305	2.168	3.080	2.890	4.459	4.319
225000000	10.795	11.458	11.854	11.852	11.945	11.828	11.858	11.978	12.874	12.568	12.891	12.542	11.492	10.950	10.486	9.012	9.030	8.089	7.613	7.946	6.829	6.565	6.170	5.261	5.283	4.971	5.262	4.852	5.135	4.374	4.746	5.033	4.281	4.733	3.817	3.857	3.997	3.316	3.239	3.244	3.384	2.979	3.148	2.999	3.182	3.503	3.678	3.420	4.273	4.052
226000000	12.532	12.137	12.093	12.224	12.222	11.991	12.124	12.736	12.912	12.809	12.908	12.614	11.702	11.208	10.621	9.996	8.873	8.293	7.564	7.123	7.000	6.538	6.007	5.747	5.419	5.182	5.161	4.765	5.468	4.919	4.839	4.520	4.041	3.447	3.194	2.760	2.752	2.532	2.948	2.904	2.699	1.745	1.764	1.882	1.514	1.489	0.820	1.412	1.198	1.124
227000000	13.822	13.462	12.724	12.661	12.179	12.193	12.123	12.564	12.366	12.226	11.741	11.881	11.780	12.952	12.214	9.961	9.468	8.473	8.262	7.500	7.273	6.629	6.941	6.072	4.977	5.497	4.598	5.180	5.518	5.044	5.512	4.785	4.132	3.553	3.978	4.662	4.892	5.597	5.192	4.990	2.680	1.501	0.468	-1.413	-2.790	-1.997	-1.696	-3.421	-5.428	-4.174
228000000	12.718	11.757	11.432	12.088	11.511	11.783	12.644	12.353	11.701	12.120	12.131	12.494	12.824	12.282	12.010	9.650	9.531	8.881	8.507	7.853	7.530	7.259	6.558	6.126	5.607	5.319	5.751	5.374	5.836	4.842	5.325	4.790	4.801	4.525	4.322	4.120	3.812	4.442	4.347	3.883	3.024	1.415	1.375	1.179	1.928	1.666	2.611	4.252	6.000	5.649
229000000	12.324	12.470	12.264	12.088	11.915	11.650	11.479	11.760	11.842	12.024	12.724	12.540	12.015	11.552	11.217	9.864	9.268	8.691	8.469	8.103	7.757	7.078	6.681	6.728	5.893	5.609	5.136	5.157	5.056	4.948	5.767	4.815	5.500	4.960	4.537	4.288	4.335	4.355	4.702	3.738	2.540	2.970	2.561	3.063	2.965	2.469	3.526	3.613	2.823	3.410
230000000	12.795	14.236	13.509	12.020	12.257	12.933	11.451	12.212	12.315	11.964	12.395	11.694	11.350	11.030	10.879	10.902	9.721	8.267	8.284	8.236	7.302	7.131	6.590	6.359	5.693	5.387	4.820	4.727	5.084	5.563	5.403	4.234	4.205	3.519	4.559	4.208	3.974	3.907	2.755	1.940	2.827	3.446	3.020	4.299	4.457	4.250	3.515	3.092	3.715	2.738
231000000	14.912	14.703	11.897	10.486	12.006	12.642	10.996	12.667	14.231	12.849	12.249	11.702	13.086	11.586	10.829	10.176	8.754	10.048	7.708	7.955	7.322	6.741	6.332	6.005	5.600	5.633	5.255	7.724	4.528	4.928	4.234	3.935	4.137	4.647	5.339	4.801	4.305	4.314	4.564	2.550	3.025	0.783	-0.419	0.291	3.201	1.450	2.432	2.994	4.617	4.760
232000000	12.970	12.145	11.829	11.417	11.496	11.527	11.641	12.104	13.288	13.046	12.791	11.590	12.240	11.995	10.708	9.719	9.486	8.697	8.591	7.471	7.427	7.135	6.970	6.231	5.935	5.976	5.228	4.958	5.021	4.539	4.560	4.578	4.131	4.510	5.034	4.640	4.173	4.339	4.370	3.849	3.741	3.216	3.014	2.861	2.491	2.124	2.720	2.746	2.312	3.248
233000000	12.655	12.098	11.521	11.342	11.555	11.634	11.884	12.081	12.189	11.720	12.941	12.473	12.061	11.638	11.344	10.325	9.076	8.598	8.181	8.334	6.965	6.688	6.438	6.388	5.613	5.495	5.624	4.727	4.605	4.192	4.266	4.506	5.019	4.575	5.272	5.642	5.114	5.100	4.913	4.854	2.812	2.066	0.939	0.105	-0.479	-0.411	-0.292	-0.675	-1.756	-2.244
234000000	11.432	11.705	11.645	11.770	11.972	11.529	11.410	12.328	12.440	12.658	12.628	13.193	13.693	11.833	10.392	10.364	9.065	8.606	8.418	8.112	6.849	6.864	6.678	5.911	6.284	5.383	5.009	4.545	5.114	4.978	5.132	4.195	4.530	4.947	4.742	5.628	4.939	4.094	2.988	2.783	1.392	1.191	0.329	0.582	0.596	0.092	0.484	0.389	1.984	1.085
235000000	14.816	13.485	12.547	12.458	12.628	12.214	11.939	11.794	12.396	12.727	12.571	12.272	11.983	11.744	10.031	10.247	9.554	8.832	8.204	8.201	7.249	6.796	6.749	6.448	5.912	5.341	5.511	5.066	5.030	5.308	4.647	4.882	4.469	3.932	4.149	3.378	3.145	3.192	3.534	2.738	2.920	2.199	1.003	0.954	0.469	0.328	0.224	0.829	0.856	-0.311
236000000	12.809	12.807	11.603	12.220	12.252	12.253	12.869	12.229	11.676	12.020	11.796	12.776	12.485	11.956	11.374	9.781	9.678	8.334	8.542	7.798	6.936	6.717	6.358	6.324	5.682	5.295	5.162	5.273	5.163	5.590	5.569	4.928	4.348	4.096	3.511	3.530	3.173	3.498	3.358	2.902	2.008	1.672	1.731	1.639	2.042	1.922	1.304	1.073	1.474	1.672
237000000	12.803	12.248	11.655	11.710	12.433	11.645	12.740	12.121	11.759	12.665	11.937	12.369	11.738	11.230	10.441	9.537	8.725	9.614	7.890	7.400	6.837	6.743	6.638	6.024	5.544	5.076	5.737	5.788	5.680	4.611	4.785	4.265	3.995	3.723	2.592	3.650	3.589	3.699	1.967	1.661	2.970	2.600	2.641	3.917	4.415	4.851	4.347	4.112	3.987	2.794
238000000	13.603	11.983	11.376	12.591	11.852	11.819	11.561	11.993	12.564	12.409	13.433	12.306	12.548	11.974	10.709	9.721	8.840	8.340	7.961	7.530	7.266	6.990	5.987	5.892	5.834	5.310	5.447	4.512	5.571	5.413	4.684	3.988	3.134	3.896	3.077	3.990	3.274	3.025	2.642	2.192	1.793	2.248	2.957	3.073	3.035	2.818	3.120	4.234	4.690	3.886
239000000	12.190	11.768	11.446	11.696	11.832	12.454	12.115	12.251	12.901	12.497	12.503	12.792	11.475	11.100	10.821	10.072	8.979	8.644	8.252	7.738	7.372	6.487	6.523	6.229	5.384	5.374	6.206	5.835	5.745	5.348	5.173	4.176	3.853	3.833	3.756	4.269	3.635	2.465	3.111	2.260	1.565	1.768	0.878	0.491	1.642	2.166	1.670	1.475	1.671	1.097
240000000	12.444	11.954	12.162	13.188	12.621	11.852	11.741	11.651	11.682	12.131	12.519	12.159	12.799	12.234	11.232	9.911	8.946	8.964	8.172	7.924	7.150	6.627	6.505	5.839	6.373	5.509	4.795	5.748	4.559	5.052	4.540	3.584	4.813	4.398	4.979	4.299	2.860	2.351	1.679	0.878	1.201	1.078	1.082	-0.004	0.782	1.752	2.317	3.026	1.894	1.446
241000000	11.118	11.244	11.162	11.803	11.142	11.693	12.180	12.917	11.773	12.006	12.992	12.899	12.310	11.441	10.977	10.613	8.844	8.614	8.506	7.116	7.547	6.821	6.186	5.648	6.123	6.091	5.799	4.633	5.216	4.883	4.345	4.749	3.307	3.127	3.247	3.305	2.826	2.190	3.061	3.145	2.679	2.583	2.112	1.417	0.839	0.727	0.344	1.605	1.577	0.826
242000000	12.209	12.652	12.017	12.705	12.136	12.314	11.844	11.824	12.224	12.245	12.341	12.067	12.074	11.340	10.280	9.847	9.633	8.198	8.263	7.724	7.148	6.525	6.570	5.846	5.629	5.940	6.199	5.122	5.323	5.652	4.795	4.594	4.602	5.057	4.967	4.094	4.525	3.498	3.488	3.285	1.837	1.753	1.225	0.590	1.057	1.661	0.745	-0.433	0.083	-0.528
243000000	10.343	11.016	11.372	11.641	11.717	12.353	12.063	11.035	11.555	11.672	11.544	11.849	11.496	11.776	10.474	10.094	8.917	8.705	8.435	7.876	7.415	6.907	6.744	6.069	5.627	5.200	5.356	4.957	5.201	5.167	5.011	5.225	4.788	4.508	4.366	3.493	3.947	3.710	2.644	2.716	2.353	2.092	1.280	1.674	2.297	2.594	2.968	2.791	1.659	1.121
244000000	11.238	10.743	11.508	11.462	11.622	12.528	12.046	12.021	11.988	12.469	11.943	11.895	11.969	11.808	11.461	10.130	9.222	8.640	7.835	7.790	7.394	6.672	6.308	5.838	5.747	5.705	5.366	5.508	5.251	5.222	4.774	3.865	3.679	4.336	4.574	4.032	3.213	3.029	2.718	3.241	3.290	3.538	4.007	4.154	4.780	3.566	2.992	2.468	2.860	3.963
245000000	12.944	12.196	11.651	11.361	11.177	11.911	12.288	12.514	13.127	12.149	12.705	11.982	11.765	11.325	11.772	10.280	9.132	8.645	8.881	7.656	7.274	6.843	6.438	6.341	5.742	5.798	5.412	5.058	5.054	4.479	5.175	4.691	4.328	4.039	3.882	4.694	4.580	3.937	3.160	2.776	3.033	2.807	2.933	3.285	2.755	2.645	2.898	2.950	2.513	2.283
246000000	14.127	13.996	13.286	12.822	11.857	11.444	11.865	11.675	12.463	12.782	13.318	12.997	12.413	12.179	11.430	10.661	9.237	8.424	8.517	7.840	7.389	6.671	6.482	6.432	5.395	5.493	5.307	5.784	4.675	4.608	4.973	5.672	5.744	4.831	4.578	4.024	4.455	3.943	3.920	2.638	1.653	2.010	2.113	0.268	-1.172	-0.221	-0.487	0.054	-0.328	-0.692
247000000	10.917	11.401	12.443	11.996	11.919	12.180	12.501	11.950	12.023	12.816	12.875	12.746	12.792	11.519	11.116	9.853	9.164	8.588	8.800	8.338	7.541	6.791	7.076	6.061	5.689	5.527	5.219	4.848	4.998	5.864	5.919	4.727	4.584	3.864	4.450	4.596	4.827	4.821	4.763	4.125	2.839	1.921	0.839	0.188	0.279	0.657	0.975	1.811	1.884	1.727
248000000	13.983	13.714	11.881	11.644	11.550	11.403	12.146	11.941	11.793	11.894	12.932	13.241	12.593	11.682	11.202	10.439	9.519	8.410	8.614	8.106	7.424	7.204	6.416	6.349	5.680	5.657	4.725	5.070	4.670	3.982	4.914	4.426	3.872	3.949	3.982	3.732	3.303	3.144	3.207	1.900	1.544	1.933	2.444	3.732	3.505	4.015	3.836	4.769	5.182	4.430
249000000	12.010	12.359	11.673	11.114	11.873	12.233	12.029	12.486	12.228	12.135	12.464	12.282	11.278	11.021	10.670	9.752	9.230	8.337	8.242	8.114	7.357	6.712	6.349	6.633	5.646	5.528	5.123	5.101	5.744	5.068	4.519	4.656	4.730	4.427	4.907	4.398	4.005	3.606	2.791	3.113	2.215	1.586	1.230	1.451	1.612	1.820	0.939	0.026	-0.056	0.205
250000000	11.910	12.056	12.104	12.322	11.989	12.344	12.213	12.643	12.182	12.441	12.709	12.855	12.930	12.209	11.172	10.305	9.645	9.205	8.272	8.020	7.618	7.232	6.773	6.585	6.180	5.804	5.372	5.880	5.630	5.215	4.723	4.664	4.328	4.388	4.522	3.905	3.999	3.943	3.987	3.589	3.950	3.064	2.523	2.367	2.043	2.264	2.472	2.393	2.454	2.524
251000000	12.373	13.574	12.454	12.261	11.886	12.088	13.468	12.784	12.263	12.895	11.975	13.633	13.842	12.914	12.223	11.753	9.362	8.391	8.361	8.725	7.626	6.998	7.035	6.782	5.585	5.686	6.167	5.560	5.063	5.797	5.354	4.549	5.080	4.796	5.160	3.918	4.434	4.080	3.508	3.022	3.298	2.573	2.492	2.267	2.975	2.801	2.590	2.630	2.922	3.337
252000000	12.014	11.830	11.837	11.706	11.897	11.945	12.280	11.434	11.962	12.308	12.581	13.302	12.807	11.540	11.371	11.959	10.805	8.647	8.695	8.019	7.766	7.449	6.813	6.400	6.667	5.777	5.496	5.358	5.263	4.534	5.024	5.045	4.075	4.422	4.661	4.523	4.817	4.347	3.927	3.143	3.044	3.100	2.902	2.400	1.973	2.484	2.158	2.175	1.880	2.161
253000000	9.897	11.588	11.650	10.860	12.051	11.706	11.715	12.321	11.358	12.491	12.279	12.161	12.247	11.832	11.372	10.629	9.486	9.644	9.521	8.300	7.814	7.585	7.178	6.510	6.354	6.083	5.619	5.774	5.672	5.565	4.910	5.043	5.169	5.539	4.443	3.853	3.970	3.925	4.078	3.341	3.164	3.238	2.917	3.183	1.895	1.333	0.984	0.644	1.042	0.951
254000000	12.793	12.504	12.374	12.251	12.912	12.086	11.462	12.144	12.143	12.014	12.036	12.290	12.557	11.975	11.825	10.594	9.724	9.270	8.505	8.644	8.486	7.342	7.175	6.790	6.493	5.436	5.479	5.277	5.457	5.767	5.191	4.633	5.076	4.362	4.489	4.092	4.208	4.677	4.031	3.608	3.001	2.439	1.520	0.285	-0.245	-0.476	0.518	0.161	0.085	0.312
255000000	12.958	13.181	13.067	12.663	12.794	12.796	11.875	12.249	12.019	12.409	12.904	13.128	12.750	12.265	11.953	11.655	10.047	9.489	9.128	8.583	8.217	7.965	7.281	6.742	7.191	6.526	6.284	5.561	6.353	5.714	4.583	5.137	5.282	4.968	5.236	4.653	4.937	4.272	4.256	3.993	4.104	3.679	3.304	3.882	2.894	1.618	2.111	1.415	1.432	0.245
256000000	13.994	13.220	12.538	13.445	13.173	13.361	13.029	12.280	12.325	12.037	12.550	12.798	12.995	12.788	12.331	10.561	9.898	9.857	9.749	9.106	8.110	7.970	7.328	7.198	7.260	6.883	5.774	6.051	5.586	4.864	5.088	4.442	5.127	4.498	5.709	5.227	4.800	4.238	5.003	6.087	5.899	4.932	4.050	3.900	2.833	3.105	1.057	0.415	-0.210	0.378
257000000	11.561	12.482	12.777	13.067	11.970	11.387	11.861	12.902	12.083	12.013	11.944	12.555	12.976	11.627	11.558	11.005	10.705	10.216	9.591	8.809	8.756	8.209	7.576	7.478	6.975	7.067	6.598	6.173	5.248	5.353	4.736	5.233	5.403	4.993	4.526	5.244	5.218	5.124	4.584	3.863	3.876	4.762	4.612	4.418	2.654	1.935	1.071	0.835	0.481	0.136
258000000	12.910	12.456	11.841	12.981	12.865	12.293	12.004	11.712	12.023	12.393	12.163	12.489	12.089	11.359	12.407	11.460	11.144	9.773	9.278	8.984	8.507	7.863	7.588	7.393	7.225	7.069	6.217	5.921	5.973	5.989	5.273	4.826	5.838	5.629	5.563	4.866	4.403	4.101	4.397	3.968	3.780	4.366	4.344	4.063	4.270	4.311	3.694	2.063	1.720	2.059
259000000	13.845	13.464	13.578	12.991	13.359	12.978	11.765	11.779	11.689	12.032	12.167	12.066	12.483	12.817	12.312	11.976	11.266	9.759	9.321	9.127	8.582	8.625	7.859	7.284	7.526	6.905	6.521	6.111	6.059	5.671	5.809	5.139	4.414	4.529	4.895	4.688	4.641	4.549	4.518	4.100	4.094	3.880	3.670	3.673	2.493	2.664	2.456	2.307	2.357	2.071
260000000	11.729	11.677	11.714	11.981	12.204	12.512	11.666	11.747	11.952	12.634	12.701	13.003	12.690	12.097	11.467	11.610	11.223	10.345	8.827	9.355	8.630	9.290	8.033	7.193	7.535	6.921	6.478	6.339	6.078	6.142	5.383	5.553	5.590	5.609	4.708	5.164	5.021	4.784	4.354	4.557	3.621	3.875	3.751	3.886	3.515	2.801	2.762	2.747	1.870	0.484
