state	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.logPopSize21	skygrid.logPopSize22	skygrid.logPopSize23	skygrid.logPopSize24	skygrid.logPopSize25	skygrid.logPopSize26	skygrid.logPopSize27	skygrid.logPopSize28	skygrid.logPopSize29	skygrid.logPopSize30	skygrid.logPopSize31	skygrid.logPopSize32	skygrid.logPopSize33	skygrid.logPopSize34	skygrid.logPopSize35	skygrid.logPopSize36	skygrid.logPopSize37	skygrid.logPopSize38	skygrid.logPopSize39	skygrid.logPopSize40	skygrid.logPopSize41	skygrid.logPopSize42	skygrid.logPopSize43	skygrid.logPopSize44	skygrid.logPopSize45	skygrid.logPopSize46	skygrid.logPopSize47	skygrid.logPopSize48	skygrid.logPopSize49	skygrid.logPopSize50
429000000	11.309	11.857	11.462	11.829	11.626	12.196	12.692	12.067	12.302	13.369	12.464	11.774	12.575	12.209	11.409	10.764	9.012	8.649	8.829	7.770	7.253	7.697	6.834	6.478	5.907	5.894	4.956	4.948	4.935	5.391	5.386	5.693	4.848	5.108	4.246	4.632	3.847	3.476	3.427	2.248	2.172	2.503	2.797	0.752	-0.240	1.718	4.012	3.594	2.690	3.699
430000000	12.766	12.687	12.464	12.463	12.879	12.582	12.073	12.339	12.722	13.261	13.055	12.974	12.546	11.113	10.564	9.542	9.101	8.652	8.553	7.615	7.507	6.796	6.732	5.924	5.392	5.503	4.911	5.359	5.635	5.535	5.513	5.781	4.620	4.454	4.132	3.887	3.949	4.266	3.074	2.557	2.336	2.033	2.406	2.471	2.511	2.025	1.684	1.714	1.585	2.625
431000000	10.771	11.720	11.206	12.381	11.885	11.511	12.302	12.503	12.430	12.188	12.206	12.470	12.604	12.483	11.392	9.859	8.740	8.898	8.150	7.544	7.225	6.570	6.429	6.045	5.313	4.994	5.332	5.231	4.977	4.724	5.312	4.497	4.411	5.062	3.956	4.244	4.609	4.254	3.147	4.358	3.591	1.243	1.176	1.678	1.305	0.942	1.897	1.879	1.803	0.515
432000000	11.979	12.689	11.912	11.790	12.474	12.289	11.636	11.967	12.302	12.171	12.587	12.011	11.550	10.688	10.631	10.179	9.113	8.411	8.184	7.497	7.210	6.743	6.220	5.777	5.491	5.315	5.811	4.733	5.369	5.001	4.647	4.380	3.814	3.870	4.203	3.302	3.633	3.910	1.885	1.582	2.121	2.888	2.782	1.828	2.684	3.564	3.408	3.402	3.801	3.736
433000000	11.789	11.093	11.033	11.526	12.246	12.087	11.661	12.378	12.745	13.815	13.052	13.263	12.423	10.908	10.090	9.332	9.368	9.187	7.646	7.761	6.759	6.540	6.417	5.158	5.755	5.392	4.488	4.434	5.945	5.778	5.384	6.145	5.135	4.934	4.212	3.890	3.640	2.215	2.333	1.501	2.055	1.638	-0.167	-1.340	-1.252	-0.048	-0.832	0.407	0.891	0.864
434000000	12.006	12.504	12.666	12.592	12.275	11.834	11.843	11.893	12.575	12.518	12.494	11.913	12.029	11.517	10.937	8.764	8.574	8.758	8.003	7.434	6.807	6.715	5.885	5.281	5.001	5.302	6.251	5.735	5.442	4.761	5.071	4.567	4.201	3.994	3.489	2.605	1.640	1.672	1.066	-0.355	-1.172	-1.429	-0.400	1.341	1.058	1.260	0.378	1.252	1.280	0.685
435000000	11.641	11.484	11.942	12.491	11.750	11.312	12.056	12.300	12.804	12.313	12.662	11.942	11.416	10.054	10.025	8.974	8.481	8.263	7.451	7.048	6.671	5.865	5.652	6.203	5.085	4.545	4.879	4.783	4.220	3.593	3.755	4.397	4.904	3.819	3.084	2.728	2.294	1.634	1.115	2.127	2.672	2.747	1.794	1.307	2.349	2.823	2.710	3.019	3.095	2.555
436000000	13.418	12.733	12.061	11.730	11.403	11.708	11.909	12.159	12.695	12.037	11.925	12.218	11.832	10.324	9.996	9.134	8.447	8.008	7.968	7.073	6.576	6.005	5.527	5.776	5.553	5.038	4.596	5.198	4.391	4.572	3.368	3.500	3.684	4.119	4.155	3.594	3.293	2.144	2.293	2.048	1.446	0.227	0.338	0.185	-0.150	-0.768	-1.349	-2.129	-1.523	-1.326
437000000	13.895	13.181	13.044	12.753	12.351	12.052	11.977	12.551	12.617	12.778	12.765	12.469	11.686	10.709	9.386	9.333	8.277	8.295	7.844	6.878	6.668	6.246	5.360	5.490	5.117	4.644	4.844	4.712	4.828	6.135	4.934	4.620	4.114	4.224	3.401	1.896	3.161	3.895	3.226	3.091	4.010	4.176	3.718	3.832	4.260	5.661	6.655	7.452	6.530	5.878
438000000	10.998	11.372	11.462	11.264	11.783	11.349	11.677	11.601	12.157	11.670	12.395	11.611	11.316	10.992	10.062	9.636	8.451	8.102	7.854	7.341	6.552	5.926	5.729	5.994	4.867	4.619	5.684	4.975	5.079	4.581	4.263	3.584	2.945	2.953	2.741	3.113	2.458	1.678	1.106	2.874	3.040	3.121	2.640	3.623	3.781	3.793	4.306	5.035	5.065	4.533
439000000	9.937	11.285	11.725	11.810	11.803	11.194	12.406	11.719	12.249	13.190	12.927	13.028	11.719	10.866	9.909	9.483	8.519	7.971	7.363	7.185	6.437	5.678	5.308	5.392	5.177	5.140	5.450	4.575	4.341	5.498	5.413	5.750	4.604	5.488	4.955	4.447	3.255	3.834	2.810	2.402	2.562	1.742	0.802	1.773	1.904	1.844	0.673	1.347	0.452	0.996
440000000	13.359	13.216	12.470	11.740	12.696	11.851	12.031	12.307	13.559	12.320	12.845	12.724	12.004	10.788	9.787	9.471	8.895	7.920	7.916	7.196	7.088	5.897	6.351	5.797	5.289	4.729	5.034	6.709	5.633	4.762	5.768	4.582	5.038	4.903	5.252	3.913	3.967	4.700	2.792	2.672	1.446	1.905	1.682	1.188	-0.430	-0.366	-0.471	-0.491	-0.838	-1.140
441000000	10.299	9.942	10.448	11.776	11.705	11.184	12.516	12.415	11.678	11.877	11.487	11.000	11.085	11.253	10.403	9.647	8.571	8.227	7.878	7.053	6.709	6.332	6.037	5.413	5.183	5.134	4.875	4.709	4.859	5.247	5.157	4.960	4.793	4.693	4.095	2.737	2.592	3.633	2.911	1.189	1.145	0.621	-0.056	-0.414	-0.522	-0.636	-1.643	-1.547	-1.497	-2.264
442000000	10.973	10.957	12.092	11.847	11.435	11.567	11.882	12.059	12.761	12.853	12.103	12.042	11.744	10.721	10.798	9.876	8.504	7.978	7.318	7.008	6.962	6.091	6.063	5.605	5.409	4.754	4.656	5.621	5.176	4.976	4.271	3.998	3.443	2.907	3.340	1.892	1.539	1.832	1.802	1.653	2.130	0.772	0.777	0.692	1.212	1.662	1.478	1.623	1.253	2.473
443000000	11.993	13.005	12.630	11.442	11.854	11.960	11.919	11.923	12.154	12.235	12.164	13.056	12.335	10.319	9.971	9.158	9.309	8.334	7.327	7.167	6.644	6.637	5.637	5.613	5.571	5.072	4.718	4.368	4.280	3.554	4.293	4.502	4.248	5.315	4.138	3.422	1.671	1.880	1.532	1.358	0.878	0.883	0.514	1.889	1.676	0.828	0.346	0.043	0.210	-0.472
444000000	10.287	10.603	11.158	11.932	11.497	11.984	12.055	11.606	11.432	12.034	11.561	11.270	11.147	10.821	9.560	8.932	8.795	8.051	8.056	6.796	6.550	6.502	6.071	5.378	5.192	4.863	4.452	4.714	5.039	4.938	4.843	4.799	4.919	4.153	4.226	3.045	3.083	2.986	2.453	1.676	1.320	0.983	1.191	0.886	1.227	1.492	1.160	1.248	1.088	1.123
445000000	11.766	11.894	12.058	11.261	11.555	11.974	12.097	11.159	12.270	12.508	12.366	11.859	11.170	10.254	10.087	9.053	8.648	7.998	7.270	7.133	6.369	6.259	5.312	4.878	5.197	5.376	5.579	5.089	4.781	5.225	5.496	4.240	3.630	3.306	3.113	3.882	3.184	2.361	2.252	1.948	2.843	2.642	1.899	1.406	1.002	0.962	1.007	1.643	1.423	1.622
446000000	12.517	12.345	11.533	12.025	12.115	11.609	11.592	11.438	12.218	12.293	12.024	13.076	12.357	11.369	10.121	9.652	8.841	8.290	7.779	7.755	6.937	6.714	6.009	6.041	5.599	5.439	4.533	5.336	5.627	5.499	5.258	4.540	3.459	3.959	5.041	5.696	4.689	3.954	3.369	3.088	2.864	2.813	2.649	1.728	1.585	1.348	0.876	1.067	1.237	1.214
447000000	12.742	12.492	13.387	12.040	11.486	11.711	11.058	11.938	12.604	12.260	12.118	11.744	11.531	11.223	10.672	9.750	9.035	8.120	8.226	7.130	7.293	5.965	6.207	6.039	5.578	5.024	5.282	6.050	6.000	5.041	5.032	4.690	4.535	4.172	3.959	2.707	3.189	2.585	2.030	0.736	1.051	-0.528	-1.421	-0.550	-0.150	0.842	0.376	0.145	0.050	0.122
448000000	11.099	11.550	11.959	11.154	12.013	11.294	12.232	11.895	12.494	12.620	12.655	12.531	11.531	10.183	9.431	9.299	8.934	7.567	7.419	6.685	6.578	5.921	5.237	5.118	4.654	5.273	4.086	5.396	5.149	4.604	4.636	4.757	5.411	4.741	4.760	3.566	3.174	2.470	2.174	2.644	2.522	1.432	0.695	1.357	1.173	1.400	0.210	-0.846	-1.240	0.294
449000000	11.703	11.998	12.494	12.321	11.203	11.618	11.711	11.892	12.289	11.642	12.278	12.045	12.376	10.887	10.133	9.030	8.350	8.413	7.790	7.108	6.753	5.706	6.270	5.157	4.946	4.909	5.516	5.509	4.551	4.099	3.734	4.616	4.541	4.227	4.274	3.771	3.112	2.527	2.467	2.232	2.188	2.398	2.513	2.764	2.069	2.693	2.720	2.329	2.628	3.318
450000000	13.352	13.014	12.604	11.924	12.155	11.342	11.736	12.150	12.463	12.400	11.741	11.436	11.251	10.765	10.011	9.715	8.811	8.394	7.660	7.453	6.988	6.549	6.543	5.846	5.699	4.986	4.783	5.193	5.536	4.948	4.505	4.885	4.885	4.287	3.871	3.614	4.127	4.585	3.248	3.300	2.457	2.154	3.088	3.724	4.778	5.833	5.592	5.650	4.293	3.222
451000000	12.207	12.181	12.394	12.956	12.868	11.084	12.055	11.549	12.090	12.352	13.007	13.226	13.018	10.766	9.754	9.599	8.907	8.217	7.666	7.264	7.287	6.567	6.136	5.887	5.439	4.985	5.075	4.808	5.077	4.713	4.786	4.493	3.888	3.569	3.838	2.946	2.689	3.008	1.955	1.451	0.272	0.223	0.060	0.285	-0.344	-0.546	-0.998	0.444	-0.110	0.113
452000000	12.031	12.472	11.417	12.822	12.493	12.224	11.700	12.348	12.051	12.787	12.971	12.221	12.395	11.672	11.156	10.460	8.955	9.114	7.805	8.046	7.441	7.047	6.716	5.834	5.771	6.292	6.263	5.345	4.470	4.816	5.254	5.425	5.187	4.167	4.043	4.146	3.595	4.287	4.735	3.911	3.295	2.495	3.051	2.611	2.784	2.472	2.587	2.700	3.937	4.426
453000000	11.922	12.477	12.052	11.906	12.183	11.580	11.668	12.269	12.878	12.270	11.876	11.560	11.506	11.597	10.830	9.322	8.909	8.279	7.961	7.688	6.856	6.663	6.452	5.553	5.254	5.272	5.553	4.966	5.207	5.142	5.158	5.074	4.342	4.434	5.194	5.517	5.570	4.699	4.220	4.372	4.216	3.903	3.014	2.862	1.910	2.084	3.041	3.978	5.432	5.439
454000000	12.218	12.129	11.159	12.008	12.208	11.799	12.451	12.565	12.738	12.504	13.428	12.152	11.640	11.095	10.317	9.632	8.777	8.416	7.772	7.319	7.190	6.466	5.641	6.110	5.548	5.142	5.338	5.143	4.702	5.083	4.852	4.449	4.007	3.544	3.175	3.249	2.629	2.696	2.577	2.275	0.831	0.940	0.322	0.772	0.632	0.709	0.715	1.227	1.286	1.161
455000000	11.842	12.224	11.917	12.218	11.849	11.854	12.711	12.114	12.926	12.926	12.874	12.795	11.985	12.490	12.308	10.566	8.626	8.706	8.525	7.679	7.410	6.593	6.557	5.991	5.365	5.029	5.170	4.096	4.077	5.055	4.881	4.289	4.076	4.182	4.247	3.577	3.810	2.537	2.596	1.717	0.073	-0.414	-0.318	-0.058	0.265	-0.286	0.131	-0.113	-1.643	-1.342
456000000	11.561	11.261	11.896	11.586	12.091	12.085	11.821	12.371	12.513	11.928	12.507	12.851	12.922	11.029	10.452	10.372	8.916	8.680	7.912	7.498	6.914	6.839	6.238	5.993	5.662	5.325	5.000	5.240	4.798	4.439	4.732	5.987	4.424	4.209	3.765	2.928	2.577	3.777	2.798	2.080	1.792	1.649	2.177	2.566	2.897	3.407	3.709	3.327	2.489	2.931
457000000	12.528	11.878	11.655	11.610	12.038	12.160	12.501	12.334	12.354	11.797	11.979	11.842	11.980	10.663	10.258	9.859	8.666	8.011	7.289	7.701	6.974	6.424	6.013	5.973	4.878	5.351	4.366	4.374	4.716	4.809	4.187	3.072	3.603	4.383	4.017	3.451	2.919	3.151	2.795	2.378	2.026	1.937	2.024	1.922	1.916	2.062	2.961	2.910	2.845	2.620
458000000	10.378	11.439	11.226	12.157	12.304	12.201	11.583	11.625	11.895	11.579	11.816	11.361	11.398	10.557	10.087	8.705	8.480	8.174	7.755	6.834	6.484	5.899	5.636	5.209	5.117	5.545	5.631	4.694	5.621	6.334	5.018	4.566	4.389	4.874	4.515	4.595	4.354	2.328	1.430	-0.479	-0.035	-0.066	0.510	-0.040	-0.627	-0.062	-0.532	-0.971	-1.356	-2.517
459000000	11.538	11.997	11.676	12.177	11.767	11.623	11.859	12.204	12.369	12.325	12.531	12.177	11.804	10.588	9.903	9.364	8.382	8.121	7.281	6.900	6.258	6.351	5.399	5.345	4.629	5.238	5.571	5.739	5.357	4.951	4.229	4.333	2.826	3.167	3.126	2.593	2.203	1.983	2.569	3.059	2.491	2.439	2.921	2.292	1.810	1.723	1.661	1.577	1.841	3.011
460000000	13.261	12.739	12.536	12.191	12.148	11.452	11.550	12.251	11.889	12.694	13.165	12.140	11.901	10.534	9.927	8.762	8.734	7.571	7.298	6.727	6.239	6.106	5.420	5.097	5.476	4.131	5.470	5.006	5.555	5.542	4.018	4.703	3.023	3.342	3.160	2.919	2.581	2.516	0.548	0.130	-0.291	-0.517	-1.680	0.114	-0.761	-0.934	-0.540	-0.310	0.400	0.577
461000000	12.364	12.741	12.538	11.680	12.058	11.262	12.298	11.780	11.619	12.081	12.586	12.270	12.621	11.861	11.211	9.468	8.407	8.286	8.039	7.475	6.615	6.668	6.198	5.653	5.536	5.564	5.083	5.095	4.543	4.052	3.855	4.484	4.184	4.171	3.398	3.203	3.575	3.148	2.137	2.144	2.840	2.120	1.380	1.249	1.907	2.784	3.824	2.005	2.044	2.768
462000000	12.075	11.546	11.258	12.070	12.281	11.825	11.927	11.766	12.177	12.747	11.588	11.380	11.193	11.695	10.656	9.481	8.537	8.583	7.623	7.438	6.920	5.987	6.079	5.368	5.867	4.842	4.724	4.244	5.455	5.323	4.910	5.283	4.959	4.187	4.186	4.202	4.980	4.538	3.132	2.157	1.876	2.059	2.135	2.027	1.968	1.780	1.292	0.997	1.943	1.234
463000000	12.482	11.154	11.477	12.441	12.248	12.728	11.589	11.928	11.322	11.859	12.526	12.780	12.234	11.435	10.300	10.083	9.146	9.326	8.219	8.072	7.295	6.974	6.337	5.949	5.509	5.595	5.274	4.898	4.998	4.765	5.209	5.130	4.635	4.645	4.819	4.377	4.662	3.374	4.328	4.455	2.640	1.235	0.098	0.736	0.072	-0.470	-0.670	-0.584	0.224	1.019
464000000	13.535	13.393	12.510	12.983	12.428	11.962	11.437	12.105	12.295	11.784	12.442	12.514	12.073	11.708	12.232	10.254	9.023	8.869	8.243	7.589	7.258	6.540	6.600	5.720	5.585	5.124	5.474	5.058	5.283	5.406	5.884	5.672	4.961	4.382	4.669	5.626	5.420	3.787	3.712	4.198	3.976	3.852	2.283	1.981	2.450	1.027	0.630	0.354	1.573	1.715
465000000	11.834	11.257	11.869	12.045	11.675	11.646	11.979	12.278	11.847	12.809	12.726	12.860	12.789	11.647	10.728	10.135	9.719	8.595	8.133	8.194	7.565	6.686	6.440	6.278	5.841	6.065	5.173	4.959	4.936	4.861	4.749	4.268	4.742	5.876	5.035	4.772	4.198	3.746	2.990	2.639	2.266	2.323	0.721	0.470	-0.084	-0.917	-0.900	-0.016	-0.130	0.849
466000000	11.930	12.376	12.568	12.360	11.894	11.664	11.701	12.403	12.923	12.626	12.157	11.928	11.138	10.599	10.772	10.117	9.514	8.806	8.070	7.293	7.513	6.680	6.481	5.720	5.538	6.275	5.329	4.572	4.554	4.549	5.154	4.417	3.739	3.618	3.118	3.877	3.132	2.560	1.748	2.937	3.210	3.375	3.338	4.047	4.527	4.297	4.623	4.443	5.272	4.635
467000000	10.392	11.371	11.873	12.070	12.485	12.098	11.645	12.679	12.639	12.316	12.633	11.713	11.139	10.820	11.162	10.861	9.754	8.558	8.881	7.823	8.231	7.014	6.754	6.579	6.271	5.328	6.096	5.013	4.743	4.944	4.302	4.561	4.836	4.854	4.420	4.085	3.969	4.261	3.143	2.735	3.032	2.411	1.607	0.851	1.544	1.816	1.046	0.905	2.109	1.959
468000000	12.272	12.786	12.700	12.366	11.912	11.451	11.977	11.544	12.434	12.446	12.308	12.004	11.186	11.755	10.689	10.410	9.438	8.762	8.241	8.021	7.264	7.074	6.258	6.083	5.971	5.424	5.280	5.240	4.827	4.507	4.857	4.331	4.597	4.827	4.116	4.103	4.421	3.878	4.917	5.101	3.782	2.896	2.449	1.928	1.184	1.358	2.230	2.291	1.675	1.274
469000000	12.591	12.853	11.774	11.443	11.848	11.980	12.134	12.305	13.577	13.263	13.376	12.751	13.075	11.579	9.962	10.201	9.484	8.865	8.178	7.822	7.156	6.639	6.415	6.042	5.565	5.493	5.033	5.429	6.050	5.847	5.262	4.771	5.149	4.573	5.379	4.316	4.503	4.898	4.116	3.824	3.739	2.286	2.923	1.499	0.746	0.140	-0.202	1.100	1.403	1.565
470000000	13.516	13.066	13.199	12.847	11.607	11.290	12.222	11.916	11.859	12.519	12.568	12.602	12.128	11.362	10.010	9.276	9.711	9.452	7.898	7.609	6.929	6.646	5.863	5.470	5.601	5.615	5.121	5.038	5.068	4.144	4.658	4.744	5.071	5.394	5.217	4.992	4.179	3.183	3.019	2.835	2.322	0.478	0.900	0.264	1.022	0.854	1.358	1.308	1.814	2.495
471000000	11.743	11.944	12.359	11.103	12.201	11.020	11.167	12.244	12.900	12.096	11.592	12.055	12.285	11.448	10.192	9.694	8.835	7.866	7.895	7.017	7.120	6.506	5.642	5.968	4.756	4.915	4.795	5.430	4.965	5.056	4.575	3.974	3.530	3.393	3.584	3.357	2.675	1.950	1.524	1.029	1.326	-0.085	-0.347	-1.814	-2.581	-2.100	-1.729	-0.356	0.350	0.529
472000000	13.389	12.435	11.912	12.235	12.112	11.739	12.236	12.504	12.495	12.484	11.711	12.071	12.054	12.159	10.674	9.784	8.614	8.617	8.092	7.614	6.670	6.338	5.666	5.715	5.162	4.663	4.984	5.525	5.279	5.123	4.779	3.637	3.806	3.568	3.995	4.292	4.439	3.218	2.288	1.663	1.409	1.849	1.367	1.240	1.306	2.902	2.206	2.177	1.378	1.006
473000000	13.002	11.783	11.694	11.976	11.716	11.379	12.071	12.733	12.153	11.731	11.657	12.046	11.640	11.296	10.153	9.378	8.979	8.229	8.148	7.773	6.495	6.975	6.166	5.831	5.507	5.001	5.241	5.662	4.910	4.556	4.488	5.453	4.025	3.619	3.419	3.394	2.900	2.659	1.817	1.462	0.641	0.634	0.084	0.517	0.677	0.157	0.535	0.775	1.090	0.523
474000000	14.556	13.460	13.321	13.715	13.423	12.800	12.172	11.857	11.664	11.750	12.406	12.189	13.047	12.361	11.214	9.210	8.611	8.683	7.563	7.433	7.110	6.583	5.682	6.034	5.479	5.340	4.948	4.910	4.407	4.440	5.038	4.254	4.433	4.090	4.777	5.107	3.828	3.130	3.455	2.930	2.251	2.437	1.548	2.134	1.650	1.877	1.421	1.562	1.272	1.453
475000000	11.819	12.349	12.110	11.181	11.730	11.829	12.144	12.948	13.289	12.694	12.355	11.930	11.547	11.631	10.892	9.700	9.012	8.160	7.963	8.497	6.916	6.357	6.382	5.801	5.891	6.329	5.706	5.037	5.512	4.810	4.602	4.176	4.185	3.749	3.726	4.040	3.992	4.071	4.612	4.103	3.899	3.635	3.516	3.291	3.844	4.205	4.140	3.986	3.608	3.876
476000000	12.927	11.984	12.161	12.265	11.328	12.027	11.631	11.769	12.147	12.295	12.968	12.172	12.161	11.668	11.215	9.633	8.459	8.605	7.810	7.580	7.140	7.021	6.518	5.642	5.683	5.832	5.222	4.477	4.928	5.079	4.488	5.735	4.952	5.027	4.488	3.398	2.626	2.167	1.069	1.333	0.289	0.685	0.611	0.284	0.308	-0.656	0.148	-0.952	-1.003	-0.539
477000000	12.097	12.762	12.355	11.782	12.333	11.907	12.128	12.256	11.801	11.162	11.531	12.165	12.089	11.022	10.315	9.818	8.892	8.257	8.059	7.045	7.063	6.418	5.902	5.615	5.768	4.790	4.491	4.738	5.175	4.616	4.473	4.650	5.132	4.327	4.299	4.295	3.240	3.160	3.287	2.533	2.176	2.501	2.854	2.934	2.785	2.837	2.269	2.119	1.901	2.322
478000000	12.566	12.213	12.547	13.255	12.587	11.944	12.292	11.751	11.126	11.473	12.381	12.878	12.227	11.330	10.260	9.775	8.894	8.285	7.758	7.618	7.102	6.640	6.161	5.512	6.112	5.793	5.223	5.126	4.949	5.011	4.814	4.428	3.659	3.782	3.687	4.069	3.918	3.277	2.909	2.836	2.030	2.190	2.071	1.928	2.528	1.796	1.540	1.211	1.153	1.141
479000000	13.823	14.178	13.752	12.455	12.524	11.765	12.505	12.177	12.124	12.970	13.157	12.267	11.437	10.914	10.072	9.628	8.995	8.167	7.863	7.690	6.771	6.122	5.831	5.833	5.227	5.921	4.897	5.505	5.320	4.765	5.346	4.789	3.741	3.862	3.753	4.144	4.287	3.764	3.440	2.346	2.231	2.189	1.289	1.423	0.697	1.316	1.404	1.516	2.256	2.656
480000000	12.015	11.188	11.732	11.773	11.771	11.693	11.191	12.282	13.832	12.549	12.619	12.116	12.519	12.656	10.781	9.575	8.760	8.776	8.785	7.790	7.254	6.631	6.381	5.616	6.118	6.130	5.187	5.510	5.742	4.690	5.436	5.367	4.986	4.004	3.987	4.198	3.951	3.431	3.385	2.922	1.906	0.715	0.446	0.189	-0.953	-0.776	-1.225	-0.104	-0.524	-0.730
481000000	10.814	11.171	11.923	12.632	12.233	12.398	12.433	12.158	11.977	11.911	12.168	11.442	11.455	11.492	10.942	10.923	8.703	8.634	8.374	7.422	7.411	6.610	6.744	5.726	5.549	5.349	5.052	5.029	4.694	4.242	4.479	4.881	3.663	5.037	3.212	3.871	3.542	3.170	4.102	2.198	1.227	-0.290	-0.446	1.059	2.191	3.454	4.878	5.030	5.870	4.931
482000000	14.489	14.075	12.073	12.212	11.588	11.824	11.151	12.084	11.618	11.589	12.235	11.615	11.722	11.931	10.953	9.309	8.600	8.348	8.079	7.349	6.736	6.585	5.662	5.606	4.985	4.985	4.984	5.701	6.991	6.751	5.049	5.265	4.330	4.520	3.702	2.535	2.356	2.819	2.376	2.293	1.406	0.968	0.740	1.532	0.605	-1.181	0.064	-0.460	-0.324	0.940
483000000	12.319	11.840	11.137	11.358	11.571	11.675	11.408	12.018	12.080	12.336	12.470	12.845	12.235	11.135	10.782	9.513	8.969	8.033	7.839	7.732	7.456	6.482	6.024	5.359	5.408	5.129	4.969	5.480	4.845	5.209	4.989	5.281	5.324	3.913	3.847	4.087	4.094	3.341	2.309	1.814	1.762	0.247	0.759	0.308	0.528	0.217	1.121	1.569	0.987	1.104
484000000	11.923	11.126	11.525	12.254	12.548	11.628	12.339	12.702	12.269	12.110	12.260	12.358	11.745	11.290	11.305	10.199	9.849	8.725	7.981	7.581	7.347	6.666	6.703	5.827	5.547	5.523	5.166	4.914	5.038	5.490	5.161	4.928	4.290	3.986	3.777	4.053	3.996	3.629	4.533	4.007	2.792	3.182	2.831	2.131	2.191	2.080	2.242	2.383	1.561	1.919
485000000	12.006	11.997	12.420	12.306	11.874	12.302	11.939	11.703	12.791	13.223	11.983	12.192	11.951	11.354	10.824	10.428	9.063	8.515	8.087	8.287	7.170	6.883	6.571	5.867	5.404	5.799	5.205	5.553	4.948	5.012	5.418	4.718	5.312	5.122	4.556	3.621	3.139	3.438	3.337	3.030	2.935	2.669	2.434	2.098	2.218	3.001	2.861	2.885	1.947	2.380
486000000	11.880	12.954	13.197	11.761	11.166	12.092	12.320	12.928	13.460	12.000	13.465	13.975	13.210	11.721	10.580	11.238	9.094	8.519	8.038	8.317	7.468	6.861	7.023	6.285	6.558	5.747	5.848	5.142	4.850	5.194	5.051	4.772	4.090	4.090	4.993	4.419	4.180	4.720	3.164	3.809	3.200	3.658	2.905	1.335	2.889	2.480	1.178	0.984	2.769	3.429
487000000	12.755	12.612	12.448	11.926	11.997	12.174	12.549	12.860	12.470	12.450	12.347	12.386	11.812	11.743	10.435	10.270	9.654	8.565	7.789	7.838	7.274	6.498	6.393	6.143	5.724	5.402	5.092	4.906	5.566	5.453	5.085	5.568	5.354	4.810	4.186	3.743	3.500	3.395	3.468	3.617	4.231	3.957	4.156	3.561	3.525	3.165	3.042	2.843	2.953	3.100
488000000	12.682	12.234	12.749	12.288	11.325	12.066	12.077	11.377	11.867	12.766	12.985	12.197	12.120	12.922	11.285	10.356	9.093	8.405	9.087	7.797	6.853	6.825	6.497	6.233	6.251	5.544	5.189	4.867	4.766	5.167	5.140	5.887	3.876	5.016	4.139	3.472	3.708	4.121	3.078	2.571	1.914	1.016	2.151	1.153	0.958	2.358	1.646	1.539	0.312	0.951
489000000	12.352	12.903	12.583	11.706	12.098	11.552	12.254	13.615	12.324	14.031	11.799	12.396	12.132	10.913	11.167	9.797	8.128	8.311	8.011	7.587	6.697	6.299	6.233	5.834	5.459	5.373	5.079	5.312	4.591	5.062	5.275	4.364	5.351	5.164	5.130	4.319	3.151	3.158	2.704	1.462	1.152	0.468	0.919	1.160	1.018	0.400	-0.389	1.040	1.039	-0.434
490000000	11.243	12.213	12.353	12.154	11.975	12.420	11.616	12.099	12.970	12.029	11.280	12.483	11.967	11.503	10.651	9.144	8.656	8.846	7.636	7.523	6.470	6.595	6.606	5.745	5.885	5.648	5.543	5.380	5.426	5.295	4.775	4.330	5.489	4.982	4.713	4.729	4.163	3.182	3.533	1.498	2.411	0.828	1.317	1.647	2.613	3.358	3.382	3.375	3.601	4.530
491000000	11.333	12.375	11.832	11.639	12.047	11.485	11.297	12.237	12.712	11.065	12.083	12.999	12.631	11.605	10.438	9.087	9.302	8.139	7.965	7.375	6.599	6.640	6.111	6.266	5.020	5.147	4.883	6.530	4.604	4.299	3.858	4.206	4.170	4.282	4.051	3.222	2.087	1.519	1.859	1.144	-0.306	-0.276	-1.291	-0.531	-2.289	-2.058	-1.687	-1.130	-0.717	-1.364
492000000	11.341	12.488	12.792	11.945	12.046	11.631	11.223	11.362	12.113	12.978	11.791	11.555	11.274	11.800	10.994	10.038	9.296	8.467	8.172	7.777	7.326	6.634	6.241	5.756	5.517	5.598	5.423	5.422	5.324	5.368	4.715	4.938	4.762	5.134	3.816	4.138	4.450	4.081	3.654	2.338	2.286	1.992	1.450	1.796	2.222	1.671	-0.791	-0.807	-0.332	0.335
493000000	10.896	11.108	13.004	12.338	12.516	11.627	12.984	13.499	12.675	12.403	12.342	12.703	12.572	12.536	11.170	9.694	9.500	8.388	8.024	7.797	7.282	6.635	6.710	5.785	5.883	5.319	5.152	5.384	5.502	5.396	4.699	4.336	4.628	4.079	5.543	5.329	3.765	4.040	2.780	3.589	3.465	2.719	1.859	1.297	2.056	3.042	2.611	2.923	3.618	4.403
