state	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.logPopSize21	skygrid.logPopSize22	skygrid.logPopSize23	skygrid.logPopSize24	skygrid.logPopSize25	skygrid.logPopSize26	skygrid.logPopSize27	skygrid.logPopSize28	skygrid.logPopSize29	skygrid.logPopSize30	skygrid.logPopSize31	skygrid.logPopSize32	skygrid.logPopSize33	skygrid.logPopSize34	skygrid.logPopSize35	skygrid.logPopSize36	skygrid.logPopSize37	skygrid.logPopSize38	skygrid.logPopSize39	skygrid.logPopSize40	skygrid.logPopSize41	skygrid.logPopSize42	skygrid.logPopSize43	skygrid.logPopSize44	skygrid.logPopSize45	skygrid.logPopSize46	skygrid.logPopSize47	skygrid.logPopSize48	skygrid.logPopSize49	skygrid.logPopSize50
63000000	13.721	13.286	12.500	13.049	12.606	12.172	11.729	11.788	12.012	12.279	12.781	11.661	12.242	10.685	10.908	9.566	8.927	8.413	8.157	7.748	7.160	6.819	6.636	6.125	6.252	5.530	5.471	5.501	4.805	4.500	4.860	4.683	4.910	4.403	4.504	4.227	4.414	4.175	4.181	3.616	3.160	2.748	1.836	0.982	0.795	1.849	1.663	1.314	1.233	2.779
64000000	12.142	11.906	12.156	11.927	12.633	12.128	12.531	12.322	11.683	12.582	12.134	11.547	11.605	11.152	10.745	9.466	9.075	8.455	8.192	7.610	6.881	6.530	6.349	6.343	5.960	6.411	5.148	5.236	5.656	5.729	4.986	4.420	4.942	3.335	2.799	4.518	4.398	4.697	4.182	3.400	2.730	1.909	1.323	-0.061	0.422	0.559	0.447	0.616	0.235	0.355
65000000	12.366	12.696	12.535	11.952	12.101	11.709	11.374	12.745	12.221	12.529	11.890	13.147	12.246	12.509	10.851	10.413	8.932	8.151	8.453	7.870	7.106	6.820	7.040	6.174	5.644	5.981	5.661	5.096	6.189	5.626	4.750	4.096	4.648	4.541	4.622	3.873	3.507	3.249	2.677	1.688	1.034	2.621	2.718	3.427	3.516	4.133	5.548	5.648	5.834	6.413
66000000	11.248	11.208	11.453	12.103	12.062	11.502	12.174	11.926	11.543	11.578	11.401	12.081	11.435	11.029	10.468	9.814	8.720	8.416	7.949	7.718	7.080	7.148	6.216	5.960	5.707	5.607	5.021	5.379	4.826	4.799	4.536	3.903	4.523	4.991	4.897	3.935	3.865	3.195	2.543	2.853	1.973	1.569	2.199	1.363	0.312	0.719	0.157	0.037	0.674	0.241
67000000	12.050	12.146	12.446	12.465	12.672	12.075	11.938	11.825	12.600	12.539	11.943	11.597	11.580	10.832	10.657	9.861	8.452	8.466	7.992	7.488	7.037	7.040	5.898	5.848	5.433	5.003	5.528	4.682	4.705	5.398	4.680	3.983	4.233	3.226	3.009	3.017	2.620	3.006	2.192	1.339	1.068	0.064	-0.453	-1.456	-1.970	-1.815	-1.596	-2.491	-3.229	-2.113
68000000	11.685	11.988	11.670	11.257	12.038	11.958	11.544	11.662	12.400	12.301	12.365	12.695	12.363	11.870	10.948	9.413	9.054	8.371	8.242	7.891	7.384	6.975	6.761	6.544	6.352	5.877	5.497	5.466	5.094	4.839	5.031	4.913	4.922	4.710	5.289	4.337	3.855	3.208	2.967	2.677	2.410	2.878	2.008	1.871	1.603	1.550	1.889	2.688	2.413	1.798
69000000	13.164	12.965	12.264	12.637	12.026	12.462	11.626	12.119	12.438	11.815	12.228	11.648	11.583	11.461	10.674	9.621	9.198	8.557	8.141	7.535	7.379	6.967	5.988	6.661	5.994	5.952	4.793	5.121	4.969	5.706	5.124	5.614	5.454	4.907	3.698	4.076	3.906	4.009	3.839	3.334	2.315	2.899	2.544	2.265	1.409	1.592	2.048	2.337	2.555	2.646
70000000	12.239	12.178	11.853	12.097	12.537	11.983	11.843	11.867	11.490	11.795	11.974	12.216	12.114	11.896	11.093	10.050	9.078	9.088	8.363	8.045	7.589	7.122	6.646	6.537	5.656	6.081	5.801	5.156	5.120	4.927	5.333	4.753	4.465	3.683	3.917	4.620	4.603	4.618	4.067	3.505	3.516	2.378	2.247	1.990	1.428	0.632	0.786	0.637	0.010	-0.156
71000000	14.424	13.415	13.092	12.349	12.784	11.964	13.414	11.925	11.451	12.102	12.348	13.347	13.401	12.772	12.257	10.825	8.831	9.474	8.657	8.065	7.429	7.212	6.865	6.345	6.215	6.225	5.709	5.237	5.337	6.254	5.669	4.852	4.750	4.038	4.123	4.507	4.607	3.801	4.369	5.199	4.531	3.141	1.763	0.699	-0.987	-1.857	-1.174	-0.917	-1.349	-2.071
72000000	11.621	11.950	12.090	11.712	11.922	12.156	11.613	12.383	11.470	12.624	12.614	12.413	12.632	12.256	11.353	10.323	8.515	8.538	8.204	7.911	7.359	6.701	6.379	6.418	5.471	5.241	5.426	5.524	5.502	4.789	5.425	4.775	4.670	4.738	3.514	3.419	3.509	2.666	2.997	2.305	2.660	2.014	1.426	1.526	1.726	1.860	1.725	0.827	0.942	2.539
73000000	14.052	12.804	13.843	12.984	12.494	11.752	11.947	12.083	12.690	11.452	12.667	12.145	12.061	11.670	10.673	9.343	8.347	8.370	7.387	7.427	6.975	5.885	5.994	6.146	5.397	5.019	5.328	5.155	5.795	4.635	3.828	4.640	4.459	4.112	3.359	3.663	3.150	1.293	1.297	0.532	1.386	1.779	3.288	3.726	5.046	5.058	5.881	5.617	6.777	6.696
74000000	11.942	12.590	12.510	12.514	12.416	11.912	12.510	12.461	13.799	12.943	12.411	12.908	12.144	11.737	10.541	10.353	8.908	8.804	8.093	8.395	7.196	6.574	6.224	6.483	5.189	5.273	6.486	5.140	5.532	5.004	5.102	4.658	3.481	4.545	5.872	4.969	4.307	2.676	2.837	2.882	2.257	0.744	0.522	1.479	0.806	0.763	0.798	1.428	1.163	1.568
75000000	13.843	13.624	13.327	12.736	11.960	11.106	11.290	11.917	12.504	12.622	12.256	12.006	11.713	10.902	10.780	9.807	8.909	8.516	8.144	7.305	7.588	6.644	6.378	5.857	5.832	5.411	5.527	5.660	4.716	4.326	4.660	4.720	3.826	4.082	4.139	3.678	2.815	3.015	2.399	2.452	3.413	3.094	3.035	3.468	3.732	5.061	5.232	5.975	6.502	6.206
76000000	12.560	12.410	12.707	11.533	11.819	12.358	12.340	11.500	11.401	11.875	13.164	12.175	12.292	11.654	10.957	10.166	9.212	9.171	8.668	7.842	7.380	7.170	6.368	6.212	5.865	5.965	5.285	5.334	5.800	4.852	4.818	4.714	5.132	4.470	3.865	3.995	4.564	4.146	4.682	3.171	3.295	3.091	2.833	1.999	1.477	2.719	1.911	1.775	1.243	0.602
77000000	11.129	10.910	11.466	11.786	11.983	12.418	11.965	11.134	12.428	13.122	12.863	12.387	12.051	12.306	11.576	10.624	9.342	8.713	8.585	8.238	7.520	7.559	6.820	6.603	6.147	5.662	5.509	5.628	5.175	5.174	4.797	4.826	4.834	4.758	4.812	4.352	4.381	4.104	4.590	3.655	3.790	3.468	3.134	2.208	2.136	1.675	1.343	0.984	1.196	1.410
78000000	11.184	11.978	11.551	11.350	11.968	11.469	12.075	12.535	12.032	12.243	11.679	11.990	12.062	11.484	11.487	11.059	10.559	9.080	8.477	8.508	8.072	7.529	6.807	6.934	6.274	6.388	5.428	5.229	5.543	4.961	5.363	4.676	3.986	4.887	4.845	4.334	3.804	4.871	3.660	3.102	3.483	1.875	2.428	1.914	1.930	2.430	2.778	3.452	4.782	3.778
79000000	11.287	11.927	12.355	13.174	12.583	11.912	11.497	11.751	11.875	12.978	13.042	12.656	12.390	11.811	11.005	10.914	9.867	9.343	8.590	8.826	8.009	7.189	6.810	6.901	6.015	5.860	4.930	5.629	6.273	5.291	5.049	4.981	4.740	4.457	5.301	4.614	4.835	5.169	4.590	4.149	3.400	2.428	1.778	2.418	2.886	2.760	2.675	2.256	1.759	1.297
80000000	12.152	11.612	11.144	11.522	11.288	12.689	11.594	11.961	12.162	14.222	14.165	14.496	13.622	13.105	12.299	9.962	9.791	9.020	9.171	7.763	7.749	7.745	6.934	6.741	6.057	5.740	6.079	5.008	5.437	5.485	6.221	5.495	4.043	4.169	4.019	4.911	4.763	4.351	2.889	3.805	2.754	3.167	2.611	1.247	0.338	0.971	0.795	1.111	1.831	1.780
81000000	13.185	12.109	12.652	12.171	12.404	11.288	11.669	11.628	11.352	11.654	11.566	11.569	11.913	11.621	10.690	10.639	9.946	8.440	8.513	7.486	7.321	6.878	6.878	5.971	6.013	5.206	5.580	5.474	5.268	5.049	4.456	4.036	4.429	3.721	3.503	3.752	3.545	2.677	2.760	2.818	1.976	1.495	0.919	1.249	0.645	1.084	2.005	0.956	1.214	0.337
82000000	12.212	12.981	11.834	12.101	11.852	12.912	12.499	13.269	13.511	12.347	11.977	11.681	12.726	11.753	10.919	11.031	9.665	9.348	8.287	7.938	7.633	6.978	6.676	6.072	6.148	6.191	5.596	5.437	5.221	5.547	5.088	4.704	4.897	4.676	4.221	3.538	3.316	3.871	4.689	3.722	2.787	2.049	2.090	1.069	1.337	-0.062	-0.322	-0.131	-0.127	-0.955
83000000	13.109	12.576	11.836	11.998	12.192	12.196	12.154	11.202	11.476	11.864	12.518	12.129	12.453	11.451	10.583	10.264	9.926	9.028	8.443	7.919	7.540	6.824	7.031	6.291	5.712	5.795	5.817	5.442	5.952	5.005	4.546	4.203	4.458	3.896	3.603	3.543	3.627	3.691	2.885	2.746	2.564	1.720	1.793	1.253	1.765	2.372	1.844	1.707	2.255	3.535
84000000	12.762	11.936	11.752	10.971	11.434	11.665	11.613	11.185	11.637	12.349	12.407	12.469	12.252	11.838	12.187	10.884	9.491	9.001	8.158	7.888	7.622	7.270	6.506	6.346	6.141	5.814	5.705	5.579	5.257	4.940	4.960	5.538	5.076	4.728	4.741	4.591	4.648	4.445	3.857	2.940	2.258	2.094	1.575	1.890	2.702	3.497	3.056	3.828	3.339	3.407
85000000	14.362	14.022	13.042	12.940	12.187	11.977	12.203	12.221	12.928	11.960	11.571	11.679	11.619	11.470	11.094	10.280	9.165	8.891	8.176	7.508	7.594	6.643	6.583	6.127	5.887	5.528	5.351	5.635	5.469	4.825	4.025	4.521	5.544	5.235	4.028	4.261	4.266	3.050	2.877	2.541	2.802	2.545	2.495	3.172	3.901	4.010	4.137	3.893	3.490	3.806
86000000	13.853	13.561	13.721	12.656	12.876	12.607	11.746	11.913	12.323	12.540	12.879	12.563	12.057	11.581	10.699	10.466	9.301	8.263	8.352	7.611	7.185	6.872	6.171	6.120	6.225	5.668	5.459	4.821	4.800	5.120	3.827	4.593	5.554	5.035	4.205	3.722	3.454	3.261	2.743	2.019	1.949	0.722	0.061	0.566	0.364	0.104	0.256	0.816	1.362	0.559
87000000	14.614	12.846	12.958	11.801	12.296	12.821	12.507	11.403	11.718	12.293	13.105	13.438	12.759	11.494	11.044	9.891	8.924	8.885	7.938	7.762	7.055	6.861	6.831	6.437	6.465	4.972	5.484	5.055	4.726	4.345	5.159	4.144	3.961	4.433	3.479	3.086	3.169	2.887	2.278	2.476	1.887	1.839	1.849	1.626	-0.189	-0.622	1.031	1.712	-0.284	-0.547
88000000	13.381	12.876	13.090	11.437	11.793	11.499	12.228	12.020	12.902	12.495	13.031	12.581	12.448	12.507	11.562	9.685	9.309	8.445	7.929	7.864	6.809	7.126	7.091	6.055	5.765	5.224	5.728	4.905	5.167	5.192	3.992	4.489	4.480	4.495	4.554	3.624	3.857	4.306	3.724	3.089	2.262	1.995	2.512	3.684	4.337	4.782	3.647	3.592	4.653	4.816
89000000	13.108	12.836	12.984	12.446	13.452	12.126	11.681	11.862	12.560	12.139	12.557	12.174	12.635	12.658	10.721	10.602	9.178	8.263	9.059	8.280	7.179	7.212	6.985	5.892	6.149	6.194	4.811	5.075	5.671	5.821	5.090	4.802	4.115	4.284	4.191	4.946	4.346	3.419	3.806	3.260	2.213	2.733	3.234	2.669	1.951	0.612	1.056	0.709	-1.116	-0.182
90000000	11.474	11.959	11.734	11.476	12.054	11.914	12.233	12.115	12.433	11.964	11.994	11.934	11.748	12.424	12.023	10.733	9.741	9.053	8.137	8.054	7.693	7.512	6.890	6.293	5.967	5.713	5.707	5.252	5.043	4.707	5.322	4.853	4.700	4.248	3.776	3.439	3.106	3.549	2.889	3.111	3.157	3.104	2.578	2.290	1.885	2.191	1.473	2.020	1.830	2.676
91000000	11.087	11.931	12.753	12.179	12.389	11.951	11.947	11.504	12.244	12.447	12.301	12.106	11.608	11.673	10.938	10.453	9.654	8.956	8.414	8.042	7.364	7.013	6.559	6.727	5.964	5.361	5.791	4.767	5.521	4.975	5.132	4.756	4.257	4.315	4.282	3.982	4.735	4.512	4.365	3.612	2.446	2.866	1.658	1.614	2.325	2.782	3.107	3.367	3.386	2.925
92000000	12.709	12.778	12.364	12.095	12.018	11.505	12.236	11.781	11.870	12.673	12.106	12.529	11.951	11.605	10.930	10.379	9.593	8.931	8.363	8.062	7.151	7.026	6.889	6.230	5.830	5.871	5.082	5.689	5.649	5.144	4.489	3.989	4.743	4.995	5.079	4.223	4.095	2.926	2.411	2.085	2.120	2.312	1.592	1.225	2.076	3.018	2.768	1.753	2.398	1.952
93000000	12.521	11.753	12.050	12.451	11.694	11.305	12.737	12.656	12.052	11.804	12.171	11.627	12.245	11.661	10.698	9.970	9.173	8.871	8.596	7.589	7.244	6.744	6.656	5.841	6.097	6.019	5.477	5.212	4.904	4.893	5.262	4.354	4.490	3.625	4.603	4.207	3.918	3.146	2.965	3.306	2.427	1.969	1.998	3.383	3.027	3.298	3.462	4.201	4.063	3.356
94000000	13.632	13.242	12.199	12.369	12.066	12.226	12.013	12.992	13.029	13.448	13.069	12.351	12.539	12.387	11.114	9.686	8.601	8.310	8.224	7.717	7.318	6.613	6.219	5.812	5.351	5.318	5.548	5.199	5.321	4.791	4.996	4.371	3.545	3.299	3.792	3.921	3.485	4.035	3.963	2.624	1.943	2.584	2.075	2.364	2.761	2.686	1.996	1.947	2.266	3.369
95000000	12.104	12.198	12.016	11.497	11.365	12.541	11.889	11.918	12.445	12.440	12.640	12.607	11.855	11.748	11.080	9.967	8.756	8.377	8.511	7.490	7.555	6.573	6.135	6.220	5.765	4.818	5.120	5.206	5.655	4.946	5.301	4.585	4.276	4.534	3.549	4.352	3.745	3.049	2.378	2.112	2.395	1.592	1.398	0.776	0.458	0.135	-0.573	-2.051	-2.120	-2.248
96000000	12.998	13.315	13.023	13.182	12.582	11.723	12.902	14.060	13.623	12.730	12.381	12.626	11.613	11.063	10.363	9.692	9.289	8.263	8.337	7.894	7.345	6.757	6.287	5.628	5.706	5.857	5.540	5.219	5.258	5.103	4.291	5.217	3.856	3.667	4.033	2.819	3.373	3.611	2.802	0.981	0.061	0.387	1.388	0.811	1.166	2.039	0.418	0.931	1.383	1.778
97000000	12.487	12.244	11.768	11.819	11.228	11.399	12.360	12.966	13.278	12.109	12.274	12.651	11.852	12.187	11.226	10.695	9.054	9.028	8.141	7.933	7.959	6.953	6.569	6.520	5.575	6.510	5.491	5.093	5.118	5.650	4.709	5.221	4.381	4.487	4.253	4.086	3.757	3.695	3.324	4.493	4.637	3.065	1.214	1.326	1.072	1.484	1.906	0.836	0.762	0.759
98000000	12.157	12.309	12.668	12.694	12.310	11.838	11.753	12.528	12.220	12.350	12.416	12.547	12.312	11.789	11.763	9.824	9.352	8.664	8.730	8.119	7.795	6.968	6.914	6.705	5.795	5.829	5.297	5.681	5.828	4.817	5.437	4.886	5.500	4.533	4.599	3.483	3.562	3.541	3.791	3.212	2.142	2.497	2.355	1.714	0.984	0.445	0.203	-0.273	0.005	-0.382
99000000	10.918	11.623	11.303	12.248	11.953	12.389	11.359	11.645	12.123	11.495	12.465	12.329	12.168	12.127	10.737	9.972	9.446	8.628	8.167	7.919	7.583	7.244	6.651	6.255	6.494	6.452	5.519	5.093	4.670	5.379	5.231	4.143	4.532	4.966	4.162	3.547	3.680	3.766	4.028	2.821	2.346	2.956	3.076	2.511	1.653	1.298	0.644	1.011	1.882	1.892
100000000	12.547	11.617	11.862	12.307	12.343	11.654	12.246	12.298	13.309	12.886	13.326	12.335	12.327	12.031	11.311	11.058	9.653	8.773	8.679	8.343	7.793	7.473	6.720	6.388	6.185	5.609	5.885	6.294	5.666	4.937	4.609	4.632	5.071	5.026	4.628	4.033	4.410	4.130	4.190	3.464	3.488	3.433	2.059	1.574	1.137	1.085	0.107	-0.344	-0.880	-0.546
101000000	14.327	13.382	12.271	11.925	12.358	12.478	12.212	11.297	12.151	12.426	12.331	12.516	12.891	12.345	11.399	9.689	9.239	9.040	8.772	7.984	7.870	7.099	7.243	6.222	5.950	5.667	5.692	5.941	5.050	4.975	4.794	5.244	4.046	4.018	4.277	5.044	5.472	5.810	5.283	5.373	3.300	2.179	1.634	1.971	1.368	1.105	0.832	0.476	1.791	2.328
102000000	11.843	12.035	12.282	12.162	12.830	11.851	11.499	10.913	11.871	12.352	12.142	12.277	11.428	11.753	11.188	10.887	8.578	8.817	8.415	8.098	7.604	6.693	6.344	6.245	5.655	5.483	5.528	5.194	6.319	5.429	5.234	4.646	4.437	4.390	4.194	5.477	5.213	3.568	3.110	2.466	2.490	1.987	0.732	0.917	1.086	2.250	1.970	0.475	1.210	1.643
103000000	11.911	11.474	11.421	11.486	12.056	11.757	12.088	11.666	12.353	11.777	12.480	13.600	12.922	12.170	12.392	10.310	9.928	9.322	8.122	8.443	8.189	7.312	6.660	6.845	6.522	6.472	5.586	5.249	4.844	5.095	4.818	3.956	4.667	5.330	3.983	3.890	4.169	5.470	4.320	3.406	2.509	1.844	1.812	1.695	1.246	1.146	0.297	0.191	0.309	-0.461
104000000	11.122	11.587	10.870	11.119	11.677	11.839	11.619	12.126	12.174	12.054	11.832	12.219	12.781	12.503	11.198	9.878	9.374	8.887	8.479	7.940	7.883	7.113	6.553	6.263	6.414	6.257	5.528	5.394	5.885	5.866	5.283	4.538	4.215	3.765	4.104	4.349	3.847	3.585	3.996	3.723	4.026	2.654	2.150	1.686	2.090	2.227	2.856	3.461	3.324	3.276
105000000	12.571	12.304	11.943	11.402	12.214	12.512	11.647	12.070	12.379	12.100	12.549	12.486	13.056	12.429	11.851	10.422	9.518	9.132	8.743	8.591	7.980	7.027	7.082	6.928	6.163	6.341	5.641	5.721	5.268	5.101	5.435	5.050	4.848	4.930	4.894	4.750	3.825	3.609	3.965	3.786	2.650	2.815	2.826	1.399	1.634	0.815	0.931	1.776	1.274	1.177
106000000	12.409	12.528	12.786	12.455	12.230	12.170	12.658	12.357	11.623	11.934	11.256	11.963	13.036	12.723	12.381	11.436	10.193	9.412	8.565	8.570	8.076	7.414	6.751	6.908	6.393	6.108	6.200	5.392	5.011	4.982	4.263	4.602	4.896	4.786	4.983	5.096	4.889	4.258	3.752	4.397	4.410	3.656	1.995	2.256	2.713	3.147	3.659	3.305	3.775	3.390
107000000	12.124	12.491	13.071	12.459	12.519	12.246	12.399	11.912	12.110	12.046	12.503	12.996	12.810	12.510	11.983	11.671	9.585	9.220	8.679	8.764	8.112	7.705	7.248	6.648	6.288	5.861	5.297	5.121	5.450	4.810	4.921	4.867	4.717	4.754	3.961	5.097	5.650	5.565	5.398	5.105	4.087	3.290	3.482	3.421	2.907	3.579	2.567	2.362	1.718	0.533
108000000	11.889	11.753	12.811	11.760	12.772	12.448	12.140	13.034	13.179	13.764	11.943	11.350	11.381	12.752	11.893	11.291	9.094	9.162	9.085	8.183	7.435	7.419	7.369	6.714	6.301	6.042	5.364	5.495	6.162	5.450	4.904	5.306	4.121	4.929	5.621	4.706	4.043	4.387	5.072	5.014	4.653	3.485	1.733	2.552	1.878	2.360	2.040	1.805	1.870	2.363
109000000	13.668	13.011	12.247	11.905	11.558	11.672	12.288	11.927	11.813	12.282	12.240	12.330	12.361	12.186	11.399	10.564	8.980	8.499	8.485	7.877	7.251	7.101	7.048	6.006	5.958	5.811	5.525	5.598	5.724	5.106	5.358	5.264	4.366	4.754	5.049	5.232	5.010	4.036	3.817	3.953	4.025	3.583	2.163	2.338	2.056	2.346	1.874	1.708	1.045	1.610
110000000	11.857	12.214	12.197	12.226	12.387	12.568	12.145	12.469	12.669	12.155	12.047	12.381	12.007	11.811	11.114	9.834	9.010	8.853	8.084	7.522	7.274	6.762	6.823	6.343	5.564	5.178	5.480	5.226	4.929	4.618	4.957	4.408	3.789	3.939	4.137	3.914	4.135	3.631	2.828	3.072	2.790	2.376	1.586	2.136	2.405	1.848	2.174	2.801	3.286	2.746
111000000	12.676	12.796	11.928	12.381	12.307	11.895	12.360	11.709	11.718	11.909	12.311	11.498	11.944	11.309	10.605	10.618	8.996	8.337	8.203	7.998	7.112	6.650	6.241	6.041	5.814	5.227	5.265	5.211	5.146	4.756	4.006	4.316	4.148	3.896	3.526	3.571	3.170	3.760	2.897	1.904	2.194	2.426	1.922	1.579	0.960	0.038	-0.303	0.301	-0.966	-0.836
112000000	10.246	10.590	11.328	11.596	12.359	11.611	11.764	12.131	12.050	12.706	12.118	12.557	12.633	12.116	10.704	9.758	9.018	8.779	8.717	7.794	7.620	6.979	6.330	6.525	5.504	5.466	5.074	6.196	5.316	5.474	4.185	4.832	4.883	5.026	4.156	3.986	3.668	4.052	3.644	3.228	2.453	2.982	1.183	0.255	0.292	0.578	-0.438	-0.841	-1.336	-0.500
113000000	12.595	12.006	11.538	12.000	12.395	12.308	13.266	12.343	11.384	11.821	12.517	12.342	11.084	11.266	11.306	10.801	8.751	8.818	8.455	7.818	7.171	7.483	6.232	6.540	5.770	6.085	5.137	4.802	5.069	4.652	4.765	5.645	4.888	5.073	5.380	4.960	4.294	4.102	3.704	3.651	3.249	2.912	1.227	1.253	1.413	1.154	1.639	1.881	1.200	0.802
114000000	13.806	13.363	12.968	12.015	11.628	11.504	12.351	12.303	12.361	12.236	12.301	12.048	12.197	11.803	10.631	9.809	9.435	8.733	8.643	7.828	7.111	6.739	6.716	5.747	5.516	5.597	5.387	5.380	4.916	5.195	5.023	4.388	4.530	3.347	3.822	3.945	4.204	3.624	3.209	2.937	2.368	2.377	1.866	2.059	1.702	0.953	1.019	0.711	0.401	0.782
115000000	11.463	10.787	10.749	11.527	11.632	12.043	12.400	12.388	12.591	12.229	12.210	11.935	11.552	12.322	11.189	10.359	8.889	8.581	8.136	7.558	7.327	6.775	6.540	5.995	5.274	5.784	5.285	4.938	4.354	5.264	4.803	4.849	4.405	3.916	4.223	4.700	5.004	4.515	3.863	3.110	2.478	2.097	2.115	2.714	3.022	3.841	3.376	3.222	2.558	3.234
116000000	11.373	11.281	10.978	11.921	11.860	11.646	12.126	12.642	12.596	12.836	12.615	12.875	12.285	11.408	11.614	9.810	9.308	9.282	7.883	8.492	7.478	7.203	7.021	6.638	5.973	5.702	5.706	5.087	5.068	4.814	4.779	4.577	4.349	5.046	5.123	4.838	4.043	4.020	3.350	4.338	3.445	3.142	3.361	3.619	3.789	3.211	2.824	3.054	3.539	2.957
117000000	12.215	11.798	11.651	12.041	12.670	12.966	12.811	12.635	11.920	12.397	12.798	11.913	11.856	11.779	10.862	11.167	9.192	8.579	8.047	7.950	7.660	6.973	6.624	6.276	6.190	5.607	5.349	5.546	5.415	5.578	4.884	4.766	4.604	4.303	4.000	4.598	4.782	4.144	4.106	3.641	2.731	3.149	2.327	3.127	3.268	3.905	3.997	4.379	4.316	4.656
118000000	12.423	12.327	11.480	11.695	12.074	12.146	11.853	12.182	12.335	11.830	11.827	11.958	12.140	11.596	11.344	9.918	9.444	8.765	8.634	7.941	7.364	7.404	6.993	6.269	6.009	5.874	4.489	6.006	5.733	5.553	4.835	5.255	5.218	4.549	3.859	4.631	5.179	4.563	4.493	3.975	3.083	2.200	0.895	-0.590	-0.447	-0.690	-0.663	-0.443	-0.842	0.857
119000000	11.909	11.634	11.308	11.885	12.679	12.317	12.017	12.389	12.578	12.433	12.055	11.693	11.591	11.391	11.123	10.237	9.000	9.222	8.203	8.133	7.354	7.427	6.394	6.816	5.866	6.030	6.162	4.959	6.299	5.285	4.561	5.435	4.168	4.106	3.898	3.750	2.903	3.282	3.291	2.553	1.671	0.606	0.047	0.030	1.050	0.151	0.198	1.600	1.166	0.422
120000000	9.896	11.229	10.257	12.388	12.785	12.942	11.530	11.248	11.419	12.189	11.835	12.523	12.932	11.870	11.224	10.721	9.057	8.687	8.367	7.886	7.479	7.212	6.771	5.806	6.186	6.254	5.921	4.985	5.110	4.979	5.785	6.131	5.212	4.235	4.646	4.286	3.233	3.083	2.694	2.787	3.944	4.047	3.400	2.197	1.501	3.063	4.387	3.792	3.632	4.057
121000000	12.439	12.635	12.174	11.608	11.945	11.994	12.395	13.102	12.461	12.495	12.072	12.572	12.176	12.070	10.442	9.442	8.912	8.753	8.365	7.960	7.051	7.010	6.345	5.850	5.483	5.072	5.452	5.431	5.542	5.043	5.452	4.833	4.834	4.348	5.195	4.366	4.645	4.413	4.298	3.671	3.000	2.847	2.480	1.374	1.428	1.121	1.343	2.261	1.368	2.109
122000000	11.054	11.816	11.751	11.661	11.864	11.698	12.139	12.142	12.599	12.979	12.616	12.929	11.953	11.643	10.435	9.099	8.756	8.489	7.673	7.568	6.575	6.321	5.732	5.749	5.483	5.558	4.874	4.987	4.710	5.117	4.815	3.700	4.364	4.339	4.139	4.181	3.681	3.024	2.662	2.571	3.080	3.153	3.733	3.204	2.632	3.036	2.330	2.362	2.768	1.818
123000000	12.223	11.310	11.390	10.609	10.954	11.920	11.928	12.139	12.695	12.702	11.633	12.181	11.847	11.862	10.965	9.472	8.737	8.758	7.718	7.506	7.216	6.368	5.972	5.816	5.153	4.816	5.043	5.722	5.852	5.746	5.525	4.729	4.097	3.567	4.077	4.522	4.149	3.571	2.040	1.130	0.493	1.126	0.586	0.438	-0.136	0.577	0.401	0.014	0.824	1.004
124000000	11.023	11.193	11.500	11.288	12.237	12.020	12.739	11.848	12.879	12.487	12.771	11.680	12.007	11.508	10.489	9.724	9.182	8.562	8.147	7.840	7.047	6.636	6.510	5.950	5.380	5.248	5.499	5.153	4.890	4.668	5.092	4.718	4.380	4.498	4.969	4.965	4.473	4.125	3.625	3.288	1.841	1.807	1.472	0.925	0.350	0.495	0.919	1.642	0.995	0.781
125000000	11.758	11.809	11.272	12.004	11.673	12.501	12.512	12.119	11.980	12.202	12.790	11.794	11.417	10.819	10.660	10.308	9.158	8.395	7.864	8.049	7.083	6.167	6.145	6.371	5.679	5.464	5.221	4.533	5.592	4.816	4.755	4.712	4.924	4.147	5.524	5.250	5.344	4.287	3.612	2.876	1.717	1.319	1.481	0.747	-0.586	-0.657	-1.888	-2.156	-2.023	-2.863
126000000	11.065	11.600	11.664	11.859	12.364	11.677	12.057	12.155	11.585	11.800	12.314	11.904	11.780	11.118	11.323	10.168	8.756	8.502	7.857	7.847	7.290	6.826	6.174	5.577	5.975	5.449	5.916	5.904	5.526	5.853	4.833	4.848	4.140	3.828	3.926	3.468	2.458	2.115	2.319	2.502	2.237	1.372	0.945	1.522	1.482	1.391	1.993	2.143	2.229	2.140
127000000	12.309	12.074	12.816	12.246	12.265	11.493	11.590	11.974	12.293	12.381	11.561	12.621	11.865	10.708	11.302	9.395	9.306	8.272	7.902	7.603	6.994	6.878	5.897	5.391	5.240	5.475	4.930	4.824	4.780	4.792	4.253	4.280	4.160	3.149	4.186	3.622	2.524	2.081	1.764	0.720	1.170	1.804	1.760	2.251	3.495	2.231	2.831	2.011	2.471	2.387
