state	posterior	prior	likelihood	skygrid
707000000	-136310.132	-21950.166	-114359.967	-7882.945
708000000	-136240.033	-21952.133	-114287.900	-7884.139
709000000	-136279.600	-21960.220	-114319.380	-7895.361
710000000	-136307.729	-21945.691	-114362.038	-7881.232
711000000	-136264.753	-21880.530	-114384.224	-7811.691
712000000	-136433.087	-22029.332	-114403.755	-7963.086
713000000	-136389.841	-21987.315	-114402.526	-7919.505
714000000	-136307.546	-21956.042	-114351.504	-7892.205
715000000	-136240.519	-21931.943	-114308.577	-7866.726
716000000	-136282.630	-21969.961	-114312.669	-7903.272
717000000	-136197.849	-21904.177	-114293.673	-7835.416
718000000	-136261.415	-21971.740	-114289.674	-7904.502
719000000	-136309.580	-21930.474	-114379.106	-7866.641
720000000	-136288.955	-21916.231	-114372.724	-7850.188
721000000	-136318.194	-21973.078	-114345.116	-7910.286
722000000	-136281.623	-21962.951	-114318.672	-7895.455
723000000	-136287.289	-21924.912	-114362.377	-7859.831
724000000	-136319.256	-21973.182	-114346.075	-7909.866
725000000	-136231.966	-21946.118	-114285.847	-7878.494
726000000	-136269.787	-21946.427	-114323.360	-7880.287
727000000	-136190.007	-21913.868	-114276.138	-7847.947
728000000	-136262.495	-21928.883	-114333.611	-7863.154
729000000	-136346.123	-21953.037	-114393.087	-7885.467
730000000	-136292.144	-21963.914	-114328.230	-7897.270
731000000	-136317.333	-21978.055	-114339.277	-7913.110
732000000	-136301.829	-21968.739	-114333.089	-7902.885
733000000	-136357.222	-21921.869	-114435.353	-7854.715
734000000	-136342.307	-21947.012	-114395.295	-7881.049
735000000	-136241.339	-21931.033	-114310.306	-7865.627
736000000	-136187.231	-21896.624	-114290.607	-7831.091
737000000	-136280.928	-21900.460	-114380.468	-7834.173
738000000	-136237.568	-21919.512	-114318.056	-7849.706
739000000	-136347.538	-21963.184	-114384.354	-7895.667
740000000	-136333.362	-21994.722	-114338.639	-7927.390
741000000	-136353.870	-21973.178	-114380.692	-7904.680
742000000	-136352.125	-21998.936	-114353.190	-7933.201
743000000	-136303.970	-21972.428	-114331.542	-7904.596
744000000	-136290.241	-21943.025	-114347.215	-7875.119
745000000	-136299.912	-21942.829	-114357.083	-7875.363
746000000	-136360.534	-21982.667	-114377.867	-7917.737
747000000	-136318.772	-21972.889	-114345.883	-7904.980
748000000	-136396.037	-22027.275	-114368.762	-7961.834
749000000	-136415.931	-22000.470	-114415.462	-7935.136
750000000	-136355.297	-21993.840	-114361.457	-7931.113
751000000	-136402.738	-21981.211	-114421.527	-7916.566
752000000	-136349.492	-21963.952	-114385.540	-7896.714
753000000	-136327.021	-21973.468	-114353.554	-7905.569
754000000	-136292.759	-21985.354	-114307.405	-7918.391
755000000	-136342.790	-21934.986	-114407.804	-7868.387
756000000	-136351.719	-21960.124	-114391.595	-7892.452
757000000	-136379.517	-21997.839	-114381.678	-7933.179
758000000	-136402.614	-22036.447	-114366.167	-7968.903
759000000	-136334.629	-22061.620	-114273.009	-7997.110
760000000	-136432.917	-22043.602	-114389.315	-7978.389
761000000	-136269.056	-21954.569	-114314.487	-7886.224
762000000	-136346.790	-21975.579	-114371.211	-7909.213
763000000	-136430.619	-22095.006	-114335.613	-8027.655
764000000	-136343.365	-22001.263	-114342.103	-7935.283
765000000	-136338.236	-22006.273	-114331.963	-7939.907
766000000	-136388.068	-22019.890	-114368.178	-7953.736
767000000	-136403.948	-22029.111	-114374.838	-7960.305
768000000	-136436.339	-22043.565	-114392.773	-7977.081
769000000	-136351.776	-22056.141	-114295.635	-7992.605
770000000	-136421.976	-22039.496	-114382.480	-7974.396
771000000	-136360.608	-22048.608	-114312.000	-7981.957
772000000	-136412.051	-22041.421	-114370.630	-7977.296
773000000	-136479.947	-22014.883	-114465.064	-7949.055
774000000	-136393.089	-22038.928	-114354.162	-7973.142
775000000	-136420.802	-22026.911	-114393.891	-7959.704
776000000	-136363.396	-22004.066	-114359.329	-7939.832
777000000	-136398.562	-22039.976	-114358.586	-7975.042
778000000	-136418.262	-22037.633	-114380.629	-7972.688
779000000	-136310.296	-22012.520	-114297.776	-7946.269
780000000	-136312.787	-22007.268	-114305.519	-7940.951
781000000	-136389.022	-21998.594	-114390.428	-7932.300
782000000	-136270.885	-22026.696	-114244.189	-7959.210
783000000	-136279.848	-21921.826	-114358.022	-7853.863
784000000	-136196.375	-21900.663	-114295.713	-7834.568
785000000	-136315.760	-21927.682	-114388.078	-7862.033
786000000	-136271.212	-21913.600	-114357.611	-7846.984
787000000	-136257.736	-21960.999	-114296.737	-7895.569
788000000	-136281.773	-21958.305	-114323.468	-7890.588
789000000	-136444.829	-22019.438	-114425.391	-7954.053
790000000	-136287.812	-21912.844	-114374.968	-7846.933
791000000	-136328.594	-21922.951	-114405.644	-7855.725
792000000	-136295.139	-21898.354	-114396.786	-7835.283
793000000	-136283.470	-21943.784	-114339.686	-7875.467
794000000	-136241.164	-21909.070	-114332.094	-7842.701
795000000	-136266.521	-21883.515	-114383.006	-7818.695
796000000	-136210.666	-21923.800	-114286.866	-7858.053
797000000	-136275.336	-21920.587	-114354.749	-7854.090
798000000	-136251.314	-21930.795	-114320.519	-7865.329
799000000	-136284.846	-21966.893	-114317.953	-7902.062
800000000	-136330.462	-21985.409	-114345.053	-7917.750
