state	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	frequencies1	frequencies2	frequencies3	frequencies4	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	skygrid.precision	rootHeight	treeLength
253000000	0.6793	2.2992	0.2893	0.4405	1.7699	0.5218	0.5983	0.4100	0.2000	0.1590	0.2311	2.9211E-3	6.7467E-4	2.952E-3	0.2317	1.2435E-2	2.155	81.955	30105.716
254000000	0.6569	2.3743	0.2877	0.4431	1.7204	0.5176	0.6145	0.4122	0.1983	0.1558	0.2337	2.9754E-3	5.8695E-4	2.9784E-3	0.1980	-5.7968E-4	3.192	82.922	29880.609
255000000	0.6752	2.3547	0.3043	0.4314	1.7375	0.4969	0.6064	0.4095	0.1984	0.1582	0.2339	2.9982E-3	6.6145E-4	3.0304E-3	0.2292	2.3601E-2	1.979	78.998	29997.702
256000000	0.6581	2.3657	0.2962	0.4481	1.7137	0.5181	0.6117	0.4108	0.1989	0.1544	0.2359	3.0562E-3	6.714E-4	3.0576E-3	0.2222	1.1838E-2	2.108	78.480	29460.387
257000000	0.6797	2.3729	0.3035	0.4519	1.7042	0.4878	0.6122	0.4131	0.1976	0.1538	0.2355	3.1957E-3	7.3849E-4	3.1485E-3	0.2293	8.5726E-3	2.419	74.841	28569.261
258000000	0.6755	2.3524	0.2908	0.4498	1.7300	0.5015	0.6317	0.4175	0.1925	0.1561	0.2339	3.2705E-3	7.7919E-4	3.2883E-3	0.2364	3.7964E-2	2.798	79.999	27392.817
259000000	0.6841	2.3203	0.2768	0.4499	1.7449	0.5240	0.6122	0.4133	0.1974	0.1559	0.2334	3.1521E-3	7.5766E-4	3.1689E-3	0.2456	1.0308E-3	1.649	78.571	28139.962
260000000	0.6724	2.4216	0.2736	0.4481	1.6928	0.4916	0.6061	0.4053	0.2015	0.1520	0.2412	3.1478E-3	6.9273E-4	3.1647E-3	0.2255	2.5981E-2	2.265	77.967	28719.103
261000000	0.6844	2.3729	0.2828	0.4549	1.7143	0.4906	0.6057	0.4112	0.1954	0.1550	0.2384	3.0813E-3	7.2468E-4	3.1053E-3	0.2340	-7.7543E-3	1.693	83.498	28263.539
262000000	0.6634	2.3580	0.2764	0.4345	1.7587	0.5089	0.5990	0.4170	0.1921	0.1576	0.2334	3.1799E-3	7.3954E-4	3.1656E-3	0.2368	3.7173E-2	2.567	78.742	28235.760
263000000	0.7041	2.3584	0.2830	0.4268	1.7286	0.4991	0.6091	0.4052	0.1964	0.1578	0.2407	3.0992E-3	7.268E-4	3.0846E-3	0.2416	3.2202E-3	2.874	83.852	29247.590
264000000	0.6481	2.4129	0.2970	0.4153	1.7103	0.5164	0.6097	0.4144	0.1976	0.1530	0.2350	2.9511E-3	6.5542E-4	2.9701E-3	0.2228	-2.3419E-2	3.037	81.689	30409.003
265000000	0.6702	2.4137	0.2912	0.4300	1.6690	0.5259	0.6147	0.4024	0.2048	0.1527	0.2402	2.8664E-3	6.5615E-4	2.885E-3	0.2309	4.1088E-2	4.153	84.271	31036.796
266000000	0.6834	2.3830	0.2884	0.4358	1.6990	0.5106	0.6089	0.4044	0.1979	0.1567	0.2410	2.9632E-3	7.0553E-4	2.9952E-3	0.2453	-3.3758E-3	3.046	81.855	29997.953
267000000	0.6994	2.3942	0.2754	0.4172	1.6889	0.5250	0.6284	0.4113	0.1973	0.1560	0.2353	2.8493E-3	6.927E-4	2.8571E-3	0.2402	6.8048E-3	1.518	83.195	31046.681
268000000	0.6822	2.3710	0.2895	0.4548	1.7009	0.5017	0.6032	0.4076	0.1954	0.1594	0.2376	2.9697E-3	7.0407E-4	2.9882E-3	0.2389	-9.5926E-3	3.613	81.415	30349.100
269000000	0.6955	2.3988	0.2884	0.4452	1.6812	0.4910	0.6260	0.4044	0.1955	0.1549	0.2451	3.0446E-3	7.0615E-4	3.0475E-3	0.2353	7.8762E-3	2.653	78.382	29035.974
270000000	0.6662	2.3593	0.2839	0.4622	1.7281	0.5003	0.6133	0.4098	0.1997	0.1535	0.2370	2.9787E-3	6.7118E-4	2.986E-3	0.2240	1.815E-2	4.250	79.875	30074.070
271000000	0.6504	2.3679	0.2728	0.4636	1.7322	0.5130	0.6128	0.4121	0.2005	0.1531	0.2343	3.1839E-3	7.1683E-4	3.1501E-3	0.2257	2.0106E-2	1.299	76.636	28421.881
272000000	0.6869	2.3871	0.2754	0.4601	1.6991	0.4914	0.6026	0.4111	0.1965	0.1543	0.2381	3.3744E-3	7.9991E-4	3.3219E-3	0.2383	-3.8351E-2	1.515	75.457	26364.858
273000000	0.6710	2.4334	0.2890	0.4651	1.6695	0.4720	0.6167	0.4083	0.1990	0.1522	0.2405	3.3263E-3	7.5281E-4	3.3676E-3	0.2264	6.6201E-2	1.732	74.570	26598.482
274000000	0.6741	2.3482	0.2791	0.4479	1.7491	0.5016	0.6021	0.4061	0.1950	0.1595	0.2393	3.2188E-3	6.7657E-4	3.2068E-3	0.2148	-2.0389E-2	3.454	77.107	27901.636
275000000	0.6905	2.4061	0.2703	0.4617	1.6693	0.5021	0.6119	0.4015	0.1949	0.1559	0.2477	3.2419E-3	6.9504E-4	3.2414E-3	0.2127	4.5501E-2	2.147	78.117	27731.596
276000000	0.6829	2.4000	0.3028	0.4211	1.7114	0.4818	0.6065	0.4097	0.1922	0.1576	0.2405	3.314E-3	8.0528E-4	3.31E-3	0.2397	-1.3458E-2	1.354	74.121	26923.572
277000000	0.6482	2.2800	0.2761	0.4680	1.8145	0.5133	0.6035	0.4269	0.1914	0.1549	0.2268	3.3749E-3	7.2695E-4	3.3321E-3	0.2168	1.1523E-2	2.618	77.863	26647.439
278000000	0.6859	2.3541	0.2810	0.4438	1.7158	0.5194	0.6182	0.4132	0.1907	0.1593	0.2368	3.3028E-3	7.8986E-4	3.2837E-3	0.2378	-6.6798E-3	2.924	72.651	27127.050
279000000	0.6695	2.3556	0.2757	0.4550	1.7118	0.5324	0.5957	0.4185	0.1987	0.1514	0.2314	3.233E-3	6.8511E-4	3.2259E-3	0.2170	2.7983E-2	3.081	76.409	27668.236
280000000	0.6872	2.3467	0.3000	0.4518	1.7150	0.4994	0.5975	0.4163	0.1888	0.1564	0.2385	3.0967E-3	7.2844E-4	3.1353E-3	0.2427	2.6285E-2	2.228	78.643	28385.449
281000000	0.6751	2.3693	0.2828	0.4289	1.7437	0.5003	0.5952	0.4168	0.1928	0.1558	0.2346	3.118E-3	7.5158E-4	3.1003E-3	0.2413	4.6115E-2	3.056	76.491	28839.077
282000000	0.6790	2.4090	0.2799	0.4397	1.6891	0.5034	0.6127	0.4133	0.1938	0.1531	0.2398	3.1082E-3	6.6462E-4	3.1113E-3	0.2200	3.3159E-2	4.206	74.647	28357.092
283000000	0.6860	2.2924	0.2842	0.4551	1.7499	0.5325	0.5955	0.4212	0.1959	0.1572	0.2256	3.0653E-3	6.9017E-4	3.0763E-3	0.2203	2.1863E-2	3.609	80.607	29068.572
284000000	0.6841	2.3458	0.2917	0.4303	1.7494	0.4988	0.6037	0.4138	0.1987	0.1558	0.2316	2.9558E-3	7.2471E-4	2.9596E-3	0.2486	4.6668E-3	4.034	77.148	29977.697
285000000	0.6766	2.3424	0.2836	0.4887	1.7033	0.5054	0.6065	0.4126	0.1925	0.1562	0.2386	3.0773E-3	7.3113E-4	3.0839E-3	0.2383	2.8272E-2	3.017	81.251	29001.817
286000000	0.6880	2.3727	0.2814	0.4293	1.7295	0.4992	0.6092	0.4103	0.1952	0.1544	0.2400	3.0085E-3	6.5608E-4	3.0139E-3	0.2225	3.2342E-2	3.873	79.858	29390.152
287000000	0.6549	2.3805	0.2855	0.4327	1.7421	0.5043	0.6057	0.4118	0.1984	0.1577	0.2321	2.9454E-3	6.8083E-4	2.9702E-3	0.2344	1.0797E-2	3.806	83.721	30209.211
288000000	0.6618	2.2754	0.2942	0.4666	1.7687	0.5332	0.6065	0.4222	0.1921	0.1609	0.2247	2.9971E-3	6.7098E-4	3.0056E-3	0.2319	-8.2947E-3	3.018	81.973	29757.311
289000000	0.6738	2.3763	0.2982	0.4374	1.6954	0.5189	0.6302	0.4056	0.1985	0.1587	0.2372	3.1403E-3	6.7527E-4	3.1195E-3	0.2188	-1.9899E-2	2.910	79.313	28973.475
290000000	0.6593	2.4057	0.2841	0.4413	1.7193	0.4903	0.6036	0.4058	0.1969	0.1560	0.2412	3.1006E-3	6.5998E-4	3.1031E-3	0.2132	6.8411E-2	1.236	78.974	28937.567
291000000	0.6736	2.3400	0.2813	0.4826	1.7145	0.5080	0.6205	0.4126	0.1965	0.1565	0.2345	2.9581E-3	6.4564E-4	2.9809E-3	0.2191	-4.6562E-3	1.541	81.210	29477.437
292000000	0.6553	2.3384	0.2773	0.4505	1.7476	0.5309	0.6233	0.4126	0.1973	0.1567	0.2334	2.9549E-3	6.7285E-4	2.9521E-3	0.2312	-8.0812E-4	2.817	84.600	30381.173
293000000	0.6620	2.3646	0.2857	0.4401	1.7577	0.4899	0.6032	0.4074	0.2016	0.1562	0.2348	2.9827E-3	7.0767E-4	2.9641E-3	0.2390	4.2885E-2	2.378	80.042	30142.059
294000000	0.6906	2.3411	0.2790	0.4549	1.7319	0.5025	0.6114	0.4186	0.1927	0.1575	0.2312	2.8996E-3	7.1404E-4	2.9044E-3	0.2376	2.7447E-2	6.318	83.907	30855.334
295000000	0.6919	2.3787	0.3045	0.4284	1.7111	0.4854	0.6046	0.4120	0.1940	0.1573	0.2367	2.8118E-3	6.4461E-4	2.811E-3	0.2187	2.2931E-2	2.543	90.106	31762.282
296000000	0.6689	2.4334	0.2877	0.4522	1.6652	0.4926	0.6154	0.4050	0.2014	0.1522	0.2413	2.8483E-3	6.6581E-4	2.8563E-3	0.2319	3.193E-2	2.056	82.824	31210.461
297000000	0.6838	2.3965	0.2864	0.4190	1.7144	0.4999	0.6043	0.4102	0.1960	0.1555	0.2384	2.8525E-3	6.8212E-4	2.843E-3	0.2366	-1.2211E-2	2.574	87.566	32280.574
298000000	0.6677	2.4008	0.2749	0.4432	1.6988	0.5147	0.6037	0.4140	0.1967	0.1533	0.2360	2.9232E-3	6.305E-4	2.9089E-3	0.2115	-2.2079E-2	2.481	82.829	30636.229
299000000	0.6913	2.3898	0.2824	0.4267	1.7117	0.4980	0.6174	0.4111	0.1956	0.1560	0.2372	2.9834E-3	7.2449E-4	2.9813E-3	0.2426	2.1487E-2	2.699	82.040	29887.731
300000000	0.6517	2.3243	0.2894	0.4613	1.7796	0.4938	0.6185	0.4190	0.1936	0.1585	0.2289	3.0085E-3	6.5402E-4	3.0377E-3	0.2221	6.4986E-3	2.612	83.032	29195.757
301000000	0.6774	2.3436	0.2883	0.4373	1.7320	0.5213	0.6124	0.4156	0.1963	0.1525	0.2356	2.9648E-3	6.6704E-4	2.9554E-3	0.2203	1.3166E-2	2.448	83.865	30339.206
302000000	0.6970	2.3629	0.2757	0.4489	1.6907	0.5249	0.6192	0.4057	0.1990	0.1577	0.2376	2.9783E-3	6.5723E-4	2.9759E-3	0.2205	-3.367E-2	2.679	82.464	30202.394
303000000	0.6661	2.3256	0.2911	0.4368	1.7596	0.5208	0.6200	0.4135	0.1942	0.1582	0.2341	3.0231E-3	6.7064E-4	3.0162E-3	0.2168	5.5687E-2	5.275	81.857	29835.406
304000000	0.7021	2.3504	0.2874	0.4446	1.7086	0.5069	0.6195	0.4076	0.1950	0.1589	0.2385	3.0008E-3	6.9665E-4	3.0036E-3	0.2268	-8.2066E-3	2.020	84.927	29510.334
305000000	0.6975	2.3188	0.2904	0.4341	1.7273	0.5319	0.6084	0.4101	0.1953	0.1597	0.2349	3.0495E-3	7.0155E-4	3.047E-3	0.2255	3.0566E-2	1.282	76.635	29371.221
306000000	0.6856	2.4247	0.2803	0.4131	1.6744	0.5220	0.6073	0.4076	0.2006	0.1518	0.2400	3.0514E-3	7.6194E-4	3.0613E-3	0.2515	2.2154E-2	2.309	81.716	28916.041
307000000	0.6850	2.3743	0.2993	0.4425	1.7066	0.4924	0.6148	0.3991	0.1985	0.1576	0.2449	3.0892E-3	7.1956E-4	3.067E-3	0.2382	-1.4649E-2	4.046	78.031	28831.561
308000000	0.6594	2.4128	0.2904	0.4144	1.6955	0.5276	0.6125	0.4068	0.1994	0.1529	0.2409	3.1606E-3	6.9228E-4	3.1576E-3	0.2230	3.9312E-2	4.325	77.893	28531.758
309000000	0.6717	2.3890	0.2963	0.4328	1.7018	0.5084	0.6118	0.4095	0.1993	0.1571	0.2341	3.2108E-3	6.75E-4	3.1992E-3	0.2142	8.4894E-3	1.606	74.724	28097.696
310000000	0.6711	2.4048	0.2895	0.4379	1.6888	0.5079	0.6155	0.4056	0.1998	0.1542	0.2405	3.2086E-3	7.479E-4	3.1819E-3	0.2323	1.4755E-2	1.837	73.461	28086.640
311000000	0.6958	2.3587	0.2919	0.4159	1.7200	0.5177	0.5894	0.4031	0.2014	0.1598	0.2356	3.1897E-3	6.7484E-4	3.1601E-3	0.2129	1.8207E-2	3.162	77.902	28297.910
312000000	0.6786	2.3406	0.2803	0.4645	1.7522	0.4837	0.6103	0.4181	0.1941	0.1516	0.2362	2.9931E-3	6.3975E-4	2.9982E-3	0.2165	1.2138E-2	2.612	81.955	29319.083
313000000	0.6830	2.3790	0.2890	0.4584	1.6923	0.4982	0.6093	0.4072	0.1967	0.1533	0.2428	3.1805E-3	7.3069E-4	3.173E-3	0.2240	2.03E-2	2.551	80.052	28277.060
314000000	0.6825	2.3476	0.2860	0.4558	1.7208	0.5072	0.6248	0.4145	0.1955	0.1568	0.2332	3.0905E-3	7.5381E-4	3.074E-3	0.2474	-3.5524E-3	2.076	82.230	28993.748
315000000	0.6960	2.3654	0.2899	0.4472	1.6977	0.5038	0.6179	0.4139	0.1945	0.1525	0.2390	2.8922E-3	6.2589E-4	2.8946E-3	0.2156	-2.2177E-2	3.741	83.628	31311.739
316000000	0.6922	2.3564	0.2806	0.4424	1.7184	0.5101	0.6038	0.4098	0.1972	0.1568	0.2363	2.7331E-3	6.033E-4	2.7393E-3	0.2198	3.0353E-2	2.263	88.336	33228.270
317000000	0.6963	2.3868	0.2827	0.4273	1.6907	0.5162	0.6106	0.4109	0.1963	0.1565	0.2363	2.7178E-3	6.5492E-4	2.7372E-3	0.2412	2.2329E-2	3.845	92.026	33094.122
318000000	0.6695	2.3368	0.2799	0.4570	1.7206	0.5362	0.6178	0.4196	0.1903	0.1568	0.2333	2.7106E-3	5.5917E-4	2.7076E-3	0.2069	2.9367E-2	3.789	92.304	32816.329
319000000	0.6807	2.3716	0.3011	0.4656	1.6795	0.5014	0.6199	0.4125	0.1991	0.1555	0.2329	2.8625E-3	6.8592E-4	2.8597E-3	0.2404	2.6073E-2	3.295	92.045	31149.702
320000000	0.6611	2.3266	0.2850	0.4605	1.7537	0.5130	0.6204	0.4188	0.1944	0.1558	0.2310	2.8454E-3	6.1787E-4	2.8523E-3	0.2188	-4.0875E-3	2.132	86.692	31493.055
321000000	0.6703	2.3816	0.2856	0.4492	1.7025	0.5108	0.6139	0.4159	0.1954	0.1524	0.2363	2.821E-3	5.8985E-4	2.811E-3	0.2128	2.5078E-2	2.822	86.251	31842.741
322000000	0.6638	2.2840	0.2877	0.4586	1.7577	0.5481	0.6113	0.4202	0.1915	0.1596	0.2287	2.8645E-3	6.873E-4	2.8444E-3	0.2417	-1.4413E-2	4.358	85.808	31419.486
323000000	0.6792	2.3649	0.2862	0.4447	1.7381	0.4869	0.6105	0.4127	0.1918	0.1528	0.2426	2.8769E-3	6.4609E-4	2.8652E-3	0.2311	7.4336E-3	1.990	86.889	31143.398
324000000	0.6593	2.4025	0.2840	0.4382	1.7333	0.4827	0.6183	0.4075	0.2007	0.1544	0.2374	2.9315E-3	6.835E-4	2.9046E-3	0.2289	1.4269E-2	2.349	85.854	30359.163
325000000	0.6771	2.3691	0.2926	0.4414	1.6969	0.5228	0.6125	0.4070	0.1973	0.1582	0.2374	2.7626E-3	6.4574E-4	2.7957E-3	0.2433	2.095E-2	2.098	90.008	32052.248
326000000	0.6551	2.3548	0.2983	0.4614	1.7372	0.4933	0.6041	0.4135	0.1958	0.1561	0.2347	2.7611E-3	6.2249E-4	2.7546E-3	0.2249	-1.1577E-2	2.796	84.686	32549.374
327000000	0.6924	2.3231	0.3007	0.4398	1.7525	0.4915	0.6046	0.4134	0.1938	0.1587	0.2341	2.8576E-3	6.5607E-4	2.827E-3	0.2248	-1.5002E-2	2.664	83.125	31614.365
328000000	0.6795	2.2843	0.2915	0.4724	1.7639	0.5083	0.6069	0.4160	0.1925	0.1574	0.2341	2.7118E-3	7.0498E-4	2.6948E-3	0.2646	3.2621E-2	2.569	90.443	32835.935
329000000	0.6757	2.3241	0.2870	0.4713	1.7352	0.5068	0.6142	0.4243	0.1909	0.1563	0.2285	2.8488E-3	6.2871E-4	2.879E-3	0.2237	1.6843E-2	4.053	89.418	31364.616
330000000	0.6970	2.3682	0.2670	0.4540	1.7113	0.5025	0.6017	0.4106	0.1917	0.1565	0.2412	2.8744E-3	6.4461E-4	2.8562E-3	0.2243	-2.44E-2	2.323	78.871	31182.405
331000000	0.6690	2.3218	0.2950	0.4307	1.7833	0.5001	0.6118	0.4307	0.1876	0.1533	0.2284	2.8644E-3	6.4936E-4	2.8764E-3	0.2338	1.0651E-2	2.313	81.962	30748.823
332000000	0.6796	2.2961	0.2744	0.4604	1.7779	0.5116	0.6039	0.4204	0.1885	0.1580	0.2330	2.9838E-3	7.1412E-4	2.961E-3	0.2412	6.288E-2	1.685	85.320	29974.122
333000000	0.6985	2.2886	0.2916	0.4657	1.7557	0.4999	0.6119	0.4165	0.1901	0.1603	0.2332	2.8419E-3	6.9498E-4	2.8647E-3	0.2421	1.6917E-2	1.753	88.764	31293.952
334000000	0.6770	2.3580	0.2781	0.4689	1.7254	0.4928	0.6239	0.4142	0.1946	0.1553	0.2360	2.8618E-3	6.326E-4	2.8698E-3	0.2263	2.5687E-2	2.002	82.257	31127.934
335000000	0.6793	2.3433	0.2805	0.4557	1.7281	0.5131	0.6108	0.4162	0.1942	0.1596	0.2300	2.9111E-3	6.7562E-4	2.9224E-3	0.2419	2.4925E-2	1.982	85.470	30873.166
336000000	0.6833	2.3643	0.2979	0.4459	1.7022	0.5063	0.6050	0.4076	0.1956	0.1601	0.2366	3.0285E-3	6.5862E-4	2.9908E-3	0.2159	-1.4037E-2	2.994	79.567	29758.626
337000000	0.6911	2.2560	0.3004	0.4156	1.8113	0.5256	0.6179	0.4170	0.1937	0.1647	0.2246	3.1162E-3	7.1349E-4	3.0729E-3	0.2316	3.3992E-2	2.933	83.940	29136.427
338000000	0.6741	2.3655	0.2918	0.4199	1.7686	0.4801	0.6290	0.4093	0.1983	0.1593	0.2331	3.2428E-3	7.9359E-4	3.2204E-3	0.2470	1.0768E-2	1.546	79.514	28195.582
339000000	0.6632	2.3360	0.2902	0.4726	1.7246	0.5135	0.6047	0.4168	0.1917	0.1561	0.2355	3.0499E-3	6.6498E-4	3.0057E-3	0.2189	2.5614E-2	1.956	85.922	29477.943
340000000	0.6818	2.3317	0.2974	0.4377	1.7504	0.5009	0.6173	0.4146	0.1964	0.1591	0.2299	3.1253E-3	7.7424E-4	3.1255E-3	0.2384	-1.6285E-3	3.881	78.425	28982.415
341000000	0.6985	2.3455	0.2888	0.4517	1.7247	0.4908	0.6277	0.4070	0.1930	0.1598	0.2402	3.0386E-3	7.2898E-4	3.0486E-3	0.2369	1.2185E-2	3.432	78.236	29291.586
342000000	0.6767	2.3261	0.2791	0.4445	1.7570	0.5167	0.6257	0.4159	0.1926	0.1578	0.2337	3.0734E-3	6.9657E-4	3.0524E-3	0.2318	1.0068E-2	2.317	80.659	29618.330
343000000	0.6768	2.3477	0.2838	0.4800	1.7194	0.4922	0.6126	0.4142	0.1906	0.1557	0.2395	3.0675E-3	7.4642E-4	3.0316E-3	0.2369	2.1979E-2	1.342	79.001	29198.751
344000000	0.6910	2.3819	0.2847	0.4169	1.7087	0.5168	0.6295	0.4047	0.1950	0.1567	0.2436	3.0535E-3	6.8523E-4	3.0367E-3	0.2216	-9.9828E-5	3.057	81.420	29214.772
345000000	0.6802	2.3745	0.2887	0.4707	1.7004	0.4856	0.6140	0.4095	0.1978	0.1538	0.2390	3.1035E-3	6.7752E-4	3.1145E-3	0.2148	-8.2559E-3	3.496	75.841	28421.890
346000000	0.7040	2.3075	0.2756	0.4186	1.7858	0.5085	0.6115	0.4160	0.1864	0.1599	0.2377	3.2021E-3	7.0082E-4	3.1708E-3	0.2184	5.2941E-2	2.280	73.062	28027.744
347000000	0.6885	2.3103	0.2821	0.4649	1.7492	0.5050	0.6176	0.4135	0.1955	0.1577	0.2333	3.2237E-3	7.1047E-4	3.1928E-3	0.2160	-4.6829E-3	1.752	76.661	27714.963
348000000	0.6593	2.3465	0.2681	0.4750	1.7309	0.5202	0.5966	0.4255	0.1911	0.1535	0.2299	3.2021E-3	7.4395E-4	3.215E-3	0.2349	3.0951E-2	1.998	74.256	27497.566
349000000	0.6802	2.3197	0.2875	0.4878	1.7200	0.5048	0.6059	0.4151	0.1936	0.1573	0.2339	3.1905E-3	7.905E-4	3.1773E-3	0.2435	4.7922E-2	4.030	73.733	27630.664
350000000	0.6973	2.3224	0.2853	0.4497	1.7406	0.5047	0.6032	0.4092	0.1890	0.1577	0.2441	3.2258E-3	7.6599E-4	3.2037E-3	0.2378	-7.5276E-3	4.846	77.393	28136.122
351000000	0.6727	2.3552	0.2977	0.4338	1.7467	0.4939	0.6050	0.4075	0.1968	0.1598	0.2359	3.1523E-3	7.5952E-4	3.1432E-3	0.2432	2.6091E-2	3.618	79.433	29166.906
352000000	0.6910	2.3152	0.2690	0.4397	1.7630	0.5221	0.6108	0.4175	0.1895	0.1563	0.2366	3.0925E-3	7.414E-4	3.1047E-3	0.2400	-2.6842E-2	2.398	80.346	29018.112
353000000	0.6797	2.3869	0.2949	0.4397	1.6964	0.5024	0.6135	0.4048	0.1990	0.1591	0.2371	3.1032E-3	7.2899E-4	3.0731E-3	0.2370	-2.8446E-3	3.128	78.201	29131.027
354000000	0.6799	2.3856	0.2789	0.4456	1.7047	0.5053	0.6119	0.4103	0.1971	0.1533	0.2393	3.0063E-3	6.622E-4	3.0283E-3	0.2196	9.4517E-3	4.473	83.717	29353.353
355000000	0.6870	2.3775	0.2781	0.4283	1.7131	0.5161	0.6069	0.4182	0.1945	0.1560	0.2312	3.1274E-3	6.9447E-4	3.1275E-3	0.2271	-3.2692E-2	3.721	74.772	28789.961
356000000	0.6802	2.3893	0.2864	0.4277	1.7063	0.5101	0.6081	0.4046	0.2003	0.1589	0.2362	3.3163E-3	8.244E-4	3.2718E-3	0.2501	7.1693E-3	1.873	73.918	27589.771
357000000	0.7031	2.3148	0.2794	0.4303	1.7709	0.5014	0.6182	0.4154	0.1888	0.1589	0.2368	3.1365E-3	7.2637E-4	3.1569E-3	0.2344	-3.1266E-2	3.215	79.137	28641.633
358000000	0.6934	2.3021	0.2929	0.4461	1.7622	0.5033	0.6289	0.4120	0.1929	0.1595	0.2356	3.0019E-3	6.6811E-4	3.0003E-3	0.2215	1.6959E-2	2.790	79.355	30003.041
359000000	0.6767	2.3645	0.2793	0.4542	1.7170	0.5084	0.6244	0.4144	0.1947	0.1561	0.2348	3.0389E-3	7.2632E-4	3.0255E-3	0.2371	2.3941E-2	4.151	81.391	29667.755
360000000	0.6626	2.3783	0.2809	0.4526	1.7119	0.5137	0.6110	0.4146	0.1954	0.1533	0.2366	3.0297E-3	6.8021E-4	3.0319E-3	0.2290	6.1712E-2	4.026	82.230	29419.632
361000000	0.6909	2.3607	0.2876	0.4479	1.7080	0.5049	0.6170	0.4082	0.1944	0.1554	0.2420	3.02E-3	6.2282E-4	3.0366E-3	0.2152	3.8839E-2	2.474	81.806	29232.916
362000000	0.6724	2.3797	0.2783	0.4550	1.6996	0.5150	0.6258	0.4081	0.1959	0.1559	0.2402	2.9918E-3	6.5983E-4	2.9997E-3	0.2286	-1.142E-2	2.412	79.399	29804.775
363000000	0.6756	2.3422	0.2905	0.4547	1.7313	0.5057	0.5972	0.4159	0.1923	0.1606	0.2312	2.9409E-3	6.3497E-4	2.9411E-3	0.2174	1.5028E-2	5.231	86.933	30475.585
364000000	0.6555	2.3353	0.2835	0.4184	1.7693	0.5380	0.5890	0.4184	0.1966	0.1568	0.2283	3.0869E-3	7.6326E-4	3.0548E-3	0.2537	2.2401E-2	3.802	86.679	29756.267
365000000	0.6831	2.3225	0.2870	0.4139	1.7593	0.5341	0.6127	0.4191	0.1907	0.1594	0.2308	3.0791E-3	8.1487E-4	3.0428E-3	0.2536	-5.652E-5	4.677	85.213	29651.813
366000000	0.6766	2.3102	0.2873	0.4327	1.7638	0.5296	0.6057	0.4245	0.1925	0.1580	0.2249	3.0608E-3	7.0369E-4	3.0539E-3	0.2318	2.3178E-2	3.585	80.822	29401.782
367000000	0.6566	2.3308	0.2765	0.4505	1.7554	0.5302	0.6236	0.4211	0.1950	0.1529	0.2309	2.9755E-3	6.8827E-4	2.9942E-3	0.2294	1.0704E-2	6.666	81.069	29740.737
368000000	0.6972	2.3300	0.2931	0.4286	1.7248	0.5263	0.6203	0.4087	0.1942	0.1589	0.2383	3.0993E-3	7.0113E-4	3.0731E-3	0.2298	2.1851E-2	2.375	77.992	29180.011
369000000	0.6823	2.3652	0.2845	0.4508	1.7044	0.5129	0.6115	0.4107	0.1920	0.1559	0.2415	3.1403E-3	7.4397E-4	3.1345E-3	0.2404	3.2791E-2	2.185	78.293	28014.944
370000000	0.6813	2.2890	0.2929	0.4443	1.7615	0.5309	0.6007	0.4198	0.1886	0.1588	0.2328	3.2802E-3	7.9856E-4	3.222E-3	0.2498	-1.9115E-2	2.091	77.933	27997.343
371000000	0.7093	2.3692	0.2906	0.4225	1.7108	0.4974	0.6300	0.4119	0.1922	0.1595	0.2364	3.1495E-3	7.2913E-4	3.1578E-3	0.2323	3.6031E-2	2.735	81.652	28472.160
372000000	0.6876	2.3383	0.2726	0.4442	1.7563	0.5011	0.6005	0.4175	0.1924	0.1584	0.2317	3.1248E-3	6.8469E-4	3.1111E-3	0.2201	-5.1222E-4	1.873	76.420	28639.252
373000000	0.6669	2.2623	0.2792	0.4897	1.7827	0.5192	0.6152	0.4220	0.1937	0.1571	0.2272	3.0769E-3	7.2859E-4	3.0749E-3	0.2355	1.5519E-2	4.345	80.467	29254.788
374000000	0.6727	2.4235	0.2717	0.4439	1.6610	0.5272	0.6119	0.4036	0.1991	0.1524	0.2449	3.1421E-3	7.013E-4	3.137E-3	0.2263	-8.5432E-3	1.427	80.412	28406.769
375000000	0.6881	2.3796	0.2826	0.4553	1.6873	0.5071	0.6138	0.4099	0.1948	0.1553	0.2400	3.2687E-3	7.7144E-4	3.237E-3	0.2278	2.3034E-2	2.056	75.327	27598.506
376000000	0.6960	2.3347	0.2766	0.4666	1.7103	0.5157	0.6171	0.4077	0.1944	0.1574	0.2405	3.3566E-3	7.019E-4	3.3489E-3	0.2170	8.1785E-3	2.585	74.606	26777.581
377000000	0.6990	2.3869	0.2736	0.4440	1.6941	0.5023	0.6201	0.4077	0.1942	0.1543	0.2439	3.2243E-3	6.8548E-4	3.1982E-3	0.2160	1.3639E-2	2.965	77.300	27871.300
378000000	0.6660	2.3203	0.2954	0.4477	1.7760	0.4946	0.6148	0.4167	0.1954	0.1582	0.2297	3.2808E-3	7.2888E-4	3.2698E-3	0.2201	7.4789E-4	1.515	73.511	27123.616
379000000	0.6715	2.2740	0.2749	0.4581	1.7938	0.5278	0.6192	0.4201	0.1906	0.1558	0.2334	3.1118E-3	7.2181E-4	3.1079E-3	0.2316	3.8033E-2	2.749	81.758	28703.633
