state	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.logPopSize21	skygrid.logPopSize22	skygrid.logPopSize23	skygrid.logPopSize24	skygrid.logPopSize25	skygrid.logPopSize26	skygrid.logPopSize27	skygrid.logPopSize28	skygrid.logPopSize29	skygrid.logPopSize30	skygrid.logPopSize31	skygrid.logPopSize32	skygrid.logPopSize33	skygrid.logPopSize34	skygrid.logPopSize35	skygrid.logPopSize36	skygrid.logPopSize37	skygrid.logPopSize38	skygrid.logPopSize39	skygrid.logPopSize40	skygrid.logPopSize41	skygrid.logPopSize42	skygrid.logPopSize43	skygrid.logPopSize44	skygrid.logPopSize45	skygrid.logPopSize46	skygrid.logPopSize47	skygrid.logPopSize48	skygrid.logPopSize49	skygrid.logPopSize50
142000000	12.066	12.410	11.646	11.295	12.155	11.709	12.095	12.313	12.380	12.564	12.506	12.420	11.074	11.082	10.364	8.993	8.955	8.238	7.768	6.971	6.433	6.420	5.538	5.777	5.464	5.269	5.099	4.602	4.364	4.349	3.945	3.982	4.153	3.735	3.780	3.493	2.944	2.434	2.415	2.415	3.249	3.318	3.888	3.642	3.748	4.358	3.737	3.835	4.776	4.890
143000000	12.024	11.558	11.672	11.119	11.293	11.908	11.991	12.215	12.061	11.814	11.994	11.380	11.559	11.071	10.379	9.291	8.817	7.964	7.893	7.123	6.780	6.416	5.894	5.889	5.641	5.064	4.988	5.400	5.722	4.667	3.688	4.153	4.435	4.579	3.285	3.273	1.881	2.228	2.209	2.602	1.933	1.483	1.040	0.549	0.147	0.580	0.820	1.751	1.711	1.694
144000000	10.902	11.675	11.533	11.455	11.134	11.932	11.869	11.922	12.154	12.295	11.755	11.719	12.551	11.356	10.085	8.562	8.584	8.134	8.050	7.088	6.363	6.191	5.692	5.406	5.139	5.185	4.882	5.550	5.878	5.345	5.242	4.013	4.389	4.274	3.784	3.932	3.238	2.991	2.036	1.319	1.568	0.635	0.494	0.692	1.081	1.094	1.418	0.855	0.966	0.638
145000000	9.751	12.168	11.864	11.988	12.467	11.796	11.907	12.369	12.952	12.465	12.178	12.250	12.157	11.080	10.075	9.311	8.305	8.036	7.920	6.950	6.848	6.353	6.184	5.071	6.086	5.388	5.237	4.615	5.588	5.220	4.543	3.635	3.538	3.942	3.364	3.017	3.693	4.436	2.945	3.632	3.667	4.787	3.630	4.608	4.267	4.800	3.022	2.392	1.459	0.997
146000000	11.370	11.857	11.694	11.751	11.649	11.313	11.634	11.425	11.806	12.457	12.542	12.198	11.910	10.364	10.443	10.168	8.627	8.311	8.514	7.565	7.296	7.047	6.335	5.825	5.718	5.587	5.346	5.053	5.307	5.487	5.273	4.531	4.104	4.438	4.959	5.145	4.525	3.268	3.506	2.889	2.729	2.797	2.932	3.156	3.331	2.612	2.542	3.154	2.939	2.075
147000000	11.903	12.990	13.205	12.331	12.092	11.606	12.116	12.961	13.076	12.936	12.990	12.291	12.658	11.320	10.753	9.749	8.853	8.679	8.030	7.506	6.927	6.931	6.257	5.591	5.294	5.265	4.978	6.086	5.902	4.681	4.931	5.137	5.378	4.995	3.479	3.914	3.816	2.447	1.942	1.707	0.726	0.495	0.927	1.686	1.577	2.412	3.092	3.431	3.182	2.230
148000000	11.016	12.034	11.107	12.036	11.745	11.576	11.364	12.099	12.392	12.562	12.533	12.413	12.179	12.220	11.285	10.299	9.065	9.421	9.079	8.313	7.481	7.029	7.128	6.488	5.604	5.189	5.625	5.079	5.061	5.042	5.008	5.781	5.663	5.276	4.725	4.707	4.476	4.217	4.125	4.082	3.197	2.944	2.600	2.947	2.385	1.938	0.710	0.656	1.247	0.135
149000000	12.103	12.500	12.117	12.015	11.628	12.202	12.343	11.898	13.421	12.723	12.167	11.899	11.559	11.118	10.780	10.314	9.281	8.719	8.685	7.784	7.406	7.445	6.831	6.087	5.812	5.639	5.371	5.556	5.017	5.009	4.672	4.795	4.323	4.000	4.055	3.935	3.055	3.824	3.129	2.258	1.019	1.068	0.839	0.766	1.120	1.417	0.157	0.439	0.636	0.701
150000000	12.022	12.199	12.155	11.876	12.019	11.882	11.685	12.349	12.894	12.040	11.849	11.879	11.065	10.985	10.999	9.886	9.327	9.163	8.181	7.953	7.577	7.020	7.089	6.096	6.057	5.461	5.556	5.266	5.498	5.038	5.010	5.539	5.239	4.412	4.186	3.671	3.531	3.832	4.163	3.391	2.833	3.468	2.682	1.972	0.799	1.631	1.685	0.570	1.109	1.767
151000000	12.947	12.604	12.657	12.259	12.137	11.991	11.172	11.759	12.341	12.387	12.533	12.924	12.772	11.932	11.341	10.241	9.649	8.728	8.140	7.804	7.495	7.232	6.729	6.298	5.689	5.683	6.379	5.286	5.054	5.206	5.010	4.587	4.196	4.323	4.427	4.253	4.517	4.606	3.584	2.683	2.334	2.015	2.274	2.125	1.767	1.872	1.574	1.858	1.554	1.826
152000000	12.515	12.387	12.296	12.003	11.798	11.761	11.850	12.047	12.047	12.487	12.345	12.555	13.342	13.053	11.796	9.708	8.886	8.958	8.306	7.736	7.517	6.784	6.836	6.062	5.386	5.620	5.100	5.683	5.106	5.293	5.565	5.437	5.506	4.675	4.650	4.643	4.402	3.437	3.259	3.398	2.236	1.541	1.753	1.535	1.045	0.184	1.021	0.673	0.618	0.783
153000000	10.994	11.318	10.350	11.027	11.909	12.128	11.057	11.643	12.446	11.982	11.631	12.432	12.674	12.475	11.362	9.845	8.823	8.645	8.101	8.062	7.381	7.032	6.804	5.487	5.447	5.232	5.292	5.361	4.620	5.310	3.829	4.018	4.087	3.918	5.325	5.420	4.723	4.054	3.640	3.313	2.166	3.130	3.927	3.745	4.208	4.021	3.917	3.467	2.398	2.537
154000000	13.943	12.922	12.782	12.231	12.617	12.228	11.479	12.236	12.467	11.981	12.192	13.003	12.537	11.969	11.781	9.967	9.190	8.979	7.862	8.080	7.215	6.890	6.801	6.032	5.915	6.140	5.376	4.957	5.133	5.060	5.590	5.995	4.616	5.062	4.371	4.328	4.622	3.856	3.233	2.606	2.370	2.365	2.104	2.881	2.299	2.932	2.876	1.947	1.713	1.452
155000000	13.296	12.745	13.106	12.703	13.514	12.135	11.900	12.448	12.928	13.064	14.178	12.206	12.508	11.271	10.519	10.070	8.572	8.675	8.033	7.527	7.207	7.340	6.189	6.554	5.363	5.463	5.170	5.006	5.562	5.421	5.100	5.527	5.249	4.235	3.262	2.650	2.232	2.775	3.923	3.392	2.820	3.441	3.821	4.194	4.292	4.540	4.586	4.420	3.798	4.287
156000000	12.479	12.235	12.347	11.657	11.976	12.271	11.755	11.153	11.687	12.303	11.895	11.947	11.633	10.895	9.693	8.968	9.314	8.106	7.356	7.014	6.851	6.077	5.916	5.602	5.084	5.458	5.945	4.642	4.771	5.553	4.461	4.445	4.211	2.969	2.331	2.538	2.699	2.408	2.623	2.936	3.461	2.871	2.592	2.990	3.283	3.403	2.765	3.384	4.064	4.409
157000000	11.927	11.503	11.349	11.431	11.664	12.221	12.043	12.208	12.540	12.677	13.190	12.065	12.462	10.228	9.952	9.663	8.622	7.922	7.802	6.555	7.460	5.856	5.814	5.402	4.785	4.673	4.386	4.268	5.068	5.456	4.373	3.766	3.430	3.896	3.842	3.664	3.642	2.789	2.488	1.589	1.795	0.954	0.518	0.365	-0.136	-0.570	1.173	1.649	1.842	3.465
158000000	12.709	12.043	11.741	11.479	11.622	12.152	11.692	12.077	11.800	12.235	12.998	13.548	11.924	11.298	9.675	9.378	8.696	8.880	7.501	7.526	6.933	6.511	6.158	5.492	5.012	5.308	5.199	5.025	4.659	4.555	4.189	4.451	4.691	3.680	3.028	3.055	1.821	2.095	1.178	0.231	0.005	-0.130	-1.250	-1.532	-0.679	-1.182	-1.044	-0.118	-1.221	-1.484
159000000	11.300	11.881	11.268	12.106	12.593	11.322	12.516	12.178	11.824	11.585	12.070	12.402	11.846	11.489	11.197	9.381	8.400	8.280	7.969	6.966	7.073	6.463	5.476	5.667	4.992	4.961	5.204	4.930	4.218	4.195	4.673	5.316	5.263	4.505	4.638	3.966	3.381	3.303	3.157	2.053	1.339	1.918	1.879	2.738	3.861	4.465	4.563	4.500	3.724	4.152
160000000	12.572	12.104	11.438	11.159	12.308	11.458	12.745	12.336	12.840	12.939	11.986	12.213	11.650	11.158	9.937	9.606	8.519	8.478	7.716	7.440	6.495	6.516	6.045	5.564	5.365	5.071	4.865	5.037	5.180	4.489	4.366	5.579	5.803	4.492	2.870	3.234	3.084	2.553	1.874	1.209	0.294	0.594	0.573	0.709	0.240	0.795	1.590	1.767	1.155	1.400
161000000	15.006	13.862	11.925	12.143	13.179	11.492	11.224	11.375	12.228	11.739	13.011	12.317	12.192	12.090	9.996	9.725	7.983	8.745	7.921	7.611	6.744	6.074	6.261	5.332	5.688	4.912	4.967	5.826	5.416	3.916	5.340	5.225	4.587	4.520	4.066	1.763	1.874	1.810	1.310	1.528	-0.579	0.029	-2.043	-1.152	-1.670	-1.769	-1.213	-1.304	-1.960	-4.096
162000000	10.826	11.144	11.650	11.867	11.939	11.731	12.119	11.961	12.006	12.732	12.066	12.048	12.178	10.884	10.181	9.308	9.517	8.312	7.988	7.398	7.285	6.519	5.980	5.679	5.280	5.337	5.018	4.923	5.172	5.004	4.743	4.536	4.667	3.823	3.344	3.599	3.135	3.120	2.778	2.642	3.148	2.910	2.849	3.527	3.247	3.783	3.468	3.206	3.603	4.094
163000000	13.261	13.240	11.847	11.282	11.878	12.173	11.531	12.483	12.323	12.511	11.159	12.194	11.883	11.545	10.929	10.794	8.835	8.201	7.970	7.173	6.775	7.536	6.434	5.569	5.733	5.316	5.488	4.800	5.616	5.801	4.802	4.468	4.484	4.038	3.512	3.203	2.855	3.713	3.609	3.313	3.260	2.978	0.970	1.064	1.131	-1.179	-2.178	-1.116	-1.598	-1.221
164000000	12.809	12.772	11.683	11.751	12.975	11.605	11.312	12.634	12.085	12.307	11.871	11.981	12.019	10.851	11.230	9.273	8.518	8.531	7.525	7.213	6.845	6.105	6.075	5.207	5.955	4.910	5.340	4.651	5.254	4.867	4.940	4.066	4.159	4.366	4.326	4.322	3.981	3.004	2.693	3.059	1.777	0.876	1.029	1.697	2.195	2.786	3.095	2.768	3.239	3.041
165000000	12.161	12.935	12.668	12.157	11.127	12.720	12.675	11.749	12.058	12.270	14.566	12.854	12.716	11.392	10.749	10.345	8.276	8.188	7.642	7.488	6.655	6.359	5.315	6.224	5.045	5.439	4.959	5.088	4.679	5.970	3.953	4.285	4.373	3.506	3.581	4.342	4.209	2.523	0.998	0.584	0.213	-0.568	-2.374	-1.617	-0.232	-0.765	-0.574	-0.785	-0.253	-0.407
166000000	13.230	12.748	11.561	12.403	11.934	12.222	11.728	12.690	12.778	12.527	11.979	11.937	11.347	11.885	10.461	8.729	8.627	8.349	8.105	7.072	6.975	6.150	5.732	5.279	5.528	5.478	5.604	4.355	4.241	5.504	4.520	4.596	4.078	3.685	3.224	3.674	3.375	2.160	2.258	0.883	2.413	2.195	1.861	1.477	1.462	1.454	1.873	2.023	1.450	0.468
167000000	12.427	12.665	13.062	11.815	12.139	12.157	12.428	12.083	13.029	13.112	12.582	12.964	12.266	12.487	10.762	9.441	9.296	8.580	8.066	8.434	7.061	7.113	6.276	5.717	5.889	6.159	4.950	5.001	5.789	4.999	4.981	4.797	4.452	4.306	5.106	4.707	3.972	4.274	3.537	3.427	1.681	2.033	2.001	1.910	1.082	1.011	0.809	0.607	0.245	0.633
168000000	10.606	11.542	12.278	12.699	11.629	11.617	12.261	12.610	12.465	12.616	12.687	12.601	11.504	11.424	11.249	11.082	9.269	8.321	8.196	7.349	7.469	6.832	6.555	6.028	5.439	4.987	4.970	4.874	5.446	4.474	4.865	4.716	5.254	4.559	3.899	3.841	2.889	2.663	4.041	3.376	2.108	0.864	0.091	0.704	-0.350	-0.461	-0.429	-0.721	-1.601	-0.617
169000000	11.643	11.966	12.482	12.726	13.235	12.704	12.364	12.165	12.404	12.483	12.075	12.096	11.648	11.163	10.961	10.512	10.230	8.671	8.379	8.059	7.441	7.059	6.676	6.229	5.977	5.918	5.670	5.423	5.221	4.950	5.229	4.533	4.494	4.155	3.842	4.019	3.375	3.510	3.383	3.599	3.453	2.818	2.898	2.607	2.347	2.455	2.157	2.016	1.819	1.448
170000000	14.317	13.598	12.342	11.832	11.648	11.551	11.650	12.473	11.885	12.951	13.316	13.989	13.019	12.269	11.112	11.478	9.492	9.387	8.313	8.124	7.534	7.430	6.868	5.951	6.372	5.590	5.649	6.105	4.221	4.560	4.978	4.019	3.968	4.473	5.215	4.856	4.516	4.534	3.688	2.981	2.628	2.216	1.427	1.635	0.916	0.619	0.905	1.689	2.462	2.362
171000000	12.135	11.825	12.442	11.851	11.555	11.867	12.187	12.593	13.152	13.188	12.173	11.978	12.490	11.648	11.158	11.187	9.600	9.134	8.937	8.525	7.782	7.137	7.209	6.456	6.458	5.863	5.535	5.639	5.101	6.216	5.140	5.118	5.407	6.054	5.034	3.492	3.491	3.305	4.380	4.243	3.676	3.438	3.586	3.256	3.491	4.139	4.063	3.557	3.718	4.195
172000000	12.765	12.143	13.302	12.454	12.439	11.482	11.827	12.323	12.462	13.037	13.892	13.499	12.095	11.888	11.046	10.445	9.590	9.204	7.955	7.815	7.324	6.966	6.650	6.223	5.970	5.971	5.202	5.215	4.933	5.812	5.177	5.093	4.540	4.583	4.722	5.272	5.124	3.301	3.457	3.585	2.474	3.231	2.371	1.920	2.314	1.577	1.628	0.231	0.321	0.544
173000000	11.591	12.744	13.121	13.313	12.290	11.985	12.584	12.481	12.917	13.226	12.616	12.001	11.967	11.543	10.850	10.579	9.170	8.930	8.617	7.702	7.377	7.045	6.859	6.176	6.041	5.340	5.414	5.282	5.047	4.630	4.625	5.291	6.635	6.592	6.001	5.716	5.115	5.038	4.479	4.181	3.922	3.373	2.208	1.854	1.603	1.476	1.101	1.847	2.164	2.350
174000000	13.612	13.103	12.317	12.143	11.463	11.382	11.267	12.840	13.007	13.357	12.620	12.064	11.728	10.447	11.029	10.101	9.016	8.337	8.591	7.165	7.530	6.717	6.282	6.025	5.966	5.077	5.232	5.454	5.421	5.118	4.621	4.502	4.204	3.449	4.717	4.060	4.069	2.950	2.579	1.469	2.277	2.738	2.774	2.976	2.143	1.836	2.815	1.423	0.817	1.003
175000000	12.390	11.913	12.912	12.007	12.017	12.138	12.070	12.275	12.165	12.644	12.279	12.744	12.116	11.907	11.912	10.766	8.453	9.431	8.243	7.638	7.620	6.640	7.003	6.022	5.813	5.809	5.212	5.452	4.830	5.353	5.634	5.442	5.381	4.987	4.382	3.820	4.128	4.745	3.934	3.450	2.400	1.422	1.467	1.920	2.258	2.264	2.669	1.680	1.778	1.418
176000000	11.671	12.024	11.953	12.124	11.617	11.801	11.670	11.935	12.827	12.687	12.789	12.149	11.796	11.236	10.671	10.423	8.911	8.694	8.815	7.802	7.761	6.906	7.020	5.997	5.655	5.684	5.241	4.707	4.837	4.977	4.950	4.557	4.211	4.666	3.812	4.133	3.088	1.911	2.151	2.209	1.192	1.080	0.426	0.000	0.607	0.825	1.062	2.098	2.897	2.196
177000000	11.930	11.656	11.738	11.460	11.865	10.989	11.670	13.340	12.581	11.963	12.150	12.170	11.578	11.779	10.898	9.526	10.296	8.640	8.004	7.544	8.197	7.467	6.315	6.047	6.386	5.825	5.783	5.279	4.861	5.330	4.818	4.454	4.270	3.634	4.587	3.900	2.252	3.424	3.728	3.536	2.382	2.389	0.973	0.421	-0.174	-0.599	-0.967	0.430	1.003	2.031
178000000	11.988	12.237	11.699	13.252	13.036	12.229	12.108	13.268	13.092	12.439	12.289	11.838	11.919	12.035	11.222	9.835	10.157	8.792	8.544	7.725	7.411	7.092	6.944	6.065	5.630	5.453	6.354	5.159	5.300	5.542	4.987	4.787	4.484	4.269	3.852	3.399	3.951	3.274	3.704	3.063	2.622	2.255	2.197	2.713	2.181	1.443	1.612	1.826	1.487	1.339
179000000	11.004	11.423	11.564	12.389	12.543	12.088	12.545	11.852	12.460	12.363	11.856	11.859	11.676	12.263	11.773	10.376	9.410	8.746	8.409	8.243	7.371	7.131	6.816	6.072	6.048	5.470	5.341	5.472	5.172	5.554	5.110	4.552	4.483	4.477	3.812	4.214	3.875	3.449	2.747	2.960	2.935	3.226	2.960	2.776	2.812	3.572	2.093	2.781	3.257	2.828
180000000	12.630	12.765	11.963	12.842	12.197	10.990	11.681	11.990	13.045	12.508	12.306	13.011	13.113	12.576	10.768	10.140	9.322	8.813	8.131	7.877	7.316	7.018	6.613	6.186	5.544	5.561	5.227	4.567	5.229	5.117	4.192	4.105	5.242	5.202	5.999	4.896	3.829	2.852	4.540	4.434	3.862	0.967	0.429	-0.268	0.164	1.008	1.271	1.303	0.462	0.855
181000000	11.133	10.994	10.982	11.455	11.444	11.919	12.682	13.062	13.206	12.875	13.151	12.153	12.224	12.019	11.049	10.465	9.124	8.704	7.717	7.807	7.579	6.633	5.955	5.959	5.667	5.815	5.145	5.261	5.048	4.977	5.076	5.287	4.694	4.654	4.322	5.110	3.888	4.232	3.386	2.685	2.184	1.891	1.603	1.691	0.370	0.576	1.382	2.292	1.596	2.153
182000000	11.709	10.697	11.256	11.607	11.427	11.174	11.986	12.096	12.100	11.690	11.972	12.367	11.886	11.895	11.114	9.710	8.531	7.937	8.251	7.439	7.302	6.489	6.062	5.937	5.258	4.800	4.653	4.410	4.991	4.510	4.423	4.444	4.796	4.466	3.551	3.043	2.491	2.731	2.510	1.997	2.341	2.777	1.610	2.125	1.767	2.090	2.411	2.538	2.803	3.189
183000000	12.280	12.233	12.016	11.762	12.399	12.789	11.913	11.322	11.893	12.359	12.186	11.952	11.947	11.510	10.855	10.266	9.267	8.461	7.811	8.015	7.743	6.684	6.560	6.343	6.151	5.311	5.110	5.617	4.991	5.071	4.761	4.175	3.872	4.159	3.794	4.091	3.960	3.380	2.768	2.757	3.039	3.720	3.880	2.824	2.898	2.483	2.610	2.718	2.060	1.930
184000000	13.263	13.287	12.221	12.041	11.357	11.205	12.365	11.979	12.321	12.747	12.503	12.748	12.320	11.696	10.525	10.058	8.617	8.535	8.005	8.000	6.837	6.464	6.244	5.573	5.465	5.600	5.297	5.164	4.788	4.678	5.336	5.088	4.770	4.542	4.808	4.018	3.159	3.190	2.897	2.810	1.675	1.969	1.010	0.929	-0.237	-0.073	-0.466	-1.883	-1.585	-1.150
185000000	12.362	12.667	13.116	12.094	12.055	12.051	11.165	11.759	11.680	12.059	11.835	12.635	12.408	11.483	10.266	9.261	8.515	8.931	7.649	7.816	7.140	6.378	6.143	5.548	5.514	5.882	5.649	5.226	4.884	4.999	4.625	5.140	5.261	4.962	4.256	3.982	4.053	3.568	2.198	1.962	1.291	1.359	1.300	0.690	1.383	1.320	0.876	1.231	0.741	1.050
186000000	14.724	14.306	12.840	12.114	12.167	11.355	11.142	11.743	12.409	12.767	12.600	12.858	12.026	11.912	10.966	9.864	8.763	8.723	7.840	7.387	7.279	6.622	5.704	6.226	5.587	5.533	5.301	4.551	5.591	4.579	4.024	5.019	5.591	4.686	4.164	3.796	3.065	3.373	2.628	2.211	1.505	1.295	1.777	2.010	1.175	1.036	0.637	1.175	-0.197	-0.071
187000000	12.630	11.655	11.390	11.718	13.128	11.768	11.510	11.657	11.480	11.745	12.215	12.001	11.797	11.311	10.390	9.458	9.187	8.482	7.988	7.588	6.967	6.216	5.937	5.508	5.168	4.807	4.861	6.563	5.332	5.719	5.385	4.581	4.314	4.533	4.937	3.851	3.613	3.217	3.420	2.506	1.766	1.652	0.474	-0.789	0.283	0.787	1.271	2.431	3.225	2.823
188000000	11.556	11.316	11.579	11.945	12.115	12.397	11.956	12.289	11.981	13.018	12.778	12.237	11.113	10.744	10.457	9.850	8.374	8.170	7.930	7.297	6.922	6.203	5.764	4.886	5.349	5.929	5.430	5.156	4.922	4.472	5.448	4.460	4.896	4.453	3.909	3.656	2.446	2.617	2.167	1.478	1.499	2.433	2.119	1.290	1.015	0.881	0.392	0.546	1.125	1.181
189000000	12.453	13.080	12.220	11.922	12.299	11.401	11.840	12.322	12.464	11.931	12.322	12.914	11.800	11.465	11.281	10.343	9.121	8.551	8.205	7.811	7.271	6.630	6.111	5.845	5.752	5.520	4.787	5.053	5.073	4.820	5.410	5.033	4.900	4.671	4.623	3.566	2.804	2.464	2.837	1.991	2.721	0.856	0.482	1.406	2.246	2.468	2.774	3.560	1.849	1.520
190000000	13.057	12.695	12.480	12.011	11.820	11.480	12.389	13.366	13.854	12.949	13.327	12.612	12.467	11.691	10.828	9.777	8.804	8.691	7.845	7.681	7.334	6.620	6.206	5.779	5.513	5.587	5.088	5.501	4.868	5.047	4.537	4.387	4.502	3.827	3.509	3.018	3.102	2.263	2.688	2.425	2.183	1.388	1.067	0.750	0.972	1.012	1.828	0.997	1.044	1.305
191000000	11.579	11.898	11.495	12.226	12.330	11.977	11.526	12.477	12.135	13.054	12.863	12.245	12.008	10.898	10.861	10.321	8.631	8.231	7.573	7.567	6.965	5.938	5.458	5.179	5.139	5.018	4.718	4.623	4.472	4.859	4.339	3.758	4.341	4.049	3.059	3.558	2.665	2.458	2.726	2.050	2.494	1.983	1.638	1.823	1.123	1.418	1.650	1.437	1.256	0.607
192000000	11.278	11.242	11.511	12.943	12.078	11.617	12.019	11.539	11.577	12.097	11.892	11.698	11.340	11.332	10.645	10.300	9.025	8.448	8.079	7.358	6.644	6.401	5.886	5.645	5.188	5.334	5.632	5.231	5.286	4.934	4.347	4.807	4.944	3.974	4.153	4.286	3.158	3.624	2.509	2.183	1.300	2.118	2.036	1.933	2.336	1.896	1.941	1.763	1.914	1.728
193000000	12.998	12.082	12.203	11.726	11.979	11.904	11.457	11.795	11.799	11.645	12.240	12.306	11.370	10.926	10.437	9.824	9.423	8.773	8.038	7.317	7.557	6.766	6.590	5.972	5.491	5.770	5.788	5.071	5.106	5.192	4.544	4.754	4.587	4.011	4.038	4.166	3.993	3.574	3.162	2.564	2.696	1.601	1.867	1.998	1.509	0.237	0.261	0.639	0.815	-0.454
194000000	13.331	12.621	12.453	12.165	12.782	12.455	11.780	11.525	12.641	12.744	11.807	12.217	11.849	11.703	10.805	10.237	9.161	8.856	8.422	7.777	7.296	7.168	6.384	6.330	5.478	5.708	5.040	5.195	4.584	4.860	4.999	4.012	4.096	4.268	4.691	4.510	4.874	4.715	3.500	3.153	2.463	2.225	1.931	2.909	3.023	2.294	2.327	2.465	2.720	3.667
195000000	11.601	11.694	12.305	12.702	12.856	12.561	12.776	12.078	11.988	12.265	12.351	11.747	11.338	11.092	10.664	10.471	9.064	8.427	8.418	7.753	7.437	6.926	6.702	6.020	5.983	5.893	5.597	5.506	5.749	5.256	4.830	5.238	4.330	4.807	4.622	4.505	4.410	3.934	4.033	4.386	4.217	3.233	2.820	2.250	1.768	0.942	0.880	1.454	1.155	1.606
196000000	11.982	12.960	13.087	12.160	12.891	13.307	11.936	11.597	11.478	11.719	12.025	12.196	12.942	12.118	10.824	10.185	8.878	8.564	8.141	7.991	7.461	6.652	6.321	5.852	5.835	5.727	5.544	5.135	4.651	4.551	5.569	4.695	4.712	4.447	3.714	3.022	3.323	3.749	3.833	2.656	2.318	1.284	1.585	1.849	2.281	2.384	2.368	2.452	2.013	1.834
197000000	10.060	10.418	11.752	11.634	12.188	12.511	11.897	12.043	12.126	12.314	11.759	11.852	10.827	11.571	11.286	10.420	8.900	8.514	8.139	7.657	7.260	6.972	6.616	6.083	6.096	6.097	5.593	4.718	5.318	4.985	4.920	5.571	6.035	5.590	4.916	4.001	4.384	4.312	3.536	2.795	2.345	2.678	3.284	2.951	2.892	3.106	3.174	3.278	3.201	3.544
198000000	13.104	14.385	13.480	13.590	12.574	12.716	11.840	12.551	12.917	12.343	12.633	12.396	12.203	11.734	10.938	10.062	9.040	9.042	8.598	7.812	7.482	7.194	6.608	6.532	5.985	6.294	5.591	5.185	5.014	5.164	5.582	5.496	5.021	4.002	3.860	4.785	3.833	3.769	3.512	2.576	2.033	2.387	1.729	0.986	1.351	0.755	0.249	-1.434	-2.481	-2.551
199000000	12.755	12.596	12.369	12.381	12.531	12.136	12.424	12.476	12.783	12.149	12.555	12.066	11.532	11.876	11.025	10.319	9.560	8.643	8.305	8.067	7.563	7.260	6.928	6.600	5.629	5.647	5.910	5.043	5.119	4.920	4.013	5.360	4.856	4.436	4.807	3.574	4.064	3.226	3.014	2.887	2.935	2.916	1.463	0.854	0.669	0.291	0.567	-0.156	-0.868	-2.070
200000000	10.163	10.461	10.802	11.550	11.609	12.064	12.025	11.695	11.359	11.592	12.093	12.591	12.424	11.735	11.436	10.882	9.092	8.664	8.738	8.153	7.510	6.923	6.621	6.298	6.302	5.570	5.777	5.345	4.828	4.757	5.257	3.952	3.943	3.553	4.480	4.059	3.738	2.978	2.934	2.779	2.088	1.714	1.529	0.968	0.135	0.683	1.789	1.605	2.080	2.282
201000000	10.588	10.460	11.033	12.197	12.237	12.119	12.809	12.723	12.868	12.515	13.415	12.862	12.928	12.642	12.563	10.852	9.154	9.209	8.424	8.301	7.729	7.552	6.768	6.092	5.943	6.084	6.028	5.691	4.755	4.655	5.066	4.842	4.263	3.967	4.535	4.099	4.887	4.002	3.171	2.905	2.178	1.370	1.277	1.105	0.612	0.851	0.392	-0.782	-0.954	-1.450
202000000	13.338	13.997	13.162	12.777	13.098	12.222	11.883	11.185	11.792	12.012	12.902	12.082	12.592	11.823	11.368	11.211	9.265	9.020	8.798	8.128	8.318	7.230	7.473	6.911	6.028	6.032	5.578	5.407	5.639	4.729	4.860	4.876	5.307	4.567	4.817	3.858	4.427	3.894	3.193	4.059	3.149	3.533	4.180	3.450	2.274	1.095	1.481	1.788	2.569	1.540
203000000	14.464	14.006	13.086	12.684	12.403	11.737	12.174	12.319	12.222	11.606	12.340	12.046	13.012	11.835	11.935	11.355	10.156	8.589	9.564	8.105	7.866	7.466	7.437	6.598	6.331	6.018	5.573	5.247	5.673	4.931	5.026	5.379	5.108	5.301	4.213	4.286	3.570	4.579	4.008	3.207	3.290	3.056	3.489	4.142	2.362	0.887	0.464	0.860	-0.086	-0.528
204000000	11.650	11.460	11.272	11.819	12.774	12.596	11.465	11.166	12.599	11.961	12.077	12.780	13.012	13.902	12.092	10.559	9.883	8.580	8.751	8.094	7.399	8.042	6.944	6.576	6.334	5.845	5.247	5.427	4.946	5.652	4.950	4.927	4.981	4.943	5.323	4.252	5.287	5.624	4.704	4.735	2.870	2.472	2.279	1.835	2.101	2.580	2.975	2.948	0.934	-0.339
205000000	11.303	11.199	10.767	11.596	12.125	11.943	11.290	11.841	11.977	12.231	12.316	12.504	12.876	12.352	11.515	10.978	9.384	8.685	8.203	7.897	7.585	6.966	6.807	6.457	6.018	5.552	5.147	5.275	5.686	5.165	5.107	5.205	4.650	3.784	4.593	4.617	4.077	3.137	2.270	2.092	2.058	2.191	1.936	1.150	0.402	0.731	-0.392	-0.459	-0.968	-1.799
206000000	12.687	13.278	13.057	12.315	12.401	11.663	11.537	11.230	11.762	12.022	12.778	12.812	13.226	12.325	12.082	11.171	9.730	8.320	8.667	7.754	7.754	7.108	6.529	6.034	5.866	5.359	5.351	4.881	4.921	5.339	5.188	4.803	5.858	5.132	3.842	3.618	3.687	4.372	4.350	3.652	2.743	2.147	1.945	1.211	-0.254	-0.499	1.014	0.688	-0.201	-0.223
