state	kappa	alpha	frequencies1	frequencies2	frequencies3	frequencies4	clock.rate	skygrid.precision	rootHeight	treeLength
490000000	6.4384	5.717E-2	0.2913	0.1822	0.1920	0.3346	1.0499E-3	0.482	0.408	35.514
491000000	5.8387	6.4248E-2	0.2911	0.1760	0.1948	0.3381	1.0607E-3	0.735	0.376	34.367
492000000	6.3873	3.4245E-2	0.2982	0.1772	0.1924	0.3322	1.105E-3	0.221	0.381	34.153
493000000	5.3185	3.1258E-2	0.2967	0.1783	0.1909	0.3340	1.0794E-3	0.521	0.387	36.085
494000000	5.5308	4.2447E-2	0.2997	0.1755	0.1894	0.3354	1.0469E-3	0.673	0.406	36.407
495000000	6.1506	3.1986E-2	0.2928	0.1810	0.1896	0.3366	1.1529E-3	0.373	0.429	35.396
496000000	6.0895	4.75E-2	0.2960	0.1758	0.1912	0.3369	1.097E-3	0.506	0.406	34.596
497000000	6.5032	8.0715E-3	0.3007	0.1793	0.1916	0.3285	1.0937E-3	0.359	0.386	33.759
498000000	6.5430	6.1875E-2	0.2948	0.1800	0.1928	0.3325	1.0736E-3	0.909	0.415	35.164
499000000	5.4230	3.1595E-2	0.2931	0.1840	0.1945	0.3283	1.1168E-3	0.414	0.384	33.348
500000000	5.0544	4.5835E-2	0.2904	0.1785	0.1956	0.3356	1.1139E-3	0.530	0.422	34.905
501000000	6.3458	2.6469E-2	0.2922	0.1786	0.1925	0.3367	1.1323E-3	0.590	0.364	34.826
502000000	5.8243	1.0992E-2	0.2951	0.1820	0.1919	0.3310	1.0041E-3	0.562	0.390	35.524
503000000	5.6265	3.6399E-2	0.2922	0.1798	0.1912	0.3368	1.1664E-3	0.518	0.400	33.977
504000000	5.7641	5.691E-2	0.2925	0.1798	0.1890	0.3387	1.1144E-3	0.990	0.445	34.763
505000000	5.8661	4.9279E-2	0.2927	0.1783	0.1882	0.3408	1.064E-3	0.392	0.423	34.046
506000000	6.1471	2.2826E-2	0.2968	0.1747	0.1926	0.3359	1.0865E-3	0.469	0.396	34.296
507000000	5.8483	5.2386E-2	0.2972	0.1791	0.1939	0.3298	1.0654E-3	0.284	0.424	35.285
508000000	6.3818	4.2593E-2	0.2912	0.1776	0.1927	0.3385	1.1387E-3	0.704	0.375	33.510
509000000	5.8459	3.6397E-2	0.2911	0.1748	0.1936	0.3404	1.0595E-3	0.980	0.410	35.473
510000000	5.6145	4.5237E-2	0.2944	0.1751	0.1938	0.3367	1.0682E-3	0.241	0.387	35.473
511000000	6.0309	2.4654E-2	0.2930	0.1804	0.1955	0.3311	1.046E-3	0.500	0.407	35.354
512000000	5.2361	7.1666E-2	0.2908	0.1820	0.1897	0.3375	1.0922E-3	0.709	0.414	34.344
513000000	5.5953	8.591E-2	0.2966	0.1781	0.1933	0.3320	1.1162E-3	0.167	0.403	34.084
514000000	5.4034	4.8187E-2	0.2897	0.1840	0.1901	0.3363	1.0676E-3	0.422	0.405	36.320
515000000	6.4976	8.0676E-3	0.2940	0.1808	0.1884	0.3368	1.1589E-3	0.354	0.393	33.902
516000000	5.5631	5.4038E-2	0.2951	0.1771	0.1917	0.3360	1.1539E-3	0.539	0.394	34.461
517000000	5.7612	8.4075E-3	0.2928	0.1802	0.1920	0.3350	1.133E-3	0.739	0.416	34.591
518000000	5.3419	1.0792E-2	0.2944	0.1799	0.1925	0.3333	1.1755E-3	0.427	0.354	33.950
519000000	5.6877	2.213E-2	0.2947	0.1798	0.1917	0.3338	1.1692E-3	0.480	0.417	32.729
520000000	6.2547	4.2875E-2	0.2935	0.1795	0.1891	0.3379	1.1054E-3	0.168	0.396	33.810
521000000	5.3118	5.731E-2	0.2954	0.1813	0.1879	0.3354	1.1199E-3	0.549	0.383	33.869
522000000	5.6285	3.6197E-2	0.2906	0.1807	0.1909	0.3377	1.0716E-3	0.772	0.409	34.149
523000000	5.8448	7.95E-3	0.2964	0.1774	0.1908	0.3354	1.0473E-3	0.526	0.407	35.367
524000000	6.2304	4.1131E-2	0.2899	0.1798	0.1960	0.3342	1.1442E-3	0.822	0.397	34.733
525000000	5.2872	3.0063E-2	0.2931	0.1809	0.1911	0.3349	1.1267E-3	0.198	0.372	34.855
526000000	6.1610	6.7941E-2	0.2939	0.1772	0.1946	0.3343	1.1514E-3	0.724	0.402	32.983
527000000	5.4605	2.0711E-2	0.2901	0.1807	0.1959	0.3333	1.1293E-3	0.141	0.382	34.807
528000000	5.8035	9.328E-3	0.2909	0.1800	0.1885	0.3406	1.0671E-3	0.879	0.451	33.603
529000000	6.1918	5.0135E-2	0.2919	0.1760	0.1886	0.3435	1.1546E-3	0.915	0.422	34.183
530000000	5.1860	4.1998E-3	0.2948	0.1788	0.1916	0.3348	1.1215E-3	0.409	0.397	35.006
531000000	5.8858	4.0454E-2	0.2955	0.1815	0.1881	0.3349	1.1101E-3	0.534	0.367	33.131
532000000	6.3103	2.0106E-2	0.2938	0.1792	0.1929	0.3341	9.8658E-4	0.879	0.389	34.986
533000000	5.5193	2.586E-2	0.2963	0.1836	0.1869	0.3332	1.1214E-3	0.669	0.403	33.283
534000000	5.7869	7.4834E-2	0.2917	0.1791	0.1950	0.3343	1.2006E-3	0.642	0.398	32.818
535000000	6.1968	3.226E-3	0.2914	0.1804	0.1922	0.3361	1.1151E-3	1.396	0.370	34.289
536000000	5.7445	5.0732E-2	0.2951	0.1799	0.1940	0.3310	1.0495E-3	0.308	0.395	35.181
537000000	6.6546	6.9967E-2	0.2926	0.1801	0.1898	0.3375	1.0778E-3	0.382	0.398	35.757
538000000	5.9363	4.1799E-2	0.2930	0.1782	0.1901	0.3387	1.2547E-3	1.536	0.369	31.772
539000000	5.9607	5.4795E-2	0.2920	0.1811	0.1877	0.3392	1.0682E-3	0.936	0.384	34.259
540000000	5.3371	3.6985E-2	0.2901	0.1806	0.1936	0.3357	1.1131E-3	0.544	0.482	34.040
541000000	6.4770	1.4999E-2	0.2933	0.1819	0.1895	0.3354	1.1491E-3	0.590	0.388	33.993
542000000	5.6789	8.6859E-2	0.2925	0.1819	0.1921	0.3335	1.1475E-3	0.819	0.371	33.563
543000000	5.3648	3.6131E-2	0.2908	0.1794	0.1900	0.3398	1.0698E-3	0.543	0.399	34.920
544000000	6.6726	1.0176E-2	0.2924	0.1802	0.1922	0.3352	1.0538E-3	0.481	0.393	36.783
545000000	6.8534	6.4661E-2	0.2952	0.1811	0.1885	0.3352	1.1429E-3	0.100	0.398	35.766
546000000	5.6618	6.9136E-2	0.2913	0.1798	0.1927	0.3363	1.1393E-3	1.407	0.400	34.443
547000000	5.2711	5.3857E-3	0.2947	0.1791	0.1915	0.3348	1.1071E-3	0.832	0.399	33.575
548000000	6.2273	3.5795E-2	0.2968	0.1802	0.1928	0.3302	1.0842E-3	0.471	0.378	34.601
549000000	5.9497	3.5637E-2	0.2919	0.1828	0.1907	0.3347	1.1183E-3	0.309	0.396	34.636
550000000	5.4942	1.5019E-2	0.2946	0.1793	0.1890	0.3371	1.1759E-3	0.891	0.414	34.331
551000000	5.4712	6.8147E-2	0.2950	0.1833	0.1908	0.3309	1.1681E-3	0.420	0.431	32.875
552000000	6.1357	6.0928E-2	0.2926	0.1818	0.1925	0.3330	1.0378E-3	0.436	0.372	35.909
553000000	5.8361	1.7481E-2	0.2985	0.1829	0.1896	0.3289	1.0995E-3	0.703	0.434	34.021
554000000	5.8492	2.0948E-2	0.2909	0.1806	0.1936	0.3349	1.0791E-3	0.441	0.418	34.043
555000000	5.1821	9.0882E-3	0.2905	0.1809	0.1924	0.3362	1.0729E-3	1.884	0.402	34.473
556000000	5.7033	4.3546E-2	0.2948	0.1818	0.1900	0.3334	1.1771E-3	0.895	0.378	33.254
557000000	5.5914	1.1426E-2	0.2910	0.1808	0.1937	0.3345	9.9949E-4	0.186	0.401	36.619
558000000	5.5513	3.5436E-2	0.2996	0.1787	0.1939	0.3279	1.1552E-3	0.408	0.378	32.910
559000000	6.1816	2.0132E-2	0.2955	0.1796	0.1890	0.3359	1.1617E-3	0.277	0.369	33.068
560000000	5.2663	2.9278E-2	0.2905	0.1829	0.1931	0.3335	1.163E-3	0.248	0.385	32.510
561000000	6.4187	4.7596E-2	0.2980	0.1767	0.1930	0.3323	1.1579E-3	0.701	0.397	32.721
562000000	5.5836	3.5762E-3	0.2939	0.1782	0.1899	0.3380	1.1022E-3	0.193	0.399	34.280
563000000	6.3531	1.7234E-2	0.2916	0.1790	0.1924	0.3370	1.1224E-3	0.359	0.435	35.493
564000000	5.6384	6.1107E-2	0.2919	0.1800	0.1916	0.3365	1.0306E-3	1.058	0.431	35.663
565000000	5.8664	2.3881E-2	0.2933	0.1801	0.1884	0.3381	1.156E-3	1.198	0.379	33.109
566000000	6.1129	2.2811E-2	0.2912	0.1823	0.1934	0.3332	1.1339E-3	0.858	0.412	34.975
567000000	6.1049	4.0541E-2	0.2979	0.1772	0.1926	0.3323	1.0662E-3	0.284	0.400	34.943
568000000	5.9377	3.6699E-3	0.2929	0.1821	0.1870	0.3380	1.1031E-3	0.968	0.398	33.927
569000000	6.0724	1.3598E-2	0.2914	0.1777	0.1905	0.3404	1.0529E-3	0.731	0.384	34.630
570000000	5.4816	8.1735E-2	0.2934	0.1803	0.1900	0.3363	1.0419E-3	0.597	0.421	35.205
571000000	5.6388	5.5664E-2	0.2900	0.1805	0.1908	0.3387	1.0609E-3	0.145	0.395	35.057
572000000	6.3867	2.651E-2	0.2941	0.1799	0.1922	0.3337	1.095E-3	0.330	0.394	37.100
573000000	6.1672	9.2967E-2	0.2912	0.1832	0.1900	0.3357	1.131E-3	0.887	0.422	34.244
574000000	5.4931	7.7073E-2	0.2928	0.1795	0.1930	0.3348	1.1175E-3	0.931	0.396	34.533
575000000	6.4848	4.6043E-2	0.2925	0.1806	0.1915	0.3354	1.0922E-3	1.869	0.393	34.749
576000000	5.5328	3.2018E-2	0.2949	0.1774	0.1904	0.3373	1.1159E-3	0.642	0.423	34.047
577000000	5.3506	2.6334E-2	0.2921	0.1859	0.1894	0.3326	1.1057E-3	1.144	0.392	34.270
578000000	5.7214	6.9084E-2	0.2938	0.1771	0.1929	0.3361	1.1019E-3	0.684	0.424	34.128
579000000	6.1323	4.4826E-3	0.2950	0.1786	0.1904	0.3360	1.0925E-3	0.772	0.387	34.774
580000000	4.7881	8.0724E-2	0.2894	0.1825	0.1940	0.3342	1.0832E-3	0.457	0.380	35.252
581000000	6.6272	4.839E-2	0.2944	0.1786	0.1906	0.3364	1.0914E-3	0.604	0.423	34.367
582000000	5.8632	6.1699E-2	0.2942	0.1810	0.1851	0.3397	1.0342E-3	0.292	0.441	36.604
583000000	5.5854	7.214E-2	0.2952	0.1796	0.1925	0.3326	1.0242E-3	1.103	0.380	34.824
584000000	5.7062	1.3962E-2	0.2953	0.1743	0.1926	0.3378	1.0421E-3	0.844	0.405	37.436
585000000	6.1731	2.0963E-2	0.2931	0.1766	0.1929	0.3374	1.039E-3	0.167	0.410	36.542
586000000	6.1024	3.8994E-2	0.2953	0.1794	0.1920	0.3333	1.1058E-3	0.277	0.399	35.515
587000000	5.4835	1.8314E-2	0.2953	0.1796	0.1874	0.3377	1.1049E-3	1.326	0.382	34.420
588000000	6.2977	3.3672E-2	0.2933	0.1812	0.1884	0.3371	1.1007E-3	0.672	0.425	34.558
589000000	5.0348	4.8766E-2	0.2949	0.1789	0.1954	0.3307	1.0789E-3	0.237	0.412	35.022
590000000	6.4198	4.0358E-2	0.2916	0.1769	0.1907	0.3409	1.1407E-3	0.308	0.411	34.759
591000000	6.6352	5.8108E-2	0.2919	0.1782	0.1958	0.3340	1.0707E-3	0.174	0.395	34.624
592000000	5.3724	8.5817E-3	0.2935	0.1815	0.1924	0.3326	1.077E-3	0.349	0.392	33.974
593000000	5.5897	5.2551E-2	0.2918	0.1813	0.1915	0.3354	1.1097E-3	0.907	0.405	32.918
594000000	6.2335	8.5098E-2	0.2901	0.1807	0.1920	0.3372	1.2071E-3	0.413	0.378	33.089
595000000	5.9504	4.0005E-2	0.2930	0.1789	0.1924	0.3357	1.1212E-3	0.636	0.386	34.323
596000000	5.9248	3.1282E-2	0.2978	0.1801	0.1880	0.3340	1.0492E-3	0.321	0.400	35.626
597000000	6.1092	0.1015	0.2956	0.1779	0.1889	0.3376	1.1227E-3	0.397	0.392	33.907
598000000	5.6276	4.5775E-2	0.2965	0.1814	0.1905	0.3316	1.105E-3	1.605	0.402	34.334
599000000	5.6182	2.22E-2	0.2927	0.1802	0.1905	0.3366	1.1088E-3	0.852	0.391	33.937
600000000	5.7269	1.8801E-2	0.2941	0.1770	0.1922	0.3366	1.1271E-3	0.649	0.443	34.107
601000000	5.5922	6.6761E-2	0.2975	0.1818	0.1863	0.3344	1.1336E-3	0.551	0.402	34.486
602000000	5.9667	2.8258E-2	0.2923	0.1791	0.1894	0.3392	1.0662E-3	0.362	0.440	35.119
603000000	6.2180	9.758E-3	0.2932	0.1795	0.1929	0.3344	1.0506E-3	0.530	0.405	36.347
604000000	6.3562	1.3207E-2	0.2927	0.1833	0.1916	0.3324	1.0741E-3	0.533	0.422	34.555
605000000	5.6824	4.1099E-2	0.2962	0.1793	0.1906	0.3339	1.0246E-3	0.838	0.404	35.553
606000000	5.9656	6.2973E-2	0.2957	0.1775	0.1939	0.3329	1.0147E-3	1.099	0.406	35.305
607000000	6.2640	2.177E-2	0.2890	0.1831	0.1940	0.3340	1.1799E-3	0.406	0.375	33.010
608000000	6.0171	3.11E-2	0.2986	0.1737	0.1944	0.3333	1.1621E-3	0.617	0.363	32.238
609000000	5.5824	4.3156E-2	0.2958	0.1771	0.1908	0.3362	1.0897E-3	0.440	0.427	34.542
610000000	5.7025	5.0248E-2	0.2940	0.1764	0.1935	0.3362	1.0473E-3	0.195	0.414	36.203
611000000	5.5710	8.0704E-2	0.2946	0.1796	0.1907	0.3350	1.0973E-3	0.482	0.425	34.153
612000000	6.1262	4.4124E-2	0.2934	0.1791	0.1937	0.3338	1.0562E-3	0.154	0.398	35.756
613000000	5.6882	1.5957E-2	0.2953	0.1757	0.1898	0.3392	1.1295E-3	0.567	0.450	35.117
614000000	5.5496	3.5603E-2	0.2915	0.1814	0.1931	0.3340	1.0957E-3	0.124	0.414	35.095
615000000	5.5905	2.7864E-2	0.2963	0.1788	0.1922	0.3326	1.1719E-3	0.456	0.409	33.127
616000000	6.5433	5.6432E-3	0.2972	0.1819	0.1888	0.3321	1.0445E-3	0.573	0.396	35.355
617000000	6.1183	5.236E-3	0.2920	0.1809	0.1937	0.3334	1.1124E-3	0.317	0.400	33.116
618000000	6.4529	3.2597E-2	0.2990	0.1781	0.1956	0.3273	1.0979E-3	0.606	0.406	33.837
619000000	5.8238	1.9018E-2	0.2913	0.1800	0.1928	0.3359	1.1728E-3	0.644	0.379	33.416
620000000	5.6721	2.2248E-2	0.2924	0.1802	0.1898	0.3375	1.1108E-3	0.412	0.441	34.886
621000000	5.7908	5.2549E-3	0.2936	0.1789	0.1906	0.3369	1.0387E-3	0.593	0.397	36.227
622000000	5.3858	5.3989E-2	0.2911	0.1794	0.1903	0.3391	1.1E-3	1.061	0.433	34.620
623000000	5.9353	2.4142E-2	0.2918	0.1803	0.1877	0.3402	1.112E-3	0.438	0.371	34.237
624000000	5.6031	5.3808E-2	0.2928	0.1831	0.1864	0.3377	1.0695E-3	0.794	0.471	35.226
625000000	6.5261	4.7659E-2	0.2912	0.1813	0.1892	0.3382	1.1139E-3	1.258	0.433	34.081
626000000	5.6605	2.7122E-2	0.2899	0.1848	0.1918	0.3335	1.1347E-3	0.362	0.371	33.608
627000000	5.8865	5.8079E-2	0.2918	0.1812	0.1928	0.3342	1.0972E-3	0.498	0.378	34.730
628000000	5.4540	2.9716E-2	0.2915	0.1803	0.1935	0.3346	1.1019E-3	0.499	0.372	34.436
629000000	6.7616	5.5143E-2	0.2947	0.1800	0.1912	0.3342	1.1161E-3	0.486	0.459	34.189
630000000	5.9786	2.9815E-2	0.2951	0.1805	0.1917	0.3327	1.0925E-3	0.793	0.384	34.575
631000000	5.4334	8.1268E-2	0.2910	0.1807	0.1944	0.3340	1.1053E-3	0.475	0.388	33.567
632000000	5.6986	1.9603E-2	0.2991	0.1762	0.1912	0.3335	1.1325E-3	0.984	0.408	34.992
633000000	5.7846	9.3942E-2	0.2929	0.1793	0.1896	0.3382	1.0326E-3	0.333	0.439	35.643
634000000	5.8348	4.8206E-2	0.2948	0.1832	0.1932	0.3288	1.1515E-3	0.666	0.395	33.251
635000000	5.5586	3.8554E-2	0.2945	0.1799	0.1894	0.3362	1.1432E-3	0.618	0.406	34.441
636000000	6.5985	4.094E-2	0.2913	0.1795	0.1926	0.3366	1.0678E-3	0.184	0.398	34.053
637000000	5.9463	4.1264E-2	0.2928	0.1808	0.1898	0.3366	1.2115E-3	0.565	0.422	33.568
638000000	5.6859	4.3667E-2	0.2956	0.1821	0.1913	0.3310	1.0618E-3	0.764	0.396	34.195
639000000	5.5915	5.2858E-2	0.2949	0.1797	0.1899	0.3355	1.1322E-3	0.238	0.411	34.563
640000000	5.4377	5.8098E-2	0.2909	0.1839	0.1917	0.3335	1.0554E-3	0.169	0.397	35.822
641000000	5.8801	5.9655E-2	0.2968	0.1775	0.1950	0.3306	1.0993E-3	0.548	0.458	34.151
642000000	5.2658	9.8276E-3	0.2938	0.1776	0.1937	0.3349	1.1483E-3	0.764	0.400	33.637
643000000	5.9587	4.1789E-2	0.2949	0.1832	0.1883	0.3336	1.1112E-3	0.407	0.398	33.305
644000000	5.8660	5.7403E-2	0.2957	0.1731	0.1934	0.3379	1.1443E-3	0.867	0.434	35.481
645000000	5.1066	2.6858E-2	0.2941	0.1823	0.1920	0.3316	1.1736E-3	1.007	0.448	34.085
646000000	5.6756	1.5946E-2	0.2867	0.1807	0.1931	0.3395	1.0856E-3	0.324	0.373	34.200
647000000	6.0673	2.47E-2	0.2895	0.1768	0.1932	0.3405	1.1024E-3	0.303	0.372	35.471
648000000	6.1624	3.1807E-2	0.2955	0.1785	0.1922	0.3339	1.1338E-3	0.583	0.425	33.710
649000000	6.1191	3.6995E-2	0.2983	0.1764	0.1941	0.3312	1.1282E-3	0.329	0.423	34.539
650000000	5.6000	3.9191E-2	0.2974	0.1776	0.1913	0.3337	1.0855E-3	0.557	0.422	34.030
651000000	6.3383	4.9986E-3	0.2991	0.1754	0.1950	0.3304	1.0379E-3	1.204	0.410	35.736
652000000	6.7793	4.0522E-2	0.2897	0.1845	0.1889	0.3369	1.1414E-3	0.563	0.407	34.032
653000000	6.7072	5.0853E-3	0.2978	0.1801	0.1909	0.3312	1.1726E-3	0.273	0.387	33.812
654000000	5.8879	4.9559E-2	0.2979	0.1766	0.1911	0.3344	1.1255E-3	0.981	0.388	34.221
655000000	6.5830	4.8597E-2	0.2953	0.1791	0.1908	0.3347	1.0874E-3	0.353	0.431	34.501
656000000	6.0020	1.27E-2	0.2961	0.1830	0.1928	0.3281	1.1895E-3	0.847	0.420	33.411
657000000	5.9247	1.9594E-2	0.2923	0.1800	0.1912	0.3364	1.1492E-3	0.850	0.450	33.598
658000000	5.7099	7.0037E-2	0.2922	0.1819	0.1902	0.3357	1.0821E-3	0.642	0.421	35.247
659000000	6.4745	2.1948E-2	0.2899	0.1798	0.1910	0.3393	1.0815E-3	0.668	0.380	34.424
660000000	6.1906	1.7189E-2	0.2901	0.1809	0.1905	0.3384	1.1807E-3	0.476	0.412	33.011
661000000	5.0358	6.8737E-3	0.2957	0.1784	0.1895	0.3364	1.1101E-3	1.678	0.419	33.928
662000000	6.1508	1.5323E-2	0.2933	0.1760	0.1930	0.3377	1.0268E-3	0.338	0.430	35.357
663000000	5.7574	6.3131E-2	0.2972	0.1761	0.1877	0.3390	1.1319E-3	0.526	0.411	33.982
664000000	6.7571	3.7533E-2	0.2934	0.1749	0.1902	0.3415	1.0299E-3	0.598	0.374	35.204
665000000	5.3096	3.8592E-2	0.2930	0.1753	0.1945	0.3373	1.1129E-3	0.090	0.424	34.427
666000000	5.2974	2.9868E-3	0.2927	0.1813	0.1919	0.3341	1.1039E-3	0.369	0.416	34.067
667000000	6.0779	9.8316E-2	0.2960	0.1801	0.1938	0.3301	1.1443E-3	0.431	0.425	33.159
668000000	6.0891	9.5698E-3	0.2977	0.1798	0.1918	0.3307	1.166E-3	0.412	0.400	34.167
669000000	5.8083	4.4617E-2	0.2919	0.1795	0.1907	0.3379	1.1038E-3	0.390	0.403	32.980
670000000	5.9990	4.993E-2	0.2945	0.1792	0.1959	0.3304	1.1497E-3	0.709	0.388	31.867
671000000	6.2449	2.7961E-2	0.2931	0.1844	0.1913	0.3312	1.1527E-3	0.338	0.426	34.471
672000000	4.6608	2.791E-2	0.2929	0.1804	0.1926	0.3341	1.0966E-3	0.193	0.370	33.293
673000000	6.3389	1.0165E-2	0.2955	0.1810	0.1931	0.3303	1.1087E-3	0.439	0.375	34.817
674000000	5.9405	1.4518E-2	0.2940	0.1780	0.1885	0.3395	1.0394E-3	0.393	0.398	36.128
675000000	5.4001	8.5438E-2	0.2929	0.1796	0.1924	0.3351	1.1109E-3	0.560	0.392	33.277
676000000	5.7632	9.7662E-3	0.2965	0.1824	0.1903	0.3309	1.1022E-3	0.556	0.403	33.953
677000000	6.1158	3.6255E-2	0.2949	0.1797	0.1889	0.3364	1.1586E-3	0.312	0.384	32.709
678000000	6.0500	2.4203E-2	0.2934	0.1804	0.1918	0.3344	1.1576E-3	0.694	0.383	33.044
679000000	5.9583	3.3188E-2	0.2935	0.1772	0.1938	0.3356	1.1177E-3	0.650	0.384	33.921
680000000	6.1843	7.2344E-2	0.2939	0.1814	0.1903	0.3344	1.1701E-3	0.330	0.397	34.061
681000000	5.7671	7.6638E-3	0.2926	0.1861	0.1921	0.3293	1.0483E-3	1.092	0.398	35.549
682000000	6.5792	7.0972E-2	0.2953	0.1821	0.1922	0.3305	1.1527E-3	0.431	0.396	33.445
683000000	6.4136	2.1347E-2	0.2898	0.1813	0.1899	0.3390	1.1592E-3	0.405	0.372	33.175
684000000	6.3706	2.814E-3	0.2963	0.1768	0.1901	0.3368	1.1683E-3	0.819	0.397	33.406
685000000	6.1591	6.9418E-2	0.2973	0.1763	0.1931	0.3333	1.0911E-3	0.445	0.375	34.895
686000000	6.2009	4.546E-2	0.2963	0.1802	0.1890	0.3345	1.0944E-3	0.271	0.400	33.525
687000000	5.9859	5.8527E-2	0.2926	0.1803	0.1917	0.3354	1.2194E-3	0.224	0.412	32.054
688000000	6.0164	2.9593E-2	0.2908	0.1848	0.1906	0.3338	1.0718E-3	0.436	0.419	34.309
689000000	6.2019	3.2715E-2	0.2922	0.1815	0.1902	0.3362	1.1222E-3	0.258	0.396	34.948
690000000	6.3099	3.3575E-2	0.2984	0.1770	0.1927	0.3319	1.1666E-3	1.052	0.405	33.733
691000000	5.6284	5.176E-2	0.2949	0.1766	0.1886	0.3400	1.1298E-3	1.377	0.430	34.710
692000000	6.4165	2.8711E-2	0.2915	0.1799	0.1930	0.3356	1.0768E-3	0.338	0.399	34.839
693000000	6.0435	4.293E-2	0.2955	0.1802	0.1906	0.3337	1.1546E-3	0.772	0.389	32.726
694000000	5.7123	2.83E-3	0.2930	0.1845	0.1904	0.3321	1.0936E-3	0.481	0.422	33.231
695000000	6.2152	3.7939E-2	0.2913	0.1787	0.1953	0.3347	1.0922E-3	1.114	0.422	34.090
696000000	5.9453	7.4978E-3	0.2949	0.1776	0.1979	0.3296	1.1035E-3	0.529	0.406	35.273
697000000	6.1628	5.7669E-2	0.2939	0.1774	0.1946	0.3340	1.1651E-3	0.471	0.360	33.643
698000000	5.2849	9.7172E-2	0.3003	0.1794	0.1896	0.3307	1.1469E-3	0.809	0.392	34.094
699000000	5.9319	4.4225E-2	0.2966	0.1821	0.1894	0.3318	1.0612E-3	0.593	0.388	34.661
700000000	5.6388	4.0162E-2	0.2985	0.1795	0.1895	0.3325	1.12E-3	1.292	0.386	32.327
701000000	6.1028	7.1943E-2	0.2970	0.1786	0.1898	0.3345	1.166E-3	1.184	0.486	33.369
702000000	5.5224	8.725E-3	0.2948	0.1769	0.1954	0.3329	1.0153E-3	0.343	0.432	36.717
703000000	5.5438	4.4632E-2	0.2940	0.1785	0.1918	0.3356	1.0581E-3	0.460	0.373	34.784
704000000	5.9314	7.3554E-2	0.2932	0.1805	0.1949	0.3314	1.0278E-3	0.412	0.391	35.953
705000000	5.6005	3.4704E-2	0.2935	0.1768	0.1937	0.3361	1.1461E-3	0.520	0.389	32.943
706000000	6.2526	1.9925E-2	0.2894	0.1788	0.1930	0.3388	1.189E-3	0.722	0.396	32.293
707000000	5.3633	4.2883E-3	0.2897	0.1814	0.1914	0.3375	1.1634E-3	0.316	0.364	34.046
708000000	6.0785	1.539E-2	0.2959	0.1807	0.1897	0.3336	1.1131E-3	0.756	0.416	34.983
709000000	6.0998	5.8686E-2	0.2916	0.1801	0.1914	0.3369	1.12E-3	0.613	0.413	34.567
710000000	5.5084	3.3158E-2	0.2974	0.1802	0.1882	0.3343	1.2464E-3	0.748	0.370	30.282
711000000	6.4673	1.0249E-2	0.2945	0.1844	0.1929	0.3283	1.1463E-3	0.249	0.369	34.133
712000000	5.3275	5.8482E-2	0.2944	0.1793	0.1883	0.3381	1.2144E-3	0.825	0.376	32.817
713000000	5.2024	3.3561E-2	0.2918	0.1790	0.1922	0.3370	1.0996E-3	1.388	0.422	35.644
714000000	6.0580	3.6464E-2	0.2996	0.1785	0.1852	0.3368	1.1122E-3	0.103	0.395	35.345
715000000	5.8973	3.7797E-2	0.2965	0.1798	0.1899	0.3337	1.0595E-3	0.070	0.425	35.152
716000000	5.8518	1.5185E-2	0.2964	0.1743	0.1913	0.3380	1.0506E-3	0.913	0.389	34.678
717000000	6.4044	3.6404E-2	0.2902	0.1798	0.1941	0.3358	1.1941E-3	0.782	0.372	31.621
718000000	6.3966	1.2389E-2	0.2946	0.1808	0.1911	0.3335	1.0855E-3	0.572	0.406	34.688
719000000	5.8469	5.2763E-2	0.2989	0.1773	0.1884	0.3355	1.0597E-3	0.535	0.392	34.048
720000000	5.6936	7.8099E-2	0.2999	0.1811	0.1876	0.3315	1.1146E-3	0.973	0.422	32.421
721000000	5.5384	9.276E-2	0.2970	0.1796	0.1900	0.3335	1.0779E-3	1.202	0.407	34.300
722000000	5.0449	2.1682E-2	0.2942	0.1772	0.1898	0.3388	1.2231E-3	0.518	0.384	31.690
723000000	6.2291	4.5763E-2	0.2935	0.1802	0.1927	0.3336	1.0643E-3	1.013	0.412	35.688
724000000	6.8130	4.2295E-2	0.2944	0.1787	0.1926	0.3344	1.0685E-3	0.182	0.399	33.905
725000000	5.4091	7.2156E-2	0.2942	0.1786	0.1907	0.3365	1.1155E-3	0.310	0.367	33.517
726000000	5.7425	4.7699E-2	0.2930	0.1814	0.1896	0.3361	1.0269E-3	0.325	0.459	36.054
727000000	6.0191	3.3715E-2	0.2935	0.1822	0.1888	0.3355	1.2051E-3	0.700	0.395	32.226
728000000	5.8648	1.5298E-2	0.2947	0.1784	0.1887	0.3382	1.1282E-3	0.135	0.369	33.594
729000000	5.4851	7.6246E-2	0.2972	0.1790	0.1921	0.3316	1.0877E-3	1.000	0.430	33.702
730000000	5.9509	3.7332E-2	0.2915	0.1807	0.1924	0.3354	1.0592E-3	0.484	0.406	37.589
731000000	5.9954	5.2134E-2	0.2968	0.1800	0.1899	0.3332	1.1676E-3	0.604	0.423	33.808
732000000	6.0091	4.3286E-2	0.2937	0.1788	0.1908	0.3368	1.0485E-3	0.578	0.399	35.727
733000000	5.7429	3.7958E-2	0.2941	0.1792	0.1921	0.3347	1.1207E-3	0.275	0.382	35.828
734000000	5.9512	3.4831E-2	0.2943	0.1790	0.1922	0.3344	1.1022E-3	0.800	0.405	35.516
