state	posterior	prior	likelihood	skygrid
499000000	-54841.449	-1620.453	-53220.996	-1619.992
500000000	-54864.173	-1615.544	-53248.629	-1612.428
501000000	-55037.685	-1845.039	-53192.645	-1843.507
502000000	-54946.070	-1745.284	-53200.786	-1743.014
503000000	-55037.253	-1815.802	-53221.452	-1812.514
504000000	-54990.349	-1775.150	-53215.199	-1773.421
505000000	-55010.124	-1775.337	-53234.786	-1774.000
506000000	-55023.146	-1856.150	-53166.996	-1853.349
507000000	-54949.211	-1746.372	-53202.839	-1743.764
508000000	-55013.792	-1797.134	-53216.658	-1794.779
509000000	-54943.441	-1751.034	-53192.407	-1748.569
510000000	-55018.363	-1790.565	-53227.798	-1787.340
511000000	-54940.999	-1737.908	-53203.091	-1735.872
512000000	-54974.471	-1736.621	-53237.849	-1733.575
513000000	-55097.328	-1867.335	-53229.993	-1865.962
514000000	-54947.582	-1722.359	-53225.222	-1719.318
515000000	-55017.064	-1782.428	-53234.636	-1780.360
516000000	-55026.582	-1789.144	-53237.438	-1786.365
517000000	-55016.897	-1764.470	-53252.427	-1761.062
518000000	-55062.332	-1850.014	-53212.318	-1846.522
519000000	-54912.851	-1716.577	-53196.274	-1714.709
520000000	-54950.777	-1723.319	-53227.458	-1720.006
521000000	-54904.843	-1671.638	-53233.206	-1668.621
522000000	-54974.791	-1747.407	-53227.384	-1744.017
523000000	-54980.409	-1771.561	-53208.848	-1768.136
524000000	-54863.923	-1652.763	-53211.160	-1650.512
525000000	-55044.094	-1846.042	-53198.052	-1843.356
526000000	-55047.003	-1819.358	-53227.645	-1817.766
527000000	-55043.487	-1797.288	-53246.199	-1795.236
528000000	-55025.863	-1803.325	-53222.538	-1801.211
529000000	-55060.103	-1875.391	-53184.712	-1873.274
530000000	-54867.851	-1637.595	-53230.256	-1635.515
531000000	-54994.724	-1748.637	-53246.087	-1745.106
532000000	-55027.450	-1820.537	-53206.913	-1817.689
533000000	-54891.063	-1664.352	-53226.711	-1661.661
534000000	-54982.667	-1756.686	-53225.981	-1755.202
535000000	-55008.564	-1799.979	-53208.585	-1797.889
536000000	-54964.637	-1754.230	-53210.407	-1752.700
537000000	-55067.029	-1832.375	-53234.655	-1829.164
538000000	-54991.484	-1774.009	-53217.475	-1771.442
539000000	-54889.083	-1677.718	-53211.365	-1675.474
540000000	-54975.781	-1764.754	-53211.028	-1762.019
541000000	-54996.655	-1726.194	-53270.461	-1724.140
542000000	-54951.040	-1752.517	-53198.523	-1750.599
543000000	-54991.755	-1759.741	-53232.015	-1758.176
544000000	-54941.521	-1733.875	-53207.646	-1732.002
545000000	-55043.330	-1856.029	-53187.301	-1853.558
546000000	-54755.274	-1552.061	-53203.213	-1550.183
547000000	-54960.789	-1750.018	-53210.772	-1747.767
548000000	-55061.268	-1856.916	-53204.352	-1854.930
549000000	-55065.561	-1828.154	-53237.407	-1825.041
550000000	-54954.302	-1723.631	-53230.671	-1722.347
551000000	-54941.045	-1709.556	-53231.489	-1707.365
552000000	-55057.898	-1838.209	-53219.689	-1835.755
553000000	-54976.230	-1737.471	-53238.759	-1735.772
554000000	-54900.620	-1690.615	-53210.005	-1687.674
555000000	-54944.625	-1703.557	-53241.068	-1701.681
556000000	-54978.320	-1732.110	-53246.211	-1729.239
557000000	-54998.770	-1777.171	-53221.600	-1775.058
558000000	-55057.423	-1831.209	-53226.214	-1828.488
559000000	-54963.861	-1722.503	-53241.358	-1720.323
560000000	-55006.575	-1760.330	-53246.245	-1757.662
561000000	-55054.216	-1779.829	-53274.387	-1777.475
562000000	-55007.480	-1779.388	-53228.091	-1776.846
563000000	-54932.929	-1725.313	-53207.616	-1723.063
564000000	-54886.753	-1700.018	-53186.736	-1698.094
565000000	-54930.864	-1712.860	-53218.003	-1710.410
566000000	-54947.015	-1712.349	-53234.665	-1709.896
567000000	-55038.420	-1830.718	-53207.702	-1827.741
568000000	-54934.340	-1690.073	-53244.267	-1688.576
569000000	-54942.229	-1687.127	-53255.102	-1684.830
570000000	-54993.723	-1771.312	-53222.411	-1768.716
571000000	-55025.806	-1797.176	-53228.630	-1794.936
572000000	-54948.292	-1762.630	-53185.662	-1761.334
573000000	-54999.483	-1784.331	-53215.152	-1781.640
574000000	-55064.697	-1832.658	-53232.039	-1829.126
575000000	-54903.465	-1655.846	-53247.619	-1653.711
576000000	-54959.250	-1757.616	-53201.634	-1755.126
577000000	-55019.560	-1788.608	-53230.952	-1786.018
578000000	-55006.963	-1786.634	-53220.329	-1784.321
579000000	-54997.245	-1773.626	-53223.619	-1772.782
580000000	-54990.369	-1818.977	-53171.392	-1815.761
581000000	-55094.110	-1838.877	-53255.234	-1835.619
582000000	-55048.837	-1826.297	-53222.540	-1824.134
583000000	-54938.672	-1717.934	-53220.738	-1715.896
584000000	-54975.279	-1760.799	-53214.480	-1758.094
585000000	-55038.940	-1853.188	-53185.752	-1850.325
586000000	-55130.391	-1922.004	-53208.386	-1919.281
587000000	-54829.682	-1581.832	-53247.850	-1579.259
588000000	-55011.326	-1811.134	-53200.192	-1808.856
589000000	-55007.588	-1812.908	-53194.679	-1809.721
590000000	-55026.511	-1802.185	-53224.326	-1799.979
591000000	-54939.580	-1712.984	-53226.595	-1710.861
592000000	-55055.042	-1799.468	-53255.574	-1796.772
593000000	-54960.819	-1757.740	-53203.079	-1756.220
594000000	-54930.347	-1748.462	-53181.885	-1746.789
595000000	-55027.570	-1807.017	-53220.552	-1803.986
596000000	-54958.062	-1704.561	-53253.501	-1702.366
597000000	-54995.119	-1704.500	-53290.618	-1701.924
598000000	-55033.261	-1794.787	-53238.474	-1792.445
599000000	-54955.597	-1731.829	-53223.768	-1729.883
600000000	-55006.407	-1770.815	-53235.593	-1768.059
601000000	-54922.289	-1714.782	-53207.508	-1712.213
602000000	-54866.775	-1658.154	-53208.621	-1655.755
603000000	-55023.866	-1803.567	-53220.300	-1801.657
604000000	-55102.624	-1889.473	-53213.152	-1885.813
605000000	-55001.727	-1782.574	-53219.153	-1778.840
606000000	-55072.464	-1797.516	-53274.948	-1795.151
607000000	-54961.512	-1707.770	-53253.741	-1704.650
608000000	-55105.831	-1897.447	-53208.384	-1895.357
609000000	-54988.685	-1750.718	-53237.967	-1747.747
610000000	-54953.883	-1741.039	-53212.844	-1738.741
611000000	-54880.260	-1649.479	-53230.780	-1647.804
612000000	-55111.522	-1851.684	-53259.838	-1848.597
613000000	-54964.861	-1728.308	-53236.554	-1725.518
614000000	-55038.496	-1831.960	-53206.536	-1829.925
615000000	-54912.857	-1676.511	-53236.346	-1674.714
616000000	-55055.343	-1843.281	-53212.062	-1841.086
617000000	-55033.277	-1797.105	-53236.173	-1795.694
618000000	-54934.714	-1700.513	-53234.200	-1698.010
619000000	-54964.886	-1734.302	-53230.584	-1731.980
620000000	-54887.162	-1670.436	-53216.726	-1668.320
621000000	-54940.831	-1720.137	-53220.694	-1717.852
622000000	-54973.372	-1737.216	-53236.156	-1734.600
623000000	-55029.374	-1810.029	-53219.345	-1806.865
624000000	-55028.776	-1816.620	-53212.156	-1813.726
625000000	-54926.378	-1697.815	-53228.563	-1695.754
626000000	-54878.674	-1622.530	-53256.145	-1620.465
627000000	-54952.446	-1715.981	-53236.465	-1713.290
628000000	-54979.486	-1784.723	-53194.762	-1782.166
629000000	-54932.645	-1739.016	-53193.629	-1736.145
630000000	-54923.327	-1689.448	-53233.879	-1687.415
631000000	-54945.774	-1687.874	-53257.899	-1684.943
632000000	-55115.614	-1912.681	-53202.933	-1909.923
633000000	-55062.812	-1819.446	-53243.366	-1817.499
634000000	-55129.008	-1920.384	-53208.624	-1917.866
635000000	-54921.054	-1702.092	-53218.962	-1699.291
636000000	-54993.056	-1776.761	-53216.295	-1774.459
637000000	-54902.122	-1701.398	-53200.724	-1699.279
638000000	-54919.490	-1692.685	-53226.806	-1690.701
639000000	-55073.334	-1833.911	-53239.423	-1831.246
640000000	-55028.786	-1825.802	-53202.984	-1823.820
641000000	-54968.082	-1755.174	-53212.908	-1752.964
642000000	-54932.051	-1701.098	-53230.953	-1699.641
643000000	-54940.963	-1735.693	-53205.271	-1734.106
644000000	-55024.196	-1809.286	-53214.910	-1807.745
645000000	-55022.102	-1779.112	-53242.990	-1776.302
646000000	-55134.496	-1873.525	-53260.970	-1870.772
647000000	-55104.811	-1875.158	-53229.653	-1873.086
648000000	-55005.175	-1802.950	-53202.225	-1800.997
649000000	-55005.127	-1782.605	-53222.521	-1780.686
650000000	-54941.240	-1682.984	-53258.256	-1679.935
651000000	-54959.803	-1734.669	-53225.133	-1732.583
652000000	-54991.635	-1734.570	-53257.066	-1732.636
653000000	-54956.844	-1751.317	-53205.527	-1748.570
654000000	-55023.906	-1786.212	-53237.694	-1784.024
655000000	-54979.543	-1782.680	-53196.862	-1779.675
656000000	-54912.793	-1695.549	-53217.244	-1693.210
657000000	-55040.097	-1825.829	-53214.269	-1823.957
658000000	-55103.526	-1856.598	-53246.928	-1854.718
659000000	-54972.080	-1749.958	-53222.122	-1747.400
660000000	-55097.051	-1853.823	-53243.228	-1850.660
661000000	-55020.625	-1815.000	-53205.625	-1812.539
662000000	-55091.615	-1886.674	-53204.942	-1883.644
663000000	-54947.017	-1720.851	-53226.166	-1719.311
664000000	-55058.675	-1845.329	-53213.346	-1842.829
665000000	-54971.082	-1730.030	-53241.052	-1727.462
666000000	-54957.702	-1735.044	-53222.658	-1733.340
667000000	-54918.311	-1704.916	-53213.395	-1702.839
668000000	-55027.963	-1790.038	-53237.925	-1787.078
669000000	-55070.171	-1825.360	-53244.811	-1822.766
670000000	-55002.139	-1752.435	-53249.704	-1750.295
671000000	-55012.982	-1752.570	-53260.412	-1749.543
672000000	-54938.588	-1656.914	-53281.675	-1654.221
673000000	-54927.809	-1676.488	-53251.322	-1674.247
674000000	-55001.532	-1762.982	-53238.551	-1760.501
675000000	-54925.107	-1702.432	-53222.675	-1699.294
676000000	-54997.624	-1775.180	-53222.445	-1772.320
677000000	-54951.567	-1741.687	-53209.880	-1739.383
678000000	-54962.637	-1728.400	-53234.237	-1725.128
679000000	-55051.202	-1852.170	-53199.032	-1849.895
680000000	-55102.113	-1884.617	-53217.496	-1882.229
681000000	-54909.254	-1709.953	-53199.300	-1708.867
682000000	-55016.917	-1774.871	-53242.046	-1772.832
683000000	-54994.077	-1775.847	-53218.230	-1772.991
684000000	-55053.066	-1830.664	-53222.402	-1828.394
685000000	-55039.011	-1823.829	-53215.182	-1821.480
686000000	-54950.669	-1709.696	-53240.972	-1707.623
687000000	-55040.492	-1851.887	-53188.605	-1849.395
688000000	-55033.747	-1818.834	-53214.913	-1816.594
689000000	-55046.427	-1851.051	-53195.376	-1849.322
690000000	-55074.932	-1870.407	-53204.525	-1867.634
691000000	-55076.466	-1803.070	-53273.396	-1800.692
692000000	-54928.004	-1693.571	-53234.433	-1691.576
693000000	-54984.721	-1743.270	-53241.452	-1740.550
694000000	-55095.773	-1870.110	-53225.663	-1866.708
695000000	-55048.753	-1806.483	-53242.270	-1803.356
696000000	-55011.780	-1785.900	-53225.880	-1783.970
697000000	-55171.445	-1920.077	-53251.368	-1917.492
698000000	-54930.417	-1715.784	-53214.633	-1713.518
699000000	-54985.191	-1735.321	-53249.869	-1733.120
700000000	-54930.649	-1644.764	-53285.885	-1643.463
701000000	-55004.168	-1768.217	-53235.951	-1766.310
702000000	-55006.974	-1767.666	-53239.307	-1764.999
703000000	-54875.447	-1639.794	-53235.653	-1637.865
704000000	-54988.576	-1770.159	-53218.417	-1767.812
705000000	-54816.503	-1614.684	-53201.819	-1611.562
706000000	-55004.113	-1806.924	-53197.188	-1804.071
707000000	-54948.113	-1731.920	-53216.193	-1729.670
708000000	-55027.194	-1774.240	-53252.954	-1773.237
709000000	-54897.085	-1701.120	-53195.965	-1698.802
710000000	-54924.588	-1744.914	-53179.675	-1742.564
711000000	-54834.996	-1603.747	-53231.250	-1601.973
712000000	-54944.200	-1686.814	-53257.386	-1683.894
713000000	-55061.575	-1820.381	-53241.193	-1818.304
714000000	-55045.266	-1847.939	-53197.328	-1845.411
715000000	-55085.105	-1865.175	-53219.930	-1863.498
716000000	-54861.898	-1652.461	-53209.437	-1650.222
717000000	-55045.383	-1828.233	-53217.150	-1824.809
718000000	-54943.176	-1715.019	-53228.157	-1712.866
719000000	-54993.936	-1770.973	-53222.963	-1768.962
720000000	-54894.737	-1679.440	-53215.296	-1676.744
721000000	-54862.992	-1655.688	-53207.304	-1653.232
722000000	-54968.117	-1719.181	-53248.936	-1716.509
723000000	-55046.809	-1830.447	-53216.362	-1827.591
724000000	-55008.277	-1804.575	-53203.701	-1802.772
725000000	-54942.160	-1705.163	-53236.997	-1702.406
726000000	-54953.982	-1733.904	-53220.078	-1731.628
727000000	-54991.035	-1749.157	-53241.878	-1746.197
728000000	-55043.006	-1781.071	-53261.936	-1778.562
729000000	-55023.150	-1809.201	-53213.948	-1805.811
730000000	-54881.401	-1683.498	-53197.903	-1681.612
731000000	-54882.776	-1662.000	-53220.775	-1660.227
732000000	-54885.781	-1681.134	-53204.647	-1680.575
733000000	-55024.205	-1785.575	-53238.630	-1782.889
734000000	-55199.094	-1978.528	-53220.566	-1975.999
735000000	-55069.862	-1860.997	-53208.865	-1858.558
736000000	-55083.889	-1865.855	-53218.034	-1863.418
737000000	-54946.623	-1718.585	-53228.038	-1716.189
738000000	-55137.028	-1879.092	-53257.936	-1876.856
739000000	-54870.049	-1627.404	-53242.645	-1624.923
740000000	-54900.285	-1654.816	-53245.469	-1652.118
741000000	-54934.650	-1689.573	-53245.077	-1686.857
742000000	-54947.724	-1702.164	-53245.560	-1700.603
743000000	-55057.091	-1829.742	-53227.350	-1827.305
744000000	-54876.988	-1648.059	-53228.930	-1646.685
745000000	-54926.811	-1719.139	-53207.672	-1715.900
746000000	-54937.422	-1710.331	-53227.092	-1707.895
747000000	-54959.859	-1686.744	-53273.116	-1684.855
748000000	-54969.526	-1724.928	-53244.598	-1723.124
749000000	-55082.251	-1862.642	-53219.609	-1859.739
750000000	-54975.593	-1785.988	-53189.605	-1784.473
751000000	-54961.082	-1734.131	-53226.951	-1732.523
752000000	-55072.786	-1818.373	-53254.413	-1815.527
753000000	-54880.870	-1640.499	-53240.371	-1637.785
754000000	-55006.279	-1778.210	-53228.069	-1775.690
755000000	-54890.920	-1694.205	-53196.715	-1691.654
756000000	-55003.651	-1790.054	-53213.597	-1787.528
757000000	-54936.795	-1702.297	-53234.498	-1699.909
758000000	-55047.523	-1830.430	-53217.093	-1828.335
759000000	-54987.074	-1726.811	-53260.263	-1723.772
760000000	-54960.925	-1755.943	-53204.983	-1753.547
761000000	-54991.417	-1782.401	-53209.017	-1779.757
762000000	-54811.461	-1581.249	-53230.211	-1579.183
763000000	-54886.609	-1631.069	-53255.540	-1629.864
764000000	-54972.975	-1757.141	-53215.833	-1754.180
765000000	-54920.518	-1705.300	-53215.218	-1702.136
766000000	-55000.620	-1780.949	-53219.671	-1778.226
767000000	-54963.962	-1739.353	-53224.608	-1736.883
768000000	-54917.555	-1680.246	-53237.309	-1677.955
769000000	-55060.838	-1793.206	-53267.633	-1790.855
770000000	-55013.607	-1781.397	-53232.210	-1779.081
771000000	-54958.943	-1737.504	-53221.439	-1734.538
772000000	-55010.124	-1789.260	-53220.863	-1787.603
773000000	-54932.232	-1716.624	-53215.608	-1714.060
774000000	-54919.553	-1711.447	-53208.106	-1709.380
775000000	-55038.901	-1827.742	-53211.159	-1824.912
776000000	-54882.745	-1703.457	-53179.288	-1701.570
777000000	-54971.640	-1738.011	-53233.629	-1736.560
778000000	-54836.034	-1605.574	-53230.460	-1603.516
779000000	-54950.097	-1729.665	-53220.433	-1727.034
780000000	-54956.925	-1709.764	-53247.161	-1706.463
781000000	-54803.595	-1567.042	-53236.553	-1564.459
782000000	-54988.021	-1798.150	-53189.871	-1796.175
783000000	-54933.100	-1703.731	-53229.368	-1702.360
784000000	-54995.441	-1783.119	-53212.322	-1781.503
785000000	-54946.398	-1726.366	-53220.033	-1724.705
786000000	-54893.900	-1671.401	-53222.499	-1668.806
787000000	-54782.513	-1557.829	-53224.683	-1555.231
788000000	-54951.066	-1744.223	-53206.843	-1742.410
789000000	-54869.118	-1651.634	-53217.484	-1649.397
790000000	-54999.441	-1753.175	-53246.266	-1750.812
791000000	-54965.447	-1767.856	-53197.591	-1765.124
792000000	-54995.389	-1771.933	-53223.455	-1769.359
793000000	-55013.261	-1794.203	-53219.058	-1791.673
794000000	-55013.851	-1733.010	-53280.840	-1730.990
795000000	-54971.366	-1740.754	-53230.612	-1738.318
796000000	-54983.447	-1760.711	-53222.737	-1757.444
797000000	-54971.275	-1720.471	-53250.804	-1718.487
798000000	-55019.501	-1801.310	-53218.191	-1798.564
799000000	-54976.317	-1729.885	-53246.432	-1726.746
800000000	-55058.606	-1853.696	-53204.910	-1851.449
