state	pscore
441000000	1121
442000000	1124
443000000	1124
444000000	1122
445000000	1122
446000000	1123
447000000	1124
448000000	1123
449000000	1123
450000000	1123
451000000	1122
452000000	1121
453000000	1123
454000000	1123
455000000	1121
456000000	1121
457000000	1122
458000000	1121
459000000	1122
460000000	1122
461000000	1121
462000000	1122
463000000	1123
464000000	1122
465000000	1123
466000000	1122
467000000	1121
468000000	1122
469000000	1121
470000000	1122
471000000	1122
472000000	1123
473000000	1122
474000000	1124
475000000	1124
476000000	1124
477000000	1123
478000000	1122
479000000	1122
480000000	1123
481000000	1121
482000000	1122
483000000	1122
484000000	1121
485000000	1123
486000000	1121
487000000	1121
488000000	1122
489000000	1123
490000000	1124
491000000	1122
492000000	1121
493000000	1123
494000000	1123
495000000	1123
496000000	1121
497000000	1122
498000000	1122
499000000	1123
500000000	1123
501000000	1122
502000000	1121
503000000	1121
504000000	1121
505000000	1123
506000000	1121
507000000	1121
508000000	1123
509000000	1121
510000000	1122
511000000	1122
512000000	1124
513000000	1124
514000000	1123
515000000	1123
516000000	1124
517000000	1123
518000000	1121
519000000	1122
520000000	1122
521000000	1122
522000000	1122
523000000	1123
524000000	1122
525000000	1122
526000000	1121
527000000	1122
528000000	1123
529000000	1122
530000000	1122
531000000	1122
532000000	1123
533000000	1123
534000000	1122
535000000	1123
536000000	1123
537000000	1122
538000000	1123
539000000	1123
540000000	1122
541000000	1123
542000000	1121
543000000	1122
544000000	1121
545000000	1121
546000000	1120
547000000	1122
548000000	1122
549000000	1121
550000000	1122
551000000	1124
552000000	1122
553000000	1123
554000000	1124
555000000	1124
556000000	1125
557000000	1126
558000000	1124
559000000	1124
560000000	1126
561000000	1124
562000000	1125
563000000	1125
564000000	1123
565000000	1124
566000000	1122
567000000	1123
568000000	1123
569000000	1124
570000000	1123
571000000	1124
572000000	1122
573000000	1122
574000000	1122
575000000	1124
576000000	1122
577000000	1122
578000000	1122
579000000	1122
580000000	1122
581000000	1123
582000000	1124
583000000	1126
584000000	1122
585000000	1122
586000000	1121
587000000	1123
588000000	1123
589000000	1122
590000000	1125
591000000	1124
592000000	1122
593000000	1123
594000000	1122
595000000	1123
596000000	1124
597000000	1126
598000000	1125
599000000	1123
600000000	1123
601000000	1122
602000000	1122
603000000	1123
604000000	1123
605000000	1123
606000000	1124
607000000	1125
608000000	1123
609000000	1123
610000000	1123
611000000	1123
612000000	1124
613000000	1124
614000000	1122
615000000	1121
616000000	1122
617000000	1124
618000000	1125
619000000	1124
620000000	1125
621000000	1124
622000000	1122
623000000	1122
624000000	1122
625000000	1122
626000000	1123
627000000	1122
628000000	1121
629000000	1122
630000000	1124
631000000	1124
632000000	1122
633000000	1123
634000000	1121
635000000	1121
636000000	1121
637000000	1121
638000000	1121
639000000	1121
640000000	1121
641000000	1121
642000000	1121
643000000	1122
644000000	1123
645000000	1125
646000000	1127
647000000	1126
648000000	1124
649000000	1124
650000000	1122
651000000	1123
652000000	1123
653000000	1121
654000000	1123
655000000	1122
656000000	1121
657000000	1121
658000000	1123
659000000	1124
660000000	1126
661000000	1124
662000000	1124
663000000	1123
664000000	1124
665000000	1124
666000000	1123
667000000	1123
668000000	1124
669000000	1124
670000000	1124
671000000	1123
672000000	1125
673000000	1125
674000000	1122
675000000	1122
676000000	1123
677000000	1123
678000000	1122
679000000	1122
680000000	1124
681000000	1122
682000000	1124
683000000	1123
684000000	1122
685000000	1123
686000000	1123
687000000	1120
688000000	1120
689000000	1121
690000000	1123
691000000	1122
692000000	1123
693000000	1122
694000000	1123
695000000	1123
696000000	1124
697000000	1125
698000000	1123
699000000	1124
700000000	1125
701000000	1123
702000000	1123
703000000	1125
704000000	1125
705000000	1121
706000000	1122
707000000	1122
708000000	1121
709000000	1120
710000000	1120
711000000	1121
712000000	1122
713000000	1123
714000000	1121
715000000	1122
716000000	1123
717000000	1123
718000000	1123
719000000	1123
720000000	1124
721000000	1124
722000000	1124
723000000	1122
724000000	1123
725000000	1124
726000000	1125
727000000	1126
728000000	1126
729000000	1123
730000000	1122
731000000	1122
732000000	1123
733000000	1123
734000000	1122
735000000	1122
736000000	1122
737000000	1124
738000000	1125
739000000	1124
740000000	1123
741000000	1124
742000000	1123
743000000	1124
744000000	1125
745000000	1124
746000000	1124
747000000	1125
748000000	1122
749000000	1122
750000000	1122
751000000	1122
752000000	1123
753000000	1122
754000000	1123
755000000	1122
756000000	1123
757000000	1122
758000000	1123
759000000	1124
760000000	1124
761000000	1122
762000000	1124
763000000	1123
764000000	1124
765000000	1123
766000000	1125
767000000	1122
768000000	1122
769000000	1123
770000000	1122
771000000	1121
772000000	1122
773000000	1121
774000000	1123
775000000	1121
776000000	1121
777000000	1123
778000000	1123
779000000	1122
780000000	1122
781000000	1122
782000000	1123
783000000	1124
784000000	1124
785000000	1122
786000000	1124
787000000	1123
788000000	1123
789000000	1123
790000000	1124
791000000	1124
792000000	1125
793000000	1125
794000000	1124
795000000	1124
796000000	1124
797000000	1124
798000000	1123
799000000	1124
800000000	1122
