state	kappa	alpha	frequencies1	frequencies2	frequencies3	frequencies4	clock.rate	skygrid.precision	rootHeight	treeLength
490000000	6.4075	4.5489E-2	0.2959	0.1817	0.1889	0.3335	1.1278E-3	1.437	0.390	34.577
491000000	5.5528	1.5341E-2	0.2892	0.1823	0.1924	0.3361	1.0825E-3	0.588	0.386	35.847
492000000	5.5210	7.3105E-2	0.2959	0.1788	0.1902	0.3351	1.0698E-3	0.654	0.425	34.382
493000000	7.1566	4.8351E-2	0.2880	0.1801	0.1964	0.3355	1.0865E-3	0.501	0.398	34.530
494000000	5.5235	5.6738E-2	0.2933	0.1815	0.1916	0.3335	1.0178E-3	0.777	0.407	36.559
495000000	5.9882	2.7292E-2	0.2936	0.1801	0.1916	0.3346	1.082E-3	0.529	0.372	35.483
496000000	5.7044	3.5238E-3	0.2938	0.1758	0.1931	0.3373	1.1677E-3	0.435	0.424	33.538
497000000	6.0515	7.0818E-2	0.2913	0.1798	0.1938	0.3351	1.1547E-3	0.496	0.400	33.594
498000000	7.0720	8.9408E-3	0.2969	0.1791	0.1908	0.3333	1.2001E-3	1.131	0.427	32.335
499000000	5.5975	4.9293E-2	0.2949	0.1785	0.1920	0.3346	1.2112E-3	0.547	0.423	33.351
500000000	5.6652	3.06E-2	0.2956	0.1754	0.1940	0.3350	1.144E-3	0.881	0.363	33.589
501000000	6.1883	1.3253E-2	0.2927	0.1775	0.1949	0.3349	1.1308E-3	0.532	0.400	33.571
502000000	5.7163	5.0111E-2	0.2924	0.1817	0.1923	0.3336	1.1486E-3	0.795	0.414	32.476
503000000	5.6802	1.5882E-2	0.2917	0.1810	0.1911	0.3363	1.2132E-3	0.375	0.371	32.568
504000000	5.3947	6.3815E-3	0.2953	0.1782	0.1930	0.3335	1.0703E-3	0.418	0.369	35.229
505000000	5.5828	2.1896E-2	0.2947	0.1778	0.1934	0.3341	1.0702E-3	0.989	0.420	33.308
506000000	6.1976	5.1914E-2	0.2932	0.1774	0.1920	0.3374	1.1565E-3	1.008	0.419	33.532
507000000	5.7027	1.4081E-2	0.2977	0.1803	0.1892	0.3328	9.9875E-4	0.381	0.379	34.685
508000000	5.8316	2.447E-2	0.2932	0.1745	0.1950	0.3373	1.0444E-3	0.282	0.428	35.989
509000000	5.4905	5.9471E-2	0.2936	0.1800	0.1885	0.3379	1.0974E-3	0.569	0.471	35.048
510000000	6.0069	1.8178E-2	0.2969	0.1803	0.1912	0.3316	1.1181E-3	0.998	0.381	34.241
511000000	5.6879	6.4145E-2	0.2943	0.1831	0.1870	0.3356	1.1679E-3	1.420	0.407	35.281
512000000	5.7290	1.5209E-2	0.2915	0.1803	0.1934	0.3347	1.1237E-3	0.506	0.421	34.218
513000000	5.5478	4.2615E-2	0.2889	0.1814	0.1943	0.3355	1.1893E-3	0.608	0.422	33.457
514000000	5.3361	2.7996E-2	0.2919	0.1807	0.1908	0.3367	1.1375E-3	1.234	0.471	33.567
515000000	5.3742	3.0099E-2	0.2945	0.1787	0.1950	0.3319	1.0818E-3	0.128	0.384	34.401
516000000	6.0914	5.3046E-2	0.2938	0.1804	0.1923	0.3335	1.0956E-3	0.532	0.388	33.577
517000000	6.7382	6.0862E-2	0.2953	0.1762	0.1940	0.3345	1.1182E-3	0.351	0.409	33.683
518000000	6.3438	5.4568E-2	0.2958	0.1764	0.1933	0.3345	1.1224E-3	0.634	0.381	33.546
519000000	6.2811	1.3134E-2	0.2898	0.1816	0.1885	0.3401	1.0934E-3	0.237	0.424	36.879
520000000	5.7216	4.1005E-2	0.2906	0.1806	0.1925	0.3363	1.0665E-3	0.399	0.405	36.872
521000000	5.4505	0.1191	0.2919	0.1780	0.1918	0.3382	1.0484E-3	0.744	0.398	36.748
522000000	5.5638	7.8928E-2	0.2924	0.1819	0.1948	0.3308	1.1178E-3	0.416	0.393	35.334
523000000	5.0782	6.352E-2	0.2944	0.1784	0.1897	0.3374	1.1177E-3	0.422	0.404	33.832
524000000	6.2125	1.3912E-2	0.2907	0.1775	0.1964	0.3354	1.1345E-3	1.024	0.381	33.634
525000000	6.1598	3.8615E-2	0.2946	0.1779	0.1926	0.3348	1.0518E-3	0.948	0.506	35.374
526000000	6.2322	3.1591E-2	0.2916	0.1813	0.1897	0.3374	1.0721E-3	0.682	0.519	35.711
527000000	5.7487	4.8294E-2	0.2955	0.1831	0.1882	0.3332	1.1508E-3	0.599	0.362	33.287
528000000	6.3696	4.7275E-2	0.2932	0.1815	0.1907	0.3346	1.111E-3	0.647	0.433	35.177
529000000	6.3741	9.2306E-2	0.2961	0.1804	0.1882	0.3353	1.1337E-3	0.602	0.381	34.204
530000000	5.7299	8.4024E-3	0.2937	0.1821	0.1933	0.3309	1.1786E-3	0.404	0.429	32.760
531000000	5.5618	7.4659E-2	0.2957	0.1821	0.1914	0.3308	1.1247E-3	0.984	0.376	34.101
532000000	5.4304	3.1663E-2	0.2940	0.1766	0.1919	0.3376	1.1532E-3	0.641	0.410	34.195
533000000	6.0000	8.4101E-3	0.2928	0.1810	0.1921	0.3341	1.0171E-3	0.523	0.407	35.123
534000000	6.4361	3.5881E-2	0.2895	0.1786	0.1923	0.3395	1.0874E-3	1.020	0.402	33.261
535000000	5.9037	1.8202E-2	0.2968	0.1781	0.1902	0.3349	1.1311E-3	0.220	0.467	33.352
536000000	5.4449	6.3939E-2	0.2919	0.1816	0.1915	0.3350	1.2288E-3	0.906	0.383	32.601
537000000	6.0878	3.1807E-3	0.2928	0.1818	0.1900	0.3354	1.0852E-3	0.243	0.400	35.381
538000000	6.7080	1.591E-2	0.2900	0.1825	0.1955	0.3320	1.0517E-3	0.729	0.367	35.969
539000000	5.7954	2.1173E-2	0.2959	0.1809	0.1882	0.3350	1.1683E-3	0.467	0.409	33.235
540000000	5.3480	3.2084E-2	0.2958	0.1807	0.1880	0.3356	1.212E-3	0.441	0.367	33.192
541000000	6.0720	2.2468E-2	0.2950	0.1764	0.1944	0.3343	1.106E-3	0.907	0.407	35.370
542000000	6.6358	4.5502E-2	0.2945	0.1793	0.1914	0.3347	1.1523E-3	0.959	0.411	33.586
543000000	5.7255	4.8289E-2	0.2896	0.1798	0.1930	0.3376	1.1552E-3	0.836	0.408	33.253
544000000	6.2372	3.1668E-2	0.2949	0.1792	0.1903	0.3357	1.0712E-3	0.284	0.373	35.257
545000000	5.8159	2.6316E-2	0.2993	0.1768	0.1940	0.3298	1.1491E-3	1.042	0.456	33.979
546000000	5.7588	6.2062E-2	0.2916	0.1799	0.1929	0.3356	1.0643E-3	0.800	0.375	34.176
547000000	5.4691	3.4095E-2	0.2923	0.1790	0.1913	0.3374	1.2179E-3	0.584	0.376	32.986
548000000	5.9611	3.493E-2	0.2898	0.1834	0.1915	0.3353	1.0708E-3	0.756	0.442	37.688
549000000	5.6631	5.7283E-2	0.2942	0.1807	0.1959	0.3291	1.0979E-3	1.153	0.399	35.541
550000000	5.5769	5.3398E-2	0.2947	0.1763	0.1896	0.3394	1.1672E-3	0.985	0.403	33.038
551000000	5.9431	3.3827E-2	0.2927	0.1782	0.1925	0.3365	1.1084E-3	0.498	0.376	34.003
552000000	5.8272	2.0217E-2	0.2942	0.1784	0.1906	0.3369	1.1144E-3	0.525	0.418	34.391
553000000	6.4379	1.9564E-2	0.2970	0.1794	0.1915	0.3321	1.1363E-3	0.219	0.412	34.341
554000000	5.3302	6.2206E-2	0.2972	0.1757	0.1920	0.3351	1.0303E-3	0.771	0.403	36.213
555000000	5.7609	2.4285E-2	0.2979	0.1833	0.1921	0.3267	1.1491E-3	0.299	0.384	33.299
556000000	6.3715	3.8534E-2	0.2939	0.1820	0.1878	0.3363	1.1725E-3	0.208	0.400	32.919
557000000	5.9047	4.3243E-2	0.2939	0.1802	0.1947	0.3313	1.1463E-3	0.543	0.404	33.263
558000000	5.9854	6.964E-3	0.2930	0.1772	0.1935	0.3362	1.1255E-3	0.356	0.376	34.361
559000000	6.2097	1.8002E-2	0.2930	0.1792	0.1913	0.3366	1.0339E-3	0.355	0.362	35.085
560000000	6.2794	3.309E-3	0.2967	0.1767	0.1931	0.3335	1.164E-3	0.700	0.377	34.563
561000000	5.5636	3.2561E-2	0.2974	0.1779	0.1871	0.3376	1.0785E-3	0.413	0.423	35.323
562000000	5.3216	7.4091E-2	0.2960	0.1791	0.1924	0.3325	1.0811E-3	0.224	0.376	35.647
563000000	6.2297	1.2808E-2	0.2936	0.1830	0.1907	0.3327	1.0785E-3	0.841	0.429	35.976
564000000	6.1962	1.4103E-2	0.2949	0.1824	0.1872	0.3355	1.0761E-3	0.586	0.385	33.917
565000000	5.3708	2.9659E-2	0.2979	0.1773	0.1906	0.3342	1.1441E-3	0.304	0.465	34.910
566000000	6.4525	2.7201E-2	0.2960	0.1806	0.1909	0.3325	1.0918E-3	0.165	0.404	34.997
567000000	6.2658	5.2535E-2	0.2918	0.1830	0.1915	0.3337	1.0714E-3	0.445	0.398	33.694
568000000	5.5669	3.1034E-2	0.2935	0.1824	0.1888	0.3354	1.1317E-3	0.258	0.388	33.750
569000000	6.4332	4.1378E-2	0.2941	0.1756	0.1938	0.3365	1.1593E-3	0.264	0.395	33.549
570000000	5.9819	4.9825E-2	0.2949	0.1754	0.1946	0.3351	1.1217E-3	0.473	0.402	33.716
571000000	5.9029	1.5959E-2	0.2939	0.1795	0.1871	0.3395	1.1187E-3	0.548	0.414	34.225
572000000	5.6246	2.3143E-2	0.2939	0.1803	0.1915	0.3343	1.0147E-3	0.880	0.394	35.665
573000000	6.3942	7.7874E-2	0.2919	0.1781	0.1915	0.3386	1.1855E-3	0.325	0.421	32.111
574000000	5.7830	1.7306E-2	0.2941	0.1790	0.1942	0.3327	1.143E-3	0.414	0.397	35.092
575000000	6.3469	4.4567E-2	0.2909	0.1842	0.1937	0.3312	1.0209E-3	0.246	0.439	35.447
576000000	6.0100	7.1438E-2	0.2928	0.1795	0.1918	0.3360	1.0451E-3	0.986	0.447	34.029
577000000	5.6117	6.7325E-2	0.2918	0.1777	0.1946	0.3358	1.0514E-3	1.075	0.411	35.301
578000000	5.8964	0.1042	0.3006	0.1762	0.1893	0.3338	1.19E-3	0.501	0.396	34.285
579000000	6.0886	9.7834E-2	0.2942	0.1758	0.1929	0.3372	1.0855E-3	0.466	0.377	34.110
580000000	7.3580	5.6186E-2	0.2901	0.1799	0.1930	0.3371	1.0654E-3	0.779	0.393	36.709
581000000	6.1829	2.2518E-2	0.2968	0.1793	0.1932	0.3308	9.97E-4	0.429	0.396	37.285
582000000	5.9191	1.8906E-2	0.2938	0.1797	0.1930	0.3334	1.1018E-3	0.190	0.421	33.151
583000000	5.7623	5.7881E-2	0.2921	0.1820	0.1925	0.3334	1.0909E-3	0.189	0.366	34.439
584000000	5.6198	4.7266E-2	0.2996	0.1803	0.1917	0.3284	9.8221E-4	0.226	0.370	36.917
585000000	5.4609	1.0974E-2	0.2965	0.1802	0.1921	0.3312	1.1253E-3	0.511	0.408	33.340
586000000	6.3152	5.5129E-3	0.2983	0.1769	0.1861	0.3386	1.0595E-3	0.365	0.401	35.366
587000000	6.1654	8.5673E-2	0.2952	0.1797	0.1918	0.3332	1.068E-3	0.612	0.371	35.120
588000000	6.1571	3.881E-2	0.2958	0.1778	0.1915	0.3349	1.1141E-3	1.275	0.398	34.527
589000000	5.5306	2.1953E-2	0.3001	0.1795	0.1901	0.3303	1.2188E-3	0.570	0.377	32.727
590000000	5.9128	2.8947E-2	0.2944	0.1793	0.1926	0.3336	1.2286E-3	0.642	0.376	32.156
591000000	6.1661	9.9787E-3	0.2967	0.1804	0.1922	0.3307	1.1646E-3	0.158	0.435	33.211
592000000	6.4266	4.898E-2	0.2971	0.1780	0.1919	0.3331	1.091E-3	0.461	0.413	35.067
593000000	6.1247	2.4456E-2	0.2890	0.1820	0.1928	0.3362	1.1152E-3	1.624	0.393	33.835
594000000	5.8415	1.3365E-2	0.2936	0.1824	0.1865	0.3375	1.1765E-3	0.575	0.399	32.808
595000000	5.7058	2.667E-2	0.2914	0.1809	0.1912	0.3365	1.0674E-3	0.503	0.382	34.648
596000000	6.3485	6.0307E-2	0.2941	0.1808	0.1911	0.3340	1.1294E-3	0.333	0.422	33.238
597000000	5.3385	1.6591E-2	0.2934	0.1792	0.1901	0.3373	1.0697E-3	0.299	0.423	34.561
598000000	5.8662	5.8011E-2	0.2938	0.1826	0.1896	0.3340	1.066E-3	0.419	0.402	35.424
599000000	5.5257	6.8456E-2	0.2919	0.1788	0.1919	0.3374	1.0862E-3	0.454	0.429	35.448
600000000	5.9749	1.6902E-2	0.2920	0.1815	0.1900	0.3366	1.1851E-3	0.553	0.359	33.903
601000000	5.8311	5.0591E-2	0.2876	0.1789	0.1950	0.3385	1.1361E-3	0.447	0.407	33.543
602000000	5.5942	6.7822E-2	0.2934	0.1784	0.1932	0.3350	1.096E-3	0.384	0.402	36.062
603000000	6.0164	5.2092E-2	0.2989	0.1851	0.1889	0.3270	1.1015E-3	0.431	0.372	34.955
604000000	5.5204	4.9233E-2	0.2929	0.1776	0.1903	0.3392	1.1567E-3	0.847	0.398	34.668
605000000	5.8626	1.039E-2	0.2968	0.1783	0.1881	0.3368	1.0847E-3	0.637	0.400	34.249
606000000	5.7262	9.4785E-2	0.2940	0.1775	0.1948	0.3337	1.1556E-3	0.340	0.371	35.922
607000000	5.9589	6.3968E-2	0.2917	0.1827	0.1897	0.3359	1.1233E-3	1.251	0.423	34.515
608000000	6.0879	3.6975E-2	0.2944	0.1792	0.1923	0.3341	1.0232E-3	0.802	0.394	35.655
609000000	6.3412	3.7325E-2	0.2926	0.1767	0.1933	0.3374	1.0495E-3	0.682	0.385	36.423
610000000	6.5771	2.5135E-2	0.2933	0.1811	0.1918	0.3337	1.1198E-3	0.466	0.419	34.278
611000000	5.5986	5.9319E-2	0.2930	0.1771	0.1921	0.3378	1.0967E-3	1.852	0.435	34.248
612000000	5.8121	1.4304E-2	0.2975	0.1806	0.1938	0.3281	1.0549E-3	0.435	0.410	35.866
613000000	5.8560	7.0921E-2	0.2918	0.1784	0.1922	0.3376	1.1055E-3	0.753	0.371	34.432
614000000	5.7449	3.9372E-2	0.2963	0.1852	0.1904	0.3281	1.1167E-3	0.568	0.393	33.786
615000000	6.1158	7.3378E-2	0.2932	0.1814	0.1909	0.3345	1.0701E-3	0.331	0.377	34.070
616000000	5.3234	4.1173E-2	0.2913	0.1781	0.1980	0.3325	1.0219E-3	0.285	0.422	35.991
617000000	4.9182	1.4826E-2	0.2870	0.1827	0.1948	0.3355	1.1198E-3	0.952	0.375	35.038
618000000	6.0579	7.1971E-2	0.2908	0.1830	0.1887	0.3375	1.1949E-3	0.235	0.415	34.278
619000000	5.3156	8.1622E-2	0.2961	0.1811	0.1915	0.3312	1.0781E-3	0.454	0.431	35.559
620000000	6.2517	5.9384E-2	0.2929	0.1796	0.1915	0.3360	1.0559E-3	0.492	0.380	34.599
621000000	5.5353	0.1126	0.2959	0.1810	0.1920	0.3311	1.1352E-3	0.429	0.419	33.422
622000000	5.6982	8.2207E-2	0.2902	0.1797	0.1937	0.3364	1.0377E-3	0.439	0.376	36.914
623000000	6.0608	0.1053	0.2920	0.1769	0.1934	0.3377	1.0702E-3	0.366	0.408	36.332
624000000	5.5856	7.0238E-2	0.2960	0.1785	0.1920	0.3334	1.2042E-3	0.556	0.386	32.478
625000000	5.5147	1.5577E-2	0.2934	0.1778	0.1923	0.3365	1.0848E-3	1.858	0.395	34.514
626000000	6.1606	5.1174E-2	0.2896	0.1815	0.1897	0.3392	1.0944E-3	0.331	0.425	33.969
627000000	5.8038	2.2021E-2	0.2908	0.1776	0.1887	0.3430	1.0206E-3	0.529	0.391	36.290
628000000	6.9006	2.439E-2	0.2927	0.1821	0.1887	0.3364	1.1075E-3	0.778	0.459	34.429
629000000	5.6769	4.9112E-2	0.2942	0.1785	0.1901	0.3372	1.209E-3	1.148	0.398	32.409
630000000	5.4811	2.0874E-2	0.2928	0.1799	0.1944	0.3329	1.1278E-3	0.234	0.395	33.157
631000000	5.6185	4.5117E-2	0.2984	0.1777	0.1887	0.3351	1.1412E-3	1.187	0.397	32.733
632000000	6.1205	1.0547E-2	0.2916	0.1809	0.1910	0.3365	1.1954E-3	0.283	0.412	32.755
633000000	5.8778	5.6125E-2	0.2898	0.1808	0.1889	0.3405	1.0501E-3	0.275	0.402	34.838
634000000	6.3234	2.4439E-2	0.2914	0.1823	0.1911	0.3351	1.0977E-3	0.981	0.416	32.787
635000000	5.9219	3.9594E-2	0.2922	0.1815	0.1919	0.3344	1.0976E-3	1.524	0.380	34.819
636000000	5.7145	2.5759E-2	0.2944	0.1761	0.1910	0.3385	1.1212E-3	0.441	0.369	33.525
637000000	6.2080	1.9762E-2	0.2920	0.1818	0.1868	0.3394	1.0293E-3	0.080	0.425	36.441
638000000	6.2407	5.0636E-2	0.2952	0.1829	0.1905	0.3314	1.1427E-3	0.423	0.382	33.108
639000000	5.3481	5.1452E-2	0.2956	0.1783	0.1891	0.3370	1.0805E-3	0.600	0.373	35.548
640000000	5.8327	9.8321E-2	0.2925	0.1811	0.1884	0.3380	1.1196E-3	0.318	0.400	32.912
641000000	6.6978	2.5457E-2	0.2953	0.1802	0.1946	0.3299	1.127E-3	0.543	0.409	33.206
642000000	5.3526	8.3162E-2	0.2934	0.1801	0.1929	0.3336	1.1729E-3	2.269	0.387	32.592
643000000	5.7275	7.34E-2	0.2884	0.1812	0.1937	0.3367	1.0937E-3	0.533	0.392	35.045
644000000	5.9943	2.9217E-2	0.2983	0.1788	0.1878	0.3352	1.164E-3	0.694	0.431	34.086
645000000	5.9057	4.1088E-2	0.2909	0.1792	0.1883	0.3416	1.091E-3	0.261	0.421	34.348
646000000	5.8020	5.8944E-2	0.2924	0.1778	0.1913	0.3386	1.0888E-3	1.013	0.432	34.176
647000000	5.6343	2.8103E-3	0.2904	0.1812	0.1932	0.3351	1.2491E-3	0.806	0.387	32.286
648000000	6.1851	4.5074E-2	0.2930	0.1815	0.1882	0.3374	1.1473E-3	0.352	0.399	34.533
649000000	5.6925	4.5522E-2	0.2948	0.1758	0.1900	0.3394	1.0527E-3	0.107	0.423	35.686
650000000	6.0278	9.5979E-2	0.2918	0.1808	0.1928	0.3347	1.1451E-3	0.332	0.375	34.776
651000000	5.6856	1.1024E-2	0.2914	0.1778	0.1922	0.3386	1.1489E-3	0.509	0.422	33.508
652000000	5.4133	7.7617E-3	0.2909	0.1758	0.1954	0.3379	1.0237E-3	0.478	0.391	36.923
653000000	6.0634	6.2229E-2	0.2866	0.1841	0.1935	0.3358	1.1569E-3	0.495	0.396	34.522
654000000	5.2742	3.235E-2	0.2939	0.1808	0.1897	0.3357	1.0496E-3	0.868	0.380	37.100
655000000	6.0005	7.2699E-2	0.2964	0.1793	0.1890	0.3353	1.0674E-3	0.244	0.455	35.510
656000000	6.3720	7.5126E-2	0.2933	0.1811	0.1912	0.3344	1.0694E-3	0.454	0.400	36.994
657000000	6.4374	1.2599E-2	0.2922	0.1821	0.1941	0.3315	1.1202E-3	0.448	0.417	34.068
658000000	6.0170	7.2289E-2	0.2920	0.1824	0.1913	0.3344	1.0628E-3	0.747	0.400	34.132
659000000	6.8610	0.1010	0.2979	0.1795	0.1898	0.3328	1.1063E-3	0.187	0.395	33.594
660000000	6.0265	2.2925E-2	0.2960	0.1791	0.1893	0.3356	1.1316E-3	0.651	0.443	32.274
661000000	5.8440	2.8306E-2	0.2958	0.1776	0.1933	0.3334	1.1375E-3	0.308	0.383	33.773
662000000	5.4457	5.4722E-2	0.2972	0.1784	0.1894	0.3349	1.0525E-3	0.890	0.389	33.857
663000000	5.6947	5.6781E-2	0.2957	0.1821	0.1926	0.3295	1.1142E-3	0.546	0.432	34.694
664000000	6.5453	1.8701E-2	0.2921	0.1822	0.1901	0.3356	1.071E-3	0.613	0.394	36.390
665000000	6.1791	3.3554E-2	0.2915	0.1804	0.1947	0.3333	1.0512E-3	0.441	0.414	35.812
666000000	4.9634	3.7692E-2	0.2971	0.1797	0.1905	0.3327	1.2155E-3	0.983	0.374	32.447
667000000	5.3847	1.3108E-2	0.2930	0.1824	0.1903	0.3342	1.1484E-3	0.321	0.386	32.574
668000000	5.2763	4.3005E-2	0.2946	0.1789	0.1944	0.3322	1.1089E-3	0.544	0.397	33.244
669000000	5.9676	5.3494E-2	0.2941	0.1783	0.1923	0.3353	1.1443E-3	0.274	0.406	35.012
670000000	5.1308	3.3403E-2	0.2936	0.1823	0.1939	0.3302	1.0706E-3	0.340	0.385	35.721
671000000	5.9282	5.5252E-3	0.2936	0.1783	0.1914	0.3368	1.1333E-3	0.492	0.387	33.413
672000000	5.5374	2.7004E-2	0.2924	0.1795	0.1920	0.3361	1.1236E-3	0.467	0.397	33.200
673000000	6.0815	5.1714E-2	0.2949	0.1803	0.1914	0.3335	1.1746E-3	0.264	0.397	34.072
674000000	6.3444	9.222E-2	0.2899	0.1807	0.1943	0.3352	1.0304E-3	1.069	0.417	34.895
675000000	5.8033	3.2737E-2	0.2923	0.1819	0.1899	0.3358	1.1813E-3	0.844	0.397	33.201
676000000	6.7152	7.2541E-3	0.2912	0.1789	0.1940	0.3358	1.2004E-3	0.576	0.412	33.209
677000000	5.7776	1.7025E-2	0.2928	0.1801	0.1899	0.3372	1.0735E-3	0.395	0.423	34.490
678000000	5.9115	4.9318E-2	0.2950	0.1777	0.1893	0.3380	1.1372E-3	0.572	0.420	33.846
679000000	5.0138	5.4735E-2	0.2943	0.1802	0.1918	0.3337	1.1301E-3	2.087	0.397	33.915
680000000	5.3619	7.0694E-2	0.2919	0.1783	0.1953	0.3345	1.0865E-3	0.696	0.383	35.172
681000000	6.2529	3.9591E-2	0.2953	0.1762	0.1912	0.3372	1.0295E-3	0.941	0.375	36.227
682000000	6.0511	1.2847E-2	0.2957	0.1781	0.1909	0.3353	1.0857E-3	0.238	0.391	34.503
683000000	4.9451	4.7337E-3	0.2951	0.1784	0.1892	0.3373	1.1523E-3	1.031	0.367	32.920
684000000	6.5732	1.1158E-2	0.2993	0.1794	0.1889	0.3325	1.0473E-3	0.375	0.395	33.783
685000000	5.7915	4.9529E-2	0.2905	0.1752	0.1998	0.3344	1.1293E-3	0.757	0.372	33.506
686000000	5.9165	3.5757E-2	0.2911	0.1799	0.1935	0.3355	1.105E-3	0.155	0.369	32.684
687000000	5.8693	8.4471E-2	0.2917	0.1790	0.1920	0.3373	1.1499E-3	0.453	0.387	32.727
688000000	6.3402	5.7481E-2	0.2911	0.1797	0.1914	0.3378	1.0411E-3	0.433	0.424	35.224
689000000	5.7630	3.6591E-2	0.2922	0.1798	0.1900	0.3380	1.069E-3	0.265	0.382	35.140
690000000	6.6472	3.2112E-2	0.2937	0.1800	0.1966	0.3296	1.0231E-3	0.951	0.394	35.835
691000000	5.3353	7.5613E-2	0.2933	0.1807	0.1945	0.3315	1.104E-3	0.327	0.400	33.688
692000000	6.0354	5.2787E-3	0.2992	0.1798	0.1870	0.3339	1.1212E-3	0.740	0.436	34.366
693000000	6.5486	3.55E-2	0.2981	0.1766	0.1905	0.3348	1.0538E-3	0.318	0.384	35.219
694000000	5.6568	1.1678E-2	0.2955	0.1787	0.1936	0.3322	1.1626E-3	1.060	0.403	32.851
695000000	6.7375	4.4673E-2	0.2933	0.1794	0.1894	0.3380	1.0924E-3	0.360	0.395	34.011
696000000	5.9429	1.5576E-2	0.2935	0.1755	0.1916	0.3394	1.1104E-3	0.517	0.397	33.496
697000000	6.0585	5.6912E-2	0.2960	0.1745	0.1915	0.3381	1.0797E-3	0.151	0.396	35.449
698000000	5.9156	8.9094E-2	0.2911	0.1811	0.1925	0.3353	1.1076E-3	0.575	0.429	34.317
699000000	5.9538	5.1751E-2	0.2919	0.1821	0.1909	0.3351	1.1325E-3	0.995	0.397	35.500
700000000	5.3852	4.0988E-2	0.2913	0.1781	0.1922	0.3384	1.1706E-3	0.200	0.401	33.444
701000000	5.5090	1.2924E-2	0.2912	0.1784	0.1937	0.3367	1.1339E-3	0.921	0.430	33.409
702000000	5.4079	7.393E-2	0.2918	0.1821	0.1897	0.3363	1.1713E-3	0.803	0.432	33.668
703000000	6.1705	3.4641E-2	0.2983	0.1756	0.1935	0.3325	1.0313E-3	0.203	0.453	35.308
704000000	6.2057	7.6252E-2	0.2950	0.1781	0.1923	0.3346	1.083E-3	0.860	0.421	33.886
705000000	5.5440	5.1062E-2	0.2946	0.1810	0.1903	0.3341	1.0871E-3	0.102	0.407	35.265
706000000	5.6900	7.9148E-3	0.2924	0.1838	0.1910	0.3328	1.1004E-3	0.235	0.398	34.503
707000000	5.3691	3.0574E-2	0.2935	0.1794	0.1920	0.3350	1.0842E-3	0.575	0.421	34.509
708000000	5.4417	5.5356E-2	0.2913	0.1848	0.1893	0.3346	1.0804E-3	0.283	0.398	35.576
709000000	6.5942	1.3871E-2	0.2945	0.1832	0.1908	0.3315	1.1374E-3	0.831	0.402	34.458
710000000	6.1351	2.7712E-2	0.3005	0.1776	0.1895	0.3323	1.0508E-3	0.248	0.422	35.516
711000000	5.7635	3E-3	0.2961	0.1791	0.1897	0.3350	1.0835E-3	0.611	0.430	34.885
712000000	5.9065	4.7662E-3	0.2931	0.1800	0.1917	0.3351	1.1351E-3	0.696	0.432	34.274
713000000	5.5595	4.4128E-2	0.2944	0.1789	0.1929	0.3338	1.0787E-3	1.364	0.456	35.898
714000000	6.3350	5.194E-3	0.2901	0.1775	0.1951	0.3373	1.0802E-3	0.198	0.396	34.306
715000000	6.0505	9.069E-2	0.2925	0.1784	0.1957	0.3334	1.0736E-3	0.341	0.387	35.677
716000000	5.5381	2.858E-2	0.2920	0.1778	0.1931	0.3370	1.0754E-3	0.682	0.451	36.640
717000000	6.1607	4.5507E-3	0.2929	0.1793	0.1934	0.3344	1.1888E-3	0.220	0.374	34.322
718000000	6.0113	0.1100	0.2935	0.1779	0.1897	0.3389	1.1441E-3	0.568	0.396	34.158
719000000	6.0739	3.1449E-2	0.2937	0.1787	0.1925	0.3351	1.0775E-3	0.600	0.410	35.157
720000000	5.5391	7.3926E-2	0.2917	0.1802	0.1911	0.3370	1.0421E-3	0.407	0.397	35.136
721000000	6.0036	2.4452E-2	0.2969	0.1774	0.1919	0.3338	1.0531E-3	0.656	0.440	36.469
722000000	5.5637	5.7318E-3	0.2897	0.1801	0.1949	0.3353	1.097E-3	0.126	0.376	34.047
723000000	5.8591	5.5188E-2	0.2959	0.1800	0.1911	0.3330	1.1305E-3	0.727	0.427	34.619
724000000	5.9894	4.6366E-2	0.2959	0.1748	0.1908	0.3386	1.0999E-3	0.509	0.402	34.980
725000000	6.0107	3.013E-2	0.2927	0.1785	0.1935	0.3353	1.0715E-3	0.606	0.438	34.883
726000000	5.1195	2.6312E-2	0.2970	0.1775	0.1925	0.3330	1.1056E-3	0.708	0.368	34.710
727000000	5.4293	3.8216E-2	0.2946	0.1778	0.1925	0.3351	1.0872E-3	0.562	0.430	34.878
728000000	5.2523	1.4459E-2	0.2959	0.1791	0.1944	0.3305	1.0007E-3	0.335	0.391	38.394
729000000	5.7088	1.222E-2	0.2922	0.1804	0.1923	0.3351	1.0328E-3	0.244	0.399	35.939
730000000	5.5169	5.7546E-2	0.2952	0.1804	0.1931	0.3313	1.1524E-3	1.589	0.431	32.924
731000000	6.2724	6.8514E-2	0.2944	0.1779	0.1954	0.3323	1.1667E-3	0.839	0.369	32.539
732000000	6.2903	6.1785E-2	0.2968	0.1781	0.1887	0.3364	1.0131E-3	0.223	0.399	36.620
733000000	5.8977	4.0402E-2	0.2937	0.1763	0.1937	0.3364	1.1355E-3	0.411	0.378	35.098
734000000	6.0148	4.3271E-2	0.2931	0.1778	0.1926	0.3365	1.0862E-3	0.805	0.406	33.097
