state	pscore
563000000	2787
564000000	2785
565000000	2787
566000000	2786
567000000	2790
568000000	2789
569000000	2788
570000000	2786
571000000	2790
572000000	2789
573000000	2788
574000000	2788
575000000	2789
576000000	2787
577000000	2785
578000000	2788
579000000	2785
580000000	2786
581000000	2789
582000000	2791
583000000	2789
584000000	2788
585000000	2790
586000000	2786
587000000	2787
588000000	2786
589000000	2788
590000000	2788
591000000	2788
592000000	2786
593000000	2789
594000000	2785
595000000	2789
596000000	2786
597000000	2785
598000000	2788
599000000	2787
600000000	2789
601000000	2786
602000000	2787
603000000	2790
604000000	2785
605000000	2788
606000000	2788
607000000	2790
608000000	2789
609000000	2790
610000000	2791
611000000	2789
612000000	2788
613000000	2790
614000000	2786
615000000	2787
616000000	2786
617000000	2790
618000000	2790
619000000	2787
620000000	2788
621000000	2785
622000000	2787
623000000	2790
624000000	2786
625000000	2791
626000000	2790
627000000	2789
628000000	2789
629000000	2786
630000000	2784
631000000	2790
632000000	2784
633000000	2784
634000000	2786
635000000	2783
636000000	2786
637000000	2788
638000000	2789
639000000	2790
640000000	2788
641000000	2791
642000000	2788
643000000	2788
644000000	2785
645000000	2789
646000000	2785
647000000	2789
648000000	2789
649000000	2786
650000000	2787
651000000	2787
652000000	2788
653000000	2788
654000000	2787
655000000	2792
656000000	2789
657000000	2789
658000000	2788
659000000	2787
660000000	2789
661000000	2790
662000000	2789
663000000	2787
664000000	2786
665000000	2787
666000000	2787
667000000	2787
668000000	2787
669000000	2786
670000000	2785
671000000	2786
672000000	2790
673000000	2789
674000000	2787
675000000	2789
676000000	2790
677000000	2787
678000000	2787
679000000	2789
680000000	2787
681000000	2787
682000000	2789
683000000	2789
684000000	2787
685000000	2790
686000000	2787
687000000	2792
688000000	2792
689000000	2790
690000000	2792
691000000	2791
692000000	2788
693000000	2797
694000000	2786
695000000	2787
696000000	2787
697000000	2787
698000000	2791
699000000	2790
700000000	2789
701000000	2790
702000000	2790
703000000	2793
704000000	2789
705000000	2794
706000000	2790
707000000	2786
708000000	2790
709000000	2792
710000000	2786
711000000	2785
712000000	2787
713000000	2786
714000000	2786
715000000	2786
716000000	2788
717000000	2787
718000000	2788
719000000	2783
720000000	2786
721000000	2789
722000000	2789
723000000	2786
724000000	2790
725000000	2788
726000000	2788
727000000	2786
728000000	2784
729000000	2787
730000000	2787
731000000	2788
732000000	2789
733000000	2792
734000000	2785
735000000	2785
736000000	2788
737000000	2788
738000000	2788
739000000	2787
740000000	2786
741000000	2785
742000000	2787
743000000	2785
744000000	2785
745000000	2786
746000000	2786
747000000	2784
748000000	2789
749000000	2786
750000000	2790
751000000	2787
752000000	2789
753000000	2790
754000000	2791
755000000	2790
756000000	2790
757000000	2788
758000000	2786
759000000	2790
760000000	2785
761000000	2784
762000000	2790
763000000	2789
764000000	2785
765000000	2791
766000000	2785
767000000	2785
768000000	2789
769000000	2789
770000000	2788
771000000	2788
772000000	2790
773000000	2792
774000000	2787
775000000	2790
776000000	2792
777000000	2791
778000000	2787
779000000	2788
780000000	2788
781000000	2787
782000000	2785
783000000	2789
784000000	2789
785000000	2785
786000000	2788
787000000	2792
788000000	2789
789000000	2788
790000000	2789
791000000	2786
792000000	2786
793000000	2788
794000000	2788
795000000	2785
796000000	2785
797000000	2786
798000000	2787
799000000	2788
800000000	2787
