state	pscore
600000000	2786
601000000	2789
602000000	2790
603000000	2788
604000000	2788
605000000	2790
606000000	2788
607000000	2788
608000000	2790
609000000	2787
610000000	2787
611000000	2785
612000000	2788
613000000	2788
614000000	2790
615000000	2791
616000000	2790
617000000	2788
618000000	2788
619000000	2788
620000000	2788
621000000	2787
622000000	2790
623000000	2786
624000000	2788
625000000	2790
626000000	2791
627000000	2790
628000000	2790
629000000	2792
630000000	2787
631000000	2788
632000000	2786
633000000	2790
634000000	2784
635000000	2786
636000000	2786
637000000	2787
638000000	2785
639000000	2787
640000000	2788
641000000	2787
642000000	2793
643000000	2789
644000000	2789
645000000	2787
646000000	2788
647000000	2788
648000000	2790
649000000	2790
650000000	2789
651000000	2788
652000000	2787
653000000	2788
654000000	2788
655000000	2788
656000000	2784
657000000	2785
658000000	2788
659000000	2785
660000000	2790
661000000	2786
662000000	2786
663000000	2788
664000000	2792
665000000	2789
666000000	2786
667000000	2789
668000000	2786
669000000	2788
670000000	2790
671000000	2784
672000000	2786
673000000	2786
674000000	2790
675000000	2787
676000000	2789
677000000	2788
678000000	2784
679000000	2784
680000000	2784
681000000	2784
682000000	2786
683000000	2784
684000000	2786
685000000	2790
686000000	2788
687000000	2788
688000000	2787
689000000	2788
690000000	2785
691000000	2787
692000000	2785
693000000	2786
694000000	2788
695000000	2791
696000000	2789
697000000	2789
698000000	2789
699000000	2787
700000000	2789
701000000	2788
702000000	2790
703000000	2786
704000000	2787
705000000	2786
706000000	2785
707000000	2786
708000000	2787
709000000	2790
710000000	2788
711000000	2788
712000000	2787
713000000	2786
714000000	2787
715000000	2787
716000000	2790
717000000	2790
718000000	2786
719000000	2792
720000000	2788
721000000	2789
722000000	2790
723000000	2786
724000000	2790
725000000	2787
726000000	2791
727000000	2786
728000000	2790
729000000	2786
730000000	2788
731000000	2789
732000000	2790
733000000	2791
734000000	2786
735000000	2790
736000000	2787
737000000	2788
738000000	2788
739000000	2788
740000000	2791
741000000	2793
742000000	2789
743000000	2794
744000000	2788
745000000	2790
746000000	2788
747000000	2789
748000000	2791
749000000	2789
750000000	2788
751000000	2788
752000000	2789
753000000	2790
754000000	2793
755000000	2792
756000000	2790
757000000	2791
758000000	2787
759000000	2789
760000000	2786
761000000	2790
762000000	2794
763000000	2788
764000000	2788
765000000	2787
766000000	2788
767000000	2789
768000000	2795
769000000	2793
770000000	2792
771000000	2790
772000000	2790
773000000	2787
774000000	2789
775000000	2786
776000000	2785
777000000	2788
778000000	2786
779000000	2789
780000000	2791
781000000	2786
782000000	2788
783000000	2785
784000000	2787
785000000	2786
786000000	2788
787000000	2786
788000000	2790
789000000	2788
790000000	2790
791000000	2790
792000000	2787
793000000	2788
794000000	2790
795000000	2790
796000000	2787
797000000	2785
798000000	2788
799000000	2787
800000000	2792
