state	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.logPopSize21	skygrid.logPopSize22	skygrid.logPopSize23	skygrid.logPopSize24	skygrid.logPopSize25	skygrid.logPopSize26	skygrid.logPopSize27	skygrid.logPopSize28	skygrid.logPopSize29	skygrid.logPopSize30	skygrid.logPopSize31	skygrid.logPopSize32	skygrid.logPopSize33	skygrid.logPopSize34	skygrid.logPopSize35	skygrid.logPopSize36	skygrid.logPopSize37	skygrid.logPopSize38	skygrid.logPopSize39	skygrid.logPopSize40	skygrid.logPopSize41	skygrid.logPopSize42	skygrid.logPopSize43	skygrid.logPopSize44	skygrid.logPopSize45	skygrid.logPopSize46	skygrid.logPopSize47	skygrid.logPopSize48	skygrid.logPopSize49	skygrid.logPopSize50
57000000	0.088	-0.174	-1.409	-0.314	-2.063	-1.080	-0.168	-1.110	-0.778	-0.158	0.115	0.117	0.176	0.084	0.094	0.096	0.789	0.554	0.338	1.496	1.466	0.815	1.154	1.632	1.529	2.587	2.494	2.014	2.773	2.869	2.712	2.493	2.589	2.315	0.875	1.431	1.374	0.879	-0.384	-1.421	-0.563	-0.329	-0.336	-0.096	-1.209	-1.016	-2.322	-3.535	-3.681	-4.422
58000000	-1.444	-2.313	-2.643	-2.825	-2.361	-2.143	-1.650	-1.022	-0.109	-0.198	-0.631	-0.901	-0.245	0.211	-0.064	-0.238	-0.297	0.223	0.567	1.579	1.941	1.149	1.354	1.394	1.706	2.257	2.595	2.364	2.415	2.795	2.567	2.646	2.708	2.260	0.954	1.567	1.240	0.246	-0.157	-1.260	-1.787	-1.130	-0.619	-0.384	-1.461	-1.968	-1.671	-2.866	-3.324	-2.939
59000000	-0.969	-0.670	-0.222	-1.280	-1.665	-1.190	-0.617	-0.854	-0.110	-0.086	-0.572	-0.441	0.193	0.491	-0.071	-0.182	1.242	1.511	0.570	1.549	1.838	1.091	1.063	1.083	1.804	2.627	2.277	2.118	2.666	2.784	2.324	2.182	2.801	2.454	0.964	1.428	1.273	0.582	-0.460	-1.380	-2.020	-1.314	0.253	0.195	-1.979	-1.463	-1.854	-1.520	-2.180	-1.654
60000000	0.871	0.630	-0.421	-1.770	-2.352	-3.160	-2.205	-2.280	-1.349	-0.598	-0.352	-0.282	-0.165	-0.099	0.652	-0.417	0.452	0.456	0.222	1.366	2.246	1.190	0.674	0.947	1.605	2.510	2.241	2.609	2.027	3.211	2.357	2.609	2.569	2.073	0.860	1.887	1.571	0.055	-0.594	-1.205	-1.562	-0.737	-0.734	-0.419	-2.129	-2.988	-1.947	-2.262	-2.190	-1.896
61000000	-0.892	-1.443	-1.773	-2.015	-1.705	-1.963	-2.045	-1.386	-0.912	-0.082	0.010	0.528	0.660	-0.071	-0.448	-0.700	0.837	1.203	0.773	1.488	2.135	1.249	0.306	1.147	1.506	2.266	2.226	3.072	2.326	2.943	2.996	2.194	2.262	2.873	1.141	1.206	0.936	0.794	-0.004	-1.239	-0.930	-1.593	-0.986	-0.415	-0.596	-1.826	-3.830	-2.727	-2.267	-2.416
62000000	-1.911	-2.471	-1.948	-1.768	-2.110	-2.030	-1.779	-1.183	-0.769	-0.677	-0.887	-0.845	0.420	0.434	0.215	-0.336	0.577	0.803	0.690	1.149	1.340	1.266	0.733	1.145	1.580	2.287	1.938	1.906	2.747	2.824	2.770	2.312	2.441	2.729	0.843	0.922	1.317	1.269	0.253	-1.365	-1.306	-0.912	-0.597	-0.646	-1.674	-1.859	-1.782	-1.919	-2.207	-2.901
63000000	-3.895	-3.166	-2.685	-2.945	-2.767	-2.959	-1.390	-1.485	-0.941	-1.043	-0.109	-0.540	-0.521	0.304	-0.138	-0.408	0.363	0.843	1.190	0.795	1.516	1.333	0.684	1.167	1.945	2.447	2.364	2.184	2.384	2.950	2.648	2.269	2.696	2.449	1.341	1.021	1.284	0.494	0.110	-1.028	-0.736	-0.504	-1.022	-0.690	-0.522	-1.587	-1.843	-2.399	-2.415	-1.940
64000000	-2.365	-3.870	-2.717	-1.908	-1.522	-1.581	-1.808	-0.855	-0.491	-0.130	-0.473	-0.023	-0.742	0.614	1.118	-0.413	0.463	0.581	0.187	1.104	1.860	0.859	1.064	1.359	1.776	2.833	2.858	1.441	2.731	2.554	2.574	2.486	2.125	2.443	1.023	1.497	1.154	0.611	-0.287	-1.200	-1.666	0.084	-0.617	-1.098	-1.575	-1.268	-1.638	0.516	-0.850	-1.626
65000000	-3.622	-3.341	-2.411	-2.460	-2.300	-1.789	-1.933	-1.482	-0.209	-0.329	-0.432	-0.183	-0.071	0.708	0.399	-0.060	1.035	1.125	0.340	1.398	1.331	1.149	0.741	1.281	1.843	2.422	2.325	1.404	2.566	3.058	2.598	2.486	2.244	2.535	0.994	1.582	1.623	0.779	0.462	-2.175	-1.898	-1.766	-0.841	-0.298	-1.951	-3.638	-3.230	-4.000	-3.453	-4.580
66000000	-0.005	-1.102	-1.112	-1.435	-1.755	-2.093	-2.002	-1.513	-0.573	-0.343	0.232	0.220	-0.053	0.462	-0.021	-0.253	0.791	0.864	0.871	1.267	1.379	0.933	1.083	1.124	1.363	2.547	1.981	2.275	2.695	2.692	2.568	2.714	2.381	2.096	0.955	1.120	1.195	0.735	-0.337	-1.221	-1.293	-1.533	-0.788	-1.017	-1.839	-2.119	-1.527	-2.825	-3.268	-0.915
67000000	-0.462	-1.419	-1.505	-2.052	-1.961	-2.228	-1.709	-1.567	-0.664	-0.400	-0.975	-0.216	0.271	-0.342	0.060	0.213	0.718	0.745	0.583	0.823	1.654	1.294	0.600	1.362	1.201	2.471	2.424	2.969	2.379	3.224	2.616	2.370	2.577	2.436	1.030	0.906	1.161	0.930	-0.236	-1.080	-1.399	-1.006	-0.849	-0.548	-1.474	-1.851	-2.454	-3.200	-3.068	-2.821
68000000	-0.714	-0.030	0.384	-0.205	-1.637	-1.142	-2.085	-1.398	-0.951	-0.968	0.659	0.295	0.058	0.234	-0.015	-0.209	0.583	1.602	0.539	1.317	1.574	1.876	0.536	1.549	1.377	2.738	2.450	2.027	3.023	2.623	3.148	2.336	1.927	2.027	1.341	1.059	1.080	0.526	0.178	-1.048	-1.291	-1.789	-0.448	-0.443	-2.162	-1.377	-1.265	-1.277	-0.343	0.180
69000000	-2.384	-2.490	-2.505	-2.657	-2.254	-2.438	-1.166	-0.646	0.235	-0.652	-0.555	0.075	0.033	0.283	-0.059	0.222	0.629	0.277	0.356	1.104	1.164	1.096	0.975	1.443	1.646	2.215	1.943	2.397	2.760	2.607	2.333	2.445	2.620	2.097	1.308	1.147	1.168	0.552	0.068	-1.426	-0.876	-1.345	-1.207	-1.163	-1.300	-0.809	-0.758	-0.981	-0.893	-1.941
70000000	-2.171	-2.681	-3.166	-3.144	-3.323	-2.462	-2.043	-1.596	-1.201	-0.484	-0.254	0.326	0.044	-0.156	0.170	0.233	0.498	0.678	0.723	1.380	1.572	1.425	1.334	0.996	1.514	2.664	2.566	2.128	2.618	3.065	3.172	2.491	2.233	1.972	1.198	1.220	1.057	-0.011	-0.501	-0.972	-1.788	-1.267	-0.982	-0.852	-1.447	-1.609	-1.773	-2.308	-2.770	-2.033
71000000	-2.764	-2.828	-2.063	-1.571	-0.851	-1.480	-0.978	-0.326	-1.161	0.606	0.499	0.229	-0.273	-0.261	-0.070	-0.355	0.221	0.422	1.138	0.911	1.346	1.157	1.172	1.223	1.394	2.653	2.453	1.909	2.612	2.762	2.547	2.289	2.047	2.167	0.809	1.479	1.185	0.664	-0.653	-1.340	-1.871	-1.333	-1.177	-0.327	-1.327	-1.879	-1.619	-1.688	-2.486	-2.477
72000000	-0.782	0.390	-0.376	-1.214	-2.135	-1.912	-1.090	-1.653	-0.958	0.279	-0.520	0.429	-0.242	0.467	0.131	-0.022	0.321	0.667	0.782	0.871	1.648	1.270	0.703	1.691	1.257	2.448	2.149	2.137	2.280	2.802	2.791	2.524	2.237	2.490	0.817	1.491	1.415	0.329	-0.479	-1.912	-1.488	-1.265	-0.242	-0.276	-1.485	-1.973	-2.004	-2.558	-2.627	-2.570
73000000	-0.800	-1.471	-1.335	-1.688	-1.871	-1.704	-1.459	-1.877	-1.242	-0.487	-0.672	-0.016	0.742	0.874	-0.213	0.137	0.248	1.015	0.510	1.156	1.696	1.665	0.856	1.101	1.565	2.071	2.215	2.120	3.098	2.707	2.854	2.502	2.058	2.214	1.214	2.012	1.364	0.592	0.256	-1.082	-1.334	-1.651	-0.770	-0.540	-1.396	-1.368	-2.257	-1.631	-2.534	-2.712
74000000	3.289	2.119	1.138	0.426	0.811	-1.263	-1.423	-0.878	-0.467	0.165	-0.087	-0.050	0.119	0.028	0.187	-0.111	0.808	1.576	0.655	1.632	1.619	1.819	0.955	1.090	1.621	2.570	1.964	2.173	2.656	2.620	3.143	2.441	2.384	2.088	1.273	1.592	1.445	1.130	-0.407	-1.159	-1.055	-1.299	-1.425	-0.403	-0.995	-1.125	-1.591	-3.194	-2.068	-2.350
75000000	-1.895	-1.860	-1.373	-1.044	-1.813	-1.981	-2.057	-1.184	-0.305	-0.223	0.502	-0.058	0.365	0.427	0.314	-0.175	0.478	0.793	1.228	1.185	1.749	1.123	0.612	1.389	1.807	2.102	2.451	2.393	2.162	2.917	2.336	2.695	2.133	2.368	0.978	1.130	1.218	0.136	-0.323	-1.399	-1.335	-0.875	-0.624	-0.786	-1.188	-1.214	-1.770	-1.360	-0.644	-0.643
76000000	-4.137	-2.998	-2.714	-2.779	-2.203	-2.763	-2.060	-1.318	-0.699	-0.134	-0.062	0.121	0.514	0.245	0.475	-0.086	1.278	1.199	0.311	1.277	1.593	1.706	0.454	1.075	1.787	2.450	1.969	2.621	2.362	2.878	3.102	2.546	2.223	1.988	0.982	1.021	1.182	0.736	-0.008	-0.972	-1.075	-1.363	-0.486	-0.137	-1.431	-1.585	-1.912	-3.599	-4.055	-3.235
77000000	-2.167	-2.295	-2.219	-2.442	-2.454	-1.949	-1.822	-1.072	-1.303	-0.516	-0.712	-0.534	0.074	0.210	0.651	-0.439	0.194	0.510	0.673	1.730	1.121	1.695	1.108	1.370	1.432	2.304	2.015	1.954	2.913	2.915	2.702	2.595	2.493	2.003	0.876	1.258	1.067	0.674	0.199	-1.333	-0.603	-0.496	-0.542	-0.954	-1.416	-1.794	-0.855	-0.983	-0.705	-1.001
78000000	-3.198	-4.875	-4.422	-3.598	-2.754	-1.838	-2.200	-1.433	-0.477	0.639	0.384	0.469	0.526	0.599	-0.208	0.088	0.620	0.564	0.708	1.502	1.954	1.172	0.872	1.449	1.462	2.247	2.663	1.932	2.358	2.704	3.055	2.462	2.823	2.609	0.929	1.420	1.990	0.794	-0.030	-1.239	-1.414	-0.924	-0.988	0.448	-2.180	-3.962	-4.999	-5.751	-6.486	-6.656
79000000	0.286	0.035	-0.448	-0.434	-0.582	-1.382	-1.008	-0.403	-1.012	-0.194	-0.027	0.107	-0.264	-0.114	-0.301	0.146	0.244	0.762	1.149	1.060	1.492	1.197	0.857	1.019	1.782	2.539	2.423	2.686	2.412	3.071	2.608	2.875	2.357	2.494	0.777	1.201	1.487	0.483	-0.014	-0.949	-1.837	-1.070	-0.541	-1.009	-1.834	-2.017	-2.278	-2.464	-2.069	-2.441
80000000	-4.844	-3.210	-2.486	-2.856	-2.808	-2.423	-1.474	-0.728	-1.157	-0.663	-1.075	-0.442	0.150	0.384	0.585	0.640	0.683	0.344	0.859	1.888	1.549	1.476	0.795	1.466	1.400	2.424	2.328	1.847	2.591	2.674	2.869	2.323	2.676	2.028	0.772	1.500	0.892	0.428	-0.342	-0.890	-1.219	-1.543	-0.722	-0.403	-1.006	-1.245	-1.619	-3.040	-3.168	-2.745
81000000	-2.350	-2.149	-0.829	-1.330	-0.766	-1.520	-1.646	-1.291	-1.368	-1.071	-0.669	-0.115	0.123	0.196	0.195	-0.176	0.556	0.986	0.736	1.558	1.133	1.045	0.789	1.178	1.618	2.197	2.546	2.563	2.668	2.699	2.556	2.787	2.218	2.133	1.022	1.065	1.157	0.653	-0.435	-1.361	-1.119	-0.867	-0.545	-0.472	-1.373	-2.044	-2.620	-2.191	-2.579	-2.722
82000000	-1.015	-1.413	-1.646	-2.529	-2.489	-1.966	-1.254	-1.329	-0.975	-0.379	-0.695	-0.078	0.174	0.115	0.083	-0.371	0.629	0.683	1.095	0.819	1.257	1.010	0.618	1.367	1.370	2.699	2.983	2.428	2.431	2.922	2.503	2.664	2.406	2.239	0.959	1.863	1.051	0.619	-0.500	-1.014	-1.888	-1.596	-0.759	0.332	-1.015	-1.835	-2.422	-2.622	-2.564	-1.834
83000000	-2.169	-1.416	-0.211	-1.517	-1.789	-2.402	-1.793	-0.485	-1.039	-0.491	-0.160	0.377	0.778	-0.253	0.211	-0.290	1.298	0.713	1.618	1.259	1.967	1.370	0.902	1.083	1.639	3.035	2.357	2.008	2.821	2.425	2.421	3.065	2.060	2.065	0.994	1.115	1.475	0.596	-0.566	-1.268	-0.845	-1.135	-0.483	0.150	-1.650	-1.494	-1.938	-1.705	-2.673	-3.298
84000000	-0.600	-1.690	-2.299	-1.393	-1.581	-0.745	-0.869	-1.043	-0.705	0.306	0.398	0.078	0.464	0.028	0.251	0.189	0.614	0.281	0.535	0.956	1.738	1.733	0.897	1.409	1.553	2.619	2.635	2.054	2.711	3.738	2.731	2.442	2.644	2.564	1.163	1.072	1.086	0.784	-1.062	-1.328	-1.086	-0.615	0.492	0.772	0.058	-1.129	-1.689	-2.304	-3.338	-4.219
85000000	-3.431	-1.889	-2.959	-1.966	-1.731	-1.143	-0.808	-0.947	0.094	-0.191	-0.371	-0.431	0.172	-0.128	-0.435	-0.053	-0.016	0.619	1.024	1.236	1.352	2.018	0.674	1.227	1.492	2.729	2.183	1.750	2.445	2.430	2.887	2.718	1.992	2.266	1.055	1.331	1.032	0.891	-0.185	-1.546	-1.007	-0.799	-0.114	0.330	-0.426	-1.541	-1.263	-2.100	-2.778	-3.501
86000000	-1.278	-0.911	-0.892	-1.287	-1.758	-1.940	-1.814	-0.870	-1.534	0.244	0.107	-0.475	0.219	0.055	-0.216	0.401	0.330	0.788	0.613	1.284	1.266	1.056	1.172	1.294	1.372	2.375	2.344	2.491	2.571	2.864	3.136	2.342	2.373	1.917	1.518	0.922	0.749	0.775	-0.774	-1.115	-0.917	-1.346	-0.411	-1.491	-2.415	-2.569	-2.141	-2.002	-1.714	-1.931
87000000	0.012	-0.977	-1.026	-1.065	-0.340	-1.511	-0.787	-1.088	-0.126	0.125	-0.870	0.505	0.094	-0.103	0.308	-0.501	0.139	0.666	1.019	0.786	2.084	1.173	0.838	1.442	1.782	2.817	2.376	2.436	2.153	3.423	2.551	2.392	2.130	2.004	1.001	1.891	1.826	1.188	-0.388	-1.529	-1.343	-1.378	-0.316	-0.071	0.185	-1.687	-0.954	-1.572	-2.619	-2.632
88000000	-2.462	-2.672	-2.639	-4.320	-3.251	-3.269	-1.579	-1.537	-0.623	0.693	-0.123	-0.517	0.317	-0.458	0.136	0.524	0.675	0.682	0.574	1.213	1.209	1.204	0.734	1.487	1.401	3.177	2.306	2.317	2.236	3.108	2.599	2.423	3.136	2.180	0.979	1.176	1.050	0.524	-0.563	-1.436	-0.344	-0.941	-0.806	-0.560	-1.671	-3.055	-2.801	-3.224	-3.338	-3.653
89000000	-1.028	-2.097	-2.391	-2.086	-1.824	-1.106	-1.471	-0.357	-0.474	-0.198	0.178	-0.334	-0.292	-0.192	0.130	0.132	0.347	0.341	0.865	1.044	1.502	1.098	0.769	1.597	1.520	2.418	2.158	2.386	2.556	2.887	2.664	2.920	2.551	2.257	1.338	0.992	1.045	1.174	0.095	-1.497	-0.676	-0.429	-1.028	-0.384	-1.221	-1.838	-2.347	-3.247	-2.081	-2.344
90000000	-0.042	-0.493	0.578	-0.895	-1.388	-1.710	-1.008	-1.065	-0.849	-0.220	-0.203	0.045	0.534	-0.107	-0.113	-0.033	1.001	1.239	0.836	1.133	1.184	1.076	0.956	1.462	1.573	2.254	2.344	2.071	2.497	2.406	2.917	2.483	2.165	2.170	0.890	1.693	1.040	0.683	-0.492	-1.393	-1.404	-1.173	-0.814	-1.348	-1.599	-2.240	-1.914	-1.186	-0.800	-1.076
91000000	-3.889	-2.623	-2.971	-4.558	-4.009	-3.360	-1.898	-0.702	-1.240	-0.872	-0.448	-0.062	0.094	0.750	0.562	0.166	0.633	1.069	0.676	0.782	1.673	1.508	1.006	1.476	1.632	2.698	2.116	2.243	2.730	3.083	2.755	2.505	2.309	2.333	0.914	0.975	1.353	1.033	-0.250	-1.120	-1.714	-1.034	-0.592	0.496	0.220	-0.690	-1.874	-1.698	-0.672	-2.291
92000000	-0.316	-0.534	-0.722	-0.627	-0.318	-0.196	-0.306	-0.522	-0.199	-0.420	-0.980	-0.021	0.522	-0.193	0.252	-0.281	0.358	0.378	0.890	1.010	1.509	1.100	0.722	1.440	1.828	2.276	2.726	2.117	3.182	2.626	2.371	2.366	2.587	2.311	0.971	1.302	0.888	0.776	0.011	-1.006	-2.049	-1.786	-1.114	-1.018	-1.311	-1.184	-1.273	-1.504	-2.311	-2.234
93000000	-0.459	-0.512	-0.729	-1.396	-2.631	-2.427	-2.045	-0.908	0.052	0.184	0.263	-0.445	0.385	0.635	0.188	-0.439	0.853	0.788	0.480	1.320	1.745	1.506	0.738	1.531	1.474	2.394	2.523	2.649	2.709	3.281	2.617	2.077	2.146	2.461	0.972	1.150	1.647	0.572	-0.768	-1.496	-1.123	-0.741	-0.317	-0.125	-1.576	-1.856	-3.030	-2.932	-3.447	-4.042
94000000	-1.088	-1.362	-1.075	-0.987	0.011	-0.188	-0.591	0.269	-0.595	-0.224	0.035	0.709	0.318	0.199	0.506	0.122	0.303	0.300	0.631	1.569	1.416	1.327	0.622	1.205	1.537	2.243	2.395	2.348	2.219	3.202	2.586	2.440	2.191	2.474	0.801	1.259	1.312	0.366	-0.226	-1.280	-0.948	-1.274	-0.698	-0.490	-0.835	-0.843	-1.310	-1.703	-1.377	-0.393
95000000	-3.135	-3.459	-3.368	-2.862	-2.084	-1.737	-1.936	-1.260	-0.676	-0.689	-0.244	0.078	0.546	-0.064	-0.025	-0.018	0.105	0.730	0.784	1.180	1.951	1.606	0.767	1.409	1.498	3.033	2.554	1.986	2.862	2.514	2.355	2.782	2.901	2.469	1.202	1.069	1.162	0.903	-0.085	-0.597	-1.408	-2.004	-1.314	-0.603	-1.510	-1.971	-2.170	-2.655	-2.089	-2.150
96000000	-4.066	-3.939	-4.264	-3.860	-4.041	-2.742	-0.785	-0.075	-0.557	0.117	0.342	1.274	-0.155	0.047	0.568	0.449	0.100	0.502	1.176	1.019	1.240	1.432	0.688	1.432	1.589	2.522	2.657	2.097	2.123	3.043	2.919	2.609	2.348	2.208	0.866	1.510	1.552	1.031	0.170	-1.165	-1.236	-1.802	-1.091	-0.132	-1.142	-0.488	-2.520	-2.312	-2.939	-2.043
97000000	0.345	0.836	0.984	1.765	0.383	-1.078	-1.116	-0.815	-0.834	-0.159	-0.584	0.183	0.659	-0.361	-0.168	-0.420	0.060	1.516	0.865	1.178	1.292	1.221	1.135	1.349	1.323	3.189	2.907	1.863	2.479	3.001	2.622	2.444	1.943	1.931	0.809	1.726	1.015	0.428	-0.301	-1.812	-1.510	-1.548	-0.730	0.422	-0.997	-2.008	-2.899	-3.673	-3.029	-3.692
98000000	-0.232	0.281	-0.252	-0.904	-1.725	-1.322	-1.569	-0.934	0.018	0.616	-0.222	-0.171	0.607	0.136	0.309	-0.182	-0.262	0.450	0.965	1.165	1.519	1.233	0.889	1.002	1.753	2.815	2.713	2.070	2.426	2.465	2.609	2.608	2.148	2.064	1.383	1.185	1.098	0.946	0.022	-0.731	-1.364	-1.228	-1.211	-0.860	-1.070	-0.986	-1.913	-2.053	-1.604	-1.573
99000000	0.739	0.260	-0.011	-0.425	-0.524	-0.352	-0.445	-0.548	-0.409	-0.742	-0.728	-0.180	0.254	-0.251	0.079	0.395	0.446	0.832	0.875	1.729	1.501	0.940	1.083	1.134	1.479	2.661	1.994	2.432	2.135	2.595	2.672	2.235	2.091	1.953	0.911	1.347	1.016	0.613	-0.526	-1.041	-1.146	-1.131	-0.285	-0.564	-0.868	-1.429	-1.489	-0.792	-1.742	-1.826
100000000	-1.162	-1.418	-2.079	-1.949	-1.715	-1.395	-2.186	-1.323	-0.523	-0.429	-0.553	0.005	0.184	0.076	0.225	0.469	0.579	0.956	0.430	1.001	1.511	1.799	0.708	1.052	1.552	1.966	2.666	2.710	2.500	2.955	2.810	2.628	2.167	1.706	1.115	1.128	1.251	0.463	-0.217	-0.924	-1.598	-1.079	-0.479	-0.711	-1.700	-2.327	-3.449	-2.888	-3.066	-2.514
101000000	-0.517	0.337	0.125	0.020	-0.182	-0.980	-1.029	-1.192	-0.542	-0.291	-0.180	0.172	0.586	0.846	0.677	-0.438	0.361	1.114	0.956	1.111	1.867	0.943	1.165	1.571	1.460	2.417	2.335	2.268	2.734	3.305	2.630	2.324	2.088	2.052	1.141	1.368	1.839	0.991	-0.595	-1.023	-1.187	-1.163	-0.425	-0.320	-1.473	-2.041	-2.534	-2.330	-2.474	-2.056
102000000	-4.054	-3.695	-3.200	-2.008	-1.861	-1.482	-0.104	-1.578	-0.640	-0.207	-0.442	-0.457	0.244	-0.068	0.082	0.120	0.630	0.895	0.454	1.639	1.626	1.047	0.531	1.556	1.508	2.663	2.445	2.011	2.759	2.849	2.723	2.575	2.208	2.619	0.831	1.630	1.437	0.870	-0.319	-1.489	-1.743	-1.263	0.106	0.778	-1.381	-2.270	-2.181	-1.728	-0.627	-0.278
103000000	0.062	-0.608	-0.762	1.238	1.461	0.547	-0.737	0.230	-0.275	0.141	-0.152	-0.080	0.062	0.376	0.462	0.735	0.367	1.196	0.665	1.098	1.469	1.534	0.844	1.199	1.566	2.373	2.261	2.106	2.722	2.711	2.940	2.229	2.423	2.115	1.065	1.566	1.403	0.327	-0.910	-1.363	-1.123	-1.481	-1.069	-0.873	-1.660	-1.340	-3.971	-4.745	-4.428	-4.023
104000000	-2.710	-2.584	-2.134	-1.990	-2.805	-1.970	-1.935	-1.394	-1.040	-0.041	0.217	-0.985	0.294	0.389	0.146	-0.386	0.519	0.708	1.142	1.495	1.359	1.422	1.238	1.836	1.376	3.117	2.149	2.593	2.493	2.895	2.627	2.575	2.223	2.269	0.869	1.412	1.347	0.723	-0.397	-2.037	-1.261	-1.300	-0.953	-0.161	-0.320	-0.950	-1.910	-2.637	-3.294	-3.599
105000000	-3.654	-4.268	-4.406	-3.334	-3.648	-2.470	-0.777	-0.839	-0.937	-0.753	-1.042	-0.597	0.804	-0.042	-0.128	-0.387	0.520	1.155	0.694	1.405	1.449	1.189	1.001	1.668	1.342	2.343	2.255	2.368	2.274	3.171	2.578	2.326	2.378	2.725	0.739	1.460	1.381	1.162	-0.556	-2.292	-1.471	-0.819	-1.144	-0.420	-0.403	-1.887	-2.846	-3.670	-3.124	-2.535
106000000	0.370	-0.182	-1.285	-0.898	-0.831	-1.243	-0.848	-0.991	-0.286	-0.148	-0.594	0.112	0.300	0.251	0.015	-0.094	0.575	1.344	0.793	0.745	1.607	1.588	1.289	1.233	1.530	2.153	2.199	2.517	2.774	2.725	2.804	2.431	2.733	2.184	0.859	1.034	1.525	0.574	-0.604	-1.346	-1.026	-0.589	-0.409	-0.194	-0.516	-0.698	-1.729	-2.285	-2.106	-2.639
107000000	-2.128	-1.994	-1.859	-1.963	-0.990	-1.203	-1.107	-0.678	-0.103	-0.509	-0.394	-0.015	0.004	0.354	0.354	-0.303	0.179	0.630	1.115	0.773	1.109	1.323	0.914	1.242	1.575	1.872	1.963	2.449	2.588	2.914	2.772	2.246	1.883	2.080	0.959	1.002	1.714	1.031	-0.369	-0.986	-1.619	-1.231	0.110	-0.208	-1.029	-1.227	-1.805	-2.525	-1.916	-2.686
108000000	-2.484	-1.652	-0.416	-0.032	-1.053	-1.735	-1.698	-1.968	-1.648	-0.904	-0.767	-0.073	-0.123	0.263	-0.229	0.085	0.405	0.934	0.998	1.262	1.074	1.141	1.176	1.227	1.820	2.191	2.797	2.266	2.574	2.764	2.929	2.132	2.401	2.264	0.792	1.246	1.216	0.786	-0.455	-1.538	-1.194	-1.176	-1.501	-0.991	-1.170	-1.507	-1.290	-1.739	-1.473	-2.156
109000000	-1.838	-2.019	-1.728	-1.902	-2.022	-2.626	-2.355	-1.789	-1.478	-0.629	-0.009	-0.119	0.315	0.828	0.550	0.220	0.068	0.679	0.309	0.922	1.371	1.124	0.953	1.310	1.586	3.001	2.610	2.203	2.431	2.805	2.869	2.320	2.521	2.303	0.613	1.371	1.329	0.371	-0.311	-0.933	-1.246	-0.475	-1.286	-0.447	-1.060	-1.307	-1.671	-1.671	-1.833	-1.838
110000000	0.210	1.169	0.991	-0.040	0.756	0.043	-1.262	-0.857	-0.868	-0.163	-0.359	-0.277	0.105	0.052	0.130	0.232	0.252	0.668	0.867	1.146	1.473	1.258	0.881	1.176	1.641	2.679	2.154	2.310	2.393	2.622	2.555	2.277	2.154	2.342	1.170	1.137	0.992	1.153	-0.492	-1.980	-1.547	-1.394	-1.078	-0.715	-0.939	-1.849	-2.301	-3.461	-4.307	-4.058
111000000	-0.277	-1.411	-1.227	-0.684	-1.760	-1.844	-1.565	-1.417	-0.656	-0.353	-0.276	-0.134	0.269	-0.324	0.189	-0.150	0.404	0.827	0.255	0.715	1.086	1.733	0.940	1.552	1.651	1.827	2.631	2.382	2.261	2.734	2.686	2.192	2.479	2.125	1.072	0.967	1.074	0.819	0.007	-1.466	-1.645	-1.262	-0.739	-0.465	-0.482	-1.972	-2.314	-2.377	-2.056	-1.292
112000000	-4.076	-4.437	-4.565	-4.129	-4.105	-3.209	-1.792	-1.831	-1.414	-0.043	0.104	-0.273	0.364	0.021	0.062	-0.032	0.368	0.653	0.508	1.203	1.536	1.855	0.919	1.191	1.539	2.431	2.427	2.282	2.475	2.992	2.459	2.644	2.449	2.241	0.991	0.988	0.861	0.883	0.233	-0.557	-0.981	-1.751	-1.442	-0.482	-0.498	-1.614	-2.381	-2.454	-2.417	-2.345
113000000	-0.678	-1.097	-1.804	-2.780	-2.225	-2.122	-1.484	-0.106	-1.097	-0.427	-0.404	-0.122	0.513	0.415	0.230	0.047	0.245	0.862	0.648	1.226	1.764	1.200	0.792	1.282	1.542	2.583	2.053	2.514	2.825	2.597	2.586	2.372	2.495	2.061	0.880	0.780	1.685	0.948	-0.105	-0.826	-1.452	-0.836	-0.674	-0.825	-1.319	-1.501	-2.224	-2.267	-2.660	-3.303
114000000	-1.677	-0.696	-1.447	-1.847	-2.727	-2.842	-2.554	-1.913	-0.990	-0.702	-0.158	-0.118	0.513	0.813	0.116	-0.544	-0.041	1.037	0.889	1.487	1.323	1.894	0.712	1.611	1.535	2.290	2.434	2.925	2.477	2.780	3.005	2.633	2.594	2.198	0.877	1.554	1.614	0.946	0.080	-1.481	-1.336	-1.084	-1.139	-0.757	-1.348	-1.009	-1.073	-1.792	-2.568	-2.291
