state	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.logPopSize21	skygrid.logPopSize22	skygrid.logPopSize23	skygrid.logPopSize24	skygrid.logPopSize25	skygrid.logPopSize26	skygrid.logPopSize27	skygrid.logPopSize28	skygrid.logPopSize29	skygrid.logPopSize30	skygrid.logPopSize31	skygrid.logPopSize32	skygrid.logPopSize33	skygrid.logPopSize34	skygrid.logPopSize35	skygrid.logPopSize36	skygrid.logPopSize37	skygrid.logPopSize38	skygrid.logPopSize39	skygrid.logPopSize40	skygrid.logPopSize41	skygrid.logPopSize42	skygrid.logPopSize43	skygrid.logPopSize44	skygrid.logPopSize45	skygrid.logPopSize46	skygrid.logPopSize47	skygrid.logPopSize48	skygrid.logPopSize49	skygrid.logPopSize50
57000000	-0.996	-1.462	-1.087	-1.482	-1.044	-1.304	-1.059	-0.851	-0.491	-0.617	-0.338	0.182	-0.590	0.109	0.164	0.451	0.437	0.869	0.930	1.403	1.528	1.276	1.150	1.246	1.569	2.461	2.469	2.326	2.381	2.728	2.827	2.645	2.352	2.438	1.431	1.313	0.868	0.471	-0.019	-1.261	0.005	-0.210	-0.668	-0.456	-0.964	-1.172	-1.376	-1.861	-1.427	-1.349
58000000	-0.861	-1.162	-2.432	-2.148	-1.515	-1.118	-1.374	-1.465	-1.027	-0.575	-1.214	0.254	0.152	0.555	0.220	0.580	0.681	0.835	0.862	1.046	1.276	1.385	0.855	1.502	1.628	2.435	2.893	2.068	2.397	2.994	2.745	2.520	2.345	2.555	1.285	0.973	1.064	0.959	-0.761	-0.828	-1.516	-1.580	-0.746	-0.131	-0.799	-0.835	-1.248	-1.505	-0.900	-0.752
59000000	-6.138	-4.456	-4.498	-1.745	-2.546	-2.129	-0.569	-1.270	-0.059	-0.339	-0.426	0.213	0.658	0.357	0.335	-0.420	0.469	0.465	-0.138	0.972	1.998	1.296	0.540	1.803	1.366	2.892	2.629	2.187	2.322	2.574	2.830	2.516	2.785	2.362	0.999	0.923	1.512	0.873	-0.197	-1.479	-2.032	-0.918	0.271	-0.327	-2.059	-1.587	-1.259	-0.233	-1.759	-2.912
60000000	-0.927	0.358	-0.535	-1.670	-0.951	-2.752	-2.340	-1.367	-0.636	-0.423	-0.247	0.343	0.026	0.455	0.172	0.498	0.683	1.142	0.862	0.950	1.370	0.848	0.960	1.413	1.551	2.510	3.128	2.162	2.146	2.739	2.756	2.331	2.570	2.733	1.116	0.708	1.415	0.930	-0.291	-1.595	-1.218	-1.546	-1.274	0.012	-0.813	-2.395	-2.065	-2.558	-1.969	-2.147
61000000	-2.661	-1.685	-1.601	-1.008	-0.648	-1.180	-1.298	-1.139	-0.406	-0.236	0.216	-0.034	0.615	-0.132	0.259	0.455	0.400	0.959	0.470	0.977	1.760	1.193	0.916	1.003	1.607	2.697	2.983	2.302	2.712	2.659	2.569	2.150	2.658	2.444	1.257	1.056	0.944	0.830	0.138	-0.430	-1.190	-1.448	-0.170	-0.182	-0.638	-1.494	-1.581	-1.684	-2.093	-1.220
62000000	-0.724	-0.339	-0.645	-0.643	-0.033	-0.023	-0.721	-1.277	-0.753	-0.374	-0.649	0.458	0.320	-0.173	0.215	0.027	0.500	0.779	0.685	0.813	1.319	0.859	0.832	1.403	1.500	2.668	2.283	2.671	2.430	2.517	2.628	2.406	2.249	2.039	1.011	1.090	1.227	1.183	-0.375	-1.487	-1.390	-1.284	-0.623	-0.390	-0.820	-1.000	-2.580	-3.285	-2.691	-2.542
63000000	1.632	1.511	1.524	0.462	-0.075	-0.443	0.019	-0.536	-0.634	-0.091	0.194	-0.057	0.265	0.547	-0.131	-0.363	-0.013	1.202	0.820	1.348	1.548	1.289	1.065	1.312	1.878	2.218	2.178	2.258	2.645	2.701	3.364	2.629	2.499	1.981	0.911	1.261	1.462	0.713	-0.725	-1.120	-0.923	-0.562	-1.525	-0.850	-2.153	-2.285	-2.048	-2.867	-3.477	-4.028
64000000	-0.310	-0.738	-0.922	-1.286	-1.413	-1.442	-0.644	-1.276	-0.831	-0.083	-0.471	0.177	-0.036	0.016	-0.316	0.170	-0.085	0.386	0.581	0.941	1.915	1.158	1.151	1.161	1.941	2.259	2.649	2.356	2.653	2.798	2.810	2.702	2.387	2.110	1.088	1.292	1.129	0.690	-0.168	-1.450	-1.057	-1.111	-1.091	-0.971	-1.158	-0.910	-1.547	-1.326	-1.355	-1.514
65000000	-1.111	-1.061	-0.259	0.347	-0.044	-0.661	-0.650	0.564	-0.178	-0.190	0.530	0.239	0.483	0.061	-0.194	-0.048	0.043	1.044	0.532	1.091	1.431	1.342	0.987	0.961	1.616	2.489	2.277	2.177	2.269	2.678	2.318	2.363	2.440	1.951	1.048	1.308	1.085	0.957	-0.238	-1.250	-1.306	-1.192	-0.702	-0.802	-1.184	-0.944	-1.384	-1.274	-2.265	-1.551
66000000	-0.242	-0.699	-0.896	-1.518	-1.886	-2.398	-2.526	-1.210	-0.700	0.437	-0.171	-0.166	0.213	0.262	0.222	-0.146	0.430	0.835	0.555	1.149	1.555	1.179	0.663	1.403	2.081	2.335	2.166	2.406	2.354	2.529	2.932	2.324	2.370	2.170	0.859	1.281	0.747	0.498	-0.296	-0.719	-1.351	-1.216	-1.058	-0.526	-0.833	-1.931	-2.049	-2.681	-2.251	-2.135
67000000	-0.345	-0.496	-0.591	-0.982	-2.009	-2.465	-2.241	-0.871	-0.028	-0.222	-0.536	-0.055	0.636	-0.049	-0.295	-0.065	0.593	1.118	1.200	1.314	1.459	1.064	0.515	1.097	1.614	2.719	2.580	2.452	2.717	3.039	2.624	3.025	1.909	2.618	1.273	1.265	1.209	0.372	0.059	-0.749	-2.183	-0.981	-0.315	-0.420	-1.219	-1.716	-2.645	-2.384	-3.081	-2.528
68000000	-2.770	-1.864	-2.416	-1.758	-2.013	-1.722	-1.818	-1.676	-0.969	-0.847	-0.890	-0.452	-0.154	0.507	-0.017	0.342	0.459	0.865	0.601	0.741	1.869	1.538	0.591	1.145	1.778	2.203	2.344	2.012	2.675	2.675	2.571	2.180	2.218	1.875	0.817	0.811	1.304	0.668	-0.408	-1.273	-0.697	-1.017	-1.485	-0.768	-1.812	-1.786	-1.652	-1.501	-1.734	-2.323
69000000	-1.333	-1.008	-2.141	-2.369	-2.207	-1.195	-1.451	-1.518	-1.108	-0.963	-0.404	0.372	0.320	0.043	0.254	0.321	0.616	1.038	1.019	1.085	1.480	1.329	0.679	1.325	1.515	3.116	2.002	2.268	2.553	2.614	2.412	2.625	2.096	1.950	0.780	1.250	1.416	0.283	-0.566	-1.414	-2.070	-1.494	-0.910	-0.367	-1.619	-1.322	-1.834	-2.521	-2.498	-2.297
70000000	-0.098	-1.235	-3.283	-3.279	-2.730	-2.510	-1.517	-1.058	-0.529	0.130	-0.193	0.218	0.288	0.687	0.009	-0.267	-0.016	1.155	0.385	0.834	1.472	1.304	0.480	1.609	1.711	2.221	2.418	2.001	2.243	3.071	2.566	2.049	2.179	2.680	0.807	1.508	0.482	0.276	-0.690	-1.077	-1.424	-1.095	-0.476	-0.354	-1.493	-1.629	-1.817	-1.951	-2.246	-1.478
71000000	-0.913	-0.440	-0.505	-0.966	-0.832	-1.776	-0.589	-0.861	0.286	-0.287	-0.466	-0.063	-0.454	0.126	0.226	-0.170	1.053	0.916	0.538	0.816	1.136	0.911	0.986	1.610	1.593	2.730	1.952	2.437	2.244	2.764	2.667	2.502	2.480	2.257	1.011	0.667	1.087	0.424	-0.832	-0.918	-1.190	-0.790	-1.471	-0.948	-1.682	-1.486	-2.158	-1.911	-2.745	-2.049
72000000	-1.920	-1.681	-1.588	-1.035	-1.111	-1.995	-1.140	-0.915	-1.104	-0.629	-0.257	-0.267	-0.361	0.435	0.096	-0.061	0.220	0.607	0.142	0.775	1.150	1.009	0.948	1.445	1.811	2.280	2.519	2.456	2.300	2.694	2.555	2.396	2.276	1.873	0.942	1.480	1.102	0.549	-0.806	-0.982	-0.673	-0.570	-0.519	-0.517	-1.571	-1.528	-2.138	-2.209	-1.929	-2.348
73000000	-1.016	-1.067	-1.470	-2.193	-2.071	-1.939	-0.984	-0.966	-0.789	0.466	0.183	-0.320	0.132	0.449	0.656	-0.047	0.248	0.899	0.619	1.619	1.799	1.377	0.436	1.115	1.791	2.033	2.835	2.513	2.091	2.988	2.605	2.345	2.390	2.340	0.783	1.305	1.454	0.790	-0.459	-1.494	-1.522	-1.210	-0.644	0.181	-1.751	-3.026	-1.974	-2.682	-3.017	-3.109
74000000	-2.943	-2.676	-2.869	-2.204	-2.316	-1.855	-0.945	-1.016	-1.072	-0.532	0.049	0.030	0.842	0.263	0.495	-0.051	0.402	1.049	1.196	1.143	1.276	1.331	0.981	1.328	1.437	2.628	2.675	1.922	2.566	2.425	2.628	2.303	2.060	2.002	0.938	1.163	1.208	0.981	-0.358	-1.090	-1.276	-1.400	-1.137	-0.669	-0.950	-1.546	-1.024	-0.794	-1.230	-1.467
75000000	0.575	0.389	-0.077	1.073	0.636	-0.805	-2.047	-1.475	-1.349	-0.391	-0.259	0.259	0.035	0.002	0.001	0.429	0.384	0.435	0.335	0.995	1.928	1.535	0.536	1.274	1.664	2.522	2.589	2.079	2.756	2.518	2.962	2.325	2.443	2.558	0.949	1.662	1.215	0.570	0.164	-1.673	-1.220	-0.874	-0.686	-0.832	-2.201	-3.280	-3.571	-3.542	-3.526	-4.416
76000000	-0.929	-1.119	-0.710	-1.019	-1.354	-1.034	-1.884	-1.720	-1.217	-0.776	-0.447	-0.503	0.343	0.337	-0.054	0.437	0.002	0.761	0.380	1.239	1.186	1.748	0.496	1.112	1.724	2.659	2.511	2.453	2.727	2.787	2.632	2.287	2.424	2.497	1.124	0.802	1.052	0.840	-0.027	-1.343	-1.176	-0.608	-0.129	0.304	-1.211	-1.482	-1.814	-1.938	-2.062	-1.275
77000000	-3.007	-3.019	-3.527	-3.003	-2.921	-2.736	-1.557	-0.805	-0.142	-0.486	0.319	-0.715	0.041	-0.407	-0.087	0.670	0.706	0.634	1.042	1.505	1.769	1.680	0.454	1.080	1.423	2.249	2.064	2.127	2.561	3.181	2.554	2.234	2.407	2.143	0.585	1.153	1.123	0.959	-0.223	-1.068	-1.297	-1.271	-0.862	-0.959	-1.919	-1.856	-1.124	-1.968	-1.993	-1.451
78000000	0.050	-0.451	-1.472	-0.982	-1.597	-1.044	-0.580	-1.306	-0.472	-0.256	-0.243	-0.446	0.735	0.209	0.004	-0.053	0.580	0.590	0.424	1.359	1.323	0.971	1.039	1.449	1.533	3.093	2.191	2.213	2.378	2.509	2.858	2.394	2.191	1.777	0.866	1.932	1.572	0.920	-0.399	-1.397	-0.786	-1.659	-0.751	-0.724	-1.612	-1.998	-2.344	-2.291	-2.791	-3.268
79000000	-0.419	-1.041	-0.296	-1.321	-1.360	-2.180	-2.080	-1.042	-0.661	-0.355	-0.616	-0.488	-0.303	-0.244	0.108	-0.042	0.391	1.215	0.721	0.999	1.577	1.410	0.920	1.162	1.202	2.385	3.062	2.392	2.692	2.926	2.477	2.557	2.192	2.147	1.149	1.395	1.608	0.680	-0.928	-1.342	-1.680	-0.959	-0.587	-0.263	-1.092	-1.891	-1.736	-2.287	-2.806	-2.119
80000000	1.267	0.069	-1.500	-1.478	-1.686	-2.094	-2.843	-0.930	-0.988	-0.416	-1.025	0.346	0.466	0.513	0.115	-0.319	0.582	1.562	0.687	1.388	1.344	1.408	0.677	1.157	1.762	2.521	2.508	1.912	2.539	2.674	2.535	2.214	2.411	2.516	1.092	1.456	1.039	0.791	-0.284	-1.675	-0.918	-1.009	-0.745	-0.041	-1.319	-1.847	-2.418	-2.737	-3.166	-3.515
81000000	-1.624	-1.504	-1.163	-1.967	-2.342	-3.177	-1.883	-1.063	-0.515	-0.972	-0.344	0.098	0.218	0.031	-0.052	-0.055	-0.468	0.311	0.397	1.048	1.450	1.067	0.913	0.928	1.517	2.618	2.553	1.911	2.757	2.671	2.818	2.872	2.253	2.174	1.314	1.247	1.102	0.591	-0.047	-1.434	-1.239	-1.381	-0.755	-0.060	-1.350	-2.051	-2.975	-2.748	-2.735	-2.051
82000000	-2.800	-2.219	-1.136	-0.964	-1.642	-1.723	-1.267	-0.828	-1.138	-0.514	-0.263	-0.306	0.084	0.221	0.317	0.137	0.568	0.942	0.740	0.949	1.532	1.241	0.693	1.385	1.590	2.325	2.170	2.438	2.552	3.093	2.579	2.328	2.055	2.251	1.023	1.436	1.389	0.744	-0.432	-1.160	-1.289	-1.067	-1.492	-0.923	-1.700	-1.615	-1.573	-1.541	-0.787	-1.098
83000000	-2.421	-1.821	-0.624	-1.447	-3.016	-2.560	-1.952	-1.203	-0.251	-0.277	-0.604	-0.183	0.174	0.447	-0.084	0.216	0.221	0.473	0.171	2.001	1.551	1.347	0.762	1.331	1.482	2.161	2.434	2.026	2.582	2.868	3.175	2.598	2.641	2.558	0.979	1.402	1.842	0.442	-0.667	-1.243	-0.858	-1.697	-0.646	0.206	-1.659	-2.211	-2.497	-2.452	-3.262	-1.839
84000000	0.166	0.273	-0.704	-0.566	-0.258	-0.498	-1.308	-1.214	-0.952	-0.022	-0.140	0.114	-0.321	-0.515	-0.105	-0.036	0.173	1.050	0.577	1.083	1.716	1.890	0.617	1.253	1.712	2.485	2.606	2.282	2.411	2.910	2.706	2.533	2.615	2.161	1.173	0.961	1.119	0.182	-0.445	-1.228	-0.883	-1.043	-0.378	-0.032	-1.728	-2.607	-3.192	-2.641	-2.620	-3.215
85000000	-5.955	-4.935	-3.098	-3.293	-3.803	-3.028	-2.262	-0.566	-0.435	0.507	0.082	0.050	0.173	-0.181	0.353	0.205	0.556	0.041	0.940	1.607	1.513	0.944	0.611	0.905	1.294	2.975	2.812	1.910	2.999	2.603	2.700	2.671	2.193	2.081	0.649	1.356	1.162	0.723	-0.169	-1.510	-1.691	-1.005	-0.662	-0.041	-1.638	-2.260	-3.306	-5.546	-5.006	-3.763
86000000	-2.185	-2.013	-0.783	-1.021	-2.112	-1.988	-1.748	-0.699	-0.275	0.366	-0.274	-0.230	0.240	0.458	0.303	-0.307	0.799	0.841	0.252	1.166	1.771	1.141	0.727	1.463	1.472	2.620	2.885	2.201	2.803	2.790	2.574	3.015	2.477	2.179	0.976	1.151	1.522	0.493	-0.314	-1.113	-0.536	-0.292	-0.545	-0.449	-1.118	-1.358	-1.640	-1.690	-3.106	-3.201
87000000	-1.339	-1.062	-1.943	-1.503	-1.623	-1.725	-0.420	-0.087	-0.310	0.641	-0.383	0.445	0.220	-0.009	0.686	0.038	0.674	0.437	0.497	1.465	1.209	1.402	0.917	1.204	1.439	2.899	1.741	2.178	2.853	3.269	2.467	2.652	2.351	2.087	0.559	1.496	1.148	0.485	0.055	-1.325	-1.055	-0.276	-1.026	-0.957	-2.137	-1.661	-1.224	-0.066	0.854	2.056
88000000	-1.803	-1.878	-1.924	-2.803	-1.654	-2.154	-1.498	-1.157	-0.648	0.009	0.704	0.035	0.116	0.431	0.013	0.632	0.289	1.088	0.333	1.152	1.200	1.863	0.569	1.229	1.960	2.308	2.373	2.859	1.960	2.957	3.044	2.077	2.179	2.006	0.707	1.300	1.069	0.676	-0.399	-1.227	-1.076	-1.346	-0.678	-0.296	-1.423	-1.356	-1.236	-1.997	-2.513	-2.321
89000000	-1.987	-2.112	-2.124	-2.181	-1.808	-1.639	-0.810	-0.767	-0.054	0.192	-0.477	0.134	0.280	0.499	-0.083	-0.375	0.196	0.229	0.768	1.367	1.479	1.213	1.024	0.887	1.430	2.720	2.320	2.459	2.463	2.754	2.870	2.418	2.446	2.158	0.777	1.496	1.041	0.524	-0.126	-1.625	-1.410	-0.900	-0.350	-0.683	-1.513	-1.413	-1.073	-1.363	-1.474	-1.829
90000000	3.221	2.285	1.206	0.084	-0.186	-1.040	-1.373	-0.211	-0.273	-0.227	-0.297	-0.087	-0.287	0.397	0.398	0.496	0.451	0.774	0.515	1.178	1.650	0.775	0.593	1.843	1.783	2.086	2.634	2.217	2.495	2.701	2.573	2.453	2.319	2.047	0.942	1.149	1.513	0.325	-0.494	-1.148	-1.799	-1.741	-1.296	-0.977	-1.568	-2.157	-2.998	-1.959	-2.217	-1.587
91000000	-2.363	-4.014	-4.102	-3.679	-3.128	-2.396	-1.500	-1.466	-1.047	-0.221	-0.694	-0.496	0.667	-0.137	0.136	0.705	0.223	0.889	0.289	1.144	1.585	1.477	0.694	0.975	1.670	3.107	2.504	1.681	2.672	2.791	2.552	2.371	2.560	2.134	0.876	1.234	1.504	0.322	-0.731	-0.992	-2.275	-1.501	-0.327	-0.833	-1.331	-1.191	-2.531	-2.870	-3.703	-4.109
92000000	0.604	-0.051	-0.040	-0.106	-0.367	-0.937	-1.531	-1.532	-0.806	0.003	0.425	0.096	-0.039	0.345	-0.001	-0.131	0.293	0.985	0.797	0.956	1.597	1.410	0.716	1.301	1.534	2.729	2.327	2.243	2.322	3.113	2.635	2.242	2.380	2.577	0.556	1.597	1.278	0.739	-0.445	-1.467	-1.384	-1.219	-0.295	-0.845	-1.428	-1.554	-1.753	-1.546	-1.743	-2.364
93000000	-1.579	-1.592	-2.461	-1.608	-1.487	-1.661	-1.193	-1.795	-1.023	-0.939	-0.689	-0.270	0.767	1.037	0.141	0.689	0.365	0.859	0.521	1.458	1.571	2.012	0.767	1.261	1.696	2.144	2.237	2.173	2.510	2.631	2.668	2.599	2.563	2.114	1.089	0.926	1.184	0.165	-0.591	-1.321	-0.606	-0.614	-0.522	-0.815	-1.665	-1.656	-2.807	-2.993	-2.818	-3.684
94000000	-1.369	-2.130	-2.086	-1.833	-1.849	-1.655	-1.717	-1.434	-0.635	0.126	0.039	0.435	0.558	-0.190	0.075	0.148	0.601	0.604	0.640	0.915	1.164	1.303	0.930	1.519	1.605	2.279	2.267	2.083	2.590	2.605	2.584	2.571	2.218	2.389	1.174	1.215	0.940	0.221	-0.435	-1.198	-1.236	-1.288	-0.924	-1.125	-1.243	-1.435	-2.534	-3.331	-2.271	-2.488
95000000	-0.753	-0.210	-0.263	-0.628	-1.229	-1.246	-1.030	-0.941	-0.868	-0.646	0.059	0.047	0.447	-0.345	-0.436	-0.059	0.406	0.578	0.622	0.831	1.408	1.049	0.840	1.319	1.488	2.464	2.396	1.753	2.583	2.922	2.806	2.579	2.171	2.093	0.940	1.390	1.303	0.686	-0.407	-1.142	-0.926	-1.721	-1.571	-1.040	-1.248	-0.759	-1.609	-1.152	-1.599	-1.642
96000000	-3.571	-2.566	-2.341	-2.209	-1.756	-2.627	-1.972	-1.390	-0.540	0.287	-0.371	-0.412	0.307	0.011	0.028	0.019	0.518	0.311	0.313	1.458	1.276	0.850	1.470	1.414	1.275	3.158	2.797	2.429	2.846	2.529	2.890	2.765	2.297	2.880	1.320	1.480	1.207	0.559	-0.626	-1.031	-1.260	-0.969	0.062	-0.027	-1.514	-1.250	-1.536	-1.286	-2.512	-3.289
97000000	-2.052	-0.424	-1.039	-1.286	-0.741	-1.574	-0.900	-1.391	-0.850	-0.776	0.088	-0.186	0.233	-0.421	0.002	0.171	-0.021	0.785	0.851	1.043	1.651	1.233	0.963	1.250	1.526	3.055	1.873	2.729	2.887	2.817	2.272	2.317	2.301	1.927	1.066	0.962	1.398	0.785	-0.493	-1.630	-1.064	-0.870	0.064	-0.376	-1.858	-1.781	-1.561	-1.166	0.295	-0.607
98000000	-0.019	0.154	-0.107	-0.338	-0.700	-1.974	-1.198	-1.629	-0.411	-0.038	-0.106	-0.319	0.525	-0.297	-0.140	0.092	0.421	0.522	0.709	1.113	1.516	1.125	1.101	1.496	2.147	2.469	2.978	1.647	2.962	2.957	2.850	2.466	2.366	2.150	0.936	1.782	1.317	0.767	-0.609	-1.954	-2.026	-1.243	-0.512	-0.176	-0.862	-2.274	-3.169	-2.077	-2.067	-1.976
99000000	-1.879	-1.345	-1.026	-2.390	-2.484	-2.820	-2.114	-1.785	-0.405	-0.717	-0.588	-0.369	0.269	-0.234	-0.320	0.224	0.322	0.602	0.512	1.122	1.791	1.529	0.896	1.003	1.333	3.596	2.405	1.891	2.222	2.907	2.543	2.716	2.471	2.213	0.805	1.603	1.553	1.260	-0.231	-1.184	-1.840	-1.374	-1.240	-0.916	-1.832	-2.130	-2.708	-2.303	-2.772	-1.643
100000000	-0.068	-0.266	-0.627	-0.698	-0.691	-0.537	-0.481	-0.830	-1.288	-1.316	-0.436	0.004	0.628	-0.067	-0.036	0.138	0.551	0.611	0.201	0.741	1.442	1.262	0.868	1.256	1.524	2.045	2.162	2.600	2.391	3.157	2.539	2.640	2.322	1.954	1.299	1.169	1.195	0.757	-0.035	-1.121	-1.149	-0.418	-0.145	-0.269	-1.346	-1.158	-1.913	-1.647	-2.019	-2.771
101000000	-4.061	-3.449	-2.892	-1.306	-1.139	-0.932	-1.871	-1.285	-0.801	-0.456	0.144	0.072	0.150	0.185	-0.120	0.618	0.515	0.640	0.327	1.139	1.517	1.181	0.769	1.112	1.673	2.932	2.402	2.146	2.447	3.036	2.295	2.495	2.552	2.060	0.760	1.807	1.820	0.319	-0.669	-1.053	-1.186	-0.779	-0.624	-0.828	-1.361	-1.502	-2.152	-1.817	-3.241	-2.734
102000000	-1.420	-1.689	-2.165	-2.626	-2.063	-2.000	-1.637	-1.242	-0.997	-0.268	-0.271	0.249	0.238	-0.069	0.248	0.138	0.412	0.532	0.839	0.890	1.686	1.167	0.886	1.207	1.724	2.503	2.506	2.384	2.518	2.495	2.597	2.510	2.593	1.906	0.849	1.806	0.985	0.361	-0.153	-0.582	-0.507	-0.730	-0.644	-0.570	-1.543	-2.072	-2.705	-1.771	-1.087	-1.005
103000000	-2.036	-2.622	-2.300	-1.370	-1.678	-2.649	-1.832	-0.800	-0.299	-0.311	-0.987	-0.621	0.110	-0.075	-0.081	0.120	-0.195	1.286	0.292	0.657	1.485	1.168	0.858	1.554	1.443	2.557	2.547	2.292	2.444	2.713	2.775	2.922	1.955	2.432	0.976	0.713	1.031	0.660	-0.245	-1.242	-1.785	-0.914	-0.985	-0.606	-0.734	-0.543	-0.146	-0.375	-1.498	-1.871
104000000	0.899	0.543	-0.184	0.336	0.569	0.245	-0.375	-1.326	-0.591	-0.091	-0.275	-0.231	0.080	0.015	-0.085	0.160	0.391	0.806	0.813	0.906	2.030	1.432	0.687	1.410	1.820	2.454	2.502	2.811	2.554	2.799	3.041	2.475	2.391	2.340	0.955	1.604	1.397	0.547	-0.277	-1.454	-0.871	-0.996	-0.540	-0.496	-0.750	-1.654	-1.357	-2.053	-1.898	-2.458
105000000	-2.726	-2.124	-2.088	-2.195	-3.036	-2.037	-2.077	-1.135	-0.154	-0.351	-0.195	0.389	1.155	0.234	0.087	0.160	0.302	0.862	0.865	0.800	1.686	1.416	0.904	1.455	1.503	3.005	2.945	1.777	2.569	2.527	2.625	2.877	2.132	2.245	1.424	1.130	1.079	1.081	-0.248	-1.632	-2.090	-1.002	-0.910	-0.070	-1.014	-1.218	-1.196	-1.420	-0.482	-1.004
106000000	-1.809	-1.674	-1.185	-0.591	-0.821	-1.601	-0.573	-0.669	-0.492	-0.592	-0.616	-0.517	0.125	0.379	0.057	-0.017	0.464	0.637	1.307	1.195	1.367	1.098	1.060	1.453	1.450	2.362	2.764	1.985	2.613	2.978	2.536	2.276	2.196	2.646	0.875	1.695	1.398	0.981	-0.567	-1.640	-1.870	-0.529	-1.015	-0.745	-0.325	-0.683	-0.550	-1.254	-2.109	-3.016
107000000	1.434	1.698	1.374	0.774	1.307	0.531	-0.748	-1.582	-0.965	-0.651	-0.588	0.522	0.405	-0.047	-0.073	-0.176	0.957	0.460	1.006	0.807	1.644	1.429	0.815	1.382	1.473	2.652	2.646	2.058	2.266	2.894	2.383	2.822	2.297	2.663	0.939	1.483	1.566	1.096	-0.289	-1.120	-1.473	-0.218	-0.323	-0.519	-1.675	-0.624	-1.756	-2.255	-3.003	-2.998
108000000	-1.495	-1.933	-2.383	-3.095	-2.702	-2.270	-1.465	-1.261	-0.706	-0.298	-0.347	-0.002	-0.273	-0.151	-0.150	-0.084	0.621	1.333	0.892	1.042	1.196	1.506	0.804	1.095	1.597	2.776	1.921	2.253	2.643	3.006	2.578	2.372	2.807	2.296	0.976	1.231	1.021	0.606	-0.521	-0.958	-1.870	-1.524	-1.494	-1.173	-0.799	-1.184	-2.147	-2.791	-2.992	-2.521
109000000	-3.132	-3.207	-3.888	-3.280	-3.615	-2.314	-1.617	-1.419	-1.055	-0.452	-0.351	0.095	0.189	0.504	-0.081	0.659	0.695	0.699	0.568	1.303	1.500	1.024	0.811	1.534	1.772	1.797	2.110	2.128	2.564	3.186	2.481	2.364	2.549	2.086	1.361	1.405	0.844	0.692	-0.627	-1.193	-1.356	-0.717	-0.172	0.399	-1.479	-1.039	-1.582	-2.451	-2.985	-4.088
110000000	-0.701	-1.562	-0.808	-1.223	-2.102	-2.442	-1.738	-1.495	-0.937	-0.092	-0.432	-0.028	0.189	0.656	0.303	0.186	-0.439	1.000	0.693	1.047	1.547	1.792	0.810	1.238	1.969	2.676	2.495	2.099	2.367	2.878	2.811	2.480	2.367	2.575	0.916	1.174	0.929	0.688	-0.574	-0.973	-1.052	-1.158	0.158	0.246	-1.044	-1.107	-2.682	-3.718	-3.504	-3.769
111000000	-3.074	-2.169	-1.492	-1.148	-1.212	-1.207	-0.893	-1.495	-1.361	0.157	-0.642	-0.329	0.650	-0.285	0.510	0.570	0.739	0.288	0.777	1.417	1.665	1.189	0.920	1.415	1.525	2.606	2.125	2.665	3.112	2.399	2.819	2.457	2.086	2.363	1.146	1.323	1.329	0.761	-0.375	-1.721	-1.461	-1.555	-0.476	-0.759	-0.912	-0.851	-1.135	-1.435	-3.243	-2.758
112000000	-4.812	-5.233	-4.999	-3.567	-2.734	-2.548	-2.436	-1.784	-0.571	-0.180	-1.120	0.221	-0.000	-0.341	-0.253	0.744	0.007	0.846	0.453	1.191	1.603	1.128	0.921	1.089	1.494	2.244	2.300	2.381	2.761	2.655	2.992	3.111	2.044	2.793	0.700	1.007	0.961	0.895	-0.619	-1.191	-0.239	-0.405	-0.527	-0.066	-0.772	-0.937	-1.688	-1.583	-1.236	-3.016
113000000	0.029	0.047	-0.501	-0.194	-0.730	-1.263	-1.287	-1.301	-0.562	-0.342	-0.257	-0.220	-0.109	0.407	0.180	0.393	0.509	1.474	0.693	1.326	1.575	0.984	0.789	1.033	1.873	2.506	3.116	1.964	2.911	2.843	2.788	2.797	2.834	2.218	0.627	1.267	0.867	0.721	-0.204	-1.498	-0.627	-0.454	-0.312	-0.798	-1.592	-1.806	-2.339	-2.261	-2.128	-1.877
114000000	-1.332	-1.642	-0.567	-0.980	-0.395	-1.041	-1.114	-1.466	-0.293	-0.536	-0.244	-0.739	0.019	0.266	0.074	0.353	0.653	0.593	0.823	0.963	1.476	0.848	0.509	1.470	1.832	2.086	2.511	2.315	2.611	2.816	2.778	2.694	2.045	2.226	0.974	1.395	1.394	0.339	-0.302	-0.733	-1.780	-1.383	-0.560	-0.613	-1.450	-0.976	-1.909	-1.414	-1.931	-2.170
