state	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.logPopSize21	skygrid.logPopSize22	skygrid.logPopSize23	skygrid.logPopSize24	skygrid.logPopSize25	skygrid.logPopSize26	skygrid.logPopSize27	skygrid.logPopSize28	skygrid.logPopSize29	skygrid.logPopSize30	skygrid.logPopSize31	skygrid.logPopSize32	skygrid.logPopSize33	skygrid.logPopSize34	skygrid.logPopSize35	skygrid.logPopSize36	skygrid.logPopSize37	skygrid.logPopSize38	skygrid.logPopSize39	skygrid.logPopSize40	skygrid.logPopSize41	skygrid.logPopSize42	skygrid.logPopSize43	skygrid.logPopSize44	skygrid.logPopSize45	skygrid.logPopSize46	skygrid.logPopSize47	skygrid.logPopSize48	skygrid.logPopSize49	skygrid.logPopSize50
164000000	-1.885	-0.716	-0.989	-0.963	-1.434	-1.375	-1.837	-1.190	-0.618	0.033	0.046	-0.049	0.423	1.010	0.293	0.749	0.386	0.875	0.379	1.253	2.219	1.225	0.624	1.711	1.595	2.558	2.664	2.349	2.876	2.944	2.664	2.469	2.467	2.552	1.103	1.014	1.118	0.948	-0.395	-0.969	-1.792	-0.443	-0.796	-0.342	-0.817	-1.876	-1.522	-2.029	-2.447	-3.043
165000000	-1.406	-1.903	-2.280	-2.109	-2.270	-1.967	-1.977	-1.759	-0.817	-0.642	-0.079	-0.040	0.402	-0.017	-0.132	0.395	0.039	0.989	0.432	1.305	1.593	1.267	0.654	1.078	1.728	2.741	2.552	2.617	2.234	3.085	2.590	2.552	2.347	2.006	0.838	0.973	0.863	0.355	-0.398	-1.430	-1.887	-2.226	-1.246	-0.503	-1.575	-1.622	-2.489	-3.406	-3.571	-3.493
166000000	-2.652	-2.657	-2.431	-2.594	-2.769	-2.494	-1.194	-1.264	-1.333	-0.808	-0.827	-0.377	0.287	-0.558	0.418	-0.197	0.480	0.616	0.905	0.981	1.479	1.623	0.520	1.004	1.666	2.655	2.157	2.179	2.771	3.180	2.626	2.278	2.065	2.050	1.109	1.010	1.103	0.720	-0.268	-1.308	-0.779	-1.072	-1.294	-1.238	-1.930	-1.546	-1.081	-1.342	-1.921	-2.160
167000000	-0.801	-2.205	-2.336	-1.346	-1.829	-1.982	-1.192	-1.215	-0.201	-0.458	-0.159	0.295	-0.193	-0.095	0.202	0.323	0.553	0.303	0.561	1.076	1.372	1.362	0.955	1.659	1.660	2.338	3.068	2.181	2.732	3.087	2.901	2.364	2.731	2.398	1.030	1.537	1.543	0.532	-0.304	-0.926	-1.019	-0.943	-1.034	-0.631	-1.034	-1.534	-2.781	-2.986	-3.326	-3.339
168000000	-1.584	-0.660	-0.243	-0.047	-0.778	-0.904	-0.350	-0.866	-1.123	0.141	0.475	0.803	-0.265	0.879	0.675	-0.374	1.708	0.959	-0.054	1.047	1.974	1.034	0.860	1.195	1.508	2.557	2.489	2.116	2.423	2.453	2.488	2.242	2.779	2.052	0.808	1.710	2.521	0.638	0.110	-1.447	-1.679	-0.843	-0.020	0.034	-1.524	-1.771	-2.319	-3.825	-3.598	-4.063
169000000	-1.360	-1.098	-1.249	-1.141	-1.042	-1.141	-0.992	-0.986	-0.139	0.152	-0.142	-0.435	-0.327	-0.411	-0.024	-0.071	0.477	0.134	0.510	1.319	1.687	1.270	1.175	1.556	1.451	2.707	2.591	2.125	2.589	2.676	2.616	2.495	2.664	2.181	1.340	1.614	1.170	0.875	0.380	-0.937	-1.423	-1.460	-1.098	-0.928	-1.512	-1.285	-2.177	-2.942	-2.811	-2.328
170000000	1.242	1.063	0.149	0.215	0.651	-0.365	-0.372	-0.903	-0.695	-0.681	0.008	-0.558	0.144	-0.216	-0.105	-0.427	0.465	0.819	0.860	1.190	1.424	1.750	1.211	1.181	1.324	2.106	2.518	2.301	2.723	2.788	2.252	2.682	2.391	2.282	0.694	1.061	1.456	0.992	-0.349	-1.391	-1.176	-1.128	-0.930	-0.591	-1.813	-1.688	-0.973	-0.815	-1.934	-1.885
171000000	-3.511	-4.068	-3.933	-3.042	-2.396	-2.009	-1.482	-1.650	-0.602	-0.416	-0.609	-0.073	-0.547	0.669	0.102	0.297	0.080	0.497	0.679	1.076	1.312	1.185	0.738	0.894	1.165	2.888	2.596	2.452	2.344	3.402	2.406	2.271	2.424	1.941	0.951	1.610	0.902	0.275	-0.667	-1.318	-1.295	-0.633	-0.531	-0.525	-1.601	-2.048	-1.303	-2.883	-3.103	-1.822
172000000	-0.090	-1.155	-1.643	-0.982	-1.707	-0.594	-0.745	-1.464	-0.824	-0.620	0.394	-0.545	-0.093	0.064	-0.473	0.244	0.767	0.958	0.648	1.179	1.375	0.999	1.050	1.165	1.402	2.341	2.270	2.681	2.307	2.866	2.755	2.328	2.459	2.149	0.811	1.054	1.420	1.250	-0.380	-1.355	-0.935	-0.259	-0.832	-0.768	-0.826	-2.065	-1.635	-1.215	0.277	0.496
173000000	-1.076	-1.511	-0.585	-0.413	0.088	-1.443	-1.352	-0.648	-1.266	-0.057	0.129	0.314	-0.300	0.070	0.539	-0.647	0.715	0.872	0.487	1.016	1.524	1.327	0.761	1.343	1.585	2.736	1.965	2.513	2.510	2.982	2.594	2.831	2.382	2.009	0.594	0.930	1.244	0.958	-0.603	-0.704	-1.444	-1.728	-0.729	-0.089	-0.677	-0.879	-1.874	-2.884	-3.041	-3.118
174000000	-0.128	0.156	1.064	-0.976	0.133	-0.120	-0.618	0.078	-0.519	1.133	1.653	-0.615	1.089	-0.550	0.464	-0.359	0.191	0.779	0.176	1.058	1.908	1.862	0.458	1.080	1.389	2.884	2.283	2.306	2.384	3.119	2.734	3.102	2.132	2.986	0.875	1.463	0.747	1.599	-0.250	-1.432	-1.104	0.026	-0.793	1.033	-0.648	-1.824	-1.906	-1.317	-2.136	-3.025
175000000	-0.821	-0.660	-2.472	-3.592	-3.500	-2.937	-2.580	-1.763	0.310	0.762	-0.774	0.225	0.385	0.039	0.042	0.187	0.473	0.234	1.207	1.156	1.405	1.436	0.711	1.265	1.489	2.261	2.287	2.982	2.933	2.703	3.574	2.502	2.023	1.966	0.742	1.728	1.250	0.611	-0.427	-0.704	-1.681	-1.609	-0.553	0.487	-0.474	-0.965	-1.154	-0.950	-1.626	-2.632
176000000	-1.319	-2.338	-2.066	-1.477	-1.222	-1.903	-2.182	-1.005	-0.772	-0.642	-0.190	0.119	-0.400	-0.182	-0.485	-0.133	0.629	1.548	0.321	1.246	1.536	1.393	0.242	1.133	1.562	2.237	2.238	2.525	3.156	2.683	2.841	2.321	2.367	2.733	1.198	1.368	1.230	0.485	-0.338	-1.289	-1.126	-1.609	-1.148	-0.243	-1.573	-0.625	-1.405	-1.863	-1.651	-2.552
177000000	-0.391	-0.349	-1.600	-1.008	-0.955	-1.458	-0.638	-1.171	-1.577	-0.988	-0.366	-0.293	0.187	0.028	0.336	-0.550	0.855	0.777	0.397	1.267	1.688	1.238	1.104	1.045	1.502	3.138	2.255	2.435	2.775	2.576	2.565	2.294	2.555	2.002	1.283	1.008	1.575	-0.018	-0.675	-2.060	-1.363	-1.620	-1.277	-0.101	-0.189	-1.069	-0.467	-1.785	-1.262	-1.011
178000000	-1.816	-1.589	-0.923	-1.293	-1.129	-1.805	-1.208	-0.847	-0.591	-1.010	1.003	-0.357	-0.170	0.523	0.042	-0.354	0.334	1.001	0.861	1.443	1.672	1.336	0.840	1.191	1.207	2.703	2.585	1.880	2.654	2.762	2.682	2.957	2.108	2.349	0.722	1.302	1.594	1.196	0.469	-1.204	-1.844	-0.816	-0.757	0.226	-2.013	-2.156	-4.096	-4.329	-5.309	-6.208
179000000	-0.548	-1.236	-2.373	-2.199	-2.339	-1.992	-0.588	-1.718	-1.771	-0.094	-0.655	0.421	0.823	-0.355	0.020	0.817	0.791	0.569	0.569	1.117	1.406	1.737	0.713	1.302	1.578	2.232	2.481	2.226	2.714	3.238	2.275	3.125	2.361	2.248	0.630	1.769	0.806	0.989	0.270	-1.968	-1.779	-2.067	-1.055	-0.090	-0.666	-1.549	-1.877	-3.034	-2.582	-3.581
180000000	-4.104	-3.807	-3.241	-2.254	-1.513	-1.634	-1.237	-1.001	-0.567	-0.312	-0.984	-0.156	0.425	-0.191	-0.065	-0.102	0.419	0.646	0.568	0.872	1.713	1.558	1.027	1.029	1.258	2.644	2.442	2.121	2.286	3.216	2.665	2.556	2.465	1.845	1.360	1.043	0.626	0.483	-0.410	-0.977	-0.809	-1.104	-0.970	0.009	-0.463	-0.732	-1.466	-1.553	-1.770	-2.475
181000000	-2.388	-3.666	-2.390	-2.671	-2.334	-1.207	-1.490	-0.946	-1.032	0.020	-0.928	-0.067	0.208	0.086	0.378	-0.008	0.190	0.387	1.345	1.049	1.792	1.408	0.548	1.521	1.870	2.273	2.554	2.016	2.337	3.127	2.656	2.690	2.101	2.979	0.825	1.608	1.267	1.055	-0.523	-0.327	-1.828	-1.321	-1.111	-0.638	-1.390	-0.901	-1.405	-2.338	-2.092	-2.562
182000000	-1.129	-0.635	-1.160	-0.929	-1.098	-0.992	-0.689	-0.772	-0.357	0.097	-0.040	0.633	1.444	0.135	0.174	0.216	0.717	1.081	0.883	0.693	1.650	1.553	1.085	1.223	1.512	2.528	3.018	2.847	2.676	2.849	2.697	2.960	2.404	2.368	0.782	1.472	1.290	1.444	-0.574	-0.547	-1.101	-0.955	-0.066	-0.214	-0.744	-1.167	-1.118	-1.839	-2.856	-2.900
183000000	-1.231	-0.478	-0.456	-0.468	-1.316	-1.752	-1.989	-1.672	-0.926	-0.278	-0.882	-0.513	-0.038	0.834	0.068	0.023	0.452	1.440	0.332	1.168	1.561	1.188	0.815	1.278	1.788	2.517	2.023	1.898	2.467	2.981	2.616	2.837	2.720	2.334	0.892	1.231	0.910	1.041	-1.012	-1.793	-1.727	-0.757	-0.692	-0.396	-1.701	-1.576	-2.011	-1.657	-1.111	-1.636
184000000	-1.502	-1.316	-1.270	-1.156	-1.095	-1.047	-1.850	-1.289	-0.226	-0.108	0.417	-0.014	0.491	0.417	-0.253	0.173	0.061	0.596	0.915	1.210	1.851	1.252	1.114	1.361	1.665	2.449	2.682	2.896	2.239	2.862	2.548	2.122	2.267	2.564	0.820	1.162	1.596	0.725	-0.494	-1.688	-1.707	-0.814	-0.829	-0.575	-1.104	-1.938	-2.063	-2.623	-3.176	-2.729
185000000	-5.205	-3.702	-3.268	-2.515	-1.846	-1.811	-1.677	-0.126	-1.022	-0.495	-1.116	-0.538	0.189	0.800	-0.088	-0.499	0.568	1.198	0.497	1.145	1.298	1.049	0.936	1.243	1.295	2.653	2.417	2.095	2.692	3.034	2.562	2.664	2.624	2.364	0.650	1.519	1.140	0.701	-0.657	-1.555	-1.719	-0.884	-0.329	-0.837	-2.433	-2.853	-3.695	-2.634	-2.954	-3.455
186000000	-1.489	-2.449	-2.782	-3.146	-1.910	-2.201	-1.597	-0.696	-0.430	0.166	0.481	0.262	0.108	0.306	0.016	-0.088	0.741	0.578	0.656	1.122	1.418	1.148	1.216	1.088	1.633	2.714	2.211	3.013	2.497	3.647	2.435	2.464	2.172	2.518	1.257	1.129	0.728	0.728	-0.404	-1.376	-1.219	-0.735	-0.250	0.146	-2.025	-2.754	-2.191	-2.713	-1.709	-1.439
187000000	-1.107	-1.798	-2.182	-3.071	-2.486	-2.813	-2.821	-1.787	-1.197	-0.606	-0.692	-0.412	0.559	0.325	0.228	0.025	0.652	0.756	0.739	0.750	1.863	1.429	0.549	1.573	1.770	2.128	2.692	2.633	2.540	2.791	2.323	2.539	2.667	2.158	1.369	1.506	1.743	0.380	-0.498	-1.077	-0.376	0.168	0.060	-0.053	-0.872	-0.802	-1.721	-2.174	-1.947	-3.734
188000000	-1.450	-1.819	-1.084	-0.519	-0.907	-0.895	-0.873	-0.562	-1.296	-0.652	-0.459	0.044	0.115	-0.056	0.332	0.542	0.579	0.597	0.563	0.930	1.384	1.129	1.171	1.135	1.590	2.306	2.559	2.447	2.453	3.232	2.447	2.457	2.355	2.145	0.913	1.277	0.986	0.416	-0.467	-1.486	-1.892	-1.675	-0.583	-0.660	-1.617	-2.771	-2.844	-2.540	-3.275	-3.404
189000000	-0.770	0.138	-0.446	-1.456	-1.579	-2.390	-1.696	-1.334	-1.067	-0.948	-0.400	-0.278	0.546	0.406	0.212	-0.088	0.329	1.023	0.537	0.921	1.480	1.164	0.646	1.174	1.781	2.344	2.403	1.941	2.926	2.662	2.685	2.805	2.151	1.983	0.831	1.372	0.771	0.268	-0.494	-1.373	-1.176	-1.500	-1.012	-0.848	-1.825	-1.983	-1.633	-1.861	-2.249	-2.074
190000000	-2.621	-1.600	-2.150	-2.034	-1.730	-2.075	-1.472	-1.447	-0.974	-0.323	-0.242	-0.177	-0.259	0.468	0.094	-0.080	0.460	1.209	0.701	1.400	1.134	1.069	0.649	0.815	1.404	2.789	2.623	2.352	2.498	2.621	2.548	2.489	2.069	2.482	1.160	0.769	0.858	0.468	-0.419	-1.249	-1.290	-0.632	-0.246	0.255	-1.076	-1.236	-1.461	-1.735	-2.537	-3.125
191000000	-1.903	-2.501	-2.031	-1.770	-2.325	-3.066	-2.579	-2.122	-0.992	-0.760	-0.762	-0.192	-0.155	0.011	-0.170	-0.256	0.218	1.086	1.072	1.717	1.810	1.064	1.283	1.645	1.718	2.757	2.374	2.614	2.436	3.088	2.535	2.544	2.414	2.542	0.766	0.897	1.466	0.982	-0.740	-0.669	-0.880	-0.908	-1.515	-0.197	-2.250	-2.970	-1.971	-2.143	-0.927	-2.254
192000000	-1.672	-2.172	-2.791	-1.763	-2.629	-1.127	-1.971	-1.955	-0.530	-0.811	-1.350	-0.073	-0.216	0.773	-0.072	0.847	0.439	0.624	1.374	0.878	1.080	1.817	0.581	1.565	1.627	2.377	2.399	2.012	2.657	3.318	2.177	2.920	2.179	2.364	0.863	1.205	1.403	0.570	-0.104	-1.338	-1.925	-1.080	0.303	0.416	-1.046	-2.156	-2.953	-4.405	-4.621	-4.267
193000000	1.233	1.903	1.184	-0.516	0.065	-0.560	-0.274	-0.979	-1.042	-0.299	-0.137	-0.064	0.197	0.427	-0.261	-0.186	0.161	0.833	0.322	0.703	1.657	1.980	0.840	1.365	1.827	2.460	2.615	2.339	2.443	2.617	2.418	2.647	2.274	2.219	0.845	1.296	0.851	0.322	-0.331	-1.607	-1.059	-1.755	-0.627	-0.058	-0.867	-2.517	-2.531	-2.395	-3.100	-2.890
194000000	-1.643	-0.897	-0.788	-1.324	-1.405	-1.921	-1.194	-1.327	-1.060	-0.907	-0.533	0.956	0.798	0.320	0.247	0.687	0.664	0.842	0.757	1.529	1.419	1.594	0.933	1.225	1.690	2.364	2.537	2.106	2.620	2.550	3.342	2.450	2.192	2.640	0.930	0.790	1.634	0.343	-0.614	-1.051	-1.187	-1.743	-0.839	-0.172	-1.805	-1.727	-2.950	-2.227	-2.898	-2.302
195000000	-7.582	-5.963	-4.590	-3.859	-1.875	-1.748	-1.518	-1.191	-0.374	0.292	-0.308	-0.475	-0.099	-0.170	0.127	-0.265	0.170	1.986	0.561	1.158	1.233	2.538	0.357	1.210	1.696	2.216	2.405	2.397	2.458	3.058	3.703	2.587	2.216	2.438	0.971	1.292	2.405	0.686	-0.028	-1.200	-1.520	-0.868	-0.775	-0.281	-0.541	-1.692	-1.487	-2.057	-2.914	-3.710
196000000	1.521	0.596	1.126	0.557	-0.667	-1.819	-2.246	-2.186	-1.129	-0.090	-0.469	0.021	-0.040	-0.186	-0.189	-0.145	0.057	1.295	0.705	1.253	1.571	1.101	0.639	1.334	1.589	2.825	2.328	2.317	2.218	2.814	2.336	2.246	2.477	2.385	1.071	1.155	1.092	0.645	-0.092	-1.401	-1.845	-1.133	-0.968	-1.051	-0.856	-1.493	-1.523	-2.901	-2.837	-2.500
197000000	-3.528	-3.366	-2.440	-2.526	-2.204	-2.589	-1.930	-1.417	-0.650	-0.632	-0.550	0.365	0.056	1.065	0.160	-0.320	0.429	0.689	0.409	1.231	1.286	1.798	0.791	1.300	1.808	2.493	1.948	2.514	2.292	2.821	2.605	2.358	2.418	2.158	1.084	0.984	1.306	0.846	-0.057	-1.389	-1.376	-0.738	-0.868	-0.378	-0.854	-1.303	-2.405	-1.583	-1.406	-1.596
198000000	-0.834	-0.691	-0.983	-1.447	-1.504	-1.564	-2.112	-1.577	0.158	0.641	0.190	-0.853	-0.220	-0.256	-0.167	-0.108	0.838	1.063	0.949	1.299	1.759	1.153	0.950	1.519	1.491	2.520	2.153	2.629	2.463	2.641	2.749	2.657	1.842	2.820	1.032	1.276	1.085	0.507	0.071	-1.606	-1.581	-0.380	-0.268	0.023	-1.309	-0.849	-0.898	-1.380	-2.030	-2.208
199000000	-0.867	-1.844	-1.445	-1.301	-1.071	-0.759	-0.778	-0.667	-0.573	-0.142	-0.016	-0.036	-0.054	-0.236	-0.129	-0.004	0.097	0.949	1.119	1.234	1.116	1.560	0.961	1.201	1.692	2.536	2.358	2.665	2.522	3.035	2.706	2.452	2.192	1.888	1.093	1.400	1.080	0.711	-0.497	-1.347	-1.827	-1.701	-1.181	-0.521	-0.585	-0.827	-1.263	-1.459	-0.714	-0.868
200000000	-2.740	-2.130	-2.558	-2.653	-2.113	-2.636	-0.845	-1.721	-0.817	-0.264	-0.367	0.125	0.806	0.297	0.127	0.107	-0.138	0.630	1.167	0.881	1.493	1.821	0.479	1.590	1.685	2.449	2.522	2.259	2.495	2.879	2.398	2.700	2.238	2.499	1.176	1.417	1.799	0.505	-0.025	-1.071	-0.518	-1.079	-0.065	-0.494	-1.124	-1.753	-1.357	-0.269	-1.269	-1.610
201000000	-2.576	-2.817	-2.370	-2.213	-2.577	-2.278	-1.808	-1.729	-0.889	-0.469	-0.226	0.089	0.932	0.310	0.240	0.183	0.753	1.051	0.485	1.002	1.307	1.421	1.122	1.189	1.830	2.237	2.438	2.276	2.591	2.891	3.104	2.073	2.424	2.810	0.548	1.217	0.977	0.386	-0.808	-1.424	-1.331	-1.431	-1.204	-0.526	-1.121	-1.968	-2.309	-3.500	-3.499	-2.924
202000000	-3.172	-2.194	-2.166	-1.503	-1.389	-1.275	-0.367	-1.101	-0.755	-0.636	-0.870	0.003	-0.070	-0.405	-0.284	-0.611	0.847	0.891	0.514	1.285	1.437	1.290	0.887	1.178	1.477	2.293	2.601	1.895	2.427	2.756	2.837	2.201	2.306	1.919	0.950	1.352	1.196	0.620	-1.006	-2.022	-2.227	-1.217	-0.244	-0.208	-0.614	-0.783	-1.532	-1.442	-1.134	-1.597
203000000	-2.425	-2.409	-3.406	-3.381	-3.153	-2.941	-2.303	-1.266	-0.895	-0.837	-0.337	0.478	0.642	0.257	-0.183	0.236	0.601	0.785	1.188	1.382	1.172	1.283	1.248	0.948	1.691	2.995	2.716	2.396	2.069	3.639	2.713	2.792	2.477	2.163	1.098	1.262	1.010	0.136	-1.109	-1.432	-0.816	-1.830	-1.784	-0.925	-1.854	-2.140	-2.881	-2.392	-3.235	-4.112
204000000	-2.976	-2.803	-2.968	-2.526	-1.854	-1.352	-1.200	-1.108	-0.223	-0.048	-0.401	0.862	-0.125	0.218	-0.071	0.542	0.349	0.846	0.408	0.614	1.531	1.261	1.056	1.272	1.669	2.530	2.972	2.272	2.410	3.059	2.898	2.096	2.119	2.501	1.274	1.172	1.022	0.395	-0.257	-1.569	-2.034	-1.602	-0.468	-0.338	-0.764	-1.143	-1.340	-2.543	-2.528	-2.264
205000000	-3.474	-3.330	-3.486	-3.267	-2.549	-3.757	-2.659	-2.841	-1.272	-0.703	-0.652	0.591	0.510	0.414	0.464	0.173	0.209	0.340	0.144	0.767	1.726	1.461	0.599	1.466	1.419	3.340	2.515	2.020	2.433	2.779	2.479	2.330	2.551	1.988	0.741	1.535	0.914	0.704	-0.200	-1.492	-1.882	-1.399	-0.910	-0.749	-1.484	-1.809	-1.617	-0.949	-0.294	-0.831
206000000	-3.231	-2.805	-3.208	-3.155	-3.114	-2.621	-1.861	-0.477	-0.269	0.283	-0.805	-0.163	-0.043	0.150	-0.213	0.041	0.428	0.596	0.829	1.479	1.909	1.275	1.069	1.304	1.538	2.153	2.464	1.659	2.721	2.783	2.915	2.580	2.311	2.289	0.913	1.535	1.248	0.938	0.506	-1.084	-1.961	-1.104	0.421	0.593	-0.382	-1.314	-2.104	-3.312	-3.860	-3.766
207000000	-0.740	-2.149	-2.809	-3.502	-2.260	-2.104	-2.490	-0.624	-0.331	-0.420	-0.331	-0.080	0.119	-0.117	0.089	-0.334	1.216	0.247	0.462	1.565	1.995	1.164	1.212	1.325	1.713	2.686	2.211	2.426	2.803	2.975	2.697	2.702	2.255	1.762	0.974	1.579	1.819	0.965	-0.518	-1.639	-1.202	-1.770	0.321	0.721	-2.027	-1.853	-2.840	-3.423	-1.563	-0.145
208000000	0.574	-0.308	-0.652	-1.156	-1.643	-2.366	-1.120	-1.408	-0.721	-0.103	0.094	0.054	0.145	-0.025	0.019	-0.654	0.017	0.381	0.918	1.881	1.839	1.044	1.096	1.438	1.960	2.683	1.904	1.924	2.751	3.155	2.328	2.547	2.030	2.238	1.077	1.677	0.964	0.760	-0.293	-1.567	-1.310	-0.778	-0.063	-0.004	-1.148	-1.675	-1.844	-1.849	-1.284	-1.436
209000000	1.181	1.288	1.339	0.852	-0.280	-0.861	-1.793	-1.012	-0.740	0.102	1.171	-0.058	0.086	0.122	-0.019	0.078	-0.084	0.972	0.594	1.136	1.291	1.233	0.698	1.205	1.569	2.771	2.511	2.557	2.453	3.230	2.818	2.218	2.402	2.361	0.860	1.154	1.278	0.758	-0.191	-0.969	-1.204	-1.472	-0.486	0.061	-1.758	-2.092	-2.948	-2.536	-1.823	-2.067
210000000	-0.915	-0.488	0.939	-0.091	-1.065	-0.957	-0.533	-0.166	1.141	0.402	-0.386	0.451	0.045	0.577	0.243	-0.169	0.669	0.523	0.467	1.118	1.263	1.720	0.745	1.108	1.685	2.498	2.995	2.551	2.617	3.169	2.462	2.566	2.101	2.335	0.973	0.939	1.035	0.648	0.194	-1.797	-1.059	-1.255	-1.059	-0.349	-0.033	-0.649	-1.948	-2.339	-1.921	-2.040
211000000	-1.050	-0.955	-0.372	-1.096	-1.231	-0.902	-0.731	-0.265	-0.081	0.016	-0.611	0.277	0.094	0.501	0.309	0.023	0.284	0.608	0.695	1.386	1.280	1.020	1.081	1.303	1.556	2.279	2.214	2.428	2.706	2.712	2.640	2.660	2.120	2.007	1.030	1.612	1.449	0.537	-0.742	-1.274	-1.164	-1.504	-0.670	-0.765	-2.013	-2.240	-2.444	-2.534	-2.454	-2.159
212000000	-2.232	-3.052	-3.536	-3.713	-3.879	-3.257	-2.003	-2.058	-1.574	-0.671	-0.388	0.078	0.487	0.540	-0.035	0.373	0.032	1.188	1.102	0.994	1.906	0.911	0.692	1.300	1.555	2.586	2.111	2.865	3.008	2.649	2.360	2.192	2.208	2.456	1.200	1.151	1.459	0.249	-0.692	-1.476	-0.945	-0.976	-0.797	0.059	-0.699	-1.844	-2.251	-2.052	-1.323	-2.168
213000000	-2.030	-2.438	-2.459	-2.820	-2.533	-1.720	-1.570	-1.459	-1.158	-0.962	-0.515	0.477	0.221	0.612	0.053	0.398	0.622	0.763	0.858	1.304	1.597	1.020	1.197	0.615	1.594	2.699	2.308	1.962	2.628	2.894	2.333	2.788	1.991	1.922	0.895	1.224	1.339	1.071	-0.316	-0.902	-1.342	-1.077	-0.635	0.084	-0.903	-1.959	-2.475	-2.526	-2.417	-2.849
214000000	1.877	0.737	0.984	-0.407	-1.248	-1.244	-0.161	-1.081	-0.985	-0.203	0.142	0.309	0.475	-0.168	0.131	0.044	0.543	0.418	0.083	1.123	1.521	1.145	0.880	1.330	1.682	2.405	2.294	2.837	2.425	3.040	2.585	2.665	2.729	2.409	1.015	1.270	1.430	0.712	-0.161	-1.381	-1.769	-1.080	-0.725	-1.005	-1.768	-2.596	-2.944	-2.952	-2.973	-4.522
215000000	-1.007	-1.940	-1.822	-2.396	-1.606	-1.233	-1.180	-1.324	-0.787	-0.331	-0.070	0.244	0.528	-0.186	0.101	-0.237	0.158	1.261	1.200	1.511	1.480	1.470	0.605	1.183	1.628	2.738	2.129	2.624	2.181	2.996	2.417	2.508	2.082	1.873	0.743	2.013	1.270	0.532	-0.186	-1.658	-1.111	-0.750	-0.207	-0.594	-1.286	-1.503	-2.380	-2.557	-3.127	-2.187
216000000	-5.420	-4.306	-4.087	-3.832	-2.306	-2.917	-2.872	-2.107	-1.033	-0.019	-0.357	0.022	0.789	-0.278	0.053	-0.267	0.332	1.239	0.695	0.827	1.645	1.658	0.592	1.015	1.955	3.042	2.156	2.143	2.697	2.560	2.365	2.584	2.571	1.834	0.715	1.354	1.299	0.237	-0.520	-1.471	-1.179	-1.486	-0.750	-0.707	-1.166	-2.067	-1.693	-1.519	-2.017	-2.535
217000000	-2.768	-3.768	-4.464	-2.866	-2.328	-2.616	-1.327	-0.763	-0.596	-0.063	0.672	0.065	0.376	0.291	0.087	-0.004	0.534	1.015	0.442	1.161	1.669	1.725	0.633	1.104	1.796	2.258	1.818	2.158	2.392	2.619	3.601	2.041	2.338	2.322	1.063	1.552	1.119	1.367	0.107	-1.105	-1.599	-1.269	-1.355	-0.745	-1.610	-2.469	-2.181	-2.590	-2.818	-2.775
218000000	-2.202	-1.444	-1.675	-1.149	-1.473	-2.453	-2.237	-0.508	-1.513	-0.523	-0.421	-0.115	-0.468	0.054	0.206	-0.037	0.118	0.475	0.472	0.955	1.879	1.528	1.020	0.839	1.981	2.569	1.890	2.427	2.324	2.664	2.650	2.547	2.440	2.544	1.077	1.411	1.671	1.117	-0.098	-0.763	-0.752	-0.785	-1.214	-0.362	-1.029	-1.224	-2.476	-2.385	-1.580	-0.956
219000000	-3.222	-3.307	-3.400	-1.742	-2.242	-3.149	-2.404	-1.576	-0.460	-0.149	-0.257	0.806	1.220	0.116	0.375	-0.261	-0.412	0.989	0.165	1.721	1.313	1.409	0.636	1.318	1.458	3.093	2.763	1.692	2.221	3.118	2.585	2.756	2.360	2.004	1.170	1.881	1.107	0.802	-0.244	-1.643	-0.928	-0.884	-0.044	-0.830	-1.478	-2.411	-3.435	-3.599	-4.297	-4.941
220000000	-1.249	-0.709	-0.281	-0.553	-1.545	-1.738	-1.249	-0.597	-0.427	-0.342	0.087	-0.292	0.414	0.781	-0.371	0.229	0.916	0.585	0.822	1.189	1.380	0.876	1.352	1.226	1.724	2.413	2.583	2.346	2.355	2.627	2.487	2.823	2.210	1.770	1.331	1.389	1.011	0.834	-0.389	-0.947	-1.297	-1.201	-0.814	-0.386	-1.450	-1.357	-2.757	-2.653	-2.844	-2.756
221000000	0.343	-0.196	-1.105	-1.085	-1.084	-1.556	-1.363	-0.273	-0.801	0.308	0.145	-0.313	0.277	0.174	0.363	-0.101	1.314	1.304	0.778	1.223	1.540	1.610	0.507	1.133	1.398	2.575	2.768	2.058	2.500	2.916	2.162	2.320	2.110	2.310	1.246	1.516	1.247	0.577	-0.812	-1.134	-1.709	-0.750	-0.972	-0.376	-1.531	-1.186	-2.281	-2.220	-1.553	-1.787
