state	posterior	prior	likelihood	coalescent
499000000	-86376.470	-14856.369	-71520.100	-14843.366
500000000	-86343.918	-14856.098	-71487.820	-14842.969
501000000	-86440.331	-14962.381	-71477.950	-14949.449
502000000	-86539.825	-15091.462	-71448.363	-15078.543
503000000	-86503.575	-14992.033	-71511.542	-14978.915
504000000	-86624.671	-15016.663	-71608.008	-15003.654
505000000	-86581.864	-14955.221	-71626.643	-14942.129
506000000	-86552.849	-14931.036	-71621.812	-14918.030
507000000	-86327.782	-14717.027	-71610.755	-14704.076
508000000	-86384.563	-14791.504	-71593.060	-14778.381
509000000	-86396.712	-14770.889	-71625.823	-14758.040
510000000	-86619.314	-15009.607	-71609.707	-14996.549
511000000	-86616.962	-14953.966	-71662.995	-14940.918
512000000	-86447.257	-14861.075	-71586.182	-14848.034
513000000	-86557.571	-14972.616	-71584.955	-14959.656
514000000	-86527.841	-14997.753	-71530.088	-14984.646
515000000	-86465.254	-14850.258	-71614.996	-14837.317
516000000	-86622.593	-15047.322	-71575.271	-15034.245
517000000	-86564.498	-14975.830	-71588.668	-14962.732
518000000	-86572.461	-15094.327	-71478.134	-15081.223
519000000	-86485.192	-14962.439	-71522.754	-14949.465
520000000	-86380.674	-14850.684	-71529.989	-14837.937
521000000	-86502.055	-14991.868	-71510.188	-14978.894
522000000	-86471.499	-14918.727	-71552.771	-14905.641
523000000	-86551.366	-14976.490	-71574.876	-14963.487
524000000	-86621.938	-15095.856	-71526.082	-15082.794
525000000	-86599.491	-15120.014	-71479.477	-15106.852
526000000	-86623.131	-15156.050	-71467.081	-15142.977
527000000	-86460.549	-14916.015	-71544.534	-14902.734
528000000	-86510.002	-14916.333	-71593.669	-14903.386
529000000	-86370.441	-14771.397	-71599.044	-14758.350
530000000	-86429.141	-14899.984	-71529.158	-14886.875
531000000	-86663.073	-15018.094	-71644.978	-15005.071
532000000	-86669.339	-15088.074	-71581.264	-15074.965
533000000	-86664.431	-15089.022	-71575.410	-15075.996
534000000	-86367.924	-14835.954	-71531.970	-14822.851
535000000	-86563.590	-15014.510	-71549.080	-15001.340
536000000	-86554.461	-14963.930	-71590.531	-14950.798
537000000	-86440.213	-14849.915	-71590.298	-14836.887
538000000	-86413.529	-14792.802	-71620.727	-14780.002
539000000	-86612.629	-15132.704	-71479.925	-15119.650
540000000	-86565.789	-15007.764	-71558.026	-14994.752
541000000	-86462.302	-14881.108	-71581.194	-14867.913
542000000	-86469.882	-14978.631	-71491.251	-14965.404
543000000	-86436.500	-14783.927	-71652.573	-14770.996
544000000	-86357.171	-14735.863	-71621.308	-14722.904
545000000	-86550.713	-14956.533	-71594.180	-14943.471
546000000	-86514.112	-14874.595	-71639.517	-14861.497
547000000	-86550.210	-14966.440	-71583.770	-14953.465
548000000	-86464.840	-14887.759	-71577.081	-14874.744
549000000	-86631.025	-14989.661	-71641.364	-14976.491
550000000	-86590.045	-15055.655	-71534.390	-15042.782
551000000	-86505.647	-14974.381	-71531.266	-14961.235
552000000	-86629.255	-15028.578	-71600.677	-15015.524
553000000	-86589.734	-14969.136	-71620.598	-14956.124
554000000	-86513.933	-14871.097	-71642.836	-14857.917
555000000	-86555.111	-14928.481	-71626.631	-14915.291
556000000	-86429.135	-14909.638	-71519.497	-14896.553
557000000	-86540.807	-14928.380	-71612.427	-14915.324
558000000	-86572.573	-14956.584	-71615.989	-14943.469
559000000	-86568.261	-15028.257	-71540.004	-15015.305
560000000	-86541.311	-14990.075	-71551.236	-14976.984
561000000	-86490.692	-14930.189	-71560.503	-14917.233
562000000	-86552.918	-15024.125	-71528.792	-15011.179
563000000	-86505.900	-14939.875	-71566.025	-14926.899
564000000	-86603.919	-14973.008	-71630.911	-14960.171
565000000	-86520.978	-14995.979	-71524.999	-14983.002
566000000	-86547.462	-14991.126	-71556.336	-14978.039
567000000	-86416.997	-14833.976	-71583.021	-14821.113
568000000	-86413.300	-14889.910	-71523.390	-14876.799
569000000	-86544.759	-15045.149	-71499.611	-15031.925
570000000	-86636.865	-14983.247	-71653.618	-14969.965
571000000	-86619.138	-14983.135	-71636.002	-14970.038
572000000	-86574.219	-15002.775	-71571.444	-14989.594
573000000	-86642.317	-14989.471	-71652.846	-14976.505
574000000	-86612.154	-14934.775	-71677.380	-14921.642
575000000	-86533.290	-14951.268	-71582.022	-14937.993
576000000	-86553.681	-14966.986	-71586.695	-14953.876
577000000	-86700.718	-15159.681	-71541.037	-15146.706
578000000	-86542.914	-15062.425	-71480.489	-15049.330
579000000	-86629.084	-15120.962	-71508.122	-15107.738
580000000	-86683.779	-15236.986	-71446.793	-15224.049
581000000	-86555.351	-15032.107	-71523.244	-15018.966
582000000	-86612.127	-15009.513	-71602.614	-14996.547
583000000	-86468.982	-14956.187	-71512.796	-14943.026
584000000	-86545.258	-15007.306	-71537.953	-14994.117
585000000	-86599.263	-15010.945	-71588.319	-14997.879
586000000	-86581.676	-15103.111	-71478.566	-15090.159
587000000	-86437.528	-14887.558	-71549.970	-14874.517
588000000	-86461.820	-14925.402	-71536.418	-14912.185
589000000	-86675.407	-15146.933	-71528.474	-15133.861
590000000	-86653.353	-15177.170	-71476.183	-15164.029
591000000	-86470.278	-14886.220	-71584.058	-14873.063
592000000	-86398.713	-14876.256	-71522.458	-14863.211
593000000	-86491.085	-14916.578	-71574.507	-14903.672
594000000	-86466.503	-14896.951	-71569.551	-14883.876
595000000	-86453.418	-14956.343	-71497.074	-14943.519
596000000	-86556.029	-15023.620	-71532.409	-15010.658
597000000	-86463.185	-14990.122	-71473.063	-14977.153
598000000	-86601.522	-15115.256	-71486.265	-15102.077
599000000	-86517.219	-15033.318	-71483.901	-15020.273
600000000	-86429.238	-14883.128	-71546.110	-14869.989
601000000	-86358.873	-14814.741	-71544.132	-14801.586
602000000	-86435.426	-14879.179	-71556.247	-14866.262
603000000	-86503.001	-14977.409	-71525.592	-14964.272
604000000	-86586.614	-15013.005	-71573.609	-14999.955
605000000	-86606.908	-15049.853	-71557.056	-15036.989
606000000	-86525.020	-14977.710	-71547.310	-14964.476
607000000	-86413.889	-14923.593	-71490.295	-14910.598
608000000	-86460.902	-14908.428	-71552.474	-14895.308
609000000	-86475.037	-14963.414	-71511.623	-14950.431
610000000	-86486.688	-14991.754	-71494.935	-14978.775
611000000	-86586.620	-15008.486	-71578.134	-14995.247
612000000	-86459.922	-14960.045	-71499.877	-14947.064
613000000	-86306.326	-14804.096	-71502.229	-14791.062
614000000	-86293.977	-14765.039	-71528.938	-14752.280
615000000	-86518.917	-14970.811	-71548.106	-14957.662
616000000	-86474.195	-14921.261	-71552.934	-14908.097
617000000	-86519.139	-14994.936	-71524.203	-14981.832
618000000	-86518.557	-15056.118	-71462.439	-15043.155
619000000	-86510.791	-15013.856	-71496.934	-15000.757
620000000	-86508.386	-15063.015	-71445.371	-15049.767
621000000	-86602.721	-15067.029	-71535.692	-15053.944
622000000	-86593.655	-15022.418	-71571.238	-15009.259
623000000	-86531.993	-14966.818	-71565.175	-14953.686
624000000	-86493.666	-14837.987	-71655.679	-14824.806
625000000	-86429.931	-14964.512	-71465.419	-14951.422
626000000	-86512.940	-14866.082	-71646.858	-14853.149
627000000	-86355.548	-14772.543	-71583.005	-14759.310
628000000	-86466.272	-14987.208	-71479.064	-14974.035
629000000	-86521.911	-15010.914	-71510.996	-14997.789
630000000	-86644.584	-15140.675	-71503.910	-15127.592
631000000	-86673.695	-15077.441	-71596.254	-15064.568
632000000	-86564.665	-15103.674	-71460.990	-15090.432
633000000	-86537.183	-15074.006	-71463.178	-15060.899
634000000	-86679.738	-15146.125	-71533.613	-15132.913
635000000	-86482.152	-14974.605	-71507.547	-14961.741
636000000	-86561.502	-14938.970	-71622.532	-14926.005
637000000	-86634.854	-15048.370	-71586.485	-15035.274
638000000	-86563.959	-15024.660	-71539.300	-15011.702
639000000	-86546.733	-15034.604	-71512.129	-15021.534
640000000	-86619.921	-15085.814	-71534.107	-15072.867
641000000	-86632.737	-14998.378	-71634.359	-14985.388
642000000	-86499.104	-14976.093	-71523.010	-14962.883
643000000	-86544.634	-14978.394	-71566.241	-14965.404
644000000	-86385.325	-14874.316	-71511.009	-14861.378
645000000	-86565.581	-15022.700	-71542.881	-15009.505
646000000	-86564.874	-15008.634	-71556.241	-14995.452
647000000	-86515.513	-15005.772	-71509.741	-14992.694
648000000	-86570.885	-14999.672	-71571.213	-14986.798
649000000	-86444.350	-14890.480	-71553.871	-14877.424
650000000	-86508.067	-14954.421	-71553.647	-14941.482
651000000	-86661.123	-15172.453	-71488.669	-15159.198
652000000	-86649.814	-15151.668	-71498.147	-15138.588
653000000	-86443.605	-15014.271	-71429.334	-15001.075
654000000	-86585.599	-15069.311	-71516.287	-15056.143
655000000	-86644.840	-15127.885	-71516.955	-15114.768
656000000	-86375.841	-14934.194	-71441.647	-14921.164
657000000	-86450.001	-15029.039	-71420.961	-15016.116
658000000	-86624.337	-15078.443	-71545.894	-15065.412
659000000	-86448.680	-14914.480	-71534.200	-14901.471
660000000	-86505.102	-15007.072	-71498.029	-14993.960
661000000	-86629.158	-15074.537	-71554.622	-15061.499
662000000	-86507.758	-14962.963	-71544.794	-14950.052
663000000	-86553.312	-15035.461	-71517.851	-15022.495
664000000	-86605.881	-15033.118	-71572.763	-15020.120
665000000	-86602.801	-15064.012	-71538.789	-15050.893
666000000	-86533.251	-14977.096	-71556.156	-14964.000
667000000	-86509.042	-14981.226	-71527.816	-14968.042
668000000	-86442.220	-14902.868	-71539.352	-14889.841
669000000	-86462.350	-14978.987	-71483.364	-14966.139
670000000	-86452.441	-14860.261	-71592.180	-14847.311
671000000	-86655.986	-15097.347	-71558.639	-15084.363
672000000	-86583.224	-15043.258	-71539.966	-15030.346
673000000	-86449.493	-15012.081	-71437.412	-14999.078
674000000	-86614.491	-15065.160	-71549.332	-15052.034
675000000	-86421.756	-15038.475	-71383.281	-15025.721
676000000	-86510.255	-14949.610	-71560.645	-14936.763
677000000	-86595.568	-15008.023	-71587.545	-14995.028
678000000	-86596.871	-15048.200	-71548.672	-15035.350
679000000	-86562.729	-14994.782	-71567.947	-14981.699
680000000	-86377.316	-14885.578	-71491.738	-14872.401
681000000	-86411.856	-14869.275	-71542.581	-14856.280
682000000	-86367.030	-14807.660	-71559.370	-14794.624
683000000	-86440.306	-14847.618	-71592.688	-14834.586
684000000	-86508.349	-14899.407	-71608.942	-14886.511
685000000	-86316.643	-14729.716	-71586.926	-14716.759
686000000	-86531.155	-15003.770	-71527.385	-14990.665
687000000	-86648.431	-15113.276	-71535.154	-15100.228
688000000	-86459.168	-15024.584	-71434.584	-15011.461
689000000	-86545.195	-14995.334	-71549.861	-14982.145
690000000	-86551.858	-14946.696	-71605.162	-14933.720
691000000	-86470.229	-14979.671	-71490.558	-14966.667
692000000	-86440.706	-14949.364	-71491.342	-14936.287
693000000	-86498.686	-14932.516	-71566.170	-14919.616
694000000	-86492.285	-14918.768	-71573.518	-14905.809
695000000	-86513.412	-14937.644	-71575.768	-14924.526
696000000	-86502.221	-14963.908	-71538.313	-14950.833
697000000	-86275.392	-14942.254	-71333.138	-14929.119
698000000	-86288.530	-14797.032	-71491.498	-14784.010
699000000	-86412.498	-14954.212	-71458.286	-14941.249
700000000	-86456.955	-14951.868	-71505.087	-14938.811
701000000	-86461.044	-14926.665	-71534.380	-14913.723
702000000	-86288.910	-14831.346	-71457.564	-14818.392
703000000	-86515.751	-14954.399	-71561.352	-14941.269
704000000	-86388.277	-14807.765	-71580.513	-14794.796
705000000	-86419.135	-14894.439	-71524.696	-14881.390
706000000	-86532.074	-14946.690	-71585.384	-14933.778
707000000	-86406.214	-14877.721	-71528.493	-14864.644
708000000	-86307.562	-14803.530	-71504.032	-14790.654
709000000	-86373.489	-14903.700	-71469.789	-14890.616
710000000	-86499.791	-14958.698	-71541.093	-14945.659
711000000	-86406.259	-14825.489	-71580.770	-14812.431
712000000	-86423.700	-14855.315	-71568.385	-14842.268
713000000	-86432.102	-14920.017	-71512.086	-14906.878
714000000	-86399.629	-14859.346	-71540.283	-14846.217
715000000	-86571.696	-15027.521	-71544.174	-15014.654
716000000	-86598.230	-15041.818	-71556.412	-15028.823
717000000	-86573.466	-14971.592	-71601.874	-14958.347
718000000	-86427.305	-14871.474	-71555.831	-14858.557
719000000	-86433.580	-14902.376	-71531.204	-14889.540
720000000	-86424.682	-14884.722	-71539.959	-14871.710
721000000	-86569.435	-14952.674	-71616.761	-14939.785
722000000	-86752.437	-15194.060	-71558.376	-15181.048
723000000	-86565.593	-14926.984	-71638.609	-14913.792
724000000	-86390.730	-14764.014	-71626.716	-14750.961
725000000	-86570.325	-14968.152	-71602.174	-14955.204
726000000	-86256.740	-14715.536	-71541.204	-14702.510
727000000	-86436.270	-14834.175	-71602.095	-14821.105
728000000	-86446.716	-14891.759	-71554.957	-14878.784
729000000	-86691.338	-15086.926	-71604.411	-15073.756
730000000	-86510.696	-15064.815	-71445.881	-15051.605
731000000	-86475.561	-14877.129	-71598.433	-14863.988
732000000	-86479.104	-14918.754	-71560.350	-14905.771
733000000	-86489.308	-14851.938	-71637.370	-14838.865
734000000	-86456.261	-14961.920	-71494.340	-14948.898
735000000	-86415.772	-14865.348	-71550.423	-14852.263
736000000	-86494.855	-14921.166	-71573.689	-14908.159
737000000	-86357.527	-14755.654	-71601.873	-14742.426
738000000	-86334.745	-14800.845	-71533.900	-14787.825
739000000	-86348.874	-14783.782	-71565.093	-14770.723
740000000	-86354.245	-14753.302	-71600.943	-14740.174
741000000	-86378.476	-14813.928	-71564.549	-14801.115
742000000	-86389.563	-14844.886	-71544.677	-14831.767
743000000	-86537.161	-14936.138	-71601.023	-14923.086
744000000	-86613.052	-14936.856	-71676.196	-14923.937
745000000	-86497.989	-14916.427	-71581.562	-14903.349
746000000	-86626.987	-15063.410	-71563.577	-15050.436
747000000	-86442.436	-14847.156	-71595.280	-14834.239
748000000	-86543.334	-14821.927	-71721.407	-14808.744
749000000	-86480.472	-14915.628	-71564.844	-14902.526
750000000	-86543.941	-15005.769	-71538.172	-14992.828
751000000	-86612.525	-14997.399	-71615.126	-14984.255
752000000	-86614.539	-14967.099	-71647.439	-14954.094
753000000	-86511.407	-14962.613	-71548.794	-14949.501
754000000	-86476.357	-14959.526	-71516.831	-14946.486
755000000	-86403.647	-14856.846	-71546.801	-14843.916
756000000	-86396.803	-14856.333	-71540.470	-14843.628
757000000	-86519.155	-14932.604	-71586.551	-14919.377
758000000	-86620.581	-14983.609	-71636.971	-14970.617
759000000	-86439.690	-14853.458	-71586.232	-14840.425
760000000	-86436.429	-14836.584	-71599.844	-14823.706
761000000	-86508.217	-14970.149	-71538.067	-14956.915
762000000	-86451.298	-14859.734	-71591.563	-14846.600
763000000	-86411.641	-14904.400	-71507.241	-14891.429
764000000	-86424.461	-14911.987	-71512.473	-14898.853
765000000	-86450.175	-14911.708	-71538.467	-14898.679
766000000	-86430.690	-14915.214	-71515.476	-14902.172
767000000	-86519.732	-14899.708	-71620.024	-14886.580
768000000	-86384.744	-14787.495	-71597.248	-14774.570
769000000	-86571.642	-14927.183	-71644.459	-14914.146
770000000	-86380.380	-14873.232	-71507.148	-14860.375
771000000	-86446.888	-14821.969	-71624.919	-14808.994
772000000	-86698.601	-15101.995	-71596.606	-15088.940
773000000	-86681.014	-15089.451	-71591.564	-15076.620
774000000	-86753.784	-15180.011	-71573.773	-15166.810
775000000	-86495.350	-14981.398	-71513.952	-14968.215
776000000	-86308.980	-14704.080	-71604.900	-14690.850
777000000	-86541.301	-14940.632	-71600.669	-14927.599
778000000	-86577.559	-14998.163	-71579.396	-14985.199
779000000	-86285.499	-14769.716	-71515.783	-14756.760
780000000	-86494.556	-14992.385	-71502.171	-14979.388
781000000	-86585.610	-15041.103	-71544.507	-15027.993
782000000	-86492.100	-14912.613	-71579.487	-14899.568
783000000	-86468.510	-14888.105	-71580.405	-14875.229
784000000	-86335.088	-14809.521	-71525.567	-14796.510
785000000	-86423.019	-14850.031	-71572.988	-14836.940
786000000	-86449.216	-14948.850	-71500.366	-14935.815
787000000	-86505.352	-14938.683	-71566.670	-14925.560
788000000	-86606.523	-15018.888	-71587.635	-15005.702
789000000	-86539.854	-14957.719	-71582.135	-14944.449
790000000	-86366.658	-14870.267	-71496.391	-14857.398
791000000	-86603.424	-14944.529	-71658.895	-14931.642
792000000	-86388.766	-14773.103	-71615.663	-14760.030
793000000	-86492.099	-14981.999	-71510.100	-14968.736
794000000	-86501.724	-14989.059	-71512.665	-14976.004
795000000	-86507.920	-14904.790	-71603.130	-14891.780
796000000	-86390.021	-14866.714	-71523.306	-14853.710
797000000	-86352.785	-14869.367	-71483.418	-14856.191
798000000	-86470.175	-14902.311	-71567.864	-14889.320
799000000	-86566.739	-15034.563	-71532.176	-15021.525
800000000	-86643.968	-15034.021	-71609.947	-15020.991
