state	pscore
599000000	8392
600000000	8382
601000000	8381
602000000	8380
603000000	8389
604000000	8385
605000000	8378
606000000	8382
607000000	8385
608000000	8383
609000000	8381
610000000	8375
611000000	8387
612000000	8384
613000000	8395
614000000	8395
615000000	8392
616000000	8398
617000000	8393
618000000	8393
619000000	8389
620000000	8393
621000000	8405
622000000	8402
623000000	8393
624000000	8387
625000000	8389
626000000	8396
627000000	8402
628000000	8392
629000000	8392
630000000	8388
631000000	8397
632000000	8396
633000000	8396
634000000	8394
635000000	8389
636000000	8389
637000000	8375
638000000	8384
639000000	8383
640000000	8394
641000000	8381
642000000	8392
643000000	8385
644000000	8386
645000000	8380
646000000	8384
647000000	8383
648000000	8380
649000000	8380
650000000	8387
651000000	8389
652000000	8377
653000000	8387
654000000	8386
655000000	8389
656000000	8388
657000000	8378
658000000	8384
659000000	8386
660000000	8382
661000000	8377
662000000	8382
663000000	8384
664000000	8381
665000000	8385
666000000	8374
667000000	8384
668000000	8391
669000000	8385
670000000	8384
671000000	8390
672000000	8381
673000000	8380
674000000	8379
675000000	8376
676000000	8379
677000000	8378
678000000	8378
679000000	8388
680000000	8382
681000000	8377
682000000	8387
683000000	8382
684000000	8377
685000000	8387
686000000	8382
687000000	8375
688000000	8395
689000000	8391
690000000	8383
691000000	8386
692000000	8384
693000000	8391
694000000	8382
695000000	8378
696000000	8385
697000000	8391
698000000	8378
699000000	8393
700000000	8390
701000000	8393
702000000	8396
703000000	8388
704000000	8391
705000000	8398
706000000	8394
707000000	8387
708000000	8386
709000000	8388
710000000	8398
711000000	8391
712000000	8395
713000000	8392
714000000	8389
715000000	8386
716000000	8385
717000000	8386
718000000	8376
719000000	8379
720000000	8370
721000000	8378
722000000	8379
723000000	8391
724000000	8380
725000000	8394
726000000	8384
727000000	8391
728000000	8387
729000000	8386
730000000	8385
731000000	8386
732000000	8394
733000000	8397
734000000	8395
735000000	8382
736000000	8384
737000000	8391
738000000	8381
739000000	8384
740000000	8376
741000000	8376
742000000	8380
743000000	8383
744000000	8381
745000000	8388
746000000	8387
747000000	8376
748000000	8376
749000000	8372
750000000	8374
751000000	8367
752000000	8368
753000000	8376
754000000	8383
755000000	8385
756000000	8362
757000000	8380
758000000	8369
759000000	8373
760000000	8376
761000000	8379
762000000	8373
763000000	8384
764000000	8398
765000000	8392
766000000	8388
767000000	8390
768000000	8380
769000000	8387
770000000	8384
771000000	8398
772000000	8390
773000000	8378
774000000	8383
775000000	8383
776000000	8374
777000000	8384
778000000	8392
779000000	8384
780000000	8382
781000000	8376
782000000	8375
783000000	8394
784000000	8382
785000000	8391
786000000	8381
787000000	8375
788000000	8384
789000000	8385
790000000	8377
791000000	8375
792000000	8383
793000000	8375
794000000	8373
795000000	8364
796000000	8372
797000000	8377
798000000	8381
799000000	8379
800000000	8373
