state	pscore
587000000	8400
588000000	8403
589000000	8400
590000000	8404
591000000	8391
592000000	8394
593000000	8391
594000000	8392
595000000	8396
596000000	8391
597000000	8397
598000000	8401
599000000	8400
600000000	8412
601000000	8403
602000000	8408
603000000	8405
604000000	8398
605000000	8387
606000000	8392
607000000	8405
608000000	8397
609000000	8407
610000000	8404
611000000	8405
612000000	8410
613000000	8405
614000000	8407
615000000	8403
616000000	8395
617000000	8415
618000000	8403
619000000	8400
620000000	8396
621000000	8400
622000000	8410
623000000	8409
624000000	8400
625000000	8416
626000000	8410
627000000	8408
628000000	8405
629000000	8401
630000000	8402
631000000	8398
632000000	8403
633000000	8401
634000000	8397
635000000	8396
636000000	8405
637000000	8401
638000000	8397
639000000	8395
640000000	8387
641000000	8400
642000000	8404
643000000	8399
644000000	8400
645000000	8398
646000000	8404
647000000	8404
648000000	8401
649000000	8406
650000000	8402
651000000	8403
652000000	8403
653000000	8402
654000000	8398
655000000	8394
656000000	8406
657000000	8403
658000000	8401
659000000	8406
660000000	8396
661000000	8404
662000000	8405
663000000	8408
664000000	8405
665000000	8409
666000000	8404
667000000	8402
668000000	8402
669000000	8386
670000000	8390
671000000	8392
672000000	8398
673000000	8399
674000000	8388
675000000	8395
676000000	8394
677000000	8395
678000000	8411
679000000	8406
680000000	8409
681000000	8394
682000000	8401
683000000	8395
684000000	8405
685000000	8400
686000000	8395
687000000	8407
688000000	8402
689000000	8410
690000000	8402
691000000	8413
692000000	8394
693000000	8401
694000000	8405
695000000	8395
696000000	8402
697000000	8396
698000000	8393
699000000	8392
700000000	8402
701000000	8396
702000000	8402
703000000	8403
704000000	8398
705000000	8404
706000000	8398
707000000	8411
708000000	8397
709000000	8402
710000000	8396
711000000	8394
712000000	8407
713000000	8397
714000000	8397
715000000	8399
716000000	8396
717000000	8403
718000000	8397
719000000	8397
720000000	8392
721000000	8386
722000000	8387
723000000	8388
724000000	8390
725000000	8404
726000000	8399
727000000	8399
728000000	8393
729000000	8390
730000000	8390
731000000	8385
732000000	8390
733000000	8398
734000000	8397
735000000	8389
736000000	8394
737000000	8389
738000000	8392
739000000	8399
740000000	8406
741000000	8399
742000000	8389
743000000	8398
744000000	8394
745000000	8393
746000000	8396
747000000	8385
748000000	8394
749000000	8392
750000000	8395
751000000	8402
752000000	8396
753000000	8398
754000000	8384
755000000	8384
756000000	8397
757000000	8397
758000000	8391
759000000	8388
760000000	8393
761000000	8385
762000000	8398
763000000	8397
764000000	8395
765000000	8391
766000000	8391
767000000	8393
768000000	8392
769000000	8393
770000000	8389
771000000	8386
772000000	8383
773000000	8396
774000000	8381
775000000	8387
776000000	8390
777000000	8411
778000000	8390
779000000	8406
780000000	8408
781000000	8410
782000000	8410
783000000	8397
784000000	8403
785000000	8405
786000000	8409
787000000	8392
788000000	8395
789000000	8390
790000000	8392
791000000	8390
792000000	8386
793000000	8388
794000000	8393
795000000	8393
796000000	8392
797000000	8394
798000000	8387
799000000	8392
800000000	8396
