state	pscore
584000000	8382
585000000	8387
586000000	8385
587000000	8389
588000000	8383
589000000	8383
590000000	8383
591000000	8390
592000000	8380
593000000	8384
594000000	8392
595000000	8377
596000000	8375
597000000	8371
598000000	8370
599000000	8374
600000000	8380
601000000	8378
602000000	8380
603000000	8380
604000000	8379
605000000	8383
606000000	8387
607000000	8387
608000000	8376
609000000	8373
610000000	8384
611000000	8385
612000000	8377
613000000	8385
614000000	8379
615000000	8381
616000000	8387
617000000	8388
618000000	8376
619000000	8376
620000000	8383
621000000	8386
622000000	8393
623000000	8386
624000000	8396
625000000	8379
626000000	8383
627000000	8379
628000000	8376
629000000	8385
630000000	8384
631000000	8389
632000000	8378
633000000	8368
634000000	8389
635000000	8368
636000000	8370
637000000	8380
638000000	8384
639000000	8372
640000000	8382
641000000	8390
642000000	8382
643000000	8391
644000000	8393
645000000	8383
646000000	8379
647000000	8381
648000000	8392
649000000	8387
650000000	8387
651000000	8381
652000000	8388
653000000	8380
654000000	8382
655000000	8377
656000000	8378
657000000	8373
658000000	8388
659000000	8388
660000000	8385
661000000	8387
662000000	8389
663000000	8381
664000000	8382
665000000	8385
666000000	8388
667000000	8386
668000000	8392
669000000	8384
670000000	8384
671000000	8393
672000000	8383
673000000	8364
674000000	8378
675000000	8370
676000000	8374
677000000	8382
678000000	8382
679000000	8380
680000000	8377
681000000	8384
682000000	8382
683000000	8387
684000000	8394
685000000	8383
686000000	8375
687000000	8375
688000000	8372
689000000	8379
690000000	8386
691000000	8376
692000000	8381
693000000	8386
694000000	8387
695000000	8385
696000000	8382
697000000	8364
698000000	8369
699000000	8362
700000000	8377
701000000	8382
702000000	8364
703000000	8382
704000000	8372
705000000	8369
706000000	8373
707000000	8375
708000000	8379
709000000	8374
710000000	8381
711000000	8381
712000000	8375
713000000	8376
714000000	8380
715000000	8395
716000000	8378
717000000	8388
718000000	8385
719000000	8380
720000000	8384
721000000	8383
722000000	8387
723000000	8395
724000000	8387
725000000	8389
726000000	8381
727000000	8384
728000000	8387
729000000	8390
730000000	8372
731000000	8382
732000000	8386
733000000	8378
734000000	8372
735000000	8375
736000000	8392
737000000	8394
738000000	8387
739000000	8391
740000000	8387
741000000	8383
742000000	8382
743000000	8385
744000000	8389
745000000	8386
746000000	8390
747000000	8384
748000000	8397
749000000	8389
750000000	8376
751000000	8382
752000000	8384
753000000	8381
754000000	8376
755000000	8386
756000000	8385
757000000	8385
758000000	8385
759000000	8379
760000000	8384
761000000	8380
762000000	8386
763000000	8388
764000000	8386
765000000	8390
766000000	8375
767000000	8397
768000000	8389
769000000	8393
770000000	8387
771000000	8400
772000000	8397
773000000	8390
774000000	8383
775000000	8378
776000000	8387
777000000	8384
778000000	8383
779000000	8378
780000000	8387
781000000	8386
782000000	8388
783000000	8383
784000000	8375
785000000	8382
786000000	8382
787000000	8395
788000000	8389
789000000	8395
790000000	8388
791000000	8394
792000000	8382
793000000	8376
794000000	8382
795000000	8383
796000000	8373
797000000	8379
798000000	8379
799000000	8377
800000000	8377
