state	cp12.kappa	cp3.kappa	cp12.frequencies1	cp12.frequencies2	cp12.frequencies3	cp12.frequencies4	cp3.frequencies1	cp3.frequencies2	cp3.frequencies3	cp3.frequencies4	cp12.mu	cp3.mu	clock.rate	constant.popSize	rootHeight	treeLength
333000000	4.958	8.405	0.3693	0.1859	0.2127	0.2321	0.3705	0.2246	0.1678	0.2372	0.6485	1.7030	4.9343E-3	15.356	17.868	1210.596
334000000	4.675	8.603	0.3753	0.1817	0.2241	0.2189	0.3730	0.2066	0.1697	0.2507	0.6410	1.7180	4.9995E-3	14.955	20.039	1229.259
335000000	4.767	8.621	0.3744	0.1926	0.2156	0.2174	0.3610	0.2151	0.1681	0.2558	0.6360	1.7280	5.0172E-3	14.742	18.257	1207.799
336000000	4.719	8.712	0.3660	0.1826	0.2278	0.2236	0.3764	0.2119	0.1722	0.2394	0.6475	1.7049	4.9753E-3	15.287	17.614	1216.097
337000000	5.034	8.610	0.3790	0.1934	0.2070	0.2206	0.3683	0.2273	0.1690	0.2354	0.6249	1.7503	4.996E-3	15.513	19.705	1226.352
338000000	4.623	8.796	0.3843	0.1857	0.2079	0.2221	0.3810	0.2076	0.1661	0.2453	0.6349	1.7301	5.0605E-3	14.146	17.674	1172.277
339000000	5.053	8.205	0.3968	0.1748	0.2058	0.2226	0.3755	0.2058	0.1740	0.2447	0.6425	1.7151	4.9776E-3	15.036	19.276	1213.313
340000000	4.677	8.317	0.3894	0.1839	0.2065	0.2202	0.3616	0.2172	0.1742	0.2470	0.6334	1.7331	5.0706E-3	14.547	18.912	1195.875
341000000	4.719	9.024	0.3735	0.1893	0.2201	0.2171	0.3559	0.2204	0.1691	0.2546	0.6310	1.7380	5.1604E-3	14.440	18.564	1185.254
342000000	4.709	8.667	0.3819	0.1840	0.2101	0.2240	0.3584	0.2215	0.1737	0.2464	0.6337	1.7325	5.0419E-3	15.809	18.088	1209.194
343000000	5.178	8.886	0.3899	0.1699	0.2047	0.2355	0.3751	0.2147	0.1725	0.2377	0.6280	1.7440	5.1239E-3	14.793	18.959	1191.867
344000000	4.912	8.935	0.3848	0.1780	0.2197	0.2174	0.3616	0.2088	0.1732	0.2564	0.6316	1.7368	4.8653E-3	15.418	18.492	1229.752
345000000	4.552	8.422	0.3700	0.1893	0.2132	0.2276	0.3661	0.2181	0.1717	0.2441	0.6386	1.7228	4.9793E-3	15.115	19.214	1209.078
346000000	4.907	8.204	0.3935	0.1834	0.2112	0.2119	0.3630	0.2150	0.1669	0.2551	0.6348	1.7303	4.9679E-3	14.917	19.115	1210.447
347000000	4.797	9.144	0.3760	0.1796	0.2115	0.2329	0.3764	0.2138	0.1752	0.2346	0.6245	1.7510	4.9723E-3	14.929	18.658	1207.122
348000000	4.692	8.755	0.3882	0.1706	0.2082	0.2330	0.3632	0.2109	0.1777	0.2482	0.6211	1.7577	4.9819E-3	15.245	19.772	1222.066
349000000	4.693	8.474	0.3810	0.1726	0.2230	0.2234	0.3550	0.2213	0.1713	0.2525	0.6342	1.7316	4.9792E-3	15.373	18.355	1215.186
350000000	4.593	8.079	0.3783	0.1764	0.2093	0.2360	0.3669	0.2119	0.1711	0.2500	0.6348	1.7304	4.9397E-3	15.798	18.012	1219.425
351000000	4.724	8.707	0.3712	0.1927	0.2055	0.2306	0.3620	0.2179	0.1720	0.2480	0.6240	1.7520	4.9038E-3	16.195	18.266	1236.014
352000000	4.944	8.677	0.3825	0.1812	0.2167	0.2195	0.3749	0.2196	0.1637	0.2418	0.6355	1.7290	4.8701E-3	15.864	17.696	1244.904
353000000	4.803	8.243	0.3690	0.1811	0.2229	0.2269	0.3733	0.2198	0.1643	0.2426	0.6251	1.7498	5.0252E-3	15.283	18.073	1222.080
354000000	4.946	8.761	0.3766	0.1802	0.1985	0.2447	0.3598	0.2235	0.1748	0.2419	0.6328	1.7344	5.0437E-3	15.131	18.628	1209.633
355000000	4.917	8.355	0.3764	0.1800	0.2118	0.2318	0.3712	0.2174	0.1637	0.2477	0.6282	1.7436	5.0826E-3	14.574	18.348	1198.140
356000000	4.930	8.627	0.3822	0.1849	0.2076	0.2253	0.3527	0.2163	0.1808	0.2501	0.6229	1.7543	5.081E-3	14.503	18.656	1200.335
357000000	4.813	8.429	0.3837	0.1882	0.2087	0.2194	0.3604	0.2142	0.1721	0.2533	0.6271	1.7459	5.0152E-3	14.734	17.150	1198.488
358000000	4.542	8.102	0.3820	0.1752	0.2147	0.2281	0.3760	0.2056	0.1676	0.2507	0.6262	1.7476	5.018E-3	14.479	18.371	1207.396
359000000	4.833	8.949	0.3903	0.1744	0.2093	0.2259	0.3776	0.2140	0.1736	0.2347	0.6332	1.7337	4.9186E-3	15.239	17.268	1205.575
360000000	4.639	8.855	0.3750	0.1821	0.2118	0.2312	0.3558	0.2189	0.1739	0.2514	0.6127	1.7747	5.1341E-3	14.563	18.835	1189.216
361000000	4.879	8.644	0.3824	0.1870	0.2096	0.2210	0.3724	0.2081	0.1756	0.2439	0.6438	1.7124	4.9809E-3	15.151	18.600	1213.331
362000000	5.195	9.055	0.3814	0.1870	0.2066	0.2250	0.3632	0.2148	0.1761	0.2459	0.6272	1.7456	5.0247E-3	14.950	17.507	1198.794
363000000	5.108	8.427	0.3788	0.1810	0.2143	0.2258	0.3707	0.2163	0.1716	0.2414	0.6244	1.7512	5.0344E-3	15.030	17.547	1204.630
364000000	4.821	8.910	0.3642	0.1827	0.2245	0.2287	0.3722	0.2132	0.1608	0.2537	0.6295	1.7410	4.9543E-3	15.009	18.878	1206.898
365000000	5.046	8.780	0.3773	0.1786	0.2095	0.2346	0.3740	0.2142	0.1771	0.2347	0.6318	1.7364	5.1037E-3	14.425	17.788	1192.709
366000000	4.750	8.962	0.3772	0.1899	0.2134	0.2195	0.3565	0.2257	0.1780	0.2398	0.6206	1.7588	4.996E-3	15.192	19.582	1233.825
367000000	4.861	8.291	0.3829	0.1787	0.2162	0.2222	0.3565	0.2161	0.1715	0.2559	0.6191	1.7617	5.1191E-3	14.872	18.194	1197.433
368000000	4.602	8.828	0.3763	0.1792	0.2216	0.2229	0.3781	0.2223	0.1624	0.2371	0.6398	1.7204	5.0218E-3	14.931	18.024	1210.081
369000000	4.536	8.845	0.3913	0.1765	0.2153	0.2169	0.3811	0.2102	0.1712	0.2375	0.6324	1.7352	4.9549E-3	15.116	19.615	1221.490
370000000	4.923	8.389	0.3791	0.1928	0.2003	0.2278	0.3688	0.2118	0.1657	0.2537	0.6144	1.7711	5.1119E-3	14.687	20.360	1200.520
371000000	4.616	9.025	0.3785	0.1911	0.2013	0.2291	0.3695	0.2166	0.1672	0.2466	0.6351	1.7298	5.1268E-3	14.567	18.226	1186.268
372000000	4.689	9.505	0.3822	0.1773	0.2100	0.2305	0.3665	0.2163	0.1661	0.2511	0.6335	1.7331	5.1731E-3	15.293	19.096	1204.242
373000000	4.639	8.469	0.3859	0.1829	0.2085	0.2226	0.3679	0.2133	0.1679	0.2508	0.6272	1.7455	5.1116E-3	14.953	17.938	1201.173
374000000	4.846	8.449	0.3817	0.1728	0.2248	0.2207	0.3763	0.2095	0.1718	0.2424	0.6288	1.7425	5.0581E-3	14.943	18.788	1199.363
375000000	5.195	8.917	0.3832	0.1801	0.2072	0.2295	0.3642	0.2135	0.1714	0.2509	0.6430	1.7140	5.0772E-3	14.966	18.649	1216.739
376000000	4.886	9.066	0.3704	0.1947	0.2132	0.2218	0.3534	0.2200	0.1786	0.2480	0.6314	1.7373	4.9448E-3	15.632	18.972	1218.261
377000000	4.588	9.265	0.3723	0.1840	0.2165	0.2272	0.3709	0.2091	0.1735	0.2465	0.6301	1.7398	5.0238E-3	14.763	19.158	1210.813
378000000	4.711	9.255	0.3648	0.1888	0.2160	0.2305	0.3689	0.2218	0.1710	0.2383	0.6199	1.7602	5.0988E-3	15.369	19.608	1226.238
379000000	4.511	8.588	0.3779	0.1890	0.2060	0.2272	0.3664	0.2167	0.1754	0.2415	0.6339	1.7321	5.1621E-3	14.559	18.756	1191.640
380000000	4.841	8.194	0.3755	0.1827	0.2075	0.2343	0.3829	0.2070	0.1672	0.2429	0.6333	1.7335	4.887E-3	15.400	18.888	1211.631
381000000	4.673	8.766	0.3607	0.1936	0.2131	0.2326	0.3533	0.2256	0.1757	0.2453	0.6406	1.7188	5.0653E-3	14.880	18.626	1199.622
382000000	5.126	8.351	0.3815	0.1807	0.2107	0.2271	0.3559	0.2185	0.1824	0.2432	0.6294	1.7412	4.913E-3	14.724	19.406	1225.287
383000000	4.641	8.748	0.3797	0.1818	0.2138	0.2247	0.3689	0.2148	0.1708	0.2454	0.6409	1.7182	5.0849E-3	14.379	18.944	1191.445
384000000	4.720	8.785	0.3712	0.1947	0.2183	0.2158	0.3590	0.2075	0.1825	0.2510	0.6230	1.7541	5.2939E-3	14.357	18.967	1176.181
385000000	4.721	9.177	0.3912	0.1863	0.2057	0.2169	0.3684	0.2199	0.1709	0.2408	0.6365	1.7270	5.0636E-3	15.024	18.216	1208.394
386000000	5.051	8.620	0.3745	0.1875	0.2025	0.2355	0.3620	0.2179	0.1709	0.2492	0.6304	1.7393	5.0925E-3	14.155	18.790	1183.619
387000000	4.790	8.292	0.3821	0.1947	0.2047	0.2185	0.3587	0.2170	0.1811	0.2433	0.6175	1.7650	5.0891E-3	15.003	18.470	1186.466
388000000	4.714	8.759	0.3884	0.1813	0.2067	0.2236	0.3678	0.2168	0.1692	0.2462	0.6350	1.7300	5.0907E-3	14.906	17.022	1194.614
389000000	4.859	9.129	0.3862	0.1760	0.2198	0.2180	0.3641	0.2134	0.1754	0.2470	0.6397	1.7205	5.1439E-3	14.708	18.536	1193.676
390000000	5.059	8.282	0.3753	0.1782	0.2252	0.2213	0.3692	0.2154	0.1721	0.2433	0.6292	1.7416	5.0005E-3	15.268	19.014	1218.765
391000000	4.877	8.068	0.3865	0.1806	0.2067	0.2262	0.3618	0.2241	0.1638	0.2503	0.6313	1.7374	4.9374E-3	14.961	18.431	1212.729
392000000	5.044	8.546	0.3791	0.1818	0.2064	0.2328	0.3627	0.2239	0.1746	0.2388	0.6324	1.7353	5.0979E-3	14.293	18.566	1180.411
393000000	4.730	8.374	0.3860	0.1852	0.2092	0.2195	0.3806	0.2151	0.1613	0.2430	0.6327	1.7347	5.0604E-3	14.421	18.962	1186.434
394000000	4.504	8.217	0.3876	0.1769	0.2182	0.2173	0.3687	0.2119	0.1710	0.2484	0.6346	1.7308	4.9994E-3	15.163	16.969	1217.473
395000000	5.042	9.149	0.3873	0.1860	0.2095	0.2172	0.3675	0.2213	0.1687	0.2424	0.6262	1.7477	4.9194E-3	15.222	18.968	1223.851
396000000	4.808	8.713	0.3680	0.1840	0.2154	0.2325	0.3772	0.2079	0.1696	0.2453	0.6337	1.7326	5.2851E-3	13.925	18.332	1161.537
397000000	4.549	8.685	0.3834	0.1767	0.2125	0.2274	0.3690	0.2099	0.1750	0.2461	0.6256	1.7488	5.0583E-3	14.704	19.649	1200.282
398000000	4.714	8.988	0.3723	0.1874	0.2059	0.2343	0.3740	0.2053	0.1730	0.2477	0.6335	1.7330	5.0752E-3	14.638	18.716	1197.974
399000000	4.485	8.218	0.3847	0.1770	0.2178	0.2206	0.3771	0.2057	0.1647	0.2525	0.6455	1.7090	5.0492E-3	14.438	19.128	1202.657
400000000	4.944	7.941	0.3786	0.1794	0.2155	0.2265	0.3601	0.2104	0.1717	0.2578	0.6201	1.7597	5.1507E-3	14.880	18.659	1202.081
401000000	4.698	8.493	0.3792	0.1935	0.2084	0.2189	0.3474	0.2252	0.1767	0.2506	0.6203	1.7595	5.0923E-3	14.918	18.419	1201.442
402000000	4.592	8.576	0.3795	0.1729	0.2277	0.2200	0.3820	0.2070	0.1665	0.2445	0.6283	1.7435	4.9735E-3	15.184	18.795	1205.387
403000000	4.693	8.929	0.3774	0.1881	0.2076	0.2269	0.3697	0.2129	0.1717	0.2457	0.6184	1.7631	5.0926E-3	15.027	19.741	1198.845
404000000	4.857	8.968	0.3709	0.1856	0.2186	0.2249	0.3737	0.2168	0.1580	0.2515	0.6295	1.7410	5.0322E-3	14.588	20.313	1211.839
405000000	4.659	8.412	0.3825	0.1784	0.2157	0.2234	0.3706	0.2245	0.1677	0.2371	0.6362	1.7276	4.8868E-3	16.025	21.149	1240.569
406000000	4.888	7.652	0.3840	0.1805	0.2161	0.2194	0.3695	0.2228	0.1692	0.2384	0.6408	1.7183	4.9272E-3	14.982	18.820	1198.162
407000000	4.725	8.383	0.3878	0.1876	0.2048	0.2198	0.3662	0.2145	0.1702	0.2491	0.6362	1.7276	4.9925E-3	15.001	18.982	1218.118
408000000	4.740	8.604	0.3745	0.1765	0.2199	0.2291	0.3737	0.2056	0.1748	0.2459	0.6220	1.7560	5.0919E-3	14.963	19.264	1200.972
409000000	4.734	8.816	0.3821	0.1898	0.2129	0.2153	0.3727	0.2120	0.1749	0.2403	0.6407	1.7187	5.025E-3	15.384	18.875	1206.971
410000000	4.555	8.827	0.3677	0.1842	0.2228	0.2253	0.3707	0.2104	0.1737	0.2452	0.6410	1.7179	5.1626E-3	15.044	17.946	1192.028
411000000	4.794	8.855	0.3674	0.1896	0.2186	0.2244	0.3661	0.2094	0.1727	0.2518	0.6276	1.7448	5.1057E-3	14.893	18.635	1196.127
412000000	4.751	8.354	0.3741	0.1821	0.2097	0.2341	0.3722	0.2062	0.1761	0.2455	0.6288	1.7424	5.0455E-3	14.955	19.365	1197.196
413000000	4.864	8.379	0.3793	0.1909	0.2191	0.2107	0.3657	0.2128	0.1766	0.2449	0.6271	1.7457	5.0256E-3	14.932	18.971	1205.064
414000000	4.958	8.265	0.3824	0.1806	0.2098	0.2273	0.3729	0.2093	0.1723	0.2456	0.6280	1.7439	5.0311E-3	14.681	18.672	1215.242
415000000	5.025	8.688	0.3859	0.1809	0.2089	0.2243	0.3607	0.2195	0.1681	0.2517	0.6408	1.7184	4.9306E-3	15.254	19.221	1229.878
416000000	5.365	8.330	0.3774	0.1853	0.2089	0.2285	0.3602	0.2216	0.1719	0.2463	0.6287	1.7426	4.8854E-3	15.594	20.286	1221.609
417000000	4.816	8.669	0.3977	0.1748	0.2119	0.2157	0.3731	0.2151	0.1707	0.2411	0.6272	1.7455	4.9854E-3	15.028	18.717	1214.035
418000000	4.472	8.309	0.3704	0.1829	0.2146	0.2321	0.3661	0.2167	0.1714	0.2459	0.6335	1.7330	4.905E-3	15.326	21.092	1227.112
419000000	4.644	9.080	0.3898	0.1775	0.2177	0.2150	0.3655	0.2129	0.1688	0.2527	0.6327	1.7345	4.9154E-3	15.188	19.597	1214.591
420000000	4.914	9.008	0.3826	0.1767	0.2092	0.2314	0.3701	0.2161	0.1729	0.2408	0.6316	1.7367	5.0729E-3	15.106	19.474	1209.304
421000000	4.833	8.625	0.3821	0.1811	0.2050	0.2318	0.3606	0.2214	0.1640	0.2541	0.6288	1.7424	4.9818E-3	15.342	18.642	1215.160
422000000	4.866	8.488	0.3832	0.1870	0.2125	0.2173	0.3668	0.2222	0.1669	0.2442	0.6395	1.7210	4.9703E-3	14.970	18.735	1211.544
423000000	4.661	7.912	0.3932	0.1819	0.2083	0.2166	0.3674	0.2254	0.1646	0.2426	0.6316	1.7367	4.9705E-3	15.592	18.517	1224.920
424000000	4.783	9.018	0.3760	0.1857	0.2034	0.2349	0.3618	0.2112	0.1723	0.2546	0.6323	1.7353	4.8681E-3	15.757	19.879	1239.439
425000000	4.668	7.775	0.3815	0.1826	0.2071	0.2287	0.3623	0.2134	0.1781	0.2463	0.6267	1.7465	4.9325E-3	14.981	20.225	1210.285
426000000	4.826	8.716	0.3738	0.1748	0.2096	0.2418	0.3687	0.2189	0.1700	0.2424	0.6354	1.7292	5.0195E-3	14.936	19.445	1210.743
427000000	4.778	8.349	0.3772	0.1826	0.2137	0.2266	0.3640	0.2102	0.1752	0.2506	0.6260	1.7479	4.9578E-3	15.273	18.561	1228.459
428000000	4.759	8.671	0.3753	0.1774	0.2208	0.2265	0.3772	0.2132	0.1655	0.2441	0.6316	1.7367	5.0167E-3	15.113	19.352	1202.085
429000000	4.703	8.646	0.3885	0.1762	0.2110	0.2242	0.3634	0.2189	0.1760	0.2417	0.6228	1.7545	4.9283E-3	15.480	17.819	1216.243
430000000	4.600	8.679	0.3880	0.1826	0.2104	0.2190	0.3610	0.2189	0.1692	0.2509	0.6365	1.7271	4.9895E-3	15.485	18.960	1219.807
431000000	5.039	8.061	0.3803	0.1855	0.2029	0.2313	0.3575	0.2135	0.1756	0.2533	0.6287	1.7427	4.947E-3	15.108	20.016	1217.495
432000000	4.878	8.241	0.3834	0.1827	0.2166	0.2173	0.3620	0.2227	0.1763	0.2390	0.6281	1.7439	5.125E-3	15.031	18.244	1196.914
433000000	4.404	7.922	0.3778	0.1842	0.2154	0.2225	0.3720	0.2151	0.1693	0.2436	0.6189	1.7622	5.0516E-3	14.855	18.404	1217.990
434000000	4.425	7.949	0.3678	0.1850	0.2210	0.2262	0.3607	0.2250	0.1685	0.2458	0.6374	1.7252	5.1618E-3	14.929	18.784	1195.062
435000000	4.669	8.550	0.3737	0.1762	0.2269	0.2232	0.3626	0.2113	0.1677	0.2584	0.6233	1.7535	5.1521E-3	14.812	18.395	1195.729
436000000	4.672	8.750	0.3817	0.1889	0.2077	0.2217	0.3685	0.2046	0.1706	0.2563	0.6404	1.7191	5.0591E-3	15.487	17.546	1211.221
437000000	4.882	8.167	0.3800	0.1867	0.2129	0.2204	0.3585	0.2260	0.1660	0.2495	0.6290	1.7421	5.0743E-3	14.822	18.812	1193.514
438000000	4.888	8.823	0.3799	0.1738	0.2123	0.2340	0.3788	0.2106	0.1722	0.2384	0.6373	1.7255	4.8715E-3	16.052	18.894	1239.769
439000000	4.700	8.603	0.3722	0.1877	0.2125	0.2276	0.3745	0.2181	0.1675	0.2399	0.6293	1.7415	5.0992E-3	14.986	18.603	1199.899
440000000	4.634	8.973	0.3782	0.1824	0.2210	0.2184	0.3610	0.2189	0.1654	0.2547	0.6422	1.7156	5.1051E-3	14.908	18.741	1192.531
441000000	4.869	8.740	0.3780	0.1816	0.2141	0.2263	0.3788	0.2107	0.1680	0.2426	0.6310	1.7381	4.9688E-3	15.206	18.843	1216.594
442000000	4.449	9.126	0.3749	0.1825	0.2188	0.2238	0.3683	0.2143	0.1700	0.2474	0.6387	1.7227	5.0588E-3	15.438	19.032	1214.727
443000000	4.893	8.444	0.3802	0.1746	0.2076	0.2377	0.3670	0.2224	0.1623	0.2483	0.6276	1.7449	4.9691E-3	14.571	19.404	1206.294
444000000	4.575	9.010	0.3758	0.1796	0.2180	0.2266	0.3689	0.2102	0.1717	0.2493	0.6347	1.7306	5.0636E-3	15.077	18.733	1216.110
445000000	4.665	8.904	0.3705	0.1920	0.2107	0.2268	0.3698	0.2110	0.1659	0.2532	0.6388	1.7224	5.0335E-3	15.259	18.669	1210.081
446000000	4.650	9.168	0.3739	0.1775	0.2136	0.2350	0.3662	0.2149	0.1707	0.2482	0.6414	1.7172	4.9105E-3	15.613	19.161	1230.415
447000000	4.815	8.345	0.3858	0.1777	0.2124	0.2241	0.3712	0.2096	0.1671	0.2521	0.6392	1.7216	5.0158E-3	15.028	19.009	1216.548
448000000	4.611	8.965	0.3804	0.1869	0.2085	0.2243	0.3645	0.2109	0.1732	0.2514	0.6249	1.7503	5.1285E-3	15.079	18.902	1217.499
449000000	4.922	8.862	0.3807	0.1776	0.2103	0.2313	0.3757	0.2124	0.1634	0.2485	0.6427	1.7145	5.0619E-3	14.878	19.194	1213.475
450000000	4.820	8.215	0.3891	0.1807	0.2056	0.2247	0.3643	0.2172	0.1703	0.2481	0.6331	1.7338	4.8468E-3	15.338	19.483	1221.451
451000000	4.712	8.308	0.3862	0.1845	0.2116	0.2177	0.3708	0.2103	0.1794	0.2394	0.6328	1.7345	5.0065E-3	15.332	19.527	1209.274
452000000	4.820	8.979	0.3740	0.1836	0.2181	0.2243	0.3664	0.2093	0.1772	0.2471	0.6311	1.7378	5.0744E-3	14.788	19.850	1196.079
453000000	4.833	8.347	0.3778	0.1817	0.2103	0.2301	0.3654	0.2156	0.1636	0.2555	0.6251	1.7498	5.0845E-3	14.746	18.084	1202.183
454000000	4.492	8.818	0.3703	0.1827	0.2126	0.2344	0.3709	0.2212	0.1744	0.2335	0.6149	1.7702	5.0288E-3	14.998	18.899	1210.535
455000000	4.635	9.218	0.3821	0.1864	0.2093	0.2222	0.3581	0.2194	0.1738	0.2487	0.6338	1.7323	5.0036E-3	15.008	18.947	1226.372
456000000	4.942	8.684	0.3788	0.1853	0.2162	0.2197	0.3658	0.2138	0.1724	0.2480	0.6307	1.7386	5.0715E-3	14.855	19.505	1203.817
457000000	4.683	8.638	0.3745	0.1842	0.2173	0.2240	0.3666	0.2148	0.1669	0.2517	0.6312	1.7377	5.1981E-3	14.667	18.964	1182.762
458000000	4.734	8.371	0.3832	0.1797	0.2080	0.2291	0.3734	0.2197	0.1779	0.2291	0.6296	1.7408	5.0192E-3	15.360	18.447	1208.956
459000000	4.615	8.478	0.3898	0.1725	0.2167	0.2210	0.3641	0.2270	0.1580	0.2509	0.6376	1.7248	5.0754E-3	14.535	19.118	1201.796
460000000	4.622	8.977	0.3734	0.1822	0.2186	0.2257	0.3647	0.2115	0.1768	0.2469	0.6345	1.7311	5.0325E-3	15.098	19.019	1212.612
461000000	5.122	8.754	0.3797	0.1796	0.2057	0.2351	0.3506	0.2243	0.1665	0.2586	0.6381	1.7238	5.0209E-3	14.796	18.793	1201.374
462000000	4.517	8.584	0.3911	0.1763	0.2089	0.2237	0.3670	0.2178	0.1667	0.2486	0.6250	1.7500	4.9572E-3	14.383	18.707	1189.389
463000000	4.863	8.451	0.3719	0.1866	0.2104	0.2310	0.3634	0.2092	0.1673	0.2601	0.6371	1.7258	5.0135E-3	15.114	17.988	1210.879
464000000	4.678	9.363	0.3833	0.1814	0.2102	0.2250	0.3645	0.2245	0.1679	0.2432	0.6316	1.7369	4.9819E-3	15.047	18.789	1223.793
465000000	4.679	8.799	0.3852	0.1800	0.2038	0.2310	0.3666	0.2202	0.1677	0.2454	0.6157	1.7687	4.9314E-3	15.827	19.295	1231.999
466000000	4.843	8.718	0.3754	0.1833	0.2245	0.2168	0.3643	0.2084	0.1823	0.2450	0.6340	1.7321	5.1557E-3	15.075	18.802	1211.057
467000000	4.867	8.308	0.3847	0.1841	0.2087	0.2226	0.3539	0.2105	0.1788	0.2569	0.6362	1.7276	5.0452E-3	14.766	18.431	1199.931
468000000	4.633	7.905	0.3669	0.1798	0.2168	0.2365	0.3669	0.2158	0.1749	0.2423	0.6155	1.7690	5.1212E-3	14.717	18.363	1194.212
469000000	4.872	8.116	0.3999	0.1712	0.2081	0.2208	0.3566	0.2235	0.1781	0.2418	0.6423	1.7154	5.2231E-3	14.274	18.996	1184.058
470000000	4.882	8.148	0.3914	0.1841	0.2042	0.2203	0.3659	0.2176	0.1738	0.2427	0.6257	1.7487	5.0415E-3	14.885	18.459	1208.333
471000000	4.556	8.659	0.3912	0.1708	0.2156	0.2224	0.3749	0.2061	0.1706	0.2485	0.6269	1.7462	4.9379E-3	15.447	18.510	1214.639
472000000	4.662	8.904	0.3836	0.1904	0.2042	0.2218	0.3637	0.2121	0.1774	0.2467	0.6435	1.7129	5.0434E-3	15.307	17.873	1208.129
473000000	4.984	8.834	0.3674	0.1852	0.2134	0.2340	0.3749	0.2145	0.1654	0.2452	0.6397	1.7205	5.0907E-3	14.832	19.936	1211.067
474000000	4.918	9.243	0.3823	0.1814	0.2185	0.2177	0.3560	0.2210	0.1684	0.2546	0.6423	1.7154	4.9619E-3	14.877	20.159	1218.280
475000000	4.832	8.805	0.3844	0.1889	0.2122	0.2145	0.3709	0.2179	0.1669	0.2444	0.6439	1.7123	4.9514E-3	15.034	19.857	1217.717
476000000	4.472	8.331	0.3822	0.1761	0.2197	0.2220	0.3580	0.2114	0.1749	0.2557	0.6379	1.7241	5.1934E-3	14.461	19.166	1188.321
477000000	4.475	8.180	0.3760	0.1852	0.2166	0.2222	0.3751	0.2152	0.1641	0.2457	0.6483	1.7034	4.9461E-3	15.191	18.483	1215.605
478000000	4.892	8.373	0.3795	0.1750	0.2087	0.2368	0.3591	0.2137	0.1756	0.2516	0.6185	1.7629	5.0073E-3	15.162	19.263	1211.492
479000000	4.645	8.719	0.3948	0.1734	0.2126	0.2192	0.3728	0.2143	0.1751	0.2378	0.6337	1.7325	5.1387E-3	14.936	19.624	1201.245
480000000	5.144	8.031	0.3907	0.1812	0.2153	0.2128	0.3767	0.2142	0.1669	0.2422	0.6396	1.7209	4.985E-3	15.309	17.979	1215.457
481000000	4.809	9.582	0.3886	0.1824	0.2213	0.2077	0.3637	0.2178	0.1755	0.2430	0.6505	1.6990	5.1242E-3	14.572	19.835	1211.175
482000000	4.689	8.226	0.3802	0.1783	0.2102	0.2314	0.3624	0.2167	0.1739	0.2469	0.6304	1.7392	5.0157E-3	14.936	18.550	1217.114
483000000	4.373	8.791	0.3852	0.1828	0.2174	0.2147	0.3765	0.2081	0.1594	0.2560	0.6406	1.7188	4.9374E-3	15.301	18.257	1215.329
484000000	5.032	9.014	0.3710	0.1715	0.2166	0.2409	0.3733	0.2190	0.1665	0.2412	0.6365	1.7270	5.0343E-3	14.717	18.616	1197.168
485000000	4.484	8.574	0.3714	0.1793	0.2272	0.2222	0.3701	0.2139	0.1742	0.2417	0.6405	1.7190	5.0145E-3	15.177	18.405	1215.237
486000000	4.435	8.650	0.3653	0.1944	0.2143	0.2261	0.3745	0.2195	0.1707	0.2353	0.6388	1.7225	5.0755E-3	14.642	18.153	1198.855
487000000	4.710	8.423	0.3766	0.1835	0.2186	0.2213	0.3683	0.2072	0.1771	0.2474	0.6318	1.7365	5.1203E-3	15.297	18.427	1190.634
488000000	4.696	8.717	0.3794	0.1747	0.2154	0.2305	0.3550	0.2189	0.1763	0.2498	0.6248	1.7505	5.2545E-3	13.870	18.033	1177.058
489000000	4.692	8.305	0.3728	0.1887	0.2200	0.2185	0.3732	0.2157	0.1660	0.2451	0.6298	1.7404	5.0647E-3	15.012	18.463	1194.419
490000000	4.964	8.653	0.3791	0.1876	0.2094	0.2238	0.3704	0.2135	0.1707	0.2454	0.6358	1.7284	4.9903E-3	14.505	17.718	1193.023
491000000	4.897	8.870	0.3757	0.1874	0.2154	0.2214	0.3725	0.2145	0.1738	0.2392	0.6396	1.7209	5.1337E-3	14.994	18.527	1198.133
492000000	4.860	8.277	0.3842	0.1801	0.2202	0.2155	0.3792	0.2103	0.1707	0.2398	0.6349	1.7302	4.9664E-3	15.294	18.100	1216.660
493000000	4.701	8.822	0.3806	0.1840	0.2145	0.2209	0.3738	0.2134	0.1700	0.2428	0.6318	1.7363	5.1004E-3	15.117	19.561	1206.522
494000000	4.690	8.530	0.3868	0.1818	0.2052	0.2262	0.3734	0.2172	0.1660	0.2434	0.6287	1.7426	5.1296E-3	15.128	18.662	1212.149
495000000	4.571	8.783	0.3785	0.1903	0.2171	0.2141	0.3671	0.2136	0.1670	0.2524	0.6279	1.7442	4.9646E-3	15.860	18.743	1220.817
496000000	4.925	8.510	0.3801	0.1729	0.2123	0.2347	0.3572	0.2179	0.1727	0.2522	0.6307	1.7386	5.044E-3	15.027	18.486	1211.874
497000000	4.834	8.449	0.3834	0.1751	0.2147	0.2268	0.3776	0.2152	0.1695	0.2377	0.6339	1.7322	5.1254E-3	15.296	17.815	1208.800
498000000	4.635	8.987	0.3754	0.1934	0.2052	0.2260	0.3681	0.2153	0.1721	0.2446	0.6177	1.7646	4.9614E-3	14.884	18.332	1210.757
499000000	4.632	8.768	0.3811	0.1883	0.2127	0.2179	0.3618	0.2147	0.1802	0.2433	0.6387	1.7226	5.0004E-3	15.043	20.073	1223.910
