state	pscore
303000000	7104
304000000	7102
305000000	7103
306000000	7096
307000000	7094
308000000	7097
309000000	7095
310000000	7099
311000000	7097
312000000	7093
313000000	7096
314000000	7094
315000000	7092
316000000	7095
317000000	7091
318000000	7091
319000000	7090
320000000	7087
321000000	7087
322000000	7086
323000000	7090
324000000	7087
325000000	7089
326000000	7093
327000000	7095
328000000	7091
329000000	7093
330000000	7092
331000000	7092
332000000	7094
333000000	7087
334000000	7093
335000000	7094
336000000	7092
337000000	7098
338000000	7093
339000000	7094
340000000	7097
341000000	7091
342000000	7096
343000000	7097
344000000	7097
345000000	7099
346000000	7099
347000000	7095
348000000	7096
349000000	7095
350000000	7093
351000000	7093
352000000	7095
353000000	7095
354000000	7095
355000000	7095
356000000	7100
357000000	7100
358000000	7104
359000000	7097
360000000	7099
361000000	7101
362000000	7099
363000000	7099
364000000	7101
365000000	7101
366000000	7105
367000000	7101
368000000	7100
369000000	7097
370000000	7097
371000000	7099
372000000	7095
373000000	7096
374000000	7093
375000000	7095
376000000	7094
377000000	7095
378000000	7097
379000000	7101
380000000	7104
381000000	7103
382000000	7102
383000000	7104
384000000	7102
385000000	7101
386000000	7102
387000000	7102
388000000	7101
389000000	7098
390000000	7096
391000000	7095
392000000	7095
393000000	7090
394000000	7093
395000000	7092
396000000	7090
397000000	7095
398000000	7094
399000000	7093
400000000	7094
401000000	7095
402000000	7098
403000000	7098
404000000	7095
405000000	7094
406000000	7092
407000000	7096
408000000	7093
409000000	7098
410000000	7095
411000000	7094
412000000	7091
413000000	7097
414000000	7096
415000000	7097
416000000	7095
417000000	7097
418000000	7101
419000000	7106
420000000	7100
421000000	7098
422000000	7094
423000000	7089
424000000	7091
425000000	7090
426000000	7092
427000000	7092
428000000	7091
429000000	7089
430000000	7086
431000000	7088
432000000	7092
433000000	7090
434000000	7089
435000000	7086
436000000	7087
437000000	7090
438000000	7092
439000000	7093
440000000	7093
441000000	7094
442000000	7099
443000000	7092
444000000	7093
445000000	7091
446000000	7089
447000000	7091
448000000	7088
449000000	7091
450000000	7093
451000000	7094
452000000	7096
453000000	7094
454000000	7090
455000000	7091
456000000	7092
457000000	7091
458000000	7095
459000000	7091
460000000	7095
461000000	7092
462000000	7096
463000000	7098
464000000	7094
465000000	7093
466000000	7092
467000000	7090
468000000	7092
469000000	7090
470000000	7095
471000000	7096
472000000	7095
473000000	7091
474000000	7092
475000000	7087
476000000	7091
477000000	7091
478000000	7094
479000000	7093
480000000	7092
481000000	7090
482000000	7089
483000000	7090
484000000	7094
485000000	7091
486000000	7089
487000000	7091
488000000	7088
489000000	7086
490000000	7086
491000000	7090
492000000	7095
493000000	7090
494000000	7093
495000000	7091
496000000	7089
497000000	7090
498000000	7089
499000000	7086
500000000	7086
501000000	7089
502000000	7091
503000000	7092
504000000	7090
505000000	7090
506000000	7088
507000000	7096
508000000	7090
509000000	7087
510000000	7089
511000000	7088
512000000	7087
513000000	7091
514000000	7088
515000000	7090
516000000	7092
517000000	7088
518000000	7088
519000000	7086
520000000	7088
521000000	7088
522000000	7088
523000000	7090
524000000	7088
525000000	7094
526000000	7086
527000000	7084
528000000	7083
529000000	7082
530000000	7082
531000000	7083
532000000	7082
533000000	7090
534000000	7091
535000000	7091
536000000	7089
537000000	7094
538000000	7092
539000000	7090
540000000	7093
541000000	7089
542000000	7090
543000000	7087
544000000	7088
545000000	7085
546000000	7080
547000000	7087
548000000	7084
549000000	7080
550000000	7085
551000000	7081
552000000	7088
553000000	7088
554000000	7086
555000000	7088
556000000	7090
557000000	7088
558000000	7087
559000000	7084
560000000	7085
561000000	7086
562000000	7088
563000000	7087
564000000	7093
565000000	7092
566000000	7095
567000000	7089
568000000	7090
569000000	7094
570000000	7089
571000000	7089
572000000	7087
573000000	7085
574000000	7088
575000000	7088
576000000	7089
577000000	7088
578000000	7090
579000000	7095
580000000	7090
581000000	7088
582000000	7088
583000000	7090
584000000	7089
585000000	7090
586000000	7094
587000000	7093
588000000	7093
589000000	7095
590000000	7092
591000000	7097
592000000	7095
593000000	7094
594000000	7095
595000000	7093
596000000	7093
597000000	7094
598000000	7095
599000000	7095
600000000	7091
601000000	7089
602000000	7091
603000000	7092
604000000	7093
605000000	7094
606000000	7096
607000000	7100
608000000	7098
609000000	7098
610000000	7100
611000000	7099
612000000	7100
613000000	7098
614000000	7097
615000000	7100
616000000	7101
617000000	7102
618000000	7104
619000000	7098
620000000	7098
621000000	7098
622000000	7097
623000000	7095
624000000	7093
625000000	7089
626000000	7091
627000000	7093
628000000	7094
629000000	7095
630000000	7093
631000000	7089
632000000	7087
633000000	7088
634000000	7090
635000000	7089
636000000	7086
637000000	7084
638000000	7085
639000000	7087
640000000	7090
641000000	7092
642000000	7089
643000000	7093
644000000	7089
645000000	7096
646000000	7096
647000000	7097
648000000	7092
649000000	7094
650000000	7088
651000000	7090
652000000	7089
653000000	7090
654000000	7092
655000000	7093
656000000	7090
657000000	7091
658000000	7088
659000000	7090
660000000	7088
661000000	7082
662000000	7082
663000000	7085
664000000	7087
665000000	7086
666000000	7084
667000000	7090
668000000	7090
669000000	7089
670000000	7090
671000000	7092
672000000	7090
673000000	7090
674000000	7085
675000000	7088
676000000	7088
677000000	7088
678000000	7089
679000000	7090
680000000	7089
681000000	7086
682000000	7085
683000000	7086
684000000	7088
685000000	7089
686000000	7087
687000000	7087
688000000	7086
689000000	7086
690000000	7088
691000000	7083
692000000	7084
693000000	7087
694000000	7087
695000000	7089
696000000	7089
697000000	7094
698000000	7091
699000000	7090
700000000	7088
701000000	7083
702000000	7083
703000000	7084
704000000	7086
705000000	7085
706000000	7086
707000000	7088
708000000	7090
709000000	7090
710000000	7089
711000000	7089
712000000	7085
713000000	7088
714000000	7087
715000000	7085
716000000	7084
717000000	7090
718000000	7085
719000000	7084
720000000	7087
721000000	7083
722000000	7086
723000000	7083
724000000	7087
725000000	7085
726000000	7091
727000000	7085
728000000	7087
729000000	7086
730000000	7087
731000000	7087
732000000	7092
733000000	7097
734000000	7098
735000000	7091
736000000	7094
737000000	7097
738000000	7099
739000000	7096
740000000	7093
741000000	7093
742000000	7091
743000000	7092
744000000	7090
745000000	7085
746000000	7089
747000000	7086
748000000	7086
749000000	7086
750000000	7082
751000000	7086
752000000	7084
753000000	7084
754000000	7085
755000000	7088
756000000	7088
757000000	7087
758000000	7084
759000000	7089
760000000	7084
761000000	7086
762000000	7085
763000000	7082
764000000	7086
765000000	7089
766000000	7090
767000000	7091
768000000	7088
769000000	7083
770000000	7082
771000000	7086
772000000	7084
773000000	7085
774000000	7085
775000000	7085
776000000	7091
777000000	7088
778000000	7089
779000000	7082
780000000	7082
781000000	7079
782000000	7083
783000000	7083
784000000	7083
785000000	7085
786000000	7084
787000000	7085
788000000	7082
789000000	7084
790000000	7083
791000000	7087
792000000	7083
793000000	7085
794000000	7089
795000000	7086
796000000	7088
797000000	7088
798000000	7089
799000000	7089
800000000	7092
