state	kappa	alpha	frequencies1	frequencies2	frequencies3	frequencies4	clock.rate	skygrid.precision	rootHeight	treeLength
258000000	4.3949	0.1632	0.2645	0.1645	0.1764	0.3946	6.7995E-4	0.761	0.903	355.640
259000000	4.6251	0.1479	0.2635	0.1658	0.1781	0.3926	6.7857E-4	0.387	0.999	345.965
260000000	4.1753	0.1414	0.2625	0.1654	0.1783	0.3938	6.8803E-4	0.310	0.803	344.651
261000000	4.3717	0.1414	0.2618	0.1703	0.1784	0.3895	6.7294E-4	0.727	0.905	347.382
262000000	4.2560	0.1478	0.2641	0.1644	0.1788	0.3927	6.7084E-4	0.753	1.006	349.325
263000000	4.1303	0.1611	0.2657	0.1682	0.1778	0.3883	6.833E-4	0.523	1.032	345.841
264000000	4.2381	0.1425	0.2630	0.1686	0.1766	0.3918	6.654E-4	0.356	0.868	354.091
265000000	4.3093	0.1373	0.2647	0.1674	0.1777	0.3902	6.489E-4	0.351	0.881	349.201
266000000	4.2448	0.1372	0.2641	0.1671	0.1778	0.3909	6.6476E-4	0.394	0.939	341.476
267000000	4.1767	0.1515	0.2612	0.1675	0.1764	0.3949	6.7188E-4	0.668	0.964	343.566
268000000	4.2398	0.1425	0.2608	0.1677	0.1777	0.3938	6.8336E-4	0.610	0.808	344.585
269000000	4.2003	0.1398	0.2639	0.1715	0.1770	0.3876	6.7224E-4	0.507	0.834	351.039
270000000	4.3212	0.1541	0.2673	0.1683	0.1743	0.3902	6.6525E-4	0.759	0.821	352.880
271000000	4.3606	0.1398	0.2630	0.1686	0.1778	0.3907	6.6387E-4	0.597	0.811	349.896
272000000	4.3865	0.1429	0.2634	0.1688	0.1750	0.3928	6.8358E-4	0.458	1.022	346.896
273000000	4.2937	0.1486	0.2674	0.1715	0.1730	0.3881	6.7068E-4	0.735	0.872	347.017
274000000	4.3038	0.1440	0.2686	0.1651	0.1740	0.3923	6.5303E-4	0.754	0.934	355.943
275000000	4.1874	0.1457	0.2641	0.1677	0.1759	0.3923	6.3004E-4	0.464	0.811	357.272
276000000	4.4168	0.1515	0.2638	0.1679	0.1750	0.3933	6.4407E-4	0.906	0.824	363.819
277000000	4.2585	0.1430	0.2643	0.1666	0.1771	0.3921	6.2065E-4	0.535	0.991	369.080
278000000	4.2846	0.1468	0.2635	0.1696	0.1773	0.3896	6.4341E-4	0.359	0.824	357.922
279000000	4.0626	0.1506	0.2608	0.1690	0.1752	0.3950	6.6235E-4	0.229	0.892	359.670
280000000	4.1875	0.1443	0.2615	0.1730	0.1747	0.3908	6.6465E-4	0.429	0.991	353.582
281000000	4.3209	0.1601	0.2648	0.1686	0.1739	0.3927	6.6861E-4	0.452	0.869	352.794
282000000	4.2760	0.1498	0.2660	0.1677	0.1739	0.3923	6.6832E-4	0.349	0.845	350.755
283000000	4.3674	0.1357	0.2603	0.1684	0.1797	0.3916	6.6251E-4	0.632	0.863	348.190
284000000	4.5293	0.1441	0.2636	0.1693	0.1733	0.3938	6.8075E-4	0.452	0.817	345.831
285000000	4.4844	0.1442	0.2578	0.1672	0.1799	0.3952	6.5882E-4	0.725	0.898	346.550
286000000	4.1739	0.1418	0.2641	0.1688	0.1762	0.3908	6.7968E-4	0.721	0.882	345.119
287000000	4.2426	0.1484	0.2666	0.1713	0.1726	0.3894	6.4068E-4	0.409	0.787	354.461
288000000	4.4261	0.1439	0.2615	0.1684	0.1780	0.3921	6.5815E-4	0.480	0.951	353.598
289000000	4.2454	0.1497	0.2641	0.1687	0.1775	0.3897	6.6477E-4	0.323	0.855	354.823
290000000	4.4949	0.1508	0.2646	0.1657	0.1751	0.3946	6.6643E-4	0.494	0.880	357.648
291000000	4.3395	0.1451	0.2606	0.1693	0.1754	0.3947	6.6388E-4	0.310	0.823	355.853
292000000	4.3493	0.1401	0.2661	0.1707	0.1756	0.3876	6.4932E-4	0.463	0.826	352.901
293000000	4.2310	0.1273	0.2645	0.1707	0.1766	0.3882	6.639E-4	0.505	0.915	349.274
294000000	4.3663	0.1344	0.2642	0.1659	0.1747	0.3952	6.4182E-4	0.324	0.863	358.972
295000000	4.3808	0.1435	0.2628	0.1658	0.1763	0.3951	6.4308E-4	0.495	0.920	361.727
296000000	4.2792	0.1389	0.2624	0.1691	0.1764	0.3921	6.6395E-4	0.565	0.792	353.300
297000000	4.4510	0.1269	0.2616	0.1692	0.1767	0.3925	6.5563E-4	0.299	0.797	357.669
298000000	4.2482	0.1542	0.2636	0.1664	0.1757	0.3943	6.491E-4	0.407	0.903	355.002
299000000	4.1541	0.1449	0.2615	0.1697	0.1771	0.3917	6.4928E-4	0.538	0.852	361.783
300000000	4.3991	0.1521	0.2622	0.1710	0.1716	0.3952	6.6505E-4	0.720	0.797	354.210
301000000	4.2054	0.1538	0.2623	0.1702	0.1782	0.3894	6.7275E-4	0.889	1.074	349.152
302000000	4.2291	0.1512	0.2635	0.1692	0.1757	0.3916	6.7496E-4	0.613	0.903	350.883
303000000	4.2375	0.1413	0.2649	0.1663	0.1729	0.3958	6.5648E-4	0.761	0.823	353.325
304000000	4.3866	0.1459	0.2658	0.1670	0.1758	0.3914	6.5207E-4	0.417	0.994	361.830
305000000	4.2552	0.1561	0.2595	0.1688	0.1803	0.3914	6.5226E-4	0.211	0.837	363.333
306000000	4.2581	0.1368	0.2650	0.1694	0.1773	0.3882	6.357E-4	0.404	0.813	363.268
307000000	4.3826	0.1531	0.2641	0.1683	0.1756	0.3919	6.7885E-4	0.500	0.842	351.831
308000000	4.2001	0.1439	0.2678	0.1658	0.1781	0.3882	6.6562E-4	0.487	0.812	349.103
309000000	4.2760	0.1515	0.2671	0.1664	0.1763	0.3901	6.6225E-4	0.626	0.824	360.716
310000000	4.3716	0.1459	0.2620	0.1700	0.1771	0.3909	6.6993E-4	0.591	0.830	349.258
311000000	4.2391	0.1378	0.2622	0.1673	0.1735	0.3969	6.5294E-4	0.777	0.853	351.430
312000000	4.3322	0.1452	0.2664	0.1686	0.1771	0.3880	6.6197E-4	0.303	0.892	353.729
313000000	4.4161	0.1517	0.2636	0.1687	0.1778	0.3899	6.7846E-4	0.491	0.810	345.940
314000000	4.4154	0.1549	0.2670	0.1671	0.1731	0.3928	6.8731E-4	0.670	0.919	346.030
315000000	4.2664	0.1424	0.2644	0.1721	0.1726	0.3909	6.628E-4	0.461	0.997	348.032
316000000	4.3127	0.1577	0.2684	0.1710	0.1738	0.3868	6.7114E-4	0.507	0.850	349.998
317000000	4.3403	0.1362	0.2619	0.1705	0.1754	0.3922	6.7508E-4	0.573	0.841	347.600
318000000	4.3341	0.1512	0.2626	0.1670	0.1745	0.3959	6.7642E-4	0.424	0.946	340.612
319000000	4.1748	0.1472	0.2623	0.1685	0.1745	0.3948	6.8137E-4	0.176	0.806	346.251
320000000	4.3933	0.1391	0.2630	0.1699	0.1761	0.3910	6.5241E-4	0.830	0.908	351.323
321000000	4.3959	0.1470	0.2658	0.1699	0.1750	0.3893	6.5691E-4	0.426	0.847	351.135
322000000	4.3052	0.1406	0.2640	0.1676	0.1745	0.3939	6.5101E-4	0.462	0.819	355.807
323000000	4.3006	0.1469	0.2669	0.1705	0.1751	0.3874	6.7602E-4	0.561	0.875	354.195
324000000	4.2606	0.1410	0.2678	0.1679	0.1765	0.3877	6.5167E-4	0.806	0.920	356.326
325000000	4.4435	0.1447	0.2645	0.1680	0.1812	0.3864	6.3974E-4	0.623	1.015	359.645
326000000	4.3849	0.1536	0.2637	0.1675	0.1771	0.3918	6.5584E-4	0.428	0.975	357.152
327000000	4.3673	0.1484	0.2606	0.1690	0.1778	0.3926	6.5404E-4	0.827	0.900	351.282
328000000	4.1999	0.1593	0.2638	0.1690	0.1739	0.3932	6.779E-4	0.332	0.783	350.343
329000000	4.3300	0.1376	0.2652	0.1640	0.1759	0.3950	6.5255E-4	0.394	0.834	361.702
330000000	4.2476	0.1368	0.2643	0.1689	0.1746	0.3922	6.7296E-4	0.871	1.019	360.583
331000000	4.6004	0.1531	0.2617	0.1712	0.1781	0.3890	6.9321E-4	0.536	0.832	354.664
332000000	4.2444	0.1494	0.2646	0.1635	0.1757	0.3961	6.2246E-4	1.273	0.927	370.542
333000000	4.4922	0.1525	0.2637	0.1690	0.1742	0.3930	6.6165E-4	0.782	0.919	363.261
334000000	4.2389	0.1532	0.2658	0.1697	0.1753	0.3892	6.5924E-4	0.643	0.807	358.331
335000000	4.2070	0.1449	0.2619	0.1732	0.1739	0.3910	6.4968E-4	0.799	0.891	359.832
336000000	4.2669	0.1462	0.2644	0.1641	0.1769	0.3945	6.6046E-4	0.330	0.801	352.137
337000000	4.4298	0.1446	0.2620	0.1719	0.1767	0.3894	6.4613E-4	0.535	0.881	356.692
338000000	4.3517	0.1493	0.2622	0.1693	0.1754	0.3931	6.7068E-4	0.598	0.782	350.212
339000000	4.2444	0.1508	0.2657	0.1667	0.1795	0.3881	6.4732E-4	0.522	0.908	357.144
340000000	4.2293	0.1487	0.2638	0.1709	0.1761	0.3892	6.4921E-4	0.485	0.835	360.690
341000000	4.3078	0.1561	0.2653	0.1672	0.1784	0.3891	6.6107E-4	0.671	1.007	354.798
342000000	4.3830	0.1491	0.2604	0.1712	0.1759	0.3926	6.6305E-4	0.420	0.842	348.337
343000000	4.3691	0.1469	0.2637	0.1677	0.1738	0.3948	6.6434E-4	0.810	0.961	341.057
344000000	4.3648	0.1517	0.2613	0.1720	0.1760	0.3907	6.5956E-4	1.231	0.955	348.438
345000000	4.4815	0.1503	0.2641	0.1704	0.1769	0.3885	6.8801E-4	0.388	0.980	344.432
346000000	4.2203	0.1560	0.2633	0.1702	0.1761	0.3905	6.8832E-4	0.444	0.820	344.176
347000000	4.5050	0.1302	0.2650	0.1686	0.1747	0.3918	6.668E-4	0.546	0.793	345.346
348000000	4.2979	0.1437	0.2574	0.1723	0.1774	0.3929	6.7505E-4	0.287	0.787	349.773
349000000	4.3161	0.1487	0.2650	0.1718	0.1742	0.3891	6.5437E-4	0.238	0.903	362.889
350000000	4.2028	0.1512	0.2644	0.1686	0.1760	0.3910	6.6249E-4	0.489	0.981	353.813
351000000	4.2509	0.1382	0.2663	0.1648	0.1762	0.3927	6.5823E-4	0.464	0.869	356.931
352000000	4.3259	0.1471	0.2681	0.1698	0.1757	0.3864	6.7102E-4	0.337	0.948	352.573
353000000	4.3037	0.1513	0.2620	0.1685	0.1749	0.3946	6.4393E-4	0.598	0.823	359.672
354000000	4.4088	0.1415	0.2615	0.1706	0.1733	0.3946	6.5642E-4	0.510	0.814	358.927
355000000	4.1313	0.1489	0.2636	0.1638	0.1763	0.3964	6.6266E-4	0.494	0.787	348.692
356000000	4.3043	0.1320	0.2636	0.1731	0.1719	0.3914	6.8554E-4	0.536	0.815	344.986
357000000	4.3520	0.1437	0.2626	0.1681	0.1757	0.3936	6.4903E-4	0.636	0.855	360.130
358000000	4.2903	0.1518	0.2632	0.1728	0.1751	0.3889	6.3871E-4	0.479	0.925	356.577
359000000	4.4075	0.1466	0.2638	0.1718	0.1727	0.3917	6.3521E-4	0.450	0.811	361.314
360000000	4.1605	0.1531	0.2611	0.1666	0.1757	0.3966	6.4289E-4	0.527	0.937	357.107
361000000	4.5138	0.1424	0.2615	0.1680	0.1766	0.3939	6.5864E-4	0.638	1.073	356.566
362000000	4.3136	0.1409	0.2656	0.1657	0.1756	0.3931	6.6279E-4	0.658	0.831	350.219
363000000	4.2951	0.1516	0.2611	0.1674	0.1759	0.3956	6.6685E-4	0.323	0.801	358.124
364000000	4.3280	0.1387	0.2630	0.1697	0.1748	0.3926	6.5327E-4	0.834	0.839	359.390
365000000	4.2045	0.1568	0.2639	0.1636	0.1750	0.3976	6.4475E-4	1.001	0.857	353.801
366000000	4.2139	0.1494	0.2614	0.1703	0.1769	0.3914	6.6837E-4	0.424	0.800	347.269
367000000	4.4600	0.1526	0.2630	0.1722	0.1740	0.3908	6.5663E-4	0.424	0.807	359.872
368000000	4.4173	0.1595	0.2662	0.1689	0.1742	0.3907	6.5889E-4	0.554	0.892	355.989
369000000	4.2247	0.1503	0.2683	0.1673	0.1717	0.3926	6.4641E-4	0.338	0.843	360.194
370000000	4.3610	0.1388	0.2629	0.1706	0.1734	0.3930	6.7567E-4	0.710	0.856	353.868
371000000	4.1938	0.1476	0.2637	0.1687	0.1749	0.3927	6.6246E-4	0.809	0.940	352.942
372000000	4.2181	0.1507	0.2672	0.1674	0.1749	0.3905	6.8506E-4	0.365	0.976	341.143
373000000	4.2901	0.1415	0.2650	0.1697	0.1766	0.3887	7.0913E-4	0.520	0.826	341.962
374000000	4.1455	0.1365	0.2647	0.1688	0.1773	0.3892	6.4678E-4	0.714	1.102	349.423
375000000	4.2964	0.1481	0.2644	0.1681	0.1762	0.3913	6.3357E-4	0.759	0.807	357.666
376000000	4.4282	0.1510	0.2631	0.1707	0.1753	0.3909	6.3113E-4	0.352	0.785	357.713
377000000	4.2473	0.1568	0.2631	0.1679	0.1755	0.3935	6.5505E-4	0.565	0.795	359.651
378000000	4.5076	0.1447	0.2670	0.1719	0.1724	0.3887	6.5975E-4	0.662	0.875	357.261
379000000	4.1823	0.1361	0.2645	0.1711	0.1766	0.3878	6.3413E-4	0.498	0.916	360.930
380000000	4.2642	0.1500	0.2598	0.1712	0.1757	0.3933	6.5775E-4	0.629	0.942	358.261
381000000	4.4310	0.1513	0.2655	0.1700	0.1754	0.3890	6.5282E-4	0.671	0.955	358.703
382000000	4.1529	0.1486	0.2662	0.1686	0.1739	0.3912	6.5237E-4	0.937	1.006	353.649
383000000	4.1871	0.1404	0.2664	0.1665	0.1751	0.3920	6.5581E-4	0.410	0.821	351.262
384000000	4.3640	0.1448	0.2650	0.1680	0.1754	0.3916	6.5751E-4	0.587	0.931	352.209
385000000	4.2704	0.1545	0.2638	0.1665	0.1765	0.3931	6.6543E-4	0.710	0.912	343.904
386000000	4.4000	0.1414	0.2683	0.1689	0.1710	0.3918	6.7807E-4	0.751	0.893	344.694
387000000	4.2847	0.1343	0.2674	0.1656	0.1745	0.3925	6.7617E-4	1.152	0.955	343.608
388000000	4.3454	0.1465	0.2638	0.1702	0.1726	0.3934	7.0333E-4	0.532	0.819	339.556
389000000	4.2939	0.1483	0.2664	0.1684	0.1739	0.3913	6.4922E-4	0.686	0.806	354.900
390000000	4.3787	0.1465	0.2656	0.1673	0.1767	0.3904	6.9019E-4	0.333	0.790	338.133
391000000	4.3467	0.1439	0.2679	0.1706	0.1733	0.3882	6.7121E-4	0.358	0.780	347.698
392000000	4.3978	0.1475	0.2677	0.1680	0.1730	0.3912	6.6512E-4	0.438	0.904	346.719
393000000	4.0733	0.1513	0.2677	0.1667	0.1774	0.3881	6.7752E-4	0.404	0.797	347.675
394000000	4.3910	0.1452	0.2661	0.1696	0.1724	0.3919	6.7238E-4	0.265	0.825	347.481
395000000	4.3552	0.1466	0.2631	0.1710	0.1752	0.3907	6.5508E-4	0.637	0.905	349.702
396000000	4.2737	0.1629	0.2635	0.1683	0.1773	0.3908	6.4676E-4	0.471	0.905	355.312
397000000	4.1871	0.1547	0.2671	0.1679	0.1717	0.3933	6.397E-4	0.366	0.838	353.058
398000000	4.4312	0.1365	0.2683	0.1664	0.1771	0.3882	6.3926E-4	0.648	0.956	359.538
399000000	4.3712	0.1425	0.2632	0.1714	0.1760	0.3894	6.7143E-4	0.365	0.826	353.536
400000000	4.4345	0.1437	0.2639	0.1701	0.1758	0.3902	6.3414E-4	0.383	0.804	366.343
401000000	4.3053	0.1572	0.2681	0.1681	0.1784	0.3854	6.6076E-4	0.557	0.802	353.257
402000000	4.3144	0.1545	0.2628	0.1685	0.1739	0.3948	6.7403E-4	1.164	0.788	348.108
403000000	4.2646	0.1534	0.2595	0.1703	0.1754	0.3948	6.569E-4	0.486	0.853	349.441
404000000	4.3185	0.1394	0.2639	0.1668	0.1756	0.3936	6.7537E-4	0.300	0.882	352.052
405000000	4.1829	0.1448	0.2665	0.1692	0.1766	0.3877	6.6424E-4	0.578	1.024	354.049
406000000	4.4017	0.1515	0.2644	0.1680	0.1774	0.3901	6.5721E-4	0.294	0.801	353.433
407000000	4.3274	0.1459	0.2619	0.1684	0.1778	0.3918	6.7486E-4	0.831	0.802	350.957
408000000	4.2448	0.1408	0.2633	0.1708	0.1742	0.3916	6.475E-4	0.440	0.898	354.768
409000000	4.3931	0.1505	0.2633	0.1650	0.1764	0.3953	6.6871E-4	0.631	0.935	350.824
410000000	4.5047	0.1461	0.2642	0.1664	0.1782	0.3912	6.7764E-4	0.534	0.803	347.720
411000000	4.2426	0.1404	0.2660	0.1674	0.1777	0.3889	6.7027E-4	0.620	0.767	347.949
412000000	4.4202	0.1485	0.2626	0.1680	0.1764	0.3930	6.816E-4	0.560	0.838	346.027
413000000	4.3238	0.1429	0.2610	0.1687	0.1758	0.3945	6.8674E-4	0.339	0.770	346.048
414000000	4.2585	0.1538	0.2635	0.1681	0.1734	0.3950	6.8784E-4	0.704	0.773	346.718
415000000	4.3242	0.1573	0.2638	0.1695	0.1740	0.3927	6.6514E-4	0.504	0.936	345.833
416000000	4.4189	0.1427	0.2607	0.1681	0.1759	0.3952	6.6958E-4	0.467	0.948	349.585
417000000	4.2031	0.1417	0.2681	0.1702	0.1763	0.3854	6.7769E-4	0.783	0.809	350.455
418000000	4.2578	0.1400	0.2638	0.1686	0.1740	0.3936	6.7604E-4	0.410	0.798	347.470
419000000	4.3281	0.1466	0.2620	0.1660	0.1762	0.3958	6.545E-4	0.554	0.876	355.414
420000000	4.1813	0.1445	0.2638	0.1680	0.1713	0.3969	6.7041E-4	0.493	0.815	350.109
421000000	4.2871	0.1495	0.2592	0.1689	0.1776	0.3943	6.6099E-4	0.548	0.997	350.965
422000000	4.3558	0.1448	0.2654	0.1683	0.1746	0.3918	6.6826E-4	0.588	0.964	351.806
423000000	4.3783	0.1562	0.2630	0.1673	0.1797	0.3900	6.9309E-4	0.753	0.816	348.990
424000000	4.2540	0.1489	0.2642	0.1681	0.1744	0.3933	6.6638E-4	0.774	0.917	342.317
425000000	4.4389	0.1519	0.2665	0.1691	0.1773	0.3870	6.693E-4	0.728	0.814	352.442
426000000	4.1567	0.1420	0.2586	0.1704	0.1769	0.3941	6.7722E-4	0.527	0.893	351.139
427000000	4.1788	0.1583	0.2611	0.1689	0.1750	0.3950	6.4363E-4	0.472	0.811	356.730
428000000	4.2203	0.1641	0.2642	0.1657	0.1774	0.3927	6.7846E-4	0.544	0.815	355.417
429000000	4.3262	0.1534	0.2652	0.1700	0.1755	0.3893	6.7519E-4	0.666	0.840	347.251
430000000	4.2955	0.1618	0.2632	0.1688	0.1753	0.3927	6.6444E-4	0.717	0.824	346.741
431000000	4.4703	0.1492	0.2614	0.1685	0.1797	0.3904	6.6939E-4	0.386	0.775	351.279
432000000	4.3261	0.1541	0.2673	0.1689	0.1737	0.3901	6.7375E-4	0.508	0.802	350.890
433000000	4.4603	0.1605	0.2591	0.1712	0.1741	0.3955	6.7407E-4	0.676	0.813	345.124
434000000	4.3525	0.1417	0.2597	0.1679	0.1776	0.3948	6.7719E-4	0.427	1.096	350.156
435000000	4.2739	0.1326	0.2639	0.1708	0.1770	0.3884	6.8058E-4	0.523	0.871	343.763
436000000	4.3770	0.1368	0.2638	0.1680	0.1778	0.3904	6.7308E-4	0.894	0.796	351.322
437000000	4.3042	0.1469	0.2664	0.1656	0.1745	0.3935	6.5077E-4	0.380	0.807	358.576
438000000	4.2955	0.1547	0.2636	0.1678	0.1761	0.3925	6.6123E-4	0.323	0.854	358.793
439000000	4.4575	0.1414	0.2631	0.1670	0.1762	0.3937	6.5879E-4	0.357	0.814	355.164
440000000	4.2166	0.1398	0.2652	0.1659	0.1779	0.3909	6.6123E-4	0.677	0.862	354.137
441000000	4.4862	0.1457	0.2632	0.1691	0.1752	0.3926	6.7558E-4	0.336	0.855	352.603
442000000	4.2584	0.1485	0.2619	0.1669	0.1776	0.3937	6.821E-4	0.757	0.877	348.721
443000000	4.2340	0.1446	0.2621	0.1711	0.1738	0.3930	6.7868E-4	0.314	0.944	343.214
444000000	4.3567	0.1436	0.2635	0.1652	0.1780	0.3933	6.5474E-4	0.590	0.776	353.622
445000000	4.3462	0.1477	0.2670	0.1682	0.1780	0.3868	6.6056E-4	0.423	0.996	350.741
446000000	4.3750	0.1579	0.2655	0.1701	0.1752	0.3893	6.9463E-4	0.454	0.808	346.649
447000000	4.1971	0.1385	0.2668	0.1681	0.1737	0.3914	6.7749E-4	0.766	0.928	355.296
448000000	4.2243	0.1421	0.2655	0.1665	0.1771	0.3908	6.6404E-4	0.794	0.877	347.846
449000000	4.2778	0.1437	0.2657	0.1698	0.1768	0.3877	6.8573E-4	0.657	0.974	349.621
450000000	4.3891	0.1385	0.2618	0.1696	0.1758	0.3927	6.7135E-4	0.279	0.817	350.316
451000000	4.1605	0.1488	0.2677	0.1715	0.1743	0.3865	6.7887E-4	0.755	0.971	350.099
452000000	4.3837	0.1396	0.2641	0.1678	0.1738	0.3944	6.5326E-4	0.396	0.927	350.557
453000000	4.3324	0.1469	0.2635	0.1656	0.1742	0.3968	6.6724E-4	0.662	1.098	350.360
454000000	4.3732	0.1527	0.2627	0.1685	0.1743	0.3945	6.858E-4	0.543	0.908	352.198
455000000	4.3715	0.1458	0.2622	0.1658	0.1779	0.3942	6.6182E-4	0.546	0.895	355.821
456000000	4.4288	0.1613	0.2620	0.1676	0.1757	0.3947	6.6484E-4	0.534	0.865	358.419
457000000	4.3712	0.1461	0.2600	0.1694	0.1790	0.3916	6.6412E-4	0.574	0.984	351.694
458000000	4.1769	0.1519	0.2667	0.1688	0.1709	0.3936	6.795E-4	0.823	0.837	345.387
459000000	4.3016	0.1442	0.2623	0.1676	0.1767	0.3934	6.6846E-4	0.686	0.891	347.818
460000000	4.2207	0.1413	0.2624	0.1675	0.1787	0.3914	6.5728E-4	0.535	0.800	353.495
461000000	4.1680	0.1390	0.2645	0.1693	0.1762	0.3900	6.7481E-4	1.301	0.812	352.712
462000000	4.4071	0.1373	0.2652	0.1705	0.1733	0.3911	6.538E-4	0.684	0.837	354.655
463000000	4.2932	0.1425	0.2627	0.1717	0.1739	0.3917	6.5548E-4	0.748	0.851	356.875
464000000	4.2559	0.1474	0.2652	0.1722	0.1742	0.3884	6.6165E-4	0.351	0.857	357.008
465000000	4.2469	0.1356	0.2639	0.1684	0.1815	0.3862	6.3986E-4	0.742	0.819	357.012
466000000	4.2694	0.1502	0.2619	0.1698	0.1771	0.3913	6.4056E-4	0.555	0.884	360.794
467000000	4.3092	0.1579	0.2656	0.1690	0.1774	0.3880	6.6346E-4	0.911	0.826	355.849
468000000	4.0013	0.1431	0.2626	0.1713	0.1745	0.3915	6.6284E-4	0.608	0.832	353.749
469000000	4.4622	0.1545	0.2641	0.1694	0.1714	0.3951	6.5483E-4	0.862	0.804	352.729
470000000	4.2764	0.1443	0.2638	0.1687	0.1725	0.3949	6.6445E-4	0.605	0.869	346.965
471000000	4.4835	0.1421	0.2651	0.1692	0.1720	0.3936	6.6203E-4	0.988	0.829	351.818
472000000	4.3495	0.1515	0.2605	0.1715	0.1759	0.3921	6.5021E-4	0.841	0.893	357.570
473000000	4.4912	0.1462	0.2635	0.1718	0.1750	0.3897	6.3543E-4	0.826	1.039	359.938
474000000	4.2973	0.1497	0.2658	0.1667	0.1750	0.3926	6.5517E-4	0.619	1.012	358.029
475000000	4.1260	0.1498	0.2629	0.1698	0.1737	0.3936	6.5935E-4	0.674	0.966	352.345
476000000	4.4227	0.1391	0.2637	0.1693	0.1760	0.3910	6.6711E-4	0.236	0.878	349.096
477000000	4.3024	0.1480	0.2636	0.1683	0.1742	0.3940	6.4448E-4	0.636	0.812	351.457
478000000	4.3126	0.1522	0.2642	0.1712	0.1739	0.3906	6.5815E-4	0.479	0.841	354.002
479000000	4.0525	0.1616	0.2639	0.1683	0.1783	0.3896	6.6187E-4	0.304	0.872	351.321
480000000	4.3451	0.1403	0.2598	0.1719	0.1779	0.3905	6.4893E-4	0.472	0.956	353.235
481000000	4.4450	0.1469	0.2673	0.1641	0.1751	0.3936	6.7223E-4	0.483	0.819	356.345
482000000	4.3750	0.1440	0.2607	0.1697	0.1768	0.3928	6.4791E-4	0.930	0.781	349.338
483000000	4.4777	0.1459	0.2706	0.1672	0.1745	0.3877	6.6603E-4	0.337	0.808	350.136
484000000	4.4805	0.1534	0.2644	0.1680	0.1763	0.3913	6.7449E-4	0.879	0.835	347.194
485000000	4.1046	0.1385	0.2670	0.1677	0.1752	0.3901	6.6951E-4	0.582	0.842	345.660
486000000	4.3571	0.1414	0.2596	0.1692	0.1780	0.3932	6.5483E-4	0.365	0.775	350.431
487000000	4.1842	0.1546	0.2658	0.1684	0.1774	0.3884	6.6975E-4	0.969	0.812	353.005
488000000	4.5441	0.1487	0.2640	0.1726	0.1746	0.3888	6.5152E-4	0.403	0.803	353.022
489000000	4.3371	0.1330	0.2625	0.1721	0.1768	0.3886	6.5137E-4	0.956	0.861	359.932
490000000	4.4872	0.1555	0.2705	0.1686	0.1743	0.3866	6.4559E-4	1.161	1.025	361.133
491000000	4.3835	0.1475	0.2682	0.1682	0.1737	0.3899	6.6155E-4	0.563	0.829	354.017
492000000	4.2814	0.1610	0.2622	0.1689	0.1762	0.3927	6.6876E-4	0.361	0.815	348.600
493000000	4.0978	0.1471	0.2627	0.1676	0.1782	0.3915	6.8936E-4	0.493	0.838	342.904
494000000	4.1895	0.1542	0.2636	0.1660	0.1791	0.3913	6.5246E-4	0.599	0.785	347.717
495000000	4.2454	0.1461	0.2641	0.1663	0.1756	0.3940	6.7801E-4	0.287	0.861	348.479
496000000	4.3750	0.1405	0.2631	0.1735	0.1749	0.3885	6.5825E-4	0.424	0.904	347.420
497000000	4.5831	0.1478	0.2641	0.1663	0.1771	0.3926	6.6806E-4	0.556	0.771	339.802
498000000	4.1949	0.1506	0.2709	0.1689	0.1724	0.3877	6.721E-4	0.443	0.794	349.040
499000000	4.2192	0.1456	0.2650	0.1664	0.1797	0.3889	6.9268E-4	0.560	0.802	348.101
500000000	4.3524	0.1459	0.2640	0.1698	0.1765	0.3897	6.5966E-4	0.517	0.946	353.998
501000000	4.4065	0.1461	0.2619	0.1707	0.1756	0.3918	6.935E-4	0.561	0.818	350.146
502000000	4.1917	0.1453	0.2642	0.1680	0.1740	0.3938	6.5244E-4	0.430	0.931	353.021
503000000	4.0935	0.1454	0.2623	0.1667	0.1774	0.3935	6.8705E-4	1.148	0.883	342.286
504000000	4.3476	0.1534	0.2609	0.1699	0.1770	0.3922	6.6982E-4	0.451	0.929	346.068
505000000	4.2312	0.1452	0.2651	0.1689	0.1760	0.3899	6.7243E-4	0.840	0.857	344.183
506000000	4.3018	0.1483	0.2669	0.1702	0.1748	0.3881	6.728E-4	0.209	0.847	353.664
507000000	4.2414	0.1368	0.2644	0.1704	0.1763	0.3889	6.5118E-4	0.825	0.919	351.110
508000000	4.3578	0.1453	0.2617	0.1683	0.1769	0.3930	6.6302E-4	0.391	0.784	356.554
509000000	4.2211	0.1466	0.2637	0.1713	0.1770	0.3880	6.6136E-4	0.712	0.785	352.007
510000000	4.2468	0.1487	0.2664	0.1675	0.1738	0.3922	6.5999E-4	0.253	0.994	345.702
511000000	4.2795	0.1500	0.2648	0.1684	0.1782	0.3887	6.6973E-4	0.556	0.892	344.517
512000000	4.3140	0.1460	0.2620	0.1731	0.1719	0.3931	6.7075E-4	0.587	1.009	351.360
513000000	4.3147	0.1478	0.2658	0.1658	0.1765	0.3918	6.6268E-4	0.774	0.904	356.022
514000000	4.2155	0.1473	0.2677	0.1670	0.1774	0.3879	6.6143E-4	0.760	0.861	351.885
515000000	4.2661	0.1417	0.2652	0.1704	0.1737	0.3908	6.4788E-4	0.385	0.820	359.561
