state	pscore
509000000	7099
510000000	7098
511000000	7099
512000000	7096
513000000	7093
514000000	7100
515000000	7092
516000000	7093
517000000	7098
518000000	7096
519000000	7093
520000000	7096
521000000	7098
522000000	7099
523000000	7094
524000000	7088
525000000	7089
526000000	7091
527000000	7091
528000000	7087
529000000	7090
530000000	7090
531000000	7087
532000000	7083
533000000	7090
534000000	7095
535000000	7098
536000000	7093
537000000	7089
538000000	7088
539000000	7092
540000000	7089
541000000	7087
542000000	7087
543000000	7089
544000000	7088
545000000	7087
546000000	7088
547000000	7089
548000000	7091
549000000	7092
550000000	7087
551000000	7089
552000000	7093
553000000	7090
554000000	7095
555000000	7092
556000000	7089
557000000	7089
558000000	7091
559000000	7094
560000000	7093
561000000	7090
562000000	7092
563000000	7093
564000000	7091
565000000	7092
566000000	7092
567000000	7095
568000000	7094
569000000	7094
570000000	7092
571000000	7087
572000000	7089
573000000	7093
574000000	7092
575000000	7093
576000000	7092
577000000	7094
578000000	7093
579000000	7094
580000000	7095
581000000	7098
582000000	7096
583000000	7095
584000000	7091
585000000	7094
586000000	7091
587000000	7091
588000000	7091
589000000	7089
590000000	7089
591000000	7091
592000000	7089
593000000	7094
594000000	7091
595000000	7091
596000000	7090
597000000	7095
598000000	7092
599000000	7087
600000000	7088
601000000	7087
602000000	7092
603000000	7088
604000000	7086
605000000	7087
606000000	7087
607000000	7089
608000000	7088
609000000	7089
610000000	7088
611000000	7094
612000000	7094
613000000	7095
614000000	7095
615000000	7094
616000000	7094
617000000	7094
618000000	7091
619000000	7090
620000000	7093
621000000	7095
622000000	7093
623000000	7095
624000000	7093
625000000	7097
626000000	7095
627000000	7098
628000000	7096
629000000	7096
630000000	7099
631000000	7100
632000000	7090
633000000	7093
634000000	7093
635000000	7095
636000000	7093
637000000	7094
638000000	7096
639000000	7100
640000000	7096
641000000	7094
642000000	7096
643000000	7093
644000000	7091
645000000	7092
646000000	7088
647000000	7089
648000000	7088
649000000	7085
650000000	7082
651000000	7082
652000000	7086
653000000	7083
654000000	7083
655000000	7087
656000000	7088
657000000	7090
658000000	7087
659000000	7087
660000000	7088
661000000	7086
662000000	7086
663000000	7089
664000000	7098
665000000	7095
666000000	7092
667000000	7089
668000000	7088
669000000	7092
670000000	7090
671000000	7094
672000000	7095
673000000	7098
674000000	7098
675000000	7097
676000000	7100
677000000	7097
678000000	7099
679000000	7096
680000000	7097
681000000	7096
682000000	7097
683000000	7093
684000000	7092
685000000	7095
686000000	7093
687000000	7095
688000000	7095
689000000	7091
690000000	7096
691000000	7097
692000000	7094
693000000	7090
694000000	7089
695000000	7089
696000000	7093
697000000	7089
698000000	7092
699000000	7092
700000000	7090
701000000	7093
702000000	7092
703000000	7091
704000000	7089
705000000	7093
706000000	7092
707000000	7095
708000000	7093
709000000	7093
710000000	7096
711000000	7094
712000000	7093
713000000	7096
714000000	7097
715000000	7100
716000000	7105
717000000	7101
718000000	7101
719000000	7103
720000000	7105
721000000	7101
722000000	7099
723000000	7096
724000000	7096
725000000	7094
726000000	7099
727000000	7095
728000000	7090
729000000	7092
730000000	7090
731000000	7092
732000000	7095
733000000	7094
734000000	7091
735000000	7090
736000000	7091
737000000	7091
738000000	7090
739000000	7091
740000000	7088
741000000	7086
742000000	7084
743000000	7089
744000000	7088
745000000	7090
746000000	7090
747000000	7087
748000000	7086
749000000	7089
750000000	7088
751000000	7088
752000000	7085
753000000	7088
754000000	7087
755000000	7093
756000000	7092
757000000	7090
758000000	7088
759000000	7088
760000000	7087
761000000	7089
762000000	7088
763000000	7091
764000000	7088
765000000	7093
766000000	7091
767000000	7092
768000000	7097
769000000	7098
770000000	7100
771000000	7100
772000000	7101
773000000	7096
774000000	7096
775000000	7100
776000000	7098
777000000	7100
778000000	7096
779000000	7094
780000000	7091
781000000	7089
782000000	7088
783000000	7094
784000000	7093
785000000	7092
786000000	7090
787000000	7094
788000000	7093
789000000	7091
790000000	7088
791000000	7090
792000000	7094
793000000	7095
794000000	7092
795000000	7090
796000000	7089
797000000	7088
798000000	7087
799000000	7094
800000000	7094
