state	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.logPopSize21	skygrid.logPopSize22	skygrid.logPopSize23	skygrid.logPopSize24	skygrid.logPopSize25	skygrid.logPopSize26	skygrid.logPopSize27	skygrid.logPopSize28	skygrid.logPopSize29	skygrid.logPopSize30	skygrid.logPopSize31	skygrid.logPopSize32	skygrid.logPopSize33	skygrid.logPopSize34	skygrid.logPopSize35	skygrid.logPopSize36	skygrid.logPopSize37	skygrid.logPopSize38	skygrid.logPopSize39	skygrid.logPopSize40	skygrid.logPopSize41	skygrid.logPopSize42	skygrid.logPopSize43	skygrid.logPopSize44	skygrid.logPopSize45	skygrid.logPopSize46	skygrid.logPopSize47	skygrid.logPopSize48	skygrid.logPopSize49	skygrid.logPopSize50
133000000	-2.041	-1.837	-2.020	-1.555	-1.783	-1.568	-1.413	-0.578	0.339	0.553	0.527	0.761	0.836	0.610	0.669	0.803	0.366	0.407	0.174	-0.746	-0.145	0.280	0.310	0.135	-0.000	-0.365	-0.174	-0.495	-0.579	0.012	-0.429	-0.020	-0.199	-0.361	-0.494	-0.365	-0.861	-1.152	-1.231	-0.598	-0.647	-0.627	-0.689	-0.984	-0.761	-0.466	-0.997	-0.920	-1.288	-1.635
134000000	-2.129	-1.727	-2.098	-1.945	-1.043	-0.381	-1.303	-1.155	-0.520	0.973	1.119	1.042	0.618	1.024	0.501	0.828	0.599	0.295	-0.362	0.371	0.494	0.655	0.140	-0.000	0.023	-0.968	-0.185	0.242	-0.220	0.144	-0.062	0.456	0.043	0.280	-0.037	0.308	0.019	-0.512	-0.418	-0.471	-0.524	-0.095	-0.215	-1.280	-0.743	-1.179	-2.078	-2.124	-2.327	-2.428
135000000	-3.908	-3.219	-2.843	-1.929	-0.766	-1.083	-2.614	-0.781	1.122	1.969	0.689	0.911	1.259	2.230	1.286	1.431	1.039	-0.681	0.104	0.477	-0.562	0.992	0.352	0.281	0.500	-0.745	0.515	-0.119	-1.126	-0.242	0.412	0.070	0.370	0.249	-0.412	-1.516	-0.819	-0.312	-0.442	-0.906	-0.842	-0.909	-0.561	-1.046	-2.432	-3.699	-3.307	-3.358	-4.406	-3.873
136000000	-0.663	-1.374	-1.803	-1.890	-1.718	-1.536	-1.552	-0.990	0.216	1.040	0.609	0.179	-0.490	0.121	1.003	0.755	0.114	0.241	-0.278	0.169	0.579	0.834	1.229	0.821	0.543	-0.590	-0.494	-0.170	-0.163	-0.224	-0.709	-0.262	0.468	-0.006	-0.474	0.634	0.523	0.956	-0.021	-1.337	-1.463	-1.410	-1.300	-1.539	-2.065	-2.431	-3.594	-3.378	-4.540	-4.544
137000000	-2.482	-2.328	-1.276	-2.127	-0.894	-0.513	-1.033	-0.681	-0.484	-0.073	0.304	-0.242	-0.376	0.662	1.299	0.419	1.019	0.542	0.011	-0.075	0.502	0.065	0.361	1.044	0.253	-0.483	-0.627	-0.984	-0.468	0.522	0.179	-0.322	-0.368	-0.765	-0.110	-0.378	-0.411	-0.837	-1.099	-0.986	-1.709	-1.340	-2.176	-2.167	-2.511	-2.080	-2.717	-1.757	-0.922	-1.131
138000000	-3.235	-2.460	-3.041	-2.800	-0.993	-0.889	-1.305	-1.686	0.668	2.868	2.118	1.944	2.065	0.326	1.329	1.419	2.584	0.225	-0.025	-0.578	-0.962	0.259	1.787	1.129	1.221	-1.294	0.384	0.087	-0.195	-0.169	0.954	0.215	-0.540	0.170	-0.692	0.302	0.118	0.763	1.168	0.397	-0.310	-0.898	-2.482	-2.648	-3.105	-4.058	-2.830	-2.378	-5.195	-6.187
139000000	-2.679	-2.340	-1.741	-1.251	-0.781	-0.951	-1.206	-0.338	0.209	0.917	1.295	1.680	0.963	0.884	0.841	0.473	0.946	0.340	0.545	-0.093	-0.186	0.093	0.045	-0.351	0.141	-1.123	-0.556	-0.617	-0.644	-0.104	-0.079	-0.276	0.165	-0.167	-0.626	-0.710	-0.849	-1.272	-0.888	-1.098	-1.632	-2.162	-2.306	-2.332	-2.269	-2.311	-2.509	-3.043	-2.829	-2.844
140000000	-1.702	-2.040	-2.190	-1.557	-0.798	-0.928	-0.930	-0.462	-0.051	0.217	-0.038	0.702	0.701	0.815	0.500	0.525	0.847	-0.088	-0.336	-0.486	-0.343	-0.390	0.181	-0.090	0.771	-0.385	-0.738	-0.701	-0.276	0.015	0.033	-0.238	-0.026	0.762	0.087	-0.120	0.551	0.765	0.073	-0.253	-1.431	-2.012	-2.334	-3.387	-3.206	-2.493	-1.426	-2.550	-2.997	-3.116
141000000	-2.775	-2.760	-2.603	-2.481	-1.281	-0.919	-2.141	-0.290	1.099	2.573	1.981	-0.272	0.158	0.872	1.933	2.034	0.617	-0.546	-0.787	-0.628	-0.533	0.800	1.412	0.798	0.995	-0.629	-0.531	-0.455	-0.228	0.048	-0.328	-0.250	0.601	-0.787	0.579	-0.700	-0.695	-0.958	-2.053	-1.037	-2.185	-2.788	-3.107	-3.033	-2.798	-3.225	-2.047	-3.384	-3.788	-3.781
142000000	-2.164	-2.980	-2.516	-2.163	-0.754	-0.772	-0.880	-0.169	-0.129	0.706	1.659	1.606	0.802	1.317	0.777	0.866	1.266	0.114	-0.321	-0.069	1.160	1.897	2.682	1.689	1.068	-0.005	-0.853	-0.660	-0.440	0.480	0.405	0.853	0.096	0.659	-0.551	-0.756	-0.611	-1.303	-1.244	-0.725	-1.477	-1.627	-1.464	-2.647	-2.427	-2.396	-2.629	-2.081	-2.976	-3.340
143000000	-4.931	-4.067	-2.592	-2.014	-1.182	-0.593	-2.463	0.102	3.027	2.510	2.475	1.591	-0.277	0.891	0.760	0.464	1.140	-0.349	0.156	0.096	1.265	0.594	2.532	1.683	1.373	-1.307	-0.189	0.835	-0.555	-0.882	0.261	0.030	-0.146	-1.106	-0.497	-0.253	2.176	0.370	-2.003	-1.939	0.008	-1.923	-3.146	-3.242	-2.481	-4.696	-5.409	-6.703	-6.819	-5.145
144000000	-4.520	-4.005	-2.573	-2.031	-0.725	-0.610	-0.807	-1.227	-0.139	1.748	1.091	-1.090	1.337	1.577	0.383	1.238	1.571	-0.484	-0.776	-0.581	-0.121	1.225	1.220	1.572	1.064	-0.980	0.941	0.303	-0.666	-0.600	0.069	-0.532	0.597	0.444	-0.301	-0.280	-1.622	-0.688	2.115	-0.312	-0.683	2.629	0.291	-1.292	-0.736	-1.060	-3.335	-3.488	-2.678	-2.879
145000000	-2.486	-2.992	-2.728	-1.726	-0.946	-1.772	-1.293	-0.213	0.397	0.856	1.207	1.164	1.078	1.602	1.259	0.620	0.642	-0.108	-0.452	1.092	1.143	0.933	0.456	0.543	0.290	-0.484	-0.098	-0.246	-0.313	-0.152	-0.227	0.166	0.304	0.221	-0.201	-0.172	-0.530	0.249	-0.543	-0.832	-1.520	-1.979	-1.558	-2.493	-2.267	-2.106	-2.384	-2.596	-3.438	-3.400
146000000	-1.858	-2.338	-2.569	-2.472	-0.722	-0.456	-1.462	-1.014	0.341	0.763	0.757	0.906	0.347	0.599	0.835	0.627	0.853	-0.210	-0.249	-0.361	-0.200	0.250	0.818	1.255	0.663	-0.543	-0.590	-0.287	-0.840	-0.821	-0.458	-0.098	0.198	-0.142	0.506	-0.177	-0.366	-0.114	-1.437	-1.114	-0.800	-0.671	-0.426	-0.522	-0.679	-0.611	-1.048	-2.516	-2.113	-1.733
147000000	-1.885	-0.973	-1.405	-2.783	-0.382	0.054	-1.283	-1.608	0.289	1.276	1.846	1.117	1.092	0.347	1.164	2.122	1.082	-0.212	-0.110	0.504	-0.291	0.849	0.862	2.307	0.102	-1.099	1.754	-0.578	-0.982	0.318	-1.117	0.720	-0.091	-0.415	0.835	0.789	0.383	-1.274	-0.644	-0.695	-0.730	-1.219	-1.174	0.416	-0.861	-0.364	-0.682	-2.417	-2.321	-2.877
148000000	-3.910	-4.829	-2.986	-1.979	-1.155	-0.969	-2.101	-1.576	0.540	1.692	0.784	0.419	-0.406	0.724	0.686	0.441	0.513	0.037	-0.279	0.679	1.726	2.458	0.917	0.766	0.763	-1.191	-0.459	-0.884	-0.641	0.069	-0.109	0.075	0.178	0.776	-0.453	0.151	0.775	0.943	-0.122	-1.785	-1.381	-1.310	-2.161	-2.898	-3.492	-4.631	-2.330	-3.909	-5.153	-7.103
149000000	-2.338	-4.332	-2.020	-1.936	-1.181	-0.222	-1.973	-1.474	1.114	2.194	3.469	2.919	1.156	0.835	1.991	0.789	0.532	-0.435	-0.567	0.135	1.034	0.665	1.278	0.815	1.047	-0.693	0.947	-1.054	-0.660	0.919	0.817	1.298	-1.054	-0.624	0.353	0.971	-1.169	0.042	0.713	0.540	-2.314	-0.507	-0.804	0.279	0.457	0.660	0.357	2.312	0.179	-2.872
150000000	-3.023	-1.969	-3.166	-2.692	-1.538	-0.478	-1.923	-2.006	1.261	1.769	2.902	0.741	0.885	0.203	2.236	0.995	0.515	0.918	0.009	-1.479	0.705	2.777	3.046	0.735	0.999	-1.127	1.789	0.026	-1.018	0.562	-1.084	-0.954	-0.000	0.863	1.395	-0.329	-0.536	-2.000	-1.300	-2.545	-1.979	-1.031	-3.066	-1.924	-2.127	-2.020	-2.197	-1.567	-2.509	-2.406
151000000	-0.961	-1.306	-1.527	-1.270	-1.286	-0.734	-0.453	-0.189	0.263	0.850	1.024	0.684	0.339	0.328	0.241	0.542	0.483	0.473	-0.046	0.282	0.219	0.600	0.465	0.630	-0.228	-0.460	-0.576	-0.664	-0.030	-0.064	0.188	0.489	0.431	0.526	0.392	0.459	0.251	-0.248	-1.294	-1.636	-1.565	-1.739	-1.397	-2.286	-2.490	-2.392	-2.063	-1.606	-1.535	-2.236
152000000	-4.162	-4.468	-2.425	-2.246	-1.626	-0.587	-1.763	-0.566	1.495	1.540	2.632	1.078	1.788	1.043	0.942	1.431	0.782	0.594	-1.359	0.434	3.003	1.784	0.122	-0.001	1.969	-0.676	0.680	0.011	-0.204	-0.282	0.256	0.948	0.941	-1.001	-0.876	0.238	0.848	-0.212	1.029	-0.114	-0.220	-0.811	-1.180	-2.529	-2.999	-3.132	-3.264	-1.674	-0.626	-0.544
153000000	-2.294	-2.618	-1.390	-2.173	-0.901	-0.520	-1.024	-0.162	0.305	1.464	0.489	0.988	0.357	0.958	1.672	0.859	0.240	0.681	-1.217	-0.897	0.857	1.174	0.862	2.151	1.284	-0.480	-0.063	0.002	-0.259	0.430	-0.020	0.416	-0.012	-0.213	0.028	0.602	0.485	-0.249	-0.733	-0.281	-0.336	-0.585	-1.763	-2.719	-1.732	-1.842	-1.503	-1.599	-2.640	-3.085
154000000	-1.797	-3.230	-2.663	-3.590	-1.254	-0.587	-2.071	-0.436	0.676	2.324	1.062	-0.494	0.783	1.318	0.993	2.600	1.482	0.209	0.538	-1.064	2.582	1.855	2.434	0.705	0.222	-0.994	1.373	0.911	-0.112	-0.179	-0.519	0.542	0.880	-0.176	0.171	-0.849	1.407	0.844	2.943	0.397	-1.661	-0.517	-1.510	-1.058	-1.373	-2.984	-2.677	-1.199	-0.400	-0.206
155000000	-2.280	-2.141	-1.827	-1.774	-1.536	-1.709	-1.351	-0.271	0.139	1.238	0.609	1.288	1.278	1.203	1.626	1.189	1.087	0.674	0.748	0.013	0.075	0.559	0.862	0.488	0.303	-1.184	0.192	0.108	-0.240	-0.569	-0.686	-0.340	-0.006	0.080	0.375	-0.363	-0.769	-0.451	-0.819	-1.208	-1.006	-0.868	-1.293	-1.179	-1.393	-1.097	-0.912	-1.693	-1.807	-1.148
156000000	-4.110	-3.412	-1.559	-1.584	-0.873	0.163	-1.399	-2.006	0.379	1.040	0.449	1.119	1.290	1.008	0.734	0.738	1.092	0.512	-0.645	0.029	0.918	0.838	0.724	0.316	0.544	-1.316	0.233	-0.428	-0.680	0.351	0.067	0.434	0.733	0.389	-0.668	-0.922	-0.533	-0.508	-0.798	-1.034	-2.300	-1.925	-1.788	-1.919	-1.990	-2.581	-3.425	-3.204	-3.072	-2.933
157000000	-2.455	-3.000	-2.718	-2.630	-0.590	-0.326	-1.856	1.130	1.094	-0.449	-0.133	0.396	1.273	1.016	1.402	0.494	0.214	0.513	0.306	-0.268	0.088	0.538	0.040	0.532	0.194	-0.570	0.233	0.120	-0.517	-0.227	-0.094	0.292	0.500	-0.029	-0.227	-0.902	-1.244	-1.634	-0.677	-0.061	-1.796	-1.957	-0.632	-1.612	-2.861	-1.970	-1.574	-1.971	-0.540	-0.465
158000000	-3.491	-3.307	-2.659	-2.701	-1.348	-0.762	-1.123	-0.123	0.618	0.983	0.673	0.362	1.010	1.375	1.705	1.597	0.068	0.253	-0.219	-0.164	0.467	0.190	1.109	1.785	0.473	-0.645	0.180	-0.373	-0.849	0.461	-0.652	-0.034	0.551	1.714	1.003	0.185	-0.268	-0.562	-1.115	-0.190	-0.915	-1.657	-2.451	-2.239	-2.226	-2.807	-2.967	-3.012	-3.351	-3.606
159000000	-1.072	-1.140	-1.477	-1.236	-0.865	-0.129	-0.928	-1.650	-0.568	-0.124	-0.389	-0.561	-0.866	0.414	0.622	0.795	1.528	-0.448	0.151	-0.498	0.347	2.366	1.353	1.251	0.454	-0.910	-0.119	0.283	-0.475	-0.014	0.730	-0.689	-1.025	-0.677	-0.524	-0.262	-0.277	0.075	0.569	-0.578	-1.400	-1.983	-1.821	-2.860	-3.217	-3.915	-3.678	-4.169	-4.815	-5.633
160000000	-4.107	-3.467	-2.595	-1.427	-1.350	0.022	-2.261	0.368	1.299	3.446	2.209	2.306	1.165	1.516	2.365	2.242	1.437	1.187	-0.974	-0.655	0.986	-0.004	1.443	1.284	0.072	-0.200	-0.407	-0.178	-1.591	-0.329	0.395	0.996	0.082	-1.018	0.534	0.485	2.402	-0.119	0.439	0.414	-0.099	-2.464	-2.212	-1.941	-2.323	-2.837	-1.391	-1.871	-2.511	-3.399
161000000	-4.207	-4.522	-4.142	-2.079	-1.337	-1.302	-1.472	0.489	0.964	1.516	1.277	1.244	1.007	0.792	1.086	0.636	0.846	-0.515	-0.230	-0.753	0.209	1.179	0.988	2.454	0.710	-0.844	-0.647	-0.811	0.439	0.111	0.479	-0.848	-0.261	0.107	-0.184	-0.133	-0.669	-0.790	-3.083	-3.858	-3.629	-3.178	-3.108	-2.436	-2.611	-2.687	-2.007	-4.154	-4.206	-3.276
162000000	0.119	-0.356	-1.466	-1.742	-1.425	-1.022	-1.889	-0.562	-0.095	0.353	0.341	0.766	1.041	0.578	1.112	1.656	0.618	0.320	0.488	0.148	0.141	0.993	1.283	0.679	-0.144	-0.705	-0.474	-1.193	-0.419	-0.084	-0.488	-0.231	0.560	1.189	-0.340	-0.102	-1.575	-1.532	-1.201	0.393	0.029	-1.430	-0.895	-1.898	-1.963	-2.646	-2.865	-2.654	-0.762	0.219
163000000	-1.937	-2.028	-2.168	-2.034	-1.492	-1.012	-1.061	-0.212	1.057	1.864	1.174	1.129	1.007	1.473	0.616	0.268	0.206	0.379	0.188	0.128	-0.723	0.534	0.313	1.278	0.807	-0.595	-0.661	-1.226	-1.122	-0.611	0.245	0.640	-0.151	0.258	0.881	-0.022	-0.702	-0.397	-0.893	-1.332	-1.194	-1.774	-2.548	-2.122	-2.018	-1.997	-2.226	-1.777	-1.443	-0.912
164000000	-3.213	-2.598	-3.021	-2.378	-1.065	-1.000	-1.776	-1.419	-0.718	0.382	0.151	0.389	1.820	1.765	1.077	1.173	0.440	0.425	-0.408	-0.016	0.851	0.279	0.494	0.447	0.789	-0.512	-0.170	0.046	-0.468	-0.377	0.718	0.426	0.481	-0.046	-0.359	-1.324	-0.592	-1.219	-1.055	-0.682	-0.845	-0.191	-0.755	-0.833	-2.609	-3.777	-3.214	-2.608	-1.399	-3.123
165000000	-3.802	-3.863	-2.690	-2.408	-1.902	-1.062	-1.537	-0.962	0.373	1.349	0.695	1.148	-0.445	0.395	1.191	1.714	1.397	1.221	0.460	-0.172	0.096	1.787	2.143	2.238	-0.234	-0.765	-0.839	0.085	-0.248	-0.108	-0.700	0.629	0.094	0.632	0.031	-0.159	-1.227	-1.349	-1.605	-0.975	-0.680	-0.925	-2.243	-2.601	-1.737	-2.041	-1.966	-2.077	-2.671	-3.163
166000000	-3.411	-2.370	-2.147	-2.245	-1.230	-0.766	-1.489	-0.211	0.871	1.345	2.284	1.304	0.437	0.420	0.886	0.688	0.428	-0.322	-0.686	-0.510	0.014	0.524	-0.253	0.292	0.374	-0.025	-0.783	0.368	-0.441	-0.030	0.298	0.297	0.683	0.557	-0.077	-0.276	-0.375	-0.784	-1.277	-1.526	-2.208	-2.351	-3.321	-2.015	-3.067	-4.265	-3.971	-4.274	-4.628	-5.211
167000000	-2.505	-2.677	-2.561	-2.337	-1.016	-0.435	-0.853	0.651	0.107	1.529	0.361	1.046	0.859	0.700	0.864	0.569	0.267	-0.160	0.306	-0.231	0.182	1.123	1.316	1.747	0.683	-0.317	-0.482	-0.684	-1.483	-0.032	-0.438	0.242	0.181	-0.063	0.148	-0.362	-0.248	0.221	0.737	-0.908	0.282	0.378	0.585	-0.323	-1.480	-2.264	-2.368	-3.128	-3.776	-5.478
168000000	0.154	-1.216	-1.257	-2.449	-0.917	-0.826	-1.456	-1.310	0.169	1.422	1.866	1.765	0.632	0.928	1.534	1.248	0.960	0.729	-1.329	-1.677	0.350	0.499	1.249	0.862	0.097	-1.500	-0.126	-0.773	-0.352	-0.553	0.271	-0.312	0.033	0.516	-0.447	-0.089	0.784	1.825	0.366	-0.215	-0.021	-1.003	-1.629	-2.017	-1.728	-1.346	-0.858	-0.685	-1.616	-2.572
169000000	-3.223	-2.296	-2.436	-2.921	-0.312	-0.710	-1.364	-0.812	-0.323	1.460	0.384	-0.065	0.380	0.606	0.327	0.676	0.815	0.299	-0.279	0.318	-0.001	0.789	0.540	0.229	0.151	-0.834	-0.415	-0.490	-0.983	0.513	0.780	0.907	0.220	-0.518	-0.055	-0.318	-0.216	-0.208	-1.117	-1.290	-1.529	-1.446	-2.462	-2.951	-2.373	-2.037	-3.481	-2.796	-3.213	-4.935
170000000	0.591	0.207	-2.137	-2.182	0.252	0.324	-1.860	-0.077	0.630	2.813	2.369	0.468	0.308	2.534	2.184	1.186	0.757	-0.254	-0.098	-0.424	0.863	1.308	1.880	3.722	3.218	-1.652	1.174	0.178	0.181	0.353	-0.242	2.881	0.629	-0.850	0.339	0.004	1.238	2.332	2.930	1.401	-0.845	0.637	-0.812	-2.074	-0.069	-0.692	1.358	0.349	-1.109	-2.569
171000000	-0.776	-1.137	-2.239	-1.269	-1.573	-1.164	-1.235	-0.059	1.072	2.213	1.348	-0.096	-0.468	0.788	0.467	0.434	-0.047	-0.578	-0.245	-0.793	-0.755	0.424	1.178	0.713	0.354	-0.287	0.724	-0.319	-0.570	0.064	-0.247	-0.440	-0.375	-0.702	-0.063	-0.099	-0.537	-0.265	-0.631	-1.276	-1.659	-0.841	-1.488	-2.720	-3.096	-2.531	-2.397	-1.954	-1.766	-1.960
172000000	-4.126	-3.994	-0.883	-2.247	-1.160	1.767	2.738	-1.822	0.392	5.454	1.740	2.358	0.639	3.486	0.408	2.803	1.132	2.556	-1.216	-0.776	0.669	5.782	5.673	3.576	2.179	-0.998	2.668	2.352	-1.561	4.144	0.196	0.514	1.010	-0.526	-0.880	2.207	1.148	0.543	-0.296	-0.970	1.168	-2.477	-3.244	-11.519	-8.751	-7.888	-8.964	-6.743	-4.710	-4.226
173000000	-1.381	-1.156	-1.541	-1.804	-1.403	-1.090	-1.290	-0.688	-0.302	0.170	1.396	1.280	1.739	1.642	1.435	1.544	1.169	0.246	-0.105	-0.188	0.166	0.448	0.629	0.814	0.159	-0.112	-0.410	0.386	0.224	-0.073	0.056	-0.113	-0.239	0.242	-0.009	0.034	-0.481	-0.615	-0.377	-0.398	-1.067	-1.462	-1.616	-1.425	-1.856	-1.355	-1.548	-2.135	-2.809	-2.814
174000000	-4.298	-3.162	-2.634	-2.096	-0.931	-0.728	-2.292	-1.054	0.538	0.835	0.953	1.527	0.707	0.561	1.125	1.351	1.281	-0.503	-0.774	-0.259	-0.004	0.831	0.951	0.273	0.741	-0.688	-0.247	-0.809	-0.158	-0.228	0.125	0.025	0.154	0.254	0.329	0.180	-0.426	-0.701	-0.801	-0.913	-1.890	-2.585	-3.109	-3.730	-3.717	-4.007	-4.389	-5.628	-7.183	-6.176
175000000	-4.317	-3.317	-2.180	-2.593	-0.181	0.008	-1.742	-1.333	-1.500	1.192	1.726	0.125	1.161	0.652	1.304	1.704	0.667	-0.617	1.585	-0.967	0.406	1.181	1.698	1.882	1.977	-0.913	0.508	0.938	-1.022	0.789	-0.459	0.653	-0.022	-0.766	-0.565	0.001	-1.269	-0.631	1.014	2.047	-0.231	-1.714	-3.348	-3.529	-2.693	-1.221	-0.219	-0.116	-0.595	-0.439
176000000	-2.035	-2.169	-2.360	-2.430	-1.335	-0.613	-2.427	-0.931	0.566	2.350	2.724	1.577	2.751	1.142	2.060	1.837	0.104	0.100	-0.545	0.148	0.369	0.109	-0.065	0.365	1.221	-0.531	-0.186	-0.071	-0.631	0.302	0.073	0.971	0.646	-0.850	0.662	-0.026	0.761	-0.156	-0.200	-1.019	-1.890	-1.508	-3.450	-3.282	-4.443	-5.319	-5.631	-5.452	-5.348	-7.255
177000000	-2.763	-2.223	-1.036	-1.119	-0.918	-0.300	-2.672	-0.918	0.016	0.432	2.717	2.147	0.139	0.897	-0.123	1.117	0.819	0.463	-0.018	0.105	-0.273	0.760	0.715	1.335	0.352	-1.406	0.313	0.685	-0.480	-0.185	-0.543	-0.032	-0.556	0.059	0.535	-0.653	-0.698	-1.023	-0.549	-1.523	-0.447	-1.524	-1.887	-2.347	-1.927	-1.180	-1.893	-1.263	-0.447	0.477
178000000	-3.459	-2.547	-3.116	-1.725	-2.176	-1.805	-1.367	-0.776	0.508	2.107	1.519	1.052	-0.100	0.435	0.605	1.392	0.553	0.020	-0.333	-0.084	0.314	0.901	1.105	1.462	0.861	-0.829	0.053	0.194	-0.846	0.516	0.269	-0.117	-0.754	0.038	-0.366	-0.318	-0.508	-0.912	0.534	0.363	-0.651	-1.522	-1.895	-2.324	-2.830	-4.448	-5.301	-5.607	-6.202	-6.871
179000000	-0.890	-1.482	-2.453	-1.486	-0.927	-1.069	-1.375	0.083	2.462	2.424	1.516	2.306	2.326	1.369	-0.081	1.803	1.713	-0.059	1.320	-0.382	1.384	2.202	0.292	-0.247	0.187	-0.868	-0.402	1.693	-0.002	-0.326	0.400	1.045	0.292	-0.532	-0.299	-0.286	-0.510	0.894	-1.084	-0.392	-0.639	0.657	-1.884	-0.600	-2.251	-3.754	-1.461	-1.690	-2.049	-2.025
180000000	-3.619	-3.370	-2.550	-1.688	-0.936	-0.805	-1.523	-1.115	0.169	1.874	1.242	1.571	0.664	1.682	1.024	0.660	0.986	0.121	-0.685	-0.216	0.044	0.627	0.810	1.773	1.258	-0.517	-0.828	-0.397	-0.885	-0.558	-0.138	-0.439	1.133	0.813	0.025	-0.192	-0.865	-1.160	-0.985	-1.598	-2.061	-2.173	-2.187	-2.226	-2.839	-2.227	-3.375	-2.733	-3.062	-2.107
181000000	-1.852	-1.670	-1.604	-1.257	-1.177	-0.907	-0.960	-1.291	-1.088	-0.245	-0.082	0.021	0.719	0.920	0.847	0.505	0.489	-0.228	-0.328	-0.041	-0.038	-0.357	-0.353	-0.264	-0.312	-0.374	-0.816	-0.541	-1.047	-0.611	-0.082	-0.345	-0.786	-1.044	-1.046	-0.709	-1.065	-0.491	-0.257	-0.035	-0.513	-0.810	-1.640	-1.724	-1.627	-1.104	-1.568	-1.377	-1.778	-1.654
182000000	-2.622	-2.932	-2.065	-2.309	-1.539	-0.950	-0.963	-0.533	0.211	0.482	0.432	1.071	0.820	0.489	1.178	0.623	-0.296	0.245	-0.242	0.088	0.527	1.577	1.924	0.727	0.718	-0.944	-0.052	-0.013	-0.117	0.164	-0.587	-0.489	-0.052	-0.081	-0.582	-0.262	-1.149	-1.073	-1.094	-1.378	-0.660	-1.521	-0.792	-1.374	-1.100	-1.562	-1.109	-1.569	-1.097	-0.898
183000000	-2.420	-2.244	-2.152	-2.011	-0.762	-0.786	-1.325	-0.841	-0.007	1.208	1.125	0.674	1.565	1.588	0.115	1.007	0.178	-0.258	-0.144	-0.420	0.159	0.548	0.967	1.592	0.633	-0.032	-0.564	-0.706	-0.569	0.289	-0.515	0.127	-0.267	-1.146	-0.234	-0.965	-0.306	-0.362	-0.082	-1.330	-1.109	-1.280	-1.552	-2.000	-1.368	-2.662	-3.154	-2.162	-1.844	-2.232
184000000	-2.332	-2.458	-2.233	-1.625	-1.191	-1.061	-1.352	-0.683	-0.442	-0.138	0.251	0.653	0.152	0.499	0.512	0.542	0.103	0.344	0.785	0.313	0.455	0.624	0.566	-0.167	-0.033	-0.732	-0.308	-0.214	-0.715	-0.340	-0.409	0.182	-0.293	-0.049	-0.843	-1.193	-1.243	-1.721	-1.926	-1.305	-0.808	-1.054	-1.001	-0.864	-1.006	-0.668	-0.866	-0.708	-1.197	-0.982
185000000	-2.473	-1.468	-3.052	-1.095	-0.397	-0.698	-1.659	-1.101	1.024	1.833	2.209	1.212	0.984	1.040	1.828	1.936	1.011	0.046	-0.805	0.127	1.344	2.631	2.494	1.612	0.374	-0.623	0.164	0.690	-0.987	-0.741	-0.147	-0.591	0.757	-0.511	-0.028	1.013	-0.082	-0.348	0.511	-0.880	-2.336	-0.137	-2.074	-1.272	-2.897	-4.136	-4.005	-4.620	-3.692	-4.605
186000000	-3.229	-2.248	-1.696	-1.178	-1.029	-0.488	-2.036	-0.733	-0.097	-0.029	0.605	0.461	0.782	0.726	0.376	0.074	0.353	-0.166	-0.550	0.054	0.592	1.542	0.907	0.329	0.380	-1.012	-0.168	-0.381	0.066	0.411	0.503	0.745	0.600	-0.391	-0.751	-0.718	-1.314	-1.531	-1.772	-0.745	-0.666	-1.934	-2.075	-3.019	-2.867	-2.235	-2.655	-2.317	-1.857	-1.420
187000000	-1.224	-2.206	-2.119	-1.441	-1.137	-0.782	-1.709	-0.309	0.405	1.238	0.606	0.410	-0.343	0.040	0.661	0.895	0.546	0.261	0.028	-0.256	0.335	1.476	1.324	0.309	0.112	-0.961	0.012	-0.012	-0.608	0.930	0.463	-0.565	0.148	-0.487	-0.919	-0.815	-0.820	-1.150	-1.583	-0.667	-1.081	-2.025	-2.158	-2.229	-2.736	-2.733	-2.895	-2.762	-2.495	-2.361
188000000	-5.146	-3.753	-1.374	-2.624	-0.506	-0.414	-1.717	0.357	-0.603	1.766	3.654	3.629	0.552	0.694	2.097	1.658	1.406	0.196	-1.111	2.106	5.202	3.392	4.495	2.391	3.602	-1.143	2.722	-0.249	-0.845	0.560	0.523	-0.862	0.650	0.705	-0.210	-0.589	0.151	-1.207	0.376	-0.228	1.910	-0.773	-1.646	1.631	1.396	-0.862	1.594	1.195	-0.753	-1.795
189000000	-1.665	-2.028	-2.573	-1.825	-1.442	0.011	-1.250	-1.325	-0.253	0.709	1.380	1.418	0.676	1.752	1.032	1.446	0.681	0.207	-1.005	-0.225	1.750	3.826	4.194	2.835	0.449	0.365	-0.607	-0.288	-0.681	-0.360	1.718	1.037	2.053	-1.098	-0.336	-0.807	-1.211	-0.077	1.109	-0.163	-0.181	-1.240	-2.077	-2.180	-2.328	-3.314	-4.192	-6.172	-6.198	-6.060
