state	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.logPopSize21	skygrid.logPopSize22	skygrid.logPopSize23	skygrid.logPopSize24	skygrid.logPopSize25	skygrid.logPopSize26	skygrid.logPopSize27	skygrid.logPopSize28	skygrid.logPopSize29	skygrid.logPopSize30	skygrid.logPopSize31	skygrid.logPopSize32	skygrid.logPopSize33	skygrid.logPopSize34	skygrid.logPopSize35	skygrid.logPopSize36	skygrid.logPopSize37	skygrid.logPopSize38	skygrid.logPopSize39	skygrid.logPopSize40	skygrid.logPopSize41	skygrid.logPopSize42	skygrid.logPopSize43	skygrid.logPopSize44	skygrid.logPopSize45	skygrid.logPopSize46	skygrid.logPopSize47	skygrid.logPopSize48	skygrid.logPopSize49	skygrid.logPopSize50
112000000	-3.226	-3.240	-3.067	-2.555	-1.267	-1.054	-1.243	-0.948	0.352	0.446	0.490	1.479	1.305	1.342	1.385	1.349	0.783	-0.693	-0.062	-0.067	-0.338	0.268	1.036	-0.027	0.327	-0.630	-0.226	0.029	-0.702	0.069	-0.259	1.092	0.029	0.059	0.310	0.151	0.583	0.187	-0.132	-0.045	-0.938	-1.925	-2.097	-2.507	-3.296	-4.726	-4.764	-4.801	-5.206	-6.223
113000000	-2.395	-1.905	-1.929	-1.836	-0.745	-0.761	-1.568	-0.553	0.643	1.362	0.768	0.615	0.216	1.056	1.170	1.537	0.851	-0.183	-0.496	0.166	0.808	0.378	0.957	0.926	0.879	-0.605	-0.460	-0.441	-0.174	-0.045	-0.213	0.233	-0.041	0.526	0.354	0.212	0.175	0.682	1.699	1.268	0.401	-1.296	-1.710	-2.194	-2.364	-2.263	-2.597	-2.587	-2.506	-2.274
114000000	-0.523	-1.926	-1.978	-2.167	-0.538	-0.116	-1.596	-0.617	0.269	2.326	2.720	2.229	1.267	2.323	1.352	0.249	-0.099	0.519	-0.014	0.128	0.298	0.290	-0.007	0.775	0.870	-0.919	-0.106	-0.085	0.428	0.397	-0.178	-0.140	-0.379	0.253	-0.398	-0.792	0.880	1.126	-0.344	-1.452	-0.666	-1.207	-1.085	-2.341	-1.583	-1.301	-2.153	-1.989	-2.817	-2.958
115000000	-3.863	-4.567	-3.420	-1.955	-0.886	0.316	-1.572	-0.738	-0.355	1.058	1.800	-0.461	0.620	0.721	1.056	0.216	0.222	-0.484	0.390	0.211	-0.858	0.348	1.152	1.431	1.272	-0.820	0.022	-0.720	-0.875	0.489	-0.522	-0.645	0.269	-0.056	-0.826	-0.188	-0.475	-0.376	-1.390	-0.187	-0.295	-0.887	-1.575	-3.177	-1.890	-0.919	-1.258	-1.627	-3.055	-2.739
116000000	-2.473	-3.073	-2.943	-1.989	-0.888	-0.593	-1.680	-0.405	0.010	0.353	1.206	1.582	1.646	0.812	0.396	0.351	0.446	-0.207	0.201	0.048	0.187	0.123	0.432	0.718	0.437	-0.776	-0.005	-0.030	-0.514	-0.103	-0.772	-0.363	-0.263	-0.265	0.018	-0.640	0.377	0.490	0.353	0.259	-0.594	0.017	-0.763	-1.540	-1.107	-0.287	-1.267	-2.379	-3.021	-4.207
117000000	-2.901	-3.332	-2.989	-1.678	-0.681	-0.801	-1.411	0.136	0.681	1.250	0.690	1.015	1.487	1.390	0.889	1.477	1.292	-0.436	-0.723	0.327	1.033	-0.020	0.024	1.056	0.456	0.282	0.178	-0.149	-0.970	0.197	0.376	0.466	0.144	-0.401	0.157	0.500	0.312	0.351	-0.185	-0.075	-0.395	-1.373	-1.764	-2.259	-2.366	-2.592	-2.404	-2.220	-1.405	-1.721
118000000	-5.257	-2.373	-1.985	-1.620	-0.004	0.224	-1.575	-1.124	0.653	1.203	1.431	1.598	1.324	1.159	1.543	0.719	1.257	0.575	-0.126	-0.548	0.103	0.504	-0.272	0.301	0.361	-0.861	-0.319	0.072	-0.327	0.976	0.112	-0.116	-1.690	-0.616	0.688	0.669	1.259	0.971	-0.121	0.247	-0.519	-1.249	-1.428	-2.117	-2.455	-2.573	-4.146	-3.602	-2.611	-0.987
119000000	-2.673	-2.149	-1.559	-1.874	-1.071	-0.085	-1.107	-0.561	0.187	0.176	0.777	1.348	0.907	0.422	0.788	0.503	0.663	0.169	-0.002	0.414	0.357	0.494	0.633	0.557	0.381	0.054	0.013	0.410	-0.228	-0.198	0.133	0.343	0.217	-0.354	-0.252	-0.819	-1.157	-1.453	-1.439	-1.440	-2.213	-2.466	-2.589	-2.650	-2.354	-2.335	-2.062	-1.581	-2.194	-2.258
120000000	-0.107	-1.459	-1.978	-1.910	-0.570	-0.571	-1.012	-1.425	-0.240	0.736	1.683	2.836	1.215	0.694	0.938	1.140	-0.177	0.268	0.705	-0.617	0.211	0.554	0.616	0.872	-0.042	-0.914	0.280	0.200	-0.234	0.055	-0.370	-0.224	-0.102	0.361	0.148	0.476	-1.292	-1.245	-0.001	0.174	0.215	-1.240	-1.799	-1.102	-1.764	-2.589	-2.982	-2.582	-2.368	-2.781
121000000	-4.528	-3.476	-2.613	-0.949	-1.570	-1.524	-0.206	0.478	-1.014	1.027	1.267	2.399	2.024	0.912	0.385	0.816	-0.407	0.541	-0.052	0.997	0.788	0.306	0.722	0.982	0.296	-0.155	-0.902	0.186	-0.858	-0.137	-0.435	0.754	0.034	0.399	0.178	0.840	0.273	-0.686	0.838	0.049	-1.031	-1.888	-2.052	-2.767	-2.689	-4.519	-4.042	-4.186	-4.597	-4.852
122000000	-1.231	-2.632	-1.837	-2.002	-1.091	-0.139	-1.264	-0.642	0.415	0.933	1.171	0.962	1.452	1.496	1.793	0.894	0.642	0.601	-0.033	-0.318	-0.013	0.822	0.441	0.827	0.341	-0.133	-0.154	-0.062	-0.878	0.382	0.882	0.973	0.876	-0.683	-0.205	0.092	-0.816	-0.579	-1.434	-0.705	-2.149	-2.267	-1.965	-2.218	-2.273	-1.369	-2.142	-2.445	-3.217	-1.796
123000000	-4.083	-3.855	-2.044	-2.510	-0.959	-1.285	-2.365	-1.265	-1.316	0.877	0.316	-0.502	0.163	0.657	0.319	1.408	0.688	-0.060	-0.081	0.406	0.873	0.705	-0.356	1.114	0.163	-0.636	-0.098	-0.425	0.159	-0.265	-0.395	-0.781	0.297	0.856	0.518	0.253	-1.081	-1.305	-1.272	-1.862	-1.943	-1.740	-1.602	-2.871	-3.128	-3.737	-3.835	-3.514	-5.005	-4.647
124000000	-3.105	-2.917	-3.051	-1.868	-1.511	-0.394	-1.185	-0.957	0.863	2.602	2.915	0.689	0.989	1.074	0.765	0.224	0.584	-0.120	0.021	0.107	1.513	1.216	0.234	1.264	1.109	-0.446	-0.489	0.030	-0.454	0.588	0.162	-0.355	-1.005	-0.354	-0.324	-0.006	-1.528	-1.567	-1.276	-1.765	-1.920	-2.104	-2.223	-2.073	-1.645	-2.917	-2.131	-3.898	-3.550	-4.483
125000000	-0.694	-1.506	-2.135	-2.522	-1.226	-0.670	-0.770	-0.952	-0.184	1.545	1.442	1.802	1.609	1.305	0.939	1.058	0.370	0.035	0.242	0.252	0.729	0.582	0.571	0.406	0.188	-0.405	-0.427	-0.402	-0.998	-0.470	0.085	0.749	1.039	-0.379	-0.556	-0.147	0.333	0.383	0.523	-0.289	0.052	-1.484	-1.539	-3.047	-2.609	-2.683	-2.204	-2.760	-3.710	-3.910
126000000	0.594	-1.750	-2.447	-2.650	-1.415	0.263	-2.557	-0.209	1.849	2.807	4.733	4.050	1.218	0.067	1.527	2.616	-0.022	0.350	0.443	-0.586	2.371	5.082	3.138	2.446	1.680	-1.099	0.138	-0.055	-0.621	0.450	-0.739	-0.213	1.127	-1.298	2.036	1.798	1.660	-0.811	0.141	-1.190	0.418	1.329	-2.490	-2.621	-2.452	-3.248	-2.724	-1.721	-4.400	-2.667
127000000	-4.531	-2.489	-2.314	-2.045	-1.720	-0.001	-0.675	-0.567	-1.175	0.131	0.563	0.657	1.878	0.438	1.108	0.591	1.140	1.431	-0.865	-0.296	1.503	2.071	1.827	1.974	1.308	-1.637	-0.532	-0.245	0.067	-0.541	0.779	0.926	0.886	-0.785	1.101	1.453	-0.288	2.102	1.794	0.574	-0.687	-1.511	-3.225	-2.882	-4.145	-5.320	-4.154	-5.746	-4.763	-5.893
128000000	-1.529	-1.377	-1.925	-1.424	-1.098	-0.574	-0.529	0.160	0.523	1.179	0.643	0.562	0.871	1.433	0.932	0.849	0.013	-0.231	0.322	0.236	0.097	0.326	0.867	0.602	-0.417	-0.097	-0.274	0.038	-1.278	-0.612	-0.208	-0.441	0.202	0.298	0.044	-0.076	-0.218	-0.234	-0.601	-1.777	-1.834	-2.396	-2.868	-3.767	-2.738	-3.669	-2.908	-2.841	-2.557	-2.968
129000000	-1.854	-1.745	-1.776	-1.798	-1.420	-1.350	-1.420	-1.086	-0.886	0.156	0.057	0.122	-0.094	0.142	0.640	0.775	0.523	-0.011	0.042	-0.100	-0.041	0.485	0.992	0.903	0.086	-0.513	-0.179	-0.445	-0.307	-0.152	-0.384	0.020	-0.267	-0.954	-0.690	-0.760	-0.412	-0.367	-0.915	-1.259	-1.498	-1.562	-1.816	-2.041	-1.595	-1.696	-1.366	-1.684	-2.191	-1.855
130000000	-1.392	-2.316	-3.803	-2.401	-0.658	-0.219	-1.951	-1.506	0.048	2.024	1.608	0.058	0.270	1.072	1.520	0.707	0.996	1.252	0.153	-0.272	-0.063	0.025	-0.065	0.568	-0.085	-0.988	0.481	0.222	-0.874	0.886	-0.556	-0.433	0.024	-0.168	0.238	-0.044	0.262	0.085	-0.270	-1.849	-1.200	-1.743	-2.316	-1.435	-1.106	-0.901	-0.238	-1.336	-1.221	-1.219
131000000	-2.519	-3.088	-1.771	-1.164	-0.959	-1.559	-1.231	-0.339	1.313	2.805	2.180	2.127	2.323	2.137	0.797	0.768	0.967	0.244	-0.394	-0.160	0.419	0.098	1.504	1.957	0.560	-0.410	0.127	0.359	-0.076	-0.029	-0.447	0.141	0.226	0.310	0.640	-0.270	-0.611	0.009	-1.205	-0.722	-0.887	-0.695	-1.157	-2.603	-3.102	-3.860	-3.861	-3.095	-2.139	-2.590
132000000	-2.032	-2.064	-2.009	-1.907	-1.374	-1.297	-1.833	-1.142	-0.583	0.498	0.608	0.861	1.156	0.896	1.406	1.150	-0.114	0.265	0.016	-0.131	0.134	0.594	0.874	0.112	0.108	-0.431	-0.781	0.094	-0.590	-0.429	-0.399	-0.266	-0.585	-0.115	0.068	-0.266	0.051	-0.127	-0.460	-0.619	-1.251	-2.732	-2.334	-1.788	-2.011	-1.793	-1.390	-2.043	-2.243	-2.341
133000000	-1.541	-1.936	-2.164	-1.710	-1.391	-0.591	-0.942	-0.622	-0.265	0.319	0.159	0.535	0.755	0.825	1.264	0.994	-0.014	0.108	-0.035	0.018	-0.013	0.328	0.069	0.631	0.083	-0.421	-0.364	-0.452	-0.366	-0.096	-0.260	-0.120	-0.598	0.169	0.785	0.977	-0.413	-0.962	-1.416	-1.307	-1.612	-1.605	-1.934	-1.661	-1.102	-1.159	-1.478	-0.372	-0.783	-0.627
134000000	-2.302	-3.263	-2.175	-2.420	-1.001	-0.303	-1.418	-1.090	0.385	1.502	1.286	1.004	-0.328	0.678	0.380	-0.015	0.583	-0.052	0.104	-0.992	-0.705	0.517	1.092	1.804	0.757	-1.145	-0.091	-0.715	-0.212	0.340	-0.828	-0.199	-0.035	1.008	0.777	0.329	0.289	-0.044	0.476	-0.055	-1.155	-2.150	-2.117	-1.772	-2.824	-3.438	-3.803	-3.734	-4.278	-5.268
135000000	-1.462	-2.784	-2.265	-2.863	-1.017	-0.608	-0.674	-1.576	0.775	0.947	2.128	0.322	-0.236	1.185	0.909	1.672	1.541	-0.872	-0.221	-1.072	1.252	1.106	0.006	0.605	1.089	-1.000	-0.511	0.130	-0.251	0.521	-0.988	-0.233	-0.149	-0.471	0.291	-0.117	0.243	0.332	-0.380	-1.168	-1.888	-2.003	-2.680	-2.370	-2.922	-3.160	-2.148	-2.425	-3.256	-3.022
136000000	-2.419	-2.489	-2.576	-2.826	-1.051	-1.554	-1.714	-1.121	0.816	0.955	0.435	0.665	0.463	-0.017	0.776	1.130	0.537	-0.396	-0.151	0.551	-0.473	1.708	1.481	1.594	0.940	0.092	0.006	-0.787	-0.313	-0.058	-0.662	-0.254	0.185	-0.146	0.843	-0.076	-1.777	-1.654	-1.558	-1.736	-2.699	-1.626	-1.326	-2.184	-3.585	-2.290	-1.321	-1.230	-1.852	-2.670
137000000	-3.697	-3.025	-3.286	-2.164	-1.887	-0.831	-1.431	-0.810	-0.096	0.352	0.731	0.979	0.935	1.324	1.039	0.424	0.364	-0.088	0.087	0.980	1.430	0.640	1.211	0.184	-0.191	-0.776	-0.352	-0.299	-0.794	0.343	-0.382	0.770	-0.285	0.198	-0.407	-1.040	-1.559	-1.716	-1.547	-1.794	-1.728	-2.128	-2.923	-2.611	-3.310	-3.580	-2.917	-1.973	-1.695	-2.375
138000000	-0.653	-0.899	-1.621	-1.776	-1.078	-0.591	-0.375	-0.114	-0.018	1.110	0.423	0.235	1.050	0.816	1.328	0.840	0.536	0.101	-0.144	-1.059	-0.399	0.080	0.243	0.344	0.367	-0.927	-0.192	0.067	0.161	-0.091	-0.108	-0.766	-0.538	-0.423	0.428	0.008	0.200	-0.206	-0.529	-0.327	-1.090	-1.017	-2.033	-1.944	-2.536	-2.915	-2.399	-2.008	-1.793	-1.661
139000000	-2.392	-3.291	-1.979	-2.048	-0.585	-0.301	-1.523	-1.211	0.993	2.307	1.146	0.555	1.659	1.770	2.006	0.396	-0.035	-0.747	-0.448	-0.000	0.325	1.027	0.224	-0.124	0.796	-1.332	0.225	-0.591	-1.108	-0.028	-0.869	-0.398	1.217	0.400	-0.223	-0.408	-2.127	-1.635	-0.905	-1.220	-1.398	-1.382	-1.805	-3.276	-2.798	-3.471	-1.255	-1.937	-2.534	-3.066
140000000	-3.177	-3.077	-3.012	-2.140	-1.468	-0.590	-0.921	-0.678	-0.064	0.444	0.675	0.620	0.741	1.053	0.794	0.701	0.328	0.062	-0.780	-0.174	0.494	0.288	-0.424	0.124	-0.332	-0.531	-0.150	-0.400	-0.600	0.342	0.496	0.011	-0.315	0.188	0.068	-0.577	-0.861	-1.071	-1.254	-1.170	-1.801	-1.914	-2.126	-2.347	-2.102	-2.349	-1.895	-1.464	-2.439	-2.485
141000000	-3.030	-1.007	-2.086	-2.345	-0.641	-0.928	-2.125	-0.801	1.203	0.768	-0.288	0.944	0.781	1.127	1.004	0.636	0.625	0.438	0.070	-0.081	-0.188	0.476	0.200	0.552	0.653	0.165	-0.110	-0.491	-0.680	-0.097	-0.313	0.184	-0.663	0.304	0.658	1.738	-0.226	-0.380	-0.952	-0.159	-0.322	-1.985	-1.619	-1.692	-1.584	-2.156	-1.814	-0.724	-0.312	0.245
142000000	-3.572	-1.839	-1.649	-1.605	-0.978	-1.578	-1.441	-0.350	0.509	0.918	1.269	1.389	1.247	2.209	0.804	1.216	0.872	0.120	0.023	0.193	0.328	0.505	0.748	1.334	0.344	-0.500	0.089	-0.087	0.041	0.094	0.330	0.087	-0.439	0.545	-0.124	-0.490	0.596	0.244	-0.010	0.952	0.269	-0.461	-1.693	-1.678	-1.907	-1.349	-2.444	-2.985	-2.590	-2.469
143000000	-1.602	-2.167	-2.243	-1.919	-1.293	-1.409	-0.997	-0.872	-0.656	1.033	1.700	2.723	1.773	1.806	1.274	0.683	1.454	0.994	-0.365	-0.296	-0.163	-0.356	0.152	0.008	0.446	-0.975	-0.295	-0.467	-1.186	0.077	-0.589	-0.310	0.074	-0.142	-0.809	-0.137	0.166	0.361	0.014	-0.965	-0.910	-1.372	-1.549	-1.875	-0.989	-1.977	-1.330	-2.597	-2.963	-2.479
144000000	-1.332	-1.965	-2.255	-1.979	-1.035	-0.757	-1.160	-0.695	-0.174	1.070	0.687	2.243	1.578	1.231	0.719	0.837	0.858	0.582	-0.351	-0.182	0.411	0.687	0.705	0.904	0.161	-0.271	-0.534	-0.156	-0.457	0.103	0.180	0.231	0.135	-0.544	-0.415	0.234	0.689	0.129	-0.239	-1.004	-1.468	-1.911	-2.500	-2.954	-2.575	-2.308	-2.652	-2.589	-2.520	-3.097
145000000	-2.071	-2.199	-1.939	-2.010	-0.369	-0.206	-0.833	-0.260	0.522	0.797	0.590	0.813	0.897	0.802	1.251	0.702	0.012	-0.910	0.051	0.496	0.888	1.382	0.293	0.061	0.755	-0.199	-0.241	-0.848	-0.702	-0.463	0.458	-0.043	-0.395	0.021	-0.222	-0.581	0.434	-0.412	-0.855	-1.564	-1.400	-2.188	-2.226	-2.072	-2.436	-2.635	-2.599	-2.344	-2.734	-2.029
146000000	-2.384	-3.145	-2.126	-1.585	-0.675	-0.071	-1.968	-0.883	0.847	0.303	0.691	1.127	-1.100	0.762	0.351	0.672	0.060	0.366	-1.058	-0.659	2.575	2.632	3.967	2.048	1.256	-0.664	-0.414	0.794	-0.020	0.739	0.514	0.672	-0.364	-0.788	-0.229	-0.661	-0.054	1.719	0.868	-0.997	-0.929	-2.263	-1.247	-2.355	-1.039	-0.478	0.307	-0.748	-2.012	0.107
147000000	-3.350	-2.799	-2.515	-1.509	-1.114	-0.847	-1.504	-0.637	0.053	0.863	0.897	1.331	1.728	0.760	0.158	0.672	0.418	-0.020	-0.655	0.024	1.246	1.269	1.240	1.059	0.998	-0.349	-0.302	0.236	0.079	-0.478	0.162	0.347	0.476	-0.106	-0.030	-0.142	-0.416	-0.079	0.035	-0.004	-1.301	-1.357	-2.204	-2.212	-0.720	-1.556	-2.413	-1.401	-2.094	-2.748
148000000	-1.921	-2.316	-2.358	-2.138	-0.856	-0.527	-0.611	-0.134	0.571	1.030	1.402	1.655	1.359	1.481	1.609	1.650	1.339	0.847	0.497	0.194	0.598	1.256	0.575	0.169	0.449	-0.581	-0.408	-0.200	0.343	0.125	0.311	-0.411	-0.213	-0.161	-0.046	-0.294	0.483	0.058	-0.006	-0.319	-0.031	-1.337	-1.315	-1.495	-1.729	-0.582	-0.002	0.011	-0.344	-0.365
149000000	-1.161	-3.894	-2.442	-0.636	-1.692	0.448	-1.725	-1.574	0.727	0.343	0.770	0.493	0.103	0.951	1.634	1.774	1.295	1.198	-1.362	-0.042	-0.733	2.342	2.119	3.261	1.598	-0.870	-0.225	0.466	-1.016	0.209	0.535	-0.318	0.256	-0.554	-0.858	0.902	2.427	1.314	-0.055	-0.766	-1.958	-1.687	-3.117	-3.252	-3.190	-4.411	-4.262	-4.130	-5.318	-5.804
150000000	-3.114	-2.460	-2.256	-1.953	-1.452	-0.396	-0.754	-1.122	0.586	1.358	1.098	1.371	1.152	1.599	1.595	0.863	0.858	0.236	-0.313	-0.529	0.243	0.943	0.113	-0.287	-0.367	-0.573	-0.644	-0.536	-0.823	-0.039	0.011	0.273	0.006	-0.849	-0.585	-0.850	-0.882	-0.961	-1.873	-1.788	-1.656	-1.636	-1.678	-2.410	-2.815	-2.632	-2.681	-2.844	-2.335	-1.765
151000000	-3.079	-2.486	-0.978	-2.655	-0.530	0.605	-1.864	0.498	0.163	0.955	1.284	2.880	1.372	1.663	1.704	0.021	0.596	0.173	-0.259	-0.355	1.946	3.168	1.390	0.964	0.941	-0.927	-0.559	0.859	-1.247	-0.599	-0.496	1.211	-1.007	0.824	0.102	-0.158	0.262	1.215	-0.284	-0.067	-0.886	-2.660	-2.133	-2.208	-3.837	-4.865	-6.344	-6.663	-9.051	-10.886
152000000	-3.828	-3.055	-2.386	-2.294	-0.545	-0.679	-0.665	-0.015	-0.429	0.562	1.007	0.976	0.858	1.356	0.892	0.900	1.337	0.496	-0.120	0.605	-0.333	-0.086	0.588	1.152	1.012	0.448	-0.330	-0.082	0.332	-0.242	0.516	0.500	0.180	0.607	0.755	-0.035	-0.276	-0.667	-0.736	-1.226	-1.116	-1.824	-1.091	-1.585	-1.373	-2.787	-2.586	-4.275	-3.849	-4.286
153000000	-1.687	-1.592	-2.078	-1.580	-1.383	-0.820	-0.910	-0.738	0.142	1.758	2.310	2.112	1.083	0.802	1.096	1.456	0.741	0.326	-0.066	0.484	-0.083	0.194	0.033	0.496	0.170	-1.181	-0.411	-1.082	-0.596	0.027	-0.017	-0.630	-0.160	0.148	0.186	0.497	-0.321	-0.953	-0.524	-1.721	-1.666	-2.543	-2.807	-3.453	-3.142	-3.426	-2.424	-2.239	-2.810	-3.188
154000000	-1.850	-1.325	-2.227	-2.578	-0.921	0.466	-0.591	-0.849	-0.348	-0.277	0.340	0.487	0.107	0.590	0.918	0.836	0.736	0.516	-0.055	0.087	0.251	0.113	-0.007	0.665	0.202	-0.390	0.085	0.081	-0.766	-0.276	-0.311	0.083	0.283	-0.535	-0.403	-0.922	-0.477	0.322	0.131	-0.852	-1.074	-1.487	-1.248	-1.491	-2.531	-3.631	-4.102	-5.194	-5.455	-5.154
155000000	-4.551	-2.813	-2.997	-2.255	-0.763	-0.245	-0.969	-0.121	0.132	0.677	1.829	0.984	0.305	0.536	1.323	0.984	0.152	-0.259	-0.539	-0.523	0.866	0.629	-0.002	0.516	0.394	-1.322	0.814	0.296	-0.231	-0.281	-0.165	0.268	1.419	0.992	0.244	0.894	-0.330	-0.165	0.438	-0.458	-1.787	-0.492	-0.438	-0.318	-1.241	0.012	-0.664	-0.257	-0.994	-1.739
156000000	-1.470	-1.463	-1.668	-1.684	-1.314	-1.134	-1.516	-0.529	0.696	1.312	0.473	0.745	0.231	1.759	1.795	1.622	1.508	-0.637	-0.660	0.221	0.921	1.061	0.344	0.196	0.192	-1.106	-0.789	0.234	-0.123	-0.464	-0.247	-0.127	0.154	-0.900	-0.190	0.039	0.859	-0.389	-0.672	-0.502	-0.636	-1.361	-1.253	-1.257	-2.091	-2.919	-2.760	-2.404	-3.126	-3.637
157000000	-0.941	-1.191	-1.870	-1.432	-1.224	-0.497	-2.123	-0.651	-0.123	1.073	1.856	1.877	1.602	0.682	1.295	1.277	0.976	-0.381	-0.356	-0.621	1.056	1.190	0.182	1.580	1.542	-0.756	-0.175	-0.772	-0.400	0.084	-0.144	0.495	0.299	-0.423	-0.507	0.859	0.747	0.907	0.750	-1.009	-1.756	-1.028	-1.898	-1.037	-1.143	-0.987	-0.345	-1.690	-1.035	-0.288
158000000	-1.946	-1.673	-1.664	-1.462	-1.471	-0.792	-1.221	-0.321	0.094	0.067	0.319	0.660	0.294	0.738	1.202	0.815	0.864	0.507	0.284	0.599	0.514	0.477	0.026	0.434	0.240	0.021	-0.074	0.358	-0.106	-0.364	-0.351	-0.591	-0.374	-0.313	-0.228	-0.765	-0.851	-1.113	-1.378	-0.931	-1.239	-1.416	-1.237	-0.728	-0.912	-1.419	-1.543	-1.352	-1.504	-1.493
159000000	-4.500	-3.543	-2.152	-2.137	-1.378	-0.607	-1.890	-1.384	0.608	0.901	1.547	1.137	1.078	-0.099	0.816	0.283	0.087	0.483	-0.580	-0.095	0.983	-0.104	0.691	1.148	0.327	-1.344	0.532	0.131	-0.907	-0.410	-0.761	0.233	0.128	0.069	-0.336	-1.446	-1.302	-0.609	-1.510	-2.652	-1.649	-1.897	-1.780	-4.298	-3.898	-4.606	-3.828	-3.404	-2.815	-1.843
160000000	-4.279	-3.500	-2.629	-1.867	-1.426	-1.257	-1.089	0.365	1.815	1.897	0.861	-0.038	0.327	0.491	0.736	0.335	0.845	0.043	-0.646	0.566	1.579	0.642	0.075	0.035	-0.092	-0.472	-0.029	0.311	-0.775	-0.249	0.183	1.144	-0.033	0.237	-0.077	0.030	-0.436	-1.496	-1.145	-0.850	-0.482	-0.996	-2.534	-1.580	-1.531	-2.121	-2.770	-3.436	-4.484	-3.784
161000000	-1.546	-1.943	-1.967	-1.932	-0.655	-0.669	-0.642	-1.032	0.057	0.417	-0.325	0.803	1.236	1.147	0.752	0.586	-0.181	0.060	0.291	-0.146	0.459	0.073	-0.210	-0.520	-0.071	-0.226	0.002	-0.612	-0.051	-0.156	-0.499	-0.972	-0.110	-0.029	0.380	-0.603	-1.928	-2.017	-1.547	-0.992	-0.892	-1.733	-2.241	-2.148	-2.870	-2.353	-2.705	-2.219	-1.913	-1.655
162000000	-3.219	-1.810	-3.174	-1.063	-1.316	0.282	-0.814	-0.718	0.199	1.388	2.242	1.425	1.630	1.443	0.526	1.707	-0.316	0.702	-0.049	-0.392	1.955	2.074	3.269	5.321	2.641	-0.908	0.196	-0.118	-0.507	-0.561	0.431	-0.052	0.867	-0.179	-0.110	-1.185	-1.310	-0.337	-1.467	-1.473	-1.797	-2.217	-2.167	-0.890	-1.265	-0.476	-0.589	-0.962	-1.656	-2.881
163000000	-3.352	-2.413	-1.831	-1.135	-1.407	-1.133	-1.241	-0.852	-0.681	0.346	0.910	0.659	1.279	1.146	1.591	0.869	1.294	-0.112	0.360	0.067	-0.062	0.905	1.371	0.258	0.134	-0.348	-0.814	-0.316	-0.639	0.051	-0.484	-0.254	-0.558	1.020	1.137	0.667	0.428	-0.566	-0.913	-1.102	-2.170	-1.965	-1.794	-2.336	-1.945	-2.196	-2.211	-1.230	-2.020	-3.101
164000000	-2.421	-1.993	-2.724	-2.420	-1.659	-1.385	-0.575	-0.661	-0.018	0.682	1.035	0.564	0.586	0.772	1.393	1.399	0.251	0.061	-0.845	-0.024	-0.171	0.126	0.146	0.059	0.612	-0.057	-0.092	-0.125	-0.539	-0.463	-0.783	-0.397	-0.278	0.006	-0.361	-0.216	-0.276	-0.532	-0.647	-0.715	-1.291	-2.100	-1.930	-2.049	-2.016	-1.816	-2.298	-2.015	-1.676	-1.775
165000000	-1.173	-1.733	-2.028	-1.600	-1.577	-0.239	-1.384	1.355	1.860	2.102	2.628	0.932	-0.572	1.050	0.795	2.063	-0.057	-0.561	-0.575	-0.022	1.647	3.195	2.683	2.707	1.152	-1.156	1.129	0.424	-0.530	0.267	2.200	1.988	0.491	-0.915	0.948	0.598	1.550	1.450	-1.173	-1.032	-1.650	-1.496	-1.104	-2.240	-2.382	-3.472	-4.363	-3.101	-4.153	-5.127
166000000	-2.156	-1.820	-2.276	-1.812	-1.113	-0.308	-0.961	-0.932	1.052	2.172	2.252	0.298	0.908	1.245	1.069	0.670	0.720	1.248	-0.329	0.761	0.436	-0.581	-0.198	0.711	0.229	-0.506	0.259	0.292	-0.138	-0.008	-0.274	0.090	0.005	-0.083	0.513	-0.832	-0.989	-0.812	-0.354	-0.244	-0.430	-0.847	-1.646	-2.091	-2.397	-1.916	-2.437	-2.108	-2.197	-3.357
167000000	-2.333	-2.587	-1.810	-2.017	-1.165	-0.526	-0.849	-0.991	-0.085	0.559	1.234	1.462	0.476	1.134	1.243	1.305	0.550	-0.413	0.377	0.580	0.975	1.706	1.815	1.316	0.340	-0.657	-0.426	-1.017	-0.946	-1.443	-0.383	0.224	0.169	0.900	-0.296	0.626	-0.443	-1.076	0.429	1.121	0.454	0.572	-1.006	-1.132	-2.302	-4.857	-4.004	-3.978	-4.240	-4.762
168000000	-1.536	-1.551	-1.892	-1.616	-0.696	-0.761	-1.726	-0.462	0.100	1.618	2.241	2.150	1.597	0.377	0.715	0.860	0.193	-0.400	-0.304	0.510	0.567	0.256	1.922	1.133	0.425	-1.130	0.581	0.829	-0.390	0.149	0.503	1.338	-0.746	0.231	0.172	0.909	-0.354	-0.733	-0.153	-1.380	-1.827	-1.305	-0.829	-0.772	-1.018	-1.172	-1.225	-2.313	-3.065	-3.686
