state	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.logPopSize21	skygrid.logPopSize22	skygrid.logPopSize23	skygrid.logPopSize24	skygrid.logPopSize25	skygrid.logPopSize26	skygrid.logPopSize27	skygrid.logPopSize28	skygrid.logPopSize29	skygrid.logPopSize30	skygrid.logPopSize31	skygrid.logPopSize32	skygrid.logPopSize33	skygrid.logPopSize34	skygrid.logPopSize35	skygrid.logPopSize36	skygrid.logPopSize37	skygrid.logPopSize38	skygrid.logPopSize39	skygrid.logPopSize40	skygrid.logPopSize41	skygrid.logPopSize42	skygrid.logPopSize43	skygrid.logPopSize44	skygrid.logPopSize45	skygrid.logPopSize46	skygrid.logPopSize47	skygrid.logPopSize48	skygrid.logPopSize49	skygrid.logPopSize50
55000000	-2.427	-2.318	-1.872	-1.397	-0.804	-0.951	-2.038	0.028	1.553	1.320	1.563	0.518	0.694	0.509	-0.355	0.966	1.323	2.070	-0.339	-0.302	0.632	0.575	1.410	0.658	0.718	-1.107	0.359	0.882	-0.890	-0.112	0.703	-0.026	-0.187	0.467	-0.865	-0.285	1.225	-0.435	0.424	1.450	-0.550	-1.205	-2.397	-1.771	-3.097	-5.568	-5.200	-4.999	-3.360	-4.930
56000000	-3.022	-3.323	-2.323	-1.568	-1.351	-0.858	-1.554	0.050	0.753	0.878	0.696	0.980	0.663	1.913	1.046	0.920	1.249	0.120	-1.048	-0.460	0.499	1.431	1.900	0.854	-0.201	-0.153	-0.019	0.079	-0.788	-0.379	0.213	-0.152	-0.347	-1.027	-1.130	-1.053	-1.372	-0.103	-0.194	-1.558	-0.957	-1.083	-1.327	-3.182	-2.681	-3.331	-2.671	-2.668	-1.410	-2.493
57000000	-3.482	-3.124	-2.829	-2.078	-0.774	-0.961	-1.249	-1.012	-0.910	0.233	1.041	1.353	0.862	1.371	1.717	1.237	0.900	0.365	0.479	0.625	0.577	0.950	0.965	1.401	0.377	-0.754	-0.439	0.237	0.545	-0.215	0.246	-0.047	0.459	0.604	0.478	-0.283	-0.445	0.568	-0.001	-1.508	-1.967	-2.157	-1.346	-0.241	-1.790	-2.310	-2.755	-3.758	-4.087	-3.933
58000000	-2.632	-2.555	-1.144	-1.331	-1.708	0.304	-2.116	-0.261	2.513	1.150	1.929	0.045	-0.472	0.652	1.652	1.150	0.158	-0.310	-0.215	-0.310	-1.042	1.128	0.214	0.457	0.067	-0.940	1.179	-0.854	-0.865	0.622	-0.555	0.331	0.504	-0.231	1.024	-0.302	-0.153	-0.138	1.106	0.856	1.974	0.852	-1.800	-1.442	-1.027	-1.713	-2.752	-3.633	-2.116	-2.340
59000000	-4.920	-5.044	-1.166	-1.588	-1.626	0.109	-1.833	-1.360	1.179	1.697	3.341	-0.039	0.827	1.671	0.480	1.632	-0.120	0.308	0.423	-0.977	1.382	2.471	1.829	0.456	1.174	-0.981	-0.943	0.198	-0.633	0.380	0.205	0.406	-0.139	0.616	-1.115	-0.046	1.338	-0.933	-1.561	1.340	1.663	-1.732	-3.373	-2.995	-0.026	-1.173	0.544	2.689	5.622	2.943
60000000	-1.197	-1.619	-2.208	-3.119	-1.559	-0.205	-2.308	-0.465	-0.621	0.601	1.178	0.313	0.314	1.366	1.525	2.090	1.198	0.767	-0.733	-0.315	2.504	3.083	4.913	1.917	1.458	-0.736	-0.028	-0.023	-0.377	1.414	1.942	-0.235	0.264	-0.193	0.709	0.481	-0.267	-0.305	-1.173	0.571	0.862	-0.467	-2.042	-2.950	-1.708	-4.401	-4.651	-6.026	-4.986	-4.666
61000000	-1.800	-3.117	-2.242	-2.184	-0.698	0.447	-2.277	-0.052	1.815	1.981	3.799	1.135	1.457	0.935	0.676	1.513	2.024	-0.866	-0.030	0.482	2.967	1.994	1.468	0.656	1.562	-1.158	1.183	0.118	-1.268	1.723	0.403	2.255	-0.475	1.348	1.752	-0.427	-1.311	1.021	2.179	0.321	-0.466	-1.789	-0.341	-1.455	-3.066	-1.632	-2.217	-2.025	-3.847	-4.010
62000000	-2.817	-3.023	-3.406	-2.277	-1.079	0.711	-2.283	-0.601	1.206	2.418	2.880	3.430	-0.154	1.016	1.865	0.364	0.733	2.072	-1.139	-0.573	0.805	3.403	2.807	4.027	2.341	-0.964	0.140	2.420	-1.003	1.924	-0.113	-0.832	0.526	-0.967	-1.008	-0.564	-0.698	-0.012	-0.488	-0.374	-0.469	-2.402	-1.870	-3.445	-0.977	-2.784	-5.425	-7.664	-6.229	-6.717
63000000	-3.363	-3.465	-3.218	-3.004	-0.849	0.145	-1.800	-1.639	1.364	1.365	-0.229	1.603	2.151	1.490	0.372	1.584	0.443	-0.537	-0.592	0.298	0.444	3.211	2.042	1.299	1.065	-1.689	1.689	0.675	-1.309	1.858	-0.571	0.453	0.655	-0.617	0.857	0.134	-0.431	0.486	0.153	-0.737	-1.896	-1.002	-2.581	-2.373	-1.648	-0.241	-2.291	-5.413	-4.181	-3.660
64000000	-1.708	-2.226	-1.963	-2.009	-1.515	-1.168	-1.636	-1.461	-0.629	-0.175	0.343	0.400	0.530	0.887	0.822	0.927	0.755	0.490	0.399	0.105	0.463	0.951	0.108	0.327	-0.049	-0.435	-0.344	-0.442	-0.622	-0.331	-0.392	0.024	-0.259	0.315	0.121	-0.333	-0.653	-0.554	-0.271	-0.447	-0.107	-0.472	-0.432	-0.402	-0.093	-0.745	-0.667	-0.930	-0.617	-0.408
65000000	-2.742	-2.646	-1.809	-1.820	-1.396	-0.435	-1.441	-1.708	-0.884	0.437	1.076	1.616	1.156	1.867	1.859	0.895	0.750	-0.232	-0.745	-0.139	-0.581	0.604	0.334	0.536	-0.257	-1.153	-0.002	0.377	0.079	-0.344	-0.169	0.156	0.726	1.010	0.615	0.465	0.189	-0.269	-0.128	-1.322	-1.017	-1.292	-2.057	-3.025	-3.399	-4.079	-3.887	-3.050	-2.831	-2.864
66000000	-1.936	-2.680	-2.558	-1.698	-0.863	-0.415	-1.410	-0.240	0.008	0.334	0.874	1.290	1.262	1.231	2.302	1.538	0.695	-0.221	0.300	0.164	0.438	1.131	1.272	0.742	0.245	-0.081	0.210	-0.171	-0.331	-0.198	0.133	0.496	-0.063	-0.374	0.266	0.155	0.493	0.170	-0.009	-0.732	-1.507	-0.939	-0.923	-0.701	-1.251	-1.179	-1.889	-1.849	-1.742	-1.061
67000000	-3.506	-3.295	-1.554	-2.188	-0.536	-0.448	-2.249	0.333	1.334	1.957	1.475	-0.167	0.936	1.717	1.167	0.903	1.169	-0.379	-1.586	0.317	2.317	2.043	1.924	1.156	1.027	-0.767	0.039	0.818	-0.977	-1.079	-0.806	0.038	-0.304	0.379	-0.686	0.315	0.463	1.219	-0.816	-1.525	-1.726	-1.274	-1.063	-1.087	-0.851	-1.133	0.027	-0.889	0.648	1.604
68000000	-4.149	-2.745	-2.983	-2.129	-0.794	0.354	-1.589	-1.360	0.303	1.288	1.475	2.164	1.130	1.262	0.423	2.591	1.389	0.126	-1.002	0.034	2.645	0.641	0.411	0.477	0.537	-1.238	-0.097	0.056	-0.638	0.493	-0.211	-0.118	-0.933	0.661	0.327	0.190	-0.676	0.145	-0.195	-0.625	-1.141	-2.397	-2.161	-2.273	-1.840	-2.488	-2.789	-3.507	-2.540	-3.887
69000000	-5.315	-3.303	-2.777	-1.555	-1.165	-0.352	0.517	-1.490	0.406	1.720	0.069	0.660	1.050	1.701	0.129	1.283	0.109	0.123	-1.335	-0.211	0.573	1.537	3.850	3.277	0.795	-0.286	-0.904	1.178	0.327	-0.288	0.866	0.724	1.595	-0.916	0.535	1.903	1.816	2.447	-0.016	-1.093	-1.812	-1.622	-2.680	-2.519	-2.048	-3.728	-4.231	-2.239	-2.730	-2.339
70000000	-1.670	-1.404	-1.779	-2.000	-1.646	-0.741	-1.650	-1.112	0.263	0.701	0.065	0.247	3.717	0.913	1.298	1.152	1.386	-0.565	-0.309	-0.448	1.796	1.669	1.632	1.403	1.168	-1.199	0.266	-0.088	-0.834	0.360	-0.445	0.360	0.831	-0.062	0.727	-0.312	0.844	-0.353	-0.261	-2.094	-1.262	-2.218	-3.001	-2.577	-3.408	-2.173	-1.083	-1.894	-3.290	-4.297
71000000	-2.978	-1.892	-2.111	-2.468	-1.138	-0.585	-1.919	-0.004	0.663	1.114	0.319	0.820	0.994	1.410	0.251	0.673	0.885	-0.534	-0.101	-0.029	0.226	2.552	3.582	1.648	0.425	-0.936	-0.360	0.969	1.826	-0.859	-0.610	0.264	0.734	-1.111	-0.886	0.512	-0.512	-0.985	-0.473	-0.622	-0.301	-0.267	-1.037	-1.260	-0.344	-3.210	-2.932	-4.871	-5.496	-5.894
72000000	-2.518	-2.219	-2.546	-2.131	-0.992	-1.063	-0.969	-0.511	0.021	0.410	0.773	1.005	1.577	1.371	1.425	0.403	-0.049	-0.130	0.060	0.433	0.280	0.139	0.456	0.366	0.074	-0.516	-0.114	-0.476	-0.161	0.020	-0.187	-0.251	0.287	-0.037	-0.043	-0.912	-1.198	-0.873	-0.854	-0.918	-1.681	-2.549	-3.394	-3.272	-2.643	-2.795	-2.938	-3.109	-3.002	-3.164
73000000	-1.941	-0.907	-2.416	-1.761	-1.011	-1.019	-1.324	-0.614	0.579	0.493	1.926	0.448	-0.005	1.290	0.579	-0.431	0.063	0.059	-0.682	0.006	-0.286	0.595	0.448	1.415	1.048	-0.654	0.505	0.561	0.126	-0.028	-0.390	0.184	0.354	-0.839	0.478	1.202	-1.105	-0.366	-1.087	-0.954	-0.330	0.028	-1.046	0.076	-0.254	-1.393	-0.674	-0.871	-1.121	-2.213
74000000	-0.150	-1.443	-1.508	-1.033	-0.644	-1.099	-1.413	-1.216	-0.555	0.211	1.272	0.846	0.748	0.668	0.359	0.759	0.559	-0.072	-0.498	0.306	0.032	0.159	-0.324	-0.011	-0.168	-0.815	-0.132	0.399	0.229	-0.541	-0.876	-0.918	-0.239	0.498	-0.307	-0.514	-1.354	-1.282	-0.819	-1.086	-1.245	-1.653	-1.672	-1.280	-1.331	-1.922	-1.709	-1.549	-2.585	-3.466
75000000	-3.199	-3.097	-3.031	-2.116	-1.847	-0.064	-1.355	-0.663	0.898	2.451	1.633	0.879	1.205	0.678	0.824	0.864	-0.218	0.177	0.292	-0.650	-0.123	0.690	0.902	0.459	1.237	-1.159	0.195	-0.260	-0.020	0.245	-0.085	-0.060	0.186	0.352	-0.522	1.227	0.601	0.917	-0.613	-1.020	-0.745	-1.637	-2.816	-2.261	-4.522	-4.731	-4.427	-2.427	-2.502	-1.332
76000000	-3.680	-3.156	-1.274	-2.341	-1.170	-0.075	0.406	-1.429	0.663	2.401	2.688	0.805	-0.561	1.025	1.069	0.318	0.826	-0.027	-0.575	-0.040	0.374	1.293	3.242	3.157	2.145	-1.102	0.592	-0.564	0.213	0.949	-0.770	1.408	0.524	-1.021	0.043	0.456	0.708	-0.211	-1.100	0.874	0.003	-0.329	-1.316	-3.597	-2.768	-1.143	-0.754	-2.474	-2.145	-0.051
77000000	-1.680	-1.165	-2.732	-1.336	-0.513	-0.371	-1.143	-0.705	0.041	0.600	-0.007	0.340	1.163	-0.087	1.155	0.815	2.041	-0.837	0.461	1.512	0.638	0.577	1.064	1.603	2.304	-1.180	-0.554	-0.403	-0.596	-0.233	0.421	0.148	-0.025	-0.053	-0.982	0.587	1.080	0.276	0.062	-1.055	-1.837	-0.762	-2.128	-2.529	-4.526	-5.185	-4.056	-3.900	-3.735	-1.482
78000000	-1.168	-1.087	-1.283	-1.360	-1.851	-0.891	-0.603	0.479	0.284	1.337	1.201	0.943	1.070	0.870	1.176	0.583	0.419	0.559	-0.689	-0.236	0.378	-0.044	-0.323	-0.390	0.029	-0.577	-0.016	-0.386	-1.123	-0.153	0.256	-0.478	-0.595	-0.216	-0.197	-1.056	-1.114	-1.188	-1.284	-2.219	-1.956	-1.387	-2.569	-1.306	-0.799	-1.120	-2.481	-3.271	-2.843	-3.447
79000000	-2.522	-2.509	-2.230	-2.478	-0.675	-1.438	-1.357	-0.811	0.066	0.802	1.264	0.356	0.552	1.083	1.136	0.884	0.412	-0.310	-0.317	0.040	-0.218	0.672	0.843	1.564	0.981	-0.898	0.088	-0.336	-0.974	0.447	-0.760	-0.604	-1.124	0.447	0.302	-0.767	-0.228	0.055	-0.057	0.433	0.367	-1.070	-2.623	-2.438	-0.837	-0.650	-0.975	-1.944	-2.775	-0.832
80000000	0.286	0.932	-2.132	-1.818	-0.679	1.471	-1.780	-0.531	1.174	2.771	1.606	-0.306	3.241	0.936	1.402	1.096	2.869	-0.156	1.079	-0.224	1.910	4.369	1.963	1.279	1.654	-1.252	1.879	0.946	-0.330	-0.433	-0.426	-0.960	-1.069	0.630	0.189	-1.265	2.749	-0.281	2.736	2.694	1.815	1.153	-1.261	-1.201	-0.707	-0.670	-3.890	-6.175	-6.564	-7.081
81000000	-2.467	-2.203	-2.218	-1.833	-1.167	-1.583	-2.131	-1.269	0.766	1.439	1.213	1.243	0.863	0.425	0.873	1.023	1.027	0.120	-0.381	-0.224	0.050	0.805	0.493	1.132	-0.441	-1.116	-0.381	-0.625	-0.873	0.213	0.328	0.474	-0.503	-0.322	-0.123	-0.243	-0.672	0.137	-0.847	-0.647	-1.602	-2.755	-0.907	-1.400	-1.424	-1.532	-1.155	-1.330	-2.405	-3.254
82000000	-1.010	-1.789	-2.520	-1.491	-0.839	-0.872	-1.308	-0.073	-0.211	1.428	1.364	1.017	0.536	2.171	0.944	1.644	1.398	0.562	-0.518	0.733	0.531	1.040	0.635	0.850	1.628	-0.526	0.026	-0.188	-0.160	-0.073	0.761	0.011	-1.053	-0.433	0.002	0.412	0.393	0.227	-1.179	-1.904	-1.429	-1.839	-1.706	-1.938	-0.823	-0.250	-0.510	-0.743	-1.742	-1.242
83000000	-2.390	-3.934	-2.584	-2.194	-0.901	-0.350	-1.562	-0.497	0.706	2.020	1.702	-0.791	-0.456	1.244	1.292	0.866	-0.003	-0.197	0.427	-0.897	0.703	2.125	1.334	0.564	1.106	-0.925	-0.049	0.339	-0.070	-0.382	0.784	1.660	-0.879	-1.053	0.434	0.230	-1.255	-0.757	0.263	0.928	-1.069	-0.757	-1.348	-1.598	-1.160	-0.683	1.380	1.538	-0.630	-1.459
84000000	-3.606	-2.449	-3.128	-1.734	-1.337	-0.958	-1.380	0.225	-0.368	0.425	-0.134	0.811	-0.050	-0.106	1.778	1.298	0.373	0.082	0.642	-0.521	-0.617	-0.190	-0.028	0.348	-0.157	-1.028	-0.837	-0.603	-0.646	0.166	-0.330	-0.105	-0.034	-0.153	-0.507	-1.187	0.363	0.105	0.136	-0.704	-1.168	-1.842	-2.016	-1.895	-2.696	-3.463	-3.459	-3.493	-3.400	-3.656
85000000	-1.268	-1.937	-2.312	-2.812	-1.213	-1.097	-2.041	-0.617	-0.236	0.910	2.030	2.071	2.267	1.434	0.944	0.333	-0.526	-0.212	-0.187	0.155	0.905	1.232	0.030	0.182	0.873	-0.801	-0.846	-0.334	-0.714	-0.736	-0.783	0.408	0.941	0.225	-0.474	-0.593	-1.449	-0.871	-0.821	-1.519	-1.600	-2.061	-2.565	-2.656	-2.210	-2.488	-2.965	-3.309	-2.490	-2.295
86000000	-3.993	-3.571	-2.814	-1.715	-0.556	-1.037	-1.437	-0.396	0.085	1.795	1.643	0.970	2.425	2.145	1.662	1.467	0.646	0.360	-0.294	0.786	0.689	0.945	0.669	0.087	-0.382	-0.711	-0.764	-0.415	-0.019	-0.465	0.383	0.341	0.822	0.098	-0.040	-0.321	-0.387	-0.512	-0.725	-0.501	0.014	-1.292	-1.764	-2.320	-2.729	-2.849	-2.858	-3.500	-4.535	-4.064
87000000	-4.811	-3.416	-2.674	-1.660	-0.419	-0.409	-2.501	0.297	0.196	0.824	1.130	-0.594	1.494	2.715	1.563	1.538	1.086	-0.560	-0.228	-0.833	0.017	1.556	1.422	1.378	0.009	-0.834	0.111	-0.266	-1.529	-0.251	-0.800	-0.219	-0.423	0.321	0.558	1.673	1.288	-0.998	-0.712	0.064	-2.911	-1.772	-2.842	-1.622	-4.094	-3.563	-4.905	-4.788	-4.034	-4.190
88000000	-2.534	-2.279	-1.308	-1.396	-1.070	-1.334	-1.368	-0.122	0.320	0.030	0.487	0.431	-0.043	0.472	0.897	0.571	0.333	-0.421	-0.886	-0.523	0.111	0.614	0.000	0.476	-0.209	-1.055	0.069	0.525	-0.309	0.418	0.099	0.597	0.198	0.385	0.700	0.452	-1.015	-1.056	-0.383	-0.971	-0.931	-0.936	-1.724	-1.854	-1.536	-1.833	-1.405	-1.517	-2.128	-1.886
89000000	-2.411	-2.557	-2.734	-1.885	-1.587	-1.186	-0.814	-0.744	0.335	0.297	0.352	0.127	0.385	1.246	1.351	1.087	0.296	-0.081	-0.980	-0.140	0.275	0.415	0.816	0.319	-0.293	-0.732	0.176	0.132	-0.102	0.087	0.164	-0.139	0.133	-0.133	0.178	0.649	0.401	-0.663	-0.154	-0.886	-1.510	-2.017	-2.317	-2.485	-1.883	-2.175	-2.533	-2.838	-1.927	-2.072
90000000	-2.141	-2.230	-2.176	-1.976	-1.636	-1.165	-0.837	-0.774	0.262	0.600	0.967	0.928	1.070	0.846	0.499	0.508	0.139	-0.047	-0.224	-0.166	0.578	0.607	0.048	-0.207	-0.029	-0.217	-0.213	-0.430	-0.573	0.011	-0.047	-0.155	0.123	0.149	-0.109	-0.312	-0.446	-0.218	-0.369	-0.466	-0.615	-0.641	-1.126	-0.906	-0.766	-0.320	-0.682	-0.387	-0.458	-0.479
91000000	-4.298	-3.536	-2.769	-1.699	-0.290	-0.706	-2.626	-0.756	-1.254	0.337	1.498	-0.707	0.909	1.842	0.375	1.129	1.600	-0.635	-0.867	0.330	1.425	1.984	3.091	2.535	0.756	-1.276	0.877	1.667	-1.108	1.269	-0.740	2.907	1.327	-0.023	0.275	0.677	0.470	-0.178	-1.379	-1.212	-1.924	-2.666	-3.622	-2.477	-2.517	-4.597	-3.098	-1.979	-3.311	-1.132
92000000	-5.091	-4.101	-2.311	-1.191	-0.860	-0.807	-1.787	-0.190	0.332	1.072	1.137	0.509	1.494	1.431	0.463	1.473	0.654	0.016	0.726	0.203	0.409	1.391	1.215	1.267	0.727	-0.838	-0.502	-0.145	-0.856	0.362	0.415	0.353	0.313	-0.380	0.345	-0.529	-0.980	-1.423	-1.539	-1.271	0.230	-0.972	-1.185	-1.530	-1.986	-2.639	-1.646	-1.998	-2.500	-2.143
93000000	-1.707	-1.970	-2.350	-1.476	-1.224	-0.314	-1.474	-1.068	1.161	2.090	1.221	0.731	1.866	1.113	1.839	1.158	1.142	0.655	-0.804	-0.666	0.340	1.317	1.022	1.051	1.267	-1.059	0.172	-0.152	-0.104	-0.403	-0.726	-0.819	1.147	0.740	0.026	-0.412	-0.395	-1.712	-1.041	-0.176	-0.585	-1.844	-2.396	-3.258	-3.537	-3.234	-3.199	-3.500	-4.582	-2.829
94000000	-3.603	-2.680	-2.370	-1.921	-1.540	-0.850	-1.454	-0.920	0.413	0.336	0.445	0.993	1.445	2.163	1.152	1.123	0.396	0.313	-0.211	0.271	0.650	0.976	1.524	1.215	0.415	-0.736	-0.634	-0.292	0.081	0.359	0.510	-0.300	-0.711	-0.310	0.408	0.122	-0.146	-0.368	-1.248	-1.011	-1.396	-2.134	-2.644	-2.514	-1.781	-1.038	-1.656	-2.222	-2.055	-2.594
95000000	-1.839	-1.361	-1.576	-1.053	-0.615	-0.339	-1.150	0.107	0.320	0.535	0.384	0.167	-0.251	0.169	0.343	0.724	0.438	0.427	-0.134	-0.501	-0.185	-0.262	0.081	0.115	0.158	-0.086	0.187	-0.146	-0.458	-0.267	-0.004	0.197	0.753	0.319	0.223	0.200	0.246	-1.107	-1.767	-2.027	-1.438	-1.408	-2.279	-2.093	-2.291	-2.829	-3.266	-2.638	-2.563	-3.080
96000000	-4.049	-3.787	-3.804	-2.230	-0.857	-0.772	-1.694	-1.136	2.040	2.343	2.927	0.093	0.380	0.246	2.070	1.665	1.173	1.023	-1.418	0.350	1.122	2.572	0.847	-0.196	0.058	-1.481	0.065	0.473	-1.385	0.233	-0.372	0.192	-0.284	0.909	-1.143	1.140	-0.687	0.413	1.120	-1.153	-0.297	-2.438	-1.305	-0.614	-1.108	0.440	0.064	-0.979	-2.972	-2.691
97000000	-2.154	-2.221	-2.499	-1.931	-1.561	-2.221	-1.728	-0.441	0.510	0.575	1.791	1.122	1.248	0.776	0.424	0.945	0.198	-0.012	-0.188	-0.126	-0.393	1.731	0.408	1.041	-0.292	-0.490	-0.290	0.382	-0.843	-0.225	-0.122	-0.868	-0.403	0.107	-0.516	-0.121	-0.811	-0.864	-0.491	-1.509	-1.599	-1.748	-2.547	-3.275	-3.285	-4.484	-2.807	-4.579	-5.745	-5.904
98000000	-0.889	-1.037	-2.102	-0.645	-0.406	1.704	-1.742	-0.676	1.184	1.429	1.103	0.502	1.831	1.218	0.284	1.605	0.552	0.064	-0.259	-0.312	-0.228	0.767	0.984	0.852	1.340	-0.790	-0.279	-0.485	-0.985	-0.809	-0.463	-0.975	-1.239	-0.076	0.439	-0.019	0.926	0.284	-2.001	-1.703	-1.819	-1.837	-1.841	-1.708	-2.569	-3.484	-3.460	-4.636	-3.622	-4.127
99000000	-1.377	-2.000	-2.915	-1.673	-1.254	-1.039	-0.684	-1.123	-0.031	0.921	0.358	0.056	0.482	0.577	0.857	2.095	0.587	0.274	-0.558	0.100	-0.106	0.214	0.074	0.051	-0.167	-0.699	-0.619	-0.787	-0.076	1.085	0.652	-0.595	-0.831	-0.141	-0.224	-0.436	0.893	-0.296	-1.003	-0.460	-0.391	-1.836	-2.663	-2.296	-1.745	-1.141	-0.017	0.237	0.330	-1.169
100000000	-3.101	-2.741	-2.514	-1.966	-1.053	-0.690	-2.051	-0.800	0.147	1.534	2.160	2.266	0.114	0.565	1.114	1.570	1.309	-0.320	-0.625	-0.449	0.128	1.398	1.621	1.785	0.861	-1.308	1.090	-0.503	-0.983	0.121	0.283	1.391	0.868	-1.273	0.596	-0.329	-1.527	-0.300	0.890	0.114	-0.276	-0.746	-1.815	-1.869	-2.573	-3.088	-4.711	-5.508	-4.707	-4.676
101000000	-2.730	-1.891	-3.326	-1.630	-0.554	-0.418	-1.463	-1.280	-0.398	1.296	2.630	4.161	3.187	1.149	0.443	0.971	0.512	1.069	-0.204	0.050	0.190	1.663	2.858	1.191	0.868	-0.956	0.937	-0.202	-0.310	0.345	0.463	0.249	-0.845	-0.794	1.010	-0.826	0.293	-0.354	-1.210	-0.413	0.054	-1.148	-1.850	-2.518	-2.241	-4.186	-5.338	-3.898	-4.238	-5.689
102000000	-2.455	-3.212	-1.358	-1.656	-1.420	-0.172	-2.205	-1.869	0.657	1.564	1.270	-0.100	0.258	2.513	2.531	1.718	1.573	-0.821	0.356	-0.943	0.361	1.436	3.825	2.439	0.337	-1.119	-0.134	-0.671	-0.320	0.368	-0.001	0.412	0.259	-0.451	-0.598	0.629	-0.111	-2.076	-2.830	0.667	-0.253	-2.174	-2.830	-3.054	-1.503	-0.861	-1.095	-1.354	-0.054	-0.569
103000000	-1.360	-1.833	-1.718	-1.808	-0.456	-0.825	-1.450	-0.336	1.096	1.009	1.147	-0.062	0.502	1.498	0.627	1.152	0.307	-0.104	-0.062	0.305	1.064	0.201	0.987	1.058	0.569	-1.054	-0.069	0.533	-0.042	0.068	0.137	-0.362	-0.912	-0.237	-0.254	-0.224	0.415	-0.872	-1.611	-1.202	-2.225	-1.503	-1.960	-0.571	-0.769	-0.589	-0.427	-1.173	-0.357	0.489
104000000	-3.798	-2.644	-2.356	-1.705	-1.077	-0.539	-1.659	-0.677	0.613	1.747	1.163	0.593	0.279	0.424	0.900	1.141	1.131	0.515	-0.983	0.603	1.011	1.420	1.782	1.179	0.352	-0.575	-0.881	-0.717	-0.476	0.103	0.299	0.847	1.062	0.484	0.060	0.250	-0.668	-0.748	0.074	-0.307	0.110	-1.382	-2.061	-1.644	-3.062	-2.518	-3.917	-3.951	-3.818	-3.748
105000000	-3.755	-3.279	-1.728	-1.929	-1.494	0.050	-1.501	-0.821	0.050	1.164	-0.716	0.872	1.223	1.574	1.452	1.252	-0.286	-0.359	-0.074	-0.397	0.272	0.996	1.527	1.233	0.486	-0.629	0.038	0.517	-0.771	-0.233	-0.176	0.242	0.240	-0.909	-0.402	0.267	-0.521	-0.470	-0.231	-1.371	-2.412	-2.236	-2.906	-2.716	-3.410	-2.639	-2.360	-2.915	-2.875	-1.919
106000000	-0.668	-1.542	-2.833	-1.986	-0.579	-0.352	-1.880	-1.573	0.167	1.778	1.259	1.685	1.258	1.989	1.936	0.928	0.513	-0.268	0.148	0.955	1.965	0.978	0.196	0.507	0.392	-1.104	0.034	-0.797	0.085	0.300	-0.077	-0.170	-1.072	-0.167	0.447	0.580	-0.083	-2.133	-1.333	-1.961	-2.772	-2.279	-2.011	-2.784	-2.657	-2.769	-2.929	-3.886	-3.999	-2.816
107000000	-2.799	-2.977	-1.412	-2.229	-0.311	-0.009	-1.458	-2.021	-0.469	1.516	2.343	1.376	0.998	0.306	1.180	-0.293	0.427	0.063	0.122	-0.974	1.153	2.026	1.350	1.455	1.338	-0.563	0.715	0.062	-1.450	0.196	-0.766	-0.351	0.960	0.222	0.568	-0.390	-1.871	-0.190	0.011	-1.928	-1.853	-1.383	-2.583	-2.325	-3.038	-2.044	-0.934	-0.845	-3.037	-4.883
108000000	-2.143	-2.393	-1.528	-1.551	-0.966	-1.108	-0.875	-0.182	-0.437	-0.335	-0.020	-0.042	-0.004	1.241	1.177	1.045	0.955	0.782	0.234	-0.361	0.894	1.120	0.864	0.745	-0.517	-0.244	-0.584	-0.478	-0.322	-0.047	0.098	1.209	0.732	0.387	0.531	0.331	-0.561	-0.587	-1.292	-1.414	-1.834	-2.073	-2.591	-3.146	-2.558	-1.572	-2.605	-2.361	-2.089	-1.966
109000000	-2.298	-3.345	-2.285	-1.831	-0.431	-0.430	-1.061	-1.617	0.800	1.462	1.998	-0.193	0.013	0.119	1.829	0.617	1.063	2.505	-0.041	-0.256	0.285	1.814	2.581	0.829	0.680	-1.100	2.001	1.049	-1.104	0.104	0.956	1.654	0.455	-0.054	0.556	-0.585	-1.452	-0.151	-1.578	-1.883	-1.722	-1.127	1.409	1.643	0.265	-2.757	-2.488	-1.751	-2.807	-2.205
110000000	-0.814	-0.936	-2.092	-1.941	-1.027	0.039	-0.514	-0.554	1.315	1.604	2.022	1.805	1.875	1.430	1.873	0.999	1.355	1.487	-0.732	-0.511	-0.323	0.913	2.033	2.075	1.057	-0.726	0.306	1.254	0.307	0.092	0.300	0.831	-0.277	0.986	-0.189	1.230	0.768	0.017	-1.068	-2.616	-2.512	-3.092	-3.318	-2.381	-2.092	-3.502	-3.639	-4.211	-4.773	-4.137
111000000	-4.428	-3.521	-2.567	-2.279	-0.805	-0.300	-1.823	-1.081	0.232	0.504	0.551	1.402	1.709	1.337	1.238	0.300	0.588	0.256	-0.262	0.677	0.570	0.932	0.773	1.844	0.496	-0.688	-0.361	-0.306	-1.316	-0.152	-0.051	0.430	-0.028	-0.096	0.224	-0.366	-0.319	-0.462	-0.023	-0.234	0.099	-0.307	-1.430	-1.357	-1.478	-1.994	-2.482	-1.883	-1.876	-2.338
