state	posterior	prior	likelihood	skygrid
135000000	-31364.062	-4020.672	-27343.390	-234.391
136000000	-31354.557	-4002.285	-27352.272	-217.983
137000000	-31408.792	-4066.212	-27342.580	-281.974
138000000	-31374.035	-4018.988	-27355.047	-234.908
139000000	-31423.318	-4077.098	-27346.220	-293.509
140000000	-31398.725	-4044.105	-27354.620	-260.379
141000000	-31348.808	-4014.501	-27334.308	-231.742
142000000	-31373.132	-4021.705	-27351.427	-238.425
143000000	-31415.613	-4065.451	-27350.161	-281.286
144000000	-31405.186	-4054.190	-27350.996	-269.290
145000000	-31322.948	-3977.412	-27345.536	-193.776
146000000	-31427.339	-4081.532	-27345.808	-295.874
147000000	-31407.900	-4044.728	-27363.172	-259.977
148000000	-31388.823	-4026.565	-27362.258	-239.698
149000000	-31362.253	-4002.476	-27359.777	-217.217
150000000	-31355.374	-4017.883	-27337.491	-229.626
151000000	-31355.774	-3989.787	-27365.987	-205.086
152000000	-31346.261	-3980.913	-27365.348	-193.092
153000000	-31384.928	-4031.143	-27353.785	-247.351
154000000	-31332.269	-3977.967	-27354.302	-191.867
155000000	-31417.026	-4049.285	-27367.741	-265.933
156000000	-31391.794	-4055.343	-27336.451	-271.803
157000000	-31455.099	-4069.704	-27385.395	-285.576
158000000	-31417.063	-4046.948	-27370.115	-261.431
159000000	-31407.856	-4061.296	-27346.560	-276.972
160000000	-31315.389	-3974.778	-27340.611	-190.101
161000000	-31320.984	-3977.091	-27343.893	-193.643
162000000	-31387.762	-4032.976	-27354.785	-248.812
163000000	-31421.577	-4056.035	-27365.543	-271.169
164000000	-31395.770	-4024.517	-27371.253	-241.385
165000000	-31319.584	-3990.836	-27328.748	-207.754
166000000	-31355.052	-4032.060	-27322.993	-248.713
167000000	-31404.984	-4039.646	-27365.338	-255.441
168000000	-31401.919	-4033.008	-27368.912	-248.399
169000000	-31414.495	-4031.227	-27383.268	-246.816
170000000	-31414.652	-4055.110	-27359.542	-269.309
171000000	-31377.576	-4020.198	-27357.378	-237.039
172000000	-31352.821	-4008.722	-27344.099	-223.218
173000000	-31353.548	-3993.927	-27359.621	-205.856
174000000	-31419.282	-4040.124	-27379.159	-255.058
175000000	-31337.494	-3994.711	-27342.783	-211.736
176000000	-31388.278	-4026.858	-27361.420	-240.957
177000000	-31348.609	-3996.572	-27352.037	-211.642
178000000	-31348.079	-3998.244	-27349.835	-213.125
179000000	-31396.587	-4047.452	-27349.135	-262.578
180000000	-31384.150	-4042.403	-27341.747	-257.117
181000000	-31375.564	-4035.396	-27340.168	-251.302
182000000	-31411.776	-4061.024	-27350.752	-275.347
183000000	-31415.297	-4047.642	-27367.655	-261.972
184000000	-31384.803	-4033.394	-27351.409	-251.128
185000000	-31385.197	-4032.437	-27352.760	-246.320
186000000	-31324.502	-3987.767	-27336.735	-202.957
187000000	-31392.619	-4028.741	-27363.879	-243.941
188000000	-31387.245	-4036.437	-27350.808	-250.237
189000000	-31417.816	-4052.023	-27365.793	-267.526
190000000	-31432.417	-4081.083	-27351.334	-297.868
191000000	-31357.644	-4012.351	-27345.293	-227.519
192000000	-31391.467	-4039.237	-27352.230	-254.260
193000000	-31363.237	-4000.093	-27363.145	-214.597
194000000	-31366.061	-4027.164	-27338.898	-243.592
195000000	-31377.450	-4046.546	-27330.904	-262.194
196000000	-31377.886	-4045.680	-27332.207	-260.665
197000000	-31370.524	-4036.818	-27333.707	-251.185
198000000	-31394.975	-4041.387	-27353.588	-258.658
199000000	-31392.272	-4043.196	-27349.076	-257.682
200000000	-31376.626	-4037.971	-27338.655	-252.673
