state	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.logPopSize21	skygrid.logPopSize22	skygrid.logPopSize23	skygrid.logPopSize24	skygrid.logPopSize25	skygrid.logPopSize26	skygrid.logPopSize27	skygrid.logPopSize28	skygrid.logPopSize29	skygrid.logPopSize30	skygrid.logPopSize31	skygrid.logPopSize32	skygrid.logPopSize33	skygrid.logPopSize34	skygrid.logPopSize35	skygrid.logPopSize36	skygrid.logPopSize37	skygrid.logPopSize38	skygrid.logPopSize39	skygrid.logPopSize40	skygrid.logPopSize41	skygrid.logPopSize42	skygrid.logPopSize43	skygrid.logPopSize44	skygrid.logPopSize45	skygrid.logPopSize46	skygrid.logPopSize47	skygrid.logPopSize48	skygrid.logPopSize49	skygrid.logPopSize50
195000000	-1.046	-1.647	-1.743	-2.506	-1.641	-0.416	-1.026	-1.310	-0.216	0.791	1.133	0.487	1.366	1.294	0.604	1.228	0.784	0.209	-0.304	0.429	0.735	1.064	0.900	1.581	0.252	-0.432	0.357	-0.056	-0.712	-0.718	-0.123	0.441	-0.307	-0.439	0.520	0.089	-0.187	0.091	-0.058	0.332	-0.005	-0.564	-1.096	-0.837	-0.443	-0.551	-0.784	-1.821	-1.402	-0.266
196000000	-2.441	-3.076	-2.606	-1.576	-0.946	-0.466	-1.319	-1.193	0.036	1.299	1.528	0.280	-0.476	0.399	0.338	0.115	0.494	0.546	0.421	-0.589	1.674	1.624	2.050	2.088	0.467	-0.600	-0.055	0.090	-0.495	0.005	-0.680	0.237	-0.026	-0.175	-0.083	1.018	0.084	-1.565	-1.564	-2.255	-1.320	-0.934	-1.614	-0.292	-0.784	-1.027	-0.478	-0.496	-1.413	-0.459
197000000	-5.827	-2.713	-2.168	-1.883	-0.504	-0.214	-1.897	-0.824	1.491	2.595	2.481	1.728	-0.134	1.363	0.633	-0.377	1.572	1.810	0.305	-1.373	0.425	2.538	2.301	1.572	1.081	-0.698	2.583	0.837	-0.361	-0.574	-0.026	-0.828	-0.389	-0.011	-0.752	-1.725	-1.195	-0.089	-0.541	0.281	-1.821	-2.114	-1.646	-1.291	-1.215	-1.453	-1.837	-1.413	-2.580	-2.355
198000000	-3.283	-3.057	-3.392	-0.868	-1.563	-0.390	-2.314	-0.412	-0.003	1.062	1.501	0.927	0.011	0.841	1.714	1.199	1.343	0.946	-0.041	-0.067	-0.435	1.343	1.408	1.425	2.159	-1.158	0.691	0.399	0.463	-0.585	0.416	-0.357	-0.033	0.001	-0.688	0.624	0.028	-0.983	0.247	-0.176	-0.210	-2.679	-2.160	-1.211	-1.793	-1.623	-2.416	-1.895	-4.107	-4.277
199000000	-3.875	-4.179	-2.340	-1.916	-1.288	-0.869	-1.998	-0.356	0.673	1.477	0.780	-0.073	0.337	0.531	0.705	0.082	0.671	0.361	0.041	-0.766	0.002	1.193	1.058	1.038	1.021	-0.547	-0.790	-0.543	-0.252	0.365	0.432	-0.206	0.547	0.270	-0.366	-0.190	-0.153	-0.515	0.438	-0.396	-0.114	-0.292	-0.297	-0.446	-0.758	-1.924	-0.962	-0.866	-0.322	-0.240
200000000	-4.105	-3.397	-3.175	-2.306	-1.106	-0.268	-2.042	-0.587	0.667	2.214	1.839	1.514	0.918	0.767	1.218	1.341	0.156	-0.403	-0.831	-0.128	0.119	1.455	0.303	0.795	0.636	-1.525	-0.394	0.083	-0.476	-0.288	0.288	0.330	0.341	-0.071	-0.007	0.180	0.103	-0.514	0.035	-0.572	-0.413	-0.762	-0.420	-0.286	0.413	-0.614	-1.184	-2.008	-1.456	-1.419
201000000	-2.559	-2.794	-1.503	-1.622	-1.215	-1.396	-1.620	-0.810	-0.164	1.580	1.178	0.869	0.715	0.446	0.558	0.291	0.487	-0.480	-0.702	-0.471	1.931	1.510	1.666	2.194	0.273	-0.654	-0.271	0.137	-0.901	-0.856	-0.720	-0.186	-0.932	-0.135	0.278	0.609	0.060	-1.208	-1.325	-1.878	-1.549	-1.997	-1.406	-1.454	-2.008	-1.446	-0.937	-1.559	-0.680	-0.175
202000000	-3.061	-2.844	-2.687	-1.583	-1.145	-1.245	-0.922	-0.921	-0.370	0.061	1.058	1.276	0.767	0.340	0.231	0.327	0.154	0.083	0.031	-0.069	0.361	0.508	0.443	1.437	0.709	-0.478	-0.662	-0.588	-0.891	0.013	0.382	0.636	-0.336	-0.707	-1.142	-0.624	-1.129	-1.224	-1.045	-1.452	-1.619	-1.399	-1.965	-1.627	-1.832	-0.509	-0.610	-1.561	-1.645	-2.422
203000000	-5.110	-3.704	-2.105	-1.612	-1.102	-0.446	-1.488	-0.530	0.233	0.776	1.330	-0.469	-0.039	0.484	0.467	-0.152	-0.015	0.542	-0.196	0.194	-0.007	0.238	1.320	1.184	0.452	-1.208	0.474	0.159	-1.077	-0.177	-0.087	0.480	-0.243	0.212	-0.847	-0.261	-0.449	-0.751	-0.953	-0.532	-1.576	-1.810	-2.240	-2.373	-2.003	-1.843	-1.157	-1.809	-0.889	1.329
204000000	-1.686	-1.880	-1.681	-1.893	-1.736	-1.413	-0.910	0.095	-0.435	0.166	1.451	0.887	0.325	0.610	1.147	1.742	1.021	-0.094	0.433	0.202	0.161	1.062	0.839	0.329	0.261	-0.338	-0.260	-0.997	-0.305	-0.403	-0.359	-0.418	-0.153	-0.235	-0.568	-1.092	-1.079	-0.716	-1.651	-1.238	-1.675	-2.354	-2.230	-1.838	-1.785	-1.969	-1.531	-2.183	-2.774	-2.459
205000000	-0.640	-0.948	-1.369	-1.906	-1.339	-1.016	-1.520	-0.075	0.154	0.730	1.663	1.046	0.640	1.349	1.473	1.141	0.035	-0.575	-0.247	-0.519	0.795	0.691	0.838	0.976	0.741	-0.416	0.214	0.114	-0.695	-0.086	0.211	0.468	-0.564	-0.640	-0.503	-0.376	-0.527	-1.518	-2.005	-2.123	-1.759	-2.071	-2.614	-3.513	-3.975	-5.181	-5.612	-5.444	-6.437	-7.642
206000000	-3.182	-2.502	-2.108	-1.973	-1.540	-0.519	-2.145	-1.709	1.007	2.454	2.284	2.029	0.362	0.949	0.242	0.773	1.454	0.616	-0.667	0.891	0.522	0.974	1.746	0.836	-0.373	-1.153	-0.417	-1.257	-0.897	0.161	-0.542	0.172	-0.576	0.283	-0.535	1.532	0.721	1.184	-0.579	-1.080	-1.291	-3.343	-1.690	-2.376	-3.318	-2.650	-4.385	-4.351	-2.506	-2.878
207000000	-1.456	-1.970	-2.196	-2.504	-0.756	-0.858	-1.641	-0.968	0.264	0.862	-0.033	-0.652	-0.178	1.528	0.778	1.947	1.704	0.017	0.724	-0.335	0.302	2.723	2.448	0.710	1.513	-1.476	0.322	0.080	-1.214	-0.243	0.087	0.155	-0.431	-0.258	1.243	-1.159	-1.365	-0.577	0.769	0.773	-1.157	-2.124	-2.733	-2.850	-3.111	-3.751	-4.609	-4.972	-4.460	-3.309
208000000	-1.164	-1.285	-1.347	-1.406	-1.410	-0.338	-0.215	-1.110	-0.230	-0.834	0.476	1.260	1.748	1.799	1.209	0.170	1.747	-0.048	-1.097	1.728	1.969	2.028	1.148	0.602	1.381	-0.795	-0.080	0.520	0.497	0.290	0.336	0.915	0.194	0.560	1.869	1.924	-0.462	-1.121	0.320	-0.838	-1.284	-0.921	-2.005	-2.624	-3.503	-4.418	-3.094	-1.597	-2.241	-4.919
209000000	-2.048	-2.832	-1.894	-2.093	-1.021	0.966	-2.561	-1.913	-0.066	1.419	2.165	2.059	0.409	1.136	1.560	2.361	2.390	-0.062	-0.018	-0.952	0.685	1.984	3.594	2.093	2.388	-1.362	0.944	0.386	-0.494	0.251	0.834	1.612	1.232	-0.856	0.901	0.932	1.887	-0.081	-2.025	-0.788	-1.687	-2.776	-3.112	-3.375	-5.045	-2.440	-3.084	-1.256	-1.179	-2.520
210000000	-2.285	-1.952	-1.978	-1.951	-1.748	-1.034	-1.266	-0.920	-1.139	0.036	0.788	1.124	1.499	1.896	1.478	0.434	0.496	0.147	-0.331	-0.167	0.359	0.539	0.770	0.297	-0.149	-0.290	-0.479	-0.637	-0.551	0.006	-0.672	-0.598	0.291	-0.063	-0.192	-0.730	-0.540	-0.691	-0.532	-0.313	0.033	-0.994	-1.269	-1.151	-1.472	-2.037	-3.181	-3.339	-3.088	-2.541
211000000	-4.342	-3.428	-2.569	-1.423	-0.109	-0.089	-2.175	0.556	1.201	1.699	0.493	0.743	0.463	0.590	0.419	1.562	0.309	-1.214	-0.255	-0.448	-0.147	0.999	0.358	0.827	-0.203	-0.599	0.812	-0.731	0.167	1.005	-0.479	-1.046	1.617	1.255	1.022	-0.528	-0.501	1.102	0.814	-0.940	-0.033	-1.122	-1.492	-1.554	-2.596	-1.252	-2.232	-2.680	-1.825	-1.087
212000000	-2.865	-2.418	-1.731	-1.686	-1.017	-0.755	-1.000	-0.743	0.274	0.623	1.042	1.426	0.808	0.431	1.047	1.197	0.947	0.392	0.342	-0.003	-0.021	0.699	0.993	0.888	0.371	-0.683	-0.352	-0.969	-0.580	0.122	-0.626	-0.342	-0.549	0.147	0.117	0.035	-0.570	-1.171	-1.367	-1.026	-1.338	-1.292	-2.098	-2.582	-2.748	-3.341	-3.055	-2.522	-2.091	-2.195
213000000	-2.284	-1.483	-2.239	-2.144	-1.236	-0.215	-1.362	-0.547	-1.056	0.479	0.986	1.280	0.654	1.086	0.823	0.834	0.625	-0.798	-0.460	-0.315	-0.457	0.190	0.853	1.461	0.187	-1.116	-0.447	-0.209	-0.243	-0.112	-0.566	0.305	0.652	0.232	0.062	-0.277	-0.648	-0.459	-0.966	-1.012	-0.421	-0.898	0.019	-1.534	-1.422	-1.659	-0.762	-0.247	-0.180	-0.474
214000000	-2.382	-2.650	-2.415	-2.127	-0.846	-0.140	-1.745	-0.494	0.262	1.365	1.398	0.525	2.233	0.712	0.827	1.674	1.631	1.431	-1.066	0.099	1.668	-0.042	3.227	2.318	0.076	-1.111	0.104	0.254	-0.731	-0.369	-0.008	0.066	1.090	0.841	-0.516	0.743	0.525	-0.616	-1.655	-1.492	-2.059	-1.921	-2.990	-2.464	-3.034	-4.636	-2.535	-2.977	-2.808	-4.514
215000000	-2.013	-3.035	-1.999	-1.417	-0.078	0.158	-1.707	0.364	1.374	3.057	0.558	0.705	-0.055	1.016	2.089	1.742	1.567	1.170	-0.793	-0.559	1.500	1.681	0.756	1.557	-0.156	-0.259	-0.012	0.451	-0.984	0.206	-0.039	0.263	-0.145	-0.831	0.756	0.272	-1.447	-0.346	-0.572	1.057	0.701	-1.624	-1.375	-1.700	-2.213	-3.265	-3.550	-2.276	-3.486	-3.747
216000000	-3.036	-2.547	-2.311	-2.276	-1.390	-0.827	-0.513	-0.875	-0.427	0.772	1.346	1.209	1.570	0.439	0.845	0.944	1.074	0.279	-0.076	0.036	0.067	0.781	0.610	0.296	-0.223	-0.673	-0.105	-0.132	-0.631	0.006	-0.049	-0.525	-0.058	0.493	0.929	0.949	0.168	0.560	0.538	-0.055	-1.683	-2.207	-2.505	-2.009	-2.158	-1.984	-1.457	-2.586	-2.399	-2.539
217000000	-1.607	-1.179	-1.612	-1.506	-1.245	-0.075	-1.059	-0.549	0.818	0.635	1.347	0.730	0.645	0.388	0.954	1.346	0.781	0.107	-0.158	-0.267	0.412	-0.042	0.524	0.546	0.103	-0.389	-0.483	-0.817	-0.392	0.340	0.341	0.041	-0.335	-0.843	-0.265	0.157	-0.535	-1.437	-1.541	-1.678	-2.062	-2.171	-2.696	-2.397	-2.113	-1.888	-1.669	-1.593	-1.234	-0.925
218000000	-1.480	-1.369	-1.916	-1.709	-1.485	-1.061	-1.038	-0.704	0.117	0.393	1.282	0.997	1.154	0.991	0.575	0.561	0.552	-0.400	0.036	0.342	0.255	0.048	0.232	-0.125	0.188	-0.199	-0.523	0.354	0.013	0.033	-0.344	-0.142	0.107	-0.200	-0.283	0.207	0.178	-0.055	-0.426	-1.188	-1.416	-1.979	-2.218	-1.914	-1.955	-1.565	-1.496	-0.787	-1.603	-2.729
219000000	-2.646	-2.995	-2.484	-1.780	-1.257	-1.058	-0.583	-0.992	-0.197	-0.171	0.470	1.039	1.064	1.621	1.583	1.489	0.603	0.153	-0.278	0.195	0.230	0.341	1.046	0.901	0.536	-0.150	0.287	0.075	0.047	-0.390	0.563	-0.215	0.095	0.475	0.428	0.733	0.334	-0.142	-0.211	-0.824	-0.984	-1.802	-2.094	-2.869	-2.406	-2.005	-2.452	-3.149	-4.142	-4.478
220000000	-4.390	-3.884	-2.386	-2.142	-1.158	0.636	-0.481	-1.145	0.890	1.357	0.307	0.387	0.170	-0.240	0.874	0.898	1.687	0.923	-0.593	-0.852	0.809	1.410	1.546	2.116	0.543	-1.053	0.291	0.139	-0.908	0.053	-0.478	1.471	0.727	0.629	0.428	-0.300	-0.448	-0.237	0.083	-0.211	-0.586	-2.039	-1.180	-0.763	-1.173	-1.101	-2.014	-3.568	-4.029	-2.586
221000000	-3.059	-2.902	-2.505	-1.955	-1.237	-0.732	-1.739	-1.258	-0.094	0.291	1.142	1.175	1.955	0.812	1.230	1.286	-0.137	-0.303	-0.794	-0.076	0.580	0.314	0.349	0.386	0.803	-0.535	-0.036	-0.184	-0.761	-0.303	-0.143	-0.161	0.565	0.800	0.216	-0.586	-0.729	-0.577	-1.508	-1.435	-1.584	-1.291	-1.601	-1.237	-1.927	-1.457	-3.429	-3.422	-1.987	-2.402
222000000	-3.661	-3.315	-2.470	-2.249	-1.182	-0.863	-1.353	-0.462	0.287	1.212	1.163	1.651	1.946	1.453	0.740	0.808	0.244	-0.065	-0.409	-0.669	-0.191	0.285	1.150	1.012	1.259	-0.787	-0.276	-0.292	-0.290	-0.020	-0.288	-0.325	-0.209	-0.174	-0.346	-0.774	-1.119	-1.888	-0.635	-1.310	-1.780	-1.421	-0.429	-0.717	-0.471	-1.051	-1.009	-2.502	-1.898	-2.346
223000000	-3.502	-2.766	-2.034	-2.631	-1.455	-0.408	-1.557	-0.260	-0.620	0.938	1.372	1.585	1.986	2.054	2.827	2.271	1.756	0.822	-0.316	-0.620	0.668	0.780	1.324	0.818	-0.370	-1.168	-0.905	-0.359	-0.404	-0.262	-0.634	0.312	-0.248	-0.044	-0.422	-0.012	-0.498	-1.474	-0.558	-0.417	0.058	-1.427	-1.855	-0.809	-2.092	-2.011	-1.737	-1.587	-0.741	0.127
224000000	-3.240	-3.061	-2.697	-1.647	-1.554	-0.451	-1.058	-0.626	0.278	0.414	1.380	0.156	1.400	1.094	0.502	0.201	0.611	-0.065	0.334	0.234	-0.002	0.794	2.140	1.526	0.843	-0.678	0.073	-0.854	-0.374	-1.029	0.030	-0.089	-0.264	0.168	0.126	0.237	-0.928	-1.548	-2.368	-1.033	-1.622	-1.490	-1.952	-2.142	-2.425	-1.551	-2.278	-4.249	-4.742	-4.193
225000000	-2.367	-2.715	-2.931	-2.211	-1.309	-0.846	-2.050	-0.652	0.548	2.484	2.112	3.285	0.788	0.871	1.239	0.417	0.162	0.054	-0.342	0.384	0.770	1.571	1.533	0.279	0.554	-1.333	-0.240	-0.388	0.157	-0.021	0.362	0.053	-0.951	-0.682	0.460	0.594	-0.206	-0.959	-0.580	-0.012	-1.003	-1.114	-2.019	-1.393	-2.384	-2.882	-3.486	-3.584	-2.074	-1.186
226000000	-2.792	-2.326	-2.549	-1.002	-0.927	-0.881	-1.402	-0.804	-0.559	1.321	0.514	0.680	2.207	1.717	1.240	1.229	0.603	1.341	-0.108	-0.449	1.388	0.800	0.243	1.242	0.758	-1.156	-0.003	0.731	0.659	-0.853	-0.468	-0.354	-0.254	-0.345	0.557	2.212	0.355	0.175	-1.821	-1.997	-1.250	-0.544	0.151	1.161	0.337	0.296	0.648	1.318	-0.580	-2.880
227000000	-3.496	-3.803	-3.055	-1.210	-1.300	-0.979	-2.163	-1.460	0.365	1.188	1.719	1.380	0.827	1.009	0.796	0.884	0.127	-0.424	-0.245	-0.402	-0.195	0.757	1.169	0.399	-0.520	-0.947	-0.127	0.197	-0.848	-0.129	-0.128	0.200	-0.018	0.125	-0.486	-0.589	-0.839	-1.025	-1.340	-1.570	-1.234	-2.192	-2.736	-2.197	-2.221	-2.422	-2.305	-1.902	-2.309	-2.591
228000000	-2.178	-2.755	-2.074	-1.730	-1.410	-1.099	-1.130	-0.955	0.246	0.195	1.015	0.755	0.638	1.243	1.037	0.773	0.596	0.085	-0.121	0.159	0.818	0.135	-0.076	0.380	0.365	0.184	0.132	-0.256	-0.451	-0.568	-0.528	-0.358	-0.445	0.133	-0.241	-0.533	-0.693	-0.649	-0.724	-0.993	-1.461	-1.531	-2.313	-2.273	-2.512	-2.706	-2.191	-2.799	-2.929	-2.680
229000000	-0.677	-1.230	-0.976	-2.416	-1.156	-0.120	-1.732	-0.942	0.277	0.697	2.361	1.689	1.205	0.910	0.779	0.646	0.460	-0.201	-0.327	0.028	0.893	1.393	1.225	1.652	0.644	-1.005	-0.108	0.485	-0.623	0.066	0.172	0.816	-0.811	-0.480	-0.431	0.564	-0.028	-0.290	-0.121	-1.910	-1.726	-3.160	-2.438	-2.581	-2.731	-2.335	-1.733	-2.452	-3.939	-3.790
230000000	-1.313	-1.644	-1.611	-2.244	-1.200	-0.358	-1.895	-1.002	2.067	3.661	2.900	1.891	1.847	1.908	1.782	1.006	0.652	-0.324	0.491	-0.244	1.130	0.857	0.769	1.574	1.040	-1.265	0.081	-0.607	-1.199	0.054	-0.025	0.388	-0.458	-0.796	-0.141	-0.350	-0.224	-0.962	-0.937	-1.415	-0.872	-2.229	-3.418	-3.258	-2.124	-2.284	-1.109	-0.173	-0.457	-1.006
231000000	-3.996	-2.732	-1.022	-1.819	-0.465	-0.487	-1.702	-1.139	-0.590	2.154	2.442	1.165	0.810	0.725	0.770	0.819	0.236	0.625	0.993	-1.020	-0.735	0.370	1.022	1.256	1.979	-1.700	1.679	0.381	-0.491	0.324	0.778	-0.061	1.206	0.278	1.453	1.382	0.683	1.080	-0.388	-1.897	-1.433	-2.911	-2.649	-2.638	-3.213	-1.538	0.222	-0.510	0.362	1.193
232000000	-3.901	-3.603	-2.896	-1.890	-1.274	-0.937	-1.732	-1.067	-0.695	0.068	0.424	1.007	0.585	0.633	1.037	1.291	0.408	0.297	0.549	-0.163	0.793	0.868	0.019	0.390	0.129	-0.462	-0.532	-0.553	-0.766	0.084	0.728	-0.159	0.260	-0.438	-0.552	-0.609	0.158	-0.231	-0.808	-1.080	-0.754	-1.757	-2.032	-2.516	-2.054	-1.870	-2.590	-2.348	-2.851	-3.080
233000000	-4.702	-3.312	-2.209	-1.088	-1.137	0.207	-1.775	-1.393	1.715	1.783	2.183	-0.354	0.744	2.317	1.639	1.036	1.758	-0.793	-0.925	-0.105	-0.322	0.741	2.239	3.740	0.839	-0.703	0.666	0.665	0.525	-0.884	-1.055	0.487	0.505	1.864	0.859	-0.671	-0.324	-0.711	0.390	-0.100	-0.116	-1.641	-1.713	-3.579	-2.775	-2.642	-2.745	-0.737	-1.101	1.470
234000000	-1.558	-1.620	-2.033	-1.818	-1.331	-1.097	-1.320	-0.713	0.277	0.258	0.365	0.399	-0.116	0.891	0.902	-0.001	0.152	-0.273	0.460	-0.261	0.381	0.756	0.461	1.081	0.527	-0.497	-0.235	-0.893	-1.021	0.119	-0.716	-0.062	-0.607	-1.549	-0.426	-0.282	-1.621	-1.542	-1.614	-1.588	-1.433	-0.999	-2.488	-3.039	-2.621	-3.423	-2.774	-3.067	-3.589	-4.238
235000000	-2.895	-3.110	-3.022	-2.381	-1.198	-0.587	-2.578	-0.425	0.016	2.095	2.658	0.986	0.629	0.904	0.888	0.404	1.918	-0.312	0.015	-0.742	1.266	1.855	2.148	0.829	1.128	-0.508	-0.694	-0.372	-0.987	0.456	-0.097	0.577	0.214	0.055	-0.605	-0.076	0.344	-0.124	1.530	0.594	0.054	-2.156	-2.734	-3.892	-2.867	-4.213	-6.131	-4.875	-5.843	-6.151
236000000	-5.468	-3.903	-2.272	-1.654	-0.556	1.463	-1.881	-0.340	0.883	1.790	3.393	1.617	1.651	0.757	0.043	0.509	2.493	-0.771	-1.057	-0.057	3.206	5.553	3.326	3.088	0.903	-1.515	1.530	1.719	-1.148	-0.680	-0.171	2.818	2.352	-1.081	-0.754	-1.038	1.100	0.760	0.775	-0.292	-1.325	-2.200	-2.902	-1.578	-2.353	-3.079	-1.643	-4.486	-3.104	-4.298
237000000	-3.109	-3.139	-2.524	-2.057	-0.954	-1.364	-1.469	-0.422	0.138	0.175	0.761	0.054	-0.099	0.439	0.861	1.028	0.889	-0.466	-0.705	-0.266	0.962	0.663	1.354	1.082	0.328	-0.615	0.091	-0.153	-0.932	-0.109	-0.430	-0.320	0.147	0.008	-1.010	-1.156	-1.126	-0.563	0.328	0.621	-0.163	0.240	-0.912	-1.746	-1.976	-1.642	-1.046	-1.137	-0.943	-0.353
238000000	-3.146	-2.517	-1.931	-1.724	-1.214	-0.531	-1.368	-1.832	-0.722	1.055	1.000	1.802	1.331	0.024	1.542	0.502	0.440	-0.048	0.315	0.041	0.869	2.042	1.478	1.265	0.434	-0.789	0.772	0.174	0.001	0.321	0.555	0.778	0.550	-0.212	-0.530	-1.300	-1.242	-1.889	-1.874	-1.113	-0.953	-1.926	-1.909	-1.358	-1.661	-1.848	-2.462	-1.738	-0.572	-0.390
239000000	-3.595	-3.612	-3.084	-2.056	-1.637	-0.961	-0.986	-0.280	-0.792	0.353	0.740	0.607	0.237	0.336	0.896	0.525	0.082	0.262	0.204	0.645	0.684	-0.097	0.350	0.086	0.292	-0.052	-0.156	-0.328	-0.091	-0.130	0.183	0.160	0.343	0.197	-0.299	-0.560	-1.079	-1.230	-0.999	-1.214	-1.558	-1.541	-2.418	-2.336	-2.042	-2.246	-1.958	-2.453	-2.068	-2.086
240000000	-2.605	-2.898	-2.791	-2.453	-0.350	-0.179	-1.601	-0.845	-0.344	0.706	1.024	-0.495	-0.053	1.138	1.250	1.823	0.286	0.335	-0.341	-0.127	0.788	-0.202	1.397	1.032	0.687	-0.596	-0.774	-0.895	-0.463	-0.354	0.502	0.237	0.703	-0.694	-1.111	0.598	-0.134	-0.897	-0.700	-1.189	-1.203	-0.407	-0.943	-1.393	-2.406	-3.825	-3.301	-3.106	-3.778	-4.254
241000000	-2.604	-1.930	-3.012	-2.586	-1.325	0.531	-1.641	-0.409	0.097	0.590	0.981	-0.550	1.236	1.668	1.648	2.181	0.597	-0.756	-0.103	-0.538	0.342	2.094	1.527	1.420	0.396	-0.393	-0.135	-0.028	0.647	-0.006	-0.220	1.057	0.151	-1.372	-0.386	1.614	0.442	0.006	-0.193	-0.900	-2.048	-2.909	-2.150	-3.070	-2.438	-3.037	-1.818	-0.758	-2.544	-5.300
242000000	-2.565	-2.753	-3.038	-2.407	-1.551	-0.930	-1.082	0.195	0.221	0.130	0.637	0.697	1.062	1.003	0.939	0.667	1.331	0.321	0.018	0.577	0.560	0.211	0.030	0.517	0.316	-0.379	-0.352	-0.398	0.354	0.921	0.120	-0.521	-0.300	-0.455	-0.586	-0.876	-0.735	-0.399	-0.688	-0.748	-1.149	-2.058	-2.509	-2.267	-1.484	-1.408	-1.297	-1.171	-1.416	-1.066
243000000	-1.475	-1.639	-1.633	-1.269	-0.971	-0.903	-0.924	-0.865	-0.562	-0.024	0.213	0.337	0.388	0.542	0.607	0.449	0.343	0.235	0.522	0.278	0.691	0.370	0.351	0.511	-0.104	-0.396	-0.095	-0.388	-0.381	-0.223	-0.287	-0.306	-0.003	-0.289	-0.626	-0.336	-0.788	-0.917	-0.854	-1.298	-1.021	-1.047	-1.360	-1.600	-1.369	-1.385	-1.556	-1.682	-1.093	-0.989
244000000	-2.876	-3.207	-2.876	-2.586	-1.464	0.462	-2.394	-1.319	0.781	1.786	0.834	-0.885	0.630	1.112	0.643	1.251	1.489	-0.965	0.629	-1.035	3.240	3.240	3.401	3.668	1.370	-1.183	2.483	1.053	-0.018	-0.248	0.649	-0.635	0.828	0.740	0.509	-0.834	-0.835	-0.688	2.521	1.044	3.084	2.340	0.744	-0.745	-2.055	-1.566	-3.007	-4.000	-3.211	-3.455
245000000	-2.319	-1.951	-1.974	-1.290	-0.814	-0.939	-1.584	-0.920	-0.479	1.026	0.461	0.512	0.478	0.792	1.536	0.710	-0.159	0.101	-0.912	-1.084	0.287	0.111	0.063	0.337	0.896	-0.121	0.352	-0.150	-0.317	0.175	0.189	-0.564	-0.175	-0.554	0.619	-0.056	-0.615	-0.011	-0.466	-0.325	-0.958	-1.925	-1.123	-1.760	-1.758	-2.353	-1.382	-2.088	-1.706	-1.743
246000000	-3.237	-3.337	-2.629	-1.469	-1.144	-1.868	-2.034	-1.060	0.338	0.908	0.633	0.086	1.081	1.119	0.978	0.659	-0.106	0.503	-0.292	-0.480	0.432	1.311	1.298	0.996	-0.033	-1.246	-0.160	0.035	-0.754	0.387	0.160	1.162	0.257	0.075	-0.595	-0.465	-1.103	-0.798	-0.923	-1.429	-1.740	-2.056	-1.333	-1.189	-1.993	-2.390	-2.421	-0.790	-2.078	-1.110
247000000	-2.743	-2.002	-1.932	-1.483	-1.483	-0.598	-1.183	-0.662	-0.197	0.662	0.354	0.608	0.773	1.211	0.854	0.463	0.309	-0.305	-0.319	-0.209	0.020	0.164	-0.241	0.205	0.538	-0.636	0.284	0.338	-0.728	-0.320	0.122	0.100	0.250	0.075	-0.015	-0.116	-1.041	-0.354	-0.684	0.118	-0.935	-1.255	-1.532	-1.091	-1.487	-1.722	-0.997	-0.464	0.071	-0.382
248000000	-1.362	-1.919	-1.949	-1.748	-1.191	-0.952	-1.414	-1.436	-0.870	-0.295	0.428	-0.029	0.768	0.902	1.481	1.549	0.802	0.275	-0.368	0.012	1.147	1.549	1.696	0.740	0.295	-0.473	-0.104	-0.197	-0.067	0.194	-0.255	-0.261	-0.569	-0.523	0.076	0.520	-0.156	-0.333	-0.130	-0.707	-0.963	-1.461	-1.229	-1.819	-1.360	-1.757	-1.513	-1.291	-1.847	-2.036
249000000	-0.400	0.298	-1.115	-2.417	-1.342	-0.053	-2.025	-1.224	1.354	1.005	1.061	0.486	-0.681	0.707	0.707	1.949	2.542	-0.215	-0.902	-0.396	1.475	0.927	1.687	1.974	1.541	-0.859	0.116	1.046	-1.245	0.284	0.275	0.713	0.924	-0.567	0.356	1.301	-0.746	-1.366	-0.035	-2.307	-4.053	-2.129	-1.392	-2.678	-2.701	-3.417	-2.826	-4.102	-3.991	-3.277
250000000	0.154	-0.813	-2.501	-1.146	-0.793	0.376	-0.886	-1.451	1.023	2.523	4.245	3.561	2.364	0.559	0.429	0.533	0.684	0.251	-0.391	-0.547	0.784	1.276	1.532	0.319	0.223	0.015	-0.636	-0.020	-0.753	-0.306	1.019	0.949	-0.298	0.005	0.187	-0.032	-1.112	-1.462	-1.772	-1.601	-1.632	-2.458	-1.196	1.314	-0.140	-0.761	-1.513	-1.754	-1.919	-3.500
251000000	-2.302	-2.529	-2.636	-2.589	-1.246	-0.588	-1.352	0.081	0.664	1.155	0.958	1.205	1.333	1.528	1.822	1.624	0.902	-0.529	-0.642	-0.052	1.784	3.782	3.115	2.501	1.386	-1.165	1.204	-0.409	0.536	0.296	0.181	-0.286	-0.645	-0.185	-0.432	-0.270	0.046	-0.353	-1.435	-0.882	-1.785	-2.183	-1.955	-1.155	-0.505	-0.685	-0.743	-1.568	-2.899	-3.404
