state	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.logPopSize21	skygrid.logPopSize22	skygrid.logPopSize23	skygrid.logPopSize24	skygrid.logPopSize25	skygrid.logPopSize26	skygrid.logPopSize27	skygrid.logPopSize28	skygrid.logPopSize29	skygrid.logPopSize30	skygrid.logPopSize31	skygrid.logPopSize32	skygrid.logPopSize33	skygrid.logPopSize34	skygrid.logPopSize35	skygrid.logPopSize36	skygrid.logPopSize37	skygrid.logPopSize38	skygrid.logPopSize39	skygrid.logPopSize40	skygrid.logPopSize41	skygrid.logPopSize42	skygrid.logPopSize43	skygrid.logPopSize44	skygrid.logPopSize45	skygrid.logPopSize46	skygrid.logPopSize47	skygrid.logPopSize48	skygrid.logPopSize49	skygrid.logPopSize50
55000000	-2.436	-2.524	-1.585	-2.276	-1.016	-0.250	-1.312	0.322	0.203	1.279	1.420	1.293	0.274	0.385	0.683	0.849	1.693	0.901	-0.206	-0.513	0.871	1.385	1.070	1.721	1.300	-0.510	0.067	0.019	0.278	-0.903	1.473	0.278	-0.741	1.047	0.067	-0.214	-0.300	0.032	0.489	0.311	0.167	-0.454	-1.170	-1.669	-1.266	-0.674	-1.849	-1.704	-2.402	-3.907
56000000	-3.653	-4.150	-3.682	-2.192	-0.767	-1.497	-1.833	0.653	-0.474	0.978	2.331	1.221	0.784	1.757	0.286	1.820	0.931	-0.480	-0.201	-0.456	0.196	1.158	1.299	1.200	0.974	-0.895	0.316	0.197	-0.731	0.607	0.412	0.407	-0.268	0.288	0.598	-0.186	0.294	0.713	-0.819	-1.376	-1.364	-1.355	-2.153	-3.350	-4.101	-3.349	-3.694	-4.026	-2.916	-2.271
57000000	-5.215	-3.926	-2.945	-1.987	-1.219	-1.375	-1.485	0.554	0.477	0.945	1.075	1.186	1.823	1.420	1.207	0.584	0.389	-0.570	0.048	-0.217	1.059	2.249	2.439	0.926	1.421	-0.868	0.219	-0.644	-0.740	0.724	0.844	0.295	0.070	0.001	1.269	0.903	-0.272	-0.340	-1.224	-0.098	-1.415	-0.905	-2.319	-1.782	-2.244	-2.428	-2.758	-2.937	-2.572	-0.807
58000000	-3.702	-3.729	-3.011	-2.158	-0.879	-1.083	-1.988	-1.986	-0.090	1.137	2.200	0.795	0.347	1.282	1.292	0.902	0.620	-0.179	0.113	-0.098	-0.342	0.249	-0.064	0.136	0.028	-0.735	-0.147	-0.425	-0.364	0.678	0.834	-0.203	-0.442	-0.500	-0.769	-0.909	-0.595	-0.314	-1.587	-0.853	-1.547	-1.396	-0.902	-0.906	-0.708	-1.310	-1.835	-2.785	-2.241	-3.155
59000000	-1.996	-3.428	-2.823	-1.574	-0.702	-0.128	-0.979	-1.813	-0.222	0.954	1.484	0.855	1.033	0.897	0.640	1.151	-0.221	-0.298	0.058	0.208	0.083	0.545	0.886	0.480	-0.118	-1.070	0.260	0.211	-0.248	-0.588	-0.135	1.148	0.827	0.516	0.049	-0.283	0.369	0.492	-1.699	-2.262	-2.740	-2.340	-2.199	-2.794	-3.086	-3.570	-5.067	-4.883	-4.768	-5.652
60000000	-5.315	-3.797	-0.637	-1.952	-1.056	0.861	-1.509	-0.201	1.204	3.609	5.171	4.042	-0.107	1.366	1.291	1.609	1.375	-0.514	1.220	-0.424	-0.110	2.294	3.201	1.856	1.853	-1.198	-0.569	-0.800	-0.661	1.598	-0.969	0.706	-0.237	-0.435	0.599	0.055	0.655	0.326	-1.640	-0.874	0.722	-2.421	-1.770	-2.302	0.831	-2.071	-1.938	2.323	2.811	2.845
61000000	-7.081	-2.805	-1.493	-0.189	-1.721	0.005	-1.824	-1.013	1.107	2.426	3.014	1.918	1.804	0.213	0.876	0.848	2.062	-0.504	0.309	-1.050	0.794	2.473	2.377	3.176	1.247	-1.490	0.290	0.252	-1.218	-0.398	0.438	2.890	0.890	-0.928	-0.198	0.213	-2.103	-2.383	-2.624	-0.678	-0.379	-0.614	-1.849	-1.563	-1.464	-2.233	-1.352	-1.731	-2.777	-3.265
62000000	-3.189	-2.296	-2.215	-1.379	-0.311	0.173	-1.527	0.109	1.829	2.957	3.150	1.801	1.676	0.952	1.104	2.501	0.731	-0.599	0.442	-0.779	0.826	0.337	0.281	0.933	0.881	-1.034	0.786	0.431	-0.283	-0.498	0.944	0.616	0.003	-0.985	0.480	-0.666	-0.485	-1.082	-0.535	-1.000	-1.330	-2.130	-2.353	-2.091	-3.245	-2.699	-1.703	-1.660	-2.210	-0.755
63000000	-1.934	-2.285	-2.283	-2.257	-1.167	-0.678	-0.808	-0.049	-0.012	0.074	0.235	0.549	1.614	1.251	0.958	1.121	0.543	0.434	0.427	0.386	0.461	0.431	0.747	1.136	0.293	-0.314	-0.389	-0.066	-0.513	-0.347	-0.343	-0.269	0.003	-0.068	-0.104	0.263	0.228	-0.641	-1.138	-1.320	-2.113	-2.163	-2.031	-1.767	-2.389	-3.192	-2.776	-3.094	-2.185	-2.753
64000000	-1.741	-2.715	-2.185	-1.716	-1.960	-0.959	-1.925	-0.359	0.323	1.407	1.530	1.337	1.112	0.630	1.729	1.357	0.018	0.126	-0.427	-0.148	0.801	1.908	0.955	1.003	0.014	-0.679	-0.056	-0.554	-0.748	-0.307	-0.050	-0.287	-0.598	0.111	0.366	0.061	-0.428	0.112	0.002	-0.370	-1.909	-1.713	-1.804	-1.700	-1.884	-2.801	-3.058	-1.694	-1.323	-0.846
65000000	-3.940	-3.597	-2.731	-2.629	-0.882	-0.437	-2.582	0.480	1.276	2.037	2.392	1.606	2.309	-0.349	0.207	1.226	0.552	-0.358	-0.832	0.629	0.386	-0.202	-0.278	1.051	1.805	-0.939	-0.471	0.866	-0.245	-0.185	-0.395	-0.117	-0.651	0.421	0.366	1.145	-0.074	-0.454	-2.398	-2.160	-2.634	-1.821	-1.794	-0.341	-1.504	-2.110	-4.123	-7.739	-6.128	-5.373
66000000	-2.776	-2.945	-1.918	-1.440	-0.510	0.458	-1.132	-0.803	0.875	0.254	1.560	2.660	2.451	3.029	0.679	0.495	0.647	-0.436	0.366	-0.673	2.564	3.864	2.693	2.836	1.323	-1.184	-0.686	0.106	-0.382	0.193	-0.015	-0.507	1.174	0.727	-0.446	-0.921	-0.169	-0.738	0.374	0.582	0.827	1.102	0.775	0.088	-1.700	-1.887	0.091	0.824	-0.798	-2.066
67000000	-1.695	-1.538	-2.346	-1.099	-1.063	0.162	-1.086	-1.474	-0.270	0.336	0.392	0.339	0.100	0.265	0.516	2.398	1.206	0.912	-0.548	-0.114	0.233	0.997	1.705	1.564	1.444	-1.079	1.032	-0.481	-0.604	0.059	0.559	0.884	0.088	0.488	-0.351	1.055	0.209	-0.412	-1.203	-0.356	-1.989	-2.457	-2.355	-2.364	-3.674	-3.262	-5.550	-4.884	-3.282	-2.775
68000000	-1.553	-1.034	-1.786	-1.695	-1.336	-0.366	-1.258	-1.070	-1.517	0.549	0.786	1.486	0.882	0.964	2.043	1.555	0.634	0.702	0.315	-0.625	0.556	1.123	0.888	1.426	1.138	-0.514	-1.284	-0.804	-0.529	0.043	0.725	0.999	0.474	0.055	0.805	0.481	1.113	0.508	0.293	-1.207	-1.859	-0.987	-0.239	-0.694	-0.395	-1.676	-2.326	-2.244	-2.365	-2.229
69000000	-2.550	-2.673	-3.053	-1.815	-1.541	-0.119	-1.304	-0.809	0.413	0.209	0.427	0.831	1.349	1.499	0.503	1.149	0.535	-0.193	-0.350	0.179	0.797	0.298	0.473	0.813	0.964	-0.896	0.015	-0.682	-0.031	0.109	0.330	0.455	1.377	0.876	-0.534	1.760	-0.406	-1.564	-1.518	-0.667	0.540	0.601	1.253	-0.504	-1.488	-1.939	-3.092	-3.082	-3.560	-4.109
70000000	-3.601	-3.136	-2.536	-2.109	-0.897	-0.715	-1.137	-1.158	-0.154	-0.143	0.645	0.830	0.416	0.817	1.417	0.765	0.213	0.193	-0.376	-0.818	-0.610	-0.251	-0.488	0.054	0.282	-0.747	0.026	-0.513	-0.298	0.110	0.395	-0.434	0.159	0.079	0.795	0.677	0.081	0.225	-0.483	-1.085	-1.865	-2.063	-2.625	-1.887	-2.349	-2.288	-1.961	-2.402	-2.743	-2.129
71000000	-1.934	-1.446	-1.973	-1.576	-0.393	-0.301	-1.808	-1.171	-0.036	0.151	0.217	0.893	0.764	0.258	1.283	0.939	1.511	0.042	-0.269	0.527	0.193	0.627	0.412	0.362	-0.176	-0.449	0.126	0.113	-0.898	-0.240	0.477	1.737	1.137	-0.337	-0.562	-0.028	-0.599	-0.311	-0.923	-1.330	-1.021	-1.156	-0.971	-2.001	-2.553	-2.588	-2.551	-3.178	-2.732	-2.738
72000000	-2.753	-1.883	-2.447	-1.389	-0.708	-0.304	-1.306	-0.933	-0.313	0.987	1.212	0.937	0.748	0.782	1.052	1.748	1.259	-0.467	-0.268	-0.575	0.963	1.324	1.158	0.896	0.184	-0.877	0.128	-0.561	0.708	0.643	1.171	0.375	0.524	-0.114	0.391	-0.280	-0.074	-0.728	-1.390	-2.478	-1.638	-1.175	0.247	-0.377	-0.799	-0.487	1.639	2.305	1.162	0.146
73000000	-2.940	-3.026	-2.602	-1.517	-0.512	-0.077	-1.126	-0.648	0.493	0.886	1.158	1.387	0.851	0.894	0.281	0.941	1.111	1.453	-0.613	-0.020	0.370	0.606	0.348	0.322	-0.026	-0.279	-0.108	-0.387	-0.753	-0.063	-0.351	0.134	-0.519	0.610	0.546	-0.053	-0.026	-0.135	0.219	-0.616	-1.339	-2.087	-2.470	-3.100	-3.129	-2.457	-2.184	-2.938	-3.040	-1.636
74000000	-0.535	-1.946	-2.717	-2.749	-0.736	0.036	-2.185	0.699	0.819	1.377	1.955	1.678	1.307	1.725	1.013	1.693	1.211	0.020	-0.307	-0.828	-0.080	0.722	2.210	1.810	0.592	-0.765	0.170	-0.786	-0.408	-0.590	0.162	0.028	0.602	0.749	-0.190	-0.741	-1.332	-1.079	-0.908	-0.764	0.570	-0.649	-0.865	-2.493	-2.818	-3.195	-3.690	-3.741	-4.066	-2.907
75000000	-3.208	-3.247	-2.588	-2.230	-0.901	-0.099	-0.976	-1.030	0.019	0.945	1.286	0.857	2.159	0.724	0.507	0.646	0.869	-0.541	-0.604	-0.393	0.277	1.223	0.802	1.357	0.079	-1.239	-0.669	0.324	-0.221	-0.023	0.049	-0.293	0.085	-0.385	0.054	-0.475	-0.136	-1.177	-0.869	-0.804	-0.951	-1.138	-2.598	-3.123	-1.824	-1.613	-1.534	-2.027	-3.338	-3.258
76000000	-2.626	-2.402	-2.290	-2.268	-1.059	-0.854	-1.957	-0.649	0.886	2.437	1.089	1.368	0.950	1.317	0.976	0.289	0.416	-0.066	0.363	-0.361	0.282	-0.455	0.157	-0.462	-0.657	-0.828	-0.219	0.089	-0.387	0.158	0.660	-0.232	-0.318	-0.120	-0.544	-0.381	0.063	-0.301	-0.786	-0.695	-0.303	-0.758	-1.253	-2.262	-2.025	-2.831	-3.437	-4.419	-5.459	-4.487
77000000	-4.085	-2.685	-2.938	-1.818	-0.725	-0.551	-0.581	-1.011	-0.165	-0.406	0.434	1.001	0.179	0.410	0.715	-0.090	1.167	0.528	-0.123	-0.200	0.805	0.654	0.173	-0.021	-0.520	-0.887	0.251	-0.463	-0.749	0.162	-0.054	-0.296	-0.032	-0.308	-0.565	-1.099	-1.699	-1.286	-1.724	-1.363	-2.108	-2.011	-2.542	-3.757	-3.947	-3.948	-5.288	-4.360	-5.167	-4.716
78000000	-2.768	-2.196	-2.504	-2.316	-0.603	-0.165	-1.243	-0.983	-0.596	-0.212	0.849	1.158	1.713	1.131	1.097	0.735	0.296	0.101	0.212	-0.002	0.418	0.238	1.354	1.158	0.352	0.481	-0.937	0.180	-0.280	0.245	0.304	-0.278	0.123	-0.405	-0.462	-0.099	-0.839	-0.765	-1.558	-1.847	-1.206	-1.259	-1.722	-1.939	-3.145	-2.966	-2.633	-2.995	-3.545	-3.919
79000000	-3.771	-3.296	-3.206	-2.534	-0.913	-0.409	-0.979	-2.094	-0.042	0.875	1.570	1.269	1.066	0.397	0.682	1.935	2.094	0.070	-0.570	-0.481	1.335	1.696	0.739	1.205	0.314	-1.232	0.126	-0.285	-0.171	-0.026	0.178	-0.743	-0.019	-0.065	1.426	1.519	1.190	0.802	-0.226	0.120	-1.005	-1.824	-2.185	-1.662	-0.627	-0.617	0.679	-0.348	-1.926	-2.090
80000000	-2.848	-2.081	-1.772	-1.929	-0.800	-0.432	-1.412	1.115	1.510	1.524	1.079	0.980	1.172	1.496	0.915	1.186	0.387	-0.087	-0.330	1.106	2.358	2.171	0.785	1.917	-0.088	-0.778	-0.293	-0.609	-0.360	0.095	-0.269	0.897	-0.529	-0.094	1.938	0.335	-0.729	-0.716	-1.914	-1.421	-0.991	-0.784	-0.685	-1.200	-1.820	-2.152	-3.034	-2.907	-3.050	-1.932
81000000	-1.299	-1.486	-0.952	-1.760	-1.340	-1.255	-1.362	-0.747	0.395	0.658	0.901	1.185	0.594	1.098	0.734	1.013	0.670	0.014	-0.639	0.059	0.774	1.034	1.477	0.914	0.371	-0.804	-0.497	-0.704	-0.740	-0.175	0.215	0.365	-0.408	-0.557	0.179	0.277	-0.489	-0.330	-0.761	-0.806	-0.584	-0.920	-1.327	-1.245	-0.476	-1.205	-1.940	-2.261	-3.014	-2.462
82000000	-1.318	-2.388	-3.244	-2.083	-1.067	-0.278	-2.030	0.396	1.220	0.247	-0.079	-0.594	0.617	0.895	0.213	1.577	1.177	-0.184	-0.207	-0.335	1.450	2.201	1.339	1.680	0.290	-0.500	0.554	-0.882	-0.801	0.622	1.031	0.842	-0.323	1.283	2.273	-0.447	-1.091	-1.816	-2.230	-1.582	0.060	-0.682	-1.425	-2.146	-1.623	-2.094	-1.023	-1.550	-2.367	-2.773
83000000	-0.485	-0.483	-1.674	-2.572	-1.115	-0.004	-0.939	-0.644	0.417	0.280	-0.869	-1.065	0.236	1.193	0.979	0.819	0.671	0.873	-0.719	-1.159	1.012	0.688	1.149	2.925	0.848	0.274	0.195	-1.093	-0.754	-0.178	0.575	0.385	-0.087	-0.561	0.414	0.658	1.796	2.511	0.551	0.547	1.531	-0.666	-1.340	-0.304	0.227	0.008	-1.533	-2.642	-2.117	-3.534
84000000	-4.119	-3.422	-2.801	-1.747	-0.768	-1.665	-0.704	-0.131	-0.217	0.954	0.333	1.218	0.836	1.555	1.599	1.497	1.045	0.255	-0.722	0.049	0.903	1.803	2.172	1.426	2.112	-0.761	-0.072	-0.336	-0.344	0.262	0.545	-0.447	-0.640	0.119	0.640	-0.162	0.999	1.306	1.005	0.419	-0.071	0.264	-1.380	-0.959	-1.582	-1.298	-2.485	-2.282	-1.869	-2.492
85000000	-4.201	-2.490	-1.768	-2.159	-1.297	0.120	-1.844	-0.317	0.329	0.717	1.019	0.661	-0.725	0.857	1.778	2.460	1.475	-0.010	-1.190	0.217	2.005	2.197	1.174	0.429	1.184	0.706	-0.900	-0.579	-1.182	0.429	0.548	0.252	-0.216	-0.459	-0.328	-0.122	0.031	-0.133	-1.481	-2.347	-0.699	-2.573	-1.650	-0.614	-1.093	-3.339	-2.197	-1.747	-1.104	-1.627
86000000	-0.465	-1.225	-2.250	-1.840	-1.286	-0.918	-1.816	-0.693	-0.402	0.859	0.287	0.886	1.399	2.051	0.817	0.652	0.580	-0.094	-0.237	-0.389	0.239	0.972	1.176	1.204	-0.201	-0.705	0.391	0.771	0.010	-0.196	-0.157	-0.470	0.752	-0.387	-0.940	-0.430	0.408	0.816	0.044	-0.685	-1.645	-2.233	-2.458	-2.905	-2.919	-2.342	-2.810	-2.313	-2.423	-3.217
87000000	-2.241	-1.888	-1.911	-1.728	-1.479	-1.279	-0.980	-0.635	0.111	0.243	0.685	1.253	1.037	0.981	1.293	0.991	0.064	0.144	-0.088	0.456	0.866	0.499	0.400	0.239	-0.199	-0.721	-0.307	-0.519	-0.054	-0.078	0.139	0.199	0.022	-0.357	-0.729	-0.853	-0.843	-0.497	-1.109	-1.254	-1.618	-1.807	-2.289	-2.130	-2.133	-1.992	-2.264	-2.100	-2.356	-2.043
88000000	-2.579	-1.780	-2.170	-2.442	-1.146	-1.157	-1.109	-1.688	0.660	1.165	1.650	-0.406	0.453	1.363	1.312	0.759	0.452	0.539	-0.535	0.259	0.814	2.208	1.947	2.361	0.784	-0.747	-0.256	-0.320	-0.081	0.363	-0.528	1.431	1.296	-0.802	-0.191	0.370	-0.678	-1.752	-0.726	-1.166	-1.000	-1.370	-1.166	-1.204	-0.694	-0.518	-1.315	-2.155	-2.058	-2.894
89000000	-1.601	-1.967	-1.215	-2.610	-1.273	-0.507	-1.161	-1.398	-0.281	-0.370	0.462	1.247	0.843	1.318	1.079	1.456	-0.386	-0.536	1.023	-0.155	-0.262	0.807	1.357	0.510	1.234	-1.144	-0.043	-0.804	-0.316	-0.533	0.031	0.688	-0.945	-0.855	-0.235	-0.449	0.068	-0.073	-0.119	-2.409	-1.795	-1.377	-2.096	-2.115	-1.896	-2.173	-3.360	-3.685	-2.478	-2.060
90000000	-2.205	-2.722	-1.669	-1.945	-1.122	-0.386	-1.056	-0.560	1.813	1.147	1.231	0.310	0.215	1.828	1.118	0.798	0.315	-0.277	-0.128	-0.791	-0.128	1.206	1.700	1.800	-0.007	-0.854	0.811	0.562	-1.128	0.458	-0.810	-0.344	0.595	-0.190	-0.687	2.173	2.022	0.073	-0.880	-1.446	-0.095	-0.515	-2.509	-1.311	-1.056	-0.987	-2.605	-3.494	-4.596	-5.284
91000000	-2.736	-3.085	-3.223	-2.154	-0.975	-0.614	-1.778	-1.932	-0.178	0.526	0.170	0.212	0.259	1.202	0.707	0.955	1.340	0.593	0.286	-0.213	0.823	0.686	0.429	0.164	-0.335	-0.706	0.608	0.230	-0.831	-0.240	-0.119	0.105	0.817	-0.167	-0.733	-0.065	-0.795	-1.458	-1.492	-1.145	-0.499	-0.022	-0.598	-1.070	-2.474	-2.630	-3.034	-2.958	-3.723	-3.915
92000000	-3.235	-2.288	-1.843	-1.822	-1.281	0.044	-0.671	-1.246	0.212	1.114	1.474	1.565	1.848	1.227	0.944	1.188	0.886	0.886	-0.555	0.035	0.856	1.892	1.866	0.890	0.477	0.244	-0.126	-0.489	-0.927	-0.738	-0.259	-0.066	0.570	0.045	-0.243	-1.214	-0.452	-1.100	-1.556	-0.726	-0.894	-1.073	-2.143	-2.064	-2.350	-2.228	-2.403	-2.298	-1.691	-2.779
93000000	-3.574	-2.924	-2.118	-1.289	-0.452	0.159	-1.342	-0.607	0.833	0.997	2.220	-0.079	0.629	1.159	1.048	1.368	0.318	0.304	-0.732	0.524	2.080	1.588	1.383	1.901	1.217	-0.702	0.212	-0.148	-0.737	0.485	1.285	0.679	-0.518	0.806	-0.819	-0.097	-0.065	2.032	1.387	-0.946	-1.335	-1.864	-2.506	-3.177	-2.608	-3.167	-3.934	-3.418	-2.693	-2.638
94000000	-1.152	-0.618	-1.856	-1.692	-1.261	-1.061	-1.491	0.250	0.773	0.850	-0.078	0.082	0.704	0.889	0.463	1.223	1.047	-0.109	-0.143	-0.606	0.492	1.309	1.655	1.475	0.647	-0.498	-0.680	0.215	0.051	-0.415	-0.751	0.755	0.137	-0.021	0.543	0.481	-0.479	0.317	-0.152	-0.799	-0.813	-1.359	-2.002	-2.439	-1.542	-2.439	-3.054	-3.446	-3.607	-4.272
95000000	-4.073	-4.024	-1.636	-2.320	-0.991	-0.316	-1.789	-1.494	-0.434	0.830	2.022	0.483	0.697	2.040	0.620	0.280	0.490	1.045	-0.489	-0.371	1.169	1.620	1.877	3.015	1.133	-0.969	-0.921	-0.392	0.047	-0.187	0.340	-0.201	0.739	0.848	-1.252	-0.869	-1.657	-0.737	-0.255	-1.557	-2.515	-2.820	-2.672	-0.799	0.181	-1.985	-2.599	-4.040	-6.369	-5.462
96000000	-4.134	-3.410	-2.793	-1.777	-1.630	-0.179	-0.782	-0.167	1.547	2.026	0.546	0.576	1.269	1.233	0.253	0.441	0.601	-0.540	-0.755	-0.457	1.968	2.582	1.628	1.108	0.821	-1.045	-0.339	-0.611	-0.981	-0.250	-0.924	0.635	0.289	0.625	-0.450	-1.030	-0.551	-0.208	-1.783	-1.662	-2.766	-1.045	-0.651	-0.773	-1.823	-1.555	-3.174	-4.303	-5.243	-5.245
97000000	-0.869	-1.645	-1.304	-2.023	-1.647	-0.766	-0.570	-0.791	0.619	0.777	0.750	0.410	0.836	1.092	0.998	1.228	0.995	0.043	-0.737	-0.002	0.468	0.015	0.297	0.639	1.042	-1.097	0.024	-0.341	-0.285	0.121	1.143	0.890	0.198	-0.476	0.829	1.065	0.168	0.326	1.525	0.510	-0.211	-1.123	-0.335	-1.200	-1.657	-2.428	-2.120	-2.555	-2.549	-2.194
98000000	-2.878	-2.614	-1.942	-2.281	-0.184	-0.121	-1.639	-1.111	0.746	0.547	0.039	0.769	0.720	0.831	1.118	1.576	0.929	0.825	-0.388	-0.186	0.691	0.694	1.099	1.803	0.907	-0.692	0.412	0.751	-0.080	0.043	0.984	0.424	-0.442	-0.825	-0.425	-0.172	-0.366	-0.225	-1.633	-2.125	-1.668	-2.215	-2.712	-2.583	-2.746	-1.945	-1.665	-3.446	-2.550	-1.656
99000000	-1.656	-1.676	-2.009	-2.146	-1.216	-0.172	-0.792	-0.753	0.457	0.439	1.052	1.808	1.530	0.981	1.531	1.256	1.129	0.215	-0.689	-0.039	1.296	1.512	1.280	0.680	0.423	-0.460	-0.652	-0.771	-0.419	0.189	0.788	0.146	-0.232	0.446	0.490	-0.510	0.139	-1.040	-1.542	-1.080	-1.271	-1.991	-2.294	-2.123	-2.111	-2.130	-2.836	-2.309	-2.900	-3.842
100000000	-1.933	-3.230	-2.453	-1.451	-1.459	-0.260	-1.791	0.456	2.801	3.436	1.754	0.806	0.053	0.896	0.491	1.452	1.675	-0.157	-0.087	-0.196	1.108	0.957	0.827	1.483	0.753	-1.262	0.693	1.007	-0.420	-0.042	0.671	-0.498	-0.426	-0.843	-0.396	0.711	0.691	0.168	-0.770	-1.287	-0.528	-0.111	-1.499	-2.593	-2.912	-3.537	-2.240	-2.299	-1.291	-1.692
101000000	-2.063	-2.337	-2.595	-1.952	-0.892	-0.633	-0.973	-1.438	-0.149	1.179	1.028	1.101	-0.040	1.075	0.685	0.901	0.921	-0.096	-0.795	-0.104	0.953	-0.262	1.222	1.738	0.358	-0.978	-0.213	0.469	-0.972	-0.275	0.178	0.034	0.253	-0.074	1.474	-0.093	-1.310	-1.549	-1.326	-1.638	-1.026	-1.114	-2.591	-3.209	-3.322	-4.247	-4.482	-5.038	-3.407	-3.090
102000000	-2.422	-2.142	-2.058	-1.491	-1.890	-1.214	-1.735	-0.823	0.348	-0.093	0.501	-0.065	0.748	0.727	0.772	0.785	0.699	0.388	-0.832	0.263	1.057	1.922	1.683	1.460	0.331	-0.634	-0.244	-0.832	-0.224	-0.091	-0.277	-0.330	-1.466	-0.258	0.207	-0.611	-0.346	0.270	-0.339	-0.978	-1.505	-2.419	-1.978	-2.279	-2.104	-2.960	-2.573	-2.040	-1.914	-1.597
103000000	-3.316	-3.008	-2.784	-2.229	-0.986	0.112	-1.584	-0.214	0.718	2.024	0.928	0.662	0.903	0.760	1.148	1.307	0.968	0.034	-0.661	-0.921	0.662	1.831	2.825	1.383	0.543	-1.075	-0.035	0.128	-0.870	-0.395	-0.223	-0.232	-0.833	0.034	0.717	1.117	0.314	0.189	0.075	-1.102	-0.736	-1.090	-2.319	-1.837	-1.987	-2.087	-2.527	-2.497	-2.474	-2.400
104000000	-1.529	-1.987	-1.765	-1.763	-0.991	-0.230	-1.923	-1.412	-0.208	1.313	2.209	0.935	0.169	-0.171	1.181	1.834	1.200	0.851	-0.088	0.434	-0.122	0.621	0.279	0.061	0.529	-0.751	-0.091	-1.056	-1.008	0.166	0.251	0.743	0.561	-0.329	-0.763	-1.298	-1.443	0.089	-0.788	-0.664	-0.899	-1.026	-2.450	-2.036	-1.007	-1.625	-2.108	-1.640	-3.224	-2.639
105000000	-3.024	-1.992	-2.575	-1.780	-0.607	0.892	-1.547	-0.414	0.085	0.330	0.603	0.795	2.581	2.357	1.601	0.713	1.361	0.359	-0.085	0.965	1.945	2.580	3.720	1.425	0.830	-0.844	0.118	0.796	-0.858	1.117	-0.270	0.107	-0.082	-0.619	-0.669	0.052	-0.333	-1.473	-0.655	-0.921	-1.405	-1.540	-2.979	-2.409	-4.670	-4.950	-3.742	-4.112	-3.940	-6.259
106000000	-1.530	-2.006	-3.383	-2.338	-1.479	1.009	-0.678	-1.589	-0.733	0.821	0.520	1.561	0.543	1.063	1.256	0.592	0.366	0.082	0.508	0.032	0.746	1.519	0.630	0.187	0.004	-0.474	1.013	0.468	-0.977	0.230	0.529	0.754	0.491	-0.694	-0.490	1.515	0.808	0.504	-0.361	-0.400	-0.410	-1.758	-1.473	-2.269	-1.868	-1.684	-1.115	-0.923	-2.032	-1.901
107000000	-2.773	-2.613	-2.155	-2.024	-1.322	-1.498	-1.283	-0.931	-0.385	0.911	1.483	0.848	1.215	1.357	1.083	0.937	0.694	0.329	-0.484	0.230	0.257	-0.031	0.171	0.762	-0.092	-0.622	-0.519	-0.073	-0.488	-0.217	0.258	0.630	0.569	-0.387	-0.699	-0.746	-0.666	-0.763	-0.765	-1.008	-0.907	-1.294	-1.307	-0.562	-0.552	-0.987	-0.837	-1.961	-2.146	-1.556
108000000	-2.813	-1.245	-2.178	-2.123	-1.672	-0.073	-1.653	-0.914	-0.208	1.036	0.838	0.134	0.426	1.407	0.707	1.158	0.267	-0.236	1.189	-1.026	1.083	1.130	1.616	1.597	0.825	-1.211	-0.194	0.603	-0.241	-0.770	0.223	-0.282	-0.934	-0.761	-0.097	0.197	0.224	-0.431	-1.101	-1.844	-2.272	-3.089	-1.826	-2.949	-4.353	-3.735	-4.854	-5.231	-4.992	-4.171
109000000	-2.255	-1.775	-1.928	-1.914	-1.235	-0.683	-0.946	-0.382	1.071	1.417	0.834	1.521	2.548	1.128	1.003	0.736	0.535	0.204	-0.297	-0.466	0.600	0.673	0.455	0.972	0.541	-0.706	-0.203	-0.462	-0.647	-0.726	0.307	0.114	0.103	-0.051	-0.422	-0.474	0.050	0.481	-0.189	-0.957	-1.214	-0.975	-1.213	-0.440	-0.881	-1.045	-1.548	-1.944	-1.317	-1.864
110000000	-2.776	-2.136	-2.476	-1.410	-0.975	-0.331	-1.217	-0.660	0.898	1.242	1.843	1.428	0.634	0.039	1.150	0.597	1.329	0.365	-0.466	-0.429	0.115	0.433	1.170	0.912	0.578	-0.518	0.156	1.144	-0.947	0.408	-0.247	-0.641	-0.495	-0.264	0.646	-0.464	-0.726	-1.324	-2.102	-1.653	-0.364	-1.980	-2.718	-2.284	-3.071	-3.698	-2.492	-1.331	-1.708	-2.059
111000000	2.110	-1.897	-1.797	-2.677	-0.682	-0.278	-1.525	-0.023	2.896	2.664	5.235	3.742	3.686	1.285	1.351	0.227	2.119	0.124	-0.817	0.067	0.614	3.207	3.535	2.298	1.804	-0.438	-0.943	-0.330	-1.268	0.432	0.166	0.913	1.036	-0.194	-1.148	-0.564	0.805	2.056	0.314	-1.069	-0.230	-1.627	-0.865	-2.803	-2.265	-4.362	-8.823	-7.725	-6.056	-7.922
