state	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.logPopSize21	skygrid.logPopSize22	skygrid.logPopSize23	skygrid.logPopSize24	skygrid.logPopSize25	skygrid.logPopSize26	skygrid.logPopSize27	skygrid.logPopSize28	skygrid.logPopSize29	skygrid.logPopSize30	skygrid.logPopSize31	skygrid.logPopSize32	skygrid.logPopSize33	skygrid.logPopSize34	skygrid.logPopSize35	skygrid.logPopSize36	skygrid.logPopSize37	skygrid.logPopSize38	skygrid.logPopSize39	skygrid.logPopSize40	skygrid.logPopSize41	skygrid.logPopSize42	skygrid.logPopSize43	skygrid.logPopSize44	skygrid.logPopSize45	skygrid.logPopSize46	skygrid.logPopSize47	skygrid.logPopSize48	skygrid.logPopSize49	skygrid.logPopSize50
55000000	-5.208	-1.168	-0.991	-2.487	-1.204	-0.405	-1.667	-2.088	1.001	2.267	1.994	0.637	-0.296	2.080	1.223	0.035	0.789	0.151	-0.605	-0.626	-0.167	3.520	1.559	2.596	2.635	-1.173	-0.534	0.164	-0.848	0.047	-0.770	-0.202	1.591	-0.284	2.239	1.822	-0.794	-2.292	-1.539	-0.055	-1.820	-1.016	-1.815	-2.314	-2.308	-3.168	-1.642	1.268	-0.249	-0.596
56000000	-2.214	-3.379	-2.971	-2.263	-0.115	0.532	-2.073	-1.007	0.087	1.170	0.396	0.236	1.234	0.684	0.199	0.823	1.750	0.132	-0.553	-0.620	-0.277	3.211	1.397	2.380	1.443	-1.323	-0.363	-0.504	-0.886	0.935	0.916	0.192	-0.414	-0.460	1.421	-0.862	0.034	-0.501	-0.245	-0.894	-1.341	-2.873	-3.035	-3.946	-2.164	-2.737	-3.942	-1.758	-3.150	-2.395
57000000	-3.149	-3.127	-2.406	-1.796	-0.921	-1.137	-1.787	-0.378	0.024	0.526	1.092	0.680	-0.025	0.399	1.182	1.447	1.562	0.501	-0.888	0.585	1.334	0.709	0.464	0.373	0.556	-0.433	-0.351	-1.507	-0.117	0.323	0.192	0.580	0.035	0.040	1.091	1.574	-0.135	-0.785	-0.152	0.256	0.432	-0.353	-1.189	-1.434	-1.656	-1.744	-0.214	-0.526	-0.112	-0.741
58000000	-4.203	-3.206	-2.735	-2.066	-0.780	-0.533	-1.507	-0.347	1.110	0.612	0.942	0.968	1.695	1.442	1.459	1.640	0.843	-0.238	-0.422	-0.881	0.514	1.633	1.115	1.059	0.553	-0.257	-0.769	0.059	-0.485	-0.460	0.064	1.495	1.285	0.033	-0.709	-0.346	-0.472	-0.518	-0.673	-1.560	-1.799	-2.285	-1.970	-1.858	-2.524	-2.600	-3.959	-3.776	-3.706	-2.866
59000000	-1.240	-1.279	-1.346	-2.051	-1.072	-0.960	-1.563	0.311	0.073	0.417	0.560	1.421	0.334	1.471	0.534	0.831	-0.058	0.017	-0.227	-0.196	-0.022	0.204	1.052	1.539	0.569	-0.681	-0.049	-0.068	-0.511	0.043	-0.096	-0.190	0.341	-0.025	0.452	-0.323	-1.348	-1.005	-0.740	-0.153	-0.873	-0.470	-1.715	-0.047	-0.706	-1.175	-1.597	-2.802	-2.508	-2.407
60000000	-4.561	-1.951	-2.870	-1.982	-1.071	-0.090	-2.714	-1.142	-0.157	2.076	1.109	-0.176	0.511	0.787	1.096	0.551	0.431	0.101	0.960	-0.335	-0.236	1.085	2.255	1.021	1.140	-1.213	-0.143	-0.041	-1.261	-0.878	0.350	0.296	-0.383	-1.007	1.275	2.870	2.552	2.726	1.211	-0.778	-1.697	-2.183	-1.983	-3.846	-4.299	-1.566	-0.360	-0.092	-1.950	-0.482
61000000	-3.926	-2.701	-2.176	-1.425	-1.318	-0.584	-1.100	-0.659	0.024	1.076	1.354	1.441	1.056	0.759	0.675	1.272	0.463	0.380	-0.068	0.337	0.312	0.805	1.056	1.009	1.014	-0.390	-0.599	-0.304	-0.129	-0.427	0.291	0.057	-0.164	0.904	0.744	0.379	-0.528	-1.323	-1.752	-2.296	-1.549	-1.845	-2.103	-1.962	-1.703	-1.856	-2.010	-0.311	0.728	1.403
62000000	-2.373	-1.692	-1.833	-1.590	-1.039	-1.011	-0.444	-1.063	0.093	0.631	0.616	1.141	0.462	0.354	0.662	0.854	0.719	0.336	-0.183	-0.524	-0.226	-0.329	0.849	0.638	0.987	0.006	-0.080	-0.150	-0.267	0.129	0.270	0.326	-0.205	-0.052	0.425	0.315	-0.585	0.262	0.118	-0.807	-0.582	-1.288	-0.618	-0.768	-0.725	-0.009	-0.320	0.476	0.047	-0.485
63000000	-2.184	-1.294	-2.450	-1.801	-0.591	-0.453	-1.948	-0.702	1.708	1.587	2.393	-0.490	0.411	1.945	0.905	-0.006	0.381	0.009	0.379	-0.889	1.351	0.627	1.892	1.610	1.089	-0.690	0.174	0.698	-0.893	0.176	-0.054	-0.016	-0.993	-1.491	0.922	0.073	-0.336	-1.298	-2.166	-2.417	-1.535	-0.735	-2.348	-2.794	-2.241	-2.237	-4.242	-3.076	-3.031	-3.030
64000000	-4.992	-3.329	-2.756	-1.001	-0.844	-0.316	-0.635	-0.606	0.200	3.213	3.102	1.981	1.083	0.704	1.135	1.171	1.395	1.318	-1.229	-0.361	0.074	-0.507	0.111	2.638	1.844	-0.656	-0.043	2.246	-0.651	0.795	-0.284	0.039	0.430	1.113	-0.215	0.414	-1.287	-1.414	-1.701	-0.549	-2.036	-1.876	-2.594	-2.806	-3.364	-3.570	-3.312	-3.441	-0.233	-0.383
65000000	-2.707	-2.311	-2.865	-2.345	-1.311	-1.641	-0.287	-0.834	0.297	0.447	0.688	0.118	0.664	0.658	0.807	0.874	1.123	0.868	-0.212	0.194	0.348	0.784	1.196	0.341	0.646	-0.960	-0.654	0.119	0.845	0.455	0.079	-0.047	-0.040	-0.322	0.223	-0.197	-0.515	-1.940	-1.460	-0.773	-0.861	-1.705	-1.937	-2.197	-1.633	-1.561	-2.090	-1.413	-1.332	-0.836
66000000	-1.792	-2.150	-1.595	-2.075	-0.911	-0.627	-1.644	-0.032	1.101	2.228	0.483	0.851	1.295	1.354	1.036	0.894	0.304	-0.443	-0.294	-0.212	2.468	1.763	0.946	0.276	0.084	-1.225	0.101	-0.012	-1.042	0.135	1.029	-0.291	0.584	-0.543	-0.406	0.939	-0.069	0.310	-1.375	-1.168	-0.632	0.998	1.329	0.413	-0.915	-2.893	-3.418	-2.259	-0.985	-1.553
67000000	-2.468	-3.546	-2.803	-2.273	-1.426	-0.901	-1.318	-1.138	-1.312	0.562	1.542	1.637	0.512	0.891	0.646	1.031	0.965	1.162	-0.559	-0.290	0.180	0.485	0.618	0.810	0.514	-0.714	-0.387	-0.813	0.208	0.462	0.558	-0.449	0.134	-0.649	-0.362	-0.936	-1.293	-1.157	-1.147	-2.402	-1.766	-2.139	-2.566	-1.704	-2.396	-3.300	-2.956	-3.615	-2.871	-2.327
68000000	-4.090	-2.891	-2.832	-2.251	-1.461	-0.507	-1.713	-0.861	-0.419	0.653	0.459	0.751	0.248	0.674	0.714	0.944	0.447	0.505	-0.281	-0.345	0.614	0.897	0.583	0.148	-0.625	-0.764	-0.173	-0.129	-0.665	0.094	0.563	0.323	0.091	-0.833	0.050	0.896	0.465	-0.290	-0.831	-1.221	-2.432	-2.751	-2.881	-2.849	-2.989	-2.476	-3.497	-3.197	-3.042	-4.092
69000000	-3.578	-2.454	-1.743	-1.982	-0.994	-0.055	-1.005	-0.298	0.851	1.451	0.433	0.417	0.648	1.333	0.424	1.037	-0.071	0.462	0.926	-0.350	0.366	1.673	1.530	0.871	0.120	-1.005	-0.722	-1.074	-0.945	-0.002	-0.373	0.606	-0.507	-0.359	-0.269	0.354	0.306	0.864	0.704	-0.601	-1.208	-0.624	-2.333	-1.913	-2.015	-3.285	-4.278	-3.984	-4.107	-3.889
70000000	-3.698	-3.603	-2.175	-1.914	-1.440	-0.918	-1.256	-1.115	0.010	0.470	-0.153	0.439	0.171	0.150	0.614	0.607	0.597	-0.265	0.611	-0.215	-0.202	1.581	1.717	1.883	0.651	-0.204	-0.181	0.101	-0.819	-0.342	0.371	-0.717	-0.943	-0.741	-0.865	-0.827	-0.127	0.248	0.314	0.168	0.010	-1.323	-1.654	-2.028	-1.950	-2.311	-2.711	-2.415	-1.810	-1.294
71000000	-2.606	-2.527	-1.910	-2.213	-1.214	-0.260	-1.094	-1.005	-0.135	0.547	0.890	1.545	1.739	1.819	0.474	0.423	0.416	-0.336	0.382	-0.195	0.289	1.072	0.546	0.397	0.769	-0.457	-0.580	-0.748	-0.337	-0.165	-0.169	0.830	0.030	-0.762	-0.607	0.078	-0.299	-0.371	0.100	-0.427	-1.342	-1.629	-1.682	-1.638	-2.152	-2.441	-2.406	-2.980	-3.423	-4.094
72000000	-2.849	-2.652	-2.793	-1.965	-0.074	0.815	-1.487	0.466	1.579	1.613	1.288	3.293	3.333	2.135	1.514	1.979	1.231	-1.022	-0.815	1.113	0.976	1.262	1.086	0.361	0.462	-1.335	0.597	-0.422	0.069	0.356	0.033	1.399	-0.788	-0.331	-0.589	0.683	-0.315	-1.325	-1.174	-1.158	-2.015	-0.993	-2.573	-1.639	-1.712	-3.521	-3.032	-4.962	-6.122	-8.367
73000000	-2.646	-2.486	-2.540	-2.007	-1.278	-0.341	-1.413	-0.479	-0.016	1.307	1.131	0.762	0.406	1.084	1.197	0.535	1.460	0.258	-0.348	-0.601	-0.027	-0.383	-0.267	-0.212	0.458	-0.693	-0.067	0.225	0.249	-0.643	-0.701	0.032	-0.878	0.018	0.993	0.145	-0.970	-1.669	-1.512	-0.722	-0.858	-1.458	-3.465	-2.980	-2.536	-3.256	-3.641	-3.306	-4.286	-4.384
74000000	-0.983	-1.757	-2.001	-1.392	-0.331	-0.910	-1.463	-0.139	0.518	1.596	0.837	-0.857	0.287	0.469	0.838	1.298	0.870	0.300	-0.818	-0.166	-0.231	1.328	0.952	0.335	0.713	0.110	-0.150	-0.093	-0.754	-0.594	-0.741	-0.179	-0.157	-0.120	0.418	1.312	0.443	-0.213	-0.195	0.282	-0.492	-1.863	-1.083	-1.247	-1.304	-1.595	-0.849	-2.098	-0.641	-0.897
75000000	-3.509	-2.868	-2.541	-2.583	-0.798	-0.558	-2.008	-1.249	0.050	0.620	1.433	1.497	1.183	0.661	1.216	1.478	0.525	-0.298	-0.264	0.084	0.649	1.228	0.626	1.404	1.008	-0.152	-0.269	0.104	-0.701	0.050	-0.054	-0.191	0.790	-0.150	-0.058	-0.591	0.376	-0.480	-0.452	-1.276	-1.859	-2.292	-2.643	-2.396	-2.504	-3.585	-2.743	-4.089	-3.845	-4.526
76000000	-3.391	-3.625	-1.720	-1.199	-0.890	-0.431	-1.636	1.310	1.639	2.430	0.673	-0.053	0.373	2.386	0.443	0.921	0.883	0.346	-0.975	0.444	1.850	2.723	4.512	2.240	0.733	-0.968	0.868	-0.517	-1.008	1.340	-0.077	-0.059	-0.109	-0.593	0.634	0.531	-0.561	-0.265	-0.742	-1.288	-1.910	-1.808	-3.368	-3.713	-3.401	-3.251	-2.515	-5.165	-4.655	-3.732
77000000	-1.937	-2.458	-2.242	-2.332	-0.704	-1.258	-1.478	-0.630	0.102	2.828	0.419	0.134	0.280	0.539	1.413	2.376	0.732	-0.358	-1.324	-0.046	0.606	0.418	1.053	1.413	0.698	-0.575	0.735	0.190	0.139	0.350	0.789	0.416	-0.067	-0.501	-0.377	0.160	0.610	1.711	-0.523	-0.301	-2.151	-1.713	-2.437	-2.574	-1.723	-2.306	-2.471	-3.245	-3.942	-3.682
78000000	-3.669	-1.860	-2.407	-1.147	-1.242	-0.193	-0.110	-0.445	-1.236	1.285	1.290	1.089	1.711	1.182	-0.016	0.591	1.415	-0.288	-0.730	0.392	0.872	1.440	0.757	1.946	0.632	-0.909	-0.554	-1.060	-0.095	0.791	0.351	0.756	-0.177	-0.545	-1.139	-0.843	-0.336	0.576	-0.783	-0.552	-1.020	-1.256	-1.393	-0.357	-0.782	-0.560	-1.527	-1.512	-1.953	-1.205
79000000	-1.652	-2.151	-3.044	-1.581	-0.739	-0.334	-1.185	-0.623	0.134	1.029	1.785	1.315	1.113	1.167	1.166	1.993	1.524	0.450	-0.478	0.051	0.970	1.477	1.243	2.160	1.553	-0.448	-0.350	-0.161	-1.144	-0.678	-0.332	-0.796	0.046	-0.474	1.442	1.097	0.210	-0.751	-0.421	0.154	-1.203	-1.942	-1.788	-2.357	-2.465	-1.474	-2.740	-3.265	-3.501	-2.500
80000000	-2.279	-0.944	-2.032	-1.693	-0.857	-0.029	-1.507	-0.631	-0.157	-0.302	-0.238	0.482	0.593	0.123	0.528	1.311	0.498	0.101	-0.279	-0.158	0.148	0.456	1.769	1.539	0.484	-0.549	-0.634	-0.253	-0.154	-0.280	-0.441	-0.046	-0.413	-0.497	-0.021	-0.534	-0.004	0.883	0.404	-1.230	-1.007	-1.078	-0.790	-0.711	-1.522	-1.306	-2.140	-1.438	0.321	-0.245
81000000	-1.354	-1.525	-2.355	-1.347	-1.716	-0.876	-0.928	-1.422	-0.316	0.029	0.884	1.678	1.027	1.604	1.018	1.208	0.940	-0.166	-0.593	0.086	1.306	1.238	1.394	1.243	0.747	-0.653	-0.391	0.002	-0.739	-0.299	0.245	-0.167	0.099	0.630	0.642	0.082	0.165	-0.616	-1.139	-1.840	-1.381	-2.345	-2.522	-3.483	-3.797	-2.982	-1.401	-1.382	-1.939	-0.639
82000000	-2.420	-2.172	-2.942	-0.535	-0.658	-0.138	-0.946	-1.817	-0.236	0.613	0.606	1.024	0.084	0.752	1.370	0.812	0.028	0.172	-0.097	-0.942	0.132	1.410	2.189	1.156	0.478	-0.587	0.020	0.536	-1.073	-0.970	-0.294	-0.548	-0.690	1.358	0.633	0.476	0.018	0.504	0.298	-1.518	-1.793	-0.191	-1.351	-2.481	-2.746	-2.226	-2.757	-1.973	-1.577	0.290
83000000	-2.317	-2.374	-2.387	-2.220	-1.830	-1.107	-1.005	-0.911	-0.435	0.056	0.197	0.233	0.070	0.400	0.774	0.701	0.260	0.275	-0.123	-0.209	0.603	0.472	0.365	0.407	0.484	-0.281	-0.043	0.138	-0.392	-0.348	0.049	-0.368	0.116	-0.206	-0.179	-0.469	-0.353	-0.681	-0.677	-1.275	-1.567	-1.868	-1.846	-1.755	-1.922	-2.051	-1.714	-2.628	-2.776	-2.438
84000000	-1.793	-2.737	-2.321	-1.354	-1.588	-1.340	-1.443	-1.259	0.155	0.878	2.240	1.061	1.317	0.411	1.522	0.991	0.004	0.428	0.854	0.131	0.505	0.617	0.897	-0.188	0.085	-0.285	-0.025	0.100	-0.734	-0.144	-0.246	0.453	-0.013	0.145	-0.824	-1.005	-1.247	-0.948	-0.397	-1.224	-1.360	-0.857	-1.782	-2.583	-3.570	-3.716	-4.411	-4.678	-4.577	-4.908
85000000	-1.674	-1.632	-2.032	-1.888	-0.658	-0.754	-1.158	-1.150	-0.141	0.506	0.639	0.992	1.741	1.194	0.672	0.683	1.010	0.341	-0.071	-0.412	0.410	0.220	0.504	0.231	0.315	-0.226	-0.401	-0.607	-0.352	-0.126	0.073	-0.521	-0.753	-1.155	-0.958	-1.033	-0.799	-0.656	-0.318	-0.720	-1.029	-1.634	-1.933	-1.502	-1.237	-1.378	-2.048	-1.642	-1.185	-1.037
86000000	-5.369	-2.339	-2.704	-1.648	-1.127	-0.741	-1.867	-1.702	2.406	3.877	1.952	0.894	-0.980	2.635	0.902	3.213	0.020	0.381	-0.088	-0.527	-0.088	0.732	1.772	0.952	1.413	-0.805	-0.112	-0.922	0.134	-0.636	-1.194	-0.089	1.834	-0.223	0.413	1.488	0.657	-1.509	-0.852	-3.034	-1.407	-1.649	-2.705	-1.892	-0.890	-1.397	-2.709	-3.949	-3.186	-1.934
87000000	-5.974	-3.628	-1.839	-2.604	-1.316	0.156	-1.773	0.292	0.251	0.897	0.907	2.063	0.848	-0.091	1.318	0.746	1.112	-0.079	-0.452	-0.163	0.545	1.667	0.653	0.042	0.347	-0.306	-0.484	0.901	-0.830	2.573	1.164	0.046	-0.430	1.172	-0.441	0.072	-0.017	-0.201	-0.695	-2.130	-0.448	-1.227	-2.593	-2.590	-2.775	-2.577	-1.745	-3.723	-4.243	-3.178
88000000	-2.320	-3.210	-2.844	-2.628	-1.017	0.034	-2.121	-0.497	-0.137	1.157	1.424	0.126	0.551	0.744	0.826	2.526	1.438	0.524	-0.749	-0.527	1.522	3.075	2.821	0.662	0.331	-0.892	0.900	-0.043	-0.567	-0.558	0.357	1.254	0.688	-1.292	0.645	1.295	-0.583	0.491	0.244	0.918	-0.626	-0.544	-1.428	-2.484	-0.663	-1.020	-1.505	-3.255	-1.231	-1.765
89000000	-2.569	-2.790	-2.786	-2.298	-1.862	-1.135	-1.193	-0.915	0.045	0.429	0.536	0.491	0.739	0.243	0.876	0.629	0.596	0.336	0.150	0.037	0.270	0.421	0.016	0.300	0.720	-0.125	-0.722	-0.743	-0.229	0.121	-0.194	-0.439	-0.221	-0.504	-0.342	-0.835	-1.379	-1.525	-1.627	-0.944	-2.160	-2.639	-2.761	-2.847	-3.002	-3.489	-3.872	-4.492	-4.409	-3.722
90000000	-2.590	-2.239	-3.551	-1.944	-0.701	0.483	-2.101	-1.244	0.293	0.515	2.002	0.421	-0.521	0.098	0.944	1.401	0.996	-0.177	-0.362	-0.749	0.824	1.584	1.382	0.363	0.486	-0.001	0.409	-0.770	-1.537	0.412	0.132	-0.901	0.191	-0.804	0.024	0.053	-1.008	-0.303	-0.852	-0.751	-0.918	-2.112	-3.084	-2.013	-0.400	-0.486	-0.106	-0.145	-0.881	-0.686
91000000	-3.315	-1.266	-2.732	-2.431	-1.048	-0.358	-0.047	-1.927	0.407	1.211	1.420	1.294	1.352	1.505	1.120	1.507	1.933	-0.068	0.197	-0.093	0.758	1.286	0.618	1.198	0.771	-0.512	0.654	0.100	-0.532	1.133	0.095	-0.398	-0.252	0.055	0.077	0.421	-1.056	-0.335	0.287	-1.052	-1.830	-3.215	-3.965	-4.290	-4.366	-3.951	-2.647	-2.551	-2.660	-1.158
92000000	-3.107	-3.619	-3.163	-2.458	-0.789	-0.618	0.947	-2.115	0.983	1.386	0.260	-0.164	0.465	1.363	0.855	1.278	2.129	-0.372	-0.348	-0.723	1.569	1.632	1.172	1.875	1.694	-1.170	-0.279	0.953	-0.868	0.739	-0.289	0.668	0.159	-0.191	0.359	-0.527	-0.181	0.073	1.085	-1.366	-0.889	-0.763	-0.750	-1.531	-1.795	-1.896	-2.894	-3.459	-4.414	-5.575
93000000	-2.355	-2.285	-2.010	-1.126	-0.723	-1.010	-1.008	-0.135	0.618	1.175	1.968	0.910	0.093	0.349	0.817	0.881	1.118	0.701	0.411	0.405	-0.129	-0.097	0.039	0.403	-0.345	-0.976	-0.745	-0.674	-0.808	-0.152	-0.184	0.071	0.004	-0.101	-0.876	-0.477	0.097	0.311	1.303	-0.142	-0.850	-1.647	-1.782	-2.246	-1.570	-3.017	-3.108	-3.789	-4.249	-1.816
94000000	-3.282	-3.269	-2.198	-1.650	-1.566	-1.022	-1.477	-1.020	0.105	0.734	0.345	0.659	0.877	0.727	0.379	0.454	0.638	0.211	-0.070	-0.290	0.026	0.494	0.091	-0.130	0.218	-0.397	-0.094	-0.004	-0.338	-0.362	-0.040	-0.177	-0.159	-0.763	-0.463	-0.339	-0.264	-0.003	-0.879	-0.882	-1.427	-2.146	-2.467	-2.296	-2.751	-2.546	-2.192	-1.496	-0.191	0.659
95000000	-0.310	-1.449	-1.102	-2.201	-1.453	-0.831	-1.827	-0.301	2.525	1.577	0.273	1.538	2.105	2.339	0.929	0.215	0.594	0.652	-0.086	-0.019	0.745	1.037	1.170	1.258	0.777	-0.835	-0.756	-0.059	-0.492	0.084	0.068	0.170	-0.995	-0.322	0.373	-0.421	-0.792	-0.630	-0.554	-1.024	-1.827	-0.692	-1.160	-2.039	-0.376	-3.977	-3.248	-4.610	-4.580	-3.101
96000000	-3.575	-3.700	-2.342	-1.593	-1.110	-0.579	-1.192	-0.796	0.444	0.257	-0.719	-0.261	0.150	0.989	0.382	1.482	1.610	0.660	-0.697	-0.332	0.552	0.124	0.718	0.433	0.177	-0.803	0.241	0.155	-1.038	-0.906	-0.949	-0.379	-0.490	-0.366	-0.375	-0.689	-0.129	-0.397	-1.403	-0.842	-0.964	-2.157	-1.274	-1.468	-1.527	-0.949	-0.971	-1.536	-1.597	-0.623
97000000	-4.692	-3.325	-1.997	-1.716	-0.483	-0.171	-1.544	-0.895	-0.408	0.824	0.804	0.427	1.719	1.954	1.302	1.408	0.677	0.074	0.405	-1.162	0.504	1.052	0.739	0.165	1.188	-0.887	-0.399	-0.179	-0.269	0.106	0.076	-0.034	0.685	0.046	0.673	1.208	2.150	0.806	-1.149	-0.848	-1.429	-2.032	-2.204	-1.624	-1.893	-2.314	-2.564	-1.843	-2.295	-2.344
98000000	-3.860	-3.709	-1.152	-2.762	-0.652	-0.346	-1.516	-0.534	0.507	1.735	0.812	1.330	0.788	1.192	1.547	0.853	0.244	-0.704	-1.180	-0.136	1.873	2.278	1.561	1.439	0.980	-1.195	-0.496	-0.098	-0.620	0.110	0.309	0.373	0.069	-1.258	0.038	1.228	1.786	-0.767	-0.238	-1.230	-2.323	-2.537	-0.800	-2.414	-1.695	-1.942	-2.289	-3.781	-2.465	-4.005
99000000	-2.286	-2.047	-2.117	-1.536	-1.278	-1.180	-1.331	-0.979	0.203	-0.081	1.080	0.715	1.637	1.277	1.205	0.943	1.241	1.782	-0.817	0.325	-0.279	0.417	0.828	1.531	1.457	-1.107	0.513	-0.339	0.052	0.645	-0.081	0.623	-0.347	-0.406	-0.374	-0.461	0.636	0.544	-0.192	-1.412	-1.209	-1.100	-2.621	-3.311	-4.110	-2.350	-2.694	-1.901	-2.528	-2.602
100000000	-5.749	-3.069	-3.532	-1.948	-1.008	-0.558	-1.681	-0.744	0.604	2.709	0.358	0.540	1.631	1.478	1.222	1.136	1.395	0.354	-0.461	-0.143	1.056	1.807	3.654	2.557	0.721	-1.335	1.342	0.984	-0.154	0.118	1.419	0.542	-0.081	-1.091	1.299	0.749	0.087	1.030	0.167	-0.953	-0.443	-2.203	-3.431	-3.539	-4.081	-2.647	-4.894	-5.371	-4.956	-3.884
101000000	-3.574	-2.910	-2.520	-1.993	-1.138	-0.480	-0.769	-0.004	-0.102	0.683	0.607	0.300	-0.263	0.562	0.819	1.471	0.134	-0.251	0.127	0.694	0.648	0.517	1.159	0.581	0.483	0.051	-0.509	-0.506	-0.540	-0.406	0.400	-0.377	-0.461	-0.229	-1.025	-0.447	-0.933	-1.505	-0.982	-2.047	-1.078	-1.300	-1.487	-1.175	-1.157	-1.339	-1.204	-0.967	-1.015	-1.739
102000000	-2.926	-2.348	-2.007	-1.742	-1.073	-0.941	-0.570	-0.196	0.691	0.980	0.403	0.202	-0.268	0.054	0.653	1.383	0.374	0.463	-0.304	-0.074	0.479	0.316	0.459	0.589	0.089	0.062	0.040	-0.151	-0.160	-0.214	-0.740	-0.728	-0.540	-0.012	-0.298	-0.695	-0.550	-0.193	-0.694	-0.223	-0.792	-0.812	-2.399	-2.264	-1.778	-2.167	-2.228	-2.360	-2.666	-3.421
103000000	-2.861	-3.343	-2.740	-1.532	-0.772	-0.731	-1.813	-1.243	-0.336	0.304	1.518	0.194	0.489	0.378	0.629	0.295	0.247	0.384	-0.183	-0.368	1.556	1.755	1.382	1.654	1.907	-0.022	-0.172	-0.623	-0.932	-0.401	0.338	-0.216	1.116	0.410	0.956	-0.216	-0.193	-0.425	-1.053	-1.439	-1.674	-1.981	-2.132	-2.093	-1.606	-1.101	-0.872	-2.009	-1.066	-2.957
104000000	-3.446	-2.741	-3.161	-2.062	-1.243	-0.475	-1.782	-0.006	-0.177	0.894	1.259	0.682	0.998	0.437	1.125	0.541	0.046	-0.291	-0.372	-0.024	1.420	1.039	0.962	0.896	-0.320	-0.935	0.455	-0.073	-0.235	-0.203	0.295	0.357	-0.480	-0.637	0.157	-0.122	-0.646	-0.913	-1.139	-1.305	-0.952	-1.862	-0.339	0.628	-1.069	-0.997	-0.886	-2.031	-3.209	-2.945
105000000	-2.104	-0.823	-2.111	-2.272	-1.269	-0.663	-1.776	-0.050	-0.162	0.571	1.321	0.328	0.760	1.114	1.222	0.398	0.817	0.805	-0.244	-0.508	0.136	1.430	1.961	0.986	0.598	-0.355	-0.173	-0.236	-0.605	0.128	0.344	0.006	-0.025	0.064	0.249	0.910	0.155	0.631	-0.026	-1.085	-2.355	-2.682	-2.009	-2.935	-3.056	-2.583	-2.901	-3.764	-3.245	-4.806
106000000	-2.425	-2.978	-2.189	-1.974	-1.379	-0.162	-1.920	-2.038	0.262	1.305	0.394	1.606	0.607	0.808	1.032	1.350	0.135	0.085	-0.526	-0.661	0.955	0.464	1.635	2.260	1.616	-0.896	0.062	-0.862	-0.498	-0.374	-0.378	0.293	-0.695	-1.057	-0.112	-1.066	-0.315	-1.196	-0.657	-1.022	-0.852	-1.999	-2.270	-1.043	-0.442	-0.119	-0.737	-1.527	-2.206	-1.199
107000000	-1.837	-1.815	-1.949	-1.092	-0.473	-0.519	-0.983	-0.399	0.135	0.015	0.693	0.502	0.451	1.172	1.354	1.040	0.718	-0.164	-0.192	-0.077	0.583	0.486	0.245	-0.105	-0.331	-0.702	0.178	-0.148	0.311	-0.068	0.032	0.011	-0.055	-0.510	0.192	0.370	0.118	0.375	-0.331	-0.144	-0.074	-0.721	-1.244	-1.864	-2.396	-2.705	-2.832	-2.299	-2.450	-2.604
108000000	-2.954	-3.100	-2.609	-2.332	-1.148	-0.838	-1.785	-0.220	1.183	0.858	1.499	1.674	2.109	2.306	1.171	1.562	0.842	0.552	0.100	-0.487	-0.576	0.486	1.351	1.347	0.449	-0.745	-0.078	0.179	-1.369	0.490	0.109	0.088	-0.551	-0.783	-0.030	0.873	1.137	1.057	-0.124	-0.412	-1.301	-2.016	-2.280	-2.232	-1.718	-2.212	-2.501	-1.390	-1.882	-2.664
109000000	-3.018	-2.882	-2.227	-2.221	-1.696	-0.812	-1.262	-0.582	-0.094	0.669	0.350	-0.607	1.256	1.369	1.461	0.174	0.430	0.055	-0.291	-0.040	-0.768	1.415	0.359	0.510	0.260	-0.196	0.010	-0.349	-1.335	0.235	-0.444	-0.205	1.065	0.380	0.650	0.714	0.920	-0.531	0.405	-0.127	-1.296	-1.915	-2.815	-2.691	-2.472	-2.928	-2.572	-3.275	-3.246	-3.258
110000000	-1.688	-2.798	-1.508	-1.540	-0.946	-1.017	-1.560	-1.072	0.452	1.072	1.127	0.416	0.467	0.518	1.193	1.260	1.627	0.651	-0.408	-0.745	-0.491	0.120	0.466	0.811	0.751	-0.664	-0.036	0.068	-0.991	0.623	0.100	0.036	0.255	-0.080	0.249	0.221	0.060	-0.453	-1.147	-1.975	-0.753	-1.054	-1.749	-1.985	-1.434	-0.992	-1.971	-1.299	-1.163	-2.601
111000000	-0.493	-0.987	-1.150	-2.217	-1.018	-0.677	-0.728	-0.888	0.490	0.589	1.230	1.213	1.666	1.151	0.216	0.650	1.723	0.257	-0.569	0.285	0.957	1.984	1.826	1.160	0.045	-1.279	-0.518	0.055	-0.185	0.235	-0.503	-0.151	0.249	-0.810	0.280	0.561	-0.521	-0.383	-0.738	-0.666	-0.871	0.586	-0.558	-1.401	-2.578	-2.597	-3.135	-2.413	-3.276	-3.061
