state	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.logPopSize21	skygrid.logPopSize22	skygrid.logPopSize23	skygrid.logPopSize24	skygrid.logPopSize25	skygrid.logPopSize26	skygrid.logPopSize27	skygrid.logPopSize28	skygrid.logPopSize29	skygrid.logPopSize30	skygrid.logPopSize31	skygrid.logPopSize32	skygrid.logPopSize33	skygrid.logPopSize34	skygrid.logPopSize35	skygrid.logPopSize36	skygrid.logPopSize37	skygrid.logPopSize38	skygrid.logPopSize39	skygrid.logPopSize40	skygrid.logPopSize41	skygrid.logPopSize42	skygrid.logPopSize43	skygrid.logPopSize44	skygrid.logPopSize45	skygrid.logPopSize46	skygrid.logPopSize47	skygrid.logPopSize48	skygrid.logPopSize49	skygrid.logPopSize50
407000000	-2.607	-2.517	-1.643	-1.984	-1.287	-0.762	-0.849	-1.081	-0.793	0.455	0.472	0.302	0.603	0.619	0.751	0.378	0.635	-0.064	-0.051	0.062	0.071	0.862	0.395	0.427	0.318	-0.105	-0.598	-0.677	-0.795	-0.268	0.054	-0.092	0.077	0.020	-0.193	-0.349	-0.317	-0.607	-1.312	-1.203	-1.190	-1.228	-1.401	-1.667	-1.562	-2.096	-2.573	-2.163	-2.307	-1.555
408000000	-1.969	-2.434	-2.676	-2.170	-0.918	-0.498	-1.380	0.218	1.240	1.349	1.654	1.511	1.304	1.030	0.876	1.495	0.797	0.031	-0.492	-0.156	0.506	1.579	1.391	0.906	0.659	0.492	-0.471	-0.056	0.132	0.329	-0.387	0.403	-0.216	0.101	0.541	-0.183	-0.105	0.289	0.353	-0.139	-1.541	-1.923	-2.761	-3.469	-2.438	-2.001	-2.789	-2.885	-2.816	-1.573
409000000	-1.706	-1.795	-1.493	-1.499	-1.508	-0.805	-1.021	-0.796	-0.657	-0.610	-0.626	-0.092	0.356	0.570	0.766	0.982	0.446	0.637	0.478	0.529	0.558	1.100	1.010	0.825	-0.072	-0.643	-0.529	-0.606	-0.309	-0.304	-0.367	-0.331	-0.592	-0.406	-0.470	-0.489	-0.128	-0.557	-0.627	-1.687	-1.169	-1.141	-1.227	-1.404	-1.170	-1.005	-1.232	-1.255	-1.329	-1.711
410000000	-1.413	-1.633	-1.492	-1.377	-0.909	-0.730	-1.181	-0.218	0.013	0.339	0.041	0.603	1.159	0.908	0.591	0.859	0.430	0.399	0.741	0.142	0.241	0.509	0.267	0.967	0.125	-0.703	-0.402	-0.027	-0.365	-0.528	-0.092	-0.407	-0.607	-0.595	-0.133	-0.275	-1.051	-1.233	-1.661	-1.580	-1.355	-0.661	-1.485	-2.161	-1.971	-1.805	-2.440	-2.959	-2.956	-3.246
411000000	-3.794	-3.063	-2.454	-2.078	-1.857	-1.293	-1.310	-0.925	-0.726	-0.288	0.145	0.079	0.986	1.112	0.401	1.095	0.928	-0.257	-0.411	-0.527	-0.518	0.295	0.898	0.568	-0.273	-0.992	-0.650	-0.576	-0.498	-0.195	-0.408	-0.217	-0.270	-0.464	-0.399	-0.529	-0.566	-0.934	-0.837	-0.521	-0.798	-0.632	-0.935	-1.565	-0.741	-0.550	-0.122	-0.263	0.639	0.314
412000000	-3.102	-2.701	-2.732	-2.034	-1.230	-0.335	-1.558	-0.737	-0.079	0.383	1.464	0.668	1.378	1.023	0.711	1.450	1.257	0.153	-0.973	-0.115	1.106	2.022	1.742	2.127	0.669	-1.152	0.194	-0.297	-0.713	-0.316	0.436	0.142	0.605	-0.739	-0.026	0.547	0.600	0.369	-0.194	-0.314	-0.828	-1.950	-1.466	-2.354	-1.739	-1.614	-2.624	-3.111	-1.259	-0.115
413000000	-1.988	-2.204	-1.611	-1.432	-0.828	-0.716	-0.430	-0.351	-0.142	0.057	0.132	0.664	0.831	0.724	1.498	0.928	0.579	0.121	-0.501	-0.601	-0.023	-0.185	0.090	-0.009	-0.104	-0.561	-0.415	-0.838	-0.778	-0.245	0.075	0.035	-0.115	-0.621	-0.513	-0.403	-0.499	-0.569	-0.470	-0.749	-0.500	-0.727	-0.641	-0.617	-0.498	-0.020	-0.348	-0.823	-1.201	-2.049
414000000	-4.845	-4.199	-3.103	-1.746	-0.526	-0.716	-2.287	-0.952	0.063	0.998	1.298	0.768	0.364	0.896	1.158	2.530	1.146	-0.399	0.708	0.294	-0.289	0.377	1.573	1.492	0.382	-0.668	-0.434	-0.010	-0.244	0.557	-0.948	-0.224	-0.103	-0.929	-0.351	0.773	0.230	-0.612	-1.628	-0.834	-0.171	-1.511	-0.413	-1.247	-0.993	-3.324	-4.123	-4.383	-5.128	-5.120
415000000	-2.473	-3.407	-2.049	-1.994	-1.044	-0.108	-0.846	-0.726	1.981	2.316	1.915	2.239	1.367	1.547	1.428	-0.026	-0.434	-0.236	0.129	0.128	0.898	1.017	0.711	0.717	0.490	-0.682	-0.586	0.426	-0.161	0.032	0.396	0.198	0.329	0.148	-0.173	1.312	-0.188	-0.258	-0.004	-1.314	-1.833	-0.633	-1.823	-1.153	-0.864	-0.498	-1.051	-1.147	-1.361	-2.090
416000000	-2.380	-2.437	-2.868	-1.765	-1.356	-1.288	-1.549	-1.202	-0.498	-0.188	0.263	-0.279	-0.536	0.643	1.000	1.380	1.482	0.200	0.178	0.445	1.412	0.709	0.228	0.606	0.186	-0.807	0.658	-0.873	0.018	-1.022	-0.056	0.111	-0.620	-1.383	-0.524	0.067	-0.935	-0.814	-0.804	-0.721	-0.798	-1.843	-1.459	-2.614	-3.322	-3.488	-4.647	-4.759	-4.854	-4.085
417000000	-0.196	-0.631	-2.300	-2.494	-0.419	-0.456	-1.790	-0.958	-0.162	0.541	-0.011	0.648	2.205	0.993	1.217	0.894	0.283	-0.518	0.181	-1.461	0.247	1.116	1.035	1.520	0.031	-0.708	0.262	0.799	-1.188	-0.423	-0.296	0.841	0.468	-0.432	-0.950	-0.872	-1.732	-1.446	0.200	-0.291	-1.245	-1.652	-2.550	-2.048	-1.140	-3.080	-4.331	-6.276	-9.283	-10.238
418000000	-2.129	-1.448	-1.944	-1.741	-1.454	-1.223	-1.270	-0.678	-0.268	0.507	1.461	1.068	0.592	0.476	0.879	0.774	0.035	-0.782	-0.648	-0.171	0.165	-0.018	-0.434	0.110	0.514	-0.081	-0.601	-0.239	-0.961	-0.552	-0.738	-0.663	-0.067	0.575	0.250	0.114	-0.106	-0.324	-0.725	-0.646	-1.024	-1.067	-2.059	-2.157	-2.727	-2.884	-3.015	-3.469	-3.750	-3.864
419000000	-2.416	-1.480	-1.535	-1.201	-0.419	0.066	-0.439	-1.427	1.449	1.412	3.228	3.005	1.967	0.536	1.560	1.978	1.420	0.588	-0.570	0.317	0.172	0.804	1.126	0.010	0.148	-0.446	-0.323	0.018	-0.078	-0.523	0.831	0.119	0.266	-0.899	1.100	0.288	1.755	1.023	-0.009	0.397	-2.022	-2.144	-1.697	-1.969	-2.620	-2.480	-2.706	-3.608	-3.215	-4.172
420000000	-3.421	-3.075	-2.283	-1.850	-1.454	-0.889	-0.667	-0.562	-0.082	0.151	0.322	0.792	1.149	0.854	0.699	0.419	0.306	-0.155	-0.035	0.102	0.902	1.156	0.650	0.503	0.544	0.064	-0.175	-0.780	-0.595	-0.479	-0.251	-0.443	0.241	-0.190	-0.458	-0.720	-0.952	-0.569	-1.047	-1.049	-0.873	-1.066	-0.642	-0.158	-1.204	-1.007	-1.409	-1.387	-1.702	-1.068
421000000	-2.533	-3.417	-2.716	-2.108	-0.703	-1.276	-1.658	-1.784	-0.046	1.405	0.240	0.276	0.928	1.989	0.408	1.284	-0.041	0.704	-0.412	-1.292	0.077	-0.120	0.298	-1.165	-0.539	-0.682	-0.794	-0.224	-0.162	0.993	0.673	0.731	-0.193	-0.012	-0.241	-1.238	-0.824	0.332	0.075	-1.197	0.534	-0.150	-0.253	-0.756	-2.398	-2.262	-2.417	-1.905	-2.466	-2.540
422000000	-2.261	-2.070	-2.387	-2.520	-1.425	-0.891	-1.010	-0.829	0.738	1.508	1.797	1.445	1.656	1.568	0.750	0.287	0.351	-0.072	0.039	-0.309	0.166	0.670	0.769	1.336	0.392	-0.418	-0.187	-0.110	-0.829	-0.523	-0.537	-0.139	-0.506	-0.768	-0.260	-0.694	-0.974	-1.130	-0.856	-0.769	-1.651	-1.466	-1.341	-0.958	-0.749	-1.034	-0.172	-0.525	0.205	0.138
423000000	-2.522	-2.557	-2.246	-2.489	-0.201	-0.277	-1.357	-0.506	-1.253	0.734	2.033	0.588	1.481	1.074	1.124	1.805	1.601	0.328	-0.856	-0.269	0.611	1.237	1.407	0.822	0.597	-0.568	0.418	-0.464	0.060	0.372	-0.224	-0.263	-0.351	0.602	0.127	-0.291	0.205	-0.961	-1.125	-0.805	-1.410	-1.830	-1.887	-0.897	-1.317	-1.152	-3.252	-4.525	-4.241	-1.866
424000000	-2.892	-2.639	-1.752	-2.321	-1.098	-0.331	-1.286	0.244	1.589	2.024	0.483	-0.415	0.333	0.706	1.045	0.809	1.668	-0.539	-0.579	-0.314	1.771	2.636	2.639	1.975	1.126	-0.766	0.406	0.309	-0.950	-0.435	0.495	-0.279	-1.655	-0.853	1.688	1.300	-0.056	-0.204	-1.038	-0.743	-1.821	-2.062	-2.628	-1.421	0.371	-1.788	-3.857	-3.868	-3.982	-2.892
425000000	-4.899	-4.192	-1.886	-2.270	-0.949	-0.179	-1.814	-0.497	0.118	0.356	0.837	0.983	0.719	0.656	1.396	1.258	1.371	0.894	-0.836	0.465	1.183	1.250	2.133	1.836	0.854	-0.579	0.331	-0.633	2.194	0.874	-0.316	0.094	-0.772	0.665	0.065	0.465	0.695	-0.020	-0.677	-0.740	-1.433	-0.333	-2.598	-2.442	-3.157	-1.996	-0.661	0.048	-1.784	-2.900
426000000	-2.408	-2.331	-2.433	-1.797	-1.334	-1.189	-0.833	-0.180	0.331	1.117	1.167	0.327	0.416	0.771	0.699	0.849	1.158	-0.407	-0.310	-0.360	0.683	1.437	1.286	1.137	-0.182	-0.868	-0.552	-0.458	-0.757	-0.399	-0.009	-0.496	0.552	0.010	-0.112	-0.540	0.291	0.111	-0.181	-0.461	-1.050	-1.801	-1.268	-2.368	-1.828	-1.834	-2.092	-1.847	-1.506	-1.588
427000000	-1.281	-2.298	-2.760	-1.743	-0.950	0.010	-1.282	-0.920	-0.366	0.808	0.639	1.128	1.126	0.999	1.516	1.553	1.821	0.948	-0.088	0.211	-0.031	0.300	0.371	0.711	0.801	-0.121	-0.120	-0.746	-0.707	0.306	1.009	0.638	0.146	-0.299	0.722	-0.259	-1.391	-1.048	-0.788	-1.054	-1.529	-1.996	-2.269	-1.801	-0.780	-0.029	-0.292	0.497	0.213	0.235
428000000	-1.207	-2.509	-2.578	-2.122	-1.251	-0.634	-1.508	-1.132	0.849	1.501	1.185	1.591	0.118	1.124	1.215	0.841	2.992	0.613	-0.361	-0.041	1.289	2.339	1.969	0.204	1.048	-1.084	-0.508	-0.026	-0.098	0.318	0.031	0.608	-0.678	-0.116	-0.157	-1.024	-1.036	-1.703	-1.661	-0.611	-2.039	-1.484	-3.750	-4.062	-3.052	-3.310	-2.988	-3.359	-3.517	-3.794
429000000	-1.951	-2.936	-2.263	-1.144	-0.384	-0.195	-1.814	0.847	1.619	2.967	2.971	3.321	2.251	0.736	1.186	1.259	0.738	0.466	-0.899	0.168	0.215	2.003	1.694	2.846	0.850	-0.895	-0.401	-0.294	-0.904	-0.022	1.607	-0.757	0.386	1.236	0.292	-0.223	-0.349	0.207	-0.845	-2.316	-1.873	-1.884	-3.026	-2.130	-2.087	-1.933	-1.458	-0.375	0.358	0.035
430000000	-6.779	-3.118	-2.946	-1.403	-1.456	0.331	-1.163	-2.000	-0.434	2.762	3.339	0.764	1.237	2.786	0.855	1.721	1.279	0.896	-0.370	-0.554	3.479	3.310	4.692	1.658	0.116	-1.750	0.636	-0.491	-0.261	1.206	0.644	1.304	-0.256	0.357	-0.287	2.962	-0.127	-0.073	0.145	-0.616	-1.083	1.678	0.287	-0.693	-1.109	-1.439	-2.470	-5.297	-6.515	-5.804
431000000	-2.613	-1.982	-1.756	-1.845	-1.051	-0.425	-0.917	-0.877	-0.136	0.398	0.694	0.153	0.546	0.848	0.920	0.591	0.062	0.073	-0.138	0.209	0.297	0.139	0.146	0.259	0.030	-0.159	-0.253	-0.499	-0.353	0.410	0.252	0.275	-0.317	-0.652	-0.190	-0.882	-1.324	-1.279	-1.585	-0.916	-1.509	-1.651	-1.703	-2.564	-2.463	-3.051	-3.259	-3.726	-4.018	-4.546
432000000	-3.260	-2.533	-2.625	-2.082	-1.247	-0.510	-1.335	-0.226	-0.076	1.819	1.519	2.833	0.602	-0.079	0.232	1.846	2.694	0.018	-0.766	0.183	0.965	1.080	0.915	2.370	0.700	-1.140	-0.864	-0.295	-1.003	-0.290	0.028	-0.338	-0.328	1.389	1.224	1.410	0.221	-1.159	-0.487	-2.622	-1.371	-1.533	-0.747	-2.353	-3.475	-2.929	-1.282	-3.294	-2.712	-3.394
433000000	-0.236	-1.833	-1.657	-2.272	-0.693	-0.850	-1.799	-0.581	-0.300	0.609	1.762	1.228	-0.461	0.792	1.897	1.039	0.077	0.805	-0.351	-0.560	-0.581	0.234	1.343	2.115	1.547	-0.679	-0.440	0.748	-1.251	0.328	-0.314	-0.149	-1.351	1.478	-0.177	-0.977	-0.987	-0.822	-0.076	0.265	0.385	-0.018	-2.695	-3.342	-2.547	-2.397	-0.177	-1.799	-3.616	-4.190
434000000	-1.622	-1.265	-2.169	-1.849	-0.740	-0.605	-1.631	-0.531	0.681	0.837	1.230	0.794	0.380	0.836	0.440	0.915	0.564	-0.031	-0.447	0.148	0.513	1.457	1.941	1.438	0.551	-0.654	-0.377	-0.066	-0.671	-0.223	0.177	0.299	0.512	-0.087	0.290	0.961	0.398	-0.436	0.057	-0.986	-1.264	-1.299	-2.578	-2.673	-1.911	-2.728	-3.442	-5.258	-5.336	-4.600
435000000	-2.625	-2.438	-1.871	-1.172	-0.524	-0.779	-1.709	-0.978	-0.496	-0.133	1.471	0.137	-0.310	0.814	1.433	1.412	0.662	-0.548	-0.508	-0.791	0.273	1.300	1.270	1.452	0.883	-1.005	0.051	0.196	0.449	-0.138	0.270	0.249	0.648	1.063	0.764	1.001	-0.241	-1.312	-1.320	-1.652	-1.507	-0.977	-1.306	-1.212	0.173	-0.622	-1.664	-0.951	-1.439	-1.454
436000000	-1.879	-2.723	-2.293	-2.435	-1.335	-0.023	-1.675	-1.642	-1.055	0.009	0.361	-0.756	0.659	1.218	0.944	0.873	0.258	-0.473	-0.134	-0.731	1.759	1.023	0.660	1.462	0.606	-0.832	-0.119	-0.816	-0.107	0.272	0.517	-0.377	0.908	-0.064	-1.106	-0.211	-0.111	0.713	-0.101	-0.744	-1.219	-0.459	-1.144	-2.147	-2.052	-2.272	-1.919	-2.543	-3.370	-2.405
437000000	-2.513	-3.112	-2.478	-2.391	-1.822	-1.245	-0.727	-1.803	-0.960	0.620	0.412	0.006	1.160	1.176	0.630	0.547	0.265	0.137	-0.286	0.336	1.037	1.030	0.755	0.262	0.674	-0.468	-0.834	0.185	0.063	0.058	0.313	0.745	0.557	-0.127	0.132	-0.026	0.271	0.803	-0.201	-0.875	-0.580	-1.877	-1.455	-1.501	-2.023	-2.380	-2.303	-2.645	-3.285	-2.967
438000000	-2.445	-2.899	-1.783	-2.025	-1.218	-0.290	-1.343	-1.095	-0.116	1.727	2.196	1.559	0.464	0.390	1.265	0.969	0.807	-0.227	-0.125	-0.001	0.936	1.696	1.750	0.333	0.868	-0.626	-0.422	-0.301	-0.871	0.568	0.231	1.966	0.134	-0.676	0.366	0.245	-0.946	-0.465	-1.093	-2.328	-2.336	-2.107	-1.726	-2.074	-1.977	-3.644	-3.858	-4.451	-3.644	-3.669
439000000	-1.911	-3.671	-2.251	-2.575	-0.790	0.428	-1.578	-0.693	1.953	2.179	3.959	2.841	1.862	0.857	1.569	0.417	1.000	-0.198	-0.588	-0.852	1.124	0.453	1.195	3.783	1.200	-1.579	0.771	0.171	-0.401	-0.721	-0.133	0.928	1.494	-0.849	-0.877	-0.011	2.197	1.194	0.415	-1.906	-0.341	-2.592	-1.822	-1.198	-2.975	-2.899	-2.117	-3.895	-3.463	-4.786
440000000	-4.788	-0.801	-2.422	-2.344	-0.552	-0.078	-2.348	-0.697	0.923	2.937	3.448	3.271	0.784	1.243	0.673	0.009	0.750	-0.747	-0.887	-0.362	0.593	2.822	3.639	2.875	1.613	-0.717	-0.825	0.126	-0.614	1.167	0.359	0.790	1.325	-0.890	0.576	1.800	1.435	-2.495	-2.584	-0.362	-0.711	-2.479	-1.743	-2.279	-1.372	-1.670	-4.926	-6.203	-3.373	-3.747
441000000	-1.882	-2.079	-2.259	-2.296	-1.701	-1.550	-1.239	0.059	0.163	1.012	0.082	0.545	1.395	1.066	1.839	1.341	0.421	0.248	-0.192	-0.606	0.320	1.645	1.693	1.104	0.594	-0.688	0.001	-0.670	-0.578	-0.417	-0.280	-0.187	-0.204	-0.624	-0.008	0.977	0.771	-0.620	-1.706	-1.916	-2.203	-2.563	-1.988	-2.405	-2.055	-2.759	-3.557	-4.619	-4.541	-4.579
442000000	-2.995	-2.298	-2.149	-2.049	-1.027	-0.240	-1.140	-1.226	-0.136	0.046	0.037	0.429	0.331	0.804	0.456	0.170	0.601	0.486	-0.106	-0.137	0.869	0.693	0.695	-0.015	-0.500	-1.143	-0.575	-0.664	-0.706	-0.247	-0.862	0.086	0.025	0.368	-0.477	-0.793	-1.206	-1.061	-0.781	-0.349	-1.410	-2.106	-1.860	-2.352	-1.991	-3.181	-1.939	-2.263	-2.001	-0.947
443000000	-3.528	-2.537	-1.700	-2.222	-0.761	-0.276	-0.710	-0.942	-0.809	-0.320	0.523	0.866	1.386	0.826	1.132	0.517	0.202	0.459	-0.204	-0.412	-0.595	0.117	0.405	0.543	0.095	-0.871	-0.047	-0.939	-0.600	0.213	-0.389	0.612	0.808	-0.311	0.011	0.273	1.177	1.057	-0.791	-1.914	-1.980	-2.415	-1.194	-1.178	-1.283	-1.141	-1.672	-2.384	-2.434	-2.986
444000000	-0.478	-1.330	-1.520	-1.053	-0.994	-1.443	-1.347	-0.754	0.484	1.181	1.137	0.317	0.987	1.064	0.838	0.555	0.285	0.618	-0.731	-0.050	0.084	1.397	0.987	0.989	0.130	-0.335	-0.057	-1.121	-0.271	-0.088	-0.581	-0.624	-0.486	-0.686	-0.272	-1.132	-1.122	-1.466	-1.118	-1.810	-1.953	-2.234	-2.393	-2.610	-2.239	-1.552	-1.885	-2.636	-2.090	-1.943
445000000	-2.967	-2.863	-2.706	-1.833	-0.839	0.016	-1.934	-1.560	-0.695	-0.484	-0.415	0.337	1.174	1.172	1.288	0.912	0.681	0.386	-0.679	-0.673	0.238	0.552	0.817	0.904	0.374	-0.842	0.471	-0.256	-0.590	-0.176	0.005	0.118	0.154	-0.182	-0.763	-0.263	-0.221	0.053	-1.084	-1.168	-2.188	-2.428	-3.064	-5.264	-4.953	-3.744	-5.372	-3.473	-3.172	-5.080
446000000	-5.564	-4.174	-3.186	-2.302	-0.658	-0.283	-1.725	-0.245	0.990	2.485	1.457	0.826	2.094	1.770	0.892	1.360	2.582	0.659	-1.148	-0.037	1.932	2.333	2.851	2.721	1.083	-1.303	-0.261	1.102	-1.194	-0.679	0.074	0.434	-0.127	-0.626	0.805	0.527	0.581	-0.374	0.075	-0.351	-1.432	-2.456	-2.193	-3.386	-2.043	-1.553	-2.012	-2.931	-3.264	-1.959
447000000	-4.617	-3.250	-2.679	-2.288	-1.607	-0.987	-0.836	-0.545	0.035	1.367	1.209	1.052	0.936	1.142	0.207	0.539	-0.203	-0.289	0.270	-0.049	0.803	1.151	1.683	2.171	0.658	-0.059	-0.447	0.333	0.209	0.269	0.243	0.679	-0.077	0.453	1.016	1.328	0.802	-0.671	-1.010	-1.745	-2.301	-2.438	-1.979	-1.981	-1.740	-1.774	-1.653	-1.640	-1.856	-1.179
448000000	-3.706	-3.337	-1.970	-1.961	-1.015	-0.629	-0.504	-1.978	-0.703	0.382	1.026	0.615	-0.131	0.561	0.944	0.747	2.593	0.773	-0.293	-0.604	1.960	3.220	2.928	2.244	1.508	-0.831	0.506	0.606	0.209	0.477	0.023	0.479	1.137	-0.881	-0.310	0.579	-0.142	-0.561	0.536	-0.470	-2.412	-2.372	-3.672	-4.311	-3.695	-3.367	-3.687	-2.827	-1.762	-2.507
449000000	-1.431	-1.626	-1.972	-1.639	-1.234	-0.892	-1.490	-0.571	0.442	0.563	0.958	0.169	0.539	0.620	0.881	0.517	0.104	0.101	-0.161	-0.110	0.252	0.739	1.004	0.331	-0.053	-0.532	-0.315	0.176	-0.361	0.007	-0.235	0.659	-0.249	-0.563	0.271	0.275	-0.492	-0.710	-0.067	-0.043	-0.015	-1.114	-1.837	-1.496	-1.334	-1.920	-1.831	-3.064	-2.672	-2.899
450000000	-2.475	-2.193	-3.511	-1.059	-1.098	-1.114	-0.739	-1.334	-0.222	0.704	1.514	1.378	1.158	1.633	-0.004	0.775	0.331	0.017	-0.981	0.072	-0.129	0.390	1.140	1.375	1.162	-0.738	-0.162	-0.187	0.067	0.790	-0.039	0.123	0.143	-0.033	0.779	0.572	-0.259	-1.011	-0.311	-1.674	-2.278	-2.091	-1.955	-1.628	-2.571	-2.216	-2.530	-4.633	-4.745	-5.123
451000000	-1.684	-2.510	-2.937	-1.633	0.547	-0.577	-2.035	-0.149	1.242	2.336	3.090	3.028	1.275	1.471	1.129	1.056	0.923	-0.171	0.628	0.475	-0.211	0.376	-0.073	1.269	-0.187	-1.181	-0.467	0.090	0.111	0.092	1.186	-0.653	-0.889	-0.082	-0.173	-0.308	0.894	-1.265	0.055	-0.717	-1.838	-2.296	-1.726	-1.541	-0.189	-2.241	-2.751	-3.755	-3.759	-4.555
452000000	0.292	-1.768	-1.663	-2.165	-1.016	-0.628	-1.779	-1.478	0.681	1.683	2.819	1.741	0.775	0.169	0.476	1.445	1.733	-0.453	-0.234	-0.403	1.079	1.344	1.629	1.516	0.548	-0.818	0.562	0.893	-0.320	-0.085	-0.548	-0.455	-0.556	-0.100	-0.627	-0.396	-0.108	-0.328	-0.253	-0.457	-0.274	-1.706	-3.144	-2.995	-1.710	-1.529	-3.028	-1.722	-2.647	-3.461
453000000	-0.808	-0.841	-1.481	-2.940	-1.151	-0.971	-0.713	-1.743	-1.047	1.953	2.504	1.288	-0.264	0.115	2.058	1.576	0.140	-0.671	-0.015	-0.521	0.402	1.148	3.098	3.074	1.407	-1.027	1.795	-0.176	-0.717	1.234	0.197	-0.254	0.347	-0.781	0.853	0.022	0.028	0.368	0.102	-0.461	-1.379	-1.026	-2.839	-3.095	-2.458	-4.381	-5.613	-5.531	-6.840	-7.399
454000000	-3.730	-3.459	-2.864	-2.044	-1.195	-0.779	-1.841	-1.180	-0.274	0.181	1.166	1.002	0.411	1.288	1.399	0.642	0.374	0.561	-0.215	-0.255	-0.230	0.506	1.480	0.652	1.054	-1.057	-0.315	-0.073	-0.372	0.054	-1.063	-0.357	0.282	-0.121	-0.379	-0.004	0.207	-0.516	-1.233	-2.041	-1.841	-1.668	-2.831	-2.298	-2.977	-2.997	-3.472	-3.447	-3.525	-3.139
455000000	-3.934	-3.268	-3.223	-1.675	-1.052	-0.192	-2.295	-1.553	-0.734	0.462	-0.239	-0.310	0.138	0.619	1.454	1.257	0.453	1.102	-0.245	-0.628	0.322	1.932	2.732	1.549	0.757	-0.622	1.181	0.463	0.418	-0.705	0.958	0.023	0.079	-0.576	-0.729	-1.138	-0.339	-0.983	-0.046	-1.073	-0.893	-0.795	-0.470	-1.825	-2.579	-2.864	-2.204	-2.804	-2.664	-2.564
456000000	-4.083	-2.866	-2.112	-2.160	-0.977	-0.830	-1.592	-0.387	0.499	1.476	1.545	1.092	1.027	0.807	0.858	0.645	0.657	-0.084	-0.793	0.306	1.150	1.303	0.974	0.821	0.280	-0.789	0.018	-0.504	-0.339	-0.021	0.865	0.528	-0.214	0.089	0.564	0.054	-0.552	-0.184	-1.361	-1.305	-0.688	-1.320	-1.574	-1.341	-1.794	-0.954	-1.535	-1.435	-1.437	-1.742
457000000	-3.076	-2.789	-2.757	-1.222	-1.048	-0.871	-1.123	-0.491	0.590	0.664	0.736	0.968	1.046	0.582	0.988	0.597	0.828	0.160	-0.332	0.009	0.288	0.769	0.913	0.915	0.166	0.077	-0.388	-0.423	-0.522	0.245	0.079	0.092	-0.432	-0.328	-0.438	-0.392	-0.355	-0.475	-0.835	-0.367	-0.674	-0.913	-1.662	-1.859	-2.577	-3.400	-2.967	-2.676	-3.189	-2.634
458000000	-0.665	-2.066	-1.685	-1.070	-1.266	0.141	-1.955	-1.030	0.359	2.312	2.493	0.427	0.402	-0.020	0.473	0.492	0.010	-0.579	0.657	-0.159	1.157	1.032	2.068	1.362	1.321	-1.081	0.420	0.199	-0.903	0.131	-0.354	0.180	0.252	-0.586	-0.523	-1.274	-1.466	-1.361	-2.642	-1.529	-1.860	-1.837	-3.492	-4.004	-2.613	-1.176	-2.005	-1.069	-2.255	-1.907
459000000	-0.870	-3.611	-2.169	-2.084	-0.804	1.027	-1.728	-0.827	0.425	1.873	0.855	0.005	0.855	1.271	0.700	2.676	1.518	-0.585	-1.082	-0.251	1.665	2.820	1.656	2.656	1.540	-1.295	1.137	1.079	-0.904	0.459	0.446	0.474	-0.467	0.091	-0.487	1.049	1.364	-0.523	-1.678	-2.706	-2.124	-1.608	-2.643	-2.524	-3.594	-3.045	-3.697	-2.498	-2.231	-2.582
460000000	-2.146	-2.859	-2.339	-1.655	-1.586	-0.654	-1.319	-0.120	0.236	1.161	1.207	0.738	-0.184	0.612	0.443	0.639	1.316	0.246	-0.428	-0.280	0.795	0.315	1.156	1.581	0.091	-0.616	-0.482	-1.265	-0.329	-0.213	-0.004	0.651	0.186	-0.633	-0.275	-0.230	-0.216	-0.819	-0.470	-0.902	-0.810	-1.171	-1.765	-2.090	-1.785	-2.863	-2.960	-1.501	-1.215	-1.665
461000000	-2.515	-3.121	-2.831	-1.861	-0.621	-0.700	-1.794	-0.716	-1.188	0.149	0.653	0.022	0.440	0.928	1.590	0.695	1.585	0.253	-1.114	-0.505	0.201	1.669	2.761	1.419	1.238	-1.010	-0.763	-0.338	-0.077	0.089	-0.421	0.093	-0.215	-0.858	-0.376	-0.111	-0.428	-0.499	-0.351	-0.591	-1.308	-1.370	-1.411	-2.247	-1.993	-1.967	-1.905	-3.318	-5.066	-6.086
462000000	-1.340	-1.368	-1.792	-2.129	-2.015	-1.283	-0.825	-1.079	-0.178	0.405	0.296	-0.146	0.421	1.583	1.550	0.953	1.111	0.288	0.372	0.363	-0.166	0.146	0.303	0.493	0.010	-0.159	-0.400	-0.026	-0.571	-0.100	-0.533	0.019	-0.642	0.185	-0.254	-0.516	-0.536	-0.486	-1.848	-1.697	-1.961	-2.668	-2.777	-2.584	-2.457	-2.835	-2.581	-3.066	-3.267	-3.083
463000000	-2.546	-2.548	-2.240	-1.953	-1.531	-1.272	-1.491	-0.660	0.025	0.601	0.821	0.566	1.064	1.277	0.666	0.273	0.410	0.037	0.304	0.348	0.100	0.108	-0.214	-0.523	-0.017	-1.090	-0.282	-0.278	-0.288	0.519	0.301	0.698	0.707	0.156	-0.128	-0.287	-0.573	-0.596	-1.218	-1.922	-1.713	-1.703	-1.990	-1.574	-1.378	-1.249	-1.260	-1.261	-1.167	-1.044
