state	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.logPopSize21	skygrid.logPopSize22	skygrid.logPopSize23	skygrid.logPopSize24	skygrid.logPopSize25	skygrid.logPopSize26	skygrid.logPopSize27	skygrid.logPopSize28	skygrid.logPopSize29	skygrid.logPopSize30	skygrid.logPopSize31	skygrid.logPopSize32	skygrid.logPopSize33	skygrid.logPopSize34	skygrid.logPopSize35	skygrid.logPopSize36	skygrid.logPopSize37	skygrid.logPopSize38	skygrid.logPopSize39	skygrid.logPopSize40	skygrid.logPopSize41	skygrid.logPopSize42	skygrid.logPopSize43	skygrid.logPopSize44	skygrid.logPopSize45	skygrid.logPopSize46	skygrid.logPopSize47	skygrid.logPopSize48	skygrid.logPopSize49	skygrid.logPopSize50
55000000	-0.812	-1.876	-2.584	-2.111	-0.728	0.105	-0.486	-1.600	2.026	2.458	3.071	0.629	-0.272	0.893	0.541	0.895	0.807	-0.250	0.061	0.473	1.431	1.304	2.104	1.457	2.638	-1.209	1.142	1.397	-0.927	0.466	1.758	0.715	1.111	-0.194	-0.081	-0.195	-0.217	-0.441	0.027	-0.952	0.412	-0.433	-3.109	-1.991	-3.099	-2.861	-4.097	-4.289	-5.149	-7.184
56000000	-1.571	-2.278	-1.988	-2.413	-1.836	-1.233	-1.500	-1.009	-0.309	0.522	1.320	0.841	1.276	1.509	0.979	1.052	0.745	0.559	-0.710	0.153	0.161	0.801	1.233	1.158	0.560	-0.927	0.182	-0.856	-0.741	-0.822	-0.701	-0.251	-0.292	0.093	0.184	0.004	-0.303	0.010	0.235	-0.326	-0.575	-0.988	-1.307	-2.362	-2.771	-2.383	-3.459	-3.180	-3.216	-3.340
57000000	-2.701	-3.294	-2.524	-2.283	-1.478	-1.146	-1.301	-1.399	-1.195	0.443	1.085	0.419	0.115	0.691	0.594	0.715	-0.024	-1.090	-0.469	0.541	0.559	1.058	1.877	1.253	0.374	-0.969	-0.293	0.094	-0.578	-0.159	-0.031	-0.648	-0.788	-0.417	-0.590	1.012	-0.164	-0.697	-0.237	-1.460	-1.336	-1.553	-2.048	-1.813	-3.804	-3.179	-2.219	-1.280	-3.565	-3.553
58000000	-1.938	-1.515	-2.203	-2.578	-1.858	-1.048	-2.123	-0.169	-0.042	1.685	0.871	1.276	0.346	0.971	1.053	1.446	0.923	-0.459	-0.002	-0.971	-0.225	1.008	1.866	1.018	0.820	-1.045	-0.004	0.522	-0.470	-0.055	-1.155	0.141	-0.066	-0.205	0.215	0.682	0.507	0.114	-1.345	-0.934	-0.404	-0.778	-3.070	-2.352	-3.808	-4.221	-4.026	-5.271	-4.702	-4.236
59000000	-4.333	-3.281	-2.035	-2.059	-1.367	-1.226	-2.178	-1.547	-0.168	1.025	1.512	0.491	-0.149	1.457	0.847	0.624	0.776	-0.042	-0.916	-0.014	1.006	1.814	1.624	1.098	1.106	-0.889	0.094	-0.716	0.167	-0.341	-0.662	1.210	0.143	-0.436	-0.479	-1.051	-0.905	-1.884	-2.673	-1.530	-2.583	-1.650	-0.636	-2.106	-2.956	-2.140	-0.978	-0.665	0.095	0.586
60000000	-1.869	-2.222	-2.507	-1.541	-0.882	-0.279	-1.861	-1.352	-1.155	0.316	0.886	1.310	0.807	0.348	2.105	1.680	0.686	0.469	0.184	-0.601	0.538	1.315	1.355	1.554	0.510	0.239	0.498	0.270	-1.041	0.381	-1.013	-0.384	0.200	-0.812	-0.326	0.120	0.316	-0.693	-0.797	-1.188	-1.125	-1.084	-1.598	-2.148	-3.308	-2.745	-1.098	-1.437	-0.827	0.517
61000000	-3.237	-3.435	-1.615	-2.500	-1.522	-1.072	-0.664	-0.992	1.258	1.109	0.870	0.674	0.141	0.258	0.888	0.940	0.470	-0.227	-0.697	-0.558	0.611	1.915	1.651	2.075	1.240	-0.976	0.501	0.539	-0.450	-0.613	0.298	0.572	0.900	-0.334	0.160	-0.093	0.557	0.429	-0.382	-1.039	-2.356	-1.722	-3.253	-2.870	-1.692	-3.394	-1.300	-2.350	-4.234	-3.489
62000000	-1.856	-2.752	-2.493	-1.866	-0.406	-0.125	-1.059	-2.093	1.736	2.172	1.286	-0.556	0.394	0.732	0.816	1.605	0.292	1.506	-0.911	-0.420	0.744	1.364	1.277	1.568	0.862	-0.547	1.363	0.248	-0.179	0.512	0.238	0.668	-0.015	0.722	-0.070	0.206	-0.545	-0.817	-1.194	-0.220	-2.307	-2.373	-1.230	-1.823	-2.158	-2.038	0.155	0.402	-2.275	-3.677
63000000	-2.113	-3.600	-1.470	-2.089	-0.919	-0.320	-1.846	-1.979	0.937	1.039	1.720	1.551	2.811	1.889	1.321	1.282	1.742	0.670	-0.410	0.163	0.147	2.041	0.221	0.554	0.725	-0.632	0.493	0.093	0.668	-0.105	-0.335	1.058	-0.190	-0.669	-0.645	-0.222	1.601	0.674	-0.859	-1.567	-2.722	-2.503	-2.298	-2.447	-2.818	-3.773	-3.185	-3.029	-2.848	-1.882
64000000	-2.238	-2.120	-1.682	-1.723	-0.140	-0.711	-1.389	-0.382	0.670	1.226	0.835	0.507	0.595	0.867	1.435	0.638	0.199	-1.101	0.051	0.309	0.790	0.910	0.506	0.453	-0.026	-0.622	-0.023	-0.396	-1.075	-0.589	-0.511	-0.192	-0.552	0.162	-0.274	0.039	-0.691	-0.874	-1.484	-1.573	-1.799	-2.714	-2.605	-2.744	-3.800	-2.736	-2.491	-2.054	-1.897	-1.685
65000000	-1.305	-1.556	-1.792	-1.621	-1.240	-0.950	-0.668	-0.097	0.316	0.430	0.084	0.280	0.562	1.463	1.192	1.065	0.554	0.083	-0.114	-0.013	0.519	0.494	0.601	0.971	0.438	-0.318	-0.405	-0.559	-0.821	-0.270	-0.222	-0.086	-0.594	-0.683	-0.982	-0.530	-0.433	-0.963	-1.811	-2.143	-1.764	-1.886	-2.618	-2.754	-2.471	-2.970	-2.663	-2.454	-2.340	-1.595
66000000	-3.711	-2.760	-2.552	-2.422	-1.394	-0.682	-1.885	-0.676	0.277	0.869	2.680	2.445	2.897	0.449	2.392	1.251	0.790	1.377	0.056	-0.486	-0.432	0.444	0.642	1.852	1.143	-1.314	0.547	-0.360	-0.934	0.113	0.210	0.088	0.168	-0.132	0.251	-0.254	-0.421	-0.564	1.346	-0.074	-1.487	-2.345	-2.579	-3.453	-2.834	-2.089	-3.526	-4.445	-4.206	-3.915
67000000	-2.163	-2.304	-2.317	-1.906	-1.201	-0.429	-1.082	-0.841	-0.025	0.791	1.407	0.458	0.086	0.655	1.162	1.078	1.430	-0.026	-0.668	-0.027	-0.225	1.156	1.526	1.617	1.153	-0.476	-0.032	-0.873	-0.653	-0.014	-0.294	-0.228	0.615	0.161	1.140	0.485	-0.241	-0.483	-0.489	0.403	-0.631	-0.831	-1.613	-1.452	-2.185	-2.064	-1.600	-1.533	-1.173	-1.213
68000000	-3.960	-2.657	-3.290	-2.843	-0.350	-0.747	-1.894	-0.223	1.169	5.055	5.270	2.576	0.899	0.347	1.078	1.760	1.088	0.199	-0.040	-0.735	0.450	1.893	1.911	1.771	0.734	-0.908	0.847	0.951	-0.890	-1.240	0.784	1.028	-1.284	2.079	1.622	0.070	-0.455	-0.050	-0.159	0.963	1.184	1.233	1.663	0.240	0.681	0.066	-0.601	-1.619	-1.931	-2.302
69000000	-2.017	-3.096	-1.338	-1.447	-0.810	-1.218	-0.743	-0.793	0.255	0.991	0.621	0.219	0.175	0.213	1.120	1.599	0.703	-0.750	-0.527	-0.444	0.490	0.499	0.433	-0.135	0.653	0.224	-0.107	-0.300	-0.276	-0.109	-0.579	-0.606	-0.188	0.284	0.562	0.225	-0.132	0.293	0.036	0.586	-0.108	-1.782	-1.636	-1.697	-1.895	-1.865	-1.902	-2.287	-3.248	-2.876
70000000	-3.758	-3.528	-2.534	-2.570	-1.003	-0.875	-0.793	-0.279	0.145	1.059	0.242	0.448	1.100	0.785	0.975	1.167	1.039	0.809	-0.509	0.258	1.217	1.417	1.800	1.944	0.831	-0.498	-0.561	-0.922	-0.631	0.637	0.930	1.033	0.063	-0.933	-0.293	-0.550	-0.443	-0.882	-1.985	-2.367	-1.887	-2.149	-1.706	-2.859	-2.335	-1.988	-2.241	-2.334	-3.048	-3.141
71000000	-2.556	-2.128	-2.056	-1.990	-1.354	-0.838	-1.074	-0.964	-0.758	0.274	0.310	1.083	1.516	0.704	1.001	0.999	0.826	0.667	0.896	1.228	0.344	0.454	0.588	0.676	0.586	-0.043	-0.106	-0.298	-0.540	0.258	0.034	-0.038	-0.447	-0.082	-0.228	-0.460	-0.070	-0.215	-0.412	-0.567	-0.763	-1.090	-0.580	-1.590	-1.195	-1.653	-1.812	-1.864	-2.073	-2.842
72000000	-2.215	-2.147	-2.009	-1.723	-1.034	-0.722	-0.664	-0.045	-0.335	0.230	0.685	0.679	0.912	1.101	1.004	0.584	0.541	0.672	0.325	0.035	-0.020	-0.100	-0.057	-0.242	-0.226	-0.134	-0.396	-0.509	-0.612	-0.336	0.099	0.189	0.088	0.100	-0.068	0.350	0.177	0.027	-0.256	-0.741	-1.156	-1.102	-0.742	-0.779	-1.148	-1.044	-1.367	-1.444	-1.259	-1.276
73000000	-3.313	-2.538	-1.611	-1.710	-1.300	-0.789	-1.166	-0.512	0.494	0.550	0.484	-0.159	-0.105	1.128	0.540	1.235	0.861	-0.103	-0.385	-0.267	0.524	1.042	1.054	0.346	-0.491	-0.826	-0.035	0.308	-1.194	0.284	-0.251	0.615	0.027	-0.694	-0.682	-1.060	-0.759	-0.504	-0.637	-2.014	-1.743	-2.185	-2.201	-1.518	-2.716	-2.392	-1.536	-0.640	-1.565	-0.362
74000000	-5.211	-2.590	-2.332	-2.240	0.051	0.702	-1.826	-1.421	0.537	1.474	3.771	4.000	0.256	-0.042	0.607	-0.188	0.010	-0.522	0.828	-1.262	1.039	2.516	3.179	3.578	1.385	-1.714	2.867	1.534	-0.741	0.651	-0.574	2.021	3.188	-0.586	0.523	-0.103	0.045	-0.528	0.183	0.526	-0.381	-1.067	-1.139	-2.924	-2.762	-3.837	-5.284	-3.990	-6.161	-5.539
75000000	-3.444	-2.135	-2.197	-2.691	-0.720	-1.245	-1.278	0.286	1.290	2.516	2.201	1.594	2.187	2.580	0.607	0.473	1.357	-0.394	-0.767	-0.316	0.314	2.005	1.778	0.504	0.146	-0.170	-0.087	-0.812	-0.627	-0.526	-0.296	-0.405	0.257	0.588	-0.130	-0.107	-0.473	-0.592	-0.023	-1.223	-1.467	-3.014	-3.627	-3.970	-4.228	-2.194	-2.059	-3.522	-3.155	-1.771
76000000	-2.564	-1.767	-2.201	-2.150	-1.771	-0.332	-1.455	-0.830	-0.246	0.372	0.394	1.600	0.479	1.540	1.205	1.033	1.003	0.014	0.106	0.013	0.453	0.969	1.477	1.411	0.447	-0.578	-0.434	-0.663	-0.364	-0.011	0.597	-0.086	-0.041	-0.666	-0.022	0.478	-0.245	-1.435	-0.769	-1.023	-1.651	-2.107	-2.387	-2.178	-0.476	-0.944	-0.544	-0.896	-1.450	-1.107
77000000	-1.958	-1.861	-1.935	-1.881	-1.015	-0.861	-1.066	-0.370	0.217	0.861	0.947	0.397	0.756	0.191	0.987	0.954	0.232	0.278	-0.058	0.044	-0.314	-0.112	-0.190	-0.137	-0.117	-0.569	-0.832	-0.609	-0.433	-0.411	-0.756	-0.613	0.193	0.104	0.331	0.278	-0.377	-0.030	-0.829	-1.436	-1.840	-2.521	-2.410	-2.017	-1.758	-2.234	-2.251	-2.836	-3.965	-4.388
78000000	-0.530	0.608	-1.025	-1.982	-1.958	-1.532	-2.844	-0.632	1.064	1.533	1.949	0.656	1.788	0.037	1.076	1.485	0.794	0.046	0.291	1.009	0.494	-0.077	0.274	-0.373	0.169	-1.115	-0.360	-0.422	-0.421	0.173	0.043	1.010	-0.251	-0.241	0.921	0.534	0.234	0.310	0.044	-1.269	-1.945	-2.687	-3.092	-1.635	-2.542	-1.910	-1.950	-1.998	-2.171	-1.100
79000000	-2.363	-2.614	-2.219	-1.516	-0.362	0.451	-1.265	-0.738	0.722	1.169	2.128	0.291	0.326	0.203	0.161	0.564	1.458	1.168	-0.848	-0.307	0.033	0.536	0.933	0.678	0.138	-0.958	0.698	0.454	-0.568	-0.268	0.168	0.580	-0.095	-0.500	1.519	-0.733	-0.792	-0.519	-1.531	-2.076	-1.870	-2.261	-2.115	-2.671	-1.268	-0.929	-1.537	-3.169	-2.983	-1.971
80000000	-1.466	-1.621	-1.481	-1.865	-0.791	0.156	-0.955	-1.021	-0.257	0.672	1.315	1.592	1.614	1.565	1.506	0.855	1.205	-0.077	0.355	0.706	1.020	0.178	-0.363	0.169	-0.065	-0.761	-0.206	-0.466	-0.778	-0.497	-0.275	0.686	-0.789	-0.780	-0.125	0.139	0.122	0.226	-0.342	-0.937	-0.651	-1.737	-2.588	-2.193	-3.412	-2.880	-3.229	-2.113	-2.270	-2.205
81000000	-3.810	-3.886	-3.895	-1.498	-0.368	-0.424	-1.148	-2.065	0.212	2.031	1.647	0.133	0.004	1.032	0.968	1.917	1.924	-0.530	-0.931	0.098	0.077	2.556	3.497	3.807	2.425	-0.840	-0.145	-0.220	-0.736	0.412	-0.700	0.076	2.720	0.448	1.000	-0.839	0.264	-1.267	0.309	1.491	1.046	0.859	-1.489	-2.600	-3.409	-3.965	-3.603	-3.961	-3.430	-3.975
82000000	-2.693	-2.631	-1.800	-1.522	-0.666	-0.848	-1.489	-0.479	0.409	0.527	0.913	0.224	0.630	-0.019	2.453	1.851	0.488	-0.575	0.416	-0.201	0.265	0.587	1.459	1.369	0.058	-0.295	-0.748	0.091	0.130	0.028	-0.108	0.020	-0.474	-0.066	-0.600	-0.294	-0.244	-1.471	-1.960	-1.360	-1.244	-1.111	-0.983	-1.072	-3.122	-2.404	-0.565	-0.003	-1.174	-1.085
83000000	-2.738	-1.295	-1.885	-1.907	-1.206	-1.616	-1.408	0.070	0.286	1.667	0.050	0.059	0.813	1.348	0.931	0.712	0.414	-0.811	-0.430	-0.221	0.671	0.969	0.287	0.317	0.703	-1.085	-0.913	-0.171	-0.052	-0.854	-0.869	-0.098	0.038	-0.123	-0.050	-1.259	-1.681	-0.960	-1.379	-1.511	-1.096	-1.140	-1.603	-2.315	-2.412	-2.733	-3.011	-3.460	-3.483	-3.386
84000000	-3.163	-1.364	-1.965	-2.538	-0.825	-0.436	-1.710	-1.336	1.319	2.484	0.512	-0.274	0.798	0.464	1.216	0.611	0.565	-0.560	-0.757	0.971	1.020	0.589	1.945	1.975	1.504	-0.839	0.393	-0.306	-0.808	-0.617	-1.222	0.789	-1.161	-0.834	-2.222	-1.144	2.055	2.055	0.658	0.932	-1.132	-1.819	-2.515	-1.581	-3.096	-3.643	-5.110	-6.359	-7.285	-9.076
85000000	-2.183	-2.760	-2.131	-1.949	-1.282	-1.363	-0.730	-0.325	0.597	1.268	0.307	0.673	0.940	1.395	0.833	0.814	0.010	-0.178	-0.095	-0.080	0.169	0.505	0.481	0.363	-0.006	-0.784	-1.249	-1.131	-1.086	-0.205	0.081	-0.299	-0.189	-0.222	0.502	0.006	-0.778	-0.875	-1.244	-1.627	-1.503	-1.579	-1.446	-1.382	-1.838	-2.052	-1.876	-1.628	-1.899	-1.662
86000000	-1.646	-2.252	-2.509	-2.624	-1.188	-1.038	-1.356	-0.137	0.610	0.928	0.868	0.972	2.231	0.859	0.473	0.762	0.559	0.257	0.654	0.282	1.280	0.716	1.318	1.622	0.694	-0.303	-0.534	-1.483	-1.566	0.220	-0.142	0.456	-0.501	-1.267	0.102	-0.349	-0.092	-0.870	-1.289	0.257	-0.236	-0.585	-1.226	-0.643	-0.644	-0.840	-1.278	-1.654	-1.550	-1.295
87000000	-1.878	-2.058	-1.839	-1.606	-1.390	-0.965	-1.574	-0.275	0.193	0.920	0.293	0.803	1.295	1.135	0.753	1.259	0.621	-0.030	-0.486	0.322	-0.102	0.716	0.440	0.089	0.978	-1.030	-0.758	-0.150	0.045	0.034	-0.722	0.710	0.184	-0.099	0.552	0.520	0.876	0.119	-0.207	0.037	-0.458	-1.324	-1.516	-2.175	-2.224	-0.785	-0.720	-0.396	-0.750	0.860
88000000	-3.214	-2.115	-2.097	-1.308	-1.630	-0.849	-1.912	-0.058	3.292	3.677	1.223	0.887	0.102	-0.290	1.238	1.815	1.328	-0.299	-0.579	-0.104	0.273	-0.201	-0.490	1.720	0.942	-0.585	0.959	0.531	0.103	0.415	0.450	0.866	1.444	-0.262	0.635	0.916	-1.384	-0.553	-0.501	-1.322	-2.530	-2.555	-2.384	-3.568	-4.871	-4.986	-5.169	-6.728	-8.453	-7.397
89000000	-2.166	-2.299	-2.560	-2.001	-1.607	-0.441	-1.214	-0.422	0.733	1.629	1.633	1.187	1.516	1.096	1.684	1.781	0.614	0.500	0.345	0.973	0.416	0.665	0.583	0.243	0.078	-0.537	-0.413	-0.618	-0.386	0.146	0.035	0.039	-0.130	-0.096	0.246	-0.149	0.409	-0.168	-0.726	-1.335	-2.404	-2.036	-1.801	-1.870	-2.403	-2.414	-1.593	-1.722	-1.398	-0.803
90000000	-1.038	-1.882	-1.863	-2.444	-0.529	-1.150	-1.500	0.013	0.796	1.030	1.154	0.334	0.822	1.604	1.731	1.287	0.250	0.070	-0.108	-0.336	1.189	0.304	0.912	0.890	0.626	-0.174	-0.604	-0.667	-0.796	-0.123	-0.291	0.361	0.141	-0.657	-0.796	0.087	0.306	0.019	-0.935	-0.663	-1.965	-2.063	-2.412	-2.072	-2.263	-2.825	-2.060	-0.302	-0.273	-1.112
91000000	-1.457	-2.572	-2.597	-1.131	-0.586	0.017	-1.476	-0.593	0.178	2.374	1.427	0.434	0.072	0.689	0.575	0.508	-0.091	0.192	0.299	-0.616	0.403	-0.246	-0.351	0.552	0.979	-1.192	1.973	0.033	-0.929	0.236	0.706	-0.104	0.739	-1.241	-0.437	-1.239	-0.504	-0.336	-0.488	-0.163	-1.359	-0.875	-1.187	-3.447	-2.868	-1.763	-2.422	0.388	0.673	-0.379
92000000	-1.788	-1.855	-2.044	-1.660	-1.088	-0.782	-1.259	-1.296	-0.201	0.208	0.641	1.243	0.535	0.732	0.652	0.740	1.125	0.365	-0.324	0.001	-0.396	-0.266	0.561	0.268	-0.058	-0.218	-0.664	-0.350	-0.011	0.080	0.303	0.173	0.106	-0.416	-0.354	-0.468	-0.377	-0.764	-1.596	-1.577	-1.522	-1.223	-1.454	-1.704	-1.050	-0.673	-0.589	-0.086	-0.033	-0.047
93000000	-3.119	-2.198	-1.257	-2.148	-0.896	-0.405	-2.161	-0.539	1.076	1.770	1.337	0.162	-0.088	1.119	2.396	1.594	2.773	2.303	-1.720	0.463	1.544	1.426	0.733	0.658	1.588	-1.178	0.736	0.161	-0.666	-0.184	0.915	0.588	-0.651	1.336	-0.055	0.256	0.294	1.056	0.367	0.725	-1.181	-2.269	-0.382	-1.532	-2.147	-3.662	-2.573	-3.354	-2.925	-4.094
94000000	-1.298	-1.000	-1.367	-1.414	-0.789	-0.238	-0.861	-1.388	-0.569	-0.008	-0.053	-0.253	0.821	0.941	1.627	0.617	0.720	0.140	0.726	0.027	1.080	1.046	0.236	-0.023	-0.310	-0.877	-0.143	0.321	-0.014	0.222	-0.166	0.711	0.258	-0.443	0.126	-0.392	-0.476	-1.052	-0.864	-0.674	0.059	-0.518	-0.896	-1.458	-1.624	-0.472	-0.171	-0.167	0.294	1.300
95000000	-0.428	-1.659	-2.214	-1.827	-1.335	-1.291	-1.636	-1.521	-0.599	0.478	0.402	1.284	1.257	0.260	0.692	1.710	0.048	-0.822	0.043	0.947	1.117	0.227	1.469	0.770	1.511	-0.598	-0.446	-0.415	-0.507	0.366	-0.338	-1.126	-0.480	-0.345	-0.239	0.126	-0.844	-0.591	-0.658	-1.216	-1.127	-1.964	-2.737	-2.617	-2.764	-3.329	-2.108	-1.128	-0.561	0.488
96000000	-0.274	-0.371	-1.417	-2.199	0.051	0.119	-1.530	0.466	2.306	2.362	2.819	3.048	1.502	1.304	1.626	0.166	0.571	0.459	0.318	0.136	0.227	1.261	1.422	1.608	1.232	-0.382	-0.329	-0.895	-0.033	-0.955	-0.397	0.440	-0.417	0.211	0.013	-0.297	0.826	0.695	-0.467	-2.237	-1.914	-2.241	-3.002	-2.465	-2.431	-1.588	-1.488	-0.300	-0.856	-1.073
97000000	-3.751	-2.527	-1.568	-1.940	-1.401	-0.702	-1.605	-1.085	-0.165	0.332	0.611	1.412	0.898	1.397	0.794	1.527	1.166	-0.233	-0.412	0.585	0.579	0.396	0.888	0.020	0.278	-0.313	-0.444	0.710	-0.543	-0.284	-0.541	0.237	-0.158	-0.652	0.167	0.097	-0.880	-0.250	-0.959	-1.382	-1.827	-1.776	-2.045	-2.085	-2.286	-2.342	-2.922	-2.286	-2.576	-2.457
98000000	-2.463	-1.369	-2.209	-2.061	-1.419	-1.178	-1.801	-1.236	0.117	0.896	0.799	0.732	0.371	0.784	0.979	0.845	0.372	-0.188	0.420	0.579	0.632	0.605	0.222	0.589	-0.220	-0.670	-0.621	-0.946	-0.552	-0.121	-0.322	0.010	0.343	0.781	0.329	-0.634	-1.093	-0.357	-0.819	-0.993	-1.555	-1.577	-2.035	-1.925	-2.355	-1.600	-1.512	-1.152	-2.541	-3.164
99000000	-2.878	-2.366	-2.618	-2.311	-1.376	-1.325	-0.708	-0.224	-0.288	0.548	0.679	1.424	0.774	1.407	1.454	0.463	0.241	0.037	-0.029	-0.339	0.115	0.688	0.513	0.959	-0.110	-0.468	-0.126	0.352	-0.329	-0.245	-0.545	-0.617	-0.434	-0.683	-0.522	-0.921	-1.240	-0.260	-1.122	-0.990	-0.705	-1.466	-1.681	-1.180	-1.805	-1.869	-3.600	-3.842	-4.717	-4.024
100000000	-1.253	-0.685	-1.482	-2.146	-1.735	0.081	-1.621	-0.287	0.375	1.324	0.598	0.170	0.491	0.370	0.307	0.138	-0.210	-0.143	-0.031	-0.165	0.254	1.319	0.813	0.285	1.084	-0.213	-0.661	0.504	-0.638	0.016	0.534	0.549	-0.502	-0.607	-0.194	-0.474	-0.526	-0.288	-0.911	0.097	-1.116	-2.446	-1.914	-2.635	-4.247	-4.177	-4.831	-2.669	-2.172	-1.526
101000000	-2.975	-2.962	-2.654	-1.466	-1.288	-0.538	-0.722	-0.912	-0.488	0.620	-0.091	-0.188	-0.041	0.877	1.206	0.708	0.913	-0.383	-0.074	0.319	-0.087	1.029	1.016	1.255	0.820	-0.750	-0.822	0.218	-0.567	-0.799	-0.061	-0.284	-0.025	-0.545	0.038	0.176	0.201	-0.731	0.345	-0.870	-1.725	-3.176	-2.475	-2.806	-3.381	-3.939	-3.639	-3.456	-4.173	-4.756
102000000	-3.053	-2.595	-2.606	-1.918	-0.378	0.158	-1.683	0.117	1.044	1.685	1.586	0.932	1.192	0.673	1.131	1.452	-0.043	0.545	-0.377	-0.395	0.362	0.729	0.912	1.393	0.760	-0.171	-0.546	-0.549	0.567	-0.032	-0.341	0.380	-0.006	-0.000	0.901	-0.017	0.235	0.713	0.053	0.189	-0.958	-1.394	-1.571	-1.055	-1.597	-2.560	-2.120	-2.309	-2.519	-3.215
103000000	-1.439	-1.252	-1.642	-1.806	-0.945	-0.566	-1.137	-0.965	0.048	0.686	1.019	0.459	0.051	0.678	0.941	0.915	0.428	-0.513	-0.105	-0.834	-0.205	1.273	1.457	2.533	1.338	-0.738	-0.682	-0.287	-0.545	0.296	0.470	0.310	0.138	-0.558	0.140	0.053	-0.181	0.491	-1.229	-0.557	0.230	-0.369	-0.237	-1.686	-2.414	-1.903	-3.158	-3.053	-2.609	-3.606
104000000	-2.773	-1.972	-2.154	-2.059	-1.183	-1.939	-1.858	-0.901	-0.606	0.611	0.666	0.548	0.616	0.737	0.546	0.449	-0.291	-0.178	0.741	-0.183	0.089	-0.043	0.167	0.160	0.351	-0.421	-0.292	-0.717	-1.166	-0.618	0.099	0.354	0.100	-1.061	-0.548	-0.520	-0.723	-0.453	-0.539	-0.447	-0.858	-0.870	-0.928	-2.084	-1.288	-1.353	-1.692	-1.825	-2.358	-2.994
105000000	-3.062	-3.279	-2.678	-2.939	0.004	-0.338	-0.658	-1.852	0.530	0.728	0.606	0.944	-0.059	1.930	1.098	2.525	-0.345	-0.365	0.101	0.537	0.782	1.876	0.978	-0.566	0.611	-1.201	-0.017	0.162	-0.533	0.268	0.481	1.133	-1.197	1.158	0.456	0.766	0.414	-0.268	-0.797	-0.306	-1.428	-0.991	-0.394	-0.834	-2.180	0.050	-1.354	-0.003	-0.945	-2.208
106000000	-2.685	-1.691	-1.786	-0.535	-0.556	-0.869	-1.519	-1.079	-0.436	0.775	0.826	1.231	1.481	0.843	1.604	0.969	0.819	-0.040	-0.395	0.450	-0.175	0.138	-0.346	0.428	0.387	-0.408	-0.007	-0.268	0.189	0.392	0.555	0.914	0.047	0.003	0.147	0.134	-0.067	-0.374	-0.531	0.449	0.428	-0.393	-0.772	-1.189	-1.323	-1.827	-1.779	-3.329	-4.424	-3.967
107000000	-3.164	-3.267	-2.687	-2.599	-1.573	-0.870	-1.562	-0.610	-0.328	1.073	0.728	0.833	0.369	0.507	0.917	1.124	1.799	0.417	0.192	0.059	0.373	0.502	0.781	1.092	0.109	-0.992	-0.167	0.392	-1.090	-0.944	-0.632	-0.139	-0.453	-0.218	0.197	0.081	0.637	0.347	-0.178	-1.096	-1.997	-1.417	-1.956	-2.722	-3.053	-2.184	-2.731	-2.521	-3.128	-4.184
108000000	-3.517	-3.039	-2.222	-1.622	-0.898	-0.905	-1.348	0.080	0.706	2.017	1.327	0.461	0.227	0.867	0.896	0.628	0.420	0.669	-0.352	-0.640	0.678	1.498	1.143	0.936	0.246	-0.236	0.336	-0.225	-0.587	0.070	0.170	-0.019	0.129	0.809	1.073	-0.157	-0.039	-0.091	-0.145	-0.741	-1.336	-1.308	-1.461	-1.388	-2.084	-2.470	-2.520	-3.200	-3.177	-2.282
109000000	-1.832	-2.906	-2.464	-2.371	-0.457	-0.055	-1.150	-0.141	1.073	0.312	1.454	0.380	0.659	1.441	1.664	1.275	1.224	0.093	-0.241	-0.165	0.608	0.834	1.062	-0.050	0.416	-1.304	-1.074	-0.577	-0.134	0.278	-0.126	0.363	-0.036	-0.412	-0.114	0.358	0.931	-1.329	-1.885	-1.728	-2.685	-2.899	-2.737	-2.338	-3.707	-3.104	-2.885	-3.712	-4.616	-5.684
110000000	-0.491	-2.553	-2.176	-1.842	-1.259	-0.120	-1.948	-0.153	-0.447	-0.307	0.508	1.076	2.073	0.051	0.433	1.578	1.265	2.073	-0.584	0.794	0.265	-0.065	0.199	1.126	1.067	-0.819	-0.388	-0.615	-0.520	1.111	-0.070	0.300	-0.001	-0.505	-1.009	-0.585	-0.483	-0.241	-1.202	-1.568	-2.055	-2.866	-3.299	-2.288	-2.921	-3.311	-2.732	-2.262	-2.796	-1.140
111000000	-2.529	-2.986	-2.857	-2.355	-0.967	-0.469	-2.092	-0.837	-0.785	1.396	2.733	-0.040	0.528	0.355	0.677	1.796	2.128	-0.500	-1.178	-0.390	0.513	1.634	1.014	-0.098	1.458	-1.321	0.517	-0.221	-0.419	0.194	0.220	-0.093	-0.573	1.921	0.761	-0.049	-0.158	1.119	2.203	0.460	-1.367	-1.092	-0.580	-1.210	-2.309	-1.757	0.672	0.387	1.680	1.890
