state	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.logPopSize21	skygrid.logPopSize22	skygrid.logPopSize23	skygrid.logPopSize24	skygrid.logPopSize25	skygrid.logPopSize26	skygrid.logPopSize27	skygrid.logPopSize28	skygrid.logPopSize29	skygrid.logPopSize30	skygrid.logPopSize31	skygrid.logPopSize32	skygrid.logPopSize33	skygrid.logPopSize34	skygrid.logPopSize35	skygrid.logPopSize36	skygrid.logPopSize37	skygrid.logPopSize38	skygrid.logPopSize39	skygrid.logPopSize40	skygrid.logPopSize41	skygrid.logPopSize42	skygrid.logPopSize43	skygrid.logPopSize44	skygrid.logPopSize45	skygrid.logPopSize46	skygrid.logPopSize47	skygrid.logPopSize48	skygrid.logPopSize49	skygrid.logPopSize50
187000000	-2.980	-2.988	-2.698	-2.213	-1.458	-1.247	-1.070	-0.622	0.633	0.159	1.095	0.998	1.011	0.604	0.243	-0.067	0.033	-0.151	-0.312	0.022	0.224	0.214	-0.036	0.841	0.712	-0.533	-0.648	-0.297	-0.235	0.505	0.973	0.909	0.218	0.245	0.394	0.709	-0.661	-1.377	-1.567	-1.286	-1.792	-2.792	-2.914	-2.876	-2.787	-2.885	-3.524	-2.976	-2.702	-2.719
188000000	-0.661	-1.245	-2.115	-1.265	-0.730	-0.571	-1.383	-0.812	-0.637	0.020	1.639	0.738	0.639	0.542	0.881	0.655	0.499	0.085	-0.418	-0.137	0.486	1.232	1.068	0.765	1.878	-0.190	-0.423	-1.034	0.334	-0.436	-0.770	-0.253	0.284	-0.589	-0.213	-0.740	-1.606	-0.904	-0.341	-1.314	-2.196	-2.160	-2.534	-2.664	-1.972	-1.172	-1.810	-0.743	-2.128	-2.931
189000000	-2.564	-1.945	-1.565	-1.767	-1.117	-0.936	-1.095	-1.174	-0.225	0.223	0.883	0.377	0.157	0.821	0.453	0.555	0.496	0.493	-0.224	-0.427	-0.485	-0.004	0.386	0.553	0.168	-0.463	-0.000	0.125	-0.640	-0.423	-0.319	-0.030	0.083	-0.710	-0.812	-1.032	-0.454	-0.820	-1.293	-1.013	-2.023	-2.468	-2.101	-2.029	-1.793	-2.014	-2.658	-3.095	-2.654	-2.712
190000000	-2.714	-3.089	-2.364	-0.313	-1.154	0.030	-1.397	0.358	0.155	1.422	1.841	0.414	-0.242	0.745	0.921	0.955	1.083	0.701	-0.077	-0.290	-0.071	0.066	0.418	0.203	-0.301	-0.919	-0.270	0.532	-0.572	-0.177	0.554	-0.124	-0.010	-0.298	0.070	0.164	0.508	-0.321	0.195	-1.385	-1.356	-2.377	-2.602	-2.182	-1.029	-0.541	-0.263	-0.664	-2.305	-2.284
191000000	-1.405	-2.838	-2.351	-2.136	-1.270	-0.944	-1.464	0.030	-0.150	1.347	0.977	1.090	0.415	0.491	0.560	0.558	0.434	0.390	-0.557	0.194	1.120	1.171	0.781	0.561	-0.528	-0.528	0.755	-0.189	-1.134	-0.705	-0.442	-0.545	-1.011	-0.672	-0.530	0.663	1.215	1.351	1.063	0.368	-0.160	-0.592	-1.109	-1.258	-1.609	-2.139	-1.627	-1.599	-0.794	-0.900
192000000	-3.165	-3.652	-3.296	-1.972	-1.063	-0.622	-1.321	-1.524	-0.462	-0.206	-0.473	0.056	0.250	0.802	0.953	0.837	0.638	-0.758	0.330	0.028	0.565	0.753	1.036	0.538	0.190	-0.109	-0.771	-0.161	-0.321	-0.439	0.087	0.962	0.874	0.307	0.188	0.491	0.052	-0.347	-0.930	-1.463	-1.013	-1.102	-1.699	-1.466	-1.996	-2.890	-2.716	-2.552	-1.903	-1.680
193000000	-3.036	-2.463	-2.493	-1.987	-1.021	-0.936	-0.623	-0.625	0.605	1.738	0.677	0.059	-0.433	1.365	1.139	1.463	0.422	-0.342	0.097	-0.043	0.096	0.378	0.693	0.439	0.201	-1.099	-0.013	0.672	-0.744	0.479	0.294	0.383	0.373	-0.369	1.225	1.352	0.146	0.959	0.532	-0.218	-0.831	-0.394	-0.044	0.060	-1.441	-1.820	-1.933	-1.801	-2.165	-2.304
194000000	-2.301	-3.029	-3.008	-2.122	-1.122	-0.448	-0.405	-0.937	-0.483	1.547	0.406	0.648	1.525	1.868	0.384	0.940	1.033	-0.222	0.387	0.336	0.718	0.573	2.029	2.032	0.415	-1.062	-1.016	-0.034	0.107	-0.059	0.211	-0.316	-0.087	0.269	1.170	0.551	0.465	0.412	0.263	-0.791	-1.391	-2.657	-2.349	-2.336	-3.180	-3.280	-3.245	-2.024	-2.406	-2.347
195000000	-2.150	-2.923	-2.905	-2.147	-1.250	-0.910	-0.986	-0.563	-0.803	-0.239	0.626	0.492	0.301	1.105	1.075	1.627	0.377	-0.383	-0.388	0.401	0.458	0.898	0.909	0.385	0.298	-0.746	0.331	-0.682	-0.654	-0.053	0.019	0.129	0.309	0.190	0.190	-0.666	-1.271	-1.593	-0.794	-0.122	-1.462	-1.653	-2.318	-2.569	-3.064	-3.151	-3.040	-3.149	-2.956	-4.398
196000000	-2.136	-2.048	-1.798	-2.807	-1.501	-0.940	-1.286	-1.706	1.063	1.134	0.993	0.443	0.348	1.162	0.815	1.055	0.711	0.583	-1.332	-0.049	0.007	-0.330	-0.228	1.167	-0.076	-0.696	-0.169	-0.589	-0.547	0.530	0.133	-0.455	-0.530	-0.182	-0.330	-1.623	-0.615	-1.156	1.310	0.467	-0.775	-1.205	-0.270	-0.997	-3.490	-3.993	-4.720	-5.173	-5.548	-2.832
197000000	-3.091	-2.478	-1.978	-1.909	-1.380	-0.999	-0.888	-0.653	0.725	1.262	1.446	1.485	0.589	0.616	0.790	0.312	0.404	0.465	0.734	-0.661	-0.138	0.694	0.910	1.288	0.910	0.213	-0.607	-0.567	-0.806	-0.740	-0.579	-0.479	0.315	0.386	1.366	0.888	0.053	-0.663	-0.654	-1.231	-1.376	-1.326	-1.666	-0.561	-1.145	-1.827	-1.585	-1.867	-2.269	-2.627
198000000	-0.698	-1.117	-1.248	-1.168	-1.258	-0.865	-0.867	-0.905	0.364	0.121	0.206	0.611	0.722	0.798	0.955	0.926	0.278	0.204	-0.330	0.188	0.689	1.033	1.562	1.411	0.857	-0.374	0.086	-0.209	-0.662	-0.165	-0.484	-0.074	0.453	-0.094	-0.356	-0.090	-0.566	-1.054	-1.255	-1.545	-1.671	-1.438	-2.502	-2.294	-2.556	-2.597	-3.148	-1.814	-1.706	-2.134
199000000	-2.133	-3.215	-1.777	-2.463	-0.983	-0.668	-0.734	-1.404	1.237	1.905	1.793	0.692	0.296	0.593	1.360	2.037	1.006	-0.443	0.130	2.018	-0.562	0.501	2.861	1.924	1.998	-1.125	-0.069	-0.054	-0.207	0.072	0.823	0.824	-0.099	-0.754	0.358	2.440	1.798	-1.699	-0.295	0.043	-2.242	-1.662	-3.730	-2.374	-1.561	-1.637	-2.941	-3.828	-4.137	-4.432
200000000	-1.706	-1.912	-2.144	-2.401	-0.712	-1.079	-1.570	-0.853	0.752	2.488	1.719	0.543	-0.138	0.472	0.589	0.766	0.884	0.244	-0.505	-0.784	0.249	0.994	0.890	-0.221	-0.707	0.070	-0.363	-0.285	-0.832	-0.482	0.335	-0.250	-0.665	-0.073	0.742	0.284	-0.476	-0.953	-0.889	0.471	-1.042	-2.866	-3.177	-3.162	-3.361	-2.982	-2.604	-4.310	-5.628	-5.480
201000000	-1.567	-1.154	-2.806	-2.503	-1.376	-0.070	-1.256	-0.962	0.131	1.776	2.638	1.370	0.030	0.481	1.358	0.989	0.477	1.995	-0.883	0.412	1.742	1.916	1.471	0.896	-0.297	-1.049	-0.083	-0.889	-2.039	0.219	-1.092	0.666	-0.439	0.548	2.057	0.511	-0.672	0.653	-1.208	-1.909	-2.367	-0.900	-2.666	-2.414	-2.679	-2.636	-2.243	-3.110	-3.662	-4.035
202000000	-3.622	-4.760	-2.351	-2.107	-0.963	1.015	-1.644	-1.554	-0.594	1.176	1.490	0.471	1.297	0.743	0.711	0.717	2.833	2.140	-1.484	-0.507	1.966	0.255	2.400	2.188	0.258	-0.909	-0.115	0.184	-1.432	1.381	-0.467	0.512	0.396	-0.659	1.778	0.907	-0.049	0.229	-2.250	-0.961	-1.433	-1.096	-1.528	-2.881	-2.679	-5.504	-9.452	-8.005	-9.002	-9.061
203000000	-3.696	-2.617	-2.804	-2.187	-0.987	-0.936	-1.828	-0.420	2.196	2.054	-0.482	0.833	-0.285	1.332	1.016	1.502	0.510	-0.910	0.334	-0.212	2.503	1.976	0.724	1.017	0.959	-0.853	-0.084	0.677	-1.315	0.786	0.659	0.848	-0.476	0.072	-1.089	-1.122	-0.860	-1.429	-0.316	-1.064	-0.650	-2.078	-1.420	-2.054	-0.789	-2.078	-4.025	-4.236	-5.357	-3.609
204000000	-3.283	-2.848	-3.173	-3.151	-1.169	-0.969	-2.014	-0.852	0.009	1.316	0.774	1.391	0.602	0.079	1.358	0.841	0.790	-0.170	-0.191	0.120	0.561	1.050	0.947	0.597	0.238	-0.658	-0.520	-0.205	-0.611	-0.549	-0.405	0.455	-0.077	-0.400	1.082	0.181	0.438	-0.150	-0.542	-2.045	-2.505	-2.593	-2.294	-3.311	-2.641	-3.173	-4.395	-4.295	-4.563	-4.913
205000000	-2.205	-1.767	-2.292	-2.216	-1.118	-0.853	-1.763	-0.132	0.632	1.374	1.519	1.045	0.872	0.681	0.819	0.275	-0.398	-0.027	0.517	-0.082	1.578	1.652	2.271	1.040	0.174	-0.730	0.095	1.105	-0.637	0.022	-0.403	-0.410	0.318	-0.650	0.847	1.754	0.959	-0.287	-1.214	-0.762	-1.353	-0.982	-1.450	-1.789	-1.082	-1.604	-0.690	-1.188	-1.534	-2.894
206000000	-2.949	-2.157	-2.516	-1.282	-1.587	-0.851	-1.071	-0.818	0.010	0.765	0.876	0.907	0.660	0.769	0.306	0.418	0.878	-0.380	-0.612	-0.016	1.094	1.715	1.179	0.838	0.148	-0.985	-0.428	-0.283	-0.984	0.236	-0.072	-0.004	0.218	0.090	-0.302	-1.025	-1.290	-0.383	0.212	-0.460	-0.626	-1.994	-2.334	-2.110	-1.595	-1.680	-3.596	-3.564	-3.102	-2.866
207000000	-2.670	-1.905	-1.910	-1.417	-0.923	-0.743	-1.264	-1.053	-0.005	1.075	0.700	1.895	0.660	1.367	1.503	1.248	0.883	0.264	-0.148	-0.026	0.966	0.764	0.285	0.507	-0.122	-0.529	-0.452	-0.597	-0.897	-0.233	-0.403	-0.302	-0.008	0.670	-0.102	0.753	0.257	0.083	-1.214	-1.954	-2.047	-2.295	-2.544	-1.867	-2.211	-2.367	-2.450	-3.031	-2.970	-3.485
208000000	-3.252	-1.902	-2.744	-1.219	-0.334	-0.147	-1.919	-0.998	0.413	1.267	1.022	0.113	0.653	0.451	1.667	1.379	0.812	0.342	-1.099	-0.026	-0.089	0.943	-0.457	-0.350	0.438	-1.206	0.161	-1.304	-1.328	-0.653	-0.417	0.375	-0.800	0.672	0.289	0.511	0.450	0.471	-1.456	-0.596	-0.448	-1.860	-2.041	-3.306	-2.534	-3.714	-4.191	-4.208	-4.561	-6.436
209000000	-1.929	-3.851	-2.334	-2.549	-0.342	0.900	-1.409	-0.483	-0.036	0.982	1.017	1.579	3.144	1.455	0.553	1.452	1.594	0.148	0.528	-0.964	0.133	1.016	0.640	1.326	-0.521	-0.988	0.970	0.077	-0.812	0.243	-0.000	0.971	-0.342	-0.551	0.914	0.924	-0.007	-0.350	-0.715	-0.980	0.443	-0.100	0.092	-1.478	-2.216	-1.923	-3.028	-4.765	-4.353	-3.080
210000000	-3.648	-2.868	-2.116	-2.283	0.022	0.630	-1.132	-0.853	1.299	2.378	2.127	-0.311	-0.885	1.423	1.514	0.698	1.941	-0.497	0.134	-0.952	0.287	1.232	1.948	1.986	2.172	-0.780	-0.135	0.234	-0.658	-0.222	-0.799	-0.164	1.462	1.176	0.687	0.761	0.327	2.673	1.173	-0.546	-2.009	-2.057	-1.611	-0.983	1.733	2.981	1.733	0.264	-1.777	-1.493
211000000	-3.711	-3.548	-3.078	-1.660	-1.062	-1.238	-1.501	-0.440	1.085	1.840	2.098	1.502	1.274	-0.104	0.879	0.374	1.246	0.965	-0.042	-0.776	1.062	1.512	0.794	0.542	-0.020	-0.885	-0.091	-0.554	-0.918	0.367	-0.964	0.341	0.409	0.328	-0.604	-0.609	-0.783	-0.570	-0.151	-1.194	-2.272	-2.461	-1.753	-2.410	-3.303	-3.188	-3.508	-4.644	-5.111	-6.153
212000000	-1.609	-2.342	-2.065	-1.987	-0.906	-0.255	-1.007	-1.272	-0.099	0.685	0.441	0.841	0.605	2.012	1.247	1.007	0.602	0.016	0.829	-0.419	0.412	1.026	1.028	0.896	0.038	-0.747	-0.747	-0.656	-0.097	-0.766	-0.354	-0.520	-0.187	-0.138	0.248	-0.117	0.203	-0.674	0.537	-1.241	-1.122	-1.387	-1.379	-1.552	-2.415	-2.404	-2.112	-1.950	-1.721	-0.899
213000000	-3.092	-2.746	-2.679	-2.390	-1.394	-1.491	-0.589	-0.250	0.041	0.260	0.878	0.286	0.341	0.575	0.672	0.404	0.621	0.298	0.443	0.635	1.187	1.058	1.137	0.763	0.366	-0.634	-1.088	-0.661	-0.421	-0.213	0.303	-0.306	-0.291	-0.739	-0.586	-0.641	-1.111	-0.992	-0.523	-1.420	-1.873	-2.668	-1.973	-2.005	-2.285	-1.971	-2.354	-2.843	-2.227	-2.256
214000000	-1.310	-1.071	-1.620	-1.662	-1.251	-1.039	-1.516	-0.871	-0.282	0.616	0.014	0.913	1.544	2.122	1.706	1.236	0.442	0.514	0.416	0.575	0.636	0.622	0.508	0.136	-0.264	-0.515	-0.152	0.025	-0.248	0.014	0.243	0.540	0.307	0.092	-0.178	0.034	-0.025	-0.049	-0.679	-0.938	-1.052	-1.249	-0.969	-1.605	-1.879	-1.489	-0.634	-0.492	-0.119	-0.202
215000000	-3.849	-4.079	-2.971	-2.319	-1.236	-0.384	-0.856	-1.174	0.130	0.294	-1.176	0.387	0.813	0.898	1.142	0.725	1.007	0.192	-0.767	-0.012	-0.389	0.392	0.340	0.998	1.512	-0.289	0.149	-0.486	0.750	0.226	0.160	0.579	-0.077	0.131	-0.564	-0.231	-0.118	-0.144	-0.610	-1.470	-1.508	-2.525	-2.656	-2.407	-2.626	-2.819	-2.709	-2.528	-3.012	-3.761
216000000	-3.113	-2.577	-2.091	-2.526	-1.304	-0.960	-1.278	-0.996	0.717	0.822	1.052	1.093	1.203	1.558	1.019	0.494	-0.144	-0.548	0.587	-0.385	-0.157	0.268	0.718	0.684	0.984	0.014	0.089	0.605	-0.216	-0.159	-0.318	-0.039	-0.375	-0.643	0.203	0.040	-0.171	0.303	0.170	-0.365	-1.033	-0.798	-0.681	-1.113	-1.431	-2.284	-1.534	-1.471	-0.301	-0.333
217000000	-2.201	-4.167	-2.730	-2.849	-1.283	-1.175	-1.770	-0.429	1.221	1.843	1.256	-0.533	0.383	1.595	1.046	0.449	0.807	0.025	1.048	0.786	0.807	2.218	0.108	0.590	0.597	-1.235	0.479	0.150	-0.285	0.227	0.306	0.402	-0.565	-0.568	0.026	0.160	0.661	-0.992	-0.582	-0.377	-1.095	-1.129	-0.206	0.068	-1.820	-1.094	-0.617	-2.130	-0.890	-2.066
218000000	-2.062	-1.837	-1.850	-1.633	-0.714	-0.600	-0.777	-0.392	0.271	0.844	0.090	0.333	0.849	1.821	0.968	0.995	0.755	0.205	-0.089	-0.112	0.311	-0.099	0.170	-0.011	0.266	-0.593	0.253	-0.278	-0.737	-0.773	-0.390	-0.008	-0.058	-0.474	-0.214	-0.036	0.696	-0.394	-0.967	-1.395	-1.346	-0.826	-1.467	-0.549	-0.706	-1.410	-1.797	-2.803	-2.890	-2.695
219000000	-0.981	-2.242	-2.276	-1.062	-1.204	-0.599	-0.824	-1.152	-0.253	0.675	1.107	1.401	1.728	0.999	0.704	0.786	0.413	-0.254	0.683	0.409	0.047	0.868	0.693	1.510	0.458	-0.142	-0.201	0.577	0.812	0.119	0.710	0.288	-1.013	-0.345	0.206	0.078	-1.245	-0.314	-0.626	-1.469	-1.364	-1.642	-1.885	-2.710	-3.084	-2.644	-2.265	-2.326	-2.569	-2.176
220000000	-3.369	-2.965	-1.898	-2.738	-1.377	-0.693	-1.437	-0.814	-0.329	0.409	1.853	1.241	1.563	1.926	1.549	0.873	0.424	-0.474	-0.441	-0.295	-0.333	0.906	-0.671	0.094	-0.448	-0.724	-0.492	-0.184	-0.229	0.141	-0.072	0.421	-0.787	0.999	1.406	2.215	1.574	0.305	-1.514	-1.451	-2.175	-2.504	-3.310	-2.248	-2.003	-1.270	-1.474	-0.588	-0.018	1.540
221000000	-2.295	-3.552	-2.235	-1.970	-1.183	-0.804	-2.291	-0.173	0.670	2.018	1.304	1.372	0.973	0.297	1.848	1.594	1.522	0.439	-1.037	-0.483	1.217	1.341	2.653	1.486	0.569	-1.087	0.580	0.211	-0.362	-0.265	-0.025	0.827	1.132	0.283	-0.163	0.135	1.170	-0.602	-0.781	-1.915	-2.034	-1.660	-2.588	-1.514	-1.389	-2.413	-1.661	-2.174	-2.321	-1.877
222000000	-6.008	-3.192	-2.403	-2.269	-1.244	-0.135	-1.911	-0.795	0.716	1.561	1.816	0.311	0.423	1.691	0.546	1.093	0.391	-0.590	-0.499	0.545	1.507	0.638	1.092	1.438	0.127	-0.770	-0.342	-0.390	-0.998	0.897	-0.352	0.233	-0.658	0.309	-0.566	0.403	0.060	-0.273	-0.595	-0.949	-2.376	-0.862	-2.944	-1.709	-2.907	-1.875	-2.768	-3.440	-5.163	-4.657
223000000	-5.113	-3.243	-2.762	-2.129	-1.370	-0.934	-1.687	-0.941	1.286	0.788	1.091	0.558	1.849	1.177	1.598	1.764	1.552	-0.037	-0.278	-0.683	0.283	2.476	2.879	1.230	0.473	-0.422	0.906	-0.341	-1.196	0.313	2.052	-0.158	0.141	-0.996	-0.109	-0.106	0.790	-0.841	-0.770	-2.230	-1.031	-1.201	-2.291	-2.029	-0.741	0.166	-2.395	-3.728	-3.966	-4.249
224000000	-1.590	-1.868	-2.783	-1.928	-1.618	-1.113	-1.681	-1.003	-0.661	0.323	1.064	1.091	0.975	1.235	0.916	0.788	0.703	-0.030	-0.816	-0.641	0.584	-0.197	0.133	0.401	0.101	-1.211	-1.105	-0.260	-0.200	-0.617	0.061	-0.368	-0.274	-0.621	-0.733	-0.973	-0.541	-1.483	-1.092	-0.366	-1.649	-1.897	-1.851	-2.565	-2.617	-2.010	-2.148	-2.212	-1.193	-1.160
225000000	-3.885	-2.864	-2.617	-0.661	-1.087	0.035	-1.056	-0.266	-0.535	0.648	0.776	0.313	0.161	1.707	0.076	1.563	1.188	0.632	0.128	0.321	0.974	2.072	2.213	2.317	1.298	-1.184	0.007	0.248	-1.147	-0.278	-0.984	-0.122	1.258	0.442	0.556	-0.043	-0.937	-1.089	-0.846	-1.531	-0.679	-2.339	-2.983	-4.646	-4.107	-2.892	-2.961	-3.922	-3.409	-4.086
226000000	-4.244	-2.465	-2.426	-2.857	-1.766	-0.860	-2.424	-1.509	0.102	1.286	1.560	1.200	0.063	0.282	0.400	1.466	0.440	0.236	-0.689	0.063	2.221	3.143	2.139	1.665	1.648	-0.659	-0.405	-0.634	0.511	0.143	-0.133	0.727	0.128	0.400	-0.298	-0.809	-0.681	-0.639	0.190	-0.113	0.810	-0.819	-1.776	-3.561	-2.858	-2.616	-3.081	-2.759	-3.360	-3.391
227000000	-2.076	-2.723	-2.511	-1.924	-0.839	-0.608	-1.330	-0.659	-0.479	0.338	0.962	0.967	1.042	0.839	1.187	0.909	0.043	-0.335	0.344	0.713	0.021	0.935	1.238	1.068	0.201	-1.008	-0.334	-0.526	0.400	-0.159	-0.081	0.717	0.083	-0.365	0.008	-0.108	-0.462	-1.053	-0.523	-1.321	-2.047	-2.320	-2.281	-2.592	-3.334	-3.233	-3.850	-3.187	-2.844	-2.779
228000000	-2.638	-2.055	-2.380	-2.168	-1.405	-0.317	-1.286	-0.595	0.038	0.572	-0.343	0.739	1.024	1.377	1.048	0.518	2.410	0.009	-0.429	0.270	0.449	2.031	2.232	0.780	1.620	-0.380	0.067	0.093	-0.536	-0.097	0.383	-0.508	-0.530	-0.164	0.723	0.505	1.566	0.081	-0.946	-1.034	-1.187	-0.922	-1.043	-2.479	-2.349	-3.848	-2.983	-2.981	-1.731	0.975
229000000	-1.375	-2.612	-2.178	-2.402	-0.430	-0.575	-1.826	-1.071	0.659	1.796	1.592	1.317	0.715	1.145	1.153	1.556	0.300	0.027	0.367	0.308	0.353	1.194	1.959	1.786	0.786	-0.599	-0.605	-0.140	-0.437	-0.645	0.323	0.905	0.043	-0.235	-0.238	-0.264	-1.266	-0.514	-1.428	-1.512	-1.564	-2.003	-1.916	-1.571	-1.190	-3.290	-2.483	-2.545	-3.285	-4.153
230000000	-3.191	-2.832	-3.120	-1.710	-1.318	-0.581	-0.531	-0.338	-0.270	0.463	0.507	0.534	0.490	1.360	0.658	0.839	0.591	-0.250	-0.317	0.268	0.461	0.795	0.716	0.690	0.287	-0.827	-0.439	-0.927	-0.806	-0.444	-0.312	-0.281	0.122	-0.261	-0.350	-0.389	-0.305	-0.104	-1.181	-1.080	-1.846	-2.407	-2.826	-2.641	-2.910	-3.045	-2.910	-2.654	-2.061	-2.542
231000000	-2.703	-3.115	-2.422	-2.124	-1.068	-0.041	-0.860	-1.642	0.459	1.897	1.596	1.154	0.424	1.831	0.975	1.426	0.875	-0.286	-0.296	-0.333	0.092	0.453	1.717	1.845	0.951	-0.976	-0.164	0.542	-0.856	-0.077	0.885	0.415	0.097	-0.203	0.634	-0.590	0.279	-0.840	-1.658	-2.103	-0.253	-0.101	-1.673	-2.933	-1.907	-3.134	-4.017	-2.842	-3.377	-4.315
232000000	-3.976	-2.955	-2.329	-1.683	-1.107	-1.006	-1.187	-1.323	-0.722	0.605	-0.063	0.576	0.297	0.564	1.030	1.407	0.594	0.212	-0.031	0.025	0.141	0.966	0.992	0.319	0.638	-0.384	-0.366	-0.358	0.346	0.208	0.133	0.320	0.023	-0.758	-0.408	0.495	-0.811	-1.560	-1.854	-1.548	-1.849	-1.223	-0.683	-1.696	-2.155	-2.490	-2.487	-2.319	-2.443	-2.955
233000000	1.852	1.758	-1.141	-1.172	-1.301	-0.428	-1.891	1.546	1.724	1.869	1.465	2.054	1.847	0.823	0.560	0.918	1.494	-0.300	-1.025	-0.216	1.976	2.462	3.380	3.750	2.091	-0.781	-0.476	0.682	-0.491	-0.503	0.186	0.409	-0.718	1.434	-0.122	0.114	-1.416	-1.134	1.217	-0.479	1.036	-0.971	-2.726	-1.749	-3.191	-5.448	-5.695	-4.445	-4.310	-3.964
234000000	-3.522	-3.215	-2.535	-1.693	-1.049	-0.352	-1.284	-0.678	0.015	0.218	0.603	0.405	0.686	0.646	0.908	0.932	-0.253	0.311	0.767	-0.248	0.359	1.417	1.488	1.056	0.566	-0.405	-0.060	-0.504	-0.753	0.160	0.037	0.807	-0.267	-0.752	0.111	0.467	0.335	0.786	0.378	0.174	-0.561	-1.362	-1.974	-2.251	-3.024	-3.994	-4.532	-5.075	-4.238	-4.212
235000000	-1.286	-2.372	-2.520	-1.561	-0.740	-0.893	-0.569	-0.287	0.327	1.147	1.515	1.744	1.296	1.714	1.216	1.348	0.661	-0.127	-0.030	-0.240	1.030	0.870	0.921	0.363	0.391	-0.571	0.014	-0.126	-0.365	-0.326	-0.382	-0.352	0.478	0.306	0.300	-0.464	-1.242	-0.833	-1.025	-1.226	-0.754	-1.811	-1.109	-1.013	-1.325	-1.306	-1.211	-0.790	-0.674	-0.594
236000000	-2.122	-1.989	-2.801	-2.364	-1.480	-0.582	-1.088	-0.970	-0.340	0.186	0.859	0.255	1.562	2.170	1.476	0.570	0.481	0.100	0.861	0.156	1.944	2.657	2.584	1.402	-0.069	-0.585	-0.547	-0.196	-0.122	0.665	1.143	-0.163	-0.021	0.788	0.445	-0.559	-0.545	-1.148	-0.771	-0.860	-0.740	-0.680	-1.613	-2.067	-2.118	-2.722	-3.736	-3.228	-3.100	-3.521
237000000	-1.800	-2.885	-2.661	-2.532	-0.750	-0.681	0.098	-1.415	-0.364	0.517	1.111	1.761	1.669	2.025	1.289	0.531	0.375	0.738	0.278	-0.098	1.199	0.564	0.663	0.511	-0.590	-0.763	-0.679	0.209	0.117	-0.059	-0.941	0.807	0.806	-0.372	-0.096	0.792	0.572	-0.117	-0.167	-0.856	-0.361	1.674	1.024	-0.062	-1.010	-1.689	-2.706	-1.993	-3.532	-2.884
238000000	-2.895	-2.887	-2.301	-2.076	-1.208	-0.478	-2.104	1.161	2.150	0.624	1.005	0.439	-0.890	0.744	1.661	1.066	0.460	0.844	-0.378	0.228	2.288	1.300	1.028	2.244	0.910	-1.199	0.379	0.443	-0.695	0.566	-0.325	-0.228	-0.036	-0.243	-0.461	1.449	0.102	-0.287	0.751	0.005	-1.692	-3.718	-1.797	-4.015	-5.394	-4.422	-4.398	-3.858	-1.535	-1.477
239000000	0.159	-0.442	-0.540	-2.699	-0.545	-0.224	-1.618	0.397	1.445	0.899	0.486	0.242	0.474	1.192	0.637	1.485	1.486	1.233	-0.820	-0.032	0.778	1.508	1.028	0.604	1.124	-1.028	0.902	0.259	0.153	0.143	0.417	-0.523	0.984	0.317	-0.236	-0.193	-0.420	-1.884	-1.774	-0.604	-0.656	-2.304	-2.700	-3.678	-3.355	-1.778	-1.591	-2.341	-3.029	-2.010
240000000	-1.816	-1.503	-1.866	-0.891	-0.814	-1.376	-2.167	-1.212	-0.420	0.631	0.617	0.396	1.121	0.743	0.680	0.918	0.395	0.044	-0.523	0.342	0.686	1.586	1.016	-0.057	0.244	-0.967	-0.705	-0.869	-0.402	-0.413	-0.223	0.029	-0.326	-0.708	-0.604	-0.328	-1.031	-0.680	-1.177	-2.137	-2.266	-2.533	-2.756	-1.934	-2.278	-3.744	-3.887	-3.325	-3.466	-2.667
241000000	-3.646	-3.417	-2.516	-1.606	-0.806	-0.795	-1.556	-0.092	1.575	2.035	1.101	0.332	1.460	0.729	1.300	0.151	1.042	0.111	-0.369	-0.247	1.044	2.171	2.921	2.373	1.214	-1.315	0.405	0.258	-0.405	-0.505	-0.501	-0.537	0.150	-0.232	-0.206	0.027	0.733	0.639	0.411	-0.913	-0.993	-0.018	-1.982	-1.453	-0.814	-2.275	-3.124	-3.337	-3.726	-4.299
242000000	-4.727	-3.432	-1.881	-1.718	-0.990	-0.822	-1.797	-0.805	0.760	1.001	0.101	0.584	0.610	0.676	0.637	0.817	0.021	0.250	-0.326	0.188	0.975	1.104	0.931	1.877	0.706	-0.772	-0.112	-0.805	-0.463	-0.484	-0.357	-0.163	-0.581	-0.558	-0.937	0.228	0.447	0.438	0.875	-0.867	-1.710	-2.833	-2.664	-3.327	-3.217	-3.921	-3.988	-3.367	-3.186	-2.456
243000000	-1.717	-1.708	-2.154	-1.591	-0.707	-1.343	-1.516	-0.829	0.145	1.028	1.561	1.965	2.311	1.826	1.994	0.974	0.124	-0.110	0.101	0.166	0.880	0.774	0.577	1.091	0.362	-0.351	-0.475	-0.216	-0.903	0.239	0.181	0.172	-0.280	-0.381	-0.237	-0.631	0.476	0.247	0.208	-0.839	0.129	-0.930	-0.408	-0.157	0.085	0.263	-0.226	-1.080	-1.233	-0.244
