state	pscore
393000000	2249
394000000	2238
395000000	2247
396000000	2249
397000000	2243
398000000	2240
399000000	2245
400000000	2245
401000000	2245
402000000	2243
403000000	2245
404000000	2242
405000000	2240
406000000	2241
407000000	2245
408000000	2240
409000000	2242
410000000	2244
411000000	2244
412000000	2243
413000000	2240
414000000	2241
415000000	2242
416000000	2245
417000000	2242
418000000	2241
419000000	2243
420000000	2245
421000000	2240
422000000	2243
423000000	2246
424000000	2242
425000000	2245
426000000	2243
427000000	2239
428000000	2238
429000000	2241
430000000	2243
431000000	2244
432000000	2244
433000000	2242
434000000	2247
435000000	2239
436000000	2244
437000000	2243
438000000	2241
439000000	2238
440000000	2238
441000000	2243
442000000	2244
443000000	2246
444000000	2241
445000000	2242
446000000	2243
447000000	2245
448000000	2243
449000000	2240
450000000	2242
451000000	2242
452000000	2246
453000000	2245
454000000	2237
455000000	2240
456000000	2238
457000000	2246
458000000	2248
459000000	2241
460000000	2247
461000000	2243
462000000	2243
463000000	2241
464000000	2238
465000000	2244
466000000	2243
467000000	2243
468000000	2239
469000000	2239
470000000	2243
471000000	2240
472000000	2245
473000000	2239
474000000	2248
475000000	2241
476000000	2243
477000000	2243
478000000	2238
479000000	2244
480000000	2242
481000000	2246
482000000	2244
483000000	2241
484000000	2241
485000000	2242
486000000	2242
487000000	2240
488000000	2246
489000000	2245
490000000	2243
491000000	2248
492000000	2240
493000000	2245
494000000	2241
495000000	2240
496000000	2243
497000000	2242
498000000	2244
499000000	2243
500000000	2242
501000000	2243
502000000	2243
503000000	2242
504000000	2244
505000000	2241
506000000	2246
507000000	2241
508000000	2243
509000000	2245
510000000	2243
511000000	2247
512000000	2246
513000000	2240
514000000	2242
515000000	2245
516000000	2244
517000000	2246
518000000	2240
519000000	2245
520000000	2241
521000000	2240
522000000	2247
523000000	2244
524000000	2249
525000000	2242
526000000	2244
527000000	2243
528000000	2246
529000000	2243
530000000	2241
531000000	2247
532000000	2245
533000000	2240
534000000	2251
535000000	2240
536000000	2244
537000000	2243
538000000	2244
539000000	2243
540000000	2243
541000000	2245
542000000	2243
543000000	2238
544000000	2239
545000000	2239
546000000	2241
547000000	2243
548000000	2242
549000000	2247
550000000	2246
551000000	2239
552000000	2240
553000000	2243
554000000	2242
555000000	2243
556000000	2242
557000000	2245
558000000	2242
559000000	2241
560000000	2244
561000000	2244
562000000	2243
563000000	2242
564000000	2244
565000000	2243
566000000	2241
567000000	2244
568000000	2240
569000000	2242
570000000	2241
571000000	2242
572000000	2238
573000000	2245
574000000	2242
575000000	2246
576000000	2246
577000000	2242
578000000	2244
579000000	2247
580000000	2242
581000000	2239
582000000	2241
583000000	2243
584000000	2238
585000000	2241
586000000	2244
587000000	2244
588000000	2244
589000000	2242
590000000	2241
591000000	2242
592000000	2240
593000000	2246
594000000	2243
595000000	2242
596000000	2241
597000000	2243
598000000	2240
599000000	2239
600000000	2243
601000000	2244
602000000	2240
603000000	2246
604000000	2247
605000000	2242
606000000	2243
607000000	2243
608000000	2244
609000000	2240
610000000	2241
611000000	2241
612000000	2243
613000000	2241
614000000	2240
615000000	2243
616000000	2243
617000000	2243
618000000	2245
619000000	2245
620000000	2242
621000000	2247
622000000	2242
623000000	2242
624000000	2241
625000000	2242
626000000	2240
627000000	2242
628000000	2246
629000000	2244
630000000	2244
631000000	2243
632000000	2253
633000000	2243
634000000	2246
635000000	2240
636000000	2244
637000000	2244
638000000	2244
639000000	2240
640000000	2248
641000000	2241
642000000	2242
643000000	2242
644000000	2245
645000000	2241
646000000	2247
647000000	2243
648000000	2242
649000000	2246
650000000	2237
651000000	2238
652000000	2245
653000000	2243
654000000	2243
655000000	2246
656000000	2243
657000000	2242
658000000	2242
659000000	2241
660000000	2247
661000000	2244
662000000	2242
663000000	2242
664000000	2248
665000000	2239
666000000	2242
667000000	2246
668000000	2245
669000000	2246
670000000	2242
671000000	2242
672000000	2244
673000000	2244
674000000	2245
675000000	2245
676000000	2247
677000000	2247
678000000	2243
679000000	2248
680000000	2242
681000000	2245
682000000	2241
683000000	2242
684000000	2239
685000000	2241
686000000	2239
687000000	2248
688000000	2242
689000000	2239
690000000	2245
691000000	2243
692000000	2238
693000000	2241
694000000	2244
695000000	2247
696000000	2242
697000000	2241
698000000	2243
699000000	2246
700000000	2241
701000000	2248
702000000	2245
703000000	2241
704000000	2243
705000000	2240
706000000	2243
707000000	2245
708000000	2242
709000000	2242
710000000	2242
711000000	2241
712000000	2247
713000000	2241
714000000	2245
715000000	2247
716000000	2245
717000000	2245
718000000	2242
719000000	2244
720000000	2243
721000000	2243
722000000	2247
723000000	2243
724000000	2242
725000000	2245
726000000	2240
727000000	2244
728000000	2244
729000000	2240
730000000	2240
731000000	2240
732000000	2243
733000000	2239
734000000	2238
735000000	2244
736000000	2244
737000000	2243
738000000	2241
739000000	2243
740000000	2244
741000000	2236
742000000	2240
743000000	2242
744000000	2245
745000000	2241
746000000	2246
747000000	2241
748000000	2242
749000000	2244
750000000	2238
751000000	2242
752000000	2241
753000000	2241
754000000	2243
755000000	2243
756000000	2243
757000000	2241
758000000	2244
759000000	2240
760000000	2243
761000000	2243
762000000	2244
763000000	2242
764000000	2244
765000000	2243
766000000	2249
767000000	2247
768000000	2243
769000000	2241
770000000	2245
771000000	2244
772000000	2241
773000000	2243
774000000	2239
775000000	2237
776000000	2239
777000000	2246
778000000	2246
779000000	2241
780000000	2237
781000000	2244
782000000	2245
783000000	2248
784000000	2241
785000000	2241
786000000	2242
787000000	2246
788000000	2245
789000000	2240
790000000	2248
791000000	2247
792000000	2241
793000000	2243
794000000	2239
795000000	2243
796000000	2245
797000000	2241
798000000	2241
799000000	2243
800000000	2241
