state	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.logPopSize21	skygrid.logPopSize22	skygrid.logPopSize23	skygrid.logPopSize24	skygrid.logPopSize25	skygrid.logPopSize26	skygrid.logPopSize27	skygrid.logPopSize28	skygrid.logPopSize29	skygrid.logPopSize30	skygrid.logPopSize31	skygrid.logPopSize32	skygrid.logPopSize33	skygrid.logPopSize34	skygrid.logPopSize35	skygrid.logPopSize36	skygrid.logPopSize37	skygrid.logPopSize38	skygrid.logPopSize39	skygrid.logPopSize40	skygrid.logPopSize41	skygrid.logPopSize42	skygrid.logPopSize43	skygrid.logPopSize44	skygrid.logPopSize45	skygrid.logPopSize46	skygrid.logPopSize47	skygrid.logPopSize48	skygrid.logPopSize49	skygrid.logPopSize50
124000000	3.849	4.388	4.415	4.258	3.484	2.751	6.365	5.490	3.978	3.404	3.328	1.047	2.051	1.214	2.217	3.259	3.470	4.358	6.446	7.353	7.205	4.314	4.774	5.081	1.395	2.423	3.442	4.508	4.786	4.377	2.531	4.346	2.628	3.472	3.929	0.577	-0.276	0.274	-1.885	-0.332	1.957	2.974	2.695	1.629	-1.425	-1.056	-2.639	-3.400	-3.832	-2.432
125000000	13.889	14.146	13.025	10.314	8.985	7.834	6.188	7.500	5.577	5.183	6.783	3.844	1.521	3.454	1.858	4.432	4.740	4.575	7.231	7.243	5.371	4.516	5.461	3.819	1.527	2.780	4.020	5.806	6.933	6.455	2.883	4.131	5.604	2.150	1.860	1.003	0.363	-0.793	-0.381	-1.854	0.131	0.872	1.712	0.719	-1.297	0.341	1.054	-2.286	-0.581	1.005
126000000	0.233	1.594	3.373	3.281	3.497	3.657	2.764	4.848	5.359	3.883	2.630	1.159	2.533	2.262	2.717	2.695	4.019	5.723	5.995	5.845	4.512	4.626	5.375	4.341	2.264	2.408	3.652	5.965	5.621	3.525	3.239	2.482	2.849	2.572	2.515	0.824	1.008	0.560	-1.546	0.191	0.277	1.818	1.131	-0.041	-2.216	-1.277	0.025	-0.393	0.584	0.321
127000000	15.072	12.932	11.433	13.119	10.701	9.078	10.484	9.129	7.176	5.920	4.238	3.909	4.602	2.150	3.086	3.342	3.648	5.079	6.008	7.770	6.186	4.737	5.129	4.492	2.097	2.512	3.952	3.806	5.829	2.912	3.947	3.339	2.141	3.796	1.615	2.177	0.251	-1.778	-1.471	0.041	1.490	2.614	1.868	-0.006	-1.634	-2.208	-3.067	-0.895	-0.738	-3.818
128000000	-2.567	-1.039	-0.476	1.545	6.796	5.833	7.253	6.189	7.490	6.213	1.023	2.274	2.444	4.031	2.024	3.924	3.694	8.150	4.635	5.987	7.059	5.280	4.294	4.618	1.252	3.232	4.074	3.855	5.670	3.842	2.975	3.262	5.217	3.381	1.011	2.396	3.327	-1.220	-1.965	0.520	4.302	3.033	1.620	-0.941	-0.024	-4.939	-8.125	-8.110	-8.786	-10.576
129000000	3.289	3.429	3.435	1.685	3.015	4.121	4.037	3.097	1.597	2.364	2.339	1.758	1.547	3.230	3.306	3.048	4.653	5.084	7.235	5.680	5.680	5.520	3.725	4.400	1.285	4.706	3.000	4.291	4.233	4.396	4.353	4.970	2.214	3.088	1.738	0.831	0.634	-1.485	-3.433	-0.608	2.206	3.898	3.583	2.329	-1.254	-3.464	-3.261	-4.561	-6.390	-8.932
130000000	12.975	14.288	16.193	13.709	11.510	8.483	6.780	3.523	3.907	1.262	1.018	1.810	2.330	2.521	2.689	2.946	3.485	4.589	7.491	7.443	5.483	3.995	5.569	4.035	1.501	2.523	3.870	4.840	4.709	5.254	3.809	3.791	1.578	2.402	3.361	1.404	-0.444	-2.407	0.424	1.551	2.995	5.390	2.822	0.634	-2.368	-3.370	-2.804	-3.468	0.710	1.248
131000000	11.331	8.384	7.291	5.070	6.808	6.518	5.606	1.689	3.137	3.815	3.161	3.683	5.166	2.404	2.635	2.646	5.175	5.413	6.237	6.618	6.197	4.768	4.270	5.151	3.582	1.040	6.497	5.858	5.099	6.007	3.576	3.576	3.011	3.035	2.045	-0.015	0.083	-1.812	-3.959	0.337	2.546	3.219	3.019	0.386	-2.613	-5.468	-3.644	-3.479	-2.936	-1.667
132000000	15.393	14.245	16.246	15.816	13.515	12.204	8.198	7.934	6.635	5.623	4.065	2.763	0.710	2.526	1.889	3.429	4.543	5.302	6.927	7.479	6.939	4.176	4.567	7.729	4.195	1.312	6.020	5.517	4.048	5.483	3.986	3.815	4.660	2.490	2.042	1.253	-0.764	0.877	-1.855	0.434	1.266	1.403	-0.059	0.377	-1.230	-0.132	-2.111	-3.626	-5.976	-9.930
133000000	6.270	8.433	9.608	8.905	8.057	8.762	11.033	6.917	2.214	2.620	4.116	2.999	0.491	1.111	3.357	2.216	4.727	4.492	6.404	5.722	5.885	4.408	4.913	6.138	4.248	1.717	2.546	4.514	4.427	4.619	3.676	3.323	3.630	1.958	2.499	1.232	0.297	-2.109	-2.421	-1.182	1.502	3.556	3.574	-1.516	1.120	-2.163	-4.865	-3.414	-1.890	-3.324
134000000	11.860	12.194	10.827	7.951	6.784	6.314	4.155	6.393	4.859	5.947	2.932	1.879	2.711	2.144	2.028	2.961	5.466	4.530	7.057	8.366	6.211	4.178	5.765	4.492	4.969	1.964	2.678	5.332	5.093	4.402	4.941	4.053	3.114	1.218	1.917	1.549	0.626	-0.225	-2.198	-0.632	2.364	1.694	0.172	-0.923	-0.383	-3.603	-5.133	-3.714	-0.806	0.052
135000000	19.796	18.133	19.621	19.878	15.559	13.101	12.959	10.873	13.111	11.995	4.645	4.393	0.998	1.850	2.826	2.986	5.305	5.960	5.608	5.515	5.346	5.082	4.234	5.789	4.127	1.262	5.701	4.629	3.866	3.751	3.876	4.803	2.173	3.986	1.527	2.021	0.362	0.693	-0.787	-2.178	2.721	1.869	2.336	-0.110	-1.315	-3.785	1.380	0.675	2.790	2.193
136000000	8.705	8.414	9.329	10.737	9.974	9.269	8.856	8.972	7.515	8.571	7.979	3.632	3.333	2.730	1.095	4.030	5.969	5.039	5.839	4.867	5.777	4.517	4.006	4.785	4.068	1.450	4.228	5.103	3.530	3.609	4.251	3.222	2.396	3.029	2.618	3.685	1.067	-0.358	-1.304	-1.412	0.705	2.440	2.337	1.363	-1.693	-4.166	-3.178	-4.326	-2.242	-3.429
137000000	6.307	6.180	6.594	8.192	7.076	9.128	7.077	4.397	2.965	3.462	0.915	0.472	3.678	3.327	2.477	3.214	4.267	5.449	5.112	7.901	7.188	4.887	3.848	5.675	5.377	1.198	6.849	8.066	5.193	5.777	3.572	3.002	3.492	2.065	2.812	0.892	0.097	-0.544	-1.384	-0.870	0.274	3.123	2.066	0.715	0.009	-1.979	-2.615	-4.237	-2.933	-3.294
138000000	1.709	1.615	3.321	3.152	3.786	2.728	3.697	3.808	3.860	5.617	4.518	0.659	0.927	1.765	2.613	2.430	5.670	5.585	6.948	5.506	5.601	4.778	5.727	5.714	4.404	1.499	3.465	4.976	4.346	4.029	4.396	2.881	2.955	2.601	1.909	1.450	-0.409	-2.279	-3.276	0.447	2.082	3.773	1.534	-0.953	-2.011	-0.693	-2.649	-1.447	-0.478	0.751
139000000	2.890	1.642	3.666	1.679	2.087	3.008	4.051	2.780	3.942	3.233	1.514	1.662	2.964	2.820	2.183	5.118	4.158	4.192	6.106	6.366	6.492	4.452	5.454	6.177	3.380	1.484	4.140	4.307	5.264	3.477	3.669	3.086	3.378	2.373	3.160	2.249	1.284	0.652	-0.622	-1.559	-0.209	2.170	1.258	1.509	0.443	-2.791	-4.950	-6.440	-6.132	-7.709
140000000	-3.617	-2.488	-0.192	1.481	2.741	4.152	3.252	2.072	0.755	2.138	3.938	2.390	2.272	3.121	1.980	2.775	3.571	6.706	7.148	7.170	8.237	4.714	5.215	4.336	3.905	1.378	3.828	5.551	5.810	5.073	3.835	2.085	2.908	2.794	3.192	1.097	1.582	1.981	-1.062	-1.825	0.669	0.959	0.657	-0.444	-1.425	-1.877	-1.867	-0.014	-0.742	0.228
141000000	9.203	8.803	9.925	11.668	9.502	8.359	7.669	6.289	5.698	5.036	1.419	0.646	3.126	1.900	1.958	3.023	3.580	4.478	6.642	6.958	5.351	4.695	4.827	6.312	5.153	1.515	5.822	5.782	5.260	2.943	3.136	2.806	6.371	3.868	3.683	0.420	-0.097	1.569	-1.368	-0.272	1.321	3.668	4.517	2.752	-0.277	-2.943	-1.466	-1.925	-2.687	-4.341
142000000	5.919	4.702	5.002	4.571	4.896	5.307	6.263	7.131	6.236	4.210	4.126	4.563	4.122	2.485	2.299	2.570	4.370	5.347	6.925	6.997	5.815	6.175	3.955	6.245	5.113	1.772	4.285	5.926	4.454	4.919	4.414	2.390	2.619	1.748	1.521	3.089	1.519	-1.113	-0.842	-0.595	2.257	3.680	2.990	2.870	0.407	-0.363	-1.395	-1.038	-2.409	-4.033
143000000	13.619	14.022	12.984	13.017	12.562	12.720	10.987	8.682	5.238	2.845	2.048	0.822	1.884	2.532	3.268	3.253	3.294	4.765	5.487	5.654	5.735	4.985	5.038	5.593	2.053	2.453	5.737	4.094	4.932	3.532	2.810	3.255	3.069	2.680	3.921	1.902	2.483	0.178	-1.263	-1.568	1.532	2.665	0.719	0.195	0.202	-2.614	-3.820	-4.471	-4.768	-4.962
144000000	5.993	2.521	2.790	1.057	3.387	3.276	3.653	3.087	2.865	3.924	3.271	3.583	2.819	1.776	3.980	4.059	3.348	6.445	6.181	7.299	7.276	5.055	4.800	7.342	4.620	1.722	3.575	4.878	5.089	4.310	3.047	2.414	2.588	2.197	2.095	0.817	0.252	-0.656	-2.830	2.435	3.588	2.942	3.217	1.817	-1.626	-1.370	-0.420	-0.959	-2.714	0.393
145000000	15.288	16.159	16.501	14.210	14.018	12.023	10.335	8.738	6.478	6.902	3.647	2.664	3.446	2.889	2.314	2.754	3.751	6.179	8.261	8.139	8.762	7.010	3.896	4.911	4.790	1.411	2.699	5.512	4.379	4.385	3.980	4.280	2.936	2.455	1.182	2.979	1.582	-0.117	-0.426	-2.160	-0.024	3.691	0.769	-1.351	-3.212	-1.666	-1.369	-3.474	-5.590	-7.338
146000000	3.055	1.787	4.111	3.160	2.432	2.493	3.561	3.818	5.793	3.152	3.494	3.510	2.146	2.080	1.871	3.834	3.896	6.317	6.946	8.611	7.027	5.084	4.858	4.739	4.567	1.515	3.452	4.162	5.456	4.706	4.712	2.534	2.964	3.515	1.719	2.973	2.721	1.107	-2.236	-0.281	2.017	4.430	3.393	-0.952	2.065	-1.262	-2.969	-2.983	-0.916	-1.145
147000000	8.928	9.308	7.157	8.830	8.280	6.933	6.877	7.734	5.579	5.311	3.057	2.751	2.519	4.137	2.643	2.827	4.660	5.336	5.723	5.508	6.191	4.655	7.060	6.643	4.892	1.471	4.096	3.226	5.282	4.433	3.402	5.342	1.770	5.117	2.708	2.436	1.152	-0.377	0.702	-1.004	1.369	2.762	3.526	2.249	2.401	-0.619	-0.218	-2.149	-4.077	-3.050
148000000	2.764	3.083	3.354	2.549	5.628	5.914	5.440	5.364	6.777	5.584	1.430	1.382	0.516	1.956	3.293	4.928	3.504	7.607	5.681	5.883	5.230	5.591	4.372	5.030	3.866	1.812	4.018	7.437	6.664	4.118	3.675	3.311	2.507	1.549	1.938	0.463	0.733	0.709	-2.029	3.275	5.411	3.814	0.754	-1.070	0.532	-0.251	-0.389	-2.159	-0.799	-1.649
149000000	14.186	13.880	6.229	9.160	11.403	7.992	7.160	6.081	4.621	4.393	0.297	0.473	7.174	2.089	3.769	2.792	5.883	5.012	7.312	7.533	7.231	5.126	4.448	7.855	5.305	1.605	3.925	7.816	8.553	4.151	3.118	3.569	3.718	1.250	2.883	2.067	0.070	-1.164	-6.354	1.472	2.548	2.504	2.676	1.151	1.173	-2.132	-6.706	-4.630	-5.208	-6.065
150000000	9.278	8.640	10.040	5.784	3.921	4.366	8.003	6.286	6.349	5.867	3.532	2.946	1.667	1.417	3.033	3.436	4.296	6.440	4.124	7.479	6.882	5.104	5.197	7.368	4.125	1.783	5.157	5.691	5.421	3.959	2.130	2.583	2.280	3.409	3.827	1.419	0.523	-0.931	-3.387	0.669	4.545	3.615	2.159	-0.133	-1.533	-0.862	-1.632	-2.556	-3.985	-3.469
151000000	8.243	10.576	6.699	11.406	8.412	9.516	9.408	13.588	13.958	10.090	8.462	2.270	5.589	1.580	2.358	2.987	4.167	6.801	6.950	7.600	5.975	4.083	6.002	5.607	5.359	1.616	5.970	6.341	6.688	2.963	3.433	3.134	2.738	2.129	0.291	2.566	-0.150	-2.829	0.507	0.902	5.243	6.273	4.686	4.596	0.497	0.188	-0.394	1.039	-4.105	-6.494
152000000	4.597	4.887	4.962	6.199	5.799	5.782	2.639	3.168	2.057	3.465	2.645	1.937	1.165	2.318	2.732	4.502	2.996	4.362	5.203	6.117	5.131	5.317	4.368	7.074	4.681	1.797	4.219	4.945	3.127	3.596	4.072	4.431	3.241	2.220	1.650	0.677	0.575	-0.576	-1.832	-1.513	1.393	1.437	-0.355	0.179	-1.636	-1.548	-0.388	0.646	1.325	2.397
153000000	5.560	6.757	5.972	4.442	5.082	3.016	2.228	2.308	2.276	2.085	1.331	0.132	1.866	2.533	2.968	3.083	4.711	5.404	6.503	4.709	6.538	5.289	5.061	6.062	3.963	1.641	3.273	5.298	4.897	3.837	3.778	4.730	2.578	2.841	2.739	1.385	1.221	-0.883	-1.459	0.213	1.043	2.474	0.783	0.110	-0.825	-3.264	-3.547	-5.284	-4.761	-5.985
154000000	3.339	3.863	3.518	4.956	1.546	2.809	1.343	4.391	2.982	4.455	5.074	3.654	2.409	2.437	1.836	2.962	5.621	4.903	8.103	7.301	6.398	3.880	4.814	5.679	4.372	1.300	2.352	3.444	5.479	8.676	3.285	3.559	3.577	2.473	2.524	0.057	0.424	-0.211	-0.650	0.331	2.894	2.282	0.990	-1.440	-4.383	-9.333	-13.233	-12.767	-13.529	-11.178
155000000	0.846	4.181	6.500	8.741	11.535	11.013	9.028	5.011	4.148	2.132	3.241	1.398	1.959	2.483	2.901	2.810	5.094	4.476	6.755	5.908	6.077	4.584	4.283	6.412	2.823	1.462	5.178	6.231	4.438	5.934	2.673	3.408	2.394	4.694	2.228	2.399	0.708	-0.575	-3.390	-0.541	5.597	3.843	2.257	-0.803	-0.835	-5.237	-6.866	-4.929	-4.846	-5.964
156000000	7.714	8.240	5.143	4.059	4.641	6.746	7.214	7.471	6.022	4.412	6.380	4.358	0.584	1.794	2.702	3.133	4.090	5.468	5.660	7.132	5.351	5.080	5.456	5.149	4.089	1.549	4.083	4.676	4.531	5.863	2.710	2.029	3.046	3.049	2.505	2.520	1.500	0.460	-1.147	-1.468	2.060	1.536	2.506	1.467	1.018	-0.094	1.335	-2.318	-4.817	-4.464
157000000	-1.275	-1.733	0.046	0.647	2.710	0.864	2.080	2.778	4.353	5.277	3.837	3.092	1.332	2.546	1.657	4.782	3.672	4.720	5.537	5.794	7.430	4.839	4.584	5.493	2.067	2.477	3.814	5.190	5.194	3.239	3.529	1.656	3.053	4.141	3.096	1.999	0.721	-0.490	-1.986	-0.386	1.344	2.636	2.006	1.530	-1.537	-3.660	-1.918	-3.111	-3.243	-2.954
158000000	12.417	12.429	7.858	8.409	4.472	4.741	3.050	2.597	1.990	2.290	0.284	1.932	5.913	4.630	3.014	2.358	4.514	6.727	5.784	4.175	7.226	5.087	7.125	4.593	1.789	2.342	6.189	5.650	5.709	3.702	3.251	4.920	1.368	2.576	4.198	2.256	3.338	-0.265	-1.841	-0.893	1.326	2.209	1.091	-0.933	-3.969	-2.683	-2.062	-0.638	2.049	3.742
159000000	-1.149	-0.264	1.255	2.016	2.208	3.236	3.066	3.546	2.603	2.047	2.167	3.089	1.456	3.097	2.505	3.586	3.709	5.057	6.327	5.314	5.776	4.664	4.597	4.495	1.314	3.247	2.871	5.122	6.266	4.872	3.111	3.408	3.258	3.498	1.429	1.005	-0.112	-1.860	-1.388	-0.040	2.356	4.489	2.967	0.340	0.108	-0.350	-5.478	-3.716	-3.499	-1.972
160000000	6.574	7.144	6.352	7.647	7.207	7.802	7.645	8.061	7.398	4.450	5.474	1.393	1.546	2.727	1.698	4.705	3.530	5.015	6.633	6.988	5.059	5.184	4.765	4.340	1.563	2.789	4.707	4.639	5.245	5.151	2.277	2.600	2.005	2.142	2.079	1.106	1.269	-0.940	-1.533	-1.456	0.758	2.488	2.460	1.028	0.728	-0.426	-0.630	-2.489	-4.285	-2.630
161000000	5.251	2.767	1.988	5.652	5.161	7.271	4.992	3.813	5.244	3.449	2.137	1.728	2.527	3.042	2.222	4.033	4.220	4.396	5.983	5.319	5.609	4.200	4.999	4.158	1.711	3.446	3.389	4.782	6.074	5.238	2.780	1.393	2.442	3.243	3.529	0.382	0.732	-0.162	-2.428	-0.522	2.468	3.151	3.309	-0.286	-3.398	-0.901	0.670	0.416	1.053	0.520
162000000	6.867	5.721	8.122	5.865	6.639	6.594	2.307	3.482	5.903	4.440	2.544	0.611	1.501	2.358	2.751	2.559	4.100	5.910	5.534	5.614	5.360	4.093	4.450	3.925	1.453	3.860	4.682	4.481	4.302	4.115	2.885	2.069	3.669	3.028	1.511	1.136	0.564	-0.953	-1.839	0.681	0.728	2.049	1.262	2.025	-0.478	-2.199	-1.975	-3.595	-4.773	-2.790
163000000	3.935	4.126	3.180	6.128	6.612	9.082	4.798	5.170	7.011	7.888	6.208	4.623	3.610	1.357	2.972	3.710	4.174	4.777	5.544	6.784	7.897	4.173	5.011	4.914	1.654	2.072	7.098	7.276	9.139	6.848	6.205	3.596	2.533	1.774	0.399	1.362	0.052	-0.314	-1.642	2.230	2.799	4.899	4.393	3.117	1.662	0.087	-1.354	0.831	-1.392	-1.077
164000000	5.212	5.588	4.468	3.897	2.592	3.567	3.977	3.034	2.331	2.097	2.142	0.375	1.819	1.776	2.807	3.835	4.150	5.596	6.363	5.757	7.344	5.895	5.149	4.462	2.316	2.210	3.762	3.288	4.330	4.193	3.754	2.575	2.431	2.701	1.264	1.208	-0.488	0.258	-0.389	-0.042	0.277	0.609	1.625	0.759	-1.007	-2.202	-2.909	-2.235	-4.144	-3.937
165000000	9.631	13.719	13.332	9.765	7.580	9.988	7.140	4.286	2.670	1.914	1.122	4.269	3.137	1.340	2.459	2.924	4.970	6.978	5.526	6.215	6.235	4.142	6.350	8.185	3.391	1.288	6.475	7.519	7.897	9.621	2.237	3.108	2.100	2.291	3.283	1.078	0.709	-0.144	-3.568	-0.606	3.890	6.001	4.402	-0.242	-0.067	-2.154	-1.959	-4.833	-5.095	-2.053
166000000	12.247	15.789	15.003	16.219	18.243	15.768	17.510	12.379	13.453	10.529	5.052	1.882	2.087	1.794	5.177	2.500	4.462	8.544	5.901	6.266	5.180	4.671	4.368	6.083	3.354	1.553	4.504	4.935	4.154	4.455	2.260	4.189	2.766	2.458	3.405	2.217	2.646	0.474	-2.568	-1.347	2.345	2.405	6.346	4.570	0.236	-2.429	0.674	2.455	3.945	3.983
167000000	7.287	9.379	8.220	2.600	4.139	6.230	5.943	3.055	2.424	1.686	1.734	1.635	3.146	4.183	1.699	3.170	4.710	6.991	6.548	5.350	5.948	4.729	5.617	6.701	4.484	1.539	4.252	5.790	6.629	3.944	3.041	4.048	2.288	4.706	1.320	0.345	-0.725	-2.401	-2.625	0.102	1.378	1.541	2.240	1.055	-0.200	-2.023	-2.946	-2.610	-3.363	-4.080
168000000	1.752	3.125	3.377	3.150	4.029	5.047	4.871	3.486	5.081	6.306	6.395	3.687	1.351	2.735	2.842	3.936	3.951	4.568	5.565	5.296	6.134	4.664	6.845	5.483	4.624	1.603	2.845	4.099	4.956	3.636	1.711	2.650	1.704	2.096	2.570	1.798	-0.506	-0.508	-2.007	0.915	2.577	3.147	1.952	0.150	0.010	-1.850	-2.684	-3.142	-3.405	-4.153
169000000	9.207	9.756	10.667	8.176	8.937	9.362	7.158	2.612	3.444	3.900	2.867	1.927	2.370	1.632	2.275	3.258	5.307	7.095	12.063	10.924	11.488	4.419	5.087	6.233	5.390	1.606	3.758	4.954	5.321	5.687	5.681	3.216	3.537	2.266	1.500	1.704	1.436	0.382	-0.968	-2.042	2.909	5.093	1.898	-0.809	-2.937	-4.166	-4.613	-6.202	-9.043	-6.484
170000000	-0.793	-1.396	-1.785	3.295	3.162	4.109	2.815	2.289	2.381	2.944	2.299	0.564	1.383	2.703	2.847	3.196	3.863	8.400	5.235	7.683	5.339	4.441	6.718	5.486	2.781	1.553	5.494	6.235	3.736	3.331	3.144	2.718	2.656	3.262	2.424	-0.029	2.274	-0.358	-2.447	1.060	1.600	2.578	1.040	1.862	-0.137	-2.103	-0.724	-1.300	0.883	3.883
171000000	2.560	2.976	4.188	5.817	7.749	7.052	7.390	7.191	4.159	5.097	3.969	1.239	2.116	1.806	1.780	3.354	5.176	4.296	7.086	6.240	5.513	4.656	6.655	4.038	5.678	1.629	4.626	6.943	6.211	5.391	5.382	2.492	5.366	4.485	1.225	1.559	-0.002	-1.082	-3.369	0.443	2.889	6.786	7.600	5.884	0.801	-1.537	-2.582	-4.470	-3.959	-6.071
172000000	5.962	6.600	6.358	7.567	7.943	3.525	2.669	3.511	3.253	2.955	1.813	-0.204	3.336	2.311	3.547	2.786	4.857	6.342	9.677	4.590	5.658	4.949	4.315	7.906	3.156	1.374	8.360	6.686	4.800	4.227	3.571	4.710	3.561	2.804	3.863	1.101	1.773	-1.498	-2.619	-0.254	0.730	1.411	3.887	1.350	0.129	-1.238	-5.646	-5.438	-6.937	-8.658
173000000	11.474	10.674	13.162	10.150	10.068	9.204	5.526	6.986	7.215	7.304	8.327	6.633	2.387	4.950	2.146	2.870	4.844	5.670	5.749	8.724	9.009	5.656	3.802	6.839	5.733	1.610	4.480	6.758	4.906	3.949	3.741	2.153	3.057	2.035	5.678	3.656	0.823	-0.627	-2.276	0.587	0.317	2.980	1.954	-1.154	-1.813	-4.643	-4.083	-3.807	-1.464	0.592
174000000	7.375	7.103	7.460	5.214	4.898	6.558	5.788	7.106	5.335	3.211	5.296	3.128	2.342	1.866	3.257	2.070	4.228	6.700	7.061	6.387	4.619	5.476	5.390	5.283	4.388	1.446	2.810	7.151	6.051	5.585	3.113	2.479	2.522	1.678	3.747	0.777	1.250	0.164	-2.057	-1.446	1.389	3.482	0.804	0.615	0.276	-0.150	-3.739	-4.153	-2.876	0.222
175000000	-2.692	-2.607	-1.392	3.211	6.529	6.916	4.369	6.349	7.545	5.511	8.508	5.316	0.839	2.555	2.252	3.003	4.385	5.320	6.705	7.787	8.147	3.805	6.013	4.669	4.302	1.282	5.332	7.048	5.892	5.652	5.302	2.879	4.713	4.503	4.019	2.193	0.824	1.245	-1.130	-2.215	2.539	0.872	3.586	-0.510	-1.067	-6.293	-1.195	3.485	3.370	3.810
176000000	2.384	2.088	3.182	6.597	6.776	5.084	3.578	3.361	3.366	3.263	1.867	4.622	3.374	0.922	2.264	2.387	3.918	7.030	7.128	7.368	6.259	4.691	4.339	6.191	4.949	1.424	4.320	5.916	5.354	5.289	2.624	3.075	2.852	3.041	2.067	1.309	1.614	-1.133	-1.048	-0.253	0.608	3.404	2.959	2.501	1.888	-1.943	-1.800	-0.878	-2.915	-5.172
177000000	20.441	17.768	14.060	13.691	12.348	10.031	9.005	6.540	8.070	7.250	6.936	4.645	4.506	2.343	2.024	3.804	3.684	7.219	6.180	5.452	4.871	4.303	8.575	6.344	3.148	1.384	5.008	5.647	5.864	5.248	2.790	3.158	2.761	2.452	3.069	0.817	3.389	-0.293	1.033	-1.898	1.576	2.896	3.444	0.845	-0.955	-2.333	-1.973	-5.095	-5.129	-8.487
178000000	1.735	2.951	4.662	4.863	3.471	2.257	5.497	5.952	7.103	5.324	4.897	2.808	2.479	1.971	2.451	3.047	3.771	5.270	5.508	7.428	6.570	4.475	5.520	6.181	3.473	1.643	5.087	5.957	5.555	4.025	2.713	3.285	3.108	2.188	3.278	1.706	2.198	-1.239	-0.978	1.407	0.890	2.951	1.134	1.675	-0.012	-2.164	-2.201	-2.169	0.105	0.312
179000000	1.321	0.828	3.019	3.940	1.828	3.397	4.737	3.421	1.911	2.796	2.093	1.797	4.507	2.451	2.233	2.589	6.661	5.704	6.015	7.554	5.253	5.317	4.106	5.016	4.010	1.333	4.037	5.476	5.080	4.621	3.063	4.278	3.034	2.472	2.202	0.606	0.321	0.389	-1.960	1.550	2.150	2.882	0.906	-1.055	-2.219	-3.982	-5.799	-4.449	-2.441	-2.754
180000000	-0.110	-1.488	0.082	1.221	1.968	3.580	2.392	1.925	2.559	3.412	4.681	4.173	3.703	1.240	2.432	4.476	3.625	5.576	6.511	6.723	7.181	5.533	4.057	4.117	3.249	1.802	5.955	5.181	5.189	4.050	3.270	2.163	1.921	2.891	1.094	1.407	-0.942	-0.992	-0.782	-0.404	2.428	1.350	1.498	-0.451	-1.894	-2.154	-1.295	0.535	2.319	0.195
181000000	8.920	9.284	6.607	7.573	6.185	6.944	5.574	5.373	8.285	5.304	2.919	-0.028	2.290	3.742	2.106	3.175	5.139	4.822	6.787	8.120	7.121	3.704	4.910	5.256	1.295	2.878	4.334	4.361	3.211	4.403	4.007	3.432	1.812	2.313	2.334	1.907	0.913	0.062	0.241	-1.111	1.070	3.716	1.861	-0.968	-2.053	-3.767	-3.065	-2.419	-0.334	-0.599
182000000	7.365	7.725	4.843	2.913	5.689	6.653	7.134	8.014	6.093	3.144	3.670	2.957	1.687	3.588	2.654	2.541	6.164	7.678	5.044	4.840	5.042	6.297	3.935	4.670	1.409	3.119	3.354	6.513	7.000	6.859	3.287	4.406	2.175	3.472	2.945	4.125	0.204	-0.560	-2.725	1.159	2.589	7.209	4.231	-0.534	0.762	-4.974	-1.117	-4.062	-2.334	-5.144
183000000	7.064	4.148	2.582	2.669	0.900	3.011	1.645	2.124	1.603	2.067	5.156	4.384	3.507	1.991	1.714	4.283	4.764	4.762	5.571	6.431	6.860	4.371	6.717	4.858	1.553	2.072	4.821	3.869	5.269	3.230	2.669	3.311	2.668	4.562	5.032	2.350	0.871	-0.204	-2.405	0.637	3.075	3.413	2.923	0.133	1.684	-3.144	-2.076	-2.457	-3.507	-2.094
184000000	14.405	17.028	17.918	16.248	11.513	9.608	7.840	6.801	4.969	1.076	0.807	0.841	1.468	4.000	2.070	2.757	6.926	5.404	5.858	8.673	8.909	5.539	5.188	4.651	1.726	2.744	6.201	5.120	3.049	4.206	3.016	2.891	3.126	3.627	2.083	0.953	0.593	-0.187	-2.360	5.228	3.561	3.308	3.697	2.950	-0.331	-2.584	-2.442	-1.675	-3.920	-1.648
185000000	-0.872	0.929	-1.853	1.435	0.596	0.621	2.152	2.015	2.918	2.328	1.709	2.084	2.700	2.066	2.635	3.207	3.248	5.726	5.132	8.172	5.776	4.785	5.647	4.217	1.664	3.014	4.179	4.514	4.596	4.245	3.127	4.007	1.575	2.590	1.118	0.727	0.947	-1.169	-2.096	-0.174	2.336	2.424	0.956	0.768	-1.814	-3.889	-6.507	-8.328	-10.097	-14.329
186000000	13.128	12.075	10.010	10.159	11.179	8.645	6.763	6.874	5.693	2.819	1.308	0.720	2.155	1.756	2.722	2.504	4.012	6.573	7.531	7.991	5.512	3.703	4.893	5.396	1.501	1.978	5.250	6.276	8.047	5.761	4.484	3.087	2.585	1.031	2.328	0.594	-0.287	-2.092	-3.705	-1.666	0.430	2.840	5.255	6.908	1.253	-3.693	-4.422	-4.646	-3.923	-4.084
