state	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.logPopSize21	skygrid.logPopSize22	skygrid.logPopSize23	skygrid.logPopSize24	skygrid.logPopSize25	skygrid.logPopSize26	skygrid.logPopSize27	skygrid.logPopSize28	skygrid.logPopSize29	skygrid.logPopSize30	skygrid.logPopSize31	skygrid.logPopSize32	skygrid.logPopSize33	skygrid.logPopSize34	skygrid.logPopSize35	skygrid.logPopSize36	skygrid.logPopSize37	skygrid.logPopSize38	skygrid.logPopSize39	skygrid.logPopSize40	skygrid.logPopSize41	skygrid.logPopSize42	skygrid.logPopSize43	skygrid.logPopSize44	skygrid.logPopSize45	skygrid.logPopSize46	skygrid.logPopSize47	skygrid.logPopSize48	skygrid.logPopSize49	skygrid.logPopSize50
61000000	6.455	6.172	7.194	6.972	7.731	8.311	7.606	7.529	7.320	5.384	5.041	3.745	0.480	1.532	2.587	3.070	4.049	4.996	5.430	5.377	6.061	5.329	4.151	3.998	3.471	2.149	2.674	3.788	3.376	2.912	3.639	2.346	2.513	3.742	1.762	1.345	1.438	-0.670	-1.235	0.354	1.960	4.193	2.817	1.294	-0.290	0.514	-0.695	-1.384	-1.797	-1.335
62000000	10.843	13.250	11.132	13.254	9.041	10.072	9.991	9.543	6.276	3.580	1.841	1.411	2.230	2.461	2.773	3.734	3.966	5.168	7.856	8.527	7.059	4.729	4.435	4.214	3.379	1.802	3.516	5.826	5.941	5.223	3.349	4.356	7.453	1.838	0.219	0.836	0.715	0.777	-3.435	-0.573	0.547	1.157	0.318	0.717	-1.785	-2.336	-1.233	-1.710	-2.311	-2.302
63000000	3.596	4.645	5.833	6.148	7.644	6.131	6.381	5.567	4.541	3.604	2.267	1.366	1.095	2.834	2.959	2.576	4.301	5.409	7.690	5.611	5.276	4.671	5.404	5.503	5.190	1.777	3.839	3.866	4.673	4.441	2.800	3.958	2.014	2.332	3.708	2.829	-0.366	-0.385	-1.010	0.335	3.691	2.765	1.137	1.003	-0.229	-2.862	-2.426	-0.835	-1.411	-1.373
64000000	20.237	18.153	16.794	14.082	11.527	8.064	7.249	7.657	7.617	5.385	3.850	2.742	1.510	1.994	2.339	3.047	3.602	6.048	6.193	7.446	5.604	4.834	5.433	7.909	5.414	1.483	3.260	4.491	6.063	2.912	3.246	3.630	5.053	2.174	2.178	5.414	0.723	-0.774	-2.399	0.473	0.704	2.029	-0.048	-0.431	-2.557	-1.978	0.047	-1.100	-0.474	2.847
65000000	14.762	13.548	12.801	12.351	8.758	8.966	5.386	4.422	5.285	6.418	4.772	4.905	1.780	1.469	1.966	3.729	4.858	4.455	6.429	6.800	6.202	4.292	3.970	6.384	4.061	1.363	3.609	4.281	5.243	6.598	3.874	3.878	3.372	1.967	3.067	2.910	-0.021	-0.605	-1.282	1.062	2.627	4.278	0.159	1.310	-0.585	-2.039	-4.167	-4.222	-4.416	-4.130
66000000	11.830	9.987	9.503	12.305	15.525	13.243	13.528	12.310	10.381	8.440	3.660	4.241	2.421	2.033	2.189	3.134	4.717	5.027	6.222	5.877	5.251	4.491	4.792	5.736	5.220	1.660	4.087	5.366	4.597	3.844	3.176	3.081	2.681	3.184	3.230	1.724	1.277	-1.163	-2.390	0.126	1.881	3.860	0.111	1.132	0.418	-0.763	-5.184	-5.673	-0.665	-3.966
67000000	13.554	11.315	10.161	8.763	10.477	7.277	7.647	4.523	5.270	2.358	2.258	1.501	1.507	1.651	3.011	2.692	4.074	5.242	5.943	6.191	4.414	4.781	5.589	4.983	3.773	1.572	3.118	5.942	5.887	4.325	2.557	4.498	3.346	2.841	1.997	3.090	2.934	2.239	-0.778	-2.133	2.096	4.166	0.870	1.479	-0.874	-2.289	-2.580	-2.243	-4.231	-5.392
68000000	14.991	16.470	20.713	20.343	21.554	17.364	13.471	8.881	8.433	4.788	0.825	1.477	1.446	2.005	3.322	3.615	4.921	3.933	8.609	6.782	4.486	4.529	4.620	7.914	4.868	1.402	6.983	10.059	5.185	3.663	2.854	3.287	2.141	3.796	3.258	1.307	1.252	-0.457	-1.726	1.020	4.610	4.811	3.597	0.597	0.446	-2.049	-3.423	0.174	1.419	-1.147
69000000	11.466	10.173	9.655	11.120	11.688	11.163	10.167	8.818	7.378	8.142	5.500	2.340	2.011	3.721	2.529	2.613	5.096	4.088	7.985	6.934	6.519	5.170	4.673	5.086	4.711	1.573	4.089	6.744	7.306	4.175	4.629	3.152	2.324	2.503	2.912	1.633	1.752	-0.149	-0.852	-1.972	3.228	5.253	2.787	-0.657	-0.251	-2.313	-1.843	0.165	-1.310	-4.088
70000000	8.627	7.408	5.888	4.555	4.550	3.400	5.425	2.646	4.923	2.456	3.563	1.687	0.533	3.694	2.991	2.823	3.889	7.967	5.457	8.598	6.041	4.303	4.815	4.862	3.807	1.522	5.884	5.629	5.544	5.836	3.256	3.249	2.871	1.797	2.261	1.243	0.756	-0.487	-3.106	0.979	1.043	1.798	0.907	-0.936	-3.195	-5.633	-5.571	-0.280	-1.360	-1.742
71000000	25.663	20.103	16.857	15.516	15.911	21.634	19.530	19.815	15.129	4.027	3.203	2.003	2.711	3.565	2.913	2.811	5.892	7.010	4.376	5.640	8.045	5.023	5.476	5.591	4.061	1.974	4.785	7.496	4.622	4.031	3.112	3.500	3.188	3.517	4.661	0.837	1.415	-0.534	-3.260	3.481	4.154	4.292	3.365	-0.934	-0.687	-4.458	-3.754	0.853	4.344	7.067
72000000	5.666	6.081	5.435	7.622	9.463	10.009	10.074	11.063	8.281	7.298	6.693	3.255	2.740	3.087	2.909	2.607	5.158	5.412	7.544	4.639	5.934	6.651	5.543	5.412	4.204	1.551	4.116	7.156	4.775	3.744	2.887	2.436	3.758	2.056	1.468	1.697	1.403	-0.591	-2.755	-0.853	2.868	1.337	1.863	0.634	0.451	-1.109	-1.172	-1.642	-4.102	-3.859
73000000	4.177	4.093	1.623	0.483	3.124	3.437	2.058	2.273	1.853	5.748	5.433	2.561	1.952	1.615	2.830	4.616	2.982	5.183	5.610	6.270	8.577	5.542	4.254	3.795	4.627	1.830	5.406	6.556	5.755	3.678	4.842	2.207	3.805	2.881	2.029	2.230	1.688	1.783	-0.908	-1.824	1.045	3.443	1.308	-0.049	-0.201	-2.355	-3.843	-5.474	-5.145	-6.373
74000000	7.910	7.968	6.907	7.311	6.916	6.434	6.642	7.054	7.033	5.189	1.549	1.570	2.545	2.633	2.458	3.038	4.670	4.274	6.011	6.923	6.843	4.262	5.647	6.797	5.694	1.823	5.037	5.444	4.773	3.828	4.371	4.736	2.989	2.987	3.225	1.509	1.302	1.670	-0.278	-0.228	2.149	4.503	2.867	2.075	2.312	-2.171	-0.867	-3.270	-3.660	-2.511
75000000	2.982	7.746	9.165	8.497	7.986	8.108	5.922	6.630	5.102	3.389	1.915	3.184	2.214	2.468	2.914	3.660	4.063	5.409	5.786	4.969	4.829	4.793	4.973	4.727	5.041	1.634	3.898	4.939	4.205	4.280	2.829	3.810	2.907	2.265	1.395	2.238	3.626	-0.359	-1.283	-0.296	1.931	1.363	0.941	-0.138	-0.935	-1.840	-4.293	-6.870	-6.575	-7.139
76000000	3.157	1.954	-1.150	2.561	3.500	9.079	11.148	7.294	5.720	10.638	6.299	2.442	3.282	2.167	1.856	2.897	4.033	5.592	6.440	7.049	5.476	4.876	4.728	4.798	1.875	3.336	6.776	6.977	4.804	6.094	4.619	1.995	2.436	1.943	1.030	2.905	0.287	-0.817	-1.960	-0.048	1.546	2.016	1.231	-0.178	-1.009	-0.834	-3.797	-1.639	-1.390	-3.330
77000000	-2.438	-2.594	-1.785	-0.584	-0.427	0.845	3.289	2.176	1.618	-0.165	1.241	2.203	2.207	2.430	3.483	2.497	4.335	6.971	6.589	5.958	5.673	3.907	4.220	5.849	1.899	2.440	3.740	5.038	6.324	4.420	3.513	2.868	3.017	2.210	1.565	0.973	1.342	-0.916	-2.169	0.098	0.883	1.531	0.805	-0.184	-3.004	-4.793	-3.320	-2.386	-0.356	-1.510
78000000	8.007	12.508	11.170	8.623	8.825	7.623	5.993	6.690	4.942	4.221	5.341	2.618	1.022	3.062	2.311	2.529	4.355	8.807	6.107	7.082	4.359	4.169	5.818	4.457	1.997	3.047	3.581	6.883	5.744	2.693	2.853	3.961	1.671	2.839	3.157	3.447	2.069	0.052	-1.899	3.588	4.343	3.043	2.679	-0.127	-2.098	-3.629	-8.410	-8.863	-11.923	-9.347
79000000	1.391	0.691	5.809	4.974	3.829	4.687	6.363	6.890	6.988	5.629	5.064	3.140	2.193	2.450	2.087	3.068	4.846	6.596	6.008	5.999	5.469	4.053	5.952	5.217	2.257	2.139	3.430	3.489	3.906	3.557	2.527	3.173	2.845	2.370	2.943	1.005	-1.221	-1.975	-1.230	-0.244	1.450	1.889	1.605	-0.246	-1.670	-2.394	-3.296	-1.745	-1.147	-1.176
80000000	1.872	2.081	2.207	3.745	3.710	2.538	2.568	3.030	1.637	3.129	2.651	1.641	1.346	2.080	2.850	3.271	4.121	6.062	6.627	7.250	6.223	5.370	4.103	5.303	4.130	1.537	3.258	3.532	4.728	4.468	3.717	3.439	2.144	2.878	3.724	2.603	0.283	-1.423	-1.133	-0.148	2.421	3.045	2.571	-0.418	-0.677	-0.383	-0.321	-0.480	-1.563	-1.459
81000000	12.071	9.256	9.433	8.795	10.292	8.823	10.576	9.809	10.775	7.534	5.153	1.629	2.005	2.095	2.292	3.590	3.893	5.889	6.186	8.194	4.823	5.697	4.952	5.766	5.085	1.638	3.679	5.464	5.178	2.793	2.184	2.429	3.716	2.694	2.304	1.343	1.901	-0.064	-0.928	-0.250	2.225	2.823	4.535	3.350	-1.035	-3.371	-3.278	-1.160	-1.010	-1.381
82000000	5.713	7.231	6.402	9.322	11.646	9.876	3.755	4.713	7.114	6.561	6.919	9.098	1.854	3.020	3.161	2.653	4.444	9.094	5.430	5.395	7.318	4.605	6.526	5.438	3.530	1.382	5.521	6.416	8.888	8.582	3.202	2.730	6.539	2.248	1.646	1.461	-0.150	-1.509	-2.587	2.862	3.540	4.861	4.149	-0.475	0.135	-3.211	0.393	-0.841	-4.609	-5.120
83000000	8.596	7.401	8.418	9.973	9.930	7.818	5.336	5.815	4.500	2.596	1.389	3.791	2.772	2.382	2.744	3.596	4.075	4.154	6.708	6.961	5.425	4.842	4.019	5.397	5.384	1.547	3.525	5.336	6.229	4.206	2.850	3.071	4.279	2.463	2.243	1.558	-0.136	-0.701	-3.051	1.053	2.009	3.404	1.953	-0.847	-0.720	-0.090	-1.781	-5.246	-4.507	-7.727
84000000	4.828	6.353	6.364	5.161	4.961	5.842	6.633	6.028	5.217	4.162	2.556	3.209	3.080	2.504	2.789	3.253	4.137	6.303	7.001	5.800	4.532	4.502	6.287	4.353	1.563	4.962	6.227	5.905	5.109	2.128	4.515	2.028	2.332	2.473	3.271	1.489	3.289	-0.438	-2.475	-0.829	1.935	2.776	2.190	0.267	-1.980	-5.664	-6.674	-8.265	-10.358	-10.439
85000000	16.636	13.859	13.376	11.464	11.887	15.154	11.834	9.024	7.479	5.689	4.444	4.299	2.703	2.285	2.498	3.027	4.642	5.050	4.775	6.895	6.403	4.073	4.920	4.501	1.446	4.290	4.924	5.626	3.930	4.533	2.497	3.299	3.114	3.800	2.374	1.015	-0.082	-1.355	-0.626	0.459	2.017	2.299	2.386	0.058	-0.788	-4.216	-6.279	-6.678	-9.308	-12.603
86000000	6.689	6.538	5.361	5.583	5.467	6.102	8.191	6.685	5.235	5.430	4.503	3.407	3.635	2.463	2.987	2.924	4.147	4.527	4.611	6.792	5.370	4.408	5.010	3.888	1.545	4.850	6.703	5.048	5.445	3.755	3.807	2.317	2.082	2.228	1.479	-1.048	-1.291	-0.719	0.725	0.494	1.599	1.993	1.964	0.144	-1.745	-1.617	-2.203	-1.539	-2.861	-3.447
87000000	1.289	2.585	4.010	2.640	2.471	2.893	3.320	3.021	3.822	2.923	1.853	1.282	0.871	1.449	2.732	3.304	4.193	5.452	6.954	6.588	5.538	4.293	4.520	3.921	1.769	3.590	4.692	4.550	5.002	3.569	2.684	3.565	3.145	3.447	3.579	1.640	0.148	-1.136	-1.777	1.335	3.859	3.123	3.457	2.234	0.228	0.571	-0.881	-3.156	-2.838	-2.869
88000000	5.694	7.431	7.579	8.852	7.950	7.991	8.781	6.985	6.669	8.086	5.185	2.714	1.084	2.010	1.575	4.083	5.252	4.287	6.004	6.504	7.331	5.098	4.212	4.433	1.788	3.318	5.697	5.293	3.768	3.173	3.014	3.266	3.095	1.818	1.128	-0.246	-2.096	-2.372	-1.096	1.476	3.161	2.965	1.584	0.294	-1.828	-3.452	-2.606	-0.857	-2.655	-2.937
89000000	11.937	13.227	14.152	10.484	9.580	5.505	5.010	4.648	3.682	0.870	2.128	1.499	1.688	2.057	3.814	2.294	5.188	7.764	4.552	5.364	4.706	5.397	4.077	3.610	1.079	4.317	6.796	5.624	4.015	3.961	4.878	2.330	1.734	1.995	1.625	2.012	0.876	0.058	-1.802	0.912	3.482	3.018	1.854	0.445	-1.585	-3.384	-2.629	-3.756	-2.688	-3.949
90000000	4.472	5.117	6.571	6.255	4.364	4.104	1.453	1.869	2.084	2.029	0.726	2.147	3.717	2.451	2.117	4.334	4.651	4.768	5.552	5.839	5.427	3.847	5.080	4.318	1.085	3.218	4.352	4.212	4.573	3.987	2.449	3.179	2.120	3.553	1.200	1.895	0.328	-0.424	-0.582	-0.064	0.626	0.841	0.430	-1.441	-5.122	-5.736	-3.413	-5.007	-5.385	-6.782
91000000	5.802	6.592	7.499	7.098	8.843	6.926	6.809	5.337	3.825	3.812	4.700	1.625	4.644	2.905	2.952	3.040	3.861	5.106	5.425	6.041	4.440	5.092	5.511	5.911	1.597	1.857	4.392	5.535	5.386	4.227	2.882	3.408	1.785	2.254	1.133	2.999	-0.546	-2.611	0.274	3.568	4.692	4.869	2.304	-1.351	-3.764	-5.435	-8.849	-9.508	-12.312	-13.559
92000000	3.366	3.934	5.462	2.473	4.631	3.984	4.827	4.738	0.978	3.106	-0.377	3.166	3.602	3.471	2.508	2.376	5.363	5.018	5.366	6.276	6.963	4.670	4.917	6.730	1.316	3.043	3.538	4.240	6.310	6.123	3.436	2.502	3.177	2.477	0.453	-0.226	-3.464	-0.964	-0.854	2.208	4.228	1.838	-0.048	-2.921	-3.921	-6.032	-6.045	-5.918	-9.846	-12.487
93000000	8.646	6.370	6.029	7.467	8.263	8.166	11.132	3.389	1.720	7.453	4.792	2.034	0.623	2.348	2.865	3.076	3.939	6.002	5.240	5.606	5.037	4.395	9.120	7.000	1.552	3.745	5.575	4.633	5.133	4.322	4.353	2.959	4.932	2.729	-0.029	1.754	0.958	1.150	-2.982	2.363	6.465	5.202	0.679	-0.766	-0.583	-5.222	-6.495	-7.997	-9.188	-8.428
94000000	9.423	9.005	8.220	8.679	7.288	7.182	5.173	3.999	3.413	3.147	2.938	2.276	2.880	1.479	1.473	4.086	3.869	5.640	6.542	5.477	5.400	4.637	6.904	4.698	1.524	3.289	2.421	4.669	4.558	4.448	4.375	3.205	3.765	2.339	0.551	1.811	0.850	-0.567	-2.410	-0.736	2.359	4.337	4.041	-0.060	-1.095	-4.031	-5.007	-5.753	-5.165	-4.050
95000000	17.854	16.369	15.153	13.190	13.686	12.255	12.107	9.315	7.903	8.434	7.326	6.388	2.486	1.486	1.848	4.425	3.601	6.230	6.243	5.948	4.868	4.246	4.891	3.427	1.576	4.353	6.677	4.457	4.759	4.064	2.814	2.194	1.821	1.844	3.706	2.470	-0.369	-2.333	-1.311	1.805	1.394	3.722	3.775	-0.094	-0.860	-2.746	-2.372	-0.722	1.347	2.607
96000000	4.070	4.770	3.616	2.575	4.433	4.098	5.252	4.758	4.505	3.451	1.498	0.342	3.675	2.525	3.295	2.992	4.439	5.485	6.386	6.430	6.183	4.998	4.488	3.859	1.484	2.839	2.919	4.657	3.053	3.215	3.563	2.701	3.733	3.053	3.447	0.951	0.118	0.009	-2.731	0.970	1.873	2.309	2.798	-0.352	-1.800	-2.414	-0.968	-0.210	1.297	1.082
97000000	2.608	4.046	3.432	3.332	2.484	2.347	0.585	0.993	1.921	3.154	3.012	1.040	2.480	3.041	2.850	4.032	3.772	4.734	5.348	7.095	5.972	5.336	4.161	5.284	1.825	2.861	3.961	3.914	3.406	5.321	4.798	3.105	3.039	1.298	2.319	2.088	1.540	-1.585	-1.963	-0.801	2.890	4.349	5.699	2.583	-0.497	-1.017	-1.051	-4.525	-6.730	-6.287
98000000	9.421	10.317	6.875	7.990	6.545	5.202	5.197	3.807	5.476	4.073	2.899	0.159	3.729	4.639	2.113	2.975	4.620	5.445	6.075	5.366	5.074	4.453	5.744	6.691	1.915	2.432	4.768	4.912	4.496	4.524	3.022	2.959	1.777	4.402	3.624	1.372	0.687	-0.794	-1.988	0.290	2.231	2.274	3.125	-1.804	-1.898	-3.622	-2.219	1.510	1.292	-0.051
99000000	14.560	16.098	16.731	10.563	4.720	3.014	4.493	3.726	3.023	-0.097	0.959	3.540	5.635	3.406	2.780	2.471	3.575	5.268	7.320	5.393	6.076	4.330	4.283	4.536	1.325	4.368	4.368	4.757	4.193	5.975	3.033	2.291	1.635	2.241	4.889	4.728	-0.117	-0.426	-1.247	1.531	1.977	5.227	3.148	-0.730	-4.079	-2.558	-0.649	-1.568	1.966	4.369
100000000	7.953	11.047	11.302	10.090	11.291	6.414	5.962	7.251	7.086	3.401	0.620	3.785	5.032	2.196	2.647	2.483	4.330	4.463	5.369	5.303	4.792	4.476	6.043	4.225	1.523	3.260	4.566	6.379	8.848	3.993	4.570	1.713	2.988	4.542	2.207	0.396	0.832	-1.602	-2.015	0.270	2.416	1.761	2.369	-0.560	-0.507	-4.265	-3.461	-5.688	-8.503	-9.339
101000000	3.289	4.432	3.928	6.282	4.657	2.936	3.687	5.905	4.146	3.718	3.873	2.080	0.906	2.739	2.169	3.127	4.176	5.220	5.497	5.506	4.825	4.124	4.710	4.953	1.910	2.212	4.709	6.720	6.977	5.779	3.870	2.148	2.183	4.204	2.169	0.319	-1.015	-1.327	-0.244	1.366	2.146	2.144	1.230	-0.700	-1.530	-1.230	-1.830	-2.096	-1.116	-0.940
102000000	7.297	3.682	5.500	4.720	4.414	4.265	2.861	3.314	2.156	1.155	3.667	4.160	2.096	1.482	1.873	3.091	4.841	5.633	7.580	8.111	5.266	4.828	5.186	4.379	1.663	3.044	4.879	5.971	4.103	3.673	4.219	2.022	1.853	2.753	1.925	0.180	-0.248	-1.373	-2.143	0.684	2.598	3.362	1.703	0.849	0.501	0.296	-2.703	-2.603	1.384	4.804
103000000	5.197	7.504	10.046	12.343	8.567	9.435	6.592	5.097	4.480	6.638	3.084	2.058	4.227	2.371	1.860	2.816	5.899	7.014	9.460	4.646	5.676	3.976	5.598	4.702	1.678	3.384	5.950	3.058	5.321	5.172	3.740	2.361	2.406	2.206	2.269	0.102	-1.194	-3.331	-0.812	0.036	1.452	1.914	2.842	-0.783	-1.707	-3.596	-2.195	-3.482	-2.148	-3.497
104000000	9.368	8.223	7.626	7.427	7.297	7.794	12.030	12.091	10.035	9.627	7.300	4.389	0.848	1.885	2.402	3.735	3.989	5.125	5.798	4.587	5.386	4.642	5.373	5.082	1.572	2.528	5.473	3.906	5.995	4.577	4.006	2.857	2.138	1.506	1.055	2.305	-0.091	-0.245	-2.588	-1.521	3.065	5.564	4.802	2.805	0.427	-1.098	-3.151	-6.775	-6.231	-5.088
105000000	6.470	3.613	4.120	4.635	5.389	8.404	6.446	5.239	6.525	7.664	5.398	4.117	2.417	3.106	2.942	3.787	5.608	9.446	6.415	4.841	4.706	4.889	5.514	5.977	2.742	1.838	4.582	7.153	5.981	6.535	4.309	4.934	3.263	3.332	4.323	1.413	2.501	0.061	-0.227	-1.056	2.664	3.664	1.664	-0.472	-2.393	-4.415	-3.545	-5.755	-5.585	-7.764
106000000	1.982	2.930	2.251	2.963	4.498	2.836	1.339	3.177	2.442	4.781	5.954	4.164	2.481	2.485	3.188	3.268	4.708	5.522	4.733	5.241	6.154	4.638	5.301	4.307	1.849	3.393	3.567	4.529	3.015	2.839	3.024	3.802	2.209	3.287	2.304	2.643	1.373	0.226	-0.895	-1.967	1.439	2.020	1.926	1.060	-0.556	0.478	1.340	2.512	5.036	2.790
107000000	5.393	3.714	4.256	3.220	3.219	2.429	2.742	2.674	2.417	3.000	1.776	0.431	0.999	2.479	2.658	3.017	3.948	4.460	5.469	4.919	5.459	4.460	6.515	3.973	2.209	2.175	3.881	5.277	5.558	4.859	2.600	2.535	2.961	1.880	1.598	1.609	1.758	-0.378	-0.324	-0.189	1.786	1.492	2.279	-0.527	-1.797	-4.038	-3.124	-2.434	-4.712	-5.790
108000000	7.062	6.866	5.839	4.025	4.077	4.386	6.504	4.589	2.398	2.041	2.006	0.484	3.573	2.466	2.330	2.609	4.130	6.566	6.134	7.453	5.548	4.639	7.552	4.004	1.755	3.040	4.645	6.538	6.015	3.681	3.791	2.798	1.922	2.368	1.792	0.474	-0.594	-1.506	-2.202	-0.355	2.413	1.302	1.827	0.614	-0.437	-0.696	-4.150	-2.749	-1.800	-1.093
109000000	6.822	8.226	6.965	6.712	4.558	3.141	3.738	4.208	3.627	1.941	4.308	1.981	1.650	2.926	2.348	3.651	3.823	5.017	7.375	9.616	5.487	4.220	5.304	5.258	1.497	2.444	3.528	5.079	7.947	7.384	6.659	1.982	3.129	2.674	1.368	1.876	3.549	-0.903	-3.491	0.059	2.954	2.276	2.745	-0.296	-0.530	-3.451	-6.541	-5.272	-5.191	-3.731
110000000	1.083	1.517	1.430	2.326	3.015	4.556	4.580	5.327	6.232	5.141	3.618	1.431	0.826	1.580	2.540	3.957	4.204	5.198	5.226	5.976	5.024	4.861	6.055	4.456	1.704	2.561	4.440	3.619	5.172	4.798	4.883	2.690	1.840	1.939	2.108	2.432	0.748	-0.929	-1.194	2.763	2.607	2.882	0.845	-0.021	-2.772	-2.902	-1.330	0.196	-3.144	-4.596
111000000	10.837	11.045	12.389	7.837	11.177	8.468	9.702	7.815	5.988	5.929	4.992	5.738	4.564	2.060	1.589	2.852	4.318	4.529	6.932	6.767	7.242	5.810	4.311	5.004	1.684	2.966	4.731	3.821	4.280	4.751	3.690	2.334	2.600	2.910	2.190	3.723	1.060	-0.286	-2.071	2.174	3.507	4.121	2.714	-0.754	-1.284	-1.489	-3.749	-5.861	-6.779	-9.150
112000000	6.109	4.733	4.231	7.989	7.847	6.994	8.804	4.551	5.471	5.443	1.405	1.672	0.705	3.660	1.475	3.215	5.331	5.235	7.797	6.926	5.606	4.817	5.249	4.010	1.544	2.640	4.652	7.139	4.408	3.679	4.560	2.961	7.387	1.438	1.246	0.979	0.652	-0.220	-1.807	-0.716	2.099	1.972	0.655	-0.238	-1.157	-3.619	-0.473	0.573	-0.718	-2.357
113000000	5.754	5.870	6.600	10.260	10.096	4.723	4.412	3.505	4.769	3.090	0.091	1.093	2.538	2.539	1.992	2.553	5.866	7.466	5.238	7.695	6.618	4.207	5.065	4.186	1.726	2.436	4.717	6.231	5.302	4.211	3.062	3.203	1.768	1.969	2.186	0.430	0.832	-1.461	-1.026	-0.502	2.835	2.682	2.700	-0.690	-0.913	0.606	-3.994	-1.853	-4.085	-2.709
114000000	12.662	11.574	9.841	11.010	9.882	7.902	9.264	8.699	6.782	3.701	3.926	3.700	4.898	1.980	1.966	4.505	4.018	5.052	5.994	7.082	8.139	4.451	6.617	3.443	1.706	3.518	5.998	3.348	3.949	4.270	2.612	4.083	4.110	4.695	3.295	0.725	0.413	-0.183	-2.943	-0.555	2.946	2.490	2.760	0.604	-2.031	-4.952	-0.353	-1.319	-1.756	-1.442
115000000	10.236	8.941	8.865	5.431	5.979	1.774	1.498	3.010	6.453	4.524	2.330	1.122	2.225	2.474	3.155	2.710	4.045	5.171	7.395	5.784	5.812	4.372	5.170	4.692	1.990	3.158	5.837	5.058	3.988	5.126	3.243	2.388	2.564	1.265	1.929	1.593	0.802	-0.864	-4.540	0.333	0.572	1.734	-1.094	-2.037	-2.227	-0.786	-1.743	-1.185	-2.133	-3.398
116000000	3.360	3.654	5.162	6.703	5.193	3.670	2.823	7.966	7.391	5.733	3.581	0.188	0.877	2.438	3.281	2.955	4.910	5.245	6.550	8.974	6.549	4.734	4.925	4.096	1.930	4.340	6.727	8.626	6.016	7.375	3.662	2.088	3.034	2.003	3.043	0.486	0.448	-0.903	-3.901	-1.411	2.719	7.237	7.130	4.046	1.635	-2.678	-0.830	2.951	2.928	-0.149
117000000	5.010	4.975	3.503	3.082	5.002	4.980	5.179	4.871	3.954	4.917	3.075	3.920	4.973	3.146	1.934	3.038	4.419	5.201	5.908	5.758	5.302	4.677	6.562	5.458	1.743	3.396	3.838	5.931	5.354	5.150	2.733	3.508	2.257	1.452	1.719	1.677	-0.548	-0.831	-0.885	-0.845	2.301	1.424	1.434	-0.301	-1.922	-3.434	-4.672	-6.298	-7.329	-6.636
118000000	6.476	4.672	5.063	5.036	3.024	3.426	1.984	1.957	3.239	2.422	0.722	2.772	3.368	1.973	3.209	3.171	3.957	5.283	6.135	5.509	5.750	4.431	5.254	5.732	3.043	1.944	4.572	5.198	7.238	2.955	4.019	3.014	1.943	3.519	1.309	1.431	-0.145	0.910	-2.120	-0.026	3.087	2.479	1.427	0.295	-1.125	-2.883	-4.753	-4.248	-3.035	-2.361
119000000	-2.349	1.193	0.551	2.419	3.189	1.404	1.151	2.920	5.313	3.976	5.325	4.617	2.507	1.717	2.540	4.864	3.934	5.418	8.309	6.398	5.705	5.234	4.564	4.292	4.024	1.542	2.837	3.984	4.042	4.435	3.180	2.867	3.798	2.315	1.896	2.310	0.870	0.069	-1.462	1.389	2.389	2.856	1.204	-2.489	-0.891	-2.135	-1.714	-1.784	-0.821	-0.088
120000000	5.271	2.945	4.463	6.017	6.696	5.549	6.020	6.473	4.379	2.959	2.922	3.963	2.483	2.873	3.044	2.744	4.255	4.688	5.021	5.651	6.044	4.527	4.359	5.545	3.494	1.997	2.956	4.693	4.942	4.570	2.704	2.946	4.011	3.476	2.287	1.505	1.411	-0.316	-1.941	-0.061	2.409	3.199	1.655	0.772	0.529	0.036	-3.345	-4.346	-4.522	-4.705
121000000	-0.198	2.207	4.449	6.843	3.732	4.522	3.659	1.998	1.943	1.012	2.309	4.064	2.224	2.083	1.996	2.736	4.412	3.990	5.569	7.460	5.116	4.681	5.236	5.189	5.028	1.406	4.261	3.579	6.151	4.594	3.471	3.495	2.699	4.539	1.547	1.098	0.585	-1.161	-2.715	-0.437	2.968	2.778	4.622	3.789	0.713	-0.192	-1.396	-2.678	-1.803	2.746
122000000	18.155	16.225	14.522	14.369	12.438	11.530	10.812	10.738	7.066	6.415	4.747	6.785	5.069	1.779	1.521	2.855	5.067	5.287	5.658	7.022	6.152	3.824	6.015	6.195	3.426	1.324	5.733	4.992	4.515	3.730	2.748	2.774	2.474	1.749	1.981	1.316	0.701	0.136	-2.174	-0.454	3.006	3.190	3.336	2.272	-0.796	-3.195	-2.503	-2.141	1.655	1.876
123000000	3.498	3.281	3.575	5.239	6.609	5.494	4.709	4.571	3.866	4.120	2.923	3.058	2.545	2.225	2.367	2.558	3.710	4.916	6.314	5.785	4.488	4.620	5.077	4.304	1.537	1.836	3.960	5.727	4.742	4.570	4.146	3.813	3.573	2.461	2.568	2.120	1.317	-0.648	-2.208	0.121	2.166	2.719	0.942	-0.198	-0.643	-0.838	-1.780	-2.447	-1.879	-2.525
