state	pscore
489000000	2244
490000000	2242
491000000	2241
492000000	2243
493000000	2245
494000000	2244
495000000	2242
496000000	2243
497000000	2242
498000000	2241
499000000	2242
500000000	2248
501000000	2244
502000000	2241
503000000	2242
504000000	2243
505000000	2241
506000000	2241
507000000	2244
508000000	2245
509000000	2242
510000000	2238
511000000	2240
512000000	2238
513000000	2238
514000000	2246
515000000	2243
516000000	2244
517000000	2242
518000000	2247
519000000	2242
520000000	2244
521000000	2238
522000000	2245
523000000	2242
524000000	2245
525000000	2241
526000000	2245
527000000	2244
528000000	2242
529000000	2243
530000000	2240
531000000	2242
532000000	2239
533000000	2240
534000000	2241
535000000	2244
536000000	2240
537000000	2246
538000000	2245
539000000	2240
540000000	2242
541000000	2247
542000000	2246
543000000	2244
544000000	2242
545000000	2252
546000000	2241
547000000	2240
548000000	2242
549000000	2242
550000000	2244
551000000	2242
552000000	2245
553000000	2246
554000000	2247
555000000	2241
556000000	2245
557000000	2242
558000000	2246
559000000	2242
560000000	2243
561000000	2240
562000000	2243
563000000	2245
564000000	2240
565000000	2242
566000000	2242
567000000	2247
568000000	2247
569000000	2243
570000000	2243
571000000	2247
572000000	2244
573000000	2242
574000000	2244
575000000	2245
576000000	2244
577000000	2242
578000000	2242
579000000	2245
580000000	2248
581000000	2240
582000000	2243
583000000	2240
584000000	2243
585000000	2240
586000000	2243
587000000	2241
588000000	2242
589000000	2242
590000000	2246
591000000	2243
592000000	2241
593000000	2244
594000000	2247
595000000	2241
596000000	2244
597000000	2241
598000000	2243
599000000	2239
600000000	2247
601000000	2247
602000000	2245
603000000	2240
604000000	2242
605000000	2243
606000000	2241
607000000	2242
608000000	2245
609000000	2248
610000000	2243
611000000	2241
612000000	2243
613000000	2244
614000000	2245
615000000	2247
616000000	2242
617000000	2239
618000000	2242
619000000	2246
620000000	2242
621000000	2241
622000000	2243
623000000	2239
624000000	2244
625000000	2238
626000000	2244
627000000	2241
628000000	2246
629000000	2240
630000000	2242
631000000	2242
632000000	2245
633000000	2246
634000000	2248
635000000	2241
636000000	2245
637000000	2245
638000000	2241
639000000	2243
640000000	2240
641000000	2241
642000000	2246
643000000	2248
644000000	2241
645000000	2246
646000000	2240
647000000	2241
648000000	2240
649000000	2243
650000000	2241
651000000	2242
652000000	2246
653000000	2242
654000000	2242
655000000	2241
656000000	2244
657000000	2240
658000000	2239
659000000	2246
660000000	2239
661000000	2246
662000000	2245
663000000	2250
664000000	2241
665000000	2245
666000000	2242
667000000	2244
668000000	2248
669000000	2245
670000000	2243
671000000	2241
672000000	2241
673000000	2240
674000000	2246
675000000	2239
676000000	2245
677000000	2241
678000000	2243
679000000	2241
680000000	2237
681000000	2238
682000000	2241
683000000	2242
684000000	2245
685000000	2243
686000000	2238
687000000	2239
688000000	2243
689000000	2244
690000000	2244
691000000	2245
692000000	2247
693000000	2246
694000000	2242
695000000	2242
696000000	2241
697000000	2242
698000000	2238
699000000	2241
700000000	2243
701000000	2244
702000000	2244
703000000	2246
704000000	2243
705000000	2241
706000000	2243
707000000	2240
708000000	2238
709000000	2239
710000000	2241
711000000	2241
712000000	2246
713000000	2242
714000000	2247
715000000	2239
716000000	2245
717000000	2245
718000000	2245
719000000	2243
720000000	2244
721000000	2245
722000000	2241
723000000	2238
724000000	2241
725000000	2244
726000000	2242
727000000	2237
728000000	2247
729000000	2240
730000000	2242
731000000	2243
732000000	2243
733000000	2247
734000000	2243
735000000	2242
736000000	2243
737000000	2244
738000000	2241
739000000	2238
740000000	2242
741000000	2245
742000000	2240
743000000	2241
744000000	2242
745000000	2241
746000000	2240
747000000	2242
748000000	2243
749000000	2244
750000000	2244
751000000	2241
752000000	2242
753000000	2237
754000000	2238
755000000	2244
756000000	2241
757000000	2242
758000000	2238
759000000	2240
760000000	2244
761000000	2241
762000000	2250
763000000	2248
764000000	2248
765000000	2243
766000000	2246
767000000	2242
768000000	2242
769000000	2239
770000000	2245
771000000	2244
772000000	2244
773000000	2246
774000000	2245
775000000	2241
776000000	2240
777000000	2244
778000000	2242
779000000	2243
780000000	2244
781000000	2242
782000000	2244
783000000	2240
784000000	2242
785000000	2244
786000000	2245
787000000	2241
788000000	2242
789000000	2241
790000000	2243
791000000	2244
792000000	2241
793000000	2239
794000000	2241
795000000	2247
796000000	2238
797000000	2246
798000000	2242
799000000	2243
800000000	2241
