state	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.logPopSize21	skygrid.logPopSize22	skygrid.logPopSize23	skygrid.logPopSize24	skygrid.logPopSize25	skygrid.logPopSize26	skygrid.logPopSize27	skygrid.logPopSize28	skygrid.logPopSize29	skygrid.logPopSize30	skygrid.logPopSize31	skygrid.logPopSize32	skygrid.logPopSize33	skygrid.logPopSize34	skygrid.logPopSize35	skygrid.logPopSize36	skygrid.logPopSize37	skygrid.logPopSize38	skygrid.logPopSize39	skygrid.logPopSize40	skygrid.logPopSize41	skygrid.logPopSize42	skygrid.logPopSize43	skygrid.logPopSize44	skygrid.logPopSize45	skygrid.logPopSize46	skygrid.logPopSize47	skygrid.logPopSize48	skygrid.logPopSize49	skygrid.logPopSize50
61000000	7.975	4.390	6.235	6.707	6.801	5.333	4.987	7.930	6.818	5.325	1.854	1.429	1.564	3.475	2.038	3.033	3.190	5.175	7.111	5.470	7.096	4.384	5.619	4.194	1.733	2.476	4.425	5.827	4.171	4.024	3.150	3.933	1.493	2.762	3.133	0.558	2.138	-0.031	-1.636	-0.451	2.771	4.551	2.651	-0.093	-2.676	-2.759	-0.657	-0.061	0.643	1.293
62000000	6.535	6.272	6.213	7.118	3.800	2.503	3.791	2.664	2.114	2.764	4.292	4.100	1.485	2.292	1.413	4.517	3.763	5.807	6.182	5.884	4.934	5.089	4.898	4.642	1.621	3.192	4.149	4.781	4.421	4.820	5.114	3.234	2.574	2.603	1.525	1.225	-0.724	0.307	-1.402	-0.739	1.528	3.102	1.680	0.028	-2.210	-3.358	-2.172	-1.701	-4.077	-1.861
63000000	4.261	9.459	9.453	11.348	11.159	10.559	8.607	6.633	7.166	6.464	4.034	4.442	2.625	1.667	2.582	3.059	5.643	5.979	10.458	8.195	5.588	4.054	5.376	6.542	1.379	2.817	4.966	3.116	2.771	4.218	2.614	4.028	2.380	2.751	1.800	0.699	0.448	-1.290	0.835	1.310	2.387	2.357	2.697	-0.052	-1.823	-3.328	-3.341	0.216	1.736	4.276
64000000	5.373	4.171	3.542	4.915	4.603	4.328	2.239	1.895	1.341	2.476	1.153	0.640	0.643	1.803	2.801	2.667	4.766	6.896	5.651	7.157	6.613	4.431	4.073	4.035	1.380	2.494	4.089	4.214	4.412	4.796	5.157	4.237	2.897	2.448	2.579	1.178	1.633	-0.266	-1.278	0.138	0.472	1.156	0.480	-0.788	-2.098	-3.945	-4.347	-3.858	-5.983	-5.962
65000000	11.867	10.433	12.693	10.333	8.752	10.700	5.423	4.031	4.584	6.475	1.822	2.036	1.341	3.585	1.929	3.521	3.192	6.192	7.913	5.458	5.354	3.490	7.201	4.259	1.704	2.594	7.706	5.302	4.706	5.883	3.153	3.731	2.735	4.124	2.180	0.989	-1.060	-2.466	1.575	4.295	2.103	1.981	4.744	-1.417	-3.478	-2.538	0.340	-2.174	-3.988	-6.057
66000000	3.657	1.127	-1.274	3.350	5.338	4.910	3.850	3.852	4.309	6.733	3.139	2.716	1.785	2.245	2.411	2.979	3.755	5.364	6.304	8.366	5.606	3.588	6.562	4.969	1.998	2.577	3.858	7.641	3.463	4.424	3.740	2.091	2.381	3.156	1.155	-0.137	-0.228	-2.099	-2.734	0.709	1.608	4.722	4.245	-0.292	0.257	-2.688	-0.545	-2.708	-3.984	-2.963
67000000	4.849	5.291	4.966	3.302	3.609	5.167	5.323	5.131	3.405	1.043	0.725	2.045	2.668	1.811	3.608	3.391	4.118	4.921	6.064	6.822	7.066	4.861	4.811	5.396	2.898	1.761	4.994	5.392	5.221	3.693	3.219	4.466	2.243	3.019	4.254	3.527	0.573	0.838	-0.811	-1.567	1.435	1.413	0.125	-0.982	-2.741	-4.295	-5.037	-4.768	-1.473	-3.024
68000000	4.401	3.620	3.765	3.668	1.953	2.672	5.602	5.669	3.470	2.058	2.882	2.504	1.617	1.974	2.332	3.211	3.677	5.026	7.260	7.063	6.089	4.506	4.389	4.835	3.226	1.903	2.829	4.364	3.901	2.968	2.967	2.430	3.363	2.289	1.986	1.748	0.953	-0.609	-1.155	0.389	2.324	1.246	1.984	1.628	-0.445	-3.334	-3.549	-3.505	-4.053	-4.548
69000000	5.938	4.160	4.489	3.631	2.186	3.227	4.922	3.389	2.154	3.185	4.007	2.419	1.759	3.099	2.204	3.275	4.002	6.130	6.025	7.860	4.428	4.592	6.797	5.450	3.838	1.608	3.737	4.506	4.960	4.957	3.545	2.586	3.498	1.941	4.543	3.168	-0.524	-0.837	-0.875	0.751	2.504	3.795	0.139	0.521	-3.633	-1.683	-1.001	-1.814	-0.628	0.305
70000000	4.782	6.111	9.646	6.177	6.914	8.065	10.527	8.474	4.983	6.848	5.979	3.630	1.465	2.903	1.754	3.812	4.470	6.833	6.226	6.070	4.479	4.668	6.627	4.853	4.959	1.392	4.149	4.669	3.895	3.751	2.826	3.362	3.387	4.515	4.706	2.975	1.462	0.024	0.068	-1.373	1.443	0.586	0.924	-1.404	-2.514	-1.918	-0.201	-2.793	-1.784	1.305
71000000	12.488	11.078	8.782	10.071	7.946	10.133	5.449	6.658	4.004	5.100	4.158	-0.003	2.013	2.971	2.785	2.610	4.027	5.276	6.225	7.081	6.060	4.807	7.017	4.925	4.557	1.590	5.158	3.347	4.547	2.979	4.699	4.126	2.825	4.329	3.090	0.545	-0.209	-0.221	-3.312	4.773	0.461	3.180	1.336	2.373	2.024	-0.936	-2.593	-0.633	0.435	1.669
72000000	4.154	5.140	7.015	6.049	6.308	8.421	9.177	3.526	5.038	4.678	2.176	2.114	2.061	1.614	2.099	6.496	3.658	6.549	4.712	5.044	7.012	4.087	5.103	5.502	3.748	1.387	4.269	5.264	4.550	3.655	2.211	3.713	1.044	1.778	1.807	1.606	-0.099	-0.088	-2.492	-0.056	2.958	3.573	4.128	2.674	-0.113	3.019	-2.345	0.143	-4.218	-1.344
73000000	16.999	15.004	14.177	8.330	11.029	6.636	5.981	5.582	4.065	5.962	2.773	2.157	1.381	1.819	2.369	2.864	3.731	6.841	6.522	7.745	7.572	4.000	5.829	4.807	5.656	1.647	3.296	4.740	4.143	4.455	2.501	3.395	2.319	2.862	5.024	5.744	3.303	0.316	-0.761	-1.769	3.840	4.597	5.522	3.083	-0.480	-0.403	-0.126	-0.442	-5.534	-5.952
74000000	0.443	2.453	6.117	5.535	5.865	3.746	4.702	7.856	8.012	6.893	4.341	0.813	3.070	3.453	1.770	4.679	3.274	5.023	8.021	5.039	5.372	4.477	6.838	6.393	2.886	1.623	5.260	4.202	4.845	5.534	2.981	3.656	1.837	4.212	1.265	-0.124	0.339	-3.241	-0.799	0.971	2.815	3.308	3.621	-1.125	-0.627	-2.797	-4.047	-5.962	-5.451	-5.796
75000000	13.710	13.405	9.820	8.312	9.363	6.268	3.712	4.009	2.917	3.027	1.127	3.699	4.529	3.161	1.780	2.477	5.791	5.075	7.647	7.329	6.693	6.265	4.100	5.401	4.277	1.759	6.203	5.673	4.784	5.241	3.233	2.518	4.460	2.866	2.490	4.695	-0.202	0.984	-2.615	1.690	3.004	5.251	6.552	3.688	0.182	-0.746	-4.012	-2.305	-4.442	-3.830
76000000	2.509	2.220	0.970	3.431	3.790	4.088	3.884	3.177	2.604	4.176	2.130	2.634	2.939	2.550	1.506	5.479	3.551	6.229	7.215	6.268	5.629	4.376	6.805	5.889	1.844	2.818	5.244	7.324	6.456	4.610	3.280	5.974	1.366	3.397	2.268	1.999	0.972	-0.056	0.446	-2.575	0.377	1.877	1.873	-0.527	-2.282	-1.137	-1.382	-2.440	-0.468	0.530
77000000	6.905	6.533	7.146	7.010	8.673	10.000	10.488	7.177	5.774	5.579	2.610	3.135	1.287	2.120	1.861	2.587	6.472	6.348	5.364	6.776	4.249	4.003	6.861	4.649	1.495	3.589	5.715	3.816	3.037	4.350	3.294	3.743	2.531	3.819	1.166	1.632	-0.239	-4.960	-1.670	0.661	2.255	1.626	2.421	0.414	-1.455	-6.098	-8.605	-8.374	-9.266	-6.260
78000000	4.803	3.245	1.615	1.588	4.360	4.503	7.768	7.767	5.816	6.366	2.950	2.609	2.051	2.647	3.334	3.385	4.500	4.970	7.276	8.586	6.114	3.887	5.141	5.934	3.871	1.232	4.546	4.610	5.538	6.953	5.432	2.753	3.703	4.797	1.372	1.533	0.086	-0.038	-1.152	0.040	2.296	2.379	0.605	1.036	-0.532	-1.124	-2.048	-3.861	-0.588	-0.204
79000000	8.616	8.739	8.648	7.596	8.762	7.489	6.185	5.663	3.300	1.441	1.341	1.163	2.692	2.553	1.960	4.470	3.955	4.142	4.888	6.573	6.384	6.706	4.372	6.269	4.251	1.460	2.894	4.246	4.509	5.053	4.070	3.098	2.540	2.307	0.985	0.622	1.105	-0.655	-1.368	1.168	3.024	3.448	1.869	1.889	-0.891	-2.777	-4.357	-5.349	-5.998	-4.151
80000000	2.788	5.098	3.143	4.746	5.078	5.075	5.522	5.396	3.445	2.656	0.138	4.038	3.497	1.441	2.383	3.190	3.779	4.363	7.002	8.553	5.693	5.761	4.899	4.534	4.693	1.477	3.694	5.513	5.191	5.526	3.203	4.275	2.080	3.869	3.901	3.643	0.661	-0.143	-1.517	-1.991	0.538	3.696	3.587	-0.430	-1.139	-4.487	-1.656	-0.221	1.370	4.506
81000000	1.300	2.705	3.791	5.918	4.896	7.505	4.736	6.837	7.066	3.670	-0.175	0.899	2.314	2.591	2.712	3.226	3.830	4.924	6.946	7.959	7.171	4.672	4.960	5.712	4.023	1.477	3.283	4.713	4.555	5.248	2.733	5.213	3.292	3.530	0.928	0.997	-0.036	-0.461	-3.020	-0.269	3.444	2.515	2.441	0.188	-1.600	-3.761	-1.934	-4.223	-6.260	-5.919
82000000	9.709	12.039	11.720	8.596	7.259	12.189	10.507	7.633	8.011	3.216	6.175	6.508	5.991	1.725	2.122	3.370	4.355	5.835	5.485	8.547	6.253	4.221	6.795	4.245	1.494	6.493	8.567	8.897	7.656	3.357	3.162	2.895	3.880	1.689	2.992	2.328	0.604	-0.007	-2.191	0.018	2.553	3.397	0.930	1.600	-2.215	-1.880	2.604	1.779	3.012	2.578
83000000	0.251	-0.360	2.508	4.278	6.553	6.387	8.104	7.184	5.337	8.366	3.449	2.508	1.598	1.896	2.600	3.035	3.804	5.709	6.125	5.262	5.728	4.186	4.601	4.996	1.134	3.323	4.457	5.481	4.574	6.474	4.398	2.828	2.158	1.105	1.355	3.330	0.470	0.080	-3.127	-0.959	1.610	3.331	2.428	0.215	-1.172	-3.611	-6.152	-2.655	-4.701	-0.810
84000000	9.118	9.686	12.302	12.366	10.372	6.490	5.855	7.277	7.724	7.091	7.143	5.830	3.368	2.791	2.526	2.737	6.481	5.540	5.021	6.885	6.821	5.043	4.409	7.925	4.662	1.356	6.568	4.650	6.892	6.159	2.327	3.584	2.941	1.868	1.355	0.862	0.291	-1.482	-2.082	-0.323	1.953	1.790	0.566	2.126	-0.712	-1.173	-1.294	-1.516	-0.126	-1.271
85000000	11.735	10.401	11.667	11.142	8.757	9.445	7.323	6.825	4.990	3.507	3.185	1.380	0.812	1.671	1.846	3.806	3.018	6.281	7.292	5.909	5.054	5.186	4.926	4.007	3.149	1.735	4.489	5.618	4.529	5.688	3.516	2.470	4.152	1.859	2.918	2.454	0.310	-0.800	-1.305	-0.241	1.270	3.963	0.993	-0.096	-1.122	-2.619	-0.064	0.281	0.055	0.872
86000000	7.587	10.324	11.855	11.042	11.435	11.657	7.818	7.764	5.854	5.568	2.977	2.079	1.755	1.194	2.333	3.359	5.766	5.409	5.360	6.187	5.708	5.231	4.996	5.520	2.542	1.859	3.943	7.224	6.911	6.349	4.174	2.322	2.986	1.703	2.399	2.061	0.904	-0.515	-0.351	0.101	3.450	1.993	0.575	0.418	-0.535	-2.367	-3.570	-3.456	-2.104	-1.311
87000000	4.623	5.273	5.373	4.564	3.847	4.124	4.977	4.558	3.596	2.356	1.315	0.532	3.124	2.607	2.559	3.006	3.254	5.689	7.649	6.011	5.668	4.406	4.748	4.451	3.768	1.992	3.933	4.092	4.085	5.358	4.042	4.367	3.175	1.875	0.907	-0.077	-0.853	-2.806	-1.357	1.346	3.038	3.116	1.669	0.259	-1.237	-3.167	-2.033	-0.515	-1.282	-1.990
88000000	4.462	4.665	4.782	4.232	5.555	5.079	6.441	4.917	5.324	3.899	1.239	1.277	2.690	3.570	2.501	2.768	3.441	4.983	5.330	7.234	5.387	4.332	5.111	4.594	3.672	2.060	3.926	5.548	5.632	4.376	4.052	2.565	2.276	4.811	3.805	1.153	-0.056	-1.621	-1.037	-0.267	1.070	2.247	2.877	2.108	0.290	0.543	0.075	-3.085	-4.533	-4.565
89000000	12.741	15.756	14.977	12.901	12.600	11.844	9.639	8.689	5.985	4.005	3.112	2.289	4.201	2.960	1.798	3.482	5.286	5.336	6.426	5.507	5.968	4.718	5.347	4.709	5.931	1.854	3.408	6.065	6.377	5.278	2.747	2.966	3.497	3.555	3.380	1.828	-0.170	-0.417	-2.341	0.281	1.184	2.420	1.534	1.675	-0.366	-2.722	-3.338	-2.478	-4.428	-5.191
90000000	5.103	4.148	7.124	7.032	3.892	5.184	5.902	4.315	3.478	4.587	4.915	4.682	2.635	2.349	2.827	3.196	4.402	4.648	5.440	6.624	5.970	5.225	5.042	4.960	4.091	1.620	3.325	4.942	5.864	5.538	3.619	5.103	3.256	3.953	2.611	1.655	0.727	0.316	-1.358	-1.814	0.555	1.396	2.305	1.453	0.527	-2.076	-1.086	-1.543	-4.694	-3.696
91000000	2.838	3.637	4.935	5.064	8.040	6.109	5.848	5.259	6.438	5.724	1.317	1.380	3.246	2.149	3.035	3.286	4.218	4.992	5.761	7.152	6.444	4.171	4.358	6.016	4.356	1.523	4.313	6.692	6.394	4.480	4.645	2.762	3.270	3.069	2.130	-0.112	0.763	-2.799	1.938	4.674	3.694	4.706	1.069	0.412	-1.559	-0.724	-2.386	-1.930	-0.321	0.984
92000000	13.171	11.258	7.671	8.861	9.909	8.570	9.205	6.060	2.956	4.592	4.708	2.763	1.525	1.810	2.993	2.706	7.613	6.616	4.599	6.496	4.892	3.558	5.642	4.992	4.789	1.080	4.386	4.067	5.279	5.559	4.268	4.140	2.165	3.868	2.331	2.712	-0.069	-2.046	-3.680	1.647	3.195	7.304	4.255	1.214	-0.372	-2.280	-4.258	-3.715	-4.411	-4.402
93000000	9.473	8.688	7.854	7.372	7.057	6.288	4.890	2.556	5.847	5.443	2.677	1.757	2.665	2.208	2.432	3.009	3.679	5.331	5.967	6.180	5.428	4.122	4.792	5.613	4.624	1.342	3.272	4.778	5.116	4.874	3.210	3.526	3.047	2.746	2.061	1.923	0.132	-1.874	-1.867	-1.559	1.611	2.202	0.035	-0.683	-1.054	-0.981	-1.700	0.408	1.005	2.087
94000000	3.004	2.837	4.104	7.671	9.293	7.230	6.554	7.680	5.639	3.582	1.071	3.473	1.570	2.691	2.072	2.756	5.244	6.210	5.257	5.617	5.277	4.073	5.991	6.387	5.592	1.469	6.102	4.580	4.766	3.957	5.560	2.703	1.984	1.703	3.981	1.864	1.065	-0.233	-1.392	-1.445	2.635	2.198	1.052	-0.542	-2.740	-0.714	2.751	2.828	1.882	3.167
95000000	8.375	6.171	7.946	8.518	6.514	5.688	5.940	7.041	5.014	1.771	1.616	1.905	5.041	5.256	2.238	2.398	4.253	5.365	5.540	6.040	4.914	3.859	6.582	7.881	5.213	1.463	3.750	5.321	5.429	4.071	2.891	3.678	3.501	2.466	1.154	0.250	0.555	0.514	-3.265	1.421	2.366	3.912	-1.299	-1.359	-3.847	-6.362	-6.685	-6.371	-3.919	-6.489
96000000	0.041	1.759	2.984	2.776	4.188	3.118	1.882	3.258	1.744	2.082	0.688	0.552	1.312	2.711	1.861	2.908	4.036	7.363	7.973	6.229	4.394	5.047	5.939	3.430	2.044	2.373	5.207	5.069	3.781	4.367	4.210	2.519	4.774	5.329	2.859	1.104	1.422	-0.381	-1.745	0.269	1.757	2.327	0.690	0.510	-1.831	-4.155	-6.473	-9.247	-8.254	-8.415
97000000	6.264	7.689	7.590	7.577	10.733	9.857	7.139	7.283	4.410	6.215	2.852	0.807	2.008	2.753	2.115	4.368	3.755	4.878	5.302	5.002	5.582	4.802	4.736	4.862	1.872	2.659	5.302	5.067	5.082	6.526	3.296	4.076	2.478	2.305	2.097	1.547	1.077	1.421	-1.520	-0.323	1.635	1.689	2.461	1.558	-0.772	-3.338	-3.186	-3.896	-4.533	-6.459
98000000	6.211	4.824	5.075	6.436	5.356	5.209	3.911	4.853	4.850	3.495	3.593	2.095	1.550	2.107	2.134	3.303	4.522	4.677	5.550	7.418	5.605	5.180	6.195	5.531	3.866	1.593	3.395	3.853	5.384	4.757	3.326	3.095	4.701	2.601	2.171	0.526	-0.136	-0.895	-0.742	0.770	2.546	2.507	2.932	1.090	-0.349	-0.245	-1.735	0.014	-0.675	-1.013
99000000	9.969	6.914	6.239	5.338	6.654	7.350	5.407	3.120	4.770	4.749	4.346	3.565	3.085	1.824	2.181	3.654	4.792	6.741	6.947	5.437	6.111	4.701	3.808	4.991	5.745	1.355	3.863	3.906	5.089	3.738	4.277	2.306	2.579	2.148	1.976	1.382	1.233	-1.036	-0.986	1.750	1.239	0.656	3.291	2.428	-1.140	-2.757	-4.370	-6.155	-6.724	-7.911
100000000	2.293	4.314	3.406	2.799	2.844	3.567	5.517	8.680	6.930	6.321	6.268	3.771	1.009	2.065	2.781	4.036	3.606	6.901	7.044	5.610	7.565	3.715	6.225	5.321	1.462	3.415	4.577	4.829	3.888	3.629	2.771	2.852	2.623	2.279	0.809	0.033	-1.114	-2.477	0.493	1.716	3.530	4.826	4.510	2.348	0.839	-2.338	-1.291	-1.232	-2.223	-2.119
101000000	2.985	0.961	3.122	2.827	4.450	4.552	4.428	4.368	3.768	1.943	2.048	0.454	1.986	2.185	1.806	3.674	4.388	4.373	7.179	8.144	7.626	4.577	4.611	1.999	2.110	2.835	4.677	6.126	5.892	3.660	4.359	1.795	1.854	2.848	2.118	0.945	0.141	-1.289	-0.541	2.018	1.739	0.237	-0.182	-2.253	-1.193	-2.424	-5.378	-4.370	-2.584	-4.147
102000000	4.917	6.376	6.834	6.996	6.924	5.071	2.054	4.240	2.913	1.619	0.520	0.319	1.902	1.781	2.495	2.592	5.007	5.902	4.989	7.018	6.276	4.471	4.072	1.601	2.172	2.783	5.504	6.648	3.096	4.512	3.480	3.954	2.844	1.197	1.587	1.092	0.068	-2.278	-1.078	-0.023	2.236	2.659	0.692	-0.159	-2.477	-2.745	-3.786	-4.476	-4.188	-4.509
103000000	13.636	12.464	11.412	14.169	13.743	11.385	6.988	8.342	6.345	7.399	4.041	0.479	3.598	2.039	3.485	2.367	4.272	5.321	7.535	5.556	6.191	4.173	5.315	1.682	6.017	4.467	5.227	5.797	4.724	6.656	5.106	1.879	1.262	1.940	2.959	0.508	-1.958	-4.125	-0.045	1.451	1.345	2.880	2.221	-0.933	-3.544	-3.211	-4.002	-6.764	-8.597	-5.969
104000000	7.429	5.432	5.773	3.946	1.928	4.615	3.152	4.060	4.559	6.304	2.875	1.936	3.318	3.534	3.369	2.880	3.654	4.502	7.126	7.300	6.748	4.172	4.329	5.889	1.420	2.972	3.079	4.509	7.261	5.113	2.405	2.657	2.035	4.160	2.184	0.927	-1.877	-2.070	-2.701	0.636	2.920	6.583	3.964	2.894	-2.133	-4.704	-4.414	-3.497	-2.698	-5.126
105000000	4.351	6.787	4.564	3.373	5.324	6.739	4.037	3.278	1.653	1.196	0.243	-0.168	2.211	3.662	1.743	3.715	3.481	5.811	6.055	7.030	5.218	4.768	3.917	4.942	1.469	5.108	4.939	7.029	5.577	5.353	2.650	3.171	1.805	1.915	1.936	2.095	0.600	0.000	-1.585	-0.344	2.429	2.103	2.384	-1.547	-2.246	-1.416	-1.916	-1.000	-0.905	0.708
106000000	9.522	9.144	8.102	8.632	8.214	7.424	5.865	5.793	6.538	5.692	4.287	2.741	0.986	1.830	2.537	3.037	3.695	5.246	5.542	4.624	4.785	5.591	5.169	5.577	1.893	2.613	5.968	4.617	4.159	4.720	3.192	4.017	2.155	1.928	1.229	1.921	-0.394	-0.810	-1.748	-0.831	1.329	1.651	1.336	-0.111	-1.208	-2.977	-3.785	-4.670	-3.816	-3.304
107000000	11.394	10.116	11.142	10.354	10.599	9.820	7.364	6.004	7.123	4.272	4.707	4.075	3.564	2.666	2.340	2.727	4.526	5.600	5.518	6.645	5.797	4.225	5.040	3.546	2.023	3.695	3.925	5.448	4.993	5.660	3.145	2.501	3.416	3.861	3.568	0.675	0.168	-0.551	-2.717	-0.554	3.870	2.242	0.620	1.266	-0.561	-0.855	-2.028	-3.972	-4.105	-5.056
108000000	11.532	11.664	12.283	14.890	11.628	11.285	8.950	5.405	4.898	5.713	3.689	0.903	1.572	1.349	2.331	4.326	3.265	5.062	4.889	5.999	5.406	5.789	5.049	4.322	2.095	2.286	4.017	3.866	6.314	4.322	2.918	2.945	2.811	1.629	1.280	4.001	1.586	-0.028	-2.359	-0.525	1.258	2.301	1.954	2.290	1.625	-0.678	-2.470	-1.102	-1.504	0.742
109000000	-1.259	1.470	3.474	2.902	2.688	4.259	2.683	3.372	2.847	4.006	3.423	1.233	1.679	1.823	2.274	3.941	3.488	5.575	5.887	7.429	5.110	4.787	4.713	4.473	1.734	4.147	4.630	4.826	4.641	4.903	3.075	2.414	1.942	3.167	3.676	1.753	0.663	-0.689	-3.197	-1.263	2.033	3.296	2.360	-0.686	-0.211	-1.842	-1.319	-0.361	0.047	-1.451
110000000	11.885	9.191	9.424	10.104	10.960	10.603	9.160	9.940	7.052	6.181	7.582	5.137	5.010	1.377	3.387	3.132	4.310	5.421	10.446	11.471	10.111	4.127	5.712	4.287	2.448	1.957	6.084	10.555	9.581	6.221	3.342	3.085	3.999	4.874	2.108	0.610	2.450	-1.182	-2.830	4.060	5.800	5.115	3.708	0.404	0.214	-0.591	-5.867	-6.154	-5.584	-7.278
111000000	5.931	4.432	2.562	5.155	4.520	3.149	3.359	6.144	6.341	6.113	4.824	2.301	3.154	1.623	2.295	2.434	3.860	6.707	5.864	5.528	4.301	4.886	6.086	5.157	3.726	1.632	4.366	6.219	4.581	5.792	3.373	1.905	2.345	2.800	1.278	1.573	-0.438	-0.419	-3.985	-0.505	2.725	2.217	1.836	-0.376	-2.229	-3.995	-6.027	-6.329	-7.213	-6.943
112000000	5.036	4.069	6.979	6.677	3.669	2.787	4.039	4.311	5.020	2.335	0.996	3.071	2.339	1.838	2.385	2.872	5.573	5.690	5.833	6.117	5.986	4.694	4.013	5.842	4.166	1.510	5.254	5.468	5.028	4.088	2.712	4.391	3.640	2.315	1.512	1.562	1.415	-0.312	-2.467	-0.698	1.001	1.927	1.724	0.069	-0.699	-1.903	-0.935	-0.561	2.553	1.780
113000000	10.664	8.932	7.053	7.042	6.136	7.635	8.555	9.968	7.962	3.826	3.252	1.093	1.536	3.373	2.439	4.310	4.317	4.153	5.249	5.959	6.891	4.293	6.508	5.276	4.922	1.448	5.760	7.722	6.720	3.443	4.854	2.760	5.058	2.629	2.143	1.720	0.572	-0.956	-1.068	1.710	3.551	3.023	2.768	0.626	-2.245	-2.514	-5.017	-5.007	-4.342	0.263
114000000	4.166	1.878	4.346	4.813	7.048	4.659	4.448	4.985	4.989	1.585	0.401	1.005	3.724	2.091	2.375	3.211	3.847	5.538	6.929	7.229	4.626	5.157	4.777	4.645	7.764	1.279	6.809	6.087	4.596	5.955	2.580	2.981	4.269	3.122	1.926	1.117	-0.677	-1.830	-0.861	2.190	3.169	4.835	5.460	2.509	0.634	-0.563	-1.941	-2.722	-3.930	-2.918
115000000	2.845	2.647	2.816	2.523	1.345	2.894	2.638	1.575	1.956	2.505	2.650	1.308	2.657	1.042	2.601	3.455	4.501	6.277	6.069	6.446	7.139	4.767	4.289	3.959	2.288	2.441	4.066	4.671	5.342	3.890	3.104	3.420	2.923	1.322	0.674	1.036	-0.430	-1.381	-1.730	0.843	0.759	3.704	2.483	0.824	-1.363	-2.580	0.466	0.847	0.367	-0.828
116000000	8.487	9.680	8.261	7.196	6.600	6.772	5.791	4.046	4.763	4.791	4.582	6.123	2.824	3.299	1.695	3.736	4.456	4.806	6.448	6.617	6.495	4.457	4.270	4.439	1.577	2.816	5.829	4.443	5.022	5.672	3.874	2.603	1.619	2.095	0.940	-0.065	-2.240	-1.892	-0.925	0.463	2.009	3.927	2.050	-1.578	-2.551	-2.440	-1.399	-2.744	-3.344	-2.567
117000000	11.438	10.210	9.661	9.972	10.559	6.852	5.847	6.050	5.886	5.558	1.101	0.975	2.586	2.685	2.322	2.721	5.261	5.115	4.785	5.017	4.753	4.890	5.388	4.107	1.400	5.947	5.623	3.529	3.461	3.544	3.476	5.650	1.541	1.619	3.233	2.344	0.863	0.578	-2.356	1.285	3.920	4.504	4.094	1.573	-1.834	-4.304	-1.692	0.707	1.569	3.260
118000000	5.386	7.597	7.979	8.179	4.443	7.031	4.857	1.067	2.265	2.729	2.020	1.146	2.517	1.343	2.589	2.925	3.808	6.179	5.824	5.904	8.034	4.448	7.331	6.118	1.294	5.740	4.727	5.194	4.780	5.283	2.501	3.694	3.301	4.012	2.640	3.270	2.350	-0.062	-1.850	-0.646	3.115	3.565	4.984	0.124	-2.101	-3.613	-3.027	-4.694	-1.559	-4.169
119000000	-1.191	0.220	4.226	5.864	9.554	6.944	5.043	7.519	3.290	4.122	4.547	2.849	2.680	2.968	2.519	2.639	5.344	4.358	6.296	5.840	5.930	4.279	4.887	6.323	1.765	2.674	5.774	6.156	3.703	2.419	2.873	3.428	1.840	1.700	1.649	0.701	1.415	-1.871	2.577	2.574	5.068	1.120	0.613	1.150	1.536	-1.910	-2.491	-5.249	-7.738	-9.716
120000000	12.269	9.693	10.191	11.525	9.974	11.190	11.705	10.000	8.025	6.792	3.884	1.987	1.500	4.420	2.211	2.836	4.793	5.351	5.058	6.170	5.020	4.587	5.493	3.348	2.122	2.706	4.727	6.315	5.196	6.165	3.251	3.645	2.000	1.423	0.862	-0.240	-1.454	-1.861	0.045	1.408	2.360	2.990	-0.623	-1.024	-1.345	-2.293	-1.907	-1.813	-2.001	-2.453
121000000	13.731	12.330	13.316	9.956	8.699	6.756	4.762	4.548	1.596	3.916	3.019	1.777	1.328	3.754	1.988	2.619	7.000	5.127	5.680	7.520	5.288	4.141	5.170	4.863	1.630	3.107	4.330	4.754	5.716	3.751	3.622	3.182	2.026	0.849	2.272	1.720	-0.660	1.115	-2.336	-1.576	3.347	2.458	2.455	1.203	-0.706	-3.885	-3.897	-4.547	-7.442	-3.993
122000000	7.745	5.071	4.490	4.108	8.989	8.548	10.955	8.012	5.733	4.787	1.847	1.265	2.971	0.823	3.767	2.582	4.788	5.087	6.187	7.086	6.926	4.008	9.424	4.819	1.566	5.076	4.704	4.678	2.361	2.556	2.923	4.406	5.104	1.523	0.997	2.114	0.497	-0.776	-2.920	-0.595	4.460	5.348	7.065	1.122	-0.328	-3.142	-1.432	-2.708	-3.239	-3.959
123000000	2.472	5.149	5.883	4.140	6.886	9.913	10.514	7.445	6.774	6.542	3.448	-0.503	2.132	2.818	3.585	2.584	3.722	6.096	7.009	10.345	8.146	4.218	5.328	4.361	2.739	1.837	4.208	4.587	4.648	6.053	2.971	3.082	2.021	2.753	1.299	1.833	-0.261	0.566	-1.606	-1.831	2.705	2.479	3.176	0.403	-1.928	-1.898	-2.188	-1.641	-3.481	-3.706
