state	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.logPopSize21	skygrid.logPopSize22	skygrid.logPopSize23	skygrid.logPopSize24	skygrid.logPopSize25	skygrid.logPopSize26	skygrid.logPopSize27	skygrid.logPopSize28	skygrid.logPopSize29	skygrid.logPopSize30	skygrid.logPopSize31	skygrid.logPopSize32	skygrid.logPopSize33	skygrid.logPopSize34	skygrid.logPopSize35	skygrid.logPopSize36	skygrid.logPopSize37	skygrid.logPopSize38	skygrid.logPopSize39	skygrid.logPopSize40	skygrid.logPopSize41	skygrid.logPopSize42	skygrid.logPopSize43	skygrid.logPopSize44	skygrid.logPopSize45	skygrid.logPopSize46	skygrid.logPopSize47	skygrid.logPopSize48	skygrid.logPopSize49	skygrid.logPopSize50
74000000	6.375	5.380	4.084	3.586	3.007	3.270	3.033	2.190	0.381	2.194	3.432	2.716	1.782	2.632	3.403	3.426	4.213	6.157	6.162	7.547	5.896	4.121	4.889	4.163	1.635	2.903	3.720	4.828	5.149	5.644	4.164	3.224	1.677	2.138	1.931	2.733	0.757	-0.259	-2.850	-1.368	1.399	2.517	2.102	0.609	-0.150	-0.724	-1.567	-2.148	-2.431	-3.796
75000000	11.971	13.340	14.687	15.372	13.877	9.910	7.982	7.020	6.276	3.626	1.866	0.514	1.817	2.897	4.063	2.730	3.549	6.056	6.540	8.179	5.730	4.248	5.586	5.191	1.666	2.293	3.530	4.585	6.689	7.530	3.607	2.799	2.134	3.365	3.252	1.011	-0.591	0.238	-3.237	-0.482	0.793	5.602	4.869	-0.962	-2.724	-6.569	-8.333	-8.768	-8.496	-10.875
76000000	7.869	6.665	6.587	5.752	8.043	6.147	4.690	1.822	2.791	3.208	0.470	1.945	1.428	2.976	2.521	2.746	3.460	5.709	7.380	6.208	6.189	4.231	5.910	3.865	1.607	4.028	4.481	4.781	4.741	5.641	3.541	3.666	3.626	2.405	1.496	1.521	0.235	-1.255	-1.896	0.432	2.322	3.289	3.645	0.261	-0.288	-2.162	-3.740	-2.864	-3.465	-2.516
77000000	9.436	7.670	5.289	7.500	7.867	6.767	6.565	9.029	9.349	7.351	3.329	1.388	2.303	3.323	2.378	3.922	4.359	4.556	5.966	6.543	5.448	4.192	5.956	7.503	1.822	2.648	3.971	4.809	9.060	3.623	5.691	2.315	2.690	1.956	2.904	6.980	0.631	-0.765	-2.327	0.470	2.769	1.815	2.218	-0.916	-2.748	-0.604	-2.726	1.351	-0.906	-0.345
78000000	3.775	2.978	1.509	3.036	3.703	7.555	9.302	5.890	5.113	4.344	0.653	1.291	2.055	4.763	3.350	2.841	5.350	7.871	4.798	5.625	5.927	4.625	4.706	5.427	2.387	2.024	3.485	5.526	5.886	4.133	3.398	3.757	2.928	2.699	2.670	1.154	-0.324	-0.641	-3.259	1.071	1.840	2.396	2.676	1.495	-0.937	-1.857	-3.777	-2.959	-3.841	-5.549
79000000	7.206	6.654	6.484	6.992	6.751	5.303	6.366	6.082	7.586	5.771	2.315	2.493	3.746	2.235	3.692	2.683	4.235	7.160	7.564	7.940	5.296	4.482	4.391	4.731	4.437	1.648	4.477	7.548	6.065	4.065	2.883	2.646	2.847	4.102	4.727	1.308	0.418	-0.682	-3.322	-0.115	1.623	3.644	1.497	0.472	-1.863	-2.582	-3.740	-3.332	-2.974	-2.603
80000000	2.841	8.130	9.266	8.964	8.339	9.409	8.955	6.768	5.463	1.598	2.668	3.555	0.963	2.189	3.382	2.887	4.780	6.342	5.636	7.247	5.921	4.285	4.457	5.740	4.772	1.452	7.277	6.855	7.429	5.040	2.734	2.700	1.597	2.427	3.711	2.274	1.635	-0.782	-3.197	5.959	5.328	3.086	3.340	4.423	0.011	0.105	-1.906	-2.087	-0.465	-0.880
81000000	0.934	-1.712	-1.531	2.633	1.038	8.805	10.852	12.524	10.108	6.513	3.851	1.455	2.208	4.200	2.854	2.988	4.111	6.033	5.349	9.464	6.456	4.366	4.125	9.101	7.979	1.517	7.723	9.574	7.117	3.654	2.452	3.633	2.138	4.673	5.453	0.777	4.443	1.068	-2.180	2.956	6.960	7.825	9.788	6.812	0.020	-1.165	-2.943	0.109	1.106	0.530
82000000	14.497	13.732	11.278	10.814	8.797	7.453	7.877	9.437	7.616	7.735	4.829	0.639	2.587	3.612	4.842	2.992	3.862	4.987	6.564	5.459	6.489	5.483	4.398	4.899	3.687	1.659	3.827	4.893	4.875	4.540	2.516	3.188	3.779	1.354	0.896	0.477	-0.783	-2.234	-1.232	-1.496	1.460	2.518	2.071	-0.501	0.236	-1.951	-4.734	-3.196	-3.299	-2.242
83000000	12.796	12.154	13.302	12.418	8.197	6.365	3.636	4.513	3.421	5.040	0.832	1.785	3.142	2.936	2.145	4.641	4.034	5.292	5.859	6.271	6.717	6.335	4.655	5.408	4.938	1.651	3.799	5.165	4.653	5.790	3.252	3.036	2.082	2.377	1.853	1.654	-0.430	-1.932	-1.437	-1.369	1.099	1.939	1.984	1.788	-1.396	-4.826	-4.007	-3.317	-5.245	-4.943
84000000	4.584	3.899	5.233	6.098	6.969	8.117	7.588	3.885	2.731	3.489	4.001	3.061	2.173	1.657	2.686	3.897	3.090	5.236	6.432	6.055	5.918	4.447	4.833	5.322	5.392	1.527	4.190	6.562	4.590	2.737	3.885	3.779	5.055	2.298	3.629	3.723	0.806	-0.376	-1.111	-0.378	1.394	1.562	1.585	2.589	0.613	-2.428	-0.485	-1.289	-2.447	-4.235
85000000	10.232	9.307	10.396	11.031	11.920	8.760	7.620	7.406	6.632	5.146	5.655	2.608	4.811	2.076	2.068	4.214	3.149	6.127	5.888	7.093	4.712	4.129	5.592	5.092	3.541	1.262	4.005	5.183	3.628	4.334	4.887	1.965	2.866	2.532	2.589	1.447	0.616	0.134	-2.545	2.688	3.664	5.636	3.703	-0.053	-0.492	-2.013	-6.381	-3.600	-2.710	-1.072
86000000	3.587	2.052	2.145	3.266	1.629	1.254	3.486	2.994	3.486	2.807	1.557	0.818	2.101	2.684	2.314	2.636	4.070	5.799	6.286	5.466	4.663	4.094	4.947	4.675	4.015	1.736	3.005	4.515	3.153	3.661	2.631	2.747	3.129	2.140	2.039	0.391	-0.217	-1.223	-1.314	0.259	1.403	2.426	1.379	0.227	-0.105	-1.355	-2.511	-5.262	-4.196	-5.249
87000000	4.467	3.658	3.237	3.866	4.870	5.298	3.807	3.514	3.006	2.669	1.901	1.643	2.009	2.636	2.689	3.538	3.997	5.677	5.912	6.539	7.923	4.134	4.972	5.864	4.922	1.174	6.278	7.012	5.158	5.249	2.918	2.560	2.136	2.532	2.382	0.037	1.489	-0.333	-0.595	0.235	2.895	3.642	3.617	1.545	-1.356	-1.351	-2.725	-1.579	-2.313	-2.364
88000000	2.490	4.030	1.401	1.179	1.345	4.389	7.169	4.969	7.909	6.579	3.775	3.913	3.474	3.616	2.899	3.888	3.111	6.667	6.539	10.507	7.709	4.945	4.511	6.301	3.941	1.758	5.511	4.602	4.307	3.044	2.910	4.731	2.197	2.236	1.991	2.787	2.577	2.037	-1.573	-1.196	3.440	3.758	3.349	-0.258	-1.870	-4.949	-3.220	-5.228	-6.367	-7.001
89000000	1.484	3.016	3.351	2.476	2.622	3.234	3.478	2.580	3.417	3.044	4.106	1.103	1.261	2.641	2.421	2.746	4.905	4.247	5.147	6.127	5.634	4.856	5.075	5.188	3.030	1.298	3.148	5.917	5.325	4.709	2.452	4.014	2.925	2.979	0.639	1.517	0.569	-1.785	-1.979	0.407	2.128	2.348	0.979	0.645	-0.308	-1.886	-1.005	0.527	-0.014	-0.400
90000000	2.392	2.523	3.472	2.368	5.409	10.576	9.858	8.912	9.056	7.927	3.752	1.720	1.280	1.622	2.733	2.571	5.138	6.426	7.333	5.034	5.350	4.687	6.064	5.067	3.397	1.476	5.611	5.586	5.514	5.487	4.946	3.187	2.301	2.941	1.998	1.573	1.101	1.358	-0.861	0.061	2.206	2.866	3.635	1.737	-1.182	-1.452	-0.559	-1.565	-0.523	-2.403
91000000	3.681	4.875	4.655	3.472	2.718	4.542	3.693	3.374	3.094	4.819	4.445	3.590	3.236	1.663	2.609	2.618	6.396	5.059	5.186	6.273	7.211	5.070	5.438	5.798	5.011	1.815	3.349	5.017	4.689	4.653	3.660	3.997	3.627	2.915	1.613	0.963	1.109	2.687	-0.129	-0.891	0.362	2.047	1.980	2.282	-0.836	-2.926	-1.012	-0.266	1.680	1.715
92000000	14.377	12.571	13.104	11.934	9.528	6.015	6.022	8.434	7.322	8.659	6.116	1.653	0.638	1.933	2.117	3.770	3.830	7.391	7.278	7.332	6.658	4.413	4.735	5.151	7.059	1.346	3.496	5.885	4.519	3.638	3.146	2.955	4.998	2.423	1.869	3.384	2.632	-0.154	-1.015	-1.124	6.170	6.736	7.473	2.381	0.397	0.403	-3.205	-1.622	0.121	2.475
93000000	2.139	-0.777	0.668	5.400	7.492	7.215	6.054	5.160	4.084	5.007	3.153	1.145	2.321	2.781	1.707	4.500	3.477	4.965	6.725	7.940	6.394	4.022	5.161	5.311	4.229	1.229	3.930	7.079	4.586	4.775	2.380	3.389	2.821	0.896	2.637	1.999	1.449	3.130	-1.678	-1.515	1.375	2.882	2.006	-1.023	-2.999	-0.670	2.325	1.522	0.649	0.254
94000000	7.860	7.595	9.759	9.933	9.829	8.193	6.362	4.779	2.929	2.276	1.231	2.584	2.396	2.995	1.642	3.045	3.852	4.535	5.624	6.492	5.373	4.743	4.760	5.265	3.828	1.620	4.295	5.053	3.764	4.158	3.057	3.539	2.674	1.720	1.500	1.513	1.216	-0.599	-2.489	-0.929	1.590	2.080	2.634	0.898	-0.626	-1.801	-2.140	-4.636	-4.337	-4.195
95000000	2.704	7.103	5.391	7.877	6.631	6.638	7.904	8.772	7.704	6.253	2.481	1.248	1.714	2.740	2.473	3.042	7.462	3.972	5.289	6.667	6.422	4.931	4.716	6.215	2.383	2.012	5.133	5.921	5.334	4.242	3.441	4.877	4.005	1.911	1.091	3.396	0.557	-0.377	-1.562	0.850	2.386	3.734	2.966	3.205	-0.934	-0.041	-4.822	-5.375	-7.907	-7.183
96000000	10.109	8.868	11.741	9.537	8.109	6.113	5.984	4.881	5.300	5.943	4.483	2.733	2.338	3.405	1.899	2.604	4.304	6.469	6.549	6.374	5.947	4.365	4.921	4.548	1.730	2.567	5.290	4.765	5.538	5.117	3.342	3.658	2.009	2.148	2.199	1.483	0.520	0.042	-0.616	-0.091	1.042	1.350	1.498	-0.140	-1.446	-1.558	-0.580	-2.286	-0.516	-0.028
97000000	-1.367	1.928	2.923	3.346	4.904	4.620	4.688	1.357	2.096	3.587	2.465	0.739	2.800	1.729	1.719	4.630	3.843	5.594	5.461	6.229	5.411	3.946	4.773	4.811	1.429	3.083	4.289	4.024	4.691	3.673	3.318	5.822	5.967	1.952	2.796	1.056	1.047	0.107	-2.258	1.495	0.852	1.913	0.575	0.575	-0.296	-2.675	-4.282	-7.103	-10.065	-9.390
98000000	5.842	6.927	7.461	4.523	4.581	5.048	3.656	4.447	3.382	0.647	-1.339	0.149	3.459	2.922	2.430	4.766	3.249	5.716	6.277	5.794	6.161	3.900	4.694	7.317	1.464	3.945	5.794	3.927	4.055	5.117	4.343	1.768	4.433	2.103	0.630	0.187	-1.770	-3.325	-3.924	2.522	6.921	6.416	6.013	-1.342	-2.466	-4.139	-2.951	-3.886	-4.991	-10.579
99000000	6.883	4.758	6.044	4.462	3.480	3.000	2.917	2.682	3.072	2.875	2.523	1.838	1.695	1.836	1.766	3.039	3.796	4.909	6.591	9.286	6.307	5.258	4.130	4.466	1.420	2.810	3.531	7.238	3.330	3.829	4.189	4.218	2.790	1.961	1.010	1.481	-1.242	-2.831	-2.247	1.303	2.465	1.682	0.957	-0.200	-3.038	-3.329	-2.573	-2.249	-1.087	1.212
100000000	5.019	6.668	8.337	6.388	7.095	7.823	10.661	8.671	4.754	1.858	4.620	4.034	3.094	2.228	1.291	3.873	3.651	5.398	7.219	8.497	5.853	4.657	4.825	5.357	1.529	3.197	6.197	4.746	5.372	3.553	3.636	5.615	1.591	4.623	2.601	0.024	-1.202	-4.695	-3.438	1.314	1.239	2.596	4.382	-0.810	-2.195	-4.216	-3.511	-3.350	-3.723	-3.563
101000000	0.677	-0.992	2.249	2.983	3.881	6.912	7.398	7.478	4.238	3.030	2.957	1.349	0.494	1.789	2.251	3.687	4.008	5.050	6.406	6.693	5.652	4.797	5.314	5.120	1.388	3.777	4.800	6.007	4.258	4.438	3.268	3.701	2.117	2.140	2.090	0.392	1.576	0.241	-2.251	-1.137	2.485	2.577	1.125	-0.750	-1.810	-4.304	-5.118	-6.021	-6.721	-8.410
102000000	3.010	3.332	5.421	4.411	3.117	3.757	4.477	5.379	3.455	3.820	3.374	1.601	1.348	1.770	1.958	3.198	3.994	5.469	5.513	5.679	4.962	4.933	4.448	4.289	1.652	2.270	4.528	4.510	3.413	4.545	4.194	3.590	3.671	2.062	1.191	0.912	1.269	0.134	-0.661	-1.483	-0.035	1.275	0.538	-0.812	-2.584	-2.171	-4.423	-3.975	-3.642	-4.091
103000000	0.668	1.963	0.658	1.537	1.282	3.341	6.250	7.446	8.094	6.104	5.615	5.115	3.402	3.046	2.621	4.189	3.732	6.233	4.780	6.332	4.614	4.785	4.664	3.940	2.006	2.732	4.537	4.675	4.074	2.889	2.362	3.642	3.220	3.558	2.116	1.652	0.219	-0.666	-1.666	-0.053	1.716	1.977	-0.037	-1.423	-1.471	-3.615	-4.140	-3.901	-3.489	-3.904
104000000	4.312	5.419	4.147	1.712	0.618	2.888	7.237	5.679	4.475	0.456	1.613	0.890	5.686	5.556	1.968	3.275	3.793	4.545	6.863	5.136	4.664	5.779	3.187	5.840	1.479	2.963	6.049	5.284	4.535	4.770	4.139	4.119	6.258	1.092	1.835	2.586	-0.274	-2.041	-2.900	3.558	3.333	6.133	3.484	0.387	1.192	0.620	-2.283	-1.443	-0.383	-1.586
105000000	5.284	8.063	7.986	6.864	10.600	10.234	9.868	8.691	7.043	3.381	2.192	2.283	1.193	1.544	2.674	2.061	5.162	6.288	5.219	5.642	6.963	4.156	4.863	4.013	1.590	3.948	4.770	6.719	5.730	4.487	4.679	3.332	2.091	2.599	2.582	1.158	0.307	1.054	-1.228	0.023	1.408	1.011	1.571	0.243	-3.451	-6.289	-6.433	-4.971	-3.095	-4.317
106000000	7.741	7.863	5.717	4.455	6.300	6.638	5.281	5.016	4.824	5.485	3.847	0.414	0.876	3.441	2.397	3.140	3.531	4.942	6.435	7.046	6.011	4.426	4.624	3.649	1.887	2.644	4.406	3.692	2.951	3.398	5.828	3.154	4.248	4.273	3.087	1.490	1.733	0.675	-1.705	0.031	1.018	1.166	-0.088	0.690	-1.131	-1.188	-2.214	-3.827	-3.536	-3.015
107000000	10.910	11.589	11.095	10.404	9.882	7.823	7.822	7.388	4.206	2.458	0.479	1.409	1.311	2.869	2.611	2.889	3.746	4.299	5.527	6.263	5.843	5.351	4.100	4.811	1.625	3.241	3.850	5.437	4.336	5.187	4.156	2.930	2.137	2.369	2.100	2.362	0.494	-0.142	-2.416	-0.195	1.108	2.089	1.656	0.408	0.350	-1.515	-1.289	-3.095	-3.471	-3.874
108000000	6.840	6.992	7.631	6.882	6.035	7.000	5.197	3.725	4.475	2.138	1.403	0.996	1.730	3.066	2.202	4.228	4.862	5.279	4.373	6.310	5.939	5.276	5.027	4.549	1.719	3.193	3.858	4.991	4.770	6.603	5.146	2.038	3.440	2.376	0.876	2.238	0.458	0.209	-1.341	-0.924	0.223	2.505	2.142	3.464	1.795	1.152	0.072	-2.809	-5.738	-5.640
109000000	9.619	9.309	9.701	10.272	9.612	8.775	7.665	7.665	4.889	4.210	1.790	0.023	1.766	2.243	2.413	3.856	3.516	5.080	5.679	5.336	5.617	5.039	5.139	3.572	1.684	2.680	4.417	4.038	6.137	3.922	3.063	3.409	1.665	2.014	2.026	1.528	1.437	-0.992	-2.741	0.607	0.661	1.627	-0.107	-0.636	-3.053	-3.147	-2.797	-1.265	0.084	0.417
110000000	10.848	10.946	10.141	7.238	9.562	10.777	10.061	7.769	5.172	3.552	3.054	3.446	0.899	2.124	2.807	2.429	5.459	4.501	6.920	5.584	5.612	4.530	4.480	5.921	1.564	3.111	3.981	5.058	4.451	4.231	3.670	4.661	2.616	2.578	2.552	2.052	2.371	-0.604	-2.627	-0.051	1.070	1.417	1.164	-1.218	-2.446	-2.136	-0.889	-3.028	-5.173	-6.492
111000000	6.438	4.258	8.253	8.439	6.859	5.347	3.486	2.054	1.265	1.820	0.103	-0.045	3.692	2.401	3.510	2.889	3.155	6.132	8.255	6.733	4.614	3.584	6.775	5.908	1.453	3.028	3.417	5.517	5.637	3.620	3.168	4.032	3.138	2.528	1.242	1.932	0.162	-1.939	-3.593	1.178	2.462	3.478	3.805	-0.147	2.003	-2.122	-0.104	0.270	0.614	0.955
112000000	8.681	11.351	10.806	8.845	7.120	6.302	5.496	7.567	8.974	5.522	5.873	2.565	0.897	1.598	2.722	2.278	4.426	5.031	6.086	5.982	5.864	4.857	3.657	4.306	1.361	3.443	4.730	4.510	5.389	4.696	4.309	2.745	2.803	2.175	1.644	0.459	-0.217	-2.076	-1.384	1.268	1.051	0.888	0.777	-0.357	-0.106	-0.145	-1.585	-1.165	-1.583	-0.261
113000000	6.103	5.976	7.204	5.603	7.516	7.210	5.297	7.209	5.580	5.085	2.536	3.755	1.494	1.873	1.785	3.646	3.823	5.856	5.222	4.656	5.927	3.946	5.340	5.773	1.670	2.608	3.305	4.326	5.377	4.038	2.471	4.181	3.036	1.305	1.356	0.311	-1.882	-2.893	-0.597	1.062	3.788	2.031	2.610	0.113	-1.358	-1.145	-0.978	-2.269	-0.875	-1.294
114000000	12.862	11.314	9.765	11.631	9.090	7.130	10.730	8.425	8.031	4.681	3.200	0.940	2.700	6.214	2.230	2.388	10.932	9.411	4.500	6.559	5.757	3.643	8.329	5.052	1.215	2.827	3.769	3.676	4.821	6.730	2.579	2.272	3.421	2.870	1.032	5.495	0.567	1.342	-1.706	-0.111	3.553	3.966	4.672	7.997	-1.326	-3.489	-5.804	-3.871	-2.949	-5.718
115000000	5.260	5.246	4.543	0.894	2.356	1.324	1.414	1.455	1.804	3.479	2.613	2.017	2.145	2.617	2.308	3.111	4.659	4.897	6.032	6.255	5.511	4.153	5.050	4.904	1.459	4.722	4.991	4.748	4.905	3.842	2.800	2.756	3.157	2.885	4.655	0.734	-0.095	-0.906	-2.174	1.128	2.897	2.389	1.913	-0.945	-1.578	-4.529	-4.210	-4.056	-5.041	-5.582
116000000	10.320	10.159	11.108	12.310	12.072	8.960	7.415	5.848	6.963	5.396	2.838	1.012	3.259	2.781	1.973	5.113	3.061	5.446	9.060	7.518	5.674	4.487	4.338	3.696	1.431	4.697	6.246	5.918	4.097	3.680	2.340	2.144	3.830	2.803	4.631	1.495	-0.039	-1.083	-0.038	1.412	2.035	3.080	1.543	0.435	-2.095	-3.286	-8.055	-5.626	-7.052	-10.224
117000000	3.578	2.884	2.656	2.340	2.424	2.845	1.927	1.817	0.834	2.005	2.836	2.512	1.178	3.204	2.359	3.163	3.504	5.156	5.828	5.951	5.358	4.932	4.509	4.425	3.430	1.411	4.034	4.107	5.038	5.647	3.007	2.122	3.108	3.669	4.213	1.974	1.390	0.159	-2.083	0.875	2.517	2.531	1.689	0.329	-1.423	-3.812	-2.963	-3.178	-3.521	-3.667
118000000	1.174	1.354	2.462	2.178	3.259	4.741	5.874	2.341	5.436	5.753	5.689	5.410	4.757	5.051	2.736	2.677	4.659	5.086	5.762	5.663	6.282	4.783	4.588	5.324	5.143	1.384	3.297	4.717	5.156	4.446	3.877	2.665	3.199	2.343	2.730	0.675	0.389	-2.533	-2.042	-1.211	0.757	2.411	-0.116	-0.863	-2.435	-1.522	-0.755	-0.701	1.180	1.318
119000000	1.113	2.260	3.199	4.707	3.509	4.379	2.528	4.107	4.200	3.409	4.004	3.188	1.469	2.254	2.432	3.666	4.165	4.812	6.784	6.103	4.471	4.415	4.480	4.334	4.704	1.346	4.269	4.310	4.072	3.975	4.411	4.227	3.100	2.847	1.281	1.362	0.968	-1.827	-0.591	0.376	1.757	3.057	2.672	0.816	-0.835	-2.239	0.696	-0.502	0.262	0.862
120000000	5.418	4.059	5.228	5.588	6.065	4.955	2.289	3.243	2.492	3.477	0.769	2.149	2.419	4.799	2.274	2.931	4.620	5.361	7.380	5.104	5.020	3.697	4.771	7.950	5.374	1.396	3.871	4.595	5.053	6.099	4.078	2.296	3.107	1.331	2.627	5.407	0.439	-1.240	-2.686	1.375	1.762	1.897	2.780	1.476	-1.285	-3.047	-3.839	-4.007	-0.988	0.453
121000000	15.008	16.108	9.762	7.908	7.364	6.132	3.825	4.850	1.945	1.223	1.816	1.957	3.577	3.191	2.063	3.606	3.638	6.214	6.025	5.530	4.517	5.038	5.267	6.844	4.771	1.482	4.914	5.724	4.360	5.369	2.346	3.736	1.925	4.851	3.897	1.238	0.774	-0.440	-1.774	-0.891	1.901	3.046	4.295	-0.606	-1.076	-6.710	-1.858	2.737	1.876	0.680
122000000	3.601	4.414	4.314	2.776	4.769	5.136	3.949	3.760	3.125	2.211	2.184	1.217	1.363	3.325	2.399	2.590	4.068	5.508	7.354	6.212	5.165	4.777	6.242	4.370	3.558	1.685	3.756	3.886	3.005	4.683	2.973	2.651	3.691	2.513	3.246	0.461	0.189	0.431	-1.272	0.003	1.475	2.250	0.034	-1.912	-1.530	-2.625	-1.317	0.392	-1.214	-0.743
123000000	8.403	6.425	5.518	5.132	6.716	7.677	4.358	8.104	6.269	4.076	3.200	2.498	2.214	1.851	2.029	2.691	5.599	6.526	6.916	8.195	5.324	4.806	4.042	5.805	5.827	1.478	5.162	6.888	4.587	5.089	4.232	2.467	1.765	3.649	3.241	2.182	0.096	-0.926	-2.641	0.925	3.276	4.003	2.939	-0.465	2.004	-1.686	-3.769	-8.055	-12.915	-10.079
124000000	11.300	11.790	11.389	8.855	5.645	6.080	4.220	1.996	3.731	2.069	1.772	1.613	5.211	4.565	1.871	3.172	4.693	5.996	4.424	8.356	6.799	4.199	5.139	5.353	3.915	1.880	6.046	8.277	5.139	7.392	2.569	3.542	2.227	2.033	2.387	4.016	-0.512	3.427	-1.994	3.220	5.124	3.455	3.547	2.999	-1.117	-1.389	-5.344	-7.961	-8.106	-9.645
125000000	4.532	4.862	3.393	3.233	3.163	3.106	2.006	3.896	2.968	2.393	1.573	1.800	1.521	2.092	2.203	2.932	4.706	5.515	5.062	6.563	6.581	4.092	4.439	3.656	2.047	2.792	4.282	4.819	4.918	4.095	2.994	2.648	2.123	2.892	0.772	1.001	0.992	-0.987	-1.285	-0.811	0.715	-0.028	0.543	-2.186	-2.827	-1.485	-1.520	-1.486	-1.493	-0.348
126000000	0.847	3.152	2.689	4.437	4.004	5.404	5.186	4.970	3.968	1.308	0.653	1.520	2.357	2.110	2.667	3.440	4.040	5.691	5.227	5.728	5.352	4.272	5.245	3.782	1.871	2.576	4.342	3.562	4.640	4.960	2.250	3.923	3.929	2.589	1.273	-0.418	-0.047	-1.539	-1.677	-0.131	0.992	0.616	0.113	-0.856	-2.100	-2.065	-1.304	-0.938	-2.943	-2.286
127000000	6.704	7.341	8.021	6.161	7.501	8.081	8.565	6.555	5.696	3.383	3.319	0.896	0.635	2.585	2.806	2.463	4.359	5.359	6.051	5.230	5.677	4.969	5.071	4.443	1.840	2.786	3.167	4.292	3.908	5.435	3.650	2.868	3.458	1.178	1.301	1.447	-0.173	-0.389	-1.255	-0.239	0.968	1.539	2.367	1.528	-0.427	-2.621	-4.506	-4.143	-3.308	-6.226
128000000	14.855	12.088	15.442	13.839	13.247	12.228	13.729	11.730	11.090	8.842	8.869	4.618	3.648	2.208	2.561	3.304	3.685	5.781	6.420	7.985	5.020	5.117	4.511	5.885	1.757	2.411	4.321	5.944	7.668	4.350	3.027	3.585	3.427	7.689	4.739	2.025	0.026	0.566	-2.226	1.079	4.941	4.131	2.833	2.919	-1.245	-4.486	-8.317	-6.219	-4.340	-6.288
129000000	3.848	4.691	4.807	6.756	5.839	5.999	4.964	5.248	4.792	5.241	3.198	1.858	1.606	1.175	3.561	2.840	3.608	6.831	5.945	7.337	8.240	5.052	4.031	4.231	1.825	4.008	6.895	9.378	6.747	2.250	2.626	4.863	3.270	1.728	1.447	3.126	1.430	0.284	-2.436	0.333	1.314	2.037	0.643	-1.781	-3.661	-2.140	-4.237	-3.662	-4.646	-3.536
130000000	10.112	10.806	9.407	10.078	11.116	8.778	6.094	4.563	3.525	3.025	3.564	1.286	1.990	1.543	2.624	2.522	5.462	5.160	7.121	7.583	6.693	4.301	5.398	4.533	1.650	2.584	6.804	4.981	5.018	4.972	3.998	2.474	1.973	1.988	2.393	3.177	-0.186	-1.285	-1.945	0.483	2.010	1.675	2.705	1.289	0.134	-0.717	-3.360	-4.098	-4.147	-4.831
131000000	15.408	10.896	10.752	10.122	9.305	8.288	8.378	7.788	7.603	9.920	4.047	1.046	2.506	3.278	2.284	4.239	4.789	5.948	5.730	5.132	6.129	4.301	4.747	4.960	1.511	3.121	4.750	3.416	3.737	3.745	2.053	3.625	1.517	2.657	3.029	-0.875	-2.808	-2.148	2.213	6.828	6.709	4.099	0.797	-1.279	-0.575	-1.660	-0.160	-2.385	-4.209	-5.262
132000000	8.218	7.046	6.357	8.486	7.549	8.932	7.309	5.909	4.496	4.064	3.038	1.884	1.112	2.593	3.331	2.462	4.141	4.758	5.048	8.126	7.518	4.741	5.277	3.618	1.772	4.964	2.433	5.623	6.017	6.589	3.518	2.020	3.389	1.431	0.975	0.319	-0.862	-1.601	-0.991	1.133	2.163	2.307	2.119	-0.093	-1.618	-6.229	-8.997	-10.307	-11.998	-13.295
133000000	-0.360	1.275	1.687	2.522	1.313	1.753	2.044	0.337	-0.428	1.344	2.360	0.676	2.268	3.076	2.089	4.689	3.069	5.353	5.623	7.514	7.148	4.645	5.908	4.923	1.486	3.519	4.554	4.914	5.913	3.226	4.523	4.381	2.440	1.838	1.262	1.100	-1.101	-0.116	-1.439	-1.789	2.637	2.640	0.695	-1.015	-2.034	-2.325	-2.841	-3.915	-2.923	-0.601
134000000	-1.332	0.320	2.201	2.389	2.080	2.984	2.058	1.816	2.814	1.525	1.894	0.248	0.936	2.372	2.479	3.592	4.395	5.549	7.127	6.378	4.844	4.351	5.035	5.281	1.736	3.795	4.864	6.136	5.096	6.259	3.359	1.838	3.052	2.125	1.131	0.433	-0.797	-2.459	-1.562	2.096	2.055	1.145	-0.045	0.226	-1.824	-3.506	-3.462	-3.287	-3.018	-4.643
135000000	8.474	7.046	4.079	2.676	1.963	3.693	3.132	4.347	4.813	3.415	1.793	1.025	1.678	2.102	2.301	2.809	5.068	7.382	5.385	6.238	5.116	5.620	4.398	5.133	2.601	1.717	3.223	3.809	5.248	7.808	3.535	3.498	3.213	2.558	2.658	0.873	0.771	-1.399	-1.587	1.678	2.394	2.627	3.956	5.037	1.624	-1.123	-2.349	-4.233	-6.448	-5.611
136000000	3.140	4.124	6.115	8.841	7.489	8.872	7.463	6.963	5.622	7.637	7.034	5.251	2.581	3.232	4.326	3.499	4.238	4.463	7.426	6.237	5.433	4.364	4.995	5.095	4.697	1.328	4.015	3.956	3.054	4.651	5.644	2.360	6.101	3.416	2.029	1.347	2.162	0.557	-0.832	-1.776	1.592	3.513	1.630	1.706	-2.349	-4.238	-1.739	-1.600	-1.067	-5.018
