state	posterior	prior	likelihood	skygrid
299000000	-37073.296	-4624.032	-32449.264	-1042.552
300000000	-37061.544	-4603.578	-32457.967	-1023.717
301000000	-37037.176	-4630.116	-32407.061	-1048.866
302000000	-37058.689	-4618.784	-32439.904	-1037.546
303000000	-37036.154	-4596.372	-32439.782	-1014.164
304000000	-37043.807	-4609.158	-32434.649	-1028.777
305000000	-37047.305	-4589.841	-32457.465	-1007.476
306000000	-37086.336	-4586.569	-32499.766	-1006.768
307000000	-37088.024	-4597.201	-32490.823	-1015.941
308000000	-37121.556	-4652.747	-32468.808	-1070.455
309000000	-37099.461	-4629.718	-32469.743	-1047.570
310000000	-37079.259	-4606.289	-32472.970	-1025.036
311000000	-37084.661	-4603.990	-32480.671	-1022.359
312000000	-37033.839	-4597.064	-32436.775	-1015.993
313000000	-37000.954	-4549.222	-32451.732	-968.683
314000000	-37090.041	-4616.401	-32473.640	-1036.220
315000000	-37108.001	-4648.131	-32459.871	-1067.578
316000000	-37128.615	-4661.598	-32467.017	-1080.710
317000000	-37080.676	-4606.571	-32474.105	-1025.178
318000000	-37042.736	-4584.188	-32458.548	-1002.162
319000000	-37033.861	-4589.308	-32444.553	-1009.809
320000000	-37118.393	-4661.805	-32456.588	-1080.405
321000000	-37020.631	-4575.578	-32445.054	-993.783
322000000	-37150.218	-4695.595	-32454.623	-1113.265
323000000	-37119.466	-4670.890	-32448.577	-1088.999
324000000	-37104.438	-4611.350	-32493.088	-1029.906
325000000	-36986.855	-4552.904	-32433.950	-972.096
326000000	-37112.897	-4657.997	-32454.900	-1075.588
327000000	-37057.028	-4572.889	-32484.138	-991.854
328000000	-37130.219	-4641.613	-32488.606	-1059.053
329000000	-37063.123	-4608.396	-32454.727	-1027.755
330000000	-37044.258	-4580.660	-32463.597	-998.757
331000000	-37083.763	-4620.074	-32463.690	-1038.672
332000000	-37098.141	-4638.236	-32459.905	-1058.115
333000000	-37094.403	-4642.665	-32451.738	-1060.576
334000000	-37116.073	-4666.255	-32449.818	-1083.331
335000000	-37058.085	-4620.900	-32437.185	-1039.785
336000000	-37118.322	-4621.107	-32497.215	-1038.804
