state	pscore
245000000	2242
246000000	2241
247000000	2243
248000000	2244
249000000	2246
250000000	2239
251000000	2247
252000000	2240
253000000	2247
254000000	2241
255000000	2238
256000000	2243
257000000	2243
258000000	2240
259000000	2245
260000000	2237
261000000	2246
262000000	2242
263000000	2245
264000000	2241
265000000	2240
266000000	2239
267000000	2243
268000000	2247
269000000	2246
270000000	2242
271000000	2244
272000000	2243
273000000	2245
274000000	2248
275000000	2240
276000000	2246
277000000	2241
278000000	2242
279000000	2243
280000000	2244
281000000	2245
282000000	2242
283000000	2240
284000000	2243
285000000	2246
286000000	2240
287000000	2244
288000000	2246
289000000	2245
290000000	2239
291000000	2240
292000000	2243
293000000	2243
294000000	2242
295000000	2243
296000000	2242
297000000	2243
298000000	2244
299000000	2243
300000000	2242
301000000	2239
302000000	2240
303000000	2243
304000000	2242
305000000	2239
306000000	2243
307000000	2243
308000000	2244
309000000	2245
310000000	2242
311000000	2243
312000000	2247
313000000	2243
314000000	2246
315000000	2244
316000000	2244
317000000	2242
318000000	2248
319000000	2243
320000000	2245
321000000	2241
322000000	2241
323000000	2242
324000000	2245
325000000	2242
326000000	2241
327000000	2240
328000000	2239
329000000	2246
330000000	2241
331000000	2238
332000000	2242
333000000	2242
334000000	2243
335000000	2240
336000000	2243
337000000	2243
338000000	2240
339000000	2240
340000000	2242
341000000	2244
342000000	2244
343000000	2244
344000000	2242
345000000	2240
346000000	2247
347000000	2241
348000000	2244
349000000	2240
350000000	2245
351000000	2239
352000000	2241
353000000	2238
354000000	2245
355000000	2243
356000000	2244
357000000	2237
358000000	2245
359000000	2247
360000000	2242
361000000	2243
362000000	2245
363000000	2245
364000000	2240
365000000	2242
366000000	2244
367000000	2243
368000000	2243
369000000	2242
370000000	2244
371000000	2243
372000000	2243
373000000	2244
374000000	2244
375000000	2240
376000000	2243
377000000	2240
378000000	2242
379000000	2239
380000000	2242
381000000	2246
382000000	2244
383000000	2245
384000000	2243
385000000	2247
386000000	2245
387000000	2245
388000000	2243
389000000	2245
390000000	2246
391000000	2243
392000000	2243
393000000	2243
394000000	2248
395000000	2238
396000000	2244
397000000	2244
398000000	2244
399000000	2243
400000000	2246
401000000	2246
402000000	2240
403000000	2245
404000000	2243
405000000	2245
406000000	2239
407000000	2239
408000000	2245
409000000	2239
410000000	2244
411000000	2246
412000000	2243
413000000	2245
414000000	2241
415000000	2241
416000000	2243
417000000	2243
418000000	2245
419000000	2243
420000000	2241
421000000	2242
422000000	2239
423000000	2245
424000000	2243
425000000	2243
426000000	2239
427000000	2244
428000000	2245
429000000	2245
430000000	2242
431000000	2242
432000000	2243
433000000	2245
434000000	2245
435000000	2246
436000000	2244
437000000	2248
438000000	2243
439000000	2248
440000000	2244
441000000	2244
442000000	2243
443000000	2247
444000000	2247
445000000	2243
446000000	2242
447000000	2246
448000000	2242
449000000	2245
450000000	2246
451000000	2242
452000000	2242
453000000	2239
454000000	2241
455000000	2238
456000000	2241
457000000	2245
458000000	2246
459000000	2244
460000000	2245
461000000	2240
462000000	2241
463000000	2246
464000000	2246
465000000	2244
466000000	2244
467000000	2238
468000000	2238
469000000	2242
470000000	2242
471000000	2244
472000000	2239
473000000	2243
474000000	2244
475000000	2241
476000000	2247
477000000	2241
478000000	2244
479000000	2245
480000000	2244
481000000	2242
482000000	2245
483000000	2242
484000000	2246
485000000	2249
486000000	2240
487000000	2246
488000000	2243
489000000	2244
490000000	2242
491000000	2240
492000000	2239
493000000	2242
494000000	2237
495000000	2245
496000000	2245
497000000	2241
498000000	2242
499000000	2244
500000000	2244
501000000	2240
502000000	2239
503000000	2249
504000000	2242
505000000	2240
506000000	2241
507000000	2236
508000000	2244
509000000	2243
510000000	2244
511000000	2245
512000000	2242
513000000	2243
514000000	2239
515000000	2240
516000000	2239
517000000	2244
518000000	2246
519000000	2242
520000000	2245
521000000	2243
522000000	2244
523000000	2244
524000000	2243
525000000	2239
526000000	2242
527000000	2249
528000000	2246
529000000	2246
530000000	2239
531000000	2241
532000000	2243
533000000	2244
534000000	2242
535000000	2241
536000000	2239
537000000	2243
538000000	2245
539000000	2240
540000000	2244
541000000	2244
542000000	2242
543000000	2244
544000000	2246
545000000	2246
546000000	2238
547000000	2244
548000000	2244
549000000	2243
550000000	2243
551000000	2241
552000000	2241
553000000	2241
554000000	2244
555000000	2245
556000000	2245
557000000	2244
558000000	2244
559000000	2243
560000000	2244
561000000	2236
562000000	2243
563000000	2241
564000000	2245
565000000	2244
566000000	2245
567000000	2240
568000000	2242
569000000	2242
570000000	2243
571000000	2242
572000000	2241
573000000	2244
574000000	2246
575000000	2242
576000000	2243
577000000	2242
578000000	2244
579000000	2244
580000000	2242
581000000	2247
582000000	2245
583000000	2241
584000000	2239
585000000	2242
586000000	2244
587000000	2241
588000000	2242
589000000	2241
590000000	2241
591000000	2245
592000000	2243
593000000	2244
594000000	2241
595000000	2245
596000000	2250
597000000	2243
598000000	2250
599000000	2248
600000000	2240
601000000	2243
602000000	2247
603000000	2243
604000000	2242
605000000	2242
606000000	2244
607000000	2244
608000000	2243
609000000	2243
610000000	2242
611000000	2244
612000000	2238
613000000	2245
614000000	2246
615000000	2246
616000000	2241
617000000	2240
618000000	2245
619000000	2243
620000000	2245
621000000	2242
622000000	2240
623000000	2243
624000000	2240
625000000	2241
626000000	2239
627000000	2239
628000000	2241
629000000	2243
630000000	2245
631000000	2244
632000000	2243
633000000	2244
634000000	2244
635000000	2247
636000000	2241
637000000	2245
638000000	2240
639000000	2245
640000000	2246
641000000	2245
642000000	2245
643000000	2247
644000000	2247
645000000	2245
646000000	2240
647000000	2245
648000000	2244
649000000	2247
650000000	2240
651000000	2243
652000000	2240
653000000	2245
654000000	2241
655000000	2237
656000000	2241
657000000	2242
658000000	2240
659000000	2242
660000000	2244
661000000	2246
662000000	2244
663000000	2247
664000000	2240
665000000	2244
666000000	2243
667000000	2242
668000000	2243
669000000	2243
670000000	2240
671000000	2243
672000000	2241
673000000	2242
674000000	2245
675000000	2242
676000000	2240
677000000	2246
678000000	2242
679000000	2241
680000000	2245
681000000	2243
682000000	2241
683000000	2241
684000000	2242
685000000	2242
686000000	2239
687000000	2245
688000000	2243
689000000	2241
690000000	2247
691000000	2242
692000000	2246
693000000	2242
694000000	2247
695000000	2242
696000000	2244
697000000	2242
698000000	2246
699000000	2245
700000000	2249
701000000	2243
702000000	2242
703000000	2245
704000000	2242
705000000	2237
706000000	2238
707000000	2241
708000000	2245
709000000	2247
710000000	2245
711000000	2241
712000000	2245
713000000	2240
714000000	2243
715000000	2243
716000000	2240
717000000	2242
718000000	2245
719000000	2244
720000000	2245
721000000	2244
722000000	2244
723000000	2240
724000000	2247
725000000	2246
726000000	2240
727000000	2242
728000000	2240
729000000	2245
730000000	2248
731000000	2240
732000000	2243
733000000	2245
734000000	2242
735000000	2243
736000000	2245
737000000	2245
738000000	2243
739000000	2242
740000000	2242
741000000	2242
742000000	2243
743000000	2239
744000000	2245
745000000	2241
746000000	2243
747000000	2246
748000000	2240
749000000	2240
750000000	2245
751000000	2244
752000000	2244
753000000	2240
754000000	2239
755000000	2242
756000000	2244
757000000	2243
758000000	2244
759000000	2245
760000000	2242
761000000	2241
762000000	2247
763000000	2241
764000000	2243
765000000	2247
766000000	2244
767000000	2245
768000000	2242
769000000	2243
770000000	2237
771000000	2242
772000000	2237
773000000	2248
774000000	2249
775000000	2247
776000000	2241
777000000	2243
778000000	2245
779000000	2240
780000000	2246
781000000	2246
782000000	2241
783000000	2241
784000000	2243
785000000	2243
786000000	2241
787000000	2242
788000000	2243
789000000	2240
790000000	2244
791000000	2246
792000000	2240
793000000	2240
794000000	2243
795000000	2246
796000000	2241
797000000	2242
798000000	2238
799000000	2243
800000000	2242
