state	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.logPopSize21	skygrid.logPopSize22	skygrid.logPopSize23	skygrid.logPopSize24	skygrid.logPopSize25	skygrid.logPopSize26	skygrid.logPopSize27	skygrid.logPopSize28	skygrid.logPopSize29	skygrid.logPopSize30	skygrid.logPopSize31	skygrid.logPopSize32	skygrid.logPopSize33	skygrid.logPopSize34	skygrid.logPopSize35	skygrid.logPopSize36	skygrid.logPopSize37	skygrid.logPopSize38	skygrid.logPopSize39	skygrid.logPopSize40	skygrid.logPopSize41	skygrid.logPopSize42	skygrid.logPopSize43	skygrid.logPopSize44	skygrid.logPopSize45	skygrid.logPopSize46	skygrid.logPopSize47	skygrid.logPopSize48	skygrid.logPopSize49	skygrid.logPopSize50
61000000	12.560	11.408	12.010	10.335	6.786	9.179	7.602	8.043	9.901	4.696	2.658	0.970	2.895	1.522	2.151	2.479	4.923	7.382	6.641	4.186	6.316	4.491	4.549	6.215	4.601	1.463	5.232	5.507	6.091	6.178	3.664	2.424	4.053	3.489	1.092	2.121	2.004	-0.397	-2.572	-1.102	4.400	2.556	1.596	1.664	0.140	0.082	-2.965	-3.671	-3.600	-5.545
62000000	10.492	10.658	9.833	9.958	10.622	8.919	7.937	6.775	6.279	4.282	3.681	0.670	1.494	1.785	2.046	3.417	3.458	5.189	6.304	6.241	5.201	4.549	4.991	5.192	3.517	1.672	3.439	5.684	4.101	3.314	5.829	2.248	2.197	2.658	2.205	0.969	-0.590	-0.571	-2.588	0.631	2.168	2.661	1.211	0.193	-0.983	-3.657	-2.014	-2.346	-2.714	-3.184
63000000	4.564	3.507	2.862	6.407	5.225	5.562	3.789	1.606	0.878	3.050	1.311	2.211	2.786	1.599	2.418	5.568	3.143	6.623	5.788	6.337	4.946	5.648	4.825	6.902	5.660	1.541	4.168	7.045	5.125	4.083	2.577	2.136	3.055	3.148	1.121	2.145	0.170	1.285	-0.711	-1.025	2.233	2.940	3.647	1.323	-2.162	-3.159	-0.043	0.155	3.595	2.328
64000000	16.569	15.181	11.130	14.664	18.036	19.452	19.006	15.995	17.063	15.427	10.167	6.739	7.020	1.351	2.796	3.763	4.124	5.679	6.757	9.595	5.574	4.403	4.009	4.390	5.846	1.308	4.294	3.260	4.298	2.926	2.917	2.747	2.772	3.505	2.726	0.682	1.389	0.385	-2.640	0.756	2.711	5.928	6.588	3.685	-0.501	-4.841	-4.319	-7.768	-4.980	-8.313
65000000	13.916	12.483	14.875	10.621	12.624	10.927	10.528	7.362	6.689	7.086	3.288	1.558	1.735	1.717	2.757	3.619	3.474	5.506	6.476	7.528	4.651	5.615	4.437	5.070	8.105	1.242	4.379	3.680	6.368	3.213	3.757	8.466	3.796	1.791	2.771	1.412	2.377	0.224	-2.296	-0.124	0.903	2.280	-0.505	0.945	-4.188	-0.645	2.952	1.306	-0.942	5.008
66000000	11.649	8.788	9.246	6.691	5.964	6.823	5.587	6.688	4.973	8.304	4.001	3.675	2.655	2.540	1.821	3.205	5.966	5.505	5.427	5.756	5.699	4.267	5.208	5.261	3.608	1.438	6.193	6.363	7.938	5.273	4.701	2.097	3.292	4.299	2.950	0.470	0.372	-2.862	-2.310	1.859	2.789	3.901	-0.086	-2.157	-1.411	0.261	1.593	2.327	0.026	2.424
67000000	10.632	10.413	8.417	5.918	5.981	7.093	7.174	5.475	3.902	2.382	1.254	1.608	2.629	3.829	2.102	3.723	3.425	6.096	5.851	5.272	6.294	3.691	7.467	5.641	3.641	1.499	3.113	7.596	4.763	5.699	3.292	3.200	3.779	1.691	1.156	2.305	2.653	0.614	-2.536	0.484	3.516	3.137	1.201	-0.314	-4.602	-7.045	-9.471	-10.105	-11.341	-12.263
68000000	5.631	5.903	2.891	4.100	6.216	10.022	9.854	10.200	8.832	5.362	4.966	0.777	1.746	2.999	1.641	2.963	4.284	8.768	4.867	6.067	6.858	4.746	3.606	8.163	8.661	1.585	4.681	5.664	5.246	4.710	3.457	2.419	6.764	3.112	2.551	1.934	3.461	1.687	-0.846	-2.184	2.573	3.318	3.123	1.063	-1.354	-2.642	-1.289	1.098	-1.369	1.950
69000000	6.559	8.449	11.330	11.490	5.336	2.786	4.280	5.683	6.735	4.759	1.741	0.826	1.590	4.726	2.256	2.328	4.934	8.765	5.295	5.817	5.853	4.216	7.200	7.285	4.161	1.472	4.254	7.476	4.738	4.210	2.744	3.789	2.459	1.816	2.516	4.600	-0.241	0.094	-4.275	-0.266	2.827	3.397	4.286	3.177	-1.049	-2.906	-2.858	-3.804	-4.608	-10.517
70000000	0.843	-0.989	1.843	0.915	2.454	1.049	2.451	3.248	3.487	3.087	2.677	2.509	1.421	2.418	1.722	4.199	3.787	5.287	7.683	5.314	4.618	4.796	7.992	5.559	5.956	1.654	2.880	2.994	2.721	3.199	2.776	3.159	3.774	4.708	4.388	2.299	0.585	-0.445	-0.953	-2.225	0.041	1.007	0.057	0.715	-1.567	-2.385	-3.921	-3.341	-3.086	-4.120
71000000	11.457	10.603	10.002	11.828	9.743	10.961	13.222	10.321	8.645	8.958	8.465	2.900	1.687	3.442	2.700	3.030	4.655	4.886	7.648	8.562	8.349	4.413	4.686	7.361	2.433	1.459	6.161	7.032	5.553	4.646	4.888	2.427	2.844	0.782	1.234	2.009	-0.140	-0.984	-2.004	-0.216	0.940	2.026	-0.049	1.393	-1.519	-2.629	-4.938	-7.300	-5.530	-4.251
72000000	7.935	7.165	6.651	7.247	7.860	5.126	4.169	3.960	5.458	4.546	5.203	2.323	1.117	3.213	2.856	1.997	8.427	8.624	4.905	7.066	5.902	4.313	5.838	4.802	1.837	2.411	5.209	6.406	4.448	5.663	2.622	2.996	3.094	2.547	2.665	1.456	1.190	-0.004	-2.948	-1.498	2.743	2.319	2.510	1.265	-0.039	0.346	-4.923	-0.419	-0.603	-0.733
73000000	-0.930	0.400	0.827	2.296	1.708	2.849	5.103	4.268	3.875	1.689	0.218	0.840	5.014	2.795	2.845	2.696	4.535	5.221	6.818	7.094	7.850	4.623	6.986	3.445	2.027	2.368	7.022	6.187	4.139	7.075	3.473	5.985	3.680	1.775	1.175	1.475	1.129	-0.874	-0.065	-0.199	2.770	2.365	2.092	-1.263	-0.368	-3.314	-0.192	-1.843	-0.591	0.898
74000000	7.438	6.558	6.157	7.541	6.821	7.981	6.749	6.270	7.389	4.632	0.468	0.537	1.585	1.697	1.877	3.055	5.098	5.669	4.963	6.903	4.446	6.049	4.758	6.039	1.078	4.370	4.455	3.393	5.273	5.496	5.238	2.710	2.153	3.001	1.427	1.154	2.162	-0.993	-1.449	1.948	3.425	3.127	1.537	0.315	-3.035	-2.808	-5.722	-3.926	-3.996	-2.326
75000000	12.108	13.357	12.328	13.745	14.840	14.354	11.265	9.838	10.885	7.555	5.329	2.700	2.184	3.374	1.912	7.295	3.644	4.626	6.584	4.349	6.712	5.035	4.351	4.145	1.183	3.605	4.678	5.137	8.385	6.171	4.473	2.236	2.320	0.598	0.844	1.686	2.054	-1.408	-3.375	1.148	0.983	2.307	4.667	1.116	-1.935	-3.560	-0.514	0.479	-0.840	-3.279
76000000	7.894	7.753	6.460	8.219	4.060	5.010	4.964	2.774	2.099	2.169	2.499	1.092	2.773	1.660	3.949	2.625	6.002	6.408	5.897	6.057	5.480	5.302	4.945	4.837	1.467	2.974	5.374	3.723	3.608	8.603	4.826	2.799	3.601	4.674	1.886	2.160	0.442	-0.520	-2.177	0.024	3.103	2.290	3.452	-0.197	-0.398	-4.000	-6.223	-5.075	-8.798	-11.135
77000000	2.289	3.102	1.762	5.332	5.499	4.395	3.949	4.601	3.537	1.161	-0.331	-0.045	1.444	1.855	3.598	3.282	3.066	4.970	6.935	6.238	5.550	4.175	5.623	4.713	1.231	3.994	4.518	3.475	4.282	3.630	5.483	3.428	2.320	4.215	4.541	2.367	0.587	-1.986	-1.404	1.101	1.973	3.098	2.948	0.557	-0.808	-1.582	-0.123	2.675	2.586	2.048
78000000	-12.087	-8.264	-1.659	4.514	8.981	10.256	8.165	5.185	5.240	7.903	6.533	3.215	2.066	3.041	2.165	2.855	3.662	5.494	7.524	6.638	6.318	4.203	5.880	5.301	1.319	5.588	5.862	5.869	5.532	5.402	2.563	3.874	2.671	2.501	1.697	3.394	1.221	-0.343	-2.250	2.593	5.398	4.609	3.573	-1.341	-3.624	-5.964	-5.207	-4.251	-5.051	-6.726
79000000	3.566	3.643	1.778	2.453	1.095	3.819	6.554	7.581	6.455	2.968	1.500	0.652	1.808	1.227	2.742	3.522	3.452	4.576	6.039	7.535	5.916	4.552	4.585	3.930	1.357	3.232	4.322	6.299	6.747	6.449	3.851	2.970	2.236	2.331	2.221	2.190	0.924	-0.214	-1.835	-1.229	0.621	2.884	1.878	0.183	-1.462	-3.200	-1.259	-2.991	-2.460	-1.182
80000000	20.963	19.845	21.326	20.925	16.523	15.468	12.499	13.359	7.734	4.911	7.051	4.691	2.934	2.244	2.324	4.175	4.009	5.129	7.815	6.668	5.407	4.459	4.828	5.078	1.671	5.471	4.695	6.377	4.776	6.523	3.288	2.327	4.588	1.646	2.279	1.401	-0.332	0.104	-2.874	0.243	0.641	3.455	1.485	-1.195	-0.549	0.627	-1.676	-1.806	-4.277	-5.413
81000000	5.894	5.667	5.325	4.101	3.201	5.230	4.415	3.849	9.714	8.714	5.947	6.186	5.001	2.185	2.034	3.707	4.343	5.156	8.635	8.528	6.295	3.722	5.102	4.809	1.404	4.867	4.586	3.929	5.688	2.955	2.761	2.562	1.785	3.648	1.798	1.140	0.511	0.758	-2.340	2.380	4.114	2.500	3.008	1.595	1.448	-1.426	-3.390	-3.738	-6.142	-6.274
82000000	8.103	8.693	7.887	7.836	5.240	8.316	7.476	7.672	4.065	4.850	3.244	0.968	3.932	3.049	3.578	3.105	3.855	6.549	6.452	5.871	6.141	3.661	5.293	4.927	1.307	3.157	3.911	2.871	5.097	5.605	2.603	2.842	2.982	1.923	2.675	1.342	-0.370	-2.041	0.792	0.250	2.747	3.864	1.740	-0.763	-0.641	-3.223	-3.702	-1.995	-2.473	-5.103
83000000	6.884	6.892	7.894	7.420	6.294	3.042	5.420	5.420	3.447	3.546	3.015	0.887	1.759	2.693	2.531	2.921	4.988	7.925	5.308	5.968	5.550	4.441	5.721	4.073	1.788	2.609	5.210	8.427	7.038	6.364	4.586	2.854	3.601	1.759	2.643	3.087	1.571	-0.792	-3.217	-1.002	0.888	1.390	1.295	-0.891	-2.599	-0.581	0.587	1.527	3.567	3.827
84000000	-0.493	3.912	4.987	7.561	6.153	6.545	3.933	5.978	4.503	1.083	1.231	1.520	2.444	2.547	3.059	3.320	5.088	4.903	5.319	5.131	5.073	5.135	4.808	5.579	1.740	2.770	5.266	7.703	7.827	7.852	2.460	2.434	3.172	1.229	1.725	2.010	1.742	-2.309	-0.127	1.666	2.716	1.979	5.599	1.604	-1.151	-0.996	-0.942	-0.231	-1.886	-3.561
85000000	9.911	9.984	7.643	8.116	6.372	4.775	3.601	2.342	3.246	1.693	1.600	1.554	1.885	1.870	2.262	3.181	4.546	6.346	4.861	4.546	5.390	5.226	4.773	4.185	2.164	2.805	4.802	6.042	5.052	4.571	2.891	2.631	3.017	2.922	4.331	2.910	1.097	-0.971	-1.466	-0.764	1.387	1.153	0.983	-0.329	-0.567	0.905	-2.399	-2.653	-1.706	-4.685
86000000	3.071	2.518	1.676	5.661	5.286	5.951	5.335	5.550	8.785	5.601	5.604	3.787	1.418	4.152	3.072	3.719	3.381	5.349	6.262	6.530	5.012	5.926	3.886	5.548	3.657	1.256	4.334	3.542	6.344	4.762	2.483	4.512	2.539	2.096	1.911	2.275	-0.411	-1.611	-2.440	-1.306	3.694	3.570	0.861	1.728	1.566	-2.275	-4.247	-2.816	-2.693	2.919
87000000	7.073	6.536	4.056	3.862	6.058	7.846	7.755	7.461	7.508	6.556	3.047	2.538	1.902	2.352	1.887	2.472	5.496	4.044	6.480	6.001	4.691	4.872	4.901	6.736	4.714	1.771	2.299	6.153	5.468	4.714	3.474	2.433	2.222	4.991	4.262	3.009	0.902	-0.723	-2.200	0.565	1.819	3.864	2.187	1.051	-0.692	-1.506	-2.906	-0.601	-2.088	-0.487
88000000	3.475	4.899	6.159	7.224	8.682	7.457	4.603	4.049	7.372	6.750	3.100	2.973	1.728	3.235	1.493	2.793	7.201	7.417	5.395	4.699	6.643	4.375	5.553	5.589	3.876	1.670	3.940	5.992	6.219	2.128	3.946	3.662	4.142	2.295	1.779	3.268	6.365	4.853	-1.550	0.010	1.390	0.973	0.326	0.795	-0.913	-1.842	-5.026	-3.146	0.045	-0.006
89000000	10.080	6.830	7.415	6.525	6.907	2.919	1.396	1.976	2.713	3.571	3.157	0.470	1.621	2.553	1.863	2.495	5.484	6.747	5.101	7.960	7.997	4.288	4.934	4.327	2.187	1.949	4.412	8.675	6.673	4.370	3.014	1.909	3.046	2.517	2.138	1.579	-0.431	-1.336	-5.291	-1.945	2.621	1.523	4.174	1.604	-0.999	-2.604	-3.008	-2.668	-1.421	-0.012
90000000	-0.806	1.407	2.219	4.759	3.361	1.602	2.432	3.503	3.427	1.201	2.524	2.196	2.062	1.581	2.485	3.418	3.622	4.380	5.803	6.676	6.005	4.271	4.835	5.853	4.010	1.485	3.833	4.058	3.275	3.635	2.287	2.716	4.234	4.406	2.139	0.907	-0.768	-0.287	-2.041	1.243	2.295	3.463	1.087	0.248	-0.060	-1.196	-4.201	-3.427	-2.309	-2.283
91000000	9.555	10.698	10.277	10.119	9.521	11.553	9.983	8.745	4.616	2.413	2.335	1.492	2.296	1.557	2.593	2.397	4.450	6.348	5.374	7.352	6.507	4.689	4.845	4.445	4.207	1.561	5.261	4.901	4.926	6.529	3.811	2.447	2.927	1.531	1.488	2.752	0.553	0.187	-1.902	-1.902	0.361	2.061	-0.440	-0.738	-2.429	-5.124	-5.767	-2.826	-3.268	-0.321
92000000	7.460	11.302	7.754	8.821	10.503	5.681	4.409	4.437	2.997	2.700	1.787	0.010	0.946	2.270	4.400	2.189	4.559	6.802	4.851	7.796	6.320	3.971	7.457	4.628	1.404	2.644	3.341	6.952	7.194	3.924	6.247	3.739	1.317	4.926	1.599	3.689	0.952	0.878	-4.138	1.647	5.787	2.052	0.704	1.493	-0.539	-3.733	-3.680	0.722	4.741	0.571
93000000	10.354	11.234	11.111	10.760	13.063	10.520	5.804	6.659	8.266	5.216	5.758	2.596	1.438	1.619	2.089	4.020	4.708	6.278	6.569	6.633	6.550	3.925	4.549	4.494	1.279	3.530	3.760	4.445	4.259	7.438	4.121	2.438	4.305	4.150	1.501	0.287	-0.290	-1.508	-1.545	1.220	1.813	2.973	4.045	-0.217	-1.326	-1.207	-1.423	-2.704	-1.970	-4.016
94000000	13.123	12.187	11.722	8.767	8.855	8.741	8.866	6.237	4.472	2.902	3.025	1.262	2.693	1.831	1.735	3.827	3.843	5.842	5.792	7.709	5.550	4.063	5.792	3.289	1.620	3.468	3.962	4.137	3.906	5.184	2.950	3.214	2.570	3.111	3.685	1.276	-0.426	-1.396	-3.215	0.190	2.296	3.401	-0.001	0.805	1.993	-0.203	-2.205	-2.816	-8.812	-8.713
95000000	15.473	15.010	13.457	14.805	12.976	10.467	6.069	3.067	2.066	1.079	2.972	5.001	3.122	2.837	2.248	3.460	3.846	4.608	8.275	6.331	5.738	4.843	6.154	4.784	3.146	1.647	5.650	8.387	5.580	3.426	2.309	3.995	3.863	2.256	5.264	4.221	0.131	-1.352	-2.129	1.189	2.408	5.034	4.810	1.102	1.474	1.221	0.358	-1.020	-0.892	-2.253
96000000	10.959	7.353	10.254	11.115	10.151	6.645	5.779	5.485	4.000	4.752	3.727	1.894	1.346	3.415	2.454	3.894	3.890	5.758	6.687	7.737	9.825	4.247	6.397	4.249	3.029	1.542	4.060	3.283	3.998	4.744	2.893	2.020	2.211	5.598	1.956	1.421	0.329	-0.369	-1.830	0.226	2.132	4.012	2.631	-0.250	-0.137	-3.072	-6.890	-9.844	-6.746	-7.557
97000000	12.919	10.995	9.101	9.175	9.679	9.235	7.778	4.079	3.066	3.302	3.273	0.909	1.715	3.439	2.476	2.542	3.649	5.497	5.808	6.549	5.935	4.637	4.697	3.600	1.620	3.842	4.867	4.628	3.902	3.751	4.616	3.378	2.070	2.628	1.535	0.620	0.257	-1.578	-2.343	1.363	1.571	5.171	3.376	-0.019	-1.478	-3.204	-1.228	-2.058	-2.109	-0.983
98000000	12.082	13.812	12.002	13.061	9.450	11.212	9.462	7.266	6.344	2.156	3.149	1.722	3.499	2.204	2.820	3.886	3.166	5.628	7.190	6.840	5.973	3.889	7.387	3.730	1.580	4.285	5.850	5.314	6.219	7.958	5.148	2.429	3.227	1.295	0.865	0.427	-0.728	-1.876	1.539	1.513	1.716	2.449	2.569	1.130	1.326	-1.608	-0.448	0.180	-2.323	-4.059
99000000	14.324	13.030	9.807	8.702	6.918	7.080	5.326	1.797	3.658	1.770	1.664	0.199	3.172	3.693	1.941	3.168	3.649	5.294	7.580	6.588	6.435	4.363	4.681	7.651	1.949	2.641	5.854	9.461	6.426	5.149	3.190	3.359	2.452	1.970	3.087	1.007	1.758	-0.830	-3.447	-0.386	2.470	4.900	1.083	-0.463	-0.602	-2.637	-3.925	-3.424	-5.073	-5.630
100000000	6.720	7.354	6.421	6.367	5.256	4.623	4.616	2.626	3.956	3.873	2.482	1.870	1.675	1.685	2.489	3.165	4.889	5.767	5.934	6.423	5.782	4.933	4.664	4.794	1.708	4.539	5.712	5.551	4.396	4.003	3.512	5.112	2.911	2.711	0.920	0.336	-0.713	-1.307	-0.709	1.588	2.070	1.647	0.468	-0.737	-1.713	-2.262	-4.367	-4.105	-3.771	-5.629
101000000	5.814	4.401	8.788	11.850	7.989	6.454	4.957	3.831	2.261	2.046	5.762	4.528	0.514	1.482	1.786	3.522	5.085	4.052	5.899	7.104	5.966	3.576	5.524	5.964	1.700	2.751	5.580	7.493	9.720	8.575	3.043	3.338	2.152	3.224	2.799	2.579	0.632	-2.138	-3.911	1.378	1.098	1.327	0.188	-2.317	-4.930	-6.632	-6.924	-8.460	-9.015	-8.527
102000000	13.916	14.187	11.927	12.981	13.566	13.777	13.074	11.196	10.083	8.157	6.212	3.412	3.159	2.116	2.064	3.935	4.133	6.204	6.609	6.413	5.396	5.061	4.141	5.488	1.763	3.277	6.645	4.166	3.415	4.577	2.644	1.964	4.216	2.310	0.813	0.410	-0.062	-4.098	-1.109	4.177	3.066	1.659	0.357	-0.885	-3.247	-7.459	-6.899	-6.484	-4.941	-6.061
103000000	2.987	1.916	1.771	0.335	1.253	1.860	3.718	1.389	2.275	2.636	5.671	3.912	2.041	2.204	2.412	3.370	4.266	5.044	5.409	5.882	4.607	4.710	5.581	4.859	1.525	4.357	4.663	6.455	6.902	5.794	2.658	3.980	2.566	2.454	0.809	1.138	-0.739	-0.655	-1.159	0.738	2.424	4.062	0.901	-0.039	-0.397	-1.306	-1.805	-1.747	-2.580	-0.972
104000000	5.678	5.521	4.974	5.818	6.393	6.246	6.522	5.288	4.927	3.760	1.288	0.640	1.925	2.335	3.409	2.840	4.638	4.284	6.110	6.499	5.468	4.535	4.933	3.743	1.462	4.513	4.495	3.776	4.734	2.812	2.703	2.176	1.865	2.593	0.877	0.510	-0.139	-1.593	-2.790	-0.658	0.204	0.984	-0.170	-2.196	-3.450	-5.002	-5.766	-5.933	-6.482	-5.851
105000000	4.928	4.452	5.217	6.533	7.606	8.048	5.295	4.261	3.839	1.136	2.693	2.602	2.534	3.058	2.510	3.418	5.730	5.592	4.229	8.128	6.634	3.985	5.715	6.699	3.782	1.573	4.354	6.269	8.117	4.494	3.640	3.515	2.456	3.122	2.416	3.883	0.706	-0.491	-1.503	-0.108	2.861	3.135	3.073	2.343	-2.317	-3.346	0.979	2.426	0.240	0.587
106000000	3.620	1.728	1.341	2.307	2.451	1.304	1.902	2.038	3.368	2.927	2.135	0.754	0.350	2.309	2.690	2.404	4.245	6.235	7.394	5.390	5.470	5.373	4.650	5.181	5.074	1.465	4.277	6.380	5.270	4.049	4.469	2.025	3.993	1.412	2.071	0.994	-0.883	0.037	-1.885	-1.812	3.932	4.301	1.541	0.381	-0.387	-2.830	-1.624	-3.232	-4.400	-4.927
107000000	3.199	0.723	2.140	4.257	3.727	5.568	4.742	5.708	3.045	2.500	2.160	0.959	1.717	1.756	2.685	2.760	5.293	6.028	4.837	6.391	6.453	4.434	4.974	5.686	3.893	1.738	2.862	4.359	5.361	4.169	4.140	2.937	4.361	2.600	2.378	0.139	1.479	-0.410	-1.944	-0.363	1.097	1.770	1.237	0.204	-0.387	-0.612	-1.749	-2.534	-2.671	-4.220
108000000	5.858	6.349	8.040	7.463	9.525	6.775	10.363	10.770	10.672	8.962	6.021	1.891	4.725	2.003	4.898	2.026	4.465	6.796	6.056	5.581	4.786	4.934	4.661	5.771	1.791	2.933	4.788	6.396	6.057	3.721	3.129	4.048	1.305	2.334	4.589	0.863	0.482	0.264	-2.439	1.780	2.423	2.898	1.158	-0.692	-1.510	-3.232	-1.274	-4.348	-1.949	-2.381
109000000	6.096	7.444	6.581	9.180	7.016	5.431	7.228	6.528	6.278	5.705	3.588	1.786	2.641	3.164	2.861	3.273	3.383	4.382	5.386	6.532	6.186	4.166	6.808	7.960	4.084	1.899	4.572	3.663	4.928	6.199	3.129	6.062	3.070	2.715	1.881	0.917	1.685	3.586	-0.306	-1.798	0.780	3.244	3.917	1.371	-0.361	-3.320	-2.468	-2.107	-5.392	-5.217
110000000	4.845	3.306	3.873	3.643	4.419	4.675	7.200	5.990	5.038	3.228	3.628	2.047	3.536	1.891	2.268	2.779	3.402	5.195	6.218	6.620	6.518	4.450	5.537	4.127	1.646	2.386	3.830	3.652	3.155	3.884	3.663	4.177	2.665	0.590	1.623	-0.192	-0.378	-1.074	-2.938	0.301	0.674	2.173	0.136	-0.879	-1.382	-3.383	-5.416	-4.595	-5.013	-7.424
111000000	13.129	13.103	12.382	8.656	10.471	11.555	8.881	5.698	3.516	4.592	4.428	2.151	4.376	2.604	1.908	3.266	3.896	5.710	6.995	4.926	5.027	4.175	6.044	4.956	1.474	2.747	4.240	4.231	4.122	5.032	3.802	2.690	1.765	2.711	5.747	0.405	0.238	-1.718	1.087	1.624	1.994	3.936	1.971	-2.204	1.590	-1.018	-4.100	-5.448	-6.157	-6.093
112000000	7.347	9.629	10.725	12.119	10.377	7.322	4.057	2.888	1.113	2.127	-0.717	2.197	2.062	3.128	2.325	2.634	3.951	5.152	5.825	5.765	5.700	4.066	5.350	5.069	1.703	2.610	3.388	5.696	5.342	4.834	3.602	3.311	1.919	1.560	0.298	-0.071	-0.011	-1.538	1.284	2.651	2.979	2.513	0.840	-0.041	-0.364	-0.824	-3.439	-1.833	0.101	-0.231
113000000	4.383	5.856	6.460	8.346	6.836	8.387	7.749	5.619	8.302	6.617	5.211	1.520	1.838	2.753	1.511	3.821	4.009	4.767	6.843	7.135	5.667	5.689	6.061	5.452	1.516	2.453	4.293	4.646	5.388	4.611	2.750	3.351	3.647	2.076	3.303	1.100	-1.578	-2.967	-0.333	0.996	1.919	3.294	2.269	-0.409	0.586	-3.116	-1.498	-3.094	-5.519	-6.158
114000000	14.651	15.313	18.905	18.250	15.846	15.465	14.625	12.753	5.221	1.124	2.124	0.624	1.050	2.570	1.518	3.321	4.163	5.743	5.765	6.735	8.381	3.989	6.350	6.356	1.682	3.609	5.367	3.936	4.106	4.034	3.363	1.858	3.290	3.342	2.920	1.026	1.508	3.546	-0.650	-1.337	3.166	5.050	1.497	-0.880	-2.206	-4.800	-1.948	-8.925	-10.537	-12.288
115000000	4.621	5.754	7.337	5.862	4.386	4.092	4.562	6.750	9.031	5.886	3.360	2.694	2.742	2.738	2.813	3.264	3.666	4.707	6.796	5.287	4.797	4.828	4.071	4.564	1.616	2.563	4.083	3.340	3.724	4.770	2.811	3.624	1.888	3.667	2.045	0.625	-0.205	-0.551	-2.999	0.249	1.210	1.423	1.088	0.343	-1.676	-2.276	-3.016	-4.967	-6.162	-7.938
116000000	6.022	6.324	9.021	8.603	6.432	8.340	6.940	5.170	3.152	2.390	0.356	1.682	2.795	2.115	1.907	3.094	4.051	5.447	7.648	7.914	6.244	3.881	6.319	5.590	1.415	4.803	5.838	5.859	5.120	3.434	3.096	3.691	2.735	3.149	2.255	0.699	0.833	-0.713	-2.177	-1.189	1.757	3.847	2.139	2.243	-0.240	-2.947	-5.006	-7.246	-5.783	-4.499
117000000	11.532	10.415	8.099	4.736	3.638	5.773	5.687	6.929	4.731	3.239	1.872	2.442	5.308	5.788	2.982	4.043	3.289	5.397	6.405	7.649	6.326	4.147	5.157	3.907	1.586	5.545	5.015	6.258	5.208	6.086	3.075	3.605	2.634	1.121	0.748	0.254	-0.068	-0.758	-2.417	4.534	4.002	3.915	2.595	-0.771	-0.645	-2.132	-1.431	-0.568	-2.207	-4.493
118000000	-0.134	-0.273	6.342	3.675	5.620	2.896	4.253	2.756	4.707	6.720	2.239	0.652	3.625	3.409	2.848	2.489	4.198	6.624	5.779	8.692	5.296	4.262	4.997	3.792	1.883	2.393	6.355	9.872	4.813	6.103	3.036	2.940	5.669	1.363	1.984	0.047	-1.088	-4.096	-4.114	2.279	2.888	1.559	3.612	5.406	1.102	-1.491	-4.424	-3.184	-1.230	-2.758
119000000	13.643	14.500	12.415	11.265	13.140	13.403	10.405	10.273	8.312	7.539	4.148	4.454	2.306	1.434	1.920	4.014	4.292	5.215	6.375	4.800	4.554	4.336	7.222	6.644	1.472	3.471	6.701	5.929	4.582	5.479	4.447	2.003	3.860	1.925	1.540	1.357	-0.139	-2.075	0.259	0.646	1.239	2.719	2.174	0.365	-2.935	-1.422	0.456	1.753	1.220	2.263
120000000	4.021	7.264	6.759	9.258	7.407	8.120	4.829	6.728	7.059	7.077	7.034	6.048	4.022	2.303	1.474	3.121	4.693	4.745	5.748	6.593	5.426	4.368	5.328	4.124	1.866	3.723	4.527	3.811	3.052	4.276	2.416	5.512	4.515	1.934	2.869	1.354	0.349	0.513	-1.589	-2.090	-0.140	1.505	1.558	-0.083	-0.854	-1.978	-0.364	-0.215	1.749	6.482
121000000	8.544	11.369	9.001	13.823	12.196	6.828	6.664	10.415	9.878	8.710	8.337	3.041	1.695	3.147	2.539	3.286	3.729	4.731	6.444	9.226	5.095	3.723	6.739	7.853	1.909	2.534	8.043	11.190	4.711	7.497	2.281	5.391	2.465	3.819	7.005	1.709	0.234	-1.874	-5.457	4.221	5.798	8.446	8.072	6.773	-2.197	1.337	2.108	0.716	0.164	-4.970
122000000	9.417	8.943	7.512	4.937	4.381	3.334	5.045	3.952	2.261	2.472	0.623	1.484	2.282	2.854	4.338	2.287	4.769	5.438	6.405	7.185	5.031	4.903	6.814	4.378	3.429	1.555	3.309	4.757	2.793	6.270	4.654	3.692	2.381	2.116	1.255	0.631	0.314	-1.808	-2.245	1.528	1.026	3.439	3.069	-0.891	-2.910	-4.418	-4.486	-4.540	-3.973	-6.866
123000000	11.717	8.647	10.416	6.226	2.124	8.771	8.224	6.701	5.428	4.145	5.183	2.220	-0.060	1.024	2.269	3.141	4.559	4.797	5.798	9.074	11.096	3.908	8.507	4.972	4.681	1.795	4.351	3.467	3.568	7.241	4.246	5.987	2.206	1.210	5.509	1.580	0.459	-0.979	-2.887	1.434	4.036	1.697	0.110	0.538	-1.428	-3.293	-3.844	-4.819	-10.576	-13.856
