state	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.logPopSize21	skygrid.logPopSize22	skygrid.logPopSize23	skygrid.logPopSize24	skygrid.logPopSize25	skygrid.logPopSize26	skygrid.logPopSize27	skygrid.logPopSize28	skygrid.logPopSize29	skygrid.logPopSize30	skygrid.logPopSize31	skygrid.logPopSize32	skygrid.logPopSize33	skygrid.logPopSize34	skygrid.logPopSize35	skygrid.logPopSize36	skygrid.logPopSize37	skygrid.logPopSize38	skygrid.logPopSize39	skygrid.logPopSize40	skygrid.logPopSize41	skygrid.logPopSize42	skygrid.logPopSize43	skygrid.logPopSize44	skygrid.logPopSize45	skygrid.logPopSize46	skygrid.logPopSize47	skygrid.logPopSize48	skygrid.logPopSize49	skygrid.logPopSize50
148000000	-3.359	-5.427	0.221	1.643	4.161	2.444	4.963	2.637	3.992	5.740	5.256	4.341	2.504	1.908	2.210	3.196	3.937	5.032	5.721	7.554	4.868	5.100	4.213	5.438	3.888	1.112	5.408	4.590	6.112	4.531	5.211	2.843	2.198	2.948	1.956	2.958	1.833	-0.225	-1.063	-1.687	1.843	3.484	3.450	3.163	-0.710	-1.658	-1.786	0.735	0.930	2.133
149000000	4.135	1.019	1.248	1.197	1.232	1.892	3.261	6.600	3.122	1.389	1.953	0.908	2.494	2.307	2.569	2.870	4.224	6.135	6.413	6.267	6.361	4.298	5.902	5.490	3.851	1.345	3.292	4.027	7.010	5.065	4.224	3.283	2.444	1.169	1.653	0.662	0.079	-1.087	-0.634	3.081	4.172	5.626	3.965	2.022	0.999	-2.269	-2.497	-2.642	-2.011	-1.956
150000000	9.312	9.191	10.313	5.164	6.314	7.413	7.577	5.152	3.342	3.163	1.715	0.512	1.542	2.299	2.857	3.223	3.591	7.160	4.525	5.982	6.424	4.383	7.097	4.792	4.057	1.598	2.705	7.208	6.670	8.060	4.541	2.832	3.398	1.972	2.216	2.082	1.983	0.189	-2.727	1.448	5.354	2.208	3.616	-0.680	-2.228	-1.260	1.195	-0.972	-1.425	1.424
151000000	10.841	10.991	10.092	6.806	7.558	7.968	6.146	3.358	4.060	5.495	6.127	6.735	2.486	2.831	1.910	4.661	3.838	5.877	5.073	5.292	5.500	4.153	4.681	6.527	3.593	1.627	4.652	3.909	3.460	4.381	4.440	2.079	3.074	2.784	3.603	1.708	-0.522	0.141	-2.306	0.150	3.952	2.244	2.635	-0.863	-2.196	-3.533	-3.286	-1.318	-2.375	-1.920
152000000	12.153	14.339	12.716	13.077	15.099	12.946	7.999	3.676	6.135	9.083	5.664	6.309	0.416	2.233	2.240	2.640	3.825	8.154	5.118	5.000	7.036	4.551	4.631	4.305	5.551	1.391	5.153	7.635	5.764	5.034	5.239	2.019	2.114	3.655	1.521	0.586	0.637	0.314	-1.580	3.346	7.588	3.859	2.732	0.300	-3.355	-3.982	-10.689	-13.185	-17.087	-15.598
153000000	2.973	3.492	4.319	4.012	2.928	3.884	2.707	4.759	2.717	4.054	3.735	1.278	1.419	2.081	2.713	3.327	4.256	5.496	6.936	5.995	6.063	5.231	4.848	3.957	1.928	2.747	3.650	5.747	4.615	6.667	3.504	3.149	2.716	3.281	2.469	1.497	1.059	-0.447	-1.327	0.009	0.680	3.480	1.793	-0.582	-1.536	-2.746	-4.286	-5.047	-6.875	-7.924
154000000	4.957	2.756	3.050	4.986	6.332	4.801	7.406	4.939	6.111	4.161	3.189	1.758	1.165	3.310	2.941	2.817	4.221	5.759	5.105	7.368	6.470	5.094	5.207	6.463	2.034	2.860	3.566	2.693	4.271	4.476	3.383	2.967	3.985	1.563	1.993	1.250	0.551	-1.775	-4.167	-0.121	1.017	2.683	2.394	-1.028	-3.068	-2.482	-3.871	-3.087	-0.707	-1.817
155000000	1.328	3.461	2.241	2.761	5.279	8.617	8.058	5.534	3.704	3.862	1.949	0.114	1.939	3.000	2.489	2.318	4.259	6.093	5.730	9.328	7.053	4.763	4.986	4.747	1.884	2.979	3.988	3.270	4.932	4.613	2.360	3.563	3.312	2.179	1.197	0.875	2.236	-1.116	-1.794	0.359	3.019	2.705	0.949	0.476	-2.047	-4.670	-3.338	-4.151	-2.662	-3.673
156000000	8.337	7.963	7.991	8.645	8.791	9.403	7.244	4.787	4.517	2.722	2.357	2.047	0.681	2.113	2.300	3.675	4.327	5.916	6.176	5.439	5.144	4.615	4.479	5.060	3.228	2.033	3.307	4.569	3.639	2.751	3.537	3.116	2.537	1.678	1.533	1.018	1.073	-0.765	-1.665	1.031	1.806	2.533	3.311	2.845	0.526	-1.477	-2.492	-3.708	-1.831	-1.686
157000000	4.365	4.424	4.194	4.758	3.176	3.998	4.004	5.381	5.119	4.820	3.220	0.994	2.879	2.619	2.308	2.952	5.733	4.245	6.542	5.892	7.226	4.834	4.202	5.238	4.158	1.797	3.484	4.341	4.439	4.022	3.827	4.741	1.700	2.544	3.751	1.689	-0.147	0.585	-0.589	-0.430	0.895	4.115	4.093	3.865	-1.054	-0.750	-1.644	-2.244	-3.185	-1.062
158000000	13.525	15.726	14.556	13.200	9.999	8.482	9.547	7.992	8.998	6.673	6.722	5.947	4.779	3.219	3.822	3.343	3.950	4.114	5.885	6.075	6.966	4.943	4.756	5.549	5.338	1.475	4.185	4.515	5.217	5.282	2.329	2.182	3.393	2.963	2.091	2.514	0.971	-0.645	-1.359	0.642	1.586	3.169	5.212	3.364	-0.441	0.135	-0.106	-4.893	-9.658	-8.850
159000000	8.572	8.717	8.879	8.319	8.247	6.061	4.448	3.662	2.513	4.898	3.418	0.909	1.789	3.712	2.422	2.778	4.595	5.288	6.685	7.796	5.770	4.792	5.568	6.099	4.577	1.695	4.801	3.735	3.279	5.331	3.380	4.439	2.034	2.047	3.026	0.948	0.337	-0.349	-2.262	0.246	0.894	2.493	0.550	-0.644	-2.385	-0.446	-0.261	2.806	0.991	-0.752
160000000	5.230	7.386	6.447	7.397	3.833	3.005	5.950	6.725	2.986	4.882	6.661	2.762	2.843	1.454	1.642	2.521	5.820	8.621	5.705	4.993	7.158	4.730	4.051	6.190	5.007	1.465	4.592	5.031	5.434	5.175	3.145	1.037	1.889	2.205	3.294	2.003	0.469	0.443	-3.037	-0.402	0.821	3.259	4.441	-1.353	-0.461	-5.945	-5.821	0.821	2.339	5.060
161000000	7.213	11.051	11.852	10.542	13.042	9.548	9.766	9.934	4.466	4.571	1.957	1.629	4.032	4.962	2.541	2.480	4.280	6.477	8.031	8.060	5.777	3.801	5.350	4.442	4.843	1.521	4.744	4.974	5.690	4.986	2.999	2.379	3.735	4.538	3.948	1.773	0.850	0.405	-0.990	-1.368	0.399	3.129	0.882	0.190	-1.628	-3.397	-3.419	-1.241	1.201	-1.651
162000000	2.840	3.555	3.314	4.344	4.759	3.538	2.401	4.453	5.056	6.593	3.365	3.553	1.354	2.887	2.943	2.928	4.735	5.615	4.229	6.648	5.497	5.434	4.112	5.175	3.603	1.823	3.680	4.320	5.622	3.754	3.555	3.387	1.744	3.232	2.689	1.315	-0.770	-2.034	-1.753	0.189	2.489	4.584	2.580	0.427	0.249	-2.460	-0.792	-3.630	-2.901	-0.045
163000000	7.387	6.586	8.827	9.482	9.105	9.592	8.276	9.223	5.827	4.590	1.434	1.985	2.430	2.396	2.026	2.489	5.231	7.254	7.016	6.650	6.303	4.299	6.254	5.291	4.985	1.383	4.402	7.153	4.542	3.445	3.656	4.352	1.608	4.613	2.653	1.078	-0.728	-2.943	0.161	1.807	4.315	5.200	6.805	3.845	1.712	-0.457	-1.535	-2.823	-4.593	-2.649
164000000	15.661	13.658	13.271	14.119	10.171	12.307	10.465	8.739	6.924	7.213	2.763	1.279	4.243	2.680	2.253	3.990	3.813	5.844	5.038	5.894	6.158	4.636	5.382	5.710	4.844	1.942	3.397	3.115	5.498	3.429	3.804	4.503	1.887	4.981	4.378	2.940	1.137	2.272	-0.382	-1.498	1.795	3.540	0.407	-1.163	-0.191	-2.960	-5.056	-4.633	-5.550	-5.332
165000000	-0.359	0.169	3.105	4.174	5.579	5.174	4.112	4.305	4.441	3.920	1.283	0.277	1.418	2.348	2.832	2.636	3.882	5.693	5.863	5.842	6.152	4.933	4.760	7.144	4.760	1.732	3.865	3.819	4.825	4.654	2.797	2.650	2.961	2.342	4.864	3.667	-0.035	-0.134	-2.259	-0.529	1.136	1.009	-0.359	-0.792	-0.347	-1.863	-2.234	-0.691	-0.640	1.881
166000000	14.470	15.349	12.248	11.018	8.107	6.831	5.309	6.933	7.741	4.641	3.858	1.809	1.896	2.926	2.544	2.552	3.858	5.682	5.229	5.771	3.819	5.173	5.145	5.296	6.388	1.179	4.511	5.489	5.063	2.995	2.548	2.575	2.542	3.433	2.477	0.180	0.184	-0.941	-2.841	0.764	1.611	3.161	0.876	0.959	-1.109	-3.747	-3.153	-2.536	-2.344	-2.600
167000000	8.190	7.856	6.283	3.776	4.424	4.403	4.906	3.980	3.426	5.354	4.761	1.849	1.527	2.387	2.881	3.299	4.553	3.757	5.523	6.777	4.952	5.168	5.351	4.567	3.070	1.717	5.268	5.832	5.674	4.877	2.565	3.005	3.659	1.882	2.218	1.216	1.470	-1.013	-0.663	-0.313	2.313	3.195	1.487	-0.094	-0.246	-2.313	-1.396	-0.265	-0.180	-0.136
168000000	16.553	16.441	16.696	16.579	15.663	15.764	10.591	7.201	5.156	5.256	3.291	2.345	2.256	1.578	2.910	2.376	6.099	6.491	6.686	5.517	4.943	4.584	3.831	5.189	4.800	1.375	3.618	4.789	5.129	6.644	3.872	1.595	2.291	1.667	2.557	2.672	0.347	-2.048	-2.314	-0.467	2.556	3.488	2.537	-1.279	-1.043	-3.132	-5.824	-3.857	-2.875	-2.770
169000000	14.093	12.550	10.626	7.809	10.034	9.180	7.348	5.705	6.686	4.925	6.136	5.157	0.312	1.719	2.732	2.649	5.979	6.509	6.982	5.244	6.758	4.290	5.380	8.111	5.411	1.464	2.876	5.565	6.683	3.737	2.725	2.312	2.488	4.287	2.328	2.621	0.340	-1.186	-1.720	-0.074	2.064	4.890	2.074	-0.150	-1.458	-6.035	-7.511	-12.181	-14.687	-12.764
170000000	6.341	5.441	3.417	6.653	5.121	6.974	3.585	2.683	3.208	4.303	4.102	3.600	2.353	2.306	4.971	2.645	4.700	5.414	5.840	6.179	6.746	4.301	4.159	5.178	4.041	0.991	4.664	5.748	4.178	3.972	2.937	2.570	1.247	3.476	3.483	1.101	-0.611	-1.401	-2.666	-1.042	1.255	3.240	1.448	-0.194	-1.476	-2.924	-5.199	-5.832	-7.491	-4.811
171000000	0.736	1.200	2.361	3.466	3.494	4.142	3.513	4.083	5.780	3.041	2.200	1.663	2.092	2.348	2.150	2.991	5.220	5.937	6.655	5.854	4.743	6.086	4.102	5.616	5.429	1.501	4.234	4.830	3.737	3.133	3.422	2.520	2.976	3.140	2.214	2.176	-0.263	0.131	-1.791	0.332	2.049	1.176	-0.436	-2.467	-3.752	-3.675	-2.845	-6.326	-4.248	-4.532
172000000	18.675	17.798	14.032	12.676	11.174	8.680	10.286	10.507	9.410	8.026	1.594	2.157	0.822	2.831	1.913	2.730	7.835	6.964	5.335	4.498	4.801	4.062	5.485	4.700	5.271	1.455	4.073	4.760	4.755	6.372	6.704	3.763	2.236	2.397	1.482	3.424	3.131	0.039	-0.792	-0.749	3.233	2.940	0.324	1.213	-0.989	-1.415	-2.808	0.033	-2.909	-5.345
173000000	6.468	4.904	9.734	7.928	9.585	9.602	9.163	3.097	4.980	4.081	6.807	5.879	0.480	2.919	1.792	2.522	6.438	4.825	5.280	7.206	5.373	4.499	5.741	5.717	6.334	1.312	3.733	4.831	8.052	4.485	3.165	2.493	3.536	2.198	3.464	1.143	0.131	-0.168	-1.514	0.318	6.382	4.475	2.983	-0.610	-4.017	-4.381	-9.421	-7.476	-5.368	-5.100
174000000	-0.931	-0.095	-0.314	0.530	1.339	3.552	2.944	3.692	5.304	2.364	1.315	2.207	2.288	3.066	2.833	2.787	5.082	4.622	5.364	6.064	6.235	4.178	6.091	6.129	3.702	1.688	5.429	3.949	2.710	3.362	3.087	2.995	3.632	1.491	1.824	0.860	0.433	-2.163	0.564	3.965	4.184	3.556	2.219	1.691	-0.712	-4.305	-4.640	-5.784	-6.061	-6.218
175000000	-2.212	5.252	5.837	7.640	9.007	9.571	7.565	9.507	10.351	5.584	2.505	0.409	1.026	6.365	3.111	2.935	2.936	4.745	5.592	7.728	9.829	4.555	4.212	5.832	5.235	1.342	7.381	9.119	9.752	6.624	6.820	3.666	1.736	3.009	1.015	2.148	0.072	-2.115	-3.313	-1.896	3.171	2.268	2.283	-0.121	-2.455	-5.615	-5.938	-5.257	-3.742	-9.000
176000000	5.062	4.595	4.794	7.651	6.209	6.919	3.982	5.096	6.371	6.098	4.756	1.447	3.583	4.081	2.642	3.219	3.164	7.218	5.764	4.384	5.242	4.707	5.130	4.364	3.700	1.582	3.720	6.278	3.651	4.938	3.101	2.979	3.148	3.838	3.934	1.654	0.960	-0.010	-0.411	-1.935	1.275	2.043	0.383	0.422	-0.208	-3.599	-1.275	1.123	2.280	0.201
177000000	15.922	16.537	16.514	10.502	11.514	11.617	10.525	7.374	9.684	8.111	6.068	0.545	1.916	3.582	1.791	2.642	4.878	4.734	7.375	5.089	8.677	4.556	5.702	4.807	2.887	1.703	4.572	4.341	3.272	5.703	2.131	3.899	1.981	2.051	6.649	6.085	0.849	-0.498	-1.030	0.856	3.957	2.754	0.177	-0.764	-4.060	-3.716	-7.820	-4.348	-4.411	-3.715
178000000	2.811	2.981	3.391	5.696	7.622	5.719	4.884	5.195	6.647	8.126	5.640	5.200	1.376	2.208	2.760	3.235	3.982	4.872	5.770	7.958	5.282	4.719	5.728	5.125	5.017	1.429	4.411	5.645	5.177	4.051	1.839	4.028	2.690	4.189	1.701	2.692	1.443	-0.231	-0.671	-1.583	0.175	1.495	0.297	-1.810	-3.355	-5.150	-4.963	-6.851	-5.656	-4.104
179000000	6.050	5.318	4.889	1.770	1.480	1.906	3.754	3.317	3.439	1.453	3.832	1.836	1.523	3.902	3.505	3.681	3.459	5.625	6.065	6.523	6.890	4.642	5.100	7.146	3.913	1.583	4.246	4.735	4.697	3.823	3.561	5.317	2.223	3.284	2.025	0.635	1.012	0.363	-2.077	0.002	0.540	3.279	1.930	-0.175	-1.961	-2.483	-1.772	-3.490	-4.412	-3.397
180000000	7.764	6.449	6.896	5.495	4.935	5.925	5.955	5.046	5.902	5.090	3.091	3.069	2.718	3.270	1.973	3.534	3.287	5.620	6.186	5.541	5.686	4.700	5.068	4.605	2.734	1.903	3.814	4.326	4.345	5.104	3.759	3.180	3.147	2.900	1.030	1.691	1.544	-0.090	-1.360	1.364	2.494	3.589	2.469	3.095	0.501	-1.207	-2.291	-1.134	-2.871	-3.010
181000000	2.656	3.621	1.660	2.836	3.815	5.411	3.387	3.285	4.722	2.065	4.188	4.455	1.636	2.415	2.952	2.503	4.926	8.643	7.602	4.411	8.856	4.559	4.760	6.299	4.549	1.317	4.328	4.890	6.809	4.253	3.553	3.159	1.766	1.857	3.894	2.101	-0.366	-2.622	0.801	5.294	5.282	5.552	3.986	0.570	-1.502	-3.285	-4.251	-3.572	-2.314	-2.198
182000000	14.600	12.020	13.629	14.339	16.566	12.627	12.370	10.499	5.450	4.318	4.247	1.125	2.573	2.014	3.065	3.590	3.810	4.823	7.504	6.792	4.970	6.484	3.615	7.079	5.383	1.087	5.007	6.728	7.178	5.272	3.184	2.911	4.040	2.493	1.020	3.179	0.573	-1.114	-3.834	-0.076	7.035	8.169	6.942	1.368	-1.562	-6.157	-9.376	-12.638	-14.725	-14.771
183000000	3.760	2.072	5.233	3.796	3.884	3.961	6.486	7.045	4.481	4.417	5.866	4.420	5.689	3.413	2.143	3.291	4.658	5.656	4.569	7.229	5.901	3.885	4.774	7.741	2.838	1.315	4.331	6.942	7.430	6.586	7.154	3.107	3.526	3.252	2.223	0.998	2.535	-0.884	-3.009	0.367	6.097	4.665	2.820	-0.425	-3.122	-5.679	-0.493	1.537	3.439	0.353
184000000	9.409	9.782	8.998	9.818	9.001	10.566	9.900	9.179	8.298	7.323	7.529	6.916	6.110	1.737	2.361	3.860	4.687	4.353	5.272	5.350	6.758	5.351	5.330	5.522	3.071	1.805	5.437	5.739	7.073	3.829	2.052	2.676	3.439	3.744	1.802	0.480	0.418	-0.595	-1.543	2.164	1.182	4.361	3.083	2.079	0.199	-0.564	-1.129	-0.464	1.040	-0.004
185000000	10.021	11.611	11.512	12.205	13.247	11.249	9.384	10.466	11.191	10.388	6.638	3.987	0.173	2.301	2.413	3.245	3.884	4.625	7.767	8.112	5.710	5.132	4.499	5.546	2.536	1.797	4.696	5.797	3.219	3.672	3.313	3.572	1.634	3.321	1.277	1.244	-0.789	-2.134	-0.917	1.866	1.871	4.442	3.811	0.850	-1.191	-1.470	-3.277	-0.620	1.408	2.935
186000000	2.986	3.469	3.692	6.369	5.964	6.589	4.837	4.888	4.893	4.439	3.747	2.648	2.920	3.890	3.262	2.409	5.248	4.988	8.491	5.288	4.588	4.617	6.275	3.727	1.561	3.715	4.869	8.203	8.963	7.058	2.885	2.457	4.079	0.839	2.738	2.028	0.630	-2.037	-3.302	-0.544	1.496	0.727	1.361	-1.275	-3.614	-4.009	-3.809	-5.238	-5.468	-5.528
187000000	8.629	7.313	6.862	5.766	4.733	4.460	3.174	3.014	2.767	2.390	2.587	1.065	1.131	1.794	2.374	3.050	3.160	5.709	5.370	5.612	5.068	4.544	4.272	3.389	1.753	2.687	3.403	3.477	3.606	3.807	3.166	3.105	2.592	2.035	1.146	0.393	-0.893	-2.146	-1.950	0.137	-0.011	-0.036	0.068	-0.798	-1.950	-2.612	-1.419	-0.839	-0.110	1.204
188000000	3.113	1.941	2.483	3.605	2.706	5.057	4.630	4.986	5.919	5.504	6.182	2.271	2.581	2.719	2.782	2.876	5.559	5.182	6.733	6.530	4.665	4.510	4.437	2.789	1.902	4.074	7.742	6.177	6.664	4.712	3.920	2.118	1.857	2.820	2.018	1.145	0.935	0.491	-1.786	-0.018	2.019	3.364	1.700	-0.447	-0.877	-3.482	-5.479	-7.150	-8.681	-10.108
189000000	18.056	12.473	14.658	14.150	11.751	11.235	14.147	16.528	11.743	11.805	12.533	11.419	7.777	3.708	2.778	3.107	3.664	5.620	9.155	11.066	7.257	3.996	5.256	5.265	1.721	3.220	4.608	4.023	6.810	5.939	4.227	2.591	1.151	3.696	0.992	2.127	-0.563	-3.815	-3.217	-0.520	1.528	4.905	3.443	2.625	-1.087	-4.979	-5.455	-5.481	-6.081	-9.072
190000000	18.886	15.721	15.114	14.336	14.617	12.206	10.560	9.759	7.655	7.605	7.123	4.301	2.481	1.551	2.170	3.515	5.648	5.296	6.735	6.847	5.022	4.547	5.021	4.280	1.948	3.092	7.620	4.429	3.560	5.021	3.894	2.983	3.341	1.689	1.729	0.595	0.886	-0.448	-2.255	-1.819	2.375	4.645	6.705	1.171	2.385	-0.309	-1.746	-1.708	2.842	4.103
191000000	0.909	1.912	2.622	0.966	1.617	1.453	1.778	4.528	5.160	4.699	1.184	2.462	3.336	1.749	3.692	2.900	4.036	5.133	5.187	6.141	5.129	3.814	4.549	2.984	1.553	3.931	5.338	5.294	3.817	3.065	3.047	3.582	1.582	1.644	3.017	2.914	1.059	-0.040	-2.383	-0.355	2.876	4.885	0.603	-0.557	-4.244	-5.184	-3.230	-3.624	-3.942	-3.190
192000000	2.832	1.917	1.502	2.321	3.302	4.915	4.692	3.009	1.704	1.524	2.843	3.517	2.791	2.211	3.813	2.866	3.084	5.643	6.698	5.775	5.231	4.837	5.432	5.053	1.608	3.075	4.094	2.984	2.820	3.218	3.547	2.507	1.712	2.518	1.199	0.609	-1.337	-1.907	-0.350	-0.513	2.335	1.810	2.072	0.900	-1.878	-0.903	-2.494	-0.984	-0.963	-1.638
193000000	3.235	4.970	5.822	7.611	7.795	8.998	5.374	4.282	2.824	3.556	2.689	3.644	2.402	3.227	2.095	4.496	3.067	4.845	7.785	6.092	5.111	3.636	7.576	5.805	1.317	3.724	3.698	4.583	6.203	3.780	3.539	3.890	1.723	2.211	3.363	4.893	-0.142	-1.153	-3.964	-0.211	5.013	6.726	4.054	0.671	-1.602	0.342	-3.714	-1.342	-5.774	-7.276
194000000	3.646	3.814	3.717	3.137	3.500	4.123	5.069	4.385	2.344	2.141	-0.540	0.548	2.530	3.589	2.589	2.975	4.142	4.931	5.610	4.852	4.968	3.701	5.626	4.312	1.318	3.791	5.893	6.100	6.241	3.844	3.120	3.971	3.833	1.504	1.479	0.227	-0.940	-2.212	-1.515	1.486	3.435	2.692	1.684	1.285	0.254	0.445	-3.636	-2.004	-0.951	-1.333
195000000	3.766	3.264	1.576	-0.669	2.908	5.084	6.173	5.765	2.748	1.967	1.596	0.307	1.496	2.888	1.838	2.492	5.530	6.850	5.035	10.190	4.635	3.722	4.280	4.738	1.439	2.938	5.261	5.051	5.023	4.363	3.377	2.148	1.979	3.351	2.666	0.789	-0.620	-1.710	0.925	0.831	3.140	5.316	3.703	-0.908	-2.026	-2.616	-3.477	-1.834	-2.559	-3.988
196000000	3.805	5.859	5.182	4.057	6.039	8.646	9.582	7.538	4.387	4.509	4.673	1.362	1.609	2.447	2.552	4.188	3.742	5.441	4.545	6.704	5.035	4.519	7.528	4.998	1.564	3.730	5.840	4.847	4.318	6.700	3.717	4.435	2.581	2.282	2.870	2.968	1.547	-0.958	-2.827	1.940	4.241	5.732	3.396	-0.159	0.611	-0.973	-5.879	-8.372	-10.935	-9.696
197000000	1.344	-0.005	3.260	-1.101	3.570	3.961	6.164	7.045	8.254	8.812	2.238	1.514	2.171	3.371	2.043	2.436	4.622	5.815	8.905	5.060	5.741	3.397	5.940	4.534	1.432	3.625	7.280	10.982	7.970	7.428	2.489	3.732	2.138	2.198	0.995	-0.067	-2.033	-4.375	-0.707	0.483	2.475	3.790	1.295	-0.902	0.201	-3.382	-7.772	-6.495	-7.625	-8.877
198000000	0.121	0.257	0.028	0.009	0.881	2.020	1.501	1.818	2.663	3.610	1.997	0.642	2.406	2.540	4.020	2.823	3.346	4.495	4.601	5.469	5.850	4.987	4.044	4.847	1.348	4.562	4.198	5.212	4.939	3.851	4.098	3.986	2.580	2.322	1.176	0.687	-0.144	-1.012	-0.926	0.759	2.037	2.183	0.843	-0.654	-2.884	-3.330	-3.235	-7.121	-4.820	-5.387
199000000	-1.773	-2.324	0.542	-0.132	1.581	5.146	3.866	2.656	3.447	1.386	2.519	0.731	2.046	1.989	1.530	2.559	6.883	5.525	4.125	6.390	6.736	5.042	5.625	3.483	1.601	2.456	3.747	7.208	4.289	4.758	3.424	3.667	1.820	2.113	2.596	0.291	0.151	-0.681	-3.095	-0.820	1.719	3.463	2.789	1.405	-0.756	0.651	-2.819	-5.336	-3.780	-2.839
200000000	4.773	5.860	5.092	9.659	12.689	18.475	18.406	15.025	12.946	7.166	8.363	4.482	1.479	2.338	1.945	2.823	6.117	4.450	7.668	6.737	4.675	4.821	7.604	4.972	1.307	4.997	7.046	7.268	5.968	5.291	4.241	2.929	5.323	5.461	1.679	1.437	0.546	-0.922	-3.301	-0.448	1.565	3.799	1.066	-1.336	-2.018	-0.031	-6.073	-5.451	-3.338	-5.500
201000000	15.106	14.625	12.876	11.936	7.348	6.148	4.734	3.100	2.534	2.620	3.099	3.050	0.616	2.183	2.334	2.998	3.827	5.187	4.388	6.050	6.263	4.045	4.578	4.282	1.557	4.244	6.327	5.240	4.016	3.425	3.340	3.071	1.914	2.909	0.915	3.135	0.640	-0.017	-1.755	0.363	2.286	1.905	1.986	-0.922	0.479	-0.233	1.399	0.405	0.190	0.567
202000000	8.784	7.058	5.091	4.780	3.691	4.575	3.931	3.337	4.343	2.659	2.592	2.427	2.322	2.551	2.744	3.273	3.528	4.946	4.365	6.050	5.825	5.788	4.488	4.353	1.795	2.531	4.651	4.982	4.583	4.516	4.206	3.365	2.462	3.095	2.483	1.198	1.391	-0.448	-1.202	-0.732	1.796	3.081	0.906	1.041	0.271	-1.270	-2.470	-2.012	-1.616	-0.881
203000000	0.569	3.901	6.289	5.003	2.012	5.361	4.593	3.979	2.527	2.554	1.632	1.750	2.637	2.480	3.164	2.520	4.360	5.481	5.993	5.867	6.954	4.779	4.995	6.054	1.333	5.214	4.222	4.222	3.474	5.738	4.674	1.839	5.190	1.090	1.484	2.210	0.128	-1.541	-2.884	2.082	2.100	1.783	1.640	0.670	-0.239	-1.126	-0.601	-4.097	-2.842	-1.235
204000000	7.626	7.283	1.367	6.597	7.080	11.547	4.853	7.305	2.964	4.769	5.454	5.770	5.698	1.752	1.994	4.215	3.480	5.844	5.739	5.848	5.868	3.757	5.861	7.495	2.345	1.694	3.826	6.833	9.091	7.816	3.107	2.915	3.067	3.498	0.770	0.568	-0.364	-3.867	-0.252	5.376	4.417	1.735	-1.030	-5.766	-4.872	-2.352	-2.890	-4.310	-0.810	-1.230
205000000	9.092	8.597	8.275	8.900	8.581	8.944	5.977	6.853	6.935	3.701	2.092	2.619	1.698	2.328	2.826	3.338	4.047	5.274	5.263	5.832	5.251	5.266	4.968	3.974	1.632	3.707	4.434	3.578	5.196	4.731	2.886	3.105	3.793	1.558	2.051	1.256	-0.671	-1.713	-1.187	1.766	2.888	3.048	2.931	2.591	0.609	-3.058	-2.260	-2.732	-1.069	-1.494
206000000	4.931	3.084	2.922	2.319	4.478	3.683	4.261	4.017	2.677	2.551	2.017	1.601	2.923	1.639	3.337	2.064	4.487	6.740	6.604	6.733	4.991	6.183	4.947	4.548	1.478	4.677	4.767	7.560	5.366	5.390	3.176	2.863	3.577	3.184	2.711	1.070	0.406	0.204	-2.416	2.351	5.385	4.293	1.107	0.715	0.175	-1.970	-4.775	-6.079	-6.243	-7.776
207000000	8.922	8.529	6.807	5.563	6.117	6.199	6.004	5.187	4.736	2.862	2.907	3.495	1.501	1.623	2.196	2.739	5.219	6.582	6.187	4.743	5.479	5.344	5.025	4.643	1.751	3.218	3.110	4.083	5.395	5.215	3.727	2.813	4.425	2.730	1.618	2.181	1.501	-0.317	-1.542	-2.030	0.814	0.748	0.854	-0.215	-1.785	-0.456	1.671	0.851	2.087	0.669
208000000	8.971	11.040	13.840	13.954	11.502	12.603	12.461	12.196	9.210	6.855	5.541	2.733	3.844	2.222	2.636	2.284	5.921	8.386	7.550	4.321	5.026	4.015	5.726	6.112	1.628	4.609	7.337	5.973	5.958	4.630	2.813	4.409	1.474	3.213	1.606	0.775	0.392	-3.156	-1.698	-0.779	1.708	2.176	2.584	1.580	-0.002	-0.745	-5.411	-3.636	-5.902	-5.289
209000000	1.800	3.505	4.746	7.472	5.867	6.040	5.444	4.110	5.485	2.930	2.261	0.668	1.628	2.292	2.420	3.200	3.263	5.073	7.928	6.184	5.469	3.866	4.107	3.898	1.530	4.598	5.396	4.639	3.788	4.047	4.367	2.465	4.128	5.191	1.153	0.912	-0.135	-1.177	-0.350	2.380	1.877	1.819	0.476	-0.334	-1.214	-3.366	-3.514	-2.752	-6.030	-6.007
210000000	2.944	1.435	3.815	3.759	5.465	6.167	7.617	6.775	7.476	7.841	4.732	3.167	3.211	3.350	1.851	3.592	4.377	4.649	6.245	6.165	4.789	4.271	5.072	6.461	3.632	1.583	4.109	5.734	4.023	4.911	5.063	2.397	3.544	1.038	1.343	1.972	1.944	-0.311	-1.935	-0.101	4.401	4.600	6.387	0.448	-0.051	-3.534	-0.842	-2.338	-0.895	-2.256
