state	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.logPopSize21	skygrid.logPopSize22	skygrid.logPopSize23	skygrid.logPopSize24	skygrid.logPopSize25	skygrid.logPopSize26	skygrid.logPopSize27	skygrid.logPopSize28	skygrid.logPopSize29	skygrid.logPopSize30	skygrid.logPopSize31	skygrid.logPopSize32	skygrid.logPopSize33	skygrid.logPopSize34	skygrid.logPopSize35	skygrid.logPopSize36	skygrid.logPopSize37	skygrid.logPopSize38	skygrid.logPopSize39	skygrid.logPopSize40	skygrid.logPopSize41	skygrid.logPopSize42	skygrid.logPopSize43	skygrid.logPopSize44	skygrid.logPopSize45	skygrid.logPopSize46	skygrid.logPopSize47	skygrid.logPopSize48	skygrid.logPopSize49	skygrid.logPopSize50
202000000	5.003	6.211	7.157	7.621	8.232	7.790	8.166	9.338	8.911	8.681	4.636	2.393	1.036	5.197	2.340	2.940	3.744	4.761	6.949	6.593	4.737	4.984	6.456	5.255	3.870	1.410	3.739	3.904	3.684	2.159	3.304	2.282	4.258	1.814	2.240	0.575	-0.765	-1.750	-1.852	-1.263	2.896	4.808	2.046	2.229	-0.884	-3.088	-4.853	-5.709	-4.344	-7.460
203000000	14.344	14.840	14.912	18.078	19.178	17.310	15.498	10.711	10.570	6.359	4.230	3.827	4.650	2.846	3.266	3.222	3.664	7.399	7.189	7.079	5.400	5.044	4.239	5.310	4.855	1.506	5.214	4.180	5.815	4.957	2.900	2.539	4.105	2.836	2.988	0.965	0.207	-0.944	-3.625	1.764	1.451	2.849	3.472	3.629	0.500	-2.251	-3.350	-1.997	-1.976	0.210
204000000	8.405	7.386	6.232	7.839	6.279	7.041	4.951	3.512	2.910	2.682	2.551	1.701	1.439	2.787	2.606	3.115	4.556	4.839	6.614	4.623	6.200	4.060	5.448	6.728	5.322	1.535	3.025	3.405	4.571	4.303	2.573	2.926	4.995	2.796	3.862	4.180	0.359	-0.420	-1.862	0.167	2.123	1.269	0.909	-0.594	0.238	0.816	-3.018	-2.335	-2.270	0.733
205000000	11.344	10.335	12.518	10.480	11.892	11.864	10.174	10.757	9.623	8.394	5.905	3.992	3.349	1.334	1.430	3.519	4.102	5.198	6.657	5.868	6.038	4.541	4.785	5.091	5.313	1.289	3.870	5.376	7.430	8.817	6.769	5.127	2.359	2.310	1.177	1.962	0.550	0.110	-2.359	1.907	6.786	4.662	2.434	0.848	-0.963	-5.513	-4.502	-4.322	-2.530	-3.219
206000000	9.982	9.161	11.702	8.585	9.266	7.369	4.850	6.071	7.497	2.667	1.261	0.659	1.554	1.041	2.247	3.355	4.062	7.167	6.866	6.665	4.735	4.218	5.642	4.309	5.012	1.455	8.598	7.712	7.155	7.125	1.616	4.322	4.174	3.070	2.694	3.395	1.123	-1.019	-2.332	0.161	4.245	3.705	0.626	-1.132	0.266	-4.955	-3.657	-4.813	-6.186	-4.695
207000000	8.522	9.054	10.465	11.775	10.983	7.998	4.659	5.706	7.663	5.400	4.521	2.530	1.226	3.214	3.053	4.453	4.022	5.601	8.010	7.300	4.526	4.860	6.189	5.937	4.618	1.900	3.234	4.021	4.688	4.543	5.054	2.491	2.021	2.040	5.034	3.319	0.000	-1.689	-3.391	-1.460	0.851	4.732	2.775	2.246	-0.606	0.060	-2.026	-2.349	-2.196	-1.503
208000000	-4.336	-0.848	4.761	6.713	1.639	3.570	0.537	5.953	3.740	2.596	0.936	3.267	1.456	3.028	1.357	3.979	3.414	6.330	6.187	6.219	5.421	5.045	4.064	5.340	7.954	1.584	5.197	7.304	7.269	7.442	6.104	2.893	2.332	1.558	4.195	3.007	1.376	-0.343	-2.620	1.104	5.846	5.776	1.486	2.272	0.451	-1.699	-5.285	-3.934	-6.173	-4.607
209000000	0.827	-0.220	3.980	3.796	6.127	7.996	7.107	5.374	3.642	2.984	1.194	1.226	2.405	2.775	2.118	3.509	3.991	5.156	5.718	7.060	6.980	4.301	4.313	4.538	3.987	1.713	3.683	5.515	4.734	3.987	2.691	2.676	1.910	2.662	2.161	0.165	-1.155	-2.203	-1.947	0.740	3.691	4.691	3.146	2.369	0.101	0.076	-0.059	-3.198	-2.184	-3.762
210000000	3.500	4.689	3.780	4.289	3.988	4.267	6.224	4.409	3.815	5.241	4.062	1.164	1.733	1.470	3.009	4.775	5.060	4.215	5.369	6.955	7.531	4.719	4.747	5.288	4.764	1.402	2.770	4.034	3.984	2.992	2.873	2.881	3.605	2.692	2.447	1.685	2.218	3.275	0.826	-0.927	2.828	3.631	3.638	3.564	1.379	0.188	-1.978	-2.816	-4.006	-3.235
211000000	11.550	12.120	10.828	9.770	8.778	9.322	7.360	6.122	2.770	2.093	4.496	2.349	1.975	2.082	2.167	3.909	3.786	5.197	7.763	7.623	5.904	4.508	5.544	5.786	6.482	2.769	2.088	6.680	11.473	7.343	2.592	2.453	2.630	3.485	3.351	3.821	0.301	0.102	-1.236	2.225	4.312	3.517	4.848	2.902	1.420	-1.260	-4.361	-2.154	0.021	3.564
212000000	10.496	9.348	9.277	9.017	11.912	11.375	10.705	10.885	8.521	5.993	4.768	4.498	2.815	1.621	1.913	2.400	3.900	6.100	7.560	6.383	5.712	5.566	4.287	6.136	4.097	1.631	3.890	3.829	5.745	5.226	4.146	2.865	1.693	3.378	4.860	3.303	0.180	-0.468	-2.131	2.835	3.404	4.017	2.474	2.227	-0.257	-1.586	-2.804	-0.037	0.256	-0.834
213000000	8.082	6.994	6.300	7.333	6.519	6.014	5.077	3.351	3.199	3.413	3.104	4.131	2.131	1.479	1.832	4.039	5.314	5.822	5.188	5.098	5.473	5.245	4.772	4.717	4.704	1.688	4.578	4.749	5.228	3.288	3.012	2.056	2.401	2.106	1.933	1.621	0.613	0.997	-2.050	0.408	2.673	2.524	1.447	0.663	-1.077	-0.298	-2.147	-3.417	-2.266	-0.742
214000000	5.859	5.420	6.568	5.592	4.256	4.943	5.015	2.220	2.573	2.688	1.668	2.036	2.188	1.935	1.798	2.719	4.641	5.351	5.100	5.318	7.025	4.363	5.175	4.983	4.475	1.410	4.082	3.899	5.298	4.500	3.800	2.510	3.286	3.453	2.365	2.577	0.576	-0.252	-0.469	-0.626	3.211	2.910	1.928	0.434	0.636	0.205	0.527	2.405	-1.548	-2.731
215000000	3.749	4.888	4.260	5.233	5.026	7.190	5.685	4.427	5.766	3.158	1.763	2.606	0.901	1.812	1.685	2.813	4.699	6.360	8.059	7.816	6.572	5.530	3.669	5.632	3.577	1.308	4.508	4.840	4.437	4.892	3.453	3.481	1.971	3.381	1.553	-0.261	0.230	-0.618	-0.969	0.352	1.529	1.126	0.508	-1.260	-2.405	-3.320	-2.001	-2.260	-2.397	-1.766
216000000	-0.539	0.507	1.542	4.711	5.680	7.156	6.554	7.902	7.246	5.068	2.631	1.635	1.164	2.688	2.404	3.231	3.334	7.369	8.896	6.975	6.189	4.413	5.122	5.753	4.404	1.586	4.280	4.983	3.577	5.172	4.037	2.326	2.551	2.184	1.609	1.330	0.048	-1.814	-2.167	2.531	3.350	2.016	0.893	0.422	-1.798	-3.188	-3.706	-1.991	-3.966	-3.442
217000000	2.388	1.025	4.853	6.421	7.015	5.128	4.480	2.777	3.181	1.776	3.281	2.142	3.944	1.950	1.742	3.817	4.382	4.963	4.873	7.357	7.802	4.656	5.352	5.504	3.609	1.609	6.263	6.577	4.472	4.472	3.377	4.724	2.023	4.029	2.114	1.648	0.844	2.472	-1.858	2.019	1.658	2.648	4.111	1.151	-0.302	-0.508	-1.745	-5.150	-3.002	-2.007
218000000	3.917	3.962	3.872	5.661	5.560	6.228	7.438	5.553	4.734	5.253	2.736	4.179	2.491	1.462	2.916	2.923	4.240	5.009	6.995	6.211	5.490	4.454	4.755	6.820	4.105	1.480	4.764	5.846	4.951	3.907	4.569	4.535	3.202	1.247	2.140	3.569	3.149	0.984	-0.475	-0.223	2.274	3.585	2.273	1.030	-0.898	-0.177	-2.059	-3.027	-2.330	-1.959
219000000	2.620	1.850	2.413	1.763	2.617	3.676	2.879	2.927	2.056	3.449	4.483	2.752	3.789	4.270	3.351	2.335	4.161	6.062	7.218	7.100	5.395	4.678	4.746	5.146	4.507	1.522	3.094	5.206	3.931	4.354	2.085	2.881	3.751	3.171	3.627	2.323	-0.031	-0.715	-2.053	0.729	1.813	1.790	1.177	0.692	-0.428	-1.397	-1.150	-3.303	-2.295	-3.456
220000000	8.813	8.391	10.753	15.080	12.999	13.180	10.617	11.577	9.239	8.096	4.528	3.102	3.104	1.875	1.991	4.692	3.894	5.310	7.521	8.363	8.994	4.663	6.741	6.150	4.152	1.739	3.772	6.349	5.271	4.665	2.654	3.605	3.260	2.688	3.367	2.137	0.052	0.084	-2.999	3.189	3.852	2.218	4.061	4.644	-0.365	-4.926	-8.032	-10.578	-11.317	-16.358
221000000	11.188	12.765	11.713	9.174	6.341	4.911	7.114	4.522	2.384	3.674	1.331	0.949	4.294	3.629	2.482	2.952	4.671	5.173	7.412	7.265	6.045	4.139	5.360	6.057	4.071	1.256	3.525	4.897	6.306	8.022	3.394	2.107	4.736	3.243	1.580	2.205	0.852	-0.209	-2.349	0.431	2.655	3.487	2.218	-2.564	-3.251	-4.595	-1.735	-2.681	-4.919	-7.478
222000000	21.452	20.701	24.036	22.596	20.244	15.522	12.362	11.801	6.906	3.373	-0.091	1.598	2.095	1.868	2.404	3.037	5.029	6.302	4.341	6.807	7.752	4.155	5.967	3.641	1.583	3.958	3.498	4.855	6.318	5.542	4.152	2.147	5.376	1.479	2.226	2.052	0.186	-0.251	-2.337	-0.425	3.367	6.301	1.413	-0.689	-2.689	-4.137	-6.283	-4.092	-5.616	-8.440
223000000	10.874	9.348	8.309	6.211	3.756	5.217	6.025	5.879	5.782	3.162	3.201	3.102	3.783	1.666	2.602	2.790	4.866	4.969	6.336	6.572	5.676	5.811	4.822	5.192	3.859	1.583	5.580	5.528	6.445	4.661	4.447	4.075	3.786	2.003	1.562	0.780	0.679	1.034	-1.212	-1.230	-0.006	3.272	1.676	1.315	-0.256	-0.904	-1.708	-3.668	-3.741	-2.879
224000000	9.801	7.518	9.072	5.806	2.223	1.367	2.370	2.773	3.049	2.761	3.282	1.050	2.177	2.826	1.599	3.043	4.228	7.610	6.965	7.274	6.059	3.929	4.685	5.678	4.781	1.510	3.838	3.039	2.895	3.793	4.049	3.039	3.323	3.467	3.727	0.292	-0.287	0.211	-1.991	0.137	3.294	1.937	0.879	-0.800	-2.833	-2.759	-1.179	0.109	-1.630	-0.285
225000000	8.406	12.614	11.626	10.918	8.484	6.451	4.311	5.413	4.419	4.147	0.303	3.065	1.583	2.620	3.070	2.505	4.054	7.694	7.094	8.289	6.622	4.482	6.477	5.533	4.481	1.582	4.023	3.531	3.320	3.907	4.677	3.965	3.253	1.214	2.637	0.838	1.326	0.006	-1.891	-1.083	0.913	3.450	4.213	3.644	1.457	-0.860	-3.333	-4.364	-2.403	0.216
226000000	8.798	6.960	6.386	4.783	5.157	5.804	6.051	4.827	4.719	3.307	2.096	1.674	2.754	1.187	2.647	3.092	5.101	5.656	5.365	6.770	6.265	5.326	4.233	5.756	3.223	1.795	4.548	5.475	5.951	3.330	3.162	2.830	3.029	1.665	1.030	2.492	0.654	-1.205	-2.166	-1.198	1.908	1.766	0.380	-0.905	-2.895	-4.586	-4.705	-2.967	-4.525	-2.558
227000000	5.771	7.656	7.490	6.135	5.500	1.839	2.278	4.654	4.764	5.407	4.294	4.135	2.283	2.000	2.631	2.870	4.754	4.830	7.316	5.371	7.151	4.896	6.139	5.954	3.558	1.608	3.556	5.306	5.629	6.341	2.282	3.498	3.818	2.693	2.058	1.632	0.380	-0.014	-1.281	-1.029	0.042	0.267	1.118	-0.719	0.227	-0.318	-2.876	-2.722	-2.464	-2.331
228000000	9.896	9.240	7.270	4.987	8.338	5.370	2.526	5.109	3.181	2.372	1.636	1.383	4.083	3.670	2.840	2.983	5.358	4.924	5.969	8.756	6.265	4.734	6.600	5.178	4.194	1.247	4.911	5.871	7.164	6.908	5.001	2.523	2.476	1.797	1.812	0.989	0.744	2.371	-1.578	-0.918	2.325	3.269	1.192	-2.017	-2.173	-2.514	-2.692	-0.287	-5.446	-4.018
229000000	5.572	5.779	5.136	7.189	7.346	4.141	4.480	5.140	4.799	2.067	1.180	0.956	2.232	2.835	3.399	2.471	5.986	5.969	5.349	5.704	6.156	4.242	4.077	5.227	4.367	1.391	3.681	6.869	5.442	5.322	2.960	4.442	2.278	3.433	0.372	0.453	-0.564	-1.387	-1.407	0.302	1.847	2.100	0.813	-0.718	-1.269	-1.974	-4.279	-4.611	-4.637	-4.753
230000000	7.323	6.903	5.417	4.989	6.241	5.558	6.156	3.647	3.873	2.829	3.436	2.073	2.266	2.603	2.674	3.475	4.578	5.206	5.789	6.242	5.303	4.696	3.955	5.527	3.764	1.590	4.618	4.634	4.162	5.168	2.675	2.989	4.068	1.170	1.734	2.722	1.457	-0.551	-1.918	1.383	2.467	3.926	2.020	1.261	-1.299	-2.408	-0.931	-0.463	0.053	1.966
231000000	5.045	3.105	-0.203	0.367	4.490	6.146	6.087	6.837	5.298	5.374	3.788	0.847	1.731	1.542	2.590	4.487	4.390	5.431	4.687	7.116	7.555	4.161	4.835	5.872	6.134	1.553	3.155	9.492	7.769	7.584	2.999	4.090	4.481	1.809	1.630	3.106	0.774	-0.248	-2.474	-0.497	3.735	9.268	9.084	3.693	-0.627	-3.785	-4.623	-1.267	-0.044	-3.084
232000000	2.263	-0.203	0.737	3.619	3.103	2.316	3.397	4.083	5.019	6.846	6.853	4.291	1.570	3.451	1.692	3.712	4.546	4.215	5.200	5.946	6.530	4.711	5.019	6.311	3.633	1.566	4.019	4.096	3.149	3.525	3.048	3.308	4.948	3.662	2.126	3.944	0.597	1.386	-2.498	0.576	2.461	0.817	2.671	0.858	-1.285	-0.600	-3.510	-0.438	-1.937	-4.298
233000000	5.463	3.694	5.499	5.653	5.795	4.124	3.044	2.489	2.589	1.865	0.299	1.808	2.172	2.304	2.280	3.608	4.838	5.348	5.297	5.561	6.620	5.139	4.726	4.488	4.132	1.686	4.483	6.488	6.019	5.437	4.199	2.970	3.846	4.977	2.777	1.598	0.576	0.113	-2.747	-0.875	2.955	3.078	1.727	0.224	-1.602	-3.300	-2.239	-0.733	-1.575	-0.918
234000000	2.215	0.962	2.913	3.391	4.606	8.666	5.587	5.187	5.516	7.303	5.441	3.801	3.335	3.124	2.524	3.430	3.822	5.405	6.528	6.865	5.167	5.008	5.430	4.286	3.627	1.692	3.489	4.034	4.747	6.152	3.630	4.301	2.228	2.990	1.854	4.133	3.509	0.845	-1.780	-1.854	2.227	2.584	1.368	0.743	-2.018	-3.746	-5.129	-4.168	-4.520	-6.268
235000000	14.801	13.783	11.313	8.635	5.426	5.264	3.753	3.029	3.280	4.006	3.404	2.044	2.032	1.684	3.183	2.567	4.480	4.485	6.925	7.976	7.215	4.994	4.950	5.090	3.203	1.836	4.806	4.774	4.125	5.157	3.690	2.258	2.140	2.266	3.467	3.806	2.114	0.181	-0.055	-1.349	0.268	2.335	0.924	0.203	-2.073	-3.501	-4.719	-2.544	-4.482	-7.145
236000000	9.390	7.896	6.233	4.788	5.992	9.203	8.214	5.032	6.766	4.264	3.902	2.768	1.280	2.325	2.006	4.110	4.206	6.035	5.568	5.305	6.689	4.595	5.219	3.627	2.003	3.137	3.605	4.331	4.250	4.456	2.525	2.964	2.715	2.352	3.524	1.605	0.344	-0.034	-2.283	1.366	4.582	4.694	3.873	2.446	0.758	-0.385	-1.867	-2.133	-4.724	-2.410
237000000	6.516	7.945	5.751	8.190	4.535	2.075	3.994	1.131	3.972	2.363	1.349	0.568	2.555	2.467	3.068	2.367	4.347	6.225	7.664	6.145	6.006	5.703	4.066	4.446	1.560	3.395	4.090	3.565	4.923	3.543	4.438	3.439	2.993	3.040	3.863	1.477	0.432	-0.868	-1.860	0.901	1.006	2.556	3.225	3.899	0.644	-2.317	-2.856	-3.835	-6.999	-6.708
238000000	7.152	9.293	9.251	8.782	8.103	8.543	7.643	8.991	7.748	6.086	6.073	1.267	3.961	2.612	1.458	3.526	3.484	6.725	5.697	5.570	6.334	4.351	5.744	5.088	1.820	2.826	4.939	4.414	4.960	6.440	3.040	3.964	3.048	3.154	1.887	2.320	0.175	-1.215	-2.441	0.469	2.993	3.424	4.034	2.277	-1.483	-2.875	-1.422	-3.432	-2.379	-1.192
239000000	3.367	4.162	3.089	6.615	6.298	4.893	2.488	0.771	3.220	4.576	3.369	2.870	0.913	1.326	2.270	3.219	5.069	4.408	5.502	7.795	5.225	4.811	5.209	5.885	1.632	2.719	5.114	4.534	5.645	3.705	4.039	3.295	2.603	1.748	2.035	1.362	0.571	0.289	-1.791	-1.623	0.999	3.602	3.634	2.094	-0.286	-0.793	-2.101	-1.106	-1.569	-1.740
240000000	9.131	9.158	8.013	8.896	6.407	4.773	2.959	6.102	4.401	4.255	3.821	3.212	2.346	2.334	2.654	3.403	3.950	6.932	5.826	7.346	6.766	4.897	6.383	3.883	2.277	2.441	3.921	4.730	6.817	6.887	3.995	2.889	3.260	1.803	4.060	3.933	0.637	-0.665	0.790	-2.599	2.182	3.959	2.361	0.482	-1.562	0.056	-3.033	-1.206	-3.264	-5.673
241000000	1.182	3.135	3.765	6.608	5.130	4.003	4.648	4.106	2.888	0.709	1.187	1.349	2.376	2.356	2.588	2.699	6.379	5.626	7.639	6.542	4.716	4.359	5.894	6.300	1.687	3.312	4.255	4.899	8.144	7.485	4.853	1.887	2.629	3.424	1.943	1.232	-0.435	0.483	-1.307	-1.124	0.962	3.261	1.889	0.478	-2.850	-3.334	-4.811	-5.967	-4.532	-2.580
242000000	-4.168	-4.290	0.655	4.208	5.639	6.093	6.407	7.373	6.807	6.429	4.901	4.679	2.423	1.742	3.772	2.376	4.750	5.574	5.335	6.602	5.852	4.613	5.428	3.996	1.834	3.474	6.653	5.250	2.937	2.495	5.748	3.089	3.266	3.263	3.212	1.486	-0.348	-0.949	-1.949	-1.614	3.489	2.154	1.537	0.020	-1.148	-2.741	-3.865	-4.430	-4.293	-2.248
243000000	12.583	12.149	12.098	11.629	7.475	8.107	7.424	7.744	5.473	4.686	3.903	1.231	1.865	2.075	2.482	3.016	4.232	6.905	5.702	7.779	9.493	4.373	5.724	3.815	1.504	2.291	5.388	5.972	7.465	4.601	4.417	2.302	1.845	3.763	3.795	1.012	-0.357	-0.212	-2.822	1.517	1.618	3.132	2.808	1.484	-2.609	-0.884	0.261	-2.632	0.359	-4.392
244000000	6.354	5.036	4.131	5.245	3.352	4.251	3.511	3.824	5.808	5.583	6.105	4.005	2.602	1.872	2.239	2.646	4.078	4.531	6.205	7.358	5.360	4.373	4.353	3.854	1.664	2.997	5.803	5.744	4.156	3.569	3.456	2.547	2.143	2.745	3.640	1.416	0.660	0.062	-1.306	-0.445	0.278	1.424	1.894	1.479	-0.440	0.493	-1.984	-1.817	-1.182	-3.087
245000000	6.510	5.701	4.972	5.303	3.741	5.117	5.896	4.692	5.363	4.240	3.698	3.088	2.195	1.769	2.377	3.691	4.859	4.779	4.958	5.425	5.620	5.415	6.159	3.766	2.677	1.878	4.745	3.351	3.025	3.184	4.008	4.333	3.964	2.308	1.051	2.130	0.705	-0.369	-0.988	-1.416	0.581	1.222	-0.107	-1.571	-2.552	-2.721	-2.462	-2.657	-2.076	-2.283
246000000	8.545	10.259	13.209	13.931	10.618	10.067	8.580	8.604	8.551	6.502	5.030	2.828	1.512	2.834	2.954	3.246	6.300	4.841	6.631	5.512	6.451	5.051	4.926	5.050	3.087	1.371	4.466	4.278	4.653	4.819	3.946	4.761	3.471	3.477	1.141	0.929	2.257	0.592	0.156	-2.246	2.029	2.318	1.269	-0.144	-1.203	-2.485	0.818	-1.491	-0.830	0.133
247000000	14.819	12.819	10.140	10.423	10.512	10.526	8.212	6.791	6.593	4.964	3.862	3.886	3.575	2.193	1.819	3.018	4.435	4.816	6.143	7.048	6.035	4.494	4.192	8.730	6.493	1.399	3.609	6.967	5.828	5.156	1.889	4.330	2.936	3.165	2.986	4.506	0.759	-1.382	-1.429	3.607	2.247	4.371	4.779	3.587	-0.385	-2.662	-3.753	-2.058	-2.801	-3.786
248000000	33.176	31.779	26.469	34.015	29.151	14.703	11.087	11.723	11.861	9.562	4.552	0.247	10.293	4.427	1.746	2.836	6.911	8.299	4.087	12.417	11.244	3.876	10.993	11.994	3.865	1.316	8.185	6.810	2.733	4.387	3.289	10.008	1.260	2.971	2.580	2.939	4.766	-0.058	-1.906	4.291	5.627	12.850	6.823	-0.870	3.218	2.669	1.078	-7.055	-8.584	-0.538
249000000	0.334	0.608	2.960	2.513	4.848	4.475	3.949	3.979	1.947	1.800	0.880	1.702	1.233	2.954	2.311	3.401	4.086	4.981	6.449	5.156	5.810	4.360	5.027	4.434	4.526	1.374	6.752	5.493	6.705	4.945	3.747	1.975	2.827	2.847	4.246	0.204	2.242	0.367	-2.708	-1.549	2.737	3.481	2.307	0.957	-0.836	-0.677	-4.633	-4.968	-5.295	-3.327
250000000	8.478	7.824	8.072	10.904	4.514	5.176	4.418	0.689	6.445	8.534	6.696	6.568	5.253	4.464	2.298	2.949	4.228	5.811	6.504	11.060	6.525	4.791	6.354	3.747	5.596	1.599	6.717	5.603	11.072	9.638	2.567	6.567	1.939	5.847	10.654	8.204	0.552	0.124	-2.618	5.892	2.201	7.947	6.299	1.224	0.325	-3.648	-6.496	-5.680	0.573	1.391
251000000	5.226	5.204	6.464	7.373	8.230	8.989	8.516	6.701	6.096	4.945	5.404	6.714	5.362	5.081	2.309	3.737	4.277	5.793	4.514	6.270	6.722	4.929	4.559	4.896	2.431	1.841	3.607	3.428	3.682	3.579	4.118	2.506	1.753	2.346	1.684	1.550	0.533	-1.104	-0.899	0.372	2.466	1.503	2.525	1.422	-1.083	-0.255	-2.014	-2.532	-1.927	-3.899
252000000	-2.200	-4.405	-1.677	1.353	3.654	4.431	5.302	2.609	3.189	1.442	3.484	3.342	1.672	2.213	2.041	3.792	4.177	5.565	6.226	5.252	5.388	5.047	7.906	4.913	1.476	2.628	4.180	5.168	4.948	3.704	3.970	5.625	2.906	1.983	2.816	0.986	0.396	-1.118	-2.084	1.323	0.694	2.359	2.437	-0.157	-4.807	-7.021	-4.930	-7.110	-8.969	-10.653
253000000	14.530	15.621	15.515	13.980	10.964	11.287	10.058	7.461	7.089	6.428	3.304	2.297	3.231	4.164	2.318	2.896	4.022	4.823	6.136	6.030	5.365	4.065	5.462	4.344	1.636	4.172	8.267	8.031	8.702	6.357	4.547	2.150	2.316	5.317	3.827	1.599	0.951	-0.608	-3.055	-0.782	3.767	3.732	3.619	0.334	-1.183	-2.332	-3.644	-5.074	-6.489	-6.502
254000000	5.306	7.797	5.845	8.148	10.368	9.070	6.605	5.714	4.049	5.693	2.881	0.718	2.239	2.273	2.490	2.816	5.146	6.126	5.233	4.770	7.031	4.604	6.077	3.798	1.473	4.223	6.022	4.016	3.483	3.122	2.185	2.808	4.389	1.184	0.389	1.608	-0.766	-2.573	-6.044	-0.801	0.284	3.101	2.578	1.655	0.091	-0.915	-2.920	-1.277	-1.818	0.276
255000000	4.570	6.829	7.920	7.997	6.026	6.327	6.738	5.057	3.600	3.811	3.267	2.495	4.076	2.917	2.220	3.023	4.006	5.216	7.797	6.756	6.853	4.590	6.141	4.531	1.527	3.389	4.302	4.822	6.165	5.734	3.027	3.529	2.776	1.930	2.315	0.225	1.557	0.371	-1.248	-1.019	-0.022	1.301	1.256	-1.129	-2.832	-1.335	-1.109	0.632	0.378	3.335
256000000	11.065	9.469	8.682	9.398	7.849	6.792	4.910	5.441	4.727	3.218	1.649	4.010	3.023	2.250	2.094	3.067	4.497	4.479	6.450	6.060	5.163	4.200	6.100	5.199	1.359	4.865	3.628	5.683	4.599	6.047	4.203	2.364	3.390	4.046	1.571	1.678	-0.023	-2.022	-1.163	0.574	1.291	3.144	2.955	0.811	-0.958	-1.625	-4.890	-2.378	-2.370	-3.179
257000000	10.090	9.102	12.107	9.817	5.258	5.319	6.087	3.895	3.049	3.379	0.972	2.739	2.019	2.123	2.844	2.849	3.450	6.875	5.613	6.893	4.594	4.220	5.033	4.703	1.711	4.319	7.498	4.682	4.993	3.266	1.881	3.447	2.687	3.744	1.099	0.511	0.078	-2.336	-3.085	-1.101	4.770	5.069	2.413	-0.029	-0.237	-3.125	-5.926	-3.841	-1.345	-2.745
258000000	9.747	10.044	10.317	7.957	10.340	6.404	7.260	7.110	4.081	0.974	0.660	0.980	4.798	2.256	2.105	2.471	7.022	7.217	4.522	6.533	7.580	3.892	6.093	6.572	1.740	2.588	7.376	5.849	5.203	4.291	3.501	2.218	2.851	0.757	3.003	4.101	0.649	-0.486	-2.321	0.470	7.444	1.885	0.837	-2.246	-1.625	-6.619	-3.893	-4.742	-0.002	-4.585
259000000	5.179	4.528	5.642	6.676	5.018	3.723	3.902	2.827	2.982	4.360	4.875	3.866	2.891	2.502	2.465	2.830	3.717	5.173	6.210	5.530	5.273	4.553	4.963	4.325	1.728	2.892	4.215	3.748	4.220	6.004	3.553	3.523	2.373	2.291	0.441	1.368	0.359	-0.627	-0.674	1.361	1.754	2.006	1.152	0.036	1.247	-1.025	0.230	-1.008	-0.855	-1.142
260000000	8.124	10.798	12.261	13.242	12.721	12.053	8.377	6.794	3.322	3.170	2.640	2.536	1.698	2.486	1.697	2.693	5.009	5.038	6.878	7.061	4.497	5.045	4.133	4.378	1.948	3.859	3.220	5.219	5.981	3.018	2.699	2.970	1.952	1.423	1.840	-1.043	-2.534	-3.921	-0.828	-1.102	1.456	2.472	2.029	-0.940	-2.492	-3.813	-2.744	-3.935	-1.517	-2.339
261000000	4.482	4.442	3.206	4.998	2.769	3.515	3.212	1.826	2.915	3.255	3.732	2.564	1.343	1.441	2.396	3.330	5.554	4.510	6.320	5.831	5.588	4.393	5.202	6.208	1.422	5.351	7.660	6.034	7.868	7.406	4.495	3.587	2.600	1.542	2.073	1.503	-0.721	-0.895	-0.748	2.338	4.181	4.126	4.947	-0.741	-1.864	-2.474	-1.947	0.141	-1.705	-2.680
262000000	2.042	7.481	9.983	8.830	7.049	6.238	6.161	9.904	8.634	7.856	6.321	7.300	3.875	0.963	2.749	3.208	3.406	4.591	6.966	5.217	6.265	4.393	5.000	4.443	1.664	3.058	3.878	4.828	7.010	5.908	3.316	2.535	1.257	2.147	4.257	4.612	0.786	-0.638	-0.797	1.753	4.709	5.120	1.807	1.242	0.274	-2.163	-4.040	-3.224	-3.937	-1.996
263000000	4.916	8.240	8.688	6.680	5.787	3.994	7.065	7.253	4.803	5.405	3.247	1.312	3.001	3.035	1.719	3.774	3.823	6.134	6.342	6.079	4.750	4.180	5.067	6.525	1.485	2.975	4.817	4.311	4.038	3.918	3.057	4.481	1.474	1.662	2.431	3.801	0.332	-1.893	1.901	3.781	2.621	1.451	0.588	-1.115	-2.133	-1.938	-0.308	0.163	-1.621	-4.011
264000000	8.193	8.538	3.820	4.925	5.433	5.831	5.805	6.568	1.626	-0.140	0.601	4.192	3.370	1.597	2.531	3.919	3.666	5.188	5.905	6.305	5.338	4.280	5.795	5.023	1.392	3.693	5.700	8.570	7.740	7.470	3.277	3.655	1.378	2.479	5.683	3.502	0.171	-1.483	3.111	2.012	1.559	4.106	2.374	-1.020	-1.692	0.748	1.117	-0.631	-0.591	2.477
