state	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.logPopSize21	skygrid.logPopSize22	skygrid.logPopSize23	skygrid.logPopSize24	skygrid.logPopSize25	skygrid.logPopSize26	skygrid.logPopSize27	skygrid.logPopSize28	skygrid.logPopSize29	skygrid.logPopSize30	skygrid.logPopSize31	skygrid.logPopSize32	skygrid.logPopSize33	skygrid.logPopSize34	skygrid.logPopSize35	skygrid.logPopSize36	skygrid.logPopSize37	skygrid.logPopSize38	skygrid.logPopSize39	skygrid.logPopSize40	skygrid.logPopSize41	skygrid.logPopSize42	skygrid.logPopSize43	skygrid.logPopSize44	skygrid.logPopSize45	skygrid.logPopSize46	skygrid.logPopSize47	skygrid.logPopSize48	skygrid.logPopSize49	skygrid.logPopSize50
216000000	5.097	4.695	5.235	6.194	6.469	7.015	6.039	5.169	5.414	4.781	4.214	2.670	2.101	2.767	2.505	2.288	4.540	5.462	4.980	5.627	5.543	5.424	4.938	4.058	1.764	2.653	3.599	4.851	4.604	3.364	2.394	2.659	3.864	1.384	0.858	1.918	-0.271	-0.909	-1.773	-0.401	1.053	2.098	1.229	0.879	-0.722	-1.752	-2.304	-3.073	-4.386	-4.571
217000000	4.533	6.477	5.190	5.761	5.142	4.520	1.840	3.550	3.081	2.893	2.013	3.615	3.399	2.782	2.652	3.607	4.137	4.970	4.496	5.771	5.436	4.957	5.617	4.263	1.764	2.960	4.750	4.989	5.078	3.977	2.705	3.277	2.533	2.856	1.631	1.535	-0.768	-1.443	-2.223	-0.495	1.604	2.335	1.660	0.037	-1.148	-1.379	-1.862	-1.484	-1.115	-0.897
218000000	5.049	6.941	4.321	1.858	1.412	4.985	6.419	6.589	4.074	3.865	0.672	0.396	1.058	2.101	2.213	2.698	3.559	6.277	5.772	7.481	5.896	4.741	4.940	6.220	3.255	1.694	3.499	5.784	6.137	4.452	2.972	4.801	3.225	2.830	2.748	2.873	1.294	0.449	-1.133	-0.658	2.422	4.778	3.315	2.401	0.171	-0.390	-0.716	-2.357	-3.632	0.164
219000000	-2.642	-2.825	0.347	2.103	4.405	7.580	5.316	9.729	7.589	2.979	4.276	2.565	1.679	2.097	2.495	2.781	3.186	6.310	6.547	6.768	7.403	5.597	4.461	4.169	3.800	1.772	6.201	8.129	5.369	3.319	2.447	3.734	3.411	1.596	3.964	1.929	-0.332	-1.095	-2.307	-2.079	2.186	3.381	0.395	0.330	-3.856	-6.007	-4.965	-4.737	-6.752	-6.932
220000000	12.225	11.502	12.875	10.916	10.835	11.229	9.496	8.025	7.723	3.960	3.183	1.162	1.121	2.054	3.856	2.301	5.501	7.140	6.822	6.117	6.686	4.271	5.104	6.156	4.698	1.380	4.467	8.137	6.699	3.560	3.486	3.337	2.718	1.673	3.341	0.664	0.434	-0.371	-1.838	-0.432	2.331	1.848	1.978	-0.116	0.529	-3.022	-3.128	-2.008	0.342	2.416
221000000	19.772	14.763	14.580	11.467	12.332	13.083	13.772	11.911	8.203	3.988	5.035	2.970	1.151	1.995	1.212	2.582	4.195	5.437	5.390	8.356	7.712	4.327	4.299	9.247	5.538	1.431	7.958	5.801	4.090	3.923	6.325	4.754	2.756	1.170	2.479	1.619	1.343	-0.121	-2.273	2.194	2.663	2.975	1.916	2.803	-1.886	-6.814	-11.476	-13.811	-18.219	-12.232
222000000	3.848	3.249	3.473	4.081	4.123	3.835	3.450	4.665	5.178	3.688	2.508	2.459	2.067	2.483	2.242	3.253	4.322	6.066	5.886	6.357	4.706	5.222	4.442	5.124	3.815	1.522	4.591	4.527	5.655	3.820	2.314	3.193	1.745	1.887	2.969	3.232	0.669	-0.318	-0.832	-0.097	0.196	2.847	3.039	1.963	-0.568	-0.457	-0.552	-1.069	-1.423	1.820
223000000	-3.260	-3.891	-2.274	4.473	5.801	5.749	3.403	6.013	5.013	9.046	4.100	1.220	2.481	1.609	2.507	3.681	4.238	5.739	6.550	7.266	4.999	3.910	7.203	7.526	8.860	1.204	6.320	3.825	5.798	5.587	3.469	4.855	1.915	2.973	1.142	0.620	4.154	0.458	-1.435	-1.402	3.897	5.261	6.345	3.739	3.423	-0.636	-1.076	-3.378	-2.957	-3.892
224000000	1.605	2.611	3.660	2.355	3.005	3.565	4.136	3.780	3.338	3.082	1.524	1.420	2.436	3.441	2.692	2.585	4.275	6.357	5.626	4.804	5.437	5.683	5.028	5.372	2.644	1.294	2.843	3.585	5.363	4.295	2.821	3.347	3.073	2.601	3.405	1.461	1.220	0.510	-1.976	1.916	3.270	4.255	5.144	3.020	0.002	0.101	-0.994	0.681	0.250	-1.096
225000000	7.981	6.619	7.327	6.142	7.959	6.113	6.048	4.319	4.314	6.338	3.800	4.443	2.767	1.217	2.242	3.581	4.226	6.024	6.205	5.440	5.541	4.763	6.261	4.473	3.523	1.816	3.836	7.918	8.720	7.806	1.953	2.718	2.831	2.812	4.394	2.504	2.992	-0.336	-1.007	-1.744	1.400	2.920	0.547	-1.053	-5.000	-3.592	-2.908	-3.859	-4.496	-5.570
226000000	14.776	15.111	12.530	12.932	10.051	10.795	8.718	5.710	2.796	2.316	1.158	0.897	2.711	4.747	2.729	2.726	6.396	6.720	5.415	9.192	4.924	4.445	4.525	4.561	3.322	1.683	3.712	5.529	2.924	3.775	3.081	5.282	2.685	3.432	2.122	0.644	1.211	-1.201	-2.521	-0.743	2.101	1.989	0.706	-0.580	-2.748	-3.756	-2.017	-4.039	-3.825	-2.441
227000000	8.491	7.868	6.978	8.285	9.568	11.304	12.600	11.247	8.433	7.066	6.302	2.629	0.803	3.159	2.298	4.004	3.376	6.154	6.940	7.702	5.674	4.619	4.638	4.947	5.411	1.328	5.375	6.213	7.690	7.148	3.252	1.928	3.406	3.139	4.105	5.352	2.537	0.274	-0.711	-1.605	1.173	3.218	2.291	0.931	-1.312	-4.164	-6.034	-5.263	-2.992	-4.213
228000000	7.816	7.788	4.812	4.186	3.710	3.670	6.202	6.623	5.301	1.938	2.523	0.603	1.963	2.963	2.716	2.509	4.325	7.167	4.708	7.073	5.755	5.818	4.520	6.720	4.511	1.309	5.157	6.255	6.382	4.218	3.944	1.494	2.730	3.166	3.952	0.911	-0.259	-2.728	2.005	1.711	3.587	5.860	3.916	-0.886	0.015	2.059	-2.175	-3.809	-0.080	3.448
229000000	3.910	2.714	1.542	1.216	2.337	3.580	3.722	4.547	5.612	2.788	2.652	3.598	3.950	2.208	3.427	2.716	4.338	5.098	7.596	5.281	5.180	5.444	5.409	5.462	3.839	1.435	3.748	3.775	3.625	5.014	3.008	4.847	3.043	2.782	2.594	1.097	-0.697	1.028	-2.391	0.028	1.513	2.816	4.217	0.101	0.155	-1.500	-1.836	-2.137	-2.293	-2.863
230000000	-1.364	-0.248	2.304	1.702	4.816	5.132	5.077	3.387	2.648	2.401	3.645	2.525	0.956	1.581	2.006	4.042	4.459	5.547	9.859	5.498	5.724	4.767	7.445	7.781	4.040	1.575	3.330	7.346	8.106	6.083	3.399	2.776	2.898	3.618	3.098	2.368	1.478	-0.843	-2.695	2.602	4.708	5.260	3.550	-0.735	-2.700	-5.869	-4.992	-6.391	-7.688	-5.382
231000000	7.989	9.333	15.327	16.652	14.637	11.294	10.185	12.975	12.994	10.553	6.676	5.542	1.426	2.474	2.399	3.610	4.135	4.919	6.202	6.080	7.373	3.922	6.200	7.769	5.240	1.510	3.715	3.650	6.590	5.128	2.499	3.270	1.799	4.151	4.213	0.176	1.089	0.171	-2.592	-0.794	5.149	8.518	3.305	-0.024	-0.912	-3.178	-3.578	-6.125	-5.349	-3.124
232000000	1.951	2.380	1.181	2.946	2.476	2.294	3.401	2.038	1.835	1.192	3.176	2.093	1.490	2.201	3.713	2.640	5.625	4.901	5.195	6.231	6.401	5.021	4.859	6.819	3.390	1.670	3.230	5.519	4.329	4.525	3.787	3.031	2.214	4.923	2.036	0.789	0.527	-0.658	-1.303	-0.390	1.327	1.465	1.108	0.948	-1.988	-3.106	-0.714	-1.580	-0.882	-0.034
233000000	6.845	5.066	3.023	4.010	2.315	3.132	3.738	3.473	4.201	3.189	3.561	1.415	2.289	1.483	2.167	3.531	4.637	4.096	7.043	6.497	6.470	5.524	4.625	4.514	4.385	1.606	4.233	5.532	7.036	4.249	3.517	3.265	1.903	1.268	2.110	2.848	2.289	-0.121	-1.541	1.474	0.848	4.527	1.738	0.280	0.315	-0.056	-1.977	-1.361	-2.588	-3.008
234000000	3.264	2.901	3.397	2.626	2.563	2.767	3.152	3.018	2.686	1.982	1.426	2.030	1.396	1.923	2.554	2.392	5.596	7.187	5.426	6.063	6.486	5.516	5.227	5.837	3.828	1.771	3.643	4.169	4.426	5.499	4.114	4.618	2.850	2.573	2.336	1.932	1.567	0.108	0.132	-0.191	1.214	1.996	3.236	1.593	0.199	0.915	-1.820	-1.270	-1.959	-2.571
235000000	4.023	4.154	6.504	7.095	9.380	6.438	6.517	4.114	0.668	4.247	0.681	3.098	2.882	1.652	2.090	3.954	4.791	4.762	7.242	8.044	5.386	5.741	4.530	6.151	3.460	1.755	2.478	4.179	4.007	6.431	5.573	3.960	2.440	1.746	2.207	5.313	0.952	0.555	-3.589	5.509	6.121	2.819	5.658	4.714	-0.573	-2.307	-4.777	-5.745	-6.219	-3.571
236000000	3.141	8.998	7.263	7.918	8.313	7.523	8.980	5.018	3.890	1.093	2.724	3.013	6.204	2.748	2.362	3.372	4.423	4.176	7.640	6.816	5.140	4.958	4.864	5.886	3.345	1.375	5.025	7.517	4.917	6.477	3.891	2.832	2.195	3.209	2.012	0.916	1.174	-1.583	-2.565	2.354	3.614	6.099	4.288	0.824	0.155	-2.135	-1.328	-1.292	-0.068	2.507
237000000	4.929	5.939	8.359	9.448	7.866	7.548	6.538	4.109	1.940	4.398	1.798	1.756	1.365	1.398	2.755	2.860	4.004	5.881	5.972	9.177	5.292	4.959	3.668	5.709	5.664	1.194	4.284	3.944	5.821	4.174	3.094	2.595	4.353	2.460	1.142	1.809	1.656	-0.343	-2.320	-0.527	2.555	2.519	3.325	1.810	0.440	-1.170	-2.773	-4.982	-4.770	-3.969
238000000	2.229	4.020	2.795	4.160	4.332	4.378	6.034	7.153	5.706	4.420	2.232	0.996	4.138	3.417	2.897	3.355	3.663	5.997	5.974	7.135	8.087	3.706	5.589	5.822	3.156	1.352	4.676	5.074	5.497	4.816	3.346	3.934	2.876	1.958	3.310	3.034	0.676	-0.106	-2.643	-0.437	2.173	2.666	3.430	-0.774	-4.258	-11.167	-9.466	-10.203	-12.225	-12.292
239000000	2.762	2.468	4.487	4.548	5.421	6.314	6.223	3.602	0.651	2.265	1.504	2.583	1.413	1.800	1.858	2.647	6.404	7.512	5.269	5.183	6.435	5.573	4.978	3.774	2.456	2.739	3.620	3.105	3.063	3.929	2.727	4.326	2.643	3.693	3.017	0.858	0.710	-0.314	-1.369	0.995	1.876	3.439	2.676	0.630	-0.170	-2.077	-2.510	-5.545	-8.705	-8.230
240000000	9.383	7.657	4.530	3.014	2.067	2.350	4.317	3.044	5.497	3.798	2.485	3.348	3.681	2.730	1.421	3.843	3.634	5.923	6.531	7.265	6.378	4.194	4.563	5.390	6.204	1.649	2.387	4.170	3.824	6.332	3.453	2.618	2.897	3.138	2.138	1.036	-0.653	0.420	-2.064	-0.104	2.707	3.806	-0.536	-0.039	-3.345	-1.092	-1.755	-4.224	-7.269	-8.623
241000000	3.708	4.000	4.868	6.762	6.782	5.105	8.160	6.812	6.448	6.617	4.434	4.157	1.573	3.429	2.688	3.032	4.738	7.131	4.446	7.210	5.268	4.549	5.463	6.004	5.668	1.296	4.780	4.010	3.749	3.746	4.036	4.158	2.408	1.654	2.626	1.120	-0.459	-2.176	0.969	0.429	3.630	2.667	3.073	1.864	0.519	-1.477	-1.244	-2.880	-1.612	-1.211
242000000	3.702	4.314	6.264	5.552	6.740	4.723	5.315	6.551	6.221	5.770	2.062	1.818	3.645	3.301	1.903	4.685	4.702	5.311	5.303	5.669	5.893	4.169	5.854	6.454	4.775	1.637	3.587	4.750	3.706	5.901	2.507	2.607	1.756	2.815	3.133	1.238	0.211	-0.802	-0.935	-0.927	0.824	2.812	1.721	1.387	-1.023	-0.802	-1.310	-3.094	-2.777	-2.016
243000000	4.042	2.918	4.648	6.844	7.933	7.820	7.020	8.684	5.761	7.235	3.400	1.032	1.746	1.347	1.749	2.550	6.089	5.173	7.288	7.104	7.669	4.818	4.721	6.214	4.203	1.485	5.614	4.999	5.621	4.209	2.961	2.908	2.235	3.342	1.783	2.334	0.684	-1.131	-2.453	1.234	3.978	2.165	1.687	3.100	1.523	-1.719	-3.310	-5.686	-7.266	-8.600
244000000	9.351	7.782	7.700	8.137	9.112	8.942	9.151	6.259	7.242	5.266	1.328	0.056	1.521	1.985	4.198	3.101	3.581	5.413	6.270	6.562	4.988	3.905	6.141	6.197	2.324	1.599	6.564	5.051	6.481	3.486	6.240	1.846	3.981	1.300	3.692	1.471	-1.353	-2.795	-0.222	0.410	3.463	4.989	3.646	-0.326	-4.396	-4.607	-4.911	-5.676	-13.221	-13.990
245000000	-1.901	-1.160	0.099	1.342	2.831	5.769	4.005	3.464	3.522	2.602	0.285	1.469	2.278	2.918	2.844	3.306	4.033	4.679	4.662	7.646	5.330	5.698	4.785	5.257	4.158	1.647	3.653	3.958	6.316	5.660	3.213	4.324	5.980	5.148	0.379	0.948	0.266	-0.040	-1.949	0.630	1.640	2.600	0.959	-0.900	-0.032	-2.499	-3.490	-5.416	-8.981	-9.638
246000000	3.428	6.545	8.662	10.009	8.888	9.553	9.901	4.487	7.693	5.523	2.310	0.329	1.521	6.265	1.919	3.520	4.901	6.682	10.050	10.514	8.705	4.693	5.714	4.443	3.048	1.971	4.096	8.615	7.360	4.173	2.769	5.078	1.077	3.233	1.049	2.943	2.703	-0.269	-3.006	-0.595	2.291	2.008	1.922	2.267	1.185	-0.051	-0.398	-2.200	-2.317	-1.769
247000000	15.335	10.215	11.561	9.547	10.103	8.888	7.899	6.673	5.247	5.789	4.115	4.246	2.149	2.166	3.001	3.152	4.520	4.580	5.572	7.021	5.466	4.658	4.914	6.192	3.847	1.691	3.725	4.997	5.941	4.789	3.240	2.596	1.715	2.067	0.788	0.999	-0.928	-4.141	-3.160	0.990	0.936	1.269	3.106	-0.018	-0.026	-2.087	-5.268	-7.054	-6.952	-5.435
248000000	5.133	8.356	6.443	3.851	4.585	5.790	4.954	6.589	5.769	3.402	2.308	2.130	0.861	3.176	2.889	3.104	4.063	5.672	8.221	6.170	5.123	4.384	6.226	6.589	3.299	1.902	3.815	6.435	5.578	5.153	2.082	4.460	3.011	1.604	3.079	2.799	0.696	-1.611	-1.481	-0.605	2.439	3.261	0.517	0.243	-0.591	-2.263	-4.515	-5.184	-6.393	-3.779
249000000	6.715	7.673	10.144	10.933	10.229	4.704	7.144	7.063	6.682	4.935	5.738	9.302	8.992	1.809	2.374	2.887	4.108	4.031	8.941	6.974	5.670	4.862	7.670	6.107	3.389	1.779	6.731	6.884	4.116	6.568	4.704	2.227	2.643	2.595	2.153	1.887	0.309	-1.511	-2.113	-0.830	2.727	2.666	6.126	4.828	-0.397	1.212	-0.285	-2.447	0.814	5.682
250000000	1.758	6.370	7.677	7.474	11.495	12.757	14.447	12.599	10.425	5.097	3.495	2.201	3.981	1.270	2.859	2.596	4.524	4.992	6.261	5.256	6.092	4.665	4.892	5.441	4.681	1.657	3.391	6.019	6.169	4.233	3.473	2.659	5.358	5.747	3.427	0.616	0.096	-0.646	-3.434	0.512	4.302	5.281	3.558	1.061	-1.395	-6.060	-7.702	-5.636	-6.612	-5.734
251000000	4.778	4.878	6.424	4.582	3.995	4.273	4.363	4.079	3.071	5.610	2.745	2.635	3.200	1.884	2.458	2.923	3.801	6.011	6.367	7.252	7.898	5.019	4.342	4.713	4.638	1.574	3.618	6.115	4.009	4.573	2.892	2.243	2.788	2.416	3.785	1.056	-0.286	-2.005	1.624	3.665	1.683	1.927	0.325	2.427	0.135	-2.431	-1.102	-0.350	1.765	-0.775
252000000	7.507	5.221	5.924	6.640	5.786	3.585	4.759	6.438	6.509	4.843	3.332	3.468	1.848	2.524	2.017	3.626	4.185	5.619	6.728	6.602	6.833	4.533	5.805	4.943	3.977	1.363	3.985	5.395	5.272	4.960	3.483	2.639	1.871	3.027	1.585	0.313	-0.492	-3.196	-0.422	2.262	2.426	5.223	1.816	-0.018	-0.339	-1.781	-2.562	-3.337	-2.253	-4.254
253000000	5.494	5.474	2.000	2.648	4.927	6.007	6.160	6.336	5.255	5.357	2.500	0.081	1.220	2.244	2.604	2.717	4.136	6.912	7.642	7.171	5.308	5.563	3.841	5.371	4.723	1.364	5.260	6.175	5.659	6.266	2.576	3.567	1.686	3.126	4.137	2.824	-0.476	-0.574	1.218	-1.218	1.949	1.953	3.790	1.050	-2.524	-5.246	-6.040	-7.432	-6.194	-7.390
254000000	7.731	8.501	7.946	6.974	6.243	6.856	7.549	6.988	4.590	3.287	2.048	2.222	1.773	2.869	2.692	2.589	3.545	5.624	6.301	5.503	5.872	4.112	5.732	6.746	4.043	1.364	5.182	6.821	6.378	7.110	3.643	2.357	2.064	3.724	4.318	1.057	1.492	0.687	-1.253	-1.524	1.706	2.769	3.371	2.728	-0.618	-5.471	-4.779	-5.640	-7.964	-9.101
255000000	9.490	10.868	10.310	8.871	6.622	5.351	5.250	5.113	5.517	3.578	1.557	2.851	2.616	1.492	2.379	4.195	3.428	5.817	5.721	6.359	4.895	4.890	5.456	4.589	3.293	1.557	4.784	6.614	5.423	4.365	2.552	5.431	2.968	2.189	2.562	1.752	1.006	-0.301	-3.225	1.754	2.585	4.094	3.170	4.370	0.643	-0.404	-0.705	-2.748	-5.091	-4.126
256000000	13.624	12.714	11.736	14.965	13.185	9.359	4.725	5.274	7.092	4.620	4.990	4.466	2.683	1.202	2.544	2.386	4.044	5.993	6.188	6.433	5.718	4.267	4.443	6.306	4.710	1.481	3.775	5.100	5.748	4.934	2.902	2.574	3.299	3.295	4.223	1.940	0.030	1.731	-2.342	1.738	3.460	3.767	2.408	-0.637	1.407	-1.726	-0.922	-0.483	1.193	0.407
257000000	6.982	7.852	6.564	7.563	7.631	9.511	7.897	6.220	2.527	2.939	-0.003	1.860	1.613	1.750	2.403	2.784	3.610	5.106	6.185	6.209	6.220	4.738	5.800	5.963	3.378	1.728	3.128	3.380	4.965	4.373	2.765	5.109	3.386	2.356	1.347	2.031	0.060	-1.608	-3.559	-1.101	2.910	2.771	2.797	2.166	0.800	-0.079	-2.624	-4.552	-5.771	-6.789
258000000	1.597	3.174	2.875	3.435	5.213	6.115	2.620	3.119	4.696	3.815	2.684	4.224	2.753	1.894	2.944	3.681	4.374	4.276	6.017	6.991	6.146	5.723	4.776	6.413	3.471	1.614	4.935	6.387	5.419	6.397	3.027	3.047	3.498	1.900	1.385	1.818	0.663	-0.586	-2.273	0.941	4.403	4.796	2.657	0.211	0.774	0.778	-2.968	-5.224	-5.700	-8.331
259000000	6.984	7.661	5.467	6.888	7.700	7.273	7.460	7.832	6.236	6.315	4.215	2.111	3.211	2.330	1.910	3.236	4.428	4.847	5.635	4.556	5.677	5.286	5.318	4.149	2.231	1.966	5.624	5.632	7.127	5.039	3.125	1.640	4.089	2.922	2.726	1.352	0.359	-0.447	-1.897	0.822	2.335	2.750	3.421	0.900	1.196	-0.946	-2.349	0.138	-1.975	-3.366
260000000	13.126	11.371	9.123	7.020	7.646	7.338	4.592	4.038	4.238	1.860	2.563	3.624	3.139	1.636	2.570	2.770	4.016	5.543	5.490	6.616	5.820	5.170	4.844	5.142	1.779	3.008	3.207	4.999	4.966	3.140	2.654	3.813	4.057	4.151	2.237	2.188	0.254	0.424	-2.944	0.862	1.683	1.997	1.589	1.072	-1.575	-2.965	-0.281	-0.816	-3.616	-3.370
261000000	0.810	0.498	0.425	3.880	5.500	5.276	5.166	4.225	6.295	6.375	3.030	1.996	1.156	2.827	1.634	3.471	7.033	5.172	6.297	3.924	6.816	5.067	4.262	5.700	1.476	5.591	7.063	4.806	5.493	4.570	2.885	2.020	2.302	2.517	3.295	0.330	-0.841	-0.926	3.289	0.112	4.048	3.080	1.982	0.272	0.350	-1.518	-3.442	-3.013	-5.241	-3.897
262000000	14.592	16.090	17.900	14.394	13.588	12.302	10.144	6.345	3.258	-0.153	2.572	1.278	2.424	2.388	2.150	2.696	4.038	4.721	7.253	5.391	5.320	4.867	4.948	4.811	1.687	3.698	6.593	7.997	6.546	4.507	2.906	3.003	2.606	1.425	2.478	2.900	1.309	-1.091	-0.872	-0.495	4.188	3.173	1.608	-0.284	-1.324	-3.912	-3.827	-4.476	-8.013	-9.253
263000000	7.918	9.054	6.817	6.336	7.604	6.167	3.800	2.612	2.289	1.480	3.426	2.491	1.782	2.750	1.198	3.425	3.809	5.829	6.400	5.871	5.853	4.581	5.532	4.449	1.628	3.305	3.661	4.821	5.211	4.829	3.242	2.683	2.434	2.299	2.216	1.678	0.271	-1.699	-0.978	-0.083	1.821	1.345	1.377	-0.455	-0.677	-1.521	-2.128	-0.786	0.855	1.806
264000000	16.501	16.569	12.501	11.007	9.300	7.826	5.158	1.545	2.473	3.308	7.142	6.126	2.305	1.138	2.753	2.654	5.307	5.475	6.194	7.149	4.698	4.618	5.430	4.976	1.820	2.065	3.760	7.038	5.456	3.453	3.110	3.974	7.313	1.195	0.651	0.484	1.334	-1.616	-3.849	0.680	3.622	2.888	3.076	-0.589	-1.035	-3.372	-1.577	-2.907	-2.043	2.983
265000000	4.482	6.224	5.719	4.654	4.779	4.024	5.099	4.347	4.909	2.155	2.316	2.078	1.847	1.781	2.953	2.697	3.428	5.289	6.305	6.337	6.765	4.009	4.963	5.138	2.008	2.336	4.553	6.166	5.470	4.810	2.157	2.489	1.733	1.908	1.393	-1.035	-1.835	-2.149	-1.507	-0.159	0.826	0.924	0.785	-1.005	-1.369	-3.311	-5.282	-1.897	-0.427	0.658
266000000	13.596	12.877	11.577	9.807	9.795	11.308	10.078	6.627	4.185	2.988	3.429	0.423	2.208	2.649	2.540	2.784	3.810	5.124	6.736	6.145	5.458	3.954	6.247	5.177	1.570	3.394	4.952	4.178	3.341	2.398	2.246	2.314	4.090	2.954	0.712	0.766	1.778	-0.668	-3.141	1.085	3.141	3.006	3.376	-0.123	-1.518	-5.769	-7.486	-6.172	-3.049	-2.282
267000000	19.166	19.471	14.524	12.728	13.454	13.266	13.098	11.263	8.370	4.236	1.157	1.838	1.465	3.298	2.048	2.967	5.611	4.915	6.174	6.261	5.695	3.573	7.042	4.123	1.935	2.389	6.701	4.494	4.426	4.441	3.077	2.709	1.647	3.969	5.426	0.119	-0.686	1.176	-4.410	-0.487	6.600	2.780	3.633	-0.147	0.625	-0.887	-4.689	0.121	-0.129	3.470
268000000	11.293	9.358	8.484	9.336	8.791	8.975	8.121	7.051	4.877	7.359	4.343	0.419	2.102	3.807	1.598	3.272	4.956	5.745	5.125	6.592	7.066	4.240	4.574	6.395	1.625	3.531	4.202	4.760	5.161	3.771	3.546	1.512	2.511	3.201	4.389	1.941	-1.325	-0.380	-1.394	1.515	1.360	2.258	0.302	1.021	0.871	-1.380	0.297	-4.692	-2.786	-6.045
269000000	1.960	2.185	0.756	1.367	3.717	4.364	3.153	2.745	2.966	1.885	-0.975	1.812	2.350	2.177	1.976	3.480	4.055	5.408	5.719	4.939	5.144	4.735	4.928	5.102	1.543	4.514	3.289	2.868	5.192	4.746	2.516	3.308	1.720	2.666	1.653	1.787	-1.593	-0.624	3.046	3.756	2.045	3.905	3.389	-0.063	-0.632	-3.324	-3.720	-5.821	-4.850	-7.574
270000000	6.242	6.703	4.481	3.083	5.885	6.129	6.330	4.697	2.826	4.221	1.437	1.600	2.702	2.894	2.427	3.708	3.906	4.190	7.056	6.288	7.319	5.300	4.121	4.181	1.279	3.674	3.868	5.263	4.350	3.568	2.983	2.483	2.316	2.746	0.530	0.439	0.979	-2.997	1.277	1.219	3.076	4.785	3.006	0.375	-1.037	-1.085	-2.440	-4.145	-4.378	-3.669
271000000	-0.185	0.761	3.124	4.315	6.419	4.934	3.133	3.225	3.727	2.456	1.413	2.316	2.372	1.578	2.739	2.445	4.036	5.872	5.639	6.194	5.771	5.425	4.721	4.513	1.361	2.746	4.431	4.864	4.248	5.415	4.155	3.837	3.502	2.807	1.930	1.351	-0.188	-0.236	-1.721	1.000	1.319	2.144	0.984	-0.368	-2.057	-1.775	-1.224	-2.238	-0.234	1.668
272000000	1.009	1.446	1.685	1.007	4.343	5.127	4.745	5.845	5.421	4.296	3.355	1.865	1.703	2.293	2.612	2.521	5.064	4.883	5.600	4.650	5.120	5.788	5.038	3.226	1.811	2.857	3.605	4.514	5.414	5.175	3.782	1.639	2.558	1.900	1.397	1.219	0.274	-0.681	-2.518	-0.355	1.342	1.594	1.137	-0.686	0.233	-0.648	-2.799	-3.773	-5.082	-4.350
273000000	10.465	7.938	6.181	4.359	3.319	2.909	3.672	0.677	0.686	0.747	1.143	2.035	0.863	1.749	2.265	3.444	4.872	4.537	6.381	5.536	4.768	4.722	6.310	3.842	1.478	2.382	3.395	3.693	4.465	5.376	2.556	3.007	2.994	2.390	1.621	1.443	0.958	1.032	-2.722	-0.662	0.602	1.824	0.375	-0.736	-1.304	-1.055	-2.182	-1.238	0.125	0.627
274000000	10.751	10.895	12.096	9.985	9.441	4.586	3.420	3.245	1.484	1.772	1.013	2.434	1.544	2.659	2.375	3.088	4.851	7.461	4.997	5.481	8.354	4.286	4.998	3.288	1.302	3.466	4.149	5.282	3.928	3.598	3.672	3.729	3.093	2.717	2.398	1.493	-0.278	-1.708	-0.152	1.077	2.424	2.498	2.157	-0.107	0.117	-0.102	-2.463	-0.223	-0.297	-1.649
275000000	1.649	2.505	2.629	4.088	6.421	8.810	6.204	5.145	4.103	5.228	4.545	1.456	1.671	2.389	2.578	2.737	4.836	6.871	4.993	5.329	6.211	3.796	6.724	4.367	1.537	2.460	4.842	5.730	6.972	5.576	3.054	3.633	2.968	2.199	3.112	0.838	0.915	-0.043	-3.431	-0.794	3.361	4.155	2.951	-1.250	-1.073	-3.357	-6.139	-2.571	-3.111	-1.436
276000000	1.114	0.896	-0.171	0.985	3.975	4.509	4.392	2.313	5.167	4.601	2.131	1.678	1.225	1.859	2.272	2.167	3.778	7.227	6.748	4.769	5.219	5.316	4.122	4.458	1.629	3.121	4.245	4.151	5.120	3.408	3.591	5.390	3.951	3.372	1.501	1.248	-0.485	-1.649	-2.379	2.868	3.281	5.571	1.253	-0.983	-2.743	-4.499	-3.611	-1.341	-1.867	0.005
277000000	4.784	6.496	6.440	6.236	6.870	7.443	8.741	7.479	5.704	6.128	4.669	2.589	1.721	1.928	2.041	3.423	3.984	5.994	4.858	6.434	5.645	5.105	5.596	5.184	1.707	2.300	4.410	5.107	5.679	4.651	2.333	3.030	3.212	3.222	2.066	1.869	0.873	-0.537	-2.532	-0.208	1.790	3.244	3.549	1.002	-1.387	-2.638	-2.474	-4.050	-6.624	-9.520
278000000	8.023	6.541	5.787	6.947	7.118	6.988	8.180	7.062	5.257	2.089	0.887	0.946	2.293	2.236	4.731	1.900	4.485	6.344	4.874	5.841	6.804	4.434	3.973	4.610	1.585	3.216	6.446	6.915	5.061	4.969	4.265	3.853	1.566	3.808	3.437	1.876	0.707	1.580	0.100	-1.879	1.935	3.580	0.405	1.705	0.121	-1.958	-4.587	-4.487	-4.480	-8.413
