state	pscore
547000000	2245
548000000	2241
549000000	2240
550000000	2242
551000000	2246
552000000	2235
553000000	2246
554000000	2243
555000000	2245
556000000	2243
557000000	2238
558000000	2241
559000000	2240
560000000	2246
561000000	2244
562000000	2243
563000000	2242
564000000	2243
565000000	2248
566000000	2241
567000000	2240
568000000	2241
569000000	2240
570000000	2247
571000000	2242
572000000	2245
573000000	2239
574000000	2242
575000000	2243
576000000	2239
577000000	2247
578000000	2241
579000000	2245
580000000	2246
581000000	2241
582000000	2239
583000000	2244
584000000	2245
585000000	2243
586000000	2250
587000000	2240
588000000	2244
589000000	2243
590000000	2239
591000000	2242
592000000	2239
593000000	2245
594000000	2240
595000000	2238
596000000	2248
597000000	2244
598000000	2242
599000000	2243
600000000	2246
601000000	2239
602000000	2246
603000000	2244
604000000	2241
605000000	2242
606000000	2243
607000000	2239
608000000	2242
609000000	2243
610000000	2245
611000000	2243
612000000	2240
613000000	2240
614000000	2244
615000000	2243
616000000	2242
617000000	2240
618000000	2240
619000000	2242
620000000	2245
621000000	2242
622000000	2242
623000000	2243
624000000	2240
625000000	2246
626000000	2244
627000000	2245
628000000	2246
629000000	2244
630000000	2245
631000000	2250
632000000	2243
633000000	2246
634000000	2244
635000000	2241
636000000	2243
637000000	2247
638000000	2242
639000000	2243
640000000	2244
641000000	2243
642000000	2243
643000000	2240
644000000	2243
645000000	2243
646000000	2244
647000000	2246
648000000	2246
649000000	2243
650000000	2242
651000000	2242
652000000	2244
653000000	2239
654000000	2243
655000000	2242
656000000	2247
657000000	2239
658000000	2244
659000000	2243
660000000	2245
661000000	2240
662000000	2245
663000000	2243
664000000	2244
665000000	2239
666000000	2245
667000000	2240
668000000	2241
669000000	2243
670000000	2240
671000000	2241
672000000	2241
673000000	2246
674000000	2240
675000000	2244
676000000	2239
677000000	2241
678000000	2242
679000000	2237
680000000	2242
681000000	2241
682000000	2240
683000000	2242
684000000	2241
685000000	2242
686000000	2242
687000000	2244
688000000	2244
689000000	2244
690000000	2244
691000000	2241
692000000	2240
693000000	2244
694000000	2244
695000000	2242
696000000	2239
697000000	2241
698000000	2247
699000000	2242
700000000	2240
701000000	2243
702000000	2245
703000000	2249
704000000	2251
705000000	2237
706000000	2237
707000000	2245
708000000	2245
709000000	2241
710000000	2247
711000000	2246
712000000	2246
713000000	2243
714000000	2245
715000000	2241
716000000	2244
717000000	2241
718000000	2244
719000000	2243
720000000	2245
721000000	2243
722000000	2244
723000000	2245
724000000	2244
725000000	2242
726000000	2244
727000000	2241
728000000	2241
729000000	2244
730000000	2247
731000000	2245
732000000	2248
733000000	2237
734000000	2242
735000000	2241
736000000	2245
737000000	2243
738000000	2242
739000000	2237
740000000	2244
741000000	2244
742000000	2244
743000000	2240
744000000	2245
745000000	2246
746000000	2242
747000000	2241
748000000	2245
749000000	2242
750000000	2246
751000000	2244
752000000	2244
753000000	2242
754000000	2246
755000000	2238
756000000	2240
757000000	2244
758000000	2237
759000000	2240
760000000	2244
761000000	2242
762000000	2244
763000000	2248
764000000	2239
765000000	2243
766000000	2244
767000000	2245
768000000	2246
769000000	2242
770000000	2242
771000000	2240
772000000	2241
773000000	2242
774000000	2245
775000000	2247
776000000	2244
777000000	2243
778000000	2243
779000000	2245
780000000	2245
781000000	2245
782000000	2243
783000000	2242
784000000	2241
785000000	2244
786000000	2240
787000000	2246
788000000	2245
789000000	2242
790000000	2239
791000000	2246
792000000	2245
793000000	2239
794000000	2244
795000000	2243
796000000	2238
797000000	2243
798000000	2249
799000000	2243
800000000	2242
