state	kappa	alpha	frequencies1	frequencies2	frequencies3	frequencies4	clock.rate	skygrid.precision	rootHeight	treeLength
256000000	6.3112	0.1536	0.3083	0.2205	0.2002	0.2711	5.737E-4	6.817	20.332	189.716
257000000	6.8667	0.1690	0.3092	0.2211	0.1994	0.2704	5.0463E-4	125.191	21.681	199.551
258000000	7.1419	0.1654	0.3132	0.2193	0.2018	0.2657	5.2514E-4	13.096	21.973	198.436
259000000	6.1683	0.1566	0.3079	0.2223	0.1996	0.2702	4.827E-4	9.413	23.431	212.424
260000000	6.9927	0.1920	0.3140	0.2158	0.2037	0.2665	5.2401E-4	49.106	21.296	196.303
261000000	6.5456	0.1648	0.3045	0.2249	0.2004	0.2702	5.501E-4	210.251	20.252	190.435
262000000	6.0394	7.3039E-2	0.3114	0.2183	0.2006	0.2697	5.3235E-4	36.813	22.194	194.127
263000000	6.3313	0.1525	0.3097	0.2203	0.2008	0.2692	5.3921E-4	2043.670	22.051	196.497
264000000	6.5688	0.1614	0.3124	0.2149	0.2043	0.2683	5.5754E-4	21.251	21.646	189.603
265000000	7.9683	0.1819	0.3138	0.2190	0.2037	0.2634	5.0636E-4	17.094	24.677	205.383
266000000	6.9407	0.1402	0.3114	0.2202	0.1970	0.2714	4.6418E-4	35.709	27.303	234.306
267000000	6.3601	0.1565	0.3084	0.2163	0.2018	0.2735	5.4832E-4	187.442	21.241	195.611
268000000	6.5096	0.1821	0.3063	0.2207	0.2019	0.2710	4.4996E-4	11.000	25.200	216.439
269000000	6.8986	9.564E-2	0.3108	0.2180	0.1974	0.2738	5.1491E-4	33.486	24.147	201.196
270000000	7.0013	0.1338	0.3066	0.2206	0.2071	0.2658	5.4559E-4	15.385	21.871	194.095
271000000	7.1934	0.1753	0.3089	0.2183	0.2038	0.2690	5.2033E-4	9.891	23.524	201.963
272000000	6.6138	0.1453	0.3144	0.2182	0.1969	0.2706	5.3745E-4	114.533	20.561	193.210
273000000	6.7011	0.1368	0.3067	0.2179	0.2029	0.2726	5.3248E-4	16.028	21.325	199.092
274000000	6.6585	0.1209	0.3087	0.2215	0.2043	0.2654	5.3762E-4	27.267	22.674	198.659
275000000	7.4657	0.1295	0.3111	0.2208	0.2014	0.2667	4.9428E-4	173.360	21.416	197.937
276000000	6.5048	0.1701	0.3097	0.2213	0.1992	0.2698	5.3051E-4	98.468	21.081	195.035
277000000	6.8512	0.1287	0.3128	0.2179	0.2009	0.2683	5.4464E-4	13.881	21.499	200.707
278000000	7.3897	0.1491	0.3016	0.2211	0.2033	0.2741	5.4232E-4	97.727	19.828	186.052
279000000	7.7627	0.1271	0.3084	0.2288	0.1986	0.2642	5.366E-4	26.938	21.955	195.129
280000000	6.5331	0.1669	0.3068	0.2231	0.2007	0.2695	5.0926E-4	15.299	22.108	203.031
281000000	7.2448	0.1436	0.3135	0.2169	0.2011	0.2686	5.6396E-4	14.726	19.091	182.509
282000000	7.5817	9.2175E-2	0.3110	0.2244	0.1983	0.2663	5.237E-4	39.307	19.590	190.149
283000000	6.2724	0.1168	0.3038	0.2242	0.2049	0.2671	5.0502E-4	27.978	22.605	201.234
284000000	6.9754	0.1155	0.3087	0.2181	0.2016	0.2715	5.507E-4	35.216	19.922	184.786
285000000	6.7118	0.1426	0.3110	0.2172	0.2056	0.2663	5.3101E-4	5.739	23.308	198.188
286000000	6.9026	0.1173	0.3050	0.2259	0.1949	0.2743	5.2097E-4	5.976	21.852	199.874
287000000	6.4235	0.1072	0.3114	0.2164	0.2010	0.2712	4.8962E-4	173.112	22.675	202.015
288000000	6.9376	0.1378	0.3040	0.2246	0.2016	0.2698	5.071E-4	37.957	23.214	201.001
289000000	7.1062	0.1582	0.3102	0.2285	0.2001	0.2613	5.4785E-4	43.252	21.439	189.745
290000000	6.8312	0.1672	0.3074	0.2217	0.2028	0.2681	5.6624E-4	40.103	18.693	185.625
291000000	6.6934	0.1201	0.3051	0.2202	0.2009	0.2739	5.1631E-4	8.629	19.913	192.770
292000000	7.1138	0.1289	0.3072	0.2198	0.2066	0.2664	5.3382E-4	510.358	21.796	196.428
293000000	7.1364	0.1281	0.3082	0.2207	0.1989	0.2722	5.1017E-4	533.825	21.604	196.364
294000000	5.7818	0.1191	0.3112	0.2149	0.1998	0.2741	5.2002E-4	477.837	21.759	199.529
295000000	7.4897	9.3911E-2	0.3189	0.2173	0.1968	0.2670	5.4612E-4	11.527	19.819	190.736
296000000	6.8805	1.2226E-2	0.3098	0.2186	0.2005	0.2711	4.689E-4	78.906	23.826	210.291
297000000	6.6987	0.1859	0.3080	0.2219	0.1985	0.2715	5.0548E-4	129.029	22.712	207.371
298000000	6.8973	0.1192	0.3098	0.2224	0.2015	0.2663	5.15E-4	44.551	20.630	199.819
299000000	7.1744	6.9268E-2	0.3054	0.2245	0.2017	0.2684	5.1098E-4	14.801	21.286	199.599
300000000	6.5027	0.1788	0.3070	0.2203	0.2023	0.2704	5.913E-4	5.690	20.796	189.501
301000000	5.9773	0.1668	0.3099	0.2189	0.2000	0.2713	5.2761E-4	5.749	23.854	200.840
302000000	6.2878	0.1581	0.3084	0.2184	0.2011	0.2721	5.3135E-4	6.940	20.337	185.749
303000000	6.6646	8.2372E-2	0.3054	0.2215	0.2032	0.2699	5.4988E-4	310.359	21.863	195.877
304000000	6.3533	0.1463	0.3065	0.2247	0.1999	0.2689	5.4952E-4	12.937	22.031	192.525
305000000	6.9982	0.1604	0.3077	0.2230	0.2017	0.2675	5.2549E-4	22.838	23.137	201.610
306000000	6.4034	0.1090	0.3153	0.2211	0.1973	0.2663	5.4146E-4	64.525	20.885	189.147
307000000	6.3281	0.1627	0.3090	0.2172	0.1975	0.2764	5.1833E-4	45.071	21.977	207.514
308000000	6.5517	0.1720	0.3065	0.2241	0.2041	0.2653	5.0197E-4	42.526	23.388	201.239
309000000	6.4019	0.1247	0.3057	0.2235	0.2064	0.2643	5.0504E-4	15.448	22.496	209.200
310000000	6.4131	0.1942	0.3067	0.2219	0.2036	0.2677	5.2259E-4	20.455	23.442	196.396
311000000	6.8497	0.1544	0.3094	0.2240	0.1991	0.2674	5.3484E-4	15.854	21.876	197.354
312000000	7.2149	0.1452	0.3056	0.2229	0.1970	0.2745	5.5475E-4	17.214	21.390	187.707
313000000	6.6539	0.1473	0.3053	0.2205	0.1988	0.2754	5.6976E-4	61.894	20.954	189.963
314000000	6.4540	0.1613	0.3049	0.2233	0.2072	0.2646	5.8567E-4	27.510	21.190	189.518
315000000	6.4723	0.1611	0.3116	0.2182	0.2027	0.2674	5.5003E-4	26.000	21.531	198.667
316000000	6.5190	0.1356	0.3086	0.2222	0.2006	0.2686	5.4367E-4	204.187	22.234	196.641
317000000	6.5197	9.731E-2	0.3069	0.2247	0.2042	0.2642	5.53E-4	37.877	19.732	185.518
318000000	7.0163	7.7131E-2	0.3040	0.2199	0.2024	0.2737	5.7257E-4	9.898	20.653	183.639
319000000	6.6181	0.1781	0.3081	0.2222	0.2030	0.2667	5.4902E-4	11.753	21.152	189.214
320000000	7.5517	0.1522	0.3134	0.2176	0.2035	0.2655	5.6692E-4	323.146	19.661	188.831
321000000	6.9895	0.1751	0.3052	0.2266	0.1994	0.2688	5.1198E-4	39.163	23.713	207.033
322000000	6.9259	0.1317	0.3073	0.2227	0.2013	0.2687	5.5415E-4	8.041	22.360	194.233
323000000	6.7893	0.1729	0.3072	0.2192	0.2033	0.2703	5.3976E-4	121.494	21.675	197.924
324000000	7.7020	1.2983E-2	0.3154	0.2210	0.1988	0.2648	5.0449E-4	10.635	22.642	204.808
325000000	6.8749	0.1584	0.3061	0.2186	0.2067	0.2686	5.3213E-4	72.801	21.527	195.784
326000000	6.7132	0.1559	0.2985	0.2212	0.2018	0.2785	5.3511E-4	21.412	21.821	188.340
327000000	6.5026	0.1592	0.3162	0.2138	0.1996	0.2704	5.6499E-4	14.191	20.504	186.582
328000000	7.2215	0.1418	0.3052	0.2234	0.2013	0.2702	5.2925E-4	37.823	22.968	201.700
329000000	6.1039	0.1485	0.3066	0.2208	0.2016	0.2710	5.1131E-4	4.075	23.258	200.966
330000000	7.0465	0.1490	0.3070	0.2208	0.2008	0.2714	5.1363E-4	20.846	21.704	201.837
331000000	6.7060	0.1115	0.3080	0.2248	0.1985	0.2687	5.7543E-4	9.993	21.545	189.765
332000000	6.9822	0.1895	0.3036	0.2231	0.2006	0.2728	5.4279E-4	126.690	20.417	190.108
333000000	6.7946	0.1439	0.3034	0.2234	0.1991	0.2741	5.3315E-4	11.609	21.144	190.677
334000000	7.0300	0.1087	0.3067	0.2265	0.1988	0.2680	5.232E-4	27.249	22.535	202.647
335000000	6.4546	9.6721E-2	0.3090	0.2237	0.2012	0.2660	5.2165E-4	270.214	22.527	202.372
336000000	6.9252	0.1625	0.3101	0.2242	0.1975	0.2683	5.1272E-4	93.386	21.320	202.515
337000000	6.8881	0.1677	0.3037	0.2196	0.2041	0.2725	5.6094E-4	30.226	20.176	186.991
338000000	7.1444	0.1465	0.3083	0.2193	0.1973	0.2751	5.712E-4	7.045	20.591	187.625
339000000	6.5947	2.1853E-2	0.3040	0.2208	0.2077	0.2676	5.0609E-4	72.374	23.147	200.619
340000000	6.7907	0.1745	0.3051	0.2186	0.2019	0.2745	5.3038E-4	7.517	21.874	197.929
341000000	6.4055	7.2145E-2	0.3001	0.2219	0.2049	0.2732	5.6145E-4	17.346	22.018	191.520
342000000	6.5654	0.1723	0.3074	0.2205	0.2019	0.2702	5.6274E-4	149.524	20.372	191.037
343000000	8.1793	0.1477	0.3045	0.2184	0.2015	0.2756	5.7263E-4	10.218	20.657	186.739
344000000	7.3051	0.1465	0.3073	0.2176	0.2045	0.2707	5.3805E-4	34.267	20.255	187.639
345000000	7.1280	0.1150	0.3062	0.2240	0.2024	0.2675	5.2779E-4	22.763	22.173	195.311
346000000	7.1746	0.1512	0.3116	0.2235	0.2015	0.2633	5.3321E-4	162.060	21.271	197.531
347000000	7.0787	9.1757E-2	0.3170	0.2207	0.1958	0.2665	5.2435E-4	112.045	20.503	197.715
348000000	6.8334	0.1288	0.3087	0.2270	0.1977	0.2666	4.997E-4	29.018	21.288	201.706
349000000	7.4581	0.1313	0.3064	0.2196	0.2046	0.2694	5.4325E-4	24.582	20.400	187.863
350000000	6.8321	9.2607E-2	0.3105	0.2232	0.1972	0.2691	4.9377E-4	18.236	22.832	200.079
351000000	7.2880	0.1873	0.3162	0.2154	0.2000	0.2685	5.5977E-4	7.105	20.348	195.151
352000000	6.5481	0.1086	0.3086	0.2185	0.1986	0.2744	5.3571E-4	213.553	23.768	205.276
353000000	7.9851	0.1641	0.3060	0.2254	0.1985	0.2700	5.2682E-4	10.219	20.055	191.485
354000000	6.9226	0.1593	0.3076	0.2172	0.1978	0.2773	5.0096E-4	10.485	23.512	210.476
355000000	6.7910	0.1762	0.3155	0.2234	0.1957	0.2653	5.4461E-4	7.577	20.049	190.993
356000000	6.5049	0.1054	0.3043	0.2154	0.2051	0.2752	5.4968E-4	8.358	19.586	188.700
357000000	7.2382	0.1693	0.3060	0.2193	0.2037	0.2709	5.1123E-4	6.638	21.685	194.994
358000000	6.5814	9.3083E-2	0.3057	0.2201	0.2007	0.2735	5.1887E-4	130.618	20.072	195.957
359000000	7.3526	0.1790	0.3093	0.2238	0.1997	0.2673	5.8214E-4	20.544	22.091	189.375
360000000	6.5149	0.1444	0.3036	0.2247	0.2034	0.2683	5.2056E-4	53.521	21.874	205.732
361000000	7.2933	0.1323	0.3031	0.2272	0.2003	0.2694	5.4124E-4	593.358	20.911	187.125
362000000	7.0140	0.1659	0.3047	0.2218	0.1966	0.2769	5.3592E-4	34.359	21.797	196.294
363000000	7.4041	7.7216E-2	0.3083	0.2208	0.2046	0.2663	6.0407E-4	21.143	18.472	175.921
364000000	7.0124	0.1085	0.3114	0.2219	0.1996	0.2671	5.2255E-4	7.067	21.156	198.580
365000000	6.2687	0.1272	0.3115	0.2190	0.2002	0.2692	5.4519E-4	38.089	21.254	184.931
366000000	7.5287	0.1537	0.3057	0.2239	0.2029	0.2675	4.8182E-4	2.113	23.059	209.511
367000000	6.7863	0.1152	0.3019	0.2275	0.2015	0.2691	4.9352E-4	23.888	22.024	199.795
368000000	7.5512	0.1363	0.3087	0.2212	0.1986	0.2716	5.8453E-4	3.203	20.044	186.233
369000000	7.0924	0.1092	0.3093	0.2189	0.1969	0.2749	5.4088E-4	13.612	22.649	203.470
370000000	7.1829	0.1521	0.3040	0.2289	0.2005	0.2666	5.1853E-4	9.162	21.881	203.246
371000000	7.3961	0.1017	0.3100	0.2229	0.1986	0.2685	5.3249E-4	3.912	20.222	195.724
372000000	7.4812	0.1436	0.3123	0.2172	0.1972	0.2732	5.5687E-4	59.854	20.903	195.728
373000000	7.0407	0.1627	0.3111	0.2206	0.1985	0.2697	5.2028E-4	12.574	20.556	202.878
374000000	6.6493	0.1539	0.3078	0.2197	0.2042	0.2684	5.4772E-4	50.232	22.191	189.422
375000000	6.9674	0.1618	0.3065	0.2226	0.2010	0.2699	5.116E-4	35.827	22.870	207.654
376000000	7.4231	0.1540	0.3102	0.2173	0.2064	0.2661	5.6478E-4	10.732	22.069	196.265
377000000	7.4204	0.1418	0.3079	0.2188	0.2033	0.2701	5.333E-4	10.777	23.580	202.971
378000000	6.1115	0.1506	0.3029	0.2213	0.2031	0.2727	4.9247E-4	40.990	22.125	201.539
379000000	7.4191	0.1265	0.3089	0.2223	0.1979	0.2709	5.763E-4	9.049	21.267	190.287
380000000	6.2034	0.1551	0.3105	0.2220	0.1992	0.2683	5.0035E-4	199.449	20.476	194.324
381000000	6.6439	0.1253	0.3139	0.2175	0.1997	0.2689	5.3113E-4	32.363	21.886	201.525
382000000	7.5524	0.1407	0.3067	0.2213	0.2022	0.2698	5.64E-4	9.703	20.118	187.821
383000000	6.9494	0.1244	0.3053	0.2218	0.2039	0.2691	5.3883E-4	4.707	22.240	191.304
384000000	7.0451	0.1494	0.3051	0.2191	0.2043	0.2714	5.0018E-4	62.283	23.880	213.634
385000000	6.2750	0.1522	0.3049	0.2208	0.2064	0.2679	5.2733E-4	62.926	21.492	200.164
386000000	6.8334	0.1342	0.3143	0.2160	0.1992	0.2705	5.0141E-4	5.543	23.464	202.976
387000000	6.5966	0.2035	0.3072	0.2216	0.2015	0.2696	5.0961E-4	7.890	22.269	195.828
388000000	6.4947	0.1514	0.3137	0.2201	0.1978	0.2685	5.2556E-4	8.917	21.451	193.949
389000000	6.8006	0.1239	0.3086	0.2212	0.1974	0.2728	5.3479E-4	19.475	20.863	197.415
390000000	6.9354	0.1869	0.3123	0.2158	0.2059	0.2660	5.3733E-4	12.596	19.813	185.980
391000000	7.0726	0.1016	0.3104	0.2188	0.1984	0.2724	5.2973E-4	27.917	23.248	197.630
392000000	6.5364	9.298E-2	0.3131	0.2181	0.2018	0.2669	5.7144E-4	42.967	21.480	185.312
393000000	6.1822	8.6411E-2	0.3103	0.2202	0.2026	0.2668	5.1452E-4	10.387	21.241	198.664
394000000	6.8772	0.2145	0.3087	0.2219	0.2008	0.2686	5.2133E-4	0.865	20.885	196.918
395000000	6.7335	0.1373	0.3056	0.2225	0.1989	0.2729	4.9631E-4	16.956	21.653	205.396
396000000	6.3115	0.1492	0.3089	0.2239	0.2044	0.2628	5.4763E-4	248.336	20.423	191.814
397000000	6.4295	0.1233	0.3084	0.2198	0.2040	0.2678	5.1984E-4	23.584	20.941	195.196
398000000	6.8677	0.1181	0.3086	0.2211	0.2055	0.2648	4.8908E-4	8.853	23.384	206.381
399000000	7.5662	0.1591	0.3051	0.2184	0.2032	0.2733	5.3674E-4	54.813	20.960	193.548
400000000	6.4799	0.1372	0.3070	0.2197	0.2007	0.2727	5.5663E-4	21.645	21.923	188.629
401000000	6.9127	0.1503	0.3063	0.2211	0.2017	0.2709	5.6332E-4	11.331	20.950	190.997
402000000	6.8018	0.1565	0.3054	0.2239	0.1986	0.2721	5.3956E-4	45.701	21.130	190.727
403000000	6.5199	0.1484	0.3077	0.2195	0.2015	0.2712	5.5253E-4	29.291	21.463	196.172
404000000	7.6184	0.1383	0.3103	0.2189	0.2069	0.2639	5.8831E-4	53.721	19.860	185.141
405000000	6.5291	0.1701	0.3109	0.2221	0.2054	0.2617	5.5549E-4	3.025	22.266	197.994
406000000	6.6746	0.2075	0.3043	0.2246	0.1986	0.2725	4.9541E-4	9.034	24.986	212.303
407000000	7.7768	0.1399	0.3111	0.2251	0.1994	0.2644	5.439E-4	109.498	20.424	192.303
408000000	6.9720	0.1425	0.3045	0.2240	0.2019	0.2696	5.1524E-4	8.807	23.224	196.347
409000000	6.5352	0.1148	0.3081	0.2223	0.1972	0.2725	4.9323E-4	14.194	24.323	209.594
410000000	6.4047	0.1161	0.3057	0.2214	0.2018	0.2712	5.3104E-4	78.594	22.186	202.340
411000000	6.7923	0.1503	0.3089	0.2146	0.2021	0.2744	5.4095E-4	11.830	23.188	194.758
412000000	7.2703	0.1668	0.3063	0.2223	0.1986	0.2727	6.4265E-4	22.504	18.278	168.176
413000000	7.2144	0.1132	0.3090	0.2256	0.1956	0.2698	5.3574E-4	24.509	20.480	189.859
414000000	6.7150	0.1656	0.3072	0.2159	0.2054	0.2715	5.4358E-4	34.149	21.182	188.194
415000000	6.7943	0.1366	0.3107	0.2222	0.1982	0.2689	5.2025E-4	15.634	23.206	209.286
416000000	6.4576	0.1467	0.3128	0.2125	0.1994	0.2753	5.3604E-4	18.060	21.023	191.240
417000000	6.5279	0.1614	0.3064	0.2213	0.2005	0.2717	5.4674E-4	120.864	21.677	196.902
418000000	6.2099	0.1178	0.3106	0.2223	0.1979	0.2692	4.9828E-4	16.162	23.354	204.849
419000000	6.4700	9.7873E-2	0.3057	0.2209	0.2038	0.2696	5.5089E-4	11.665	21.567	191.831
420000000	6.6171	0.1023	0.3112	0.2181	0.2031	0.2676	5.3648E-4	6.105	21.235	196.238
421000000	6.6564	0.1544	0.3092	0.2199	0.2039	0.2669	5.1242E-4	158.399	21.665	200.742
422000000	6.7273	0.1341	0.3047	0.2198	0.2018	0.2737	5.4144E-4	48.563	21.294	196.919
423000000	6.7902	7.8395E-2	0.3139	0.2189	0.1976	0.2697	5.149E-4	66.293	21.948	201.146
424000000	7.0007	0.1729	0.3049	0.2242	0.2048	0.2661	5.1696E-4	21.879	22.668	202.684
425000000	7.1029	0.1513	0.3094	0.2185	0.2012	0.2708	5.1594E-4	17.823	21.725	198.306
426000000	7.0837	6.3181E-2	0.3141	0.2204	0.1958	0.2697	5.4284E-4	260.600	20.677	191.822
427000000	7.2006	0.1223	0.3042	0.2252	0.2035	0.2672	5.5875E-4	19.660	23.276	195.112
428000000	6.2707	0.1478	0.3121	0.2160	0.1995	0.2724	5.5467E-4	35.341	22.045	191.513
429000000	7.2803	9.2368E-2	0.3070	0.2202	0.1969	0.2760	5.4913E-4	8.599	20.624	190.969
430000000	6.7063	0.1277	0.3044	0.2209	0.2008	0.2739	4.9067E-4	1139.353	21.437	202.184
431000000	6.3810	0.1684	0.3055	0.2237	0.2003	0.2705	5.5625E-4	221.341	20.821	190.814
432000000	6.4748	0.1943	0.3119	0.2141	0.2010	0.2731	5.6065E-4	19.111	21.483	191.815
433000000	6.3227	0.1195	0.3034	0.2190	0.2025	0.2751	5.4328E-4	63.048	22.667	207.663
434000000	6.7120	0.1253	0.3122	0.2186	0.2004	0.2688	5.2599E-4	36.881	21.172	196.531
435000000	7.4394	0.2130	0.3101	0.2199	0.1987	0.2713	5.4895E-4	237.717	21.252	194.474
436000000	6.1894	0.1471	0.3055	0.2233	0.2043	0.2669	5.4968E-4	58.591	23.661	200.017
437000000	7.0449	0.1275	0.3084	0.2234	0.2052	0.2630	5.464E-4	119.368	23.683	200.134
438000000	6.4373	0.1562	0.3079	0.2240	0.1997	0.2684	5.516E-4	18.505	22.061	192.004
439000000	6.3277	0.1710	0.3079	0.2145	0.2030	0.2746	5.3056E-4	5.347	22.255	193.183
440000000	6.4314	0.1050	0.3042	0.2207	0.2038	0.2712	5.2023E-4	24.725	21.123	187.801
441000000	6.7734	0.1639	0.3080	0.2146	0.2027	0.2746	5.4221E-4	17.654	22.209	200.328
442000000	7.1115	0.1370	0.3055	0.2284	0.2028	0.2634	5.4752E-4	12.333	22.463	196.378
443000000	7.6515	0.1203	0.3061	0.2201	0.2060	0.2678	5.6868E-4	43.518	19.474	184.852
444000000	6.3151	0.1269	0.3016	0.2223	0.2058	0.2703	5.2777E-4	4.851	21.945	194.117
445000000	6.2003	0.1643	0.3088	0.2174	0.2051	0.2687	5.2476E-4	20.691	22.620	206.279
446000000	7.0372	0.1063	0.3068	0.2225	0.2023	0.2684	5.2788E-4	19.412	21.719	191.863
447000000	6.3565	0.1207	0.3045	0.2227	0.2010	0.2718	5.2462E-4	954.970	21.856	193.388
448000000	6.8605	8.2245E-2	0.3118	0.2236	0.1952	0.2694	4.7611E-4	16.864	22.620	207.891
449000000	6.4511	0.1461	0.3041	0.2183	0.2077	0.2698	5.4397E-4	14.345	20.042	187.818
450000000	6.6853	9.6534E-2	0.3118	0.2220	0.1995	0.2668	5.0778E-4	17.169	21.701	197.222
451000000	6.6402	0.1685	0.3041	0.2214	0.2045	0.2699	4.8261E-4	484.538	23.592	214.890
452000000	6.6116	0.2229	0.3054	0.2242	0.2005	0.2699	5.5695E-4	88.717	20.328	190.193
453000000	6.6807	0.1357	0.3088	0.2146	0.2063	0.2703	5.1098E-4	36.513	21.850	208.618
454000000	6.9142	8.9285E-2	0.3054	0.2240	0.2034	0.2672	5.5402E-4	50.638	20.644	190.657
455000000	6.7842	0.1596	0.3089	0.2270	0.1950	0.2691	5.348E-4	18.177	19.824	186.816
456000000	6.0657	0.1580	0.3085	0.2263	0.1992	0.2660	5.5984E-4	10.609	21.119	188.247
457000000	6.6855	0.1234	0.3039	0.2262	0.1955	0.2744	5.5349E-4	25.196	20.678	191.412
458000000	6.2616	0.1367	0.3092	0.2263	0.1955	0.2690	4.9734E-4	110.510	21.916	206.986
459000000	6.9529	0.1006	0.3053	0.2223	0.2016	0.2708	5.2964E-4	8.564	21.850	193.002
460000000	6.8831	9.1972E-2	0.3036	0.2211	0.2017	0.2736	5.3127E-4	25.234	22.216	189.796
461000000	6.9303	0.1606	0.3122	0.2146	0.1986	0.2745	5.5078E-4	8.358	20.156	189.071
462000000	6.4763	0.1288	0.3054	0.2227	0.2011	0.2708	5.4484E-4	9.396	21.858	196.932
463000000	7.1857	0.1170	0.3105	0.2187	0.1981	0.2726	5.1103E-4	3.846	21.947	196.691
464000000	6.4690	0.1649	0.3070	0.2185	0.2035	0.2711	5.4174E-4	18.983	21.725	192.101
465000000	6.4841	0.1725	0.3123	0.2223	0.1982	0.2671	5.3931E-4	34.418	21.612	195.443
466000000	6.8961	0.1455	0.3104	0.2215	0.2052	0.2628	5.3111E-4	9.390	21.254	199.046
467000000	6.6122	0.1532	0.3055	0.2243	0.2047	0.2655	5.6166E-4	6.296	20.507	189.958
468000000	7.0711	0.1875	0.3147	0.2156	0.2022	0.2676	5.3227E-4	27.790	21.914	199.424
469000000	6.3564	0.1531	0.3069	0.2234	0.1991	0.2706	5.4811E-4	4.949	21.093	193.849
470000000	6.5894	0.1341	0.3126	0.2218	0.1974	0.2682	5.4414E-4	9.211	20.550	188.522
471000000	6.3395	0.1190	0.3057	0.2222	0.2031	0.2691	5.0287E-4	26.678	24.789	213.119
472000000	6.5928	0.1143	0.3118	0.2222	0.1961	0.2699	4.9855E-4	4.422	22.610	205.409
473000000	6.6672	0.1473	0.3062	0.2216	0.1985	0.2737	5.7115E-4	86.665	21.025	191.127
474000000	7.2795	0.1730	0.3109	0.2219	0.1963	0.2709	5.7104E-4	77.350	20.360	187.179
475000000	6.7564	8.0818E-2	0.3118	0.2223	0.2002	0.2656	4.9294E-4	552.946	21.380	203.067
476000000	6.5263	0.1337	0.2979	0.2230	0.2096	0.2695	5.1835E-4	53.858	22.139	202.208
477000000	6.7077	0.1099	0.3129	0.2219	0.1997	0.2655	5.3838E-4	27.007	21.508	191.314
478000000	6.8588	0.1190	0.3083	0.2208	0.1965	0.2744	5.4335E-4	457.949	21.645	195.616
479000000	6.8562	0.1736	0.3146	0.2123	0.2013	0.2718	5.1857E-4	6.704	21.884	198.609
480000000	7.1688	0.1735	0.3123	0.2214	0.1980	0.2683	5.1063E-4	18.028	24.068	207.000
481000000	6.0648	0.1286	0.3042	0.2201	0.2042	0.2715	5.5193E-4	15.768	21.514	194.886
482000000	6.9625	0.1954	0.3110	0.2212	0.1994	0.2683	5.5576E-4	7.016	21.191	192.019
483000000	7.1352	0.1055	0.3100	0.2198	0.1977	0.2726	5.0471E-4	5.078	21.422	198.266
484000000	6.9718	0.1329	0.3056	0.2229	0.2065	0.2650	5.3422E-4	9.874	21.091	202.406
485000000	7.0150	0.1314	0.3081	0.2246	0.2030	0.2643	5.1005E-4	91.209	23.978	208.629
486000000	6.7580	0.1469	0.3095	0.2228	0.2018	0.2659	5.3569E-4	12.909	22.657	200.640
487000000	7.0237	0.1596	0.3174	0.2216	0.1974	0.2636	5.2658E-4	18.845	20.650	198.531
488000000	5.8807	0.1098	0.3054	0.2110	0.2054	0.2782	5.1432E-4	26.467	23.397	203.875
489000000	6.2605	0.1171	0.3097	0.2218	0.1948	0.2737	5.5799E-4	509.657	22.449	200.928
490000000	6.9374	0.1606	0.3049	0.2213	0.2004	0.2734	5.4357E-4	14.913	21.273	199.438
491000000	6.5201	0.1238	0.3067	0.2197	0.1982	0.2754	5.5358E-4	5.934	21.457	191.708
492000000	6.1753	0.1718	0.3098	0.2203	0.2013	0.2687	5.751E-4	18.429	20.257	190.581
493000000	6.8951	0.1111	0.3096	0.2221	0.2017	0.2666	5.6906E-4	39.778	19.677	186.654
494000000	6.3725	0.1738	0.3065	0.2185	0.2023	0.2728	5.59E-4	61.670	21.191	185.191
495000000	6.4849	0.1686	0.3065	0.2199	0.1983	0.2753	5.4772E-4	56.066	20.943	188.131
496000000	6.8307	0.1634	0.3051	0.2241	0.2013	0.2695	5.2986E-4	184.817	19.938	188.467
497000000	6.2045	0.1721	0.3029	0.2244	0.2060	0.2667	5.9815E-4	98.392	19.522	180.563
498000000	6.7947	0.1268	0.3015	0.2181	0.2043	0.2761	4.9562E-4	3.754	24.092	213.401
499000000	6.9963	0.1154	0.3047	0.2226	0.1993	0.2733	5.19E-4	12.553	21.473	196.563
500000000	6.6291	0.1187	0.3082	0.2174	0.2035	0.2709	5.4984E-4	233.685	20.780	188.661
501000000	6.7031	0.1434	0.3054	0.2276	0.2020	0.2650	5.5189E-4	48.155	19.634	185.054
502000000	6.3727	0.1706	0.3115	0.2181	0.2030	0.2674	5.6632E-4	2.783	20.209	184.757
503000000	6.1850	9.2062E-2	0.3095	0.2187	0.1991	0.2727	5.3357E-4	13.527	21.335	193.804
504000000	7.2838	0.1247	0.3112	0.2230	0.1993	0.2665	5.2461E-4	13.545	21.044	198.018
505000000	7.1135	0.1117	0.3086	0.2191	0.1992	0.2731	5.433E-4	28.386	23.238	203.973
506000000	7.0578	0.1406	0.3087	0.2183	0.2040	0.2691	5.2086E-4	24.451	21.682	199.788
507000000	6.0639	0.1580	0.3105	0.2167	0.1986	0.2741	5.2132E-4	67.267	23.106	204.514
508000000	6.8694	0.1006	0.3085	0.2169	0.1993	0.2752	5.1272E-4	116.896	21.508	200.672
509000000	6.6448	0.1437	0.3079	0.2246	0.2000	0.2675	5.2362E-4	6.561	19.977	192.944
510000000	6.4928	0.1178	0.3106	0.2188	0.2002	0.2704	5.5281E-4	6.136	21.952	193.872
511000000	6.8400	0.1453	0.3115	0.2143	0.1975	0.2767	5.2217E-4	35.955	20.924	206.687
512000000	6.2223	0.1505	0.3121	0.2225	0.1963	0.2691	5.3007E-4	70.357	21.825	195.509
