state	kappa	alpha	frequencies1	frequencies2	frequencies3	frequencies4	clock.rate	skygrid.precision	rootHeight	treeLength
257000000	7.8222	0.1962	0.2986	0.2212	0.2073	0.2729	5.698E-4	16.913	21.074	192.299
258000000	7.0461	0.1648	0.3051	0.2207	0.2033	0.2709	5.2902E-4	15.823	21.953	197.468
259000000	6.9124	0.1519	0.3080	0.2252	0.1967	0.2701	5.3791E-4	6.539	21.335	189.645
260000000	7.1279	0.1609	0.3026	0.2246	0.2034	0.2693	5.4374E-4	17.382	20.427	193.086
261000000	7.1379	8.1108E-2	0.3103	0.2151	0.2050	0.2696	5.2696E-4	25.425	21.327	195.508
262000000	6.7663	0.1332	0.2973	0.2239	0.2041	0.2747	5.5084E-4	16.320	21.069	192.914
263000000	6.3331	0.1026	0.3165	0.2200	0.1999	0.2636	5.2029E-4	33.448	22.404	195.644
264000000	6.4492	6.5203E-2	0.3133	0.2149	0.2038	0.2681	5.5569E-4	6.296	21.554	199.567
265000000	7.4979	0.1059	0.3102	0.2211	0.2011	0.2676	5.2173E-4	12.400	20.796	196.744
266000000	6.2613	0.1212	0.3029	0.2173	0.2018	0.2780	5.5664E-4	7.299	21.342	185.769
267000000	7.1271	0.1467	0.3031	0.2244	0.2033	0.2693	5.2831E-4	91.725	21.379	198.845
268000000	6.3297	0.1198	0.3095	0.2230	0.1975	0.2700	5.3713E-4	39.655	21.102	201.739
269000000	7.3458	0.1840	0.3070	0.2219	0.1999	0.2712	5.4819E-4	23.231	19.914	186.058
270000000	6.6920	0.1186	0.3139	0.2184	0.1989	0.2688	5.6821E-4	266.331	21.944	192.525
271000000	6.1058	0.1634	0.3058	0.2241	0.2019	0.2682	5.3697E-4	12.068	20.862	182.957
272000000	6.8879	9.0583E-2	0.3072	0.2217	0.2021	0.2689	5.0318E-4	45.841	21.094	193.608
273000000	6.3511	0.1447	0.3138	0.2198	0.2010	0.2654	5.0065E-4	695.450	21.960	206.347
274000000	6.8691	1.4744E-2	0.3118	0.2155	0.2008	0.2719	5.6795E-4	10.660	20.823	188.434
275000000	6.6015	0.1374	0.3105	0.2218	0.2000	0.2677	5.3714E-4	7.534	21.775	200.143
276000000	7.2573	8.0639E-2	0.3053	0.2207	0.1981	0.2759	5.3847E-4	179.239	20.963	189.800
277000000	6.5529	0.1780	0.3105	0.2189	0.1984	0.2721	4.7733E-4	26.367	23.630	216.666
278000000	6.4237	0.1467	0.3047	0.2218	0.2043	0.2692	5.0199E-4	105.021	20.645	195.791
279000000	7.1359	0.1758	0.3071	0.2233	0.2003	0.2693	5.347E-4	16.270	21.046	193.544
280000000	6.6878	0.1780	0.3052	0.2229	0.2001	0.2718	5.8019E-4	18.609	19.494	185.638
281000000	6.3164	0.1298	0.3114	0.2153	0.2057	0.2677	5.5414E-4	115.055	20.401	184.813
282000000	6.7642	0.1169	0.3065	0.2248	0.1997	0.2690	5.3477E-4	2.478	20.583	192.584
283000000	6.5026	2.0824E-2	0.3119	0.2156	0.2030	0.2694	5.1858E-4	17.889	23.577	209.478
284000000	7.3997	0.1228	0.3023	0.2239	0.2017	0.2721	5.1297E-4	4.505	21.476	195.800
285000000	6.7877	0.1404	0.3014	0.2230	0.2003	0.2753	5.1955E-4	288.570	21.573	197.369
286000000	6.9768	0.1409	0.3094	0.2212	0.1953	0.2741	5.0135E-4	30.418	21.017	204.298
287000000	6.1828	0.1015	0.3126	0.2187	0.1972	0.2715	5.4028E-4	123.238	21.001	198.720
288000000	7.2306	0.1730	0.3085	0.2185	0.2055	0.2675	5.8899E-4	2.944	19.860	182.083
289000000	6.9959	0.1567	0.3056	0.2189	0.1996	0.2759	5.5556E-4	30.739	20.622	196.465
290000000	6.6292	0.1395	0.3096	0.2241	0.1986	0.2678	5.2105E-4	13.465	21.808	195.946
291000000	6.2588	0.1104	0.3068	0.2192	0.2030	0.2710	5.3815E-4	5.968	22.141	195.753
292000000	6.3297	0.1625	0.3073	0.2229	0.2000	0.2699	5.1694E-4	26.145	22.863	202.921
293000000	7.3006	0.1674	0.3061	0.2205	0.2000	0.2735	5.1219E-4	16.672	22.083	202.338
294000000	7.4120	0.1234	0.3094	0.2246	0.1995	0.2665	5.3818E-4	44.788	22.707	197.603
295000000	6.1790	0.1299	0.3025	0.2271	0.2018	0.2685	5.2883E-4	10.899	20.172	195.856
296000000	6.6336	0.1490	0.3109	0.2218	0.1966	0.2707	5.4631E-4	287.378	20.236	190.642
297000000	6.7079	0.1656	0.3039	0.2186	0.2083	0.2692	5.6123E-4	21.908	21.172	190.758
298000000	7.0432	0.1514	0.3105	0.2213	0.1978	0.2703	5.3808E-4	7.232	21.499	192.615
299000000	6.9225	0.1474	0.3098	0.2164	0.2031	0.2707	4.9953E-4	19.592	22.899	206.999
300000000	6.9774	0.1866	0.3046	0.2196	0.2022	0.2736	4.7119E-4	15.974	22.494	208.338
301000000	6.9725	0.1820	0.3019	0.2212	0.2046	0.2724	5.1267E-4	75.133	22.520	202.361
302000000	6.5075	0.1347	0.3118	0.2258	0.1980	0.2644	5.441E-4	137.317	22.373	203.766
303000000	5.6804	0.1204	0.3107	0.2185	0.2023	0.2685	5.6691E-4	68.231	22.668	196.872
304000000	6.4387	0.1344	0.3140	0.2201	0.1957	0.2702	5.738E-4	7.284	19.830	189.699
305000000	6.3019	0.1207	0.3045	0.2225	0.2030	0.2700	5.1757E-4	9.461	21.143	199.696
306000000	6.2407	0.1221	0.3027	0.2213	0.2054	0.2705	5.0097E-4	13.649	23.612	205.123
307000000	6.4495	0.1723	0.3094	0.2206	0.2005	0.2696	5.1666E-4	86.838	22.450	197.538
308000000	6.9971	0.1380	0.3084	0.2254	0.2021	0.2642	5.3549E-4	2.337	21.742	195.596
309000000	7.0336	0.1609	0.3110	0.2216	0.1988	0.2686	5.4073E-4	4.882	19.408	191.446
310000000	6.3090	0.1751	0.3077	0.2202	0.2042	0.2679	5.4967E-4	414.586	20.430	195.587
311000000	7.1636	0.1116	0.3075	0.2266	0.1979	0.2680	5.0995E-4	4.636	22.626	205.066
312000000	6.4504	0.1005	0.3025	0.2221	0.2082	0.2672	5.5844E-4	38.353	20.464	193.141
313000000	6.6901	0.1491	0.3039	0.2185	0.2034	0.2741	5.4214E-4	398.628	22.044	190.020
314000000	6.5862	0.1091	0.3082	0.2228	0.1995	0.2695	5.7613E-4	343.959	19.998	181.316
315000000	7.0802	0.1114	0.3084	0.2182	0.2020	0.2714	5.4714E-4	27.551	21.123	191.305
316000000	6.5415	0.1264	0.3060	0.2237	0.1989	0.2714	5.5213E-4	6.314	22.079	192.842
317000000	6.8085	0.1914	0.3057	0.2208	0.2014	0.2720	5.4712E-4	3.357	20.715	196.947
318000000	7.4409	0.1920	0.3100	0.2207	0.2027	0.2666	5.6146E-4	2.520	19.671	185.724
319000000	6.9727	0.1415	0.3084	0.2222	0.2014	0.2680	5.5371E-4	25.685	20.852	191.322
320000000	6.5118	0.1637	0.3088	0.2178	0.1995	0.2739	5.5709E-4	19.709	20.355	191.579
321000000	6.6833	0.1220	0.3084	0.2202	0.2008	0.2705	5.391E-4	15.520	22.810	198.246
322000000	6.5951	0.1643	0.3106	0.2190	0.1997	0.2707	5.4283E-4	12.268	22.187	201.692
323000000	7.0012	0.1669	0.3145	0.2197	0.1959	0.2699	5.7509E-4	19.881	20.290	188.391
324000000	6.9803	0.1701	0.3118	0.2215	0.2004	0.2663	4.9495E-4	65.726	24.448	211.999
325000000	6.5577	0.1679	0.3101	0.2167	0.2025	0.2708	5.046E-4	7.381	21.418	195.070
326000000	5.9688	0.1580	0.3135	0.2209	0.1989	0.2667	4.9949E-4	94.924	22.400	200.224
327000000	7.2691	0.1443	0.3047	0.2156	0.2052	0.2746	4.9734E-4	208.838	21.580	205.419
328000000	6.6737	0.1151	0.3093	0.2217	0.1966	0.2724	5.3832E-4	47.749	23.472	202.488
329000000	7.0068	0.1652	0.3101	0.2214	0.2013	0.2672	5.228E-4	14.053	21.071	191.340
330000000	7.2046	0.1003	0.3103	0.2180	0.1993	0.2724	5.3426E-4	203.405	21.812	194.985
331000000	6.6642	0.1555	0.3083	0.2223	0.2032	0.2662	5.7327E-4	37.385	20.947	191.680
332000000	6.4899	0.1088	0.3054	0.2205	0.2020	0.2720	5.6664E-4	4.465	21.523	186.296
333000000	6.3122	0.1135	0.3069	0.2204	0.2035	0.2692	5.6301E-4	204.610	21.198	192.624
334000000	6.5790	0.1752	0.3050	0.2254	0.1978	0.2718	5.358E-4	4.076	21.282	192.591
335000000	6.5623	0.1001	0.3092	0.2217	0.1981	0.2711	5.5924E-4	79.585	22.535	197.884
336000000	6.5722	0.1375	0.3101	0.2198	0.2027	0.2674	5.0293E-4	10.339	22.097	211.544
337000000	7.0888	0.1824	0.3079	0.2230	0.1991	0.2700	5.5557E-4	4.296	20.328	187.386
338000000	6.2389	9.1808E-2	0.3099	0.2184	0.1977	0.2741	5.3916E-4	39.546	20.481	191.706
339000000	6.9998	0.1007	0.3137	0.2184	0.2023	0.2656	5.5413E-4	3.492	20.089	187.191
340000000	6.9309	0.1554	0.3136	0.2163	0.1982	0.2719	4.9022E-4	14.657	21.496	200.780
341000000	7.1888	0.1755	0.3125	0.2173	0.1994	0.2708	5.0396E-4	102.339	21.880	208.118
342000000	7.2027	5.9439E-2	0.3097	0.2182	0.2020	0.2701	5.2792E-4	20.946	23.469	204.755
343000000	6.5033	0.1299	0.3088	0.2161	0.1983	0.2768	5.5963E-4	25.403	20.415	188.817
344000000	6.5933	0.1354	0.3051	0.2199	0.2074	0.2676	5.4783E-4	8.540	22.095	192.839
345000000	6.4829	0.1264	0.3101	0.2161	0.2035	0.2703	5.6756E-4	9.137	21.133	188.855
346000000	6.5929	0.1025	0.3110	0.2190	0.1939	0.2761	5.044E-4	45.144	23.329	207.475
347000000	6.2151	0.1164	0.3048	0.2179	0.2043	0.2730	5.5009E-4	10.267	19.569	184.245
348000000	6.4555	0.2110	0.3058	0.2207	0.2039	0.2696	5.3143E-4	85.453	22.588	198.349
349000000	6.3192	0.1140	0.3100	0.2252	0.1984	0.2664	5.5119E-4	246.375	18.675	189.268
350000000	6.7912	0.1909	0.3119	0.2205	0.2040	0.2636	5.9631E-4	148.170	22.869	194.262
351000000	6.2607	3.5221E-2	0.3058	0.2234	0.2003	0.2705	5.343E-4	1.957	19.096	185.261
352000000	6.9018	0.1776	0.3098	0.2237	0.2011	0.2653	5.4462E-4	99.250	19.579	197.711
353000000	6.4432	0.1374	0.3101	0.2199	0.2004	0.2696	5.0408E-4	40.179	20.650	195.102
354000000	7.3132	3.9125E-2	0.3102	0.2170	0.2015	0.2713	5.2165E-4	15.679	22.044	198.721
355000000	6.9007	0.1850	0.3019	0.2241	0.2046	0.2694	5.3252E-4	8.441	20.592	184.605
356000000	6.5302	0.1298	0.3065	0.2187	0.2055	0.2693	5.2954E-4	5.199	21.433	193.228
357000000	6.8261	0.1828	0.3078	0.2142	0.1991	0.2789	5.1855E-4	99.696	22.157	203.530
358000000	6.5028	9.9451E-2	0.3064	0.2208	0.1967	0.2760	5.2236E-4	327.198	20.768	201.957
359000000	6.4991	0.1253	0.3117	0.2213	0.2007	0.2663	5.1297E-4	6.831	22.848	209.757
360000000	7.5622	0.1097	0.3036	0.2196	0.2026	0.2742	5.4112E-4	416.703	19.467	194.491
361000000	5.7085	0.1619	0.3017	0.2198	0.2035	0.2750	4.9884E-4	4.570	25.127	203.532
362000000	7.6755	0.1480	0.3038	0.2223	0.2025	0.2715	5.4203E-4	5.252	21.364	189.581
363000000	6.8718	0.1063	0.3052	0.2246	0.2044	0.2657	5.5334E-4	117.989	20.837	192.571
364000000	7.3645	0.1188	0.2992	0.2248	0.2052	0.2708	5.2243E-4	847.495	22.450	199.747
365000000	6.4051	9.9902E-2	0.3101	0.2247	0.2025	0.2627	5.0036E-4	6.229	22.143	202.605
366000000	6.7876	0.1018	0.3048	0.2213	0.2024	0.2715	5.1011E-4	330.750	21.805	203.162
367000000	6.7571	0.1423	0.3002	0.2256	0.1981	0.2761	5.2818E-4	122.639	23.204	195.915
368000000	7.4479	0.1287	0.3090	0.2144	0.2014	0.2752	5.3293E-4	19.279	22.517	190.670
369000000	6.0756	0.1601	0.3078	0.2180	0.1999	0.2743	5.4508E-4	20.216	20.131	194.338
370000000	6.8005	0.1580	0.3121	0.2209	0.2023	0.2647	5.2698E-4	41.227	20.978	204.812
371000000	6.8523	0.1895	0.3131	0.2167	0.2028	0.2674	5.0954E-4	30.829	21.313	204.049
372000000	6.8961	0.1263	0.3031	0.2219	0.2015	0.2736	5.4925E-4	6.977	21.452	195.142
373000000	7.5047	0.1093	0.3069	0.2217	0.2049	0.2665	5.6173E-4	4.916	20.164	192.059
374000000	6.6414	0.1577	0.3102	0.2197	0.1996	0.2705	5.6146E-4	63.926	21.523	188.583
375000000	7.4626	0.1644	0.3059	0.2179	0.1991	0.2770	5.0897E-4	110.007	22.814	211.369
376000000	6.8711	0.1315	0.3007	0.2276	0.2045	0.2672	5.0094E-4	107.461	21.530	199.995
377000000	6.2605	0.1632	0.3134	0.2199	0.1988	0.2680	5.0727E-4	20.571	20.466	202.205
378000000	6.6658	0.1512	0.3118	0.2186	0.1995	0.2702	5.495E-4	74.864	22.444	196.801
379000000	7.2411	0.1790	0.3084	0.2208	0.1981	0.2727	5.227E-4	21.954	23.415	204.773
380000000	7.4843	0.1380	0.3045	0.2231	0.2055	0.2669	5.3695E-4	34.694	20.723	189.963
381000000	7.3455	0.1441	0.3093	0.2210	0.1987	0.2710	5.2019E-4	922.611	21.575	207.382
382000000	6.2428	9.7851E-2	0.3093	0.2249	0.2022	0.2636	5.4307E-4	30.199	23.050	203.769
383000000	6.8154	0.1361	0.3062	0.2158	0.2043	0.2737	5.3753E-4	41.197	21.183	197.258
384000000	6.5294	0.1271	0.3089	0.2251	0.1993	0.2667	5.2933E-4	17.635	23.424	201.458
385000000	7.2341	0.1027	0.3141	0.2187	0.2007	0.2665	5.76E-4	66.277	19.335	184.342
386000000	7.4119	0.1227	0.3072	0.2189	0.2059	0.2679	5.4011E-4	1104.045	21.656	200.422
387000000	7.2038	0.1194	0.3141	0.2223	0.1997	0.2639	5.2348E-4	11.950	22.517	201.577
388000000	6.7526	0.1319	0.3146	0.2150	0.1973	0.2731	5.2995E-4	13.061	22.469	199.956
389000000	7.2429	0.1501	0.3101	0.2199	0.2039	0.2661	5.452E-4	2.425	21.341	191.846
390000000	7.4288	0.1290	0.3051	0.2239	0.2058	0.2652	4.9803E-4	10.478	22.438	202.762
391000000	7.2865	0.1465	0.3055	0.2191	0.2045	0.2709	5.2423E-4	6.791	20.609	190.564
392000000	6.0506	4.9855E-2	0.3092	0.2168	0.2036	0.2704	4.8903E-4	20.469	22.530	210.042
393000000	6.0563	0.1644	0.3058	0.2282	0.2001	0.2659	5.2634E-4	3.473	20.535	192.652
394000000	6.5683	0.1571	0.3066	0.2261	0.1971	0.2702	5.6421E-4	52.228	21.184	192.297
395000000	6.9638	9.8539E-2	0.3099	0.2234	0.2016	0.2650	5.4295E-4	108.049	20.825	190.688
396000000	6.2340	0.1782	0.3074	0.2156	0.2047	0.2724	5.488E-4	14.246	20.756	192.645
397000000	7.1993	0.1193	0.3073	0.2232	0.1984	0.2711	5.0609E-4	21.122	24.268	211.825
398000000	6.6334	0.1524	0.3069	0.2178	0.2044	0.2709	5.2707E-4	171.870	21.495	199.898
399000000	7.1145	0.1383	0.3081	0.2185	0.2018	0.2716	5.1891E-4	153.697	20.924	196.459
400000000	6.1701	0.1548	0.3076	0.2228	0.1982	0.2714	5.5552E-4	24.170	21.987	188.655
401000000	7.0081	0.1209	0.3129	0.2194	0.1963	0.2714	5.4877E-4	108.077	22.890	193.423
402000000	6.7875	0.1349	0.3168	0.2142	0.1979	0.2711	5.3856E-4	45.586	21.204	195.728
403000000	6.7339	0.1035	0.3128	0.2204	0.2010	0.2659	5.4102E-4	31.296	20.294	192.041
404000000	6.6602	0.1196	0.3045	0.2189	0.2040	0.2725	5.1379E-4	39.967	21.988	199.937
405000000	6.6799	0.1446	0.3055	0.2211	0.2034	0.2700	5.2371E-4	10.169	22.231	202.522
406000000	7.6570	1.5615E-2	0.3072	0.2147	0.2076	0.2706	5.349E-4	10.340	21.153	196.586
407000000	6.5061	0.1210	0.3031	0.2277	0.1972	0.2720	5.365E-4	66.634	22.190	192.457
408000000	6.8688	8.2146E-2	0.3152	0.2154	0.2053	0.2641	5.2928E-4	285.662	21.920	203.759
409000000	6.8511	0.1241	0.3086	0.2215	0.1995	0.2704	4.8342E-4	10.432	23.844	209.378
410000000	6.9708	0.1093	0.3096	0.2225	0.1978	0.2702	5.2226E-4	16.313	20.469	193.374
411000000	6.6769	0.1414	0.3045	0.2211	0.1954	0.2789	5.3288E-4	10.774	19.960	194.358
412000000	6.8707	0.1230	0.3076	0.2155	0.2010	0.2760	5.2344E-4	34.136	24.371	207.065
413000000	6.2932	3.2704E-2	0.3071	0.2203	0.1982	0.2744	5.6545E-4	4.655	21.741	196.050
414000000	7.3015	0.1409	0.3089	0.2172	0.2008	0.2731	5.2024E-4	34.317	21.242	192.345
415000000	6.5330	0.1554	0.3099	0.2216	0.1966	0.2719	5.5286E-4	10.451	21.144	192.209
416000000	6.5132	0.1313	0.3050	0.2244	0.2000	0.2706	5.4291E-4	37.924	21.668	202.380
417000000	6.7331	0.1962	0.3091	0.2209	0.1985	0.2715	5.4903E-4	4.861	20.932	191.307
418000000	6.9007	0.1139	0.3057	0.2199	0.2029	0.2714	5.7967E-4	11.031	20.565	185.560
419000000	6.6776	0.1687	0.3015	0.2186	0.2039	0.2759	5.3513E-4	325.782	21.399	199.239
420000000	6.9969	0.1950	0.3108	0.2176	0.2004	0.2712	4.8023E-4	30.098	23.391	210.696
421000000	6.8522	0.1218	0.3089	0.2176	0.2009	0.2726	5.4232E-4	4.473	21.470	197.902
422000000	6.3799	0.1278	0.3142	0.2169	0.2016	0.2674	5.403E-4	206.350	21.700	193.769
423000000	6.9130	0.1008	0.3098	0.2186	0.2000	0.2716	5.5257E-4	39.166	21.136	187.732
424000000	6.6420	0.1644	0.3111	0.2215	0.1983	0.2691	5.0877E-4	225.424	22.380	201.769
425000000	7.1185	0.1715	0.3044	0.2261	0.2027	0.2668	5.1188E-4	90.150	22.482	200.560
426000000	6.9490	0.1634	0.3063	0.2253	0.1947	0.2737	5.0634E-4	42.313	20.327	203.378
427000000	5.7357	0.1298	0.3016	0.2260	0.2024	0.2700	5.3089E-4	40.324	21.575	195.353
428000000	6.5634	0.1458	0.3071	0.2228	0.2040	0.2661	5.5833E-4	3.184	20.291	190.837
429000000	6.9395	0.1503	0.3019	0.2186	0.2007	0.2788	5.0953E-4	11.391	23.325	202.792
430000000	7.3340	0.1286	0.3082	0.2233	0.2035	0.2649	5.1948E-4	75.757	23.900	201.610
431000000	6.2062	0.1714	0.3075	0.2169	0.2084	0.2672	5.3199E-4	152.716	21.061	189.795
432000000	6.3516	0.1508	0.3077	0.2214	0.1972	0.2736	5.5457E-4	10.738	21.757	191.432
433000000	7.0339	0.1387	0.3053	0.2197	0.2045	0.2705	5.8748E-4	106.866	21.426	193.259
434000000	7.1996	0.1546	0.3124	0.2180	0.2047	0.2649	5.4636E-4	980.761	21.003	183.987
435000000	6.6487	0.1874	0.3108	0.2132	0.2058	0.2702	5.9174E-4	132.191	18.281	176.740
436000000	6.8360	0.1299	0.3076	0.2230	0.1986	0.2708	5.4565E-4	18.871	21.136	198.855
437000000	6.2268	0.1552	0.3052	0.2240	0.1973	0.2735	5.4419E-4	15.835	19.910	189.175
438000000	5.9585	0.1295	0.3011	0.2225	0.2047	0.2717	5.6844E-4	681.885	21.281	193.417
439000000	6.3245	0.1147	0.3059	0.2198	0.2043	0.2700	5.2915E-4	17.094	23.932	196.754
440000000	5.9708	0.1521	0.3041	0.2211	0.2077	0.2671	5.3777E-4	479.394	20.297	192.189
441000000	6.7862	0.1513	0.3060	0.2211	0.1997	0.2732	5.1441E-4	8.493	23.893	208.094
442000000	6.5689	0.1781	0.3112	0.2174	0.2007	0.2707	5.6226E-4	9.007	20.470	186.242
443000000	6.7247	0.1329	0.3065	0.2255	0.1946	0.2734	5.2726E-4	23.760	22.438	199.129
444000000	7.1794	0.1774	0.3092	0.2198	0.2011	0.2699	4.6241E-4	40.235	22.508	209.837
445000000	6.4206	0.1371	0.3076	0.2225	0.2014	0.2684	5.2475E-4	4.074	20.657	193.177
446000000	5.9829	0.1189	0.3038	0.2230	0.1990	0.2742	5.7643E-4	2.147	20.822	183.172
447000000	7.3648	0.1245	0.3078	0.2185	0.2009	0.2728	5.4463E-4	19.168	22.354	195.845
448000000	7.6356	0.1388	0.3107	0.2218	0.1990	0.2685	5.279E-4	270.743	24.306	201.616
449000000	6.8195	0.1175	0.3088	0.2189	0.2024	0.2699	5.8603E-4	69.013	20.646	192.235
450000000	7.0896	0.1496	0.3071	0.2194	0.2004	0.2730	5.3868E-4	302.918	19.549	189.353
451000000	6.8571	0.1289	0.3069	0.2237	0.1992	0.2702	5.0227E-4	35.066	22.697	214.700
452000000	7.0441	0.1942	0.3148	0.2132	0.2047	0.2673	5.2226E-4	13.057	23.477	206.434
453000000	6.6599	0.1178	0.3096	0.2164	0.2055	0.2685	5.5319E-4	91.712	22.472	198.031
454000000	6.3452	0.1046	0.3043	0.2217	0.2061	0.2679	5.3204E-4	14.381	21.786	197.137
455000000	6.9048	0.1330	0.3114	0.2190	0.1963	0.2733	5.2531E-4	20.237	21.043	196.631
456000000	7.2378	0.1624	0.3030	0.2221	0.2046	0.2702	5.2977E-4	29.868	24.061	199.802
457000000	6.4729	0.1348	0.3073	0.2197	0.1997	0.2732	5.3261E-4	5.093	21.184	190.637
458000000	7.3488	0.1259	0.3085	0.2272	0.1966	0.2677	5.4722E-4	43.782	21.059	188.898
459000000	6.5068	8.3012E-2	0.3067	0.2219	0.2017	0.2697	5.4411E-4	32.553	20.335	193.237
460000000	6.6063	0.1577	0.3114	0.2197	0.1994	0.2695	4.987E-4	50.642	23.578	205.627
461000000	6.2432	5.1234E-2	0.3024	0.2204	0.2010	0.2762	5.0449E-4	1196.003	23.698	202.481
462000000	6.2014	0.1616	0.3081	0.2178	0.2035	0.2706	4.8201E-4	16.719	25.535	209.936
463000000	6.5220	0.1476	0.3084	0.2184	0.2004	0.2728	5.3035E-4	131.210	22.064	202.988
464000000	6.8730	0.1096	0.3082	0.2240	0.1999	0.2680	5.3904E-4	8.650	21.359	193.166
465000000	6.7716	0.1151	0.3141	0.2247	0.1994	0.2619	5.2811E-4	17.537	21.661	199.675
466000000	6.4969	0.1559	0.3049	0.2246	0.1994	0.2711	5.0015E-4	14.698	23.711	208.488
467000000	7.4134	0.1703	0.3119	0.2226	0.2028	0.2627	5.4462E-4	16.363	20.303	186.168
468000000	6.6720	0.1220	0.3094	0.2184	0.2042	0.2680	5.3374E-4	19.378	21.786	192.512
469000000	7.2145	0.1458	0.3066	0.2169	0.2024	0.2740	5.8309E-4	4.119	18.281	179.065
470000000	6.3374	0.1029	0.3064	0.2231	0.1996	0.2710	5.0357E-4	289.647	22.578	212.278
471000000	6.9163	0.1740	0.3081	0.2170	0.1958	0.2791	5.451E-4	27.988	20.909	193.152
472000000	7.1309	0.1774	0.3080	0.2174	0.1981	0.2765	5.6504E-4	6.618	20.645	183.551
473000000	7.4059	0.1165	0.3066	0.2194	0.2054	0.2685	5.7035E-4	12.645	20.823	186.650
474000000	6.5497	0.1968	0.3068	0.2233	0.2006	0.2692	5.083E-4	17.752	22.657	201.679
475000000	6.8656	8.9195E-2	0.3007	0.2255	0.2015	0.2723	4.852E-4	119.393	23.062	200.019
476000000	6.3418	0.1144	0.3136	0.2220	0.1962	0.2682	5.0235E-4	12.179	24.830	203.358
477000000	6.5711	0.1091	0.3104	0.2204	0.1992	0.2699	5.0336E-4	9.727	23.199	211.549
478000000	6.6832	0.1537	0.3036	0.2239	0.1986	0.2739	5.1244E-4	29.351	21.555	194.547
479000000	7.0660	0.1810	0.3071	0.2275	0.1972	0.2682	5.5401E-4	17.585	21.280	193.230
480000000	6.2101	0.1050	0.3144	0.2211	0.1944	0.2701	5.1127E-4	8.474	23.936	200.958
481000000	6.7772	0.1248	0.3039	0.2235	0.1990	0.2737	4.8931E-4	303.212	22.781	203.823
482000000	6.9024	0.1449	0.3093	0.2217	0.2017	0.2674	5.138E-4	41.253	20.769	199.405
483000000	6.7053	0.1826	0.3043	0.2223	0.2032	0.2702	5.02E-4	13.297	21.926	202.981
484000000	7.1101	0.1324	0.3075	0.2232	0.1986	0.2707	5.6716E-4	10.092	18.797	184.587
485000000	6.8846	0.1202	0.3087	0.2201	0.2037	0.2675	5.8979E-4	14.407	20.103	180.848
486000000	6.7813	0.1013	0.3059	0.2229	0.1998	0.2714	4.9348E-4	60.115	22.483	204.882
487000000	6.4278	0.1829	0.3109	0.2253	0.1972	0.2666	5.4367E-4	2.574	21.065	199.753
488000000	6.2895	9.5409E-2	0.3077	0.2195	0.2022	0.2706	5.1328E-4	15.884	22.150	199.007
489000000	6.3312	0.1744	0.3107	0.2206	0.1979	0.2707	4.9578E-4	20.410	22.393	203.400
490000000	6.4716	0.1764	0.3055	0.2206	0.2028	0.2712	5.1048E-4	158.988	21.155	196.144
491000000	7.2940	9.4833E-2	0.3161	0.2174	0.2016	0.2649	5.091E-4	97.030	22.485	210.663
492000000	6.2074	0.1708	0.3106	0.2213	0.1957	0.2725	5.1484E-4	11.235	22.897	199.671
493000000	6.4745	0.1647	0.3151	0.2163	0.1996	0.2690	5.304E-4	3.684	21.479	198.163
494000000	7.3598	0.1273	0.3128	0.2196	0.2017	0.2659	5.5753E-4	505.907	20.352	191.965
495000000	7.1650	4.9772E-2	0.3019	0.2243	0.2014	0.2723	4.9021E-4	17.268	24.341	207.347
496000000	6.3406	0.1429	0.3092	0.2195	0.2007	0.2706	5.4881E-4	140.583	20.309	188.735
497000000	6.0549	0.2027	0.3079	0.2201	0.2048	0.2673	5.7285E-4	10.685	20.602	183.519
498000000	6.3279	0.1168	0.3043	0.2227	0.2030	0.2700	5.5495E-4	107.345	21.335	187.781
499000000	6.8751	0.1473	0.3090	0.2214	0.1956	0.2741	5.1081E-4	74.418	22.501	207.859
500000000	6.9713	0.1898	0.3056	0.2201	0.2030	0.2714	5.0689E-4	77.072	23.155	213.203
501000000	7.5077	8.7265E-2	0.3126	0.2180	0.1948	0.2746	5.6304E-4	14.263	21.473	193.903
502000000	7.0748	0.1182	0.3099	0.2208	0.2017	0.2675	5.0551E-4	75.102	21.087	200.608
503000000	7.1874	0.1462	0.3056	0.2260	0.1985	0.2699	5.4351E-4	19.063	22.151	193.188
504000000	6.4509	0.1319	0.3110	0.2206	0.2015	0.2669	5.5283E-4	100.043	20.446	190.838
505000000	6.1507	0.1846	0.3096	0.2226	0.2027	0.2652	5.4709E-4	14.744	20.248	189.272
506000000	6.6047	0.1084	0.3075	0.2274	0.1985	0.2667	5.435E-4	18.916	22.285	197.966
507000000	6.3821	0.1764	0.3067	0.2219	0.1999	0.2715	5.281E-4	36.241	21.058	198.543
508000000	6.2543	0.1372	0.3044	0.2222	0.2025	0.2709	5.1142E-4	66.676	22.614	201.630
509000000	7.1483	3.4328E-2	0.3098	0.2260	0.1965	0.2677	5.7593E-4	34.375	19.430	183.510
510000000	6.7612	0.1022	0.3085	0.2198	0.1983	0.2735	5.7665E-4	59.055	20.802	187.024
511000000	6.7515	0.1158	0.3038	0.2221	0.2063	0.2678	5.0876E-4	49.273	23.277	205.524
512000000	6.8892	0.1432	0.3062	0.2221	0.2003	0.2714	5.7447E-4	12.776	20.328	186.269
513000000	6.8045	0.1202	0.3045	0.2163	0.2040	0.2752	5.4113E-4	53.491	20.966	197.917
