state	kappa	alpha	frequencies1	frequencies2	frequencies3	frequencies4	clock.rate	skygrid.precision	rootHeight	treeLength
514000000	6.8568	0.1224	0.3035	0.2245	0.2009	0.2711	5.6291E-4	30.995	22.986	197.008
515000000	6.4389	0.1310	0.3064	0.2176	0.2018	0.2742	5.6526E-4	20.049	20.034	189.673
516000000	7.0365	0.1748	0.3111	0.2198	0.2013	0.2678	5.2059E-4	32.491	19.696	192.547
517000000	6.9018	0.1242	0.3059	0.2216	0.2018	0.2708	5.4736E-4	16.572	21.096	192.549
518000000	6.9651	0.1723	0.3125	0.2156	0.1992	0.2727	4.7833E-4	48.223	23.278	211.552
519000000	6.9278	0.1465	0.3134	0.2163	0.1971	0.2732	5.0581E-4	17.263	22.281	201.277
520000000	6.0691	0.1890	0.3063	0.2228	0.2011	0.2698	6.067E-4	11.173	18.839	180.178
521000000	6.9471	0.1536	0.3101	0.2170	0.2010	0.2719	5.5269E-4	262.425	22.273	196.850
522000000	7.2299	0.1533	0.3068	0.2241	0.1994	0.2698	5.3744E-4	32.704	20.519	192.267
523000000	6.0754	0.1466	0.3082	0.2244	0.1988	0.2686	5.3191E-4	41.584	20.687	192.423
524000000	7.1804	0.1524	0.3039	0.2200	0.2049	0.2712	5.505E-4	29.949	20.568	191.502
525000000	6.6510	0.1336	0.3050	0.2198	0.2038	0.2714	5.3584E-4	7.914	21.203	195.855
526000000	6.6495	0.1259	0.3114	0.2190	0.2029	0.2667	5.1538E-4	66.423	20.166	191.679
527000000	6.7422	6.9229E-2	0.3057	0.2231	0.2019	0.2693	5.4722E-4	22.533	21.285	188.485
528000000	7.3681	0.1791	0.3131	0.2226	0.1980	0.2663	5.8715E-4	9.273	19.196	176.885
529000000	6.0460	0.1251	0.3030	0.2194	0.2088	0.2688	5.6246E-4	79.112	20.134	181.760
530000000	6.7419	0.1282	0.3058	0.2244	0.1963	0.2736	5.4492E-4	29.886	21.464	196.494
531000000	6.5285	0.1455	0.3151	0.2193	0.2016	0.2641	5.3751E-4	17.917	21.294	190.815
532000000	7.2488	0.1222	0.3068	0.2264	0.1986	0.2682	4.7728E-4	264.977	24.260	216.247
533000000	6.2903	8.7076E-2	0.3062	0.2213	0.2001	0.2725	4.8778E-4	7.214	20.841	208.537
534000000	6.9777	0.1277	0.3141	0.2188	0.1994	0.2677	5.4743E-4	4.091	20.052	189.914
535000000	6.1079	8.9077E-2	0.3030	0.2171	0.2041	0.2758	5.4328E-4	14.140	20.450	189.652
536000000	6.1730	0.1449	0.3114	0.2158	0.2028	0.2700	5.437E-4	79.147	20.695	192.490
537000000	7.7321	0.1632	0.3079	0.2220	0.2020	0.2681	5.3136E-4	1404.594	20.708	194.670
538000000	6.8511	1.93E-2	0.3086	0.2201	0.2062	0.2652	5.7862E-4	15.384	21.392	188.437
539000000	7.2530	0.1582	0.3056	0.2224	0.2027	0.2693	4.5927E-4	198.330	25.599	225.920
540000000	6.6141	0.1397	0.3097	0.2211	0.1989	0.2703	5.2264E-4	8.532	21.071	198.463
541000000	6.7302	0.1728	0.3106	0.2225	0.2000	0.2670	4.9073E-4	103.796	21.477	206.360
542000000	6.8394	0.1704	0.3110	0.2258	0.1977	0.2655	5.3605E-4	4.461	21.936	200.905
543000000	7.0406	0.1545	0.3072	0.2218	0.2051	0.2659	5.325E-4	21.952	21.248	202.091
544000000	7.5195	0.1839	0.3054	0.2261	0.2034	0.2651	5.3047E-4	7.423	21.932	204.080
545000000	6.2087	0.1440	0.3085	0.2176	0.2048	0.2691	5.2408E-4	474.215	22.640	197.749
546000000	7.4944	0.1649	0.3105	0.2223	0.1995	0.2677	4.8484E-4	126.922	21.508	199.630
547000000	6.3962	0.2240	0.3145	0.2142	0.1985	0.2728	5.4602E-4	15.992	20.069	190.312
548000000	6.3703	0.1644	0.3079	0.2229	0.2052	0.2640	5.4802E-4	538.998	23.082	203.779
549000000	7.3225	0.1354	0.3034	0.2231	0.2008	0.2727	5.3007E-4	9.183	20.292	194.156
550000000	6.8480	0.1425	0.3099	0.2220	0.1994	0.2688	5.3825E-4	22.033	23.720	206.615
551000000	6.6231	0.1443	0.3051	0.2181	0.2027	0.2741	5.3891E-4	23.954	20.219	193.429
552000000	7.2442	0.1170	0.2976	0.2225	0.2084	0.2716	5.1942E-4	49.690	22.220	203.538
553000000	6.4520	0.1622	0.3106	0.2140	0.2030	0.2724	5.2045E-4	6.742	20.073	192.990
554000000	6.4937	0.1360	0.3118	0.2152	0.1996	0.2734	5.3568E-4	15.132	22.140	201.006
555000000	6.8261	0.1621	0.3076	0.2212	0.2051	0.2662	5.3217E-4	40.644	20.338	189.544
556000000	6.3792	0.1302	0.3019	0.2256	0.2045	0.2680	5.2026E-4	43.909	23.244	202.636
557000000	7.0759	0.1374	0.3102	0.2192	0.1976	0.2731	5.2791E-4	10.149	20.447	191.792
558000000	6.6777	0.1123	0.3086	0.2222	0.1998	0.2694	5.0103E-4	11.068	23.384	208.359
559000000	6.4646	0.1394	0.3062	0.2220	0.2000	0.2718	5.4984E-4	19.829	22.306	191.789
560000000	7.1789	0.1484	0.3144	0.2230	0.1942	0.2684	5.1938E-4	318.988	21.016	194.599
561000000	5.8107	0.1568	0.3047	0.2208	0.2014	0.2731	5.3627E-4	43.308	21.844	197.711
562000000	7.1150	0.1249	0.3031	0.2226	0.2036	0.2706	5.0037E-4	155.803	23.632	210.657
563000000	7.0261	0.1237	0.3072	0.2266	0.2010	0.2652	5.1898E-4	49.759	22.138	198.217
564000000	6.5086	8.47E-3	0.3082	0.2208	0.1992	0.2718	5.3577E-4	60.529	19.249	189.331
565000000	6.2084	0.1360	0.3065	0.2178	0.2049	0.2708	5.4008E-4	19.465	20.445	189.955
566000000	7.4800	0.1491	0.3104	0.2236	0.1966	0.2695	5.3646E-4	16.728	20.482	190.321
567000000	6.3291	0.1156	0.3067	0.2172	0.2051	0.2710	5.6335E-4	13.014	19.871	192.730
568000000	6.8056	0.1287	0.3079	0.2163	0.2015	0.2744	5.5083E-4	9.921	20.539	191.697
569000000	7.2061	0.1156	0.3018	0.2233	0.1981	0.2768	5.7356E-4	8.256	20.818	190.210
570000000	6.6840	0.1625	0.3076	0.2187	0.1990	0.2746	5.2698E-4	6.073	20.638	200.903
571000000	6.6467	0.1565	0.3150	0.2168	0.1965	0.2718	5.4661E-4	19.958	20.563	190.958
572000000	6.4955	0.1251	0.3147	0.2207	0.2003	0.2642	5.6956E-4	21.593	19.499	184.981
573000000	7.0459	0.1159	0.3085	0.2221	0.2038	0.2656	5.3631E-4	306.209	20.981	197.794
574000000	7.2800	0.1801	0.3093	0.2144	0.2045	0.2718	5.5247E-4	15.245	21.670	196.986
575000000	6.9793	0.1042	0.3046	0.2253	0.2005	0.2696	5.1751E-4	5.458	21.553	200.742
576000000	7.0190	0.1619	0.3161	0.2144	0.1973	0.2721	5.2014E-4	65.192	22.127	198.686
577000000	6.8055	0.1308	0.3048	0.2227	0.2048	0.2676	5.317E-4	142.852	23.075	195.420
578000000	6.5904	0.1519	0.3050	0.2212	0.2022	0.2717	4.9851E-4	210.194	22.100	204.606
579000000	7.2165	0.1800	0.3073	0.2228	0.2034	0.2665	5.4092E-4	17.845	18.490	190.647
580000000	7.5391	8.0905E-2	0.3051	0.2207	0.1999	0.2744	5.1108E-4	5.811	21.530	202.674
581000000	6.1979	0.1522	0.3061	0.2215	0.2014	0.2710	5.6642E-4	16.995	20.125	191.518
582000000	6.6578	0.1212	0.3014	0.2234	0.2023	0.2728	4.8995E-4	1.737	21.793	197.421
583000000	6.7315	0.1253	0.3091	0.2190	0.2025	0.2694	5.3411E-4	7.302	19.439	189.294
584000000	6.9153	0.1091	0.3116	0.2198	0.1968	0.2718	5.7713E-4	29.489	20.491	183.418
585000000	6.7459	0.1290	0.3095	0.2233	0.2000	0.2673	5.3277E-4	17.087	20.320	190.313
586000000	6.8168	0.1229	0.3070	0.2244	0.1959	0.2728	5.4968E-4	6.773	22.344	203.478
587000000	6.6568	0.1185	0.3149	0.2193	0.2003	0.2655	4.7642E-4	28.077	23.041	204.360
588000000	6.5160	0.1221	0.3049	0.2238	0.2016	0.2697	5.1953E-4	26.586	21.236	189.298
589000000	7.3960	0.1422	0.2991	0.2266	0.2015	0.2728	4.8546E-4	168.459	23.697	205.646
590000000	6.2372	0.1324	0.3034	0.2266	0.1986	0.2713	5.1278E-4	1.961	23.040	203.772
591000000	6.3314	0.1126	0.3073	0.2210	0.1971	0.2746	4.8028E-4	11.999	24.651	214.356
592000000	5.9904	0.1117	0.3112	0.2201	0.1981	0.2707	5.3807E-4	3.969	22.203	200.672
593000000	6.9888	0.1613	0.3072	0.2244	0.1971	0.2713	5.326E-4	48.104	21.030	195.215
594000000	6.5431	9.594E-2	0.3117	0.2179	0.2022	0.2683	5.1395E-4	16.546	21.881	201.750
595000000	7.2052	0.1522	0.3063	0.2210	0.2020	0.2707	5.3257E-4	7.548	24.367	206.391
596000000	6.2437	0.1419	0.3157	0.2191	0.2005	0.2647	5.3003E-4	166.979	22.809	199.095
597000000	6.4326	0.1368	0.3073	0.2207	0.1996	0.2724	5.543E-4	7.339	21.899	190.492
598000000	6.9805	0.1041	0.3052	0.2172	0.2063	0.2713	5.6586E-4	21.483	21.958	191.840
599000000	6.9523	0.1691	0.3158	0.2189	0.1958	0.2695	4.8297E-4	224.941	23.982	213.111
600000000	7.0683	0.1405	0.3109	0.2222	0.1970	0.2699	5.0637E-4	5.778	21.794	199.771
601000000	6.3821	6.0592E-2	0.3040	0.2298	0.2011	0.2650	5.2294E-4	82.836	19.364	196.459
602000000	7.0321	0.1737	0.3104	0.2231	0.1991	0.2674	5.479E-4	63.140	20.294	194.862
603000000	6.9749	0.1220	0.3084	0.2233	0.2031	0.2652	5.0082E-4	31.402	23.233	208.551
604000000	6.5085	0.1649	0.3009	0.2245	0.2030	0.2715	5.6562E-4	11.050	20.578	189.510
605000000	7.0300	0.1449	0.3044	0.2174	0.2048	0.2734	5.6624E-4	274.774	21.845	191.001
606000000	6.4149	0.1505	0.3071	0.2223	0.2009	0.2696	5.5352E-4	11.928	19.608	189.202
607000000	6.6434	3.1062E-2	0.3071	0.2184	0.2012	0.2733	5.1779E-4	3.104	22.646	199.291
608000000	7.4126	0.1618	0.3024	0.2212	0.2054	0.2710	5.6477E-4	1.072	21.402	194.110
609000000	6.4393	0.1557	0.3011	0.2273	0.1970	0.2746	5.3569E-4	559.125	20.981	195.847
610000000	6.7314	0.1486	0.3074	0.2195	0.2043	0.2688	5.0189E-4	3.744	23.486	208.950
611000000	7.5492	0.1215	0.3020	0.2224	0.2084	0.2671	5.3488E-4	59.439	21.522	194.449
612000000	6.1172	0.1024	0.3125	0.2193	0.2003	0.2679	5.7662E-4	8.243	21.282	184.444
613000000	6.4750	0.1629	0.3024	0.2189	0.2052	0.2735	5.2307E-4	5.482	22.266	200.714
614000000	6.7185	0.1530	0.3081	0.2237	0.2017	0.2665	5.0449E-4	11.719	23.583	207.804
615000000	6.8890	0.1025	0.3007	0.2264	0.2037	0.2693	5.5263E-4	106.037	20.042	188.403
616000000	6.2341	0.1040	0.3120	0.2217	0.2039	0.2624	5.1034E-4	40.759	20.856	195.884
617000000	6.5594	0.1077	0.3065	0.2176	0.2045	0.2714	5.2349E-4	3.270	21.544	195.996
618000000	6.8068	0.1646	0.3122	0.2224	0.2036	0.2618	5.4517E-4	19.562	21.302	188.589
619000000	6.7401	0.1395	0.3104	0.2215	0.2023	0.2659	5.3704E-4	12.222	22.016	201.573
620000000	6.4336	0.1751	0.3095	0.2226	0.2001	0.2678	5.0089E-4	14.634	22.871	204.470
621000000	6.6128	0.1767	0.3048	0.2230	0.2010	0.2712	5.4088E-4	63.499	21.655	195.015
622000000	6.8921	0.1571	0.3058	0.2245	0.1977	0.2721	5.1924E-4	66.038	23.445	204.165
623000000	6.8385	0.1186	0.3119	0.2226	0.1986	0.2669	5.3561E-4	5.003	20.898	197.767
624000000	6.7688	9.7217E-2	0.3091	0.2152	0.2009	0.2748	5.1372E-4	469.326	20.705	195.267
625000000	6.4640	0.1367	0.3022	0.2208	0.2055	0.2714	5.3396E-4	9.388	22.287	201.567
626000000	6.0274	0.1494	0.3078	0.2225	0.1956	0.2741	5.2241E-4	6.883	20.994	190.628
627000000	6.4238	0.1499	0.3066	0.2193	0.2031	0.2709	5.3461E-4	22.413	20.922	187.194
628000000	6.8632	0.1485	0.3064	0.2260	0.1975	0.2701	5.3374E-4	20.387	22.648	204.187
629000000	7.1460	9.1039E-2	0.3135	0.2108	0.2026	0.2730	5.5039E-4	149.360	20.883	193.131
630000000	7.2454	0.1161	0.3128	0.2207	0.1984	0.2680	5.5817E-4	6.780	20.560	187.598
631000000	6.2583	0.1672	0.3127	0.2264	0.1957	0.2652	5.5346E-4	18.565	20.142	187.894
632000000	6.8784	0.1489	0.3105	0.2182	0.2007	0.2706	5.4102E-4	13.466	21.886	202.491
633000000	7.0496	0.1660	0.3091	0.2184	0.2054	0.2671	5.1973E-4	13.271	21.349	199.381
634000000	6.4565	0.1360	0.3040	0.2196	0.2013	0.2751	5.3198E-4	7.684	21.646	192.868
635000000	7.1738	0.1157	0.3130	0.2272	0.1946	0.2652	5.489E-4	32.697	22.829	195.845
636000000	7.1189	0.1338	0.3059	0.2202	0.2016	0.2723	5.4873E-4	15.106	20.501	193.750
637000000	6.4077	0.1384	0.3126	0.2191	0.2037	0.2646	5.3011E-4	284.240	21.275	202.333
638000000	6.5921	0.1496	0.3125	0.2178	0.1997	0.2700	5.7286E-4	34.971	21.648	188.507
639000000	6.9066	0.1428	0.3108	0.2164	0.1958	0.2771	5.4084E-4	4986.885	20.367	194.547
640000000	6.3785	0.1492	0.3104	0.2169	0.2072	0.2655	5.3897E-4	28.320	20.759	192.061
641000000	7.2201	0.1235	0.3077	0.2252	0.2000	0.2671	4.8455E-4	43.728	23.861	212.998
642000000	7.0543	0.1008	0.3037	0.2163	0.2037	0.2764	4.8793E-4	19.221	22.282	195.163
643000000	6.2081	0.1138	0.3058	0.2207	0.2052	0.2684	5.0047E-4	20.613	20.964	199.158
644000000	6.5044	0.1305	0.3069	0.2164	0.2012	0.2755	5.3284E-4	10.224	21.546	202.583
645000000	6.8493	0.1672	0.3055	0.2229	0.1982	0.2734	5.106E-4	24.283	23.036	203.428
646000000	6.5049	0.1666	0.3135	0.2245	0.1969	0.2652	5.1276E-4	9.946	19.597	194.315
647000000	6.9439	0.1091	0.3083	0.2247	0.1985	0.2685	5.7483E-4	40.803	21.789	190.471
648000000	7.4147	0.1258	0.3095	0.2202	0.2008	0.2695	5.016E-4	21.292	23.502	210.015
649000000	6.4210	0.1253	0.3121	0.2181	0.2046	0.2652	4.96E-4	195.597	24.216	206.190
650000000	6.9603	1.4615E-2	0.3130	0.2210	0.2006	0.2654	5.0967E-4	14.416	23.260	202.096
651000000	6.5684	0.1366	0.3084	0.2184	0.2046	0.2686	5.2389E-4	16.558	21.447	197.531
652000000	7.1215	0.1375	0.3048	0.2204	0.1988	0.2759	5.2815E-4	67.084	20.045	190.259
653000000	6.8911	0.1076	0.3149	0.2179	0.2006	0.2666	5.3243E-4	17.614	20.372	192.710
654000000	7.1620	0.1215	0.3074	0.2247	0.1985	0.2695	5.222E-4	13.937	22.996	201.235
655000000	7.0671	0.1580	0.3067	0.2176	0.2016	0.2741	5.4953E-4	66.907	20.972	189.125
656000000	6.5813	0.1554	0.3119	0.2172	0.2020	0.2689	5.0646E-4	51.308	21.682	199.591
657000000	6.6390	0.1263	0.3094	0.2137	0.2055	0.2713	5.2325E-4	82.569	21.242	198.676
658000000	6.6451	0.1748	0.3058	0.2232	0.1997	0.2714	5.4019E-4	59.804	19.996	187.291
659000000	6.8974	0.1470	0.3088	0.2233	0.2018	0.2661	5.1708E-4	9.613	22.242	200.866
660000000	6.7058	0.1349	0.3113	0.2212	0.1962	0.2713	5.3953E-4	76.433	20.703	194.894
661000000	7.0147	0.1922	0.3068	0.2174	0.2011	0.2747	5.6725E-4	36.210	22.611	199.304
662000000	5.7381	0.1456	0.3063	0.2257	0.2021	0.2659	5.6773E-4	7.281	20.081	184.540
663000000	6.7283	0.1563	0.3036	0.2231	0.2051	0.2681	5.7323E-4	11.857	19.162	184.492
664000000	6.6562	0.1616	0.2948	0.2245	0.2099	0.2708	5.3548E-4	32.348	20.964	188.889
665000000	7.1476	0.1641	0.3153	0.2173	0.2020	0.2654	5.6246E-4	12.883	20.396	188.240
666000000	6.5757	0.1392	0.3072	0.2209	0.2040	0.2679	5.2537E-4	72.292	21.463	195.236
667000000	6.4433	0.1005	0.3105	0.2220	0.2017	0.2658	6.1509E-4	2.455	18.819	182.787
668000000	7.1104	0.1396	0.3115	0.2218	0.2012	0.2655	5.0918E-4	41.503	21.707	201.893
669000000	6.6719	0.1459	0.3101	0.2168	0.2091	0.2640	5.329E-4	450.534	22.920	196.593
670000000	6.6051	0.1231	0.3087	0.2205	0.2027	0.2681	5.0392E-4	7.128	21.475	198.253
671000000	6.6339	0.1388	0.3115	0.2230	0.2016	0.2639	5.3879E-4	101.018	22.457	196.863
672000000	6.0609	0.1189	0.3072	0.2232	0.1995	0.2700	5.2042E-4	14.618	21.132	208.384
673000000	6.5648	0.1594	0.3031	0.2209	0.2027	0.2734	5.5961E-4	30.207	21.457	191.022
674000000	6.8839	5.2638E-2	0.3091	0.2259	0.2011	0.2640	5.3295E-4	29.116	21.470	194.840
675000000	7.0507	0.1660	0.3065	0.2211	0.2051	0.2673	5.4621E-4	16.012	22.213	195.539
676000000	6.8137	0.2006	0.3102	0.2195	0.2012	0.2691	5.385E-4	39.491	20.849	188.475
677000000	6.4496	0.1311	0.3110	0.2236	0.1998	0.2656	5.3134E-4	425.602	21.633	197.982
678000000	6.4780	8.9691E-2	0.3153	0.2229	0.1988	0.2631	5.3715E-4	3.877	22.352	202.484
679000000	6.6199	0.1192	0.3104	0.2245	0.2048	0.2603	5.1611E-4	31.691	21.252	197.466
680000000	6.4339	0.1460	0.3111	0.2201	0.2019	0.2668	5.6864E-4	9.199	20.347	185.579
681000000	6.7156	0.1204	0.3099	0.2186	0.2035	0.2680	5.1593E-4	4.457	21.696	200.626
682000000	6.9078	0.1131	0.3126	0.2210	0.1978	0.2686	5.0056E-4	23.704	22.333	205.446
683000000	6.8726	5.9596E-2	0.3066	0.2262	0.2012	0.2660	5.4427E-4	17.681	19.992	183.852
684000000	6.5707	0.1658	0.3020	0.2189	0.2055	0.2736	5.6451E-4	42.282	20.694	187.588
685000000	7.2365	0.1128	0.3044	0.2217	0.2015	0.2723	5.2371E-4	5.470	20.665	198.767
686000000	6.8206	0.1265	0.3127	0.2239	0.1974	0.2660	5.2835E-4	35.773	21.570	199.331
687000000	6.7530	0.1666	0.3064	0.2251	0.2060	0.2625	4.9194E-4	83.503	20.699	203.239
688000000	6.0766	0.1299	0.3085	0.2207	0.2031	0.2677	5.4998E-4	1.626	20.453	191.299
689000000	8.4776	0.1449	0.3085	0.2235	0.2035	0.2645	5.5601E-4	28.524	20.979	186.728
690000000	7.4010	0.1721	0.3071	0.2187	0.2009	0.2733	5.8689E-4	6.009	20.273	186.298
691000000	6.6640	0.1487	0.3094	0.2208	0.1986	0.2712	4.8986E-4	20.904	22.884	204.108
692000000	6.5291	0.1318	0.3115	0.2196	0.1984	0.2705	5.4441E-4	22.456	21.880	200.220
693000000	7.3446	0.1444	0.3040	0.2162	0.2056	0.2741	5.3112E-4	494.512	20.141	198.580
694000000	7.1495	0.1809	0.3091	0.2210	0.1992	0.2707	5.0146E-4	4.245	24.142	204.925
695000000	6.5769	0.1467	0.3096	0.2214	0.1984	0.2707	5.5112E-4	297.309	22.062	193.969
696000000	6.2431	0.1592	0.3082	0.2225	0.2014	0.2678	5.5718E-4	75.135	21.269	188.007
697000000	6.0665	0.1111	0.3068	0.2232	0.2005	0.2695	5.7694E-4	19.154	19.238	187.236
698000000	7.1980	0.1558	0.3096	0.2220	0.1970	0.2715	5.1556E-4	90.109	21.847	197.180
699000000	7.2043	0.1239	0.3031	0.2196	0.1961	0.2813	5.4947E-4	62.847	20.789	191.303
700000000	6.1865	0.1330	0.3140	0.2151	0.2025	0.2685	5.4224E-4	41.421	20.952	191.544
701000000	7.2390	0.1360	0.3086	0.2178	0.2024	0.2711	5.1517E-4	81.968	21.816	196.909
702000000	6.9436	0.1621	0.3075	0.2190	0.2090	0.2645	5.1332E-4	12.427	22.463	206.547
703000000	6.5867	0.1263	0.3098	0.2188	0.2013	0.2702	5.161E-4	24.369	22.603	204.089
704000000	7.7632	0.1908	0.3090	0.2210	0.2016	0.2685	5.0216E-4	19.050	25.097	213.145
705000000	6.9309	0.1381	0.3106	0.2229	0.1982	0.2683	4.9257E-4	167.204	23.938	211.529
706000000	7.1354	0.1185	0.3101	0.2214	0.2008	0.2677	5.2303E-4	223.929	21.585	194.196
707000000	6.5105	0.1154	0.3076	0.2238	0.1991	0.2694	5.6495E-4	5.646	21.656	190.908
708000000	7.6206	0.1466	0.3114	0.2196	0.2013	0.2678	5.5845E-4	86.743	21.190	191.148
709000000	6.4086	0.1647	0.3112	0.2245	0.2000	0.2644	5.6176E-4	4.260	19.357	186.038
710000000	6.7997	0.1483	0.3071	0.2210	0.2030	0.2688	5.1479E-4	4.110	22.771	198.050
711000000	6.4662	0.1274	0.3104	0.2229	0.2024	0.2643	5.1769E-4	5.622	21.835	201.876
712000000	6.8385	0.1221	0.3050	0.2232	0.2057	0.2661	5.2051E-4	107.623	21.173	193.489
713000000	7.1242	0.1828	0.3070	0.2162	0.2001	0.2768	5.3959E-4	6.377	20.778	187.867
714000000	7.0344	0.1259	0.3034	0.2208	0.2050	0.2708	5.4595E-4	30.997	20.732	188.232
715000000	6.4268	0.1098	0.3126	0.2211	0.1950	0.2713	4.8997E-4	26.951	22.686	209.637
716000000	6.4020	0.1164	0.3141	0.2142	0.2049	0.2668	5.3829E-4	46.416	20.322	192.294
717000000	6.5871	0.1130	0.3083	0.2259	0.1975	0.2682	5.2852E-4	168.860	20.597	191.310
718000000	7.6114	0.1630	0.3098	0.2194	0.1985	0.2723	5.8574E-4	13.444	20.755	186.032
719000000	7.0565	0.1348	0.3107	0.2217	0.1993	0.2683	5.521E-4	621.327	22.515	195.686
720000000	6.7551	0.1104	0.3081	0.2237	0.2018	0.2664	5.1479E-4	37.791	22.847	200.993
721000000	7.0018	0.1445	0.3103	0.2222	0.1929	0.2746	5.282E-4	5.319	21.531	190.780
722000000	7.0742	9.6942E-2	0.3118	0.2190	0.1955	0.2738	5.7838E-4	7.719	19.930	181.500
723000000	6.4690	5.9082E-2	0.3070	0.2219	0.2023	0.2689	5.6797E-4	13.075	19.977	182.600
724000000	6.0397	9.0732E-2	0.3105	0.2152	0.2008	0.2736	4.9456E-4	3.886	21.825	201.819
725000000	6.2930	5.7245E-3	0.3065	0.2210	0.2021	0.2704	5.3426E-4	13.925	21.371	194.809
726000000	6.5603	0.1155	0.3086	0.2184	0.2021	0.2709	5.4219E-4	124.930	20.884	194.936
727000000	7.2163	0.1807	0.3022	0.2218	0.2033	0.2728	5.5535E-4	39.900	21.064	187.682
728000000	7.1659	0.1481	0.3093	0.2212	0.2007	0.2688	5.1382E-4	4.631	22.112	195.164
729000000	6.7581	0.1652	0.3064	0.2240	0.1998	0.2698	5.4784E-4	14.580	22.382	196.516
730000000	6.8431	0.1572	0.3067	0.2218	0.2011	0.2704	5.9467E-4	5.807	21.776	190.494
731000000	6.4236	0.1313	0.3134	0.2215	0.1972	0.2680	5.5877E-4	15.896	20.632	188.405
732000000	6.8348	0.1090	0.3097	0.2244	0.2012	0.2647	5.8387E-4	20.889	19.195	184.203
733000000	7.1421	0.1678	0.3078	0.2202	0.2031	0.2690	5.1055E-4	22.102	22.152	206.845
734000000	6.5646	0.1231	0.3046	0.2231	0.2024	0.2700	5.9136E-4	11.114	20.653	184.670
735000000	7.6295	0.1334	0.3046	0.2153	0.2026	0.2775	5.1865E-4	57.954	21.901	203.821
736000000	6.8485	0.1300	0.3087	0.2191	0.1999	0.2723	4.9645E-4	8.664	21.149	201.337
737000000	6.5191	0.1133	0.3001	0.2232	0.2013	0.2754	5.4083E-4	23.786	22.209	195.192
738000000	6.5394	9.9008E-2	0.3148	0.2174	0.1974	0.2704	5.5348E-4	98.102	21.886	188.886
739000000	6.6305	0.1272	0.3137	0.2127	0.1976	0.2760	5.031E-4	8.722	23.514	206.816
740000000	6.7763	0.1221	0.3097	0.2213	0.2009	0.2681	5.8059E-4	63.236	19.831	178.869
741000000	6.9971	0.1301	0.3096	0.2232	0.1972	0.2699	5.4596E-4	6.160	21.816	198.534
742000000	6.8955	0.1363	0.3094	0.2245	0.2040	0.2622	5.3706E-4	127.253	21.382	192.655
743000000	7.5225	0.1332	0.3077	0.2215	0.2016	0.2692	6.0207E-4	22.498	20.056	184.690
744000000	7.4188	0.1488	0.3081	0.2225	0.1951	0.2743	5.1524E-4	1.000	22.745	208.505
745000000	7.6180	0.1621	0.3112	0.2169	0.2025	0.2695	5.7096E-4	41.118	20.236	180.076
746000000	7.5325	0.1407	0.3046	0.2221	0.2025	0.2708	5.1222E-4	22.790	21.339	200.018
747000000	6.8387	0.1095	0.3047	0.2238	0.2032	0.2683	5.3019E-4	27.634	21.299	204.654
748000000	6.9235	0.1602	0.3036	0.2221	0.2056	0.2687	5.586E-4	13.269	20.849	190.254
749000000	6.8531	0.1547	0.3108	0.2208	0.1982	0.2702	5.198E-4	7.606	22.467	198.966
750000000	7.3170	0.1409	0.3079	0.2155	0.2065	0.2702	5.034E-4	9.983	21.051	201.618
751000000	7.2860	0.1430	0.3075	0.2176	0.2088	0.2661	5.4253E-4	38.357	21.374	195.074
752000000	6.7696	0.1372	0.3005	0.2267	0.2025	0.2703	4.8499E-4	5.807	24.747	211.467
753000000	7.2731	0.1522	0.3120	0.2183	0.1999	0.2698	4.8875E-4	54.504	22.977	204.788
754000000	6.2171	9.1123E-2	0.3038	0.2236	0.2024	0.2702	5.6894E-4	9.785	20.009	178.416
755000000	7.0654	0.1023	0.3056	0.2215	0.2049	0.2680	5.0958E-4	24.989	23.870	202.835
756000000	6.6433	0.1235	0.3156	0.2159	0.1927	0.2757	5.279E-4	1772.403	21.971	191.678
757000000	7.1072	9.9983E-2	0.3078	0.2222	0.1976	0.2724	5.4917E-4	1014.373	21.504	197.069
758000000	6.6096	0.1533	0.3095	0.2222	0.2013	0.2670	5.3028E-4	4.692	22.098	195.749
759000000	6.9062	0.1557	0.3082	0.2206	0.1962	0.2750	5.5075E-4	19.166	23.055	199.821
760000000	6.1063	0.1322	0.3020	0.2200	0.1974	0.2806	5.3856E-4	64.389	21.735	192.732
761000000	7.2557	0.1079	0.3113	0.2160	0.2020	0.2707	5.1761E-4	24.474	21.828	199.454
762000000	6.6357	0.1360	0.3036	0.2204	0.2029	0.2731	5.2617E-4	8.125	20.545	198.118
763000000	6.6702	0.1689	0.3149	0.2201	0.1979	0.2671	5.1719E-4	152.865	22.006	195.995
764000000	7.0356	0.1200	0.3072	0.2143	0.2021	0.2764	5.3433E-4	13.108	21.235	199.130
765000000	7.1658	0.1531	0.3049	0.2229	0.2013	0.2709	5.7814E-4	42.254	19.715	187.816
766000000	7.6851	0.1807	0.3111	0.2177	0.1978	0.2734	5.6171E-4	60.686	19.855	188.776
767000000	6.8612	0.1366	0.3051	0.2262	0.2003	0.2684	5.4144E-4	43.119	21.659	188.365
768000000	7.2466	0.1616	0.3109	0.2187	0.2010	0.2695	5.1214E-4	527.039	21.144	205.268
769000000	8.0866	0.1218	0.3048	0.2217	0.2021	0.2715	5.2902E-4	14.367	22.861	206.561
770000000	6.3938	0.1138	0.3074	0.2208	0.2016	0.2702	5.1074E-4	8.646	21.486	192.988
