state	kappa	alpha	frequencies1	frequencies2	frequencies3	frequencies4	clock.rate	skygrid.precision	rootHeight	treeLength
510000000	6.5402	0.1493	0.3049	0.2148	0.2076	0.2727	5.137E-4	11.373	21.112	196.545
511000000	6.9540	0.1460	0.3120	0.2197	0.1990	0.2693	5.3213E-4	15.308	22.212	196.380
512000000	7.4493	0.1251	0.3089	0.2185	0.2010	0.2715	5.5709E-4	12.121	20.230	189.429
513000000	7.2330	0.1486	0.3132	0.2248	0.1932	0.2689	5.1684E-4	5.495	21.405	195.907
514000000	6.4927	0.1607	0.3070	0.2168	0.2001	0.2761	4.9311E-4	15.238	22.033	200.349
515000000	6.3988	9.6978E-2	0.3110	0.2260	0.1998	0.2633	5.3522E-4	15.130	21.517	192.763
516000000	7.0662	0.1127	0.3113	0.2191	0.1992	0.2703	5.4272E-4	12.145	22.763	197.301
517000000	6.5667	0.1221	0.3132	0.2174	0.1929	0.2765	5.5019E-4	106.764	19.727	187.088
518000000	6.9770	0.1249	0.3037	0.2187	0.2017	0.2759	5.606E-4	41.836	20.499	184.672
519000000	7.0477	9.7653E-2	0.3118	0.2177	0.1979	0.2726	5.3578E-4	17.525	22.422	195.879
520000000	7.3228	0.1048	0.3072	0.2158	0.2006	0.2764	5.2947E-4	8.730	21.632	194.184
521000000	6.9569	0.1818	0.3159	0.2173	0.1943	0.2725	5.6129E-4	14.325	20.277	191.061
522000000	6.3610	0.1319	0.3111	0.2181	0.1993	0.2715	5.3798E-4	19.552	21.934	192.745
523000000	6.6419	8.9648E-2	0.3123	0.2184	0.2022	0.2671	5.5434E-4	182.794	20.947	191.495
524000000	6.9505	0.1502	0.3083	0.2219	0.2007	0.2691	5.2179E-4	495.252	19.543	188.925
525000000	6.0210	0.1382	0.3056	0.2245	0.2045	0.2654	5.5679E-4	4.309	20.883	191.287
526000000	6.9771	0.1303	0.3068	0.2201	0.2002	0.2729	5.3535E-4	15.054	19.660	192.175
527000000	6.5327	0.1086	0.3093	0.2172	0.2013	0.2722	5.0899E-4	28.785	20.611	194.605
528000000	6.2598	0.1844	0.3044	0.2277	0.2015	0.2664	5.7945E-4	118.089	19.180	181.681
529000000	6.8103	0.1062	0.3120	0.2214	0.1992	0.2673	5.4532E-4	19.426	19.507	191.473
530000000	6.0774	0.1223	0.3084	0.2212	0.2017	0.2686	5.6071E-4	6.115	20.477	192.513
531000000	7.2940	9.4045E-2	0.3070	0.2219	0.2013	0.2698	5.5037E-4	512.548	20.131	189.806
532000000	5.6902	0.1560	0.3055	0.2167	0.2025	0.2753	5.6079E-4	4.078	22.021	198.059
533000000	6.6264	0.1906	0.3154	0.2195	0.1983	0.2668	5.3477E-4	6.039	21.827	200.271
534000000	6.7814	8.1865E-2	0.3026	0.2235	0.1992	0.2747	5.2086E-4	32.497	22.254	197.073
535000000	7.0634	0.1513	0.3115	0.2250	0.2013	0.2622	5.007E-4	38.006	21.828	199.200
536000000	6.1043	0.1643	0.3069	0.2206	0.2054	0.2671	5.4464E-4	150.890	22.289	199.374
537000000	6.9711	0.1153	0.3149	0.2177	0.2020	0.2653	5.6759E-4	20.810	20.432	188.972
538000000	6.9817	0.1339	0.2995	0.2194	0.2047	0.2763	5.1952E-4	42.648	21.091	193.850
539000000	6.2922	0.1239	0.3056	0.2176	0.2074	0.2694	5.5253E-4	40.679	21.578	194.412
540000000	6.7020	0.1361	0.2990	0.2263	0.2016	0.2731	5.2023E-4	23.466	21.634	194.227
541000000	5.9572	0.1136	0.3028	0.2208	0.2059	0.2705	5.1074E-4	3.856	22.913	196.008
542000000	5.9068	0.1182	0.3053	0.2214	0.1986	0.2747	4.9658E-4	11.031	23.650	200.925
543000000	7.0608	0.1745	0.3068	0.2198	0.1984	0.2749	5.5346E-4	10.092	20.413	192.207
544000000	6.8307	0.1409	0.3072	0.2240	0.2035	0.2653	5.2682E-4	162.998	22.921	204.984
545000000	6.8142	0.1867	0.3124	0.2246	0.1992	0.2638	5.61E-4	967.864	21.807	191.310
546000000	7.2831	0.1153	0.2991	0.2240	0.2033	0.2736	5.4068E-4	222.847	20.975	193.736
547000000	6.9392	0.1161	0.3107	0.2194	0.2022	0.2677	5.3361E-4	58.563	20.385	191.051
548000000	7.1557	0.1368	0.3036	0.2255	0.2045	0.2664	5.4027E-4	133.040	19.832	190.876
549000000	6.9161	0.1571	0.3109	0.2185	0.1961	0.2745	5.1421E-4	1026.099	21.731	199.091
550000000	6.0239	0.1555	0.3065	0.2246	0.1993	0.2697	5.9387E-4	843.184	21.590	181.370
551000000	6.8567	0.1977	0.3128	0.2193	0.1966	0.2714	5.0605E-4	8.473	21.698	201.442
552000000	7.5449	0.1473	0.3063	0.2203	0.2030	0.2705	5.239E-4	13.767	21.509	199.585
553000000	6.3522	0.1295	0.3084	0.2254	0.2002	0.2660	5.2686E-4	53.251	22.592	206.881
554000000	6.5886	1.4242E-2	0.3025	0.2259	0.2013	0.2703	5.7821E-4	7.532	21.075	192.499
555000000	6.4891	0.1803	0.3077	0.2224	0.1989	0.2710	5.1947E-4	581.722	22.476	207.624
556000000	7.1046	0.1213	0.3052	0.2219	0.1999	0.2730	5.1151E-4	6.892	22.432	204.442
557000000	6.7564	0.1620	0.3036	0.2265	0.1994	0.2705	5.08E-4	3.928	23.019	197.038
558000000	7.1531	0.1357	0.3051	0.2216	0.2001	0.2732	5.1957E-4	20.961	22.015	200.609
559000000	6.7804	0.1368	0.3046	0.2242	0.2029	0.2682	5.2477E-4	29.789	22.296	199.319
560000000	6.7275	0.1222	0.3109	0.2199	0.1997	0.2695	5.4278E-4	30.351	20.516	186.856
561000000	6.7175	0.1058	0.3028	0.2273	0.2048	0.2652	5.0608E-4	14.692	22.494	203.268
562000000	6.5632	0.1200	0.3007	0.2226	0.2041	0.2726	5.232E-4	174.600	21.145	200.788
563000000	6.8697	0.1401	0.3122	0.2154	0.2011	0.2712	5.3887E-4	8.829	19.983	190.022
564000000	6.6362	0.1486	0.3129	0.2246	0.2007	0.2617	5.0618E-4	19.325	22.475	202.579
565000000	6.5492	0.1299	0.2982	0.2304	0.2003	0.2711	5.6014E-4	39.016	21.123	194.193
566000000	7.2770	0.1399	0.3105	0.2239	0.1953	0.2703	5.3605E-4	170.475	23.308	204.848
567000000	6.5449	0.1478	0.3102	0.2210	0.1985	0.2702	5.3026E-4	54.463	21.061	193.093
568000000	6.3409	0.1646	0.3081	0.2212	0.1969	0.2738	5.2297E-4	24.665	22.866	198.628
569000000	7.7137	0.1359	0.3110	0.2170	0.2013	0.2706	5.1722E-4	73.855	22.036	202.619
570000000	6.6778	0.1769	0.3062	0.2240	0.2005	0.2693	5.2774E-4	62.540	21.598	192.980
571000000	6.6706	0.1482	0.3060	0.2248	0.1987	0.2704	5.2556E-4	42.336	21.852	198.032
572000000	6.8814	0.1479	0.3086	0.2208	0.2012	0.2694	5.2743E-4	63.828	21.251	189.098
573000000	7.0025	0.1455	0.3112	0.2224	0.1915	0.2750	5.2001E-4	50.562	22.388	198.126
574000000	6.9598	0.2267	0.3132	0.2213	0.1996	0.2658	5.559E-4	15.969	21.584	194.880
575000000	7.5794	0.1852	0.3061	0.2173	0.2043	0.2723	5.607E-4	58.830	21.603	190.271
576000000	7.3506	0.1509	0.3086	0.2250	0.1986	0.2679	5.038E-4	693.976	22.574	203.942
577000000	6.8372	0.1299	0.3082	0.2205	0.1991	0.2723	5.2026E-4	97.624	22.536	199.943
578000000	6.1377	0.1635	0.3085	0.2145	0.2039	0.2731	5.3138E-4	24.502	22.138	195.525
579000000	6.9652	0.1588	0.3131	0.2245	0.1917	0.2707	5.3757E-4	6.063	21.405	196.419
580000000	7.2047	0.1331	0.3091	0.2163	0.2049	0.2697	5.4346E-4	2.905	21.444	199.237
581000000	6.4849	0.1701	0.3109	0.2232	0.1956	0.2703	5.2157E-4	9.908	23.005	202.613
582000000	6.7191	0.1350	0.3166	0.2221	0.1907	0.2707	5.2643E-4	44.392	21.324	193.171
583000000	6.5357	0.1859	0.3094	0.2260	0.1948	0.2698	5.2401E-4	812.329	21.614	197.139
584000000	7.0416	0.1609	0.3056	0.2186	0.2059	0.2699	5.0818E-4	89.886	21.284	199.116
585000000	6.9966	0.1302	0.3066	0.2226	0.2026	0.2682	5.5841E-4	70.708	20.874	194.038
586000000	6.6525	0.1118	0.3050	0.2192	0.1991	0.2767	5.9434E-4	32.044	19.476	182.135
587000000	6.6820	0.1281	0.3035	0.2150	0.2016	0.2798	5.1587E-4	12.151	21.981	197.664
588000000	6.4888	0.1472	0.3055	0.2191	0.1996	0.2758	5.694E-4	9.996	21.534	186.431
589000000	7.1288	0.1298	0.3068	0.2206	0.2031	0.2694	5.1894E-4	206.824	23.995	207.795
590000000	6.3553	0.1571	0.3023	0.2232	0.2066	0.2679	5.6123E-4	7.879	23.195	196.175
591000000	6.6870	0.1599	0.3106	0.2231	0.1971	0.2693	5.9307E-4	8.626	17.737	174.890
592000000	6.2043	0.1754	0.3023	0.2220	0.2005	0.2752	5.1736E-4	18.063	21.871	199.331
593000000	6.6418	0.1380	0.3120	0.2195	0.2027	0.2657	5.4983E-4	3.628	20.698	190.020
594000000	6.1374	0.1346	0.3088	0.2210	0.2027	0.2675	5.1585E-4	57.049	21.398	197.007
595000000	6.7088	0.1560	0.3041	0.2253	0.1970	0.2736	5.3849E-4	22.423	21.665	189.020
596000000	6.6120	0.1419	0.3091	0.2206	0.2022	0.2681	5.4082E-4	118.429	21.508	202.885
597000000	7.2039	0.1643	0.3041	0.2136	0.2063	0.2760	5.2516E-4	18.462	20.751	196.253
598000000	7.0910	0.1437	0.3083	0.2181	0.2027	0.2709	5.4646E-4	13.470	20.634	192.112
599000000	6.8075	0.1312	0.3057	0.2179	0.2043	0.2721	5.2162E-4	1.924	21.873	199.971
600000000	6.8169	0.1429	0.3062	0.2211	0.1990	0.2736	5.4623E-4	6.448	20.975	198.415
601000000	7.2862	0.1258	0.3090	0.2202	0.2022	0.2686	5.4378E-4	13.791	21.420	187.840
602000000	6.9100	0.1552	0.3081	0.2219	0.2019	0.2680	5.3836E-4	22.927	21.136	201.093
603000000	7.2079	0.1589	0.3078	0.2215	0.2022	0.2684	5.4851E-4	16.957	19.664	187.377
604000000	6.9688	0.2103	0.3038	0.2230	0.2020	0.2712	5.2574E-4	222.076	20.836	194.500
605000000	7.0885	1.0394E-2	0.3016	0.2238	0.2000	0.2747	4.9738E-4	171.175	22.849	200.152
606000000	6.6487	0.1257	0.3014	0.2252	0.2004	0.2729	5.1715E-4	41.863	23.038	192.900
607000000	6.5123	0.1300	0.3072	0.2191	0.2029	0.2708	4.937E-4	21.074	22.914	211.819
608000000	7.0585	0.1604	0.3075	0.2216	0.2010	0.2699	4.9887E-4	2.869	21.378	200.004
609000000	7.1561	0.1584	0.3021	0.2194	0.2040	0.2744	5.3079E-4	41.967	19.917	186.213
610000000	6.6530	0.1557	0.3115	0.2160	0.2012	0.2713	5.3402E-4	4.162	21.127	193.003
611000000	6.4215	9.9355E-2	0.3064	0.2284	0.1951	0.2701	5.3172E-4	8.672	21.542	194.785
612000000	7.6500	0.1219	0.3060	0.2153	0.2077	0.2710	5.6034E-4	62.178	20.640	195.526
613000000	6.8321	0.1566	0.3134	0.2248	0.1973	0.2645	5.3664E-4	149.216	20.136	188.583
614000000	7.2273	0.1594	0.3083	0.2234	0.2043	0.2641	4.9485E-4	7.186	24.129	211.580
615000000	7.0007	0.1379	0.3140	0.2201	0.2009	0.2651	5.5918E-4	267.141	20.670	192.358
616000000	7.1863	0.1516	0.3058	0.2252	0.2016	0.2673	5.4114E-4	44.614	20.350	185.551
617000000	7.0144	0.1239	0.3090	0.2187	0.2025	0.2698	5.3789E-4	9.332	21.151	199.330
618000000	6.7308	0.1263	0.3116	0.2230	0.1960	0.2694	5.4688E-4	41.903	21.807	197.545
619000000	6.6461	0.1322	0.3069	0.2243	0.1984	0.2704	4.706E-4	21.051	23.258	218.126
620000000	6.7203	0.1564	0.3093	0.2251	0.2003	0.2653	5.0081E-4	20.273	22.769	204.889
621000000	6.7544	0.1301	0.3076	0.2157	0.2035	0.2732	5.8715E-4	6.890	21.048	184.169
622000000	6.6550	0.1853	0.3068	0.2233	0.2013	0.2686	5.3613E-4	162.235	20.321	188.330
623000000	6.7190	0.1302	0.3122	0.2220	0.1973	0.2684	5.4641E-4	50.270	21.118	184.817
624000000	7.0372	0.1216	0.3082	0.2228	0.1994	0.2696	5.5002E-4	15.540	20.063	190.877
625000000	6.0794	0.1198	0.3074	0.2250	0.1977	0.2699	5.2368E-4	16.389	21.987	193.766
626000000	6.7929	0.1472	0.3072	0.2171	0.2058	0.2698	5.1721E-4	201.360	20.686	196.606
627000000	6.0430	0.1209	0.3068	0.2212	0.2018	0.2702	5.867E-4	14.067	20.352	182.362
628000000	7.5051	0.1841	0.3082	0.2185	0.2024	0.2709	5.7293E-4	79.246	20.896	193.691
629000000	6.8527	9.3947E-2	0.3060	0.2198	0.2035	0.2707	5.2749E-4	178.083	21.161	199.511
630000000	6.9960	4.6008E-2	0.3068	0.2167	0.2063	0.2703	4.9659E-4	40.671	22.285	203.164
631000000	6.3099	0.1426	0.3068	0.2176	0.2058	0.2698	5.0417E-4	60.458	21.951	200.850
632000000	7.3587	0.1628	0.3074	0.2222	0.2060	0.2644	5.3711E-4	287.526	20.136	195.942
633000000	6.6315	0.1383	0.3075	0.2225	0.2020	0.2679	5.5418E-4	2.664	22.059	189.979
634000000	5.8468	7.6566E-2	0.3066	0.2228	0.2033	0.2672	5.2186E-4	17.330	23.380	204.926
635000000	6.4445	0.1352	0.3081	0.2213	0.1999	0.2707	5.1387E-4	110.267	22.190	205.173
636000000	6.4774	0.1291	0.3085	0.2206	0.1976	0.2734	5.0337E-4	131.562	20.757	199.489
637000000	6.4802	9.6226E-2	0.3101	0.2248	0.1998	0.2653	5.4417E-4	36.717	22.249	202.283
638000000	6.6634	0.1422	0.3083	0.2194	0.2017	0.2707	4.8997E-4	8.579	24.440	203.589
639000000	6.7119	8.0885E-2	0.3087	0.2210	0.1948	0.2755	5.0325E-4	10.925	23.264	210.531
640000000	6.6512	0.1447	0.3058	0.2180	0.2104	0.2658	5.9316E-4	52.152	20.124	183.228
641000000	6.3995	0.1992	0.3075	0.2151	0.1999	0.2774	5.5706E-4	22.630	20.893	192.080
642000000	6.4836	7.3482E-2	0.3090	0.2194	0.1983	0.2734	5.2356E-4	58.029	22.891	195.677
643000000	6.6306	0.1380	0.3054	0.2174	0.2023	0.2748	5.3346E-4	13.116	21.010	193.617
644000000	6.4964	0.1428	0.3080	0.2252	0.1951	0.2716	5.2286E-4	12.857	23.994	211.253
645000000	7.0057	0.1601	0.3070	0.2167	0.2022	0.2741	5.4606E-4	19.713	21.081	190.762
646000000	6.2910	9.4255E-2	0.3095	0.2222	0.2024	0.2659	5.263E-4	65.165	19.557	187.749
647000000	6.6132	0.1016	0.3089	0.2194	0.2004	0.2713	5.3938E-4	297.187	21.383	184.532
648000000	6.8980	0.1473	0.3081	0.2204	0.2014	0.2700	4.9819E-4	9.606	23.069	202.366
649000000	6.3135	8.6324E-2	0.3090	0.2227	0.1998	0.2685	4.9972E-4	16.192	22.458	198.083
650000000	6.7068	0.1207	0.3111	0.2211	0.1994	0.2684	5.3837E-4	8.956	21.007	198.541
651000000	6.4361	0.1602	0.3084	0.2135	0.2079	0.2702	5.5627E-4	22.253	20.268	192.113
652000000	5.9642	0.1223	0.3054	0.2219	0.2037	0.2690	5.2375E-4	6.180	20.946	194.286
653000000	6.7807	1.9655E-2	0.3080	0.2224	0.1978	0.2718	5.5521E-4	3.237	19.297	189.139
654000000	7.2426	0.1440	0.3043	0.2209	0.2019	0.2730	5.3142E-4	5.358	22.051	201.372
655000000	6.6175	0.1754	0.3083	0.2168	0.2036	0.2713	5.1495E-4	146.240	22.898	206.319
656000000	6.8419	0.1389	0.3068	0.2150	0.2033	0.2749	5.3636E-4	74.414	21.678	201.783
657000000	6.6372	0.1621	0.3115	0.2208	0.1992	0.2685	5.3295E-4	53.951	21.077	198.024
658000000	5.9722	0.1436	0.3046	0.2229	0.2045	0.2680	5.409E-4	81.218	22.863	192.948
659000000	6.9180	0.1461	0.3103	0.2174	0.2035	0.2689	5.0894E-4	376.268	20.969	198.336
660000000	6.1675	0.1579	0.3045	0.2218	0.2026	0.2711	5.3062E-4	3.713	20.151	193.250
661000000	6.1635	0.1379	0.3087	0.2217	0.2012	0.2684	5.0879E-4	15.608	22.529	204.226
662000000	6.0335	0.1165	0.3057	0.2218	0.2013	0.2712	5.6974E-4	11.859	19.845	190.537
663000000	6.9510	0.1428	0.3063	0.2193	0.2056	0.2688	5.512E-4	11.258	20.466	185.455
664000000	6.6801	0.1586	0.3132	0.2120	0.2004	0.2743	5.7157E-4	18.362	22.664	195.947
665000000	7.0031	7.711E-2	0.3121	0.2194	0.2016	0.2669	5.4956E-4	36.983	21.724	191.373
666000000	6.9852	0.1448	0.3037	0.2245	0.2000	0.2718	5.3689E-4	101.143	21.931	196.200
667000000	6.5178	0.1416	0.3105	0.2124	0.2045	0.2727	5.247E-4	4.199	22.967	200.469
668000000	6.9237	0.1219	0.3105	0.2207	0.1992	0.2696	5.0002E-4	33.368	22.220	205.814
669000000	6.8950	9.4671E-2	0.3113	0.2226	0.2027	0.2634	5.3567E-4	57.462	23.542	200.990
670000000	6.8736	0.1210	0.3088	0.2224	0.2019	0.2669	5.3985E-4	7.628	23.804	198.307
671000000	7.6099	8.8453E-2	0.3055	0.2201	0.2033	0.2711	5.0267E-4	56.188	25.220	208.402
672000000	6.6953	0.1548	0.3039	0.2223	0.2047	0.2691	5.825E-4	14.458	19.630	181.614
673000000	6.7516	0.1201	0.3086	0.2167	0.2029	0.2718	4.9596E-4	8.218	23.449	211.152
674000000	6.6018	0.1148	0.3036	0.2232	0.2035	0.2697	5.6197E-4	207.096	20.338	188.354
675000000	6.9568	0.1487	0.3040	0.2192	0.2012	0.2755	4.9557E-4	762.324	20.913	196.902
676000000	6.3520	0.1425	0.3093	0.2237	0.1989	0.2682	5.8308E-4	49.577	18.983	178.590
677000000	6.6315	9.8271E-2	0.3092	0.2232	0.1966	0.2710	5.231E-4	355.618	22.523	205.127
678000000	6.6662	0.1397	0.3053	0.2281	0.1970	0.2696	4.911E-4	68.751	22.803	202.005
679000000	6.9206	0.1293	0.3123	0.2172	0.2016	0.2688	5.243E-4	104.785	21.945	198.476
680000000	6.5785	0.1689	0.3057	0.2226	0.2044	0.2673	5.1414E-4	90.838	20.144	196.555
681000000	7.0838	0.1005	0.2998	0.2211	0.2042	0.2749	4.877E-4	1.136	24.655	210.977
682000000	6.5055	0.1395	0.3052	0.2216	0.2044	0.2688	4.8276E-4	22.127	24.858	214.405
683000000	6.3871	9.7427E-2	0.3068	0.2253	0.1983	0.2696	5.5592E-4	25.018	20.010	191.670
684000000	6.2310	0.1343	0.3065	0.2204	0.2060	0.2671	5.1394E-4	9.190	22.578	196.872
685000000	6.2518	0.1080	0.3124	0.2212	0.2012	0.2652	5.2936E-4	215.284	20.945	198.399
686000000	6.8997	0.1541	0.3119	0.2214	0.2012	0.2655	5.7545E-4	7.034	21.385	187.365
687000000	6.7239	5.7108E-2	0.3085	0.2182	0.2043	0.2690	5.2008E-4	48.456	21.994	200.708
688000000	7.0235	0.1884	0.3078	0.2171	0.2034	0.2717	5.1133E-4	37.064	24.334	208.813
689000000	6.3579	0.1045	0.3093	0.2185	0.2033	0.2689	5.1806E-4	6.779	20.921	190.858
690000000	6.8946	0.1521	0.3109	0.2203	0.2027	0.2661	5.4513E-4	3.412	21.557	200.654
691000000	8.2620	0.1172	0.3060	0.2220	0.2033	0.2687	4.9569E-4	14.888	23.361	213.125
692000000	6.2860	0.1511	0.3108	0.2165	0.2022	0.2705	5.7549E-4	28.732	20.928	192.186
693000000	7.1458	0.1611	0.3157	0.2143	0.2003	0.2697	5.4633E-4	22.776	19.442	185.079
694000000	6.8826	0.1256	0.3087	0.2210	0.2006	0.2697	5.2597E-4	114.670	22.825	200.941
695000000	6.2398	0.1296	0.3149	0.2179	0.1953	0.2719	5.8094E-4	75.792	18.882	178.531
696000000	7.3494	0.1165	0.3086	0.2213	0.2012	0.2688	5.1439E-4	38.707	22.761	201.194
697000000	6.7507	0.1283	0.3044	0.2272	0.2073	0.2611	5.529E-4	15.410	20.464	194.328
698000000	6.9876	0.1247	0.3139	0.2162	0.2015	0.2684	5.1673E-4	142.825	21.670	200.307
699000000	6.8259	0.1630	0.3030	0.2228	0.2052	0.2690	5.3923E-4	9.772	20.396	189.958
700000000	6.4663	0.1923	0.3114	0.2182	0.2038	0.2666	5.4504E-4	371.540	21.635	192.383
701000000	7.0312	0.1509	0.3039	0.2218	0.2027	0.2717	5.7283E-4	819.188	20.636	189.189
702000000	6.8921	0.1606	0.3110	0.2203	0.1974	0.2712	4.7443E-4	521.207	23.522	211.917
703000000	6.5688	0.1327	0.3085	0.2195	0.2040	0.2680	5.2483E-4	18.403	20.010	192.642
704000000	7.1550	0.1781	0.3119	0.2161	0.1966	0.2754	5.8992E-4	214.761	18.472	180.158
705000000	7.2848	0.1414	0.3111	0.2224	0.2057	0.2608	5.2917E-4	19.377	21.180	193.628
706000000	7.2263	9.7876E-2	0.3046	0.2225	0.2010	0.2719	5.6257E-4	23.875	20.209	186.809
707000000	6.3722	0.1438	0.3089	0.2212	0.2018	0.2682	5.3136E-4	19.464	23.045	195.042
708000000	6.4460	4.6403E-2	0.3071	0.2230	0.2025	0.2674	5.4541E-4	9.661	20.894	190.879
709000000	6.6616	0.1838	0.3114	0.2174	0.1976	0.2736	5.5033E-4	3.042	19.927	185.724
710000000	6.5276	0.1388	0.3135	0.2133	0.2050	0.2682	5.6144E-4	19.421	21.360	191.124
711000000	6.6410	0.2161	0.3166	0.2224	0.1973	0.2637	5.8665E-4	5.374	20.936	193.376
712000000	6.5449	0.1232	0.3110	0.2202	0.1995	0.2693	5.274E-4	25.766	19.720	197.558
713000000	6.5452	0.1685	0.3072	0.2194	0.1989	0.2745	5.0057E-4	6.746	21.240	198.766
714000000	7.0439	0.1296	0.3039	0.2193	0.2050	0.2718	5.0462E-4	80.119	23.651	205.628
715000000	6.7184	9.8803E-2	0.3144	0.2187	0.2015	0.2653	4.9224E-4	13.403	21.344	205.976
716000000	7.0519	5.4961E-2	0.3085	0.2180	0.2001	0.2735	5.0525E-4	44.049	21.953	194.999
717000000	7.0333	6.7058E-2	0.3148	0.2212	0.1940	0.2700	5.4438E-4	11.833	21.084	189.490
718000000	6.2764	8.078E-2	0.3068	0.2260	0.2021	0.2650	5.7741E-4	8.458	19.500	186.143
719000000	6.1718	0.1477	0.3089	0.2190	0.2032	0.2689	5.6211E-4	13.073	20.469	187.785
720000000	6.9163	0.1021	0.3086	0.2226	0.2033	0.2655	5.1181E-4	9.840	22.583	197.774
721000000	6.4092	0.1333	0.3080	0.2249	0.2012	0.2660	5.2123E-4	33.004	20.744	194.219
722000000	6.2919	0.1771	0.3110	0.2189	0.2015	0.2687	5.9183E-4	5.282	21.590	187.799
723000000	7.0410	0.1371	0.3113	0.2183	0.2007	0.2697	5.3575E-4	3.983	20.295	195.543
724000000	6.5083	0.1378	0.3057	0.2223	0.2041	0.2679	5.4835E-4	38.758	20.435	188.520
725000000	6.9943	0.1823	0.3076	0.2203	0.2017	0.2703	5.0981E-4	37.058	22.017	199.429
726000000	7.1647	0.1741	0.3102	0.2226	0.1992	0.2679	5.6344E-4	42.068	20.012	190.248
727000000	6.7600	0.1510	0.3044	0.2254	0.2034	0.2668	5.6208E-4	14.631	20.943	187.002
728000000	6.8400	0.1776	0.3033	0.2266	0.1964	0.2737	5.6649E-4	10.092	21.400	187.695
729000000	6.1803	0.1644	0.3082	0.2188	0.1997	0.2733	5.1681E-4	29.788	22.572	199.887
730000000	6.4047	0.1406	0.3101	0.2180	0.1999	0.2719	5.498E-4	330.298	21.218	193.948
731000000	7.1408	0.1625	0.3125	0.2172	0.1993	0.2710	5.0716E-4	118.503	22.173	204.862
732000000	6.2954	0.1204	0.3098	0.2222	0.1965	0.2716	5.735E-4	75.770	19.257	178.941
733000000	6.6903	0.2074	0.3050	0.2161	0.2019	0.2770	5.4774E-4	7.970	19.909	193.648
734000000	7.2899	0.1597	0.3046	0.2223	0.2028	0.2703	5.0884E-4	252.472	22.775	202.227
735000000	6.6936	0.1725	0.3108	0.2188	0.1989	0.2716	5.4885E-4	74.023	21.662	196.096
736000000	7.0964	0.1415	0.3108	0.2231	0.1946	0.2715	5.424E-4	22.200	21.969	196.436
737000000	5.9456	0.1260	0.3126	0.2212	0.2004	0.2658	5.5419E-4	13.743	21.994	195.280
738000000	6.6775	6.6846E-2	0.3055	0.2217	0.1984	0.2744	5.587E-4	11.023	20.419	192.812
739000000	7.1170	5.8033E-2	0.3062	0.2175	0.2000	0.2762	5.1589E-4	181.258	20.690	201.152
740000000	6.9257	9.1547E-2	0.3080	0.2248	0.1972	0.2700	4.9497E-4	8.761	23.333	201.386
741000000	6.3521	9.1499E-2	0.3067	0.2205	0.1983	0.2745	5.0446E-4	17.351	21.189	200.612
742000000	6.7677	0.1898	0.3090	0.2187	0.2002	0.2721	5.7995E-4	361.412	20.498	181.686
743000000	6.8419	0.1232	0.3013	0.2164	0.2060	0.2764	4.909E-4	12.741	22.196	204.831
744000000	6.3027	0.1704	0.3091	0.2250	0.1971	0.2688	4.8611E-4	7.400	23.280	208.599
745000000	6.2165	0.1172	0.3098	0.2187	0.2019	0.2696	5.5874E-4	7.330	21.572	185.347
746000000	6.7365	0.1349	0.3081	0.2199	0.1994	0.2726	5.7763E-4	2.589	18.416	185.448
747000000	6.6389	0.1369	0.3094	0.2190	0.1990	0.2726	4.9575E-4	911.335	24.274	203.158
748000000	6.0516	0.1891	0.3143	0.2172	0.1994	0.2691	5.1052E-4	6.872	20.716	195.355
749000000	6.9826	0.1430	0.3086	0.2242	0.2023	0.2649	5.1367E-4	9.910	20.969	201.175
750000000	6.3209	0.1027	0.3063	0.2190	0.2016	0.2731	4.9398E-4	1.705	22.593	203.883
751000000	6.4061	0.1375	0.3015	0.2271	0.2050	0.2665	5.483E-4	5.524	20.752	190.754
752000000	7.2185	0.1260	0.2968	0.2232	0.2077	0.2724	5.1571E-4	399.868	22.323	202.731
753000000	6.4782	0.1394	0.3085	0.2222	0.2032	0.2661	5.3954E-4	3.625	20.515	188.914
754000000	6.6126	0.1265	0.3049	0.2199	0.2071	0.2681	5.5387E-4	26.627	21.256	191.721
755000000	7.2298	0.1092	0.3107	0.2200	0.2044	0.2649	5.494E-4	22.252	21.217	191.416
756000000	6.0391	0.1382	0.3057	0.2216	0.1976	0.2751	5.1327E-4	45.040	21.526	198.394
757000000	6.5883	0.1402	0.3141	0.2191	0.1958	0.2710	5.3994E-4	24.219	21.536	191.931
758000000	6.9325	0.1171	0.3068	0.2208	0.2024	0.2700	5.3683E-4	28.408	20.090	193.096
759000000	6.7325	0.1068	0.3111	0.2166	0.2073	0.2650	5.1182E-4	9.170	23.416	202.223
760000000	7.5630	0.1207	0.3099	0.2192	0.2027	0.2683	5.0021E-4	137.213	21.395	196.243
761000000	6.4448	0.1500	0.3120	0.2192	0.1984	0.2704	5.6425E-4	172.171	18.928	181.583
762000000	6.5040	0.1313	0.3094	0.2228	0.1990	0.2688	5.3571E-4	97.493	21.360	197.664
763000000	6.5116	0.1330	0.3137	0.2211	0.1979	0.2672	5.19E-4	2385.913	24.309	205.808
764000000	6.9624	0.1635	0.3017	0.2228	0.2051	0.2704	5.425E-4	44.918	20.675	193.823
765000000	6.8690	0.1346	0.3072	0.2206	0.2076	0.2645	5.2955E-4	6.995	20.971	192.208
