state	kappa	alpha	frequencies1	frequencies2	frequencies3	frequencies4	clock.rate	skygrid.precision	rootHeight	treeLength
513000000	6.9290	0.1187	0.3089	0.2183	0.2009	0.2718	5.2243E-4	92.358	22.106	199.617
514000000	6.9008	0.1508	0.3119	0.2158	0.2015	0.2708	5.0382E-4	4.477	23.744	207.753
515000000	6.7804	7.5298E-2	0.3081	0.2183	0.2037	0.2699	5.2843E-4	42.709	21.507	196.886
516000000	6.1367	0.1423	0.3110	0.2191	0.2028	0.2671	5.216E-4	6.827	21.593	206.532
517000000	6.1733	0.1920	0.2978	0.2295	0.2017	0.2710	5.1852E-4	30.914	21.984	203.341
518000000	6.7503	0.1307	0.3039	0.2216	0.2029	0.2716	5.2422E-4	14.636	22.566	199.146
519000000	6.7564	0.1392	0.3023	0.2261	0.2035	0.2681	5.2224E-4	119.746	21.050	193.920
520000000	6.5426	0.1724	0.3080	0.2255	0.2019	0.2646	4.9837E-4	7.590	22.102	208.050
521000000	6.6660	0.1264	0.3092	0.2218	0.2036	0.2654	5.1363E-4	9.170	21.875	197.003
522000000	6.9019	0.1660	0.3112	0.2187	0.1993	0.2708	5.5674E-4	15.780	18.761	183.826
523000000	6.1606	0.1439	0.3112	0.2164	0.2048	0.2676	5.5419E-4	32.716	22.312	196.298
524000000	6.5828	0.1323	0.3010	0.2169	0.2066	0.2756	4.9431E-4	14.455	21.296	203.212
525000000	7.0994	0.1159	0.3104	0.2228	0.1992	0.2676	5.0247E-4	182.567	22.716	206.982
526000000	7.0492	0.1452	0.3103	0.2209	0.1952	0.2736	5.1712E-4	278.718	21.500	194.982
527000000	6.4176	0.1446	0.3048	0.2197	0.2040	0.2714	5.7036E-4	41.139	20.563	189.819
528000000	6.5190	0.1188	0.3143	0.2179	0.1968	0.2710	5.2005E-4	3.851	22.222	195.867
529000000	6.6472	0.1170	0.3071	0.2213	0.2022	0.2694	5.6713E-4	176.773	21.219	192.206
530000000	7.1760	0.1229	0.3139	0.2181	0.1982	0.2699	4.9778E-4	34.419	23.740	208.504
531000000	7.1259	0.1111	0.3074	0.2198	0.1997	0.2731	5.3464E-4	83.314	20.616	188.253
532000000	6.5204	0.1886	0.3151	0.2193	0.1949	0.2708	5.9106E-4	56.030	19.235	177.631
533000000	7.3036	0.1097	0.3072	0.2206	0.2007	0.2715	5.2857E-4	17.659	23.303	191.952
534000000	6.6870	0.1267	0.3077	0.2183	0.2002	0.2737	5.5743E-4	29.227	20.941	187.799
535000000	6.3796	0.1216	0.3066	0.2228	0.2046	0.2660	5.656E-4	7.081	22.573	193.150
536000000	7.0508	0.1201	0.3106	0.2228	0.2009	0.2657	5.2911E-4	5.653	20.970	194.520
537000000	6.4127	0.1357	0.3082	0.2161	0.2016	0.2741	5.3963E-4	16.567	21.591	193.957
538000000	7.1664	0.1206	0.3048	0.2248	0.1982	0.2722	5.2607E-4	13.560	21.451	195.178
539000000	6.6893	0.1426	0.3101	0.2263	0.1920	0.2716	5.3637E-4	48.939	22.542	189.788
540000000	6.7205	0.1291	0.3081	0.2187	0.1987	0.2745	5.3598E-4	21.753	22.512	202.771
541000000	7.1083	0.1300	0.3021	0.2201	0.2047	0.2731	5.2754E-4	10.679	23.201	201.291
542000000	7.6097	0.1533	0.3099	0.2263	0.1965	0.2673	5.4601E-4	26.053	20.381	184.632
543000000	7.1854	0.1253	0.3025	0.2225	0.2049	0.2700	5.0471E-4	32.978	22.932	205.886
544000000	6.9802	0.1172	0.3087	0.2229	0.2037	0.2647	5.6118E-4	59.726	19.135	193.374
545000000	6.6860	0.1522	0.3122	0.2195	0.2018	0.2665	5.7231E-4	5.955	20.969	183.536
546000000	6.7832	0.1015	0.3069	0.2199	0.2057	0.2676	5.6634E-4	191.982	19.044	184.145
547000000	6.4929	0.1537	0.3061	0.2225	0.2026	0.2688	5.8404E-4	14.040	21.632	195.835
548000000	6.7061	0.1773	0.3009	0.2241	0.2032	0.2718	5.3519E-4	9.387	19.767	196.537
549000000	6.1158	0.1311	0.3101	0.2203	0.2003	0.2693	5.3065E-4	11.104	22.098	191.620
550000000	6.2996	0.1347	0.3191	0.2174	0.1987	0.2648	5.6197E-4	140.699	19.278	186.707
551000000	6.5618	0.1106	0.3085	0.2245	0.2001	0.2669	5.1763E-4	4.086	22.842	198.867
552000000	6.3643	0.1571	0.3071	0.2236	0.1988	0.2704	5.1748E-4	98.907	22.722	204.937
553000000	6.3830	0.1149	0.3053	0.2152	0.2052	0.2743	5.4536E-4	36.629	21.452	193.150
554000000	6.8218	6.5152E-2	0.3059	0.2170	0.2026	0.2745	5.4249E-4	30.646	22.458	192.297
555000000	6.5909	0.1490	0.3155	0.2181	0.1983	0.2681	4.9943E-4	17.559	21.663	195.466
556000000	6.5214	8.7841E-2	0.3087	0.2222	0.2079	0.2612	5.335E-4	6.373	21.793	192.723
557000000	6.7986	3.8769E-2	0.3084	0.2214	0.2052	0.2650	5.4339E-4	21.408	22.060	198.600
558000000	7.2810	0.1201	0.3113	0.2150	0.2021	0.2716	5.5968E-4	91.053	20.998	190.520
559000000	6.5897	0.1440	0.3067	0.2226	0.2009	0.2698	5.2085E-4	4.759	21.996	199.851
560000000	6.7228	0.1038	0.3104	0.2218	0.1968	0.2710	5.0731E-4	95.395	22.967	201.287
561000000	7.1328	0.1257	0.3073	0.2241	0.1987	0.2698	5.5624E-4	43.007	22.788	202.080
562000000	7.2615	0.1421	0.3070	0.2231	0.1965	0.2734	5.2532E-4	33.557	21.429	191.822
563000000	6.2579	0.1731	0.3117	0.2246	0.1968	0.2669	5.0986E-4	31.003	22.346	196.633
564000000	7.2218	0.1775	0.3107	0.2210	0.2003	0.2680	5.8316E-4	11.726	20.994	186.434
565000000	8.0495	0.1511	0.3068	0.2214	0.2021	0.2697	5.5102E-4	334.079	22.011	193.349
566000000	6.9109	0.1392	0.3077	0.2205	0.2011	0.2707	5.1925E-4	668.785	21.066	189.778
567000000	6.5166	0.1317	0.3093	0.2237	0.1975	0.2695	5.099E-4	116.016	20.724	195.766
568000000	6.6671	0.1530	0.3080	0.2173	0.2017	0.2731	4.9339E-4	178.802	20.994	205.385
569000000	5.9225	0.1613	0.3143	0.2197	0.1931	0.2729	4.9634E-4	89.490	22.117	209.515
570000000	7.0913	0.1465	0.3082	0.2212	0.1997	0.2709	5.1864E-4	388.591	23.178	197.944
571000000	6.8706	0.1416	0.3095	0.2197	0.2025	0.2683	5.3071E-4	30.989	22.581	192.691
572000000	6.1118	0.1387	0.3049	0.2187	0.2017	0.2748	5.4033E-4	10.258	21.393	193.223
573000000	7.0318	0.1359	0.3121	0.2235	0.1991	0.2653	5.4794E-4	20.344	19.960	190.369
574000000	6.2759	0.1885	0.3053	0.2134	0.2036	0.2778	5.1335E-4	44.479	22.888	200.352
575000000	7.0176	0.1826	0.3123	0.2254	0.1973	0.2650	5.5477E-4	43.935	22.171	192.443
576000000	7.1100	0.1564	0.3093	0.2195	0.2030	0.2683	5.0093E-4	12.186	21.618	197.192
577000000	7.0213	0.1436	0.3113	0.2192	0.2014	0.2681	4.9479E-4	5.798	22.771	205.295
578000000	6.6886	0.1844	0.3043	0.2220	0.2059	0.2677	5.6397E-4	41.934	20.281	195.830
579000000	7.1785	0.1245	0.3066	0.2192	0.2040	0.2702	5.7109E-4	40.024	22.350	194.230
580000000	6.9669	0.1117	0.3075	0.2233	0.2013	0.2678	5.9685E-4	48.544	18.587	176.273
581000000	6.8125	0.1497	0.3109	0.2206	0.1992	0.2693	5.662E-4	140.962	20.318	187.259
582000000	6.7686	0.1241	0.3131	0.2218	0.1991	0.2660	5.068E-4	30.782	23.468	207.183
583000000	6.5395	0.1298	0.3160	0.2182	0.2037	0.2621	5.4159E-4	32.235	22.020	195.160
584000000	6.3680	0.1382	0.3141	0.2194	0.1951	0.2713	5.265E-4	29.448	21.769	200.476
585000000	6.3391	0.1636	0.3122	0.2213	0.1988	0.2676	5.4139E-4	5.579	21.300	191.040
586000000	7.2699	0.1173	0.3086	0.2175	0.2051	0.2688	5.2599E-4	6.109	21.982	199.412
587000000	6.7426	0.1473	0.3075	0.2211	0.1965	0.2749	5.6212E-4	10.589	21.413	197.678
588000000	7.1193	0.1769	0.3004	0.2252	0.2014	0.2730	5.8734E-4	125.097	20.327	180.797
589000000	7.3580	0.1511	0.3125	0.2181	0.1992	0.2701	5.3371E-4	9.423	20.959	199.716
590000000	7.5487	0.1486	0.3105	0.2193	0.2018	0.2684	4.9143E-4	35.198	23.752	215.033
591000000	6.1737	0.1341	0.3081	0.2255	0.1940	0.2724	5.3674E-4	214.363	19.985	186.415
592000000	7.4104	0.1289	0.3092	0.2210	0.1979	0.2718	5.7368E-4	42.047	20.860	190.258
593000000	7.0779	0.1307	0.3086	0.2220	0.2010	0.2684	5.0409E-4	93.561	22.876	200.616
594000000	6.7802	0.1911	0.3057	0.2161	0.2084	0.2698	5.4877E-4	20.296	21.068	192.643
595000000	7.3823	0.1154	0.3118	0.2258	0.1947	0.2677	5.5386E-4	55.081	21.082	194.250
596000000	7.0498	0.1727	0.3004	0.2231	0.2051	0.2714	5.7432E-4	477.034	20.669	191.195
597000000	6.6482	0.1201	0.3080	0.2202	0.1973	0.2745	5.3489E-4	14.242	20.190	186.040
598000000	6.3831	0.1504	0.3099	0.2263	0.1973	0.2665	4.9647E-4	21.742	23.471	201.778
599000000	6.6592	9.7461E-2	0.3091	0.2264	0.2013	0.2633	5.4617E-4	236.912	22.175	193.805
600000000	6.1401	0.1199	0.3102	0.2224	0.1994	0.2680	5.344E-4	145.721	20.731	186.821
601000000	6.5512	7.8116E-2	0.3077	0.2159	0.2039	0.2726	5.4172E-4	62.987	21.323	194.512
602000000	7.3742	0.1489	0.3143	0.2177	0.1988	0.2692	5.0306E-4	87.322	23.358	206.618
603000000	7.5640	0.1105	0.3029	0.2277	0.1968	0.2727	5.1169E-4	44.696	23.420	205.706
604000000	6.8708	0.1434	0.3093	0.2201	0.1949	0.2757	5.6534E-4	6.761	20.699	186.527
605000000	6.7218	0.1474	0.3128	0.2187	0.1991	0.2694	5.2408E-4	258.964	22.375	197.942
606000000	5.9240	0.1322	0.2995	0.2226	0.2027	0.2751	5.253E-4	16.487	22.500	204.372
607000000	7.2808	0.1836	0.3125	0.2207	0.2004	0.2663	5.6508E-4	58.027	21.755	192.665
608000000	5.8305	0.1598	0.3073	0.2224	0.1992	0.2711	5.2724E-4	24.249	23.205	201.706
609000000	7.2123	0.1193	0.3101	0.2179	0.2056	0.2664	5.5448E-4	35.769	20.615	195.292
610000000	6.7089	0.1654	0.3144	0.2171	0.1990	0.2695	5.219E-4	157.164	22.407	199.433
611000000	6.5975	0.1504	0.3065	0.2257	0.2008	0.2670	5.4021E-4	227.019	20.262	186.101
612000000	6.8663	0.1565	0.3081	0.2215	0.2010	0.2694	5.0983E-4	6.278	21.793	194.767
613000000	6.8387	0.2238	0.3095	0.2167	0.2004	0.2734	5.3758E-4	265.572	21.458	194.481
614000000	6.6395	0.1255	0.3116	0.2203	0.2003	0.2679	5.1735E-4	98.021	22.213	203.689
615000000	5.9257	0.1615	0.3095	0.2253	0.1982	0.2670	5.6792E-4	4.817	20.379	182.788
616000000	6.1072	8.7665E-2	0.3127	0.2263	0.1938	0.2672	5.5339E-4	124.585	21.805	189.550
617000000	6.7916	0.1377	0.3064	0.2245	0.1986	0.2704	5.0598E-4	88.096	22.951	205.043
618000000	6.6045	0.1334	0.3091	0.2181	0.2047	0.2680	5.31E-4	18.465	21.863	196.459
619000000	6.5310	0.1087	0.3108	0.2170	0.1958	0.2764	5.3095E-4	186.581	22.663	201.044
620000000	7.0010	0.1454	0.3040	0.2155	0.2059	0.2746	5.0887E-4	9.901	21.489	197.664
621000000	6.7580	0.1122	0.3038	0.2251	0.1995	0.2715	5.5935E-4	33.773	22.208	195.515
622000000	7.0401	0.1689	0.3039	0.2186	0.2019	0.2756	4.9184E-4	11.327	22.993	206.045
623000000	6.9955	0.1135	0.3038	0.2188	0.2039	0.2735	5.2463E-4	3.743	21.798	199.778
624000000	6.5881	0.1559	0.3091	0.2244	0.1992	0.2672	5.6257E-4	16.277	21.099	187.897
625000000	7.4928	0.1799	0.3050	0.2270	0.2015	0.2666	5.2565E-4	63.504	23.517	209.008
626000000	6.3812	0.1781	0.3132	0.2195	0.1986	0.2687	5.5947E-4	12.503	20.256	190.295
627000000	6.5377	6.6774E-2	0.3007	0.2225	0.2055	0.2713	5.3481E-4	27.271	20.992	194.963
628000000	6.4432	0.1762	0.3046	0.2206	0.2056	0.2692	5.3798E-4	13.369	21.074	197.045
629000000	5.8084	0.1729	0.3056	0.2247	0.1990	0.2707	5.3103E-4	77.851	22.573	192.792
630000000	6.7895	0.1858	0.3104	0.2197	0.2002	0.2697	4.7503E-4	8.053	23.379	210.287
631000000	6.1209	0.1162	0.3070	0.2177	0.2045	0.2708	5.4459E-4	12.173	22.211	196.053
632000000	7.0507	0.1065	0.3014	0.2273	0.2026	0.2688	5.3604E-4	32.330	19.969	194.414
633000000	7.1696	0.1599	0.3079	0.2175	0.2017	0.2729	5.4395E-4	5.868	20.149	195.402
634000000	6.1561	0.1610	0.3126	0.2141	0.2031	0.2702	5.611E-4	32.992	22.723	197.445
635000000	5.9888	0.1401	0.3094	0.2224	0.1992	0.2690	5.174E-4	8.281	22.642	202.169
636000000	6.1843	5.5015E-2	0.3059	0.2171	0.2028	0.2742	5.418E-4	96.412	21.043	195.406
637000000	7.2020	0.1178	0.3083	0.2223	0.2008	0.2687	5.1699E-4	22.957	21.642	198.354
638000000	7.0205	0.1450	0.3056	0.2265	0.1987	0.2693	5.3298E-4	15.324	22.277	202.005
639000000	5.9855	0.1070	0.3065	0.2206	0.2040	0.2688	4.9785E-4	37.182	22.444	201.861
640000000	7.3435	0.1461	0.3132	0.2234	0.1968	0.2666	5.2655E-4	35.219	22.516	198.503
641000000	7.0685	0.1311	0.3024	0.2228	0.1994	0.2754	4.8914E-4	35.152	24.428	213.644
642000000	6.3730	0.2048	0.3084	0.2204	0.2019	0.2693	5.4307E-4	29.684	21.343	194.914
643000000	6.6048	0.1694	0.3034	0.2254	0.2043	0.2669	5.493E-4	30.960	20.923	196.763
644000000	6.4882	0.1357	0.3102	0.2146	0.2029	0.2723	5.5735E-4	10.563	20.203	186.243
645000000	6.4306	9.4535E-2	0.3049	0.2234	0.1984	0.2733	5.4223E-4	115.390	21.229	199.118
646000000	7.2294	0.1400	0.3078	0.2190	0.2055	0.2677	4.8635E-4	104.634	23.873	208.239
647000000	6.6130	0.1345	0.3081	0.2245	0.2001	0.2673	5.1332E-4	56.753	22.049	196.300
648000000	7.2867	9.0105E-2	0.3110	0.2234	0.2002	0.2654	5.3002E-4	4.316	21.935	200.486
649000000	6.9868	0.1284	0.3084	0.2211	0.1987	0.2717	5.4277E-4	9.443	21.852	192.582
650000000	6.7638	0.1586	0.3066	0.2183	0.2036	0.2715	5.4395E-4	7.006	21.651	195.736
651000000	6.4313	9.688E-2	0.3152	0.2176	0.1993	0.2679	4.9897E-4	14.949	22.893	203.558
652000000	6.8297	0.1377	0.3065	0.2245	0.2004	0.2686	4.7867E-4	21.423	23.342	206.048
653000000	6.3798	0.1277	0.3026	0.2225	0.1992	0.2758	5.4551E-4	6.519	20.990	198.055
654000000	6.5355	0.1158	0.2981	0.2306	0.2021	0.2692	5.2379E-4	161.033	22.144	208.933
655000000	7.7362	0.1406	0.3078	0.2216	0.2021	0.2684	5.1575E-4	6.210	22.885	206.973
656000000	6.6480	0.1530	0.3113	0.2223	0.2056	0.2608	5.4321E-4	21.191	21.340	195.953
657000000	6.9689	0.1037	0.3097	0.2186	0.1970	0.2747	5.2196E-4	5.169	20.075	198.283
658000000	6.7243	0.1189	0.3141	0.2154	0.2040	0.2665	5.34E-4	14.215	20.529	198.063
659000000	6.0102	0.1511	0.3111	0.2182	0.1976	0.2731	5.0304E-4	23.256	23.483	212.171
660000000	6.5287	0.1517	0.3097	0.2201	0.2020	0.2683	5.9328E-4	4.189	19.389	180.948
661000000	6.8546	0.1077	0.3025	0.2216	0.2066	0.2693	5.1562E-4	36.653	22.622	206.089
662000000	6.5299	3.6129E-2	0.3078	0.2168	0.2060	0.2694	5.3015E-4	11.602	21.603	196.156
663000000	6.5709	0.1378	0.3111	0.2211	0.1976	0.2703	5.1281E-4	13.303	22.915	196.519
664000000	6.7108	0.1510	0.3032	0.2284	0.2016	0.2668	5.5962E-4	15.309	20.457	189.337
665000000	6.1766	0.1328	0.3085	0.2157	0.2033	0.2725	5.3837E-4	9.759	20.293	194.403
666000000	6.7856	7.4884E-2	0.3080	0.2227	0.2051	0.2642	5.27E-4	10.754	20.834	194.014
667000000	7.1225	0.1652	0.3113	0.2236	0.2012	0.2639	5.5426E-4	76.022	21.165	189.598
668000000	6.8872	0.1226	0.3022	0.2235	0.2099	0.2644	5.3522E-4	165.787	20.156	188.654
669000000	6.5898	0.1434	0.3082	0.2230	0.2031	0.2657	5.2405E-4	27.857	21.117	199.041
670000000	7.3484	0.1432	0.3053	0.2252	0.2025	0.2670	5.7588E-4	5.716	20.146	185.087
671000000	6.9647	8.2355E-2	0.3080	0.2168	0.2045	0.2707	4.8807E-4	25.266	23.764	210.622
672000000	6.6158	0.1852	0.3067	0.2223	0.2030	0.2679	5.245E-4	27.785	22.392	194.029
673000000	6.6351	0.1199	0.3052	0.2214	0.2017	0.2718	5.4816E-4	28.909	17.972	180.314
674000000	6.4614	0.1667	0.3102	0.2189	0.2035	0.2674	5.2409E-4	49.815	20.993	200.744
675000000	7.1520	0.1523	0.3054	0.2203	0.2035	0.2708	5.1633E-4	11.419	20.591	200.230
676000000	6.7785	0.1076	0.3127	0.2142	0.2040	0.2691	5.7211E-4	32.122	19.995	182.671
677000000	7.7376	0.1052	0.3125	0.2169	0.2022	0.2684	5.3348E-4	21.426	21.597	197.090
678000000	7.2954	0.1614	0.3108	0.2213	0.1949	0.2731	5.1844E-4	7.989	22.023	200.544
679000000	6.4818	0.1341	0.3065	0.2233	0.2037	0.2664	5.1255E-4	143.455	22.842	195.513
680000000	7.7373	0.1541	0.3099	0.2206	0.1985	0.2710	4.8863E-4	90.967	23.874	213.650
681000000	7.4365	0.1394	0.3079	0.2151	0.2018	0.2753	5.1949E-4	4.333	20.966	196.742
682000000	6.4590	0.1346	0.3009	0.2209	0.2041	0.2741	5.3912E-4	26.388	21.163	198.146
683000000	5.9634	0.1468	0.3064	0.2195	0.2039	0.2702	5.4777E-4	29.446	19.880	188.601
684000000	6.7977	0.1035	0.3085	0.2223	0.1994	0.2697	5.1698E-4	11.161	25.235	215.713
685000000	6.8341	0.1186	0.3092	0.2252	0.1980	0.2676	5.5311E-4	117.501	20.679	186.683
686000000	6.2339	0.1516	0.3100	0.2149	0.2023	0.2728	5.547E-4	90.599	21.995	190.783
687000000	6.8602	0.1033	0.3101	0.2217	0.1979	0.2703	4.8831E-4	539.175	22.885	210.479
688000000	7.3844	0.1170	0.3035	0.2243	0.1970	0.2753	5.2056E-4	510.760	20.307	196.286
689000000	6.9533	0.1438	0.3053	0.2216	0.2055	0.2676	5.3976E-4	24.844	21.781	189.907
690000000	7.2788	0.1838	0.3134	0.2175	0.1972	0.2719	5.4395E-4	25.167	22.175	196.169
691000000	6.9923	0.1793	0.3101	0.2214	0.1992	0.2692	4.6543E-4	83.011	25.486	223.838
692000000	6.9231	0.1558	0.3090	0.2220	0.1975	0.2715	5.1539E-4	3.650	21.906	193.196
693000000	6.8243	0.1060	0.3074	0.2183	0.2024	0.2719	5.36E-4	8.648	21.581	197.708
694000000	6.2737	6.7061E-2	0.3075	0.2145	0.2043	0.2737	5.3643E-4	35.932	19.672	190.752
695000000	6.8016	0.1153	0.2994	0.2273	0.2031	0.2702	5.3607E-4	5.343	20.735	187.111
696000000	6.2663	0.1968	0.3055	0.2208	0.2008	0.2729	5.3096E-4	25.994	21.269	194.525
697000000	6.3290	0.1378	0.3049	0.2186	0.2043	0.2721	5.5678E-4	65.619	19.981	189.865
698000000	6.4556	0.1307	0.3110	0.2203	0.1974	0.2712	5.1217E-4	1.509	20.755	202.685
699000000	6.1490	0.1454	0.3056	0.2219	0.2016	0.2709	5.0437E-4	24.312	23.934	204.341
700000000	6.6639	0.1447	0.3050	0.2246	0.1984	0.2720	4.7148E-4	5.068	24.797	218.144
701000000	6.3754	0.1678	0.3067	0.2224	0.1995	0.2713	4.838E-4	87.965	22.358	209.601
702000000	6.7602	9.5567E-2	0.3076	0.2226	0.2016	0.2681	5.3336E-4	17.168	20.952	191.930
703000000	6.7743	0.1335	0.3108	0.2216	0.2020	0.2657	5.544E-4	7.336	22.739	198.158
704000000	6.9731	0.1193	0.3049	0.2250	0.2006	0.2695	5.0938E-4	35.240	20.843	194.641
705000000	6.8811	0.1493	0.3116	0.2180	0.1990	0.2713	5.4265E-4	11.921	21.394	195.578
706000000	7.1542	0.1418	0.3190	0.2174	0.1939	0.2698	5.8737E-4	21.814	19.987	178.848
707000000	6.6103	0.2096	0.3030	0.2227	0.2027	0.2716	5.1971E-4	77.229	19.817	191.080
708000000	6.8123	0.1677	0.3040	0.2240	0.2015	0.2704	4.6191E-4	23.267	23.565	217.149
709000000	6.1754	0.1306	0.3107	0.2189	0.2045	0.2658	5.7668E-4	203.711	18.671	184.163
710000000	7.5477	0.1090	0.3027	0.2228	0.1978	0.2767	5.6844E-4	34.687	20.155	182.895
711000000	6.6795	5.139E-2	0.3125	0.2175	0.2004	0.2696	5.3678E-4	110.677	21.265	188.212
712000000	6.1511	0.1305	0.3008	0.2212	0.2064	0.2716	5.509E-4	37.505	20.259	189.163
713000000	7.2645	0.1815	0.3097	0.2170	0.2022	0.2711	5.5269E-4	11.458	21.337	194.560
714000000	6.9176	0.1389	0.3108	0.2207	0.1995	0.2689	5.7009E-4	8.816	17.897	176.522
715000000	6.4357	0.1264	0.3089	0.2201	0.1997	0.2713	5.5167E-4	99.422	20.666	189.485
716000000	6.5459	0.1960	0.3077	0.2175	0.2046	0.2702	4.6839E-4	9.443	23.081	207.163
717000000	7.3982	0.1531	0.3060	0.2233	0.2031	0.2677	4.7013E-4	107.883	25.040	214.901
718000000	6.8827	0.1039	0.3053	0.2229	0.2014	0.2704	5.4879E-4	99.132	20.333	192.827
719000000	7.4155	7.7456E-2	0.3140	0.2163	0.1975	0.2723	4.9852E-4	48.801	21.706	206.260
720000000	7.2480	0.1242	0.3050	0.2218	0.2016	0.2716	4.9806E-4	5.257	22.391	197.111
721000000	6.8654	0.1572	0.3038	0.2197	0.2066	0.2699	5.3684E-4	153.151	22.212	203.907
722000000	7.4947	0.1259	0.3060	0.2239	0.2057	0.2644	5.0224E-4	13.108	23.072	205.976
723000000	6.6989	0.1751	0.3079	0.2202	0.2008	0.2711	5.6723E-4	17.360	19.877	183.022
724000000	7.1296	0.1201	0.3068	0.2213	0.2039	0.2680	4.7787E-4	241.174	23.182	213.929
725000000	6.9880	8.0497E-2	0.3007	0.2226	0.2036	0.2731	4.9201E-4	19.328	22.954	204.671
726000000	6.8708	4.342E-2	0.3105	0.2183	0.2027	0.2685	5.4698E-4	15.695	20.514	195.253
727000000	7.4727	0.1409	0.3096	0.2213	0.1960	0.2731	5.3785E-4	44.209	21.701	195.554
728000000	6.8897	0.1486	0.3030	0.2231	0.2037	0.2702	5.1821E-4	16.426	20.764	194.688
729000000	6.1020	0.1948	0.3078	0.2187	0.1970	0.2765	5.1608E-4	14.790	20.578	192.451
730000000	6.6871	0.1308	0.2985	0.2215	0.2022	0.2778	5.1544E-4	28.983	21.407	203.820
731000000	6.1567	0.1378	0.3068	0.2208	0.2031	0.2692	5.084E-4	15.233	22.066	202.117
732000000	7.1407	0.1607	0.3036	0.2155	0.2063	0.2746	5.4582E-4	62.047	21.687	193.686
733000000	6.4768	0.1566	0.3081	0.2188	0.2006	0.2725	5.7187E-4	22.714	20.161	185.004
734000000	7.2626	0.1774	0.3117	0.2228	0.1999	0.2656	5.2177E-4	22.683	21.656	203.663
735000000	7.0268	0.1190	0.3033	0.2240	0.2017	0.2710	5.5859E-4	27.002	21.742	190.199
736000000	6.5007	0.1851	0.3084	0.2264	0.1991	0.2661	5.8272E-4	6.142	18.959	177.415
737000000	6.6853	0.1088	0.3093	0.2168	0.2046	0.2694	5.9888E-4	16.323	19.098	182.658
738000000	6.4360	9.7202E-2	0.3139	0.2185	0.2044	0.2632	5.3284E-4	61.821	21.147	199.409
739000000	6.6232	0.1704	0.3075	0.2174	0.2045	0.2707	5.5914E-4	9.926	20.093	184.806
740000000	6.5418	0.1853	0.3038	0.2200	0.2070	0.2692	5.9845E-4	6.476	19.352	175.032
741000000	6.5228	0.1509	0.3096	0.2216	0.1975	0.2713	5.1222E-4	632.879	23.476	202.189
742000000	7.0217	0.1234	0.3065	0.2230	0.2000	0.2705	5.587E-4	97.589	23.024	196.487
743000000	6.8426	0.1407	0.3023	0.2243	0.2016	0.2719	5.465E-4	13.869	20.977	193.494
744000000	7.2436	0.1162	0.3120	0.2219	0.1946	0.2715	4.9812E-4	10.266	25.189	214.938
745000000	6.8569	0.1124	0.3055	0.2157	0.2052	0.2736	5.3796E-4	634.758	22.428	193.521
746000000	6.3478	9.4647E-2	0.3110	0.2180	0.2040	0.2671	5.0968E-4	7.549	21.651	189.610
747000000	6.9395	0.1533	0.3125	0.2200	0.2006	0.2668	5.428E-4	4.267	20.314	186.802
748000000	7.0451	0.1690	0.3068	0.2217	0.1989	0.2727	5.7668E-4	30.375	19.324	172.108
749000000	6.6128	0.1230	0.3134	0.2225	0.1954	0.2688	5.108E-4	16.335	23.603	208.954
750000000	7.1292	0.2103	0.3105	0.2225	0.2052	0.2618	5.6353E-4	7.241	19.257	183.016
751000000	6.2027	0.1770	0.3085	0.2186	0.2036	0.2693	5.0953E-4	21.138	24.486	206.446
752000000	6.8142	0.1038	0.3066	0.2167	0.2061	0.2705	5.8321E-4	49.313	20.415	185.673
753000000	6.4635	0.1535	0.3001	0.2232	0.1981	0.2786	5.524E-4	32.949	21.467	188.975
754000000	7.9163	9.2489E-2	0.3110	0.2178	0.1958	0.2753	5.0845E-4	25.604	22.071	201.387
755000000	6.9042	0.1351	0.3100	0.2197	0.2021	0.2682	5.105E-4	52.174	21.659	197.432
756000000	7.0340	0.1910	0.3049	0.2186	0.2051	0.2714	5.6528E-4	522.753	19.991	185.735
757000000	6.0517	0.1352	0.3088	0.2274	0.1955	0.2683	5.2691E-4	17.008	22.804	199.411
758000000	6.5997	0.1274	0.3069	0.2238	0.1998	0.2695	5.1811E-4	11.278	24.144	208.858
759000000	7.0958	0.1667	0.3069	0.2168	0.2084	0.2679	5.1662E-4	311.332	20.448	190.809
760000000	7.0015	0.1515	0.3135	0.2156	0.1955	0.2754	5.033E-4	25.305	23.984	207.826
761000000	7.0755	0.1157	0.3063	0.2263	0.1974	0.2700	5.6244E-4	33.069	20.632	196.038
762000000	7.4849	0.1353	0.3098	0.2197	0.2016	0.2688	5.5341E-4	30.655	21.678	200.182
763000000	6.5287	0.1461	0.3082	0.2189	0.1958	0.2771	5.1873E-4	76.634	21.857	197.587
764000000	7.6454	0.1531	0.3072	0.2208	0.2024	0.2695	5.2038E-4	21.643	20.620	193.689
765000000	6.9002	0.1752	0.3079	0.2271	0.1971	0.2679	5.4671E-4	10.580	19.778	188.542
766000000	6.9907	0.1668	0.3016	0.2233	0.2033	0.2718	6.0232E-4	11.380	19.128	183.078
767000000	6.9274	0.1576	0.3031	0.2209	0.2052	0.2708	5.0981E-4	12.251	22.204	204.207
768000000	6.5871	0.1596	0.3036	0.2197	0.2063	0.2704	5.4484E-4	8.682	20.167	195.217
769000000	7.4133	0.1697	0.3082	0.2173	0.2028	0.2717	5.3304E-4	364.108	22.288	194.264
