state	pscore
314000000	1496
315000000	1496
316000000	1496
317000000	1495
318000000	1494
319000000	1496
320000000	1496
321000000	1496
322000000	1494
323000000	1499
324000000	1493
325000000	1499
326000000	1493
327000000	1494
328000000	1497
329000000	1495
330000000	1494
331000000	1496
332000000	1496
333000000	1495
334000000	1496
335000000	1496
336000000	1495
337000000	1495
338000000	1495
339000000	1494
340000000	1495
341000000	1497
342000000	1500
343000000	1496
344000000	1498
345000000	1496
346000000	1497
347000000	1496
348000000	1497
349000000	1498
350000000	1496
351000000	1495
352000000	1496
353000000	1494
354000000	1496
355000000	1497
356000000	1495
357000000	1498
358000000	1496
359000000	1495
360000000	1497
361000000	1495
362000000	1496
363000000	1496
364000000	1497
365000000	1497
366000000	1497
367000000	1496
368000000	1496
369000000	1500
370000000	1495
371000000	1497
372000000	1497
373000000	1498
374000000	1497
375000000	1496
376000000	1499
377000000	1498
378000000	1498
379000000	1494
380000000	1495
381000000	1494
382000000	1495
383000000	1495
384000000	1495
385000000	1497
386000000	1494
387000000	1494
388000000	1496
389000000	1495
390000000	1497
391000000	1496
392000000	1493
393000000	1495
394000000	1496
395000000	1496
396000000	1494
397000000	1495
398000000	1497
399000000	1495
400000000	1496
401000000	1494
402000000	1496
403000000	1496
404000000	1497
405000000	1497
406000000	1498
407000000	1496
408000000	1496
409000000	1495
410000000	1495
411000000	1498
412000000	1498
413000000	1495
414000000	1496
415000000	1496
416000000	1495
417000000	1494
418000000	1496
419000000	1496
420000000	1496
421000000	1498
422000000	1496
423000000	1497
424000000	1495
425000000	1499
426000000	1497
427000000	1496
428000000	1498
429000000	1496
430000000	1496
431000000	1497
432000000	1495
433000000	1496
434000000	1499
435000000	1496
436000000	1496
437000000	1496
438000000	1499
439000000	1498
440000000	1497
441000000	1499
442000000	1498
443000000	1497
444000000	1496
445000000	1497
446000000	1496
447000000	1496
448000000	1495
449000000	1499
450000000	1495
451000000	1496
452000000	1496
453000000	1497
454000000	1500
455000000	1497
456000000	1497
457000000	1495
458000000	1499
459000000	1500
460000000	1496
461000000	1496
462000000	1495
463000000	1494
464000000	1497
465000000	1495
466000000	1497
467000000	1495
468000000	1496
469000000	1496
470000000	1494
471000000	1494
472000000	1496
473000000	1496
474000000	1495
475000000	1495
476000000	1495
477000000	1498
478000000	1496
479000000	1496
480000000	1496
481000000	1495
482000000	1496
483000000	1494
484000000	1495
485000000	1495
486000000	1498
487000000	1494
488000000	1495
489000000	1496
490000000	1497
491000000	1495
492000000	1496
493000000	1496
494000000	1498
495000000	1496
496000000	1497
497000000	1497
498000000	1497
499000000	1495
500000000	1495
501000000	1496
502000000	1496
503000000	1496
504000000	1495
505000000	1497
506000000	1495
507000000	1496
508000000	1499
509000000	1497
510000000	1497
511000000	1497
512000000	1497
513000000	1497
514000000	1496
515000000	1496
516000000	1498
517000000	1496
518000000	1499
519000000	1497
520000000	1496
521000000	1498
522000000	1496
523000000	1501
524000000	1501
525000000	1496
526000000	1496
527000000	1494
528000000	1499
529000000	1499
530000000	1497
531000000	1498
532000000	1496
533000000	1497
534000000	1496
535000000	1495
536000000	1496
537000000	1497
538000000	1496
539000000	1495
540000000	1496
541000000	1496
542000000	1495
543000000	1498
544000000	1500
545000000	1496
546000000	1498
547000000	1494
548000000	1498
549000000	1495
550000000	1496
551000000	1498
552000000	1496
553000000	1495
554000000	1495
555000000	1497
556000000	1495
557000000	1496
558000000	1495
559000000	1494
560000000	1497
561000000	1498
562000000	1494
563000000	1499
564000000	1495
565000000	1500
566000000	1497
567000000	1498
568000000	1496
569000000	1495
570000000	1497
571000000	1497
572000000	1497
573000000	1495
574000000	1499
575000000	1497
576000000	1498
577000000	1496
578000000	1497
579000000	1496
580000000	1498
581000000	1496
582000000	1495
583000000	1495
584000000	1497
585000000	1497
586000000	1499
587000000	1495
588000000	1498
589000000	1496
590000000	1495
591000000	1495
592000000	1497
593000000	1497
594000000	1497
595000000	1498
596000000	1497
597000000	1495
598000000	1497
599000000	1502
600000000	1496
601000000	1496
602000000	1495
603000000	1497
604000000	1497
605000000	1496
606000000	1498
607000000	1499
608000000	1497
609000000	1495
610000000	1496
611000000	1496
612000000	1496
613000000	1497
614000000	1495
615000000	1495
616000000	1496
617000000	1496
618000000	1497
619000000	1494
620000000	1495
621000000	1496
622000000	1494
623000000	1494
624000000	1496
625000000	1496
626000000	1495
627000000	1495
628000000	1494
629000000	1498
630000000	1498
631000000	1494
632000000	1498
633000000	1499
634000000	1497
635000000	1498
636000000	1496
637000000	1497
638000000	1498
639000000	1497
640000000	1495
641000000	1496
642000000	1497
643000000	1495
644000000	1495
645000000	1496
646000000	1497
647000000	1495
648000000	1498
649000000	1495
650000000	1496
651000000	1494
652000000	1497
653000000	1496
654000000	1496
655000000	1501
656000000	1497
657000000	1496
658000000	1496
659000000	1495
660000000	1496
661000000	1497
662000000	1496
663000000	1496
664000000	1496
665000000	1496
666000000	1496
667000000	1494
668000000	1496
669000000	1498
670000000	1495
671000000	1494
672000000	1494
673000000	1495
674000000	1494
675000000	1496
676000000	1498
677000000	1495
678000000	1494
679000000	1497
680000000	1496
681000000	1495
682000000	1495
683000000	1495
684000000	1495
685000000	1497
686000000	1496
687000000	1498
688000000	1497
689000000	1495
690000000	1495
691000000	1494
692000000	1494
693000000	1495
694000000	1495
695000000	1496
696000000	1494
697000000	1495
698000000	1496
699000000	1495
700000000	1494
701000000	1496
702000000	1495
703000000	1499
704000000	1495
705000000	1495
706000000	1496
707000000	1497
708000000	1496
709000000	1496
710000000	1494
711000000	1495
712000000	1495
713000000	1497
714000000	1494
715000000	1495
716000000	1495
717000000	1495
718000000	1497
719000000	1496
720000000	1498
721000000	1497
722000000	1496
723000000	1496
724000000	1496
725000000	1495
726000000	1496
727000000	1497
728000000	1498
729000000	1497
730000000	1497
731000000	1498
732000000	1496
733000000	1494
734000000	1497
735000000	1498
736000000	1496
737000000	1495
738000000	1498
739000000	1498
740000000	1496
741000000	1495
742000000	1497
743000000	1497
744000000	1494
745000000	1496
746000000	1497
747000000	1495
748000000	1498
749000000	1496
750000000	1495
751000000	1495
752000000	1496
753000000	1494
754000000	1496
755000000	1494
756000000	1495
757000000	1494
758000000	1494
759000000	1495
760000000	1496
761000000	1495
762000000	1495
763000000	1495
764000000	1496
765000000	1495
766000000	1495
767000000	1494
768000000	1495
769000000	1496
770000000	1496
771000000	1495
772000000	1495
773000000	1495
774000000	1496
775000000	1494
776000000	1496
777000000	1497
778000000	1495
779000000	1495
780000000	1495
781000000	1496
782000000	1495
783000000	1495
784000000	1498
785000000	1495
786000000	1497
787000000	1495
788000000	1495
789000000	1495
790000000	1495
791000000	1495
792000000	1500
793000000	1495
794000000	1497
795000000	1494
796000000	1495
797000000	1498
798000000	1496
799000000	1495
800000000	1495
