state	pscore
381000000	1498
382000000	1497
383000000	1495
384000000	1496
385000000	1495
386000000	1496
387000000	1495
388000000	1495
389000000	1495
390000000	1495
391000000	1496
392000000	1496
393000000	1495
394000000	1495
395000000	1496
396000000	1495
397000000	1495
398000000	1494
399000000	1494
400000000	1494
401000000	1499
402000000	1495
403000000	1495
404000000	1495
405000000	1494
406000000	1494
407000000	1497
408000000	1495
409000000	1495
410000000	1496
411000000	1495
412000000	1500
413000000	1495
414000000	1495
415000000	1495
416000000	1495
417000000	1494
418000000	1497
419000000	1495
420000000	1495
421000000	1495
422000000	1495
423000000	1494
424000000	1495
425000000	1495
426000000	1494
427000000	1497
428000000	1496
429000000	1494
430000000	1495
431000000	1497
432000000	1495
433000000	1493
434000000	1497
435000000	1496
436000000	1494
437000000	1494
438000000	1495
439000000	1496
440000000	1495
441000000	1498
442000000	1495
443000000	1496
444000000	1496
445000000	1496
446000000	1496
447000000	1499
448000000	1496
449000000	1497
450000000	1497
451000000	1496
452000000	1496
453000000	1499
454000000	1497
455000000	1501
456000000	1495
457000000	1497
458000000	1497
459000000	1496
460000000	1497
461000000	1498
462000000	1494
463000000	1498
464000000	1497
465000000	1497
466000000	1497
467000000	1498
468000000	1497
469000000	1496
470000000	1495
471000000	1498
472000000	1498
473000000	1495
474000000	1498
475000000	1498
476000000	1498
477000000	1497
478000000	1496
479000000	1496
480000000	1495
481000000	1498
482000000	1495
483000000	1495
484000000	1496
485000000	1498
486000000	1498
487000000	1496
488000000	1498
489000000	1497
490000000	1495
491000000	1495
492000000	1497
493000000	1495
494000000	1495
495000000	1496
496000000	1497
497000000	1496
498000000	1495
499000000	1495
500000000	1496
501000000	1494
502000000	1495
503000000	1495
504000000	1494
505000000	1495
506000000	1494
507000000	1497
508000000	1495
509000000	1496
510000000	1496
511000000	1498
512000000	1495
513000000	1497
514000000	1495
515000000	1494
516000000	1496
517000000	1496
518000000	1494
519000000	1494
520000000	1494
521000000	1494
522000000	1494
523000000	1497
524000000	1496
525000000	1495
526000000	1496
527000000	1496
528000000	1494
529000000	1495
530000000	1495
531000000	1494
532000000	1496
533000000	1495
534000000	1495
535000000	1495
536000000	1494
537000000	1494
538000000	1494
539000000	1494
540000000	1495
541000000	1497
542000000	1496
543000000	1496
544000000	1495
545000000	1495
546000000	1494
547000000	1495
548000000	1500
549000000	1494
550000000	1495
551000000	1495
552000000	1495
553000000	1495
554000000	1495
555000000	1496
556000000	1497
557000000	1496
558000000	1493
559000000	1496
560000000	1497
561000000	1497
562000000	1496
563000000	1493
564000000	1494
565000000	1496
566000000	1494
567000000	1494
568000000	1495
569000000	1496
570000000	1494
571000000	1496
572000000	1498
573000000	1496
574000000	1496
575000000	1496
576000000	1495
577000000	1495
578000000	1496
579000000	1494
580000000	1495
581000000	1496
582000000	1494
583000000	1495
584000000	1497
585000000	1497
586000000	1497
587000000	1494
588000000	1495
589000000	1494
590000000	1495
591000000	1496
592000000	1494
593000000	1495
594000000	1497
595000000	1495
596000000	1497
597000000	1494
598000000	1495
599000000	1495
600000000	1495
601000000	1498
602000000	1494
603000000	1497
604000000	1494
605000000	1495
606000000	1497
607000000	1494
608000000	1495
609000000	1496
610000000	1496
611000000	1495
612000000	1496
613000000	1494
614000000	1495
615000000	1495
616000000	1498
617000000	1495
618000000	1494
619000000	1494
620000000	1493
621000000	1495
622000000	1496
623000000	1496
624000000	1496
625000000	1494
626000000	1495
627000000	1496
628000000	1495
629000000	1496
630000000	1496
631000000	1494
632000000	1494
633000000	1497
634000000	1494
635000000	1495
636000000	1498
637000000	1495
638000000	1495
639000000	1495
640000000	1498
641000000	1495
642000000	1494
643000000	1494
644000000	1494
645000000	1495
646000000	1498
647000000	1497
648000000	1497
649000000	1496
650000000	1497
651000000	1495
652000000	1495
653000000	1496
654000000	1496
655000000	1496
656000000	1494
657000000	1494
658000000	1495
659000000	1495
660000000	1495
661000000	1495
662000000	1496
663000000	1494
664000000	1498
665000000	1495
666000000	1496
667000000	1494
668000000	1495
669000000	1496
670000000	1495
671000000	1494
672000000	1497
673000000	1494
674000000	1496
675000000	1494
676000000	1498
677000000	1495
678000000	1497
679000000	1495
680000000	1495
681000000	1499
682000000	1495
683000000	1495
684000000	1499
685000000	1497
686000000	1495
687000000	1496
688000000	1495
689000000	1497
690000000	1496
691000000	1494
692000000	1497
693000000	1496
694000000	1495
695000000	1498
696000000	1495
697000000	1497
698000000	1496
699000000	1495
700000000	1497
701000000	1495
702000000	1494
703000000	1493
704000000	1497
705000000	1495
706000000	1495
707000000	1495
708000000	1496
709000000	1496
710000000	1500
711000000	1496
712000000	1496
713000000	1495
714000000	1496
715000000	1494
716000000	1496
717000000	1496
718000000	1498
719000000	1495
720000000	1497
721000000	1494
722000000	1494
723000000	1496
724000000	1496
725000000	1495
726000000	1496
727000000	1495
728000000	1496
729000000	1498
730000000	1497
731000000	1494
732000000	1496
733000000	1494
734000000	1494
735000000	1496
736000000	1495
737000000	1493
738000000	1497
739000000	1497
740000000	1496
741000000	1495
742000000	1495
743000000	1493
744000000	1495
745000000	1495
746000000	1499
747000000	1494
748000000	1495
749000000	1495
750000000	1494
751000000	1494
752000000	1494
753000000	1497
754000000	1496
755000000	1496
756000000	1494
757000000	1495
758000000	1495
759000000	1494
760000000	1494
761000000	1495
762000000	1498
763000000	1496
764000000	1496
765000000	1496
766000000	1497
767000000	1494
768000000	1496
769000000	1496
770000000	1497
771000000	1496
772000000	1497
773000000	1494
774000000	1493
775000000	1494
776000000	1494
777000000	1497
778000000	1497
779000000	1496
780000000	1495
781000000	1495
782000000	1495
783000000	1497
784000000	1495
785000000	1497
786000000	1494
787000000	1497
788000000	1495
789000000	1498
790000000	1496
791000000	1497
792000000	1495
793000000	1495
794000000	1498
795000000	1497
796000000	1495
797000000	1498
798000000	1496
799000000	1494
800000000	1495
