state	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	frequencies1	frequencies2	frequencies3	frequencies4	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	skygrid.precision	rootHeight	treeLength
238000000	0.1134	2.4843	0.1895	7.1439E-2	3.0759	6.5515E-2	0.3825	0.3011	0.2033	0.2200	0.2756	7.9117E-4	1.1499E-4	7.8193E-4	0.1451	-3.2105E-2	10.818	1129.266	22121.131
239000000	0.1099	2.5080	0.1901	7.2034E-2	3.0496	7.0396E-2	0.3865	0.2965	0.2067	0.2206	0.2761	7.9923E-4	1.1107E-4	7.9434E-4	0.1302	2.0123E-2	17.221	1115.656	22231.688
240000000	0.1211	2.5119	0.1910	7.5328E-2	3.0321	6.8562E-2	0.3854	0.2959	0.2029	0.2231	0.2781	8.2159E-4	1.0871E-4	8.1557E-4	0.1317	6.6911E-3	27.452	1127.662	21238.680
241000000	0.1110	2.5357	0.1950	6.8197E-2	3.0246	6.5545E-2	0.3790	0.2925	0.2075	0.2208	0.2792	8.1685E-4	1.1645E-4	8.0587E-4	0.1360	1.9404E-2	9.820	1200.918	21710.213
242000000	0.1118	2.5023	0.1943	7.4147E-2	3.0475	6.9951E-2	0.3837	0.2986	0.2055	0.2181	0.2778	8.0281E-4	1.1121E-4	8.2145E-4	0.1346	1.8287E-2	21.671	1018.831	21017.789
243000000	0.1086	2.4662	0.1888	7.4539E-2	3.0957	6.6134E-2	0.3729	0.3032	0.1999	0.2254	0.2715	7.9475E-4	1.0995E-4	7.8724E-4	0.1351	3.6052E-3	5.927	1116.327	21672.971
244000000	0.1095	2.5118	0.1923	7.5088E-2	3.0446	6.6685E-2	0.3802	0.3018	0.2025	0.2235	0.2723	8.0604E-4	9.6646E-5	8.0462E-4	0.1183	-1.6652E-2	9.124	1120.891	21570.867
245000000	0.1139	2.5946	0.1833	7.6155E-2	2.9668	6.5252E-2	0.3854	0.2943	0.2050	0.2174	0.2833	7.8589E-4	9.9925E-5	7.8803E-4	0.1256	-3.3388E-2	20.296	1090.363	22030.403
246000000	0.1122	2.4981	0.1932	7.5587E-2	3.0566	6.4343E-2	0.3762	0.2968	0.2025	0.2246	0.2761	7.4157E-4	8.7875E-5	7.4342E-4	0.1223	-2.3436E-2	10.045	1191.370	23053.795
247000000	0.1095	2.4817	0.1934	7.0241E-2	3.0786	6.6579E-2	0.3787	0.3001	0.2034	0.2253	0.2712	7.541E-4	1.067E-4	7.5206E-4	0.1336	-2.8608E-2	14.785	1164.552	23071.809
248000000	0.1095	2.5378	0.1879	7.526E-2	3.0222	6.7404E-2	0.3765	0.2942	0.2076	0.2186	0.2795	8.0378E-4	1.0906E-4	8.0489E-4	0.1318	-6.7037E-3	36.801	1069.528	21155.041
249000000	0.1118	2.4786	0.1883	7.6218E-2	3.0812	6.3921E-2	0.3835	0.3012	0.2043	0.2226	0.2719	7.9047E-4	1.0019E-4	7.8703E-4	0.1240	1.8393E-2	16.496	1125.974	22324.769
250000000	0.1083	2.5206	0.1875	7.4744E-2	3.0408	6.8109E-2	0.3753	0.3009	0.2023	0.2194	0.2774	7.4577E-4	9.3645E-5	7.3831E-4	0.1222	-1.6064E-2	9.641	1145.253	22961.602
251000000	0.1125	2.5167	0.1849	7.0849E-2	3.0436	7.1475E-2	0.3857	0.2986	0.2062	0.2184	0.2769	7.5273E-4	9.6875E-5	7.5091E-4	0.1292	-4.1555E-2	12.467	1212.966	23264.455
252000000	0.1067	2.4847	0.1891	7.1153E-2	3.0800	6.835E-2	0.3821	0.3018	0.2044	0.2232	0.2706	7.9347E-4	1.0452E-4	7.9812E-4	0.1345	-3.0875E-2	21.503	1117.626	22146.184
253000000	0.1110	2.4642	0.1893	7.4766E-2	3.0922	6.8513E-2	0.3790	0.2999	0.2006	0.2233	0.2761	7.8522E-4	1.0627E-4	7.8393E-4	0.1307	1.0234E-2	2.845	1071.680	22051.920
254000000	0.1148	2.5381	0.1859	7.643E-2	3.0206	6.4146E-2	0.3854	0.2953	0.2034	0.2217	0.2796	7.6693E-4	9.462E-5	7.6944E-4	0.1216	-2.4802E-2	10.071	1196.880	22975.644
255000000	0.1111	2.5016	0.1918	7.1125E-2	3.0566	6.7811E-2	0.3875	0.3004	0.2033	0.2219	0.2744	7.5132E-4	1.0153E-4	7.538E-4	0.1349	-1.2172E-2	21.288	1124.071	23139.190
256000000	0.1114	2.5187	0.1865	7.338E-2	3.0441	6.5955E-2	0.3843	0.2977	0.2051	0.2195	0.2778	7.7136E-4	9.9128E-5	7.7093E-4	0.1249	-3.595E-4	18.624	1109.162	22337.888
257000000	0.1089	2.4918	0.1921	7.4295E-2	3.0673	6.5586E-2	0.3853	0.3000	0.2019	0.2236	0.2745	8.1084E-4	1.1288E-4	8.091E-4	0.1345	-3.6897E-2	8.895	1046.012	21448.240
258000000	0.1106	2.5097	0.1973	7.9296E-2	3.0381	6.5018E-2	0.3756	0.2967	0.2051	0.2213	0.2769	7.9558E-4	1.0956E-4	7.8404E-4	0.1314	4.0625E-2	34.949	1130.922	22054.003
259000000	0.1085	2.5270	0.1903	7.3337E-2	3.0345	6.6422E-2	0.3864	0.2962	0.2086	0.2178	0.2774	7.9929E-4	1.1391E-4	7.795E-4	0.1378	6.3739E-3	16.908	1174.168	22379.607
260000000	0.1071	2.5268	0.1927	7.3994E-2	3.0306	6.8778E-2	0.3778	0.2969	0.2072	0.2182	0.2777	7.5997E-4	9.4539E-5	7.4951E-4	0.1246	-1.476E-3	42.195	1145.365	23056.564
261000000	0.1107	2.5601	0.1899	7.1434E-2	2.9998	6.8047E-2	0.3780	0.2978	0.2046	0.2197	0.2779	7.6366E-4	9.3315E-5	7.6871E-4	0.1187	-2.9681E-2	15.021	1238.524	22493.410
262000000	0.1071	2.4954	0.1939	7.3726E-2	3.0608	6.9019E-2	0.3835	0.2959	0.2046	0.2221	0.2774	7.7779E-4	1.0686E-4	7.7862E-4	0.1315	-3.1473E-2	19.775	1110.917	22479.172
263000000	0.1124	2.5171	0.1875	7.6325E-2	3.0349	7.1753E-2	0.3796	0.2954	0.2057	0.2206	0.2783	8.0169E-4	1.0383E-4	7.9979E-4	0.1270	-2.0989E-2	15.800	1129.275	21781.219
264000000	0.1128	2.5090	0.1919	7.7337E-2	3.0432	6.5811E-2	0.3849	0.2981	0.2043	0.2210	0.2767	8.1116E-4	1.0362E-4	8.1377E-4	0.1251	-9.273E-3	9.739	1101.135	21404.287
265000000	0.1141	2.5360	0.1919	7.39E-2	3.0177	6.6397E-2	0.3848	0.2973	0.2040	0.2207	0.2780	7.9203E-4	1.115E-4	7.7741E-4	0.1351	4.1967E-2	10.356	1119.852	22380.992
266000000	0.1121	2.5009	0.1874	7.0304E-2	3.0645	6.4738E-2	0.3842	0.2995	0.2043	0.2234	0.2728	7.9754E-4	1.0137E-4	7.9883E-4	0.1256	-5.4945E-2	16.026	1049.509	21749.858
267000000	0.1061	2.4716	0.1939	7.4953E-2	3.0846	6.8765E-2	0.3854	0.2999	0.2023	0.2215	0.2763	7.7973E-4	1.0957E-4	7.6293E-4	0.1409	-2.1745E-2	20.453	1268.832	22803.890
268000000	0.1102	2.5503	0.1903	7.2361E-2	3.0090	6.7923E-2	0.3766	0.2952	0.2052	0.2188	0.2808	7.5015E-4	1.0341E-4	7.475E-4	0.1387	-4.0751E-2	12.651	1218.747	23205.058
269000000	0.1170	2.4921	0.1884	7.5852E-2	3.0586	6.8007E-2	0.3838	0.2997	0.2032	0.2242	0.2729	8.3814E-4	1.2826E-4	8.3271E-4	0.1452	2.6464E-3	13.080	1093.525	20724.995
270000000	0.1172	2.4953	0.1873	7.3759E-2	3.0618	6.4717E-2	0.3843	0.3000	0.2043	0.2201	0.2756	8.3657E-4	1.0473E-4	8.249E-4	0.1253	2.7801E-2	15.030	1058.039	21231.871
271000000	0.1111	2.5316	0.1951	7.4471E-2	3.0198	6.7939E-2	0.3787	0.2953	0.2068	0.2179	0.2800	7.6742E-4	9.6194E-5	7.787E-4	0.1220	-4.3966E-2	22.812	1090.771	21963.504
272000000	0.1035	2.5083	0.1912	7.5087E-2	3.0586	6.3194E-2	0.3689	0.2993	0.2027	0.2218	0.2761	7.4564E-4	9.6571E-5	7.409E-4	0.1263	-1.2802E-2	9.147	1272.285	23435.127
273000000	0.1074	2.5039	0.1902	7.471E-2	3.0579	6.5943E-2	0.3732	0.2982	0.2029	0.2220	0.2768	7.7307E-4	9.5832E-5	7.5853E-4	0.1258	-9.7529E-3	9.161	1224.147	22714.998
274000000	0.1156	2.5027	0.1866	7.1725E-2	3.0548	6.8545E-2	0.3901	0.2956	0.2073	0.2210	0.2760	7.9764E-4	1.1876E-4	7.9571E-4	0.1427	-3.3069E-2	11.764	1083.816	22013.145
275000000	0.1118	2.5196	0.1942	7.3158E-2	3.0311	7.0145E-2	0.3877	0.2996	0.2050	0.2190	0.2764	8.0295E-4	1.2226E-4	8.0024E-4	0.1434	1.6773E-2	8.662	1045.249	21480.448
276000000	0.1092	2.5157	0.1882	7.5676E-2	3.0433	6.7882E-2	0.3834	0.2989	0.2049	0.2232	0.2730	7.4667E-4	9.0404E-5	7.4283E-4	0.1217	7.8623E-3	19.008	1186.203	23405.449
277000000	0.1139	2.5360	0.1980	7.3668E-2	3.0140	6.4506E-2	0.3775	0.2963	0.2031	0.2230	0.2776	7.924E-4	1.0961E-4	7.9762E-4	0.1358	3.8524E-3	25.979	1020.044	21546.146
278000000	0.1112	2.5483	0.1890	7.8547E-2	3.0035	6.9355E-2	0.3768	0.2963	0.2051	0.2179	0.2806	8.2179E-4	1.1018E-4	8.2704E-4	0.1294	-2.4022E-2	9.041	1018.275	20679.961
279000000	0.1134	2.5103	0.1902	7.3636E-2	3.0458	6.6726E-2	0.3800	0.2955	0.2069	0.2195	0.2782	8.2809E-4	1.0866E-4	8.1841E-4	0.1264	4.0365E-3	13.825	1036.127	21020.602
280000000	0.1061	2.5301	0.1875	7.3371E-2	3.0349	6.7948E-2	0.3806	0.2962	0.2052	0.2199	0.2787	7.673E-4	8.8535E-5	7.6986E-4	0.1154	7.3321E-2	11.041	1124.198	22594.031
281000000	0.1053	2.5022	0.1920	7.0039E-2	3.0650	6.5399E-2	0.3896	0.2996	0.2042	0.2219	0.2743	7.9494E-4	9.9093E-5	7.8591E-4	0.1260	1.3015E-2	21.819	1131.278	22542.869
282000000	0.1098	2.5203	0.1918	6.9257E-2	3.0414	6.7458E-2	0.3807	0.2958	0.2059	0.2203	0.2780	7.7024E-4	9.8836E-5	7.8769E-4	0.1284	-4.6643E-2	12.825	1061.097	22028.781
283000000	0.1066	2.5279	0.1928	7.499E-2	3.0340	6.3678E-2	0.3804	0.2972	0.2053	0.2191	0.2784	7.4668E-4	9.0951E-5	7.3446E-4	0.1214	2.5334E-2	24.261	1198.638	23713.605
284000000	0.1159	2.5136	0.1889	7.227E-2	3.0438	6.5607E-2	0.3830	0.2989	0.2031	0.2218	0.2762	8.3479E-4	1.2012E-4	8.4982E-4	0.1465	6.1555E-2	4.508	1008.119	20334.618
285000000	0.1100	2.5401	0.1909	7.2151E-2	3.0205	6.6399E-2	0.3734	0.2992	0.2049	0.2180	0.2780	7.4168E-4	9.9821E-5	7.2324E-4	0.1315	-2.982E-2	11.407	1235.950	23980.463
286000000	0.1090	2.5238	0.1909	7.6624E-2	3.0363	6.3312E-2	0.3846	0.2952	0.2061	0.2200	0.2787	7.7737E-4	1.0032E-4	7.7712E-4	0.1289	-4.2849E-2	18.941	1097.345	22436.553
287000000	0.1110	2.5264	0.1959	7.2999E-2	3.0215	7.2066E-2	0.3886	0.2965	0.2058	0.2208	0.2768	7.7841E-4	1.1314E-4	7.7701E-4	0.1391	-3.9737E-4	11.653	1024.979	22232.483
288000000	0.1116	2.5173	0.1894	7.488E-2	3.0399	6.6916E-2	0.3870	0.2962	0.2032	0.2230	0.2775	7.8008E-4	1.114E-4	7.914E-4	0.1390	1.712E-2	14.124	1135.943	21940.888
289000000	0.1097	2.5218	0.1932	7.2817E-2	3.0375	6.5004E-2	0.3848	0.2977	0.2054	0.2173	0.2795	7.8013E-4	1.0092E-4	7.7601E-4	0.1319	-2.7782E-2	7.721	1071.642	22156.440
290000000	0.1099	2.5224	0.1946	7.3392E-2	3.0300	6.9785E-2	0.3852	0.2957	0.2059	0.2192	0.2792	7.7043E-4	1.0326E-4	7.7267E-4	0.1306	2.7009E-2	4.899	1117.437	22536.786
291000000	0.1111	2.5166	0.1944	7.1738E-2	3.0430	6.3138E-2	0.3798	0.2928	0.2062	0.2239	0.2771	8.1131E-4	1.0511E-4	8.0594E-4	0.1291	2.2346E-2	16.121	1056.049	21134.703
292000000	0.1114	2.5356	0.1955	7.2154E-2	3.0158	6.9553E-2	0.3895	0.2966	0.2060	0.2216	0.2757	7.5928E-4	9.5277E-5	7.7223E-4	0.1213	9.6042E-3	18.421	1069.869	22674.963
293000000	0.1131	2.5259	0.1895	7.1201E-2	3.0342	6.6137E-2	0.3775	0.2961	0.2051	0.2194	0.2794	7.664E-4	9.7789E-5	7.8144E-4	0.1277	-3.1173E-2	25.183	1094.695	22024.994
294000000	0.1086	2.4641	0.1869	7.4676E-2	3.0949	7.0886E-2	0.3789	0.3021	0.2012	0.2235	0.2732	8.0399E-4	1.1084E-4	8.0367E-4	0.1331	-3.9302E-2	10.554	1069.657	21603.307
295000000	0.1057	2.5102	0.1896	7.1832E-2	3.0534	6.92E-2	0.3811	0.3008	0.2033	0.2213	0.2747	7.8441E-4	1.151E-4	7.7982E-4	0.1428	-3.8205E-2	9.981	1150.695	22233.859
296000000	0.1101	2.5442	0.1885	7.3001E-2	3.0191	6.5008E-2	0.3849	0.2990	0.2052	0.2171	0.2787	7.7958E-4	9.2602E-5	7.9817E-4	0.1160	5.4642E-2	28.937	1096.707	21673.096
297000000	0.1094	2.5299	0.1945	6.5592E-2	3.0275	7.3093E-2	0.3821	0.2961	0.2068	0.2184	0.2787	7.8015E-4	1.008E-4	7.9028E-4	0.1257	2.8896E-2	22.698	1074.664	22155.172
298000000	0.1082	2.4473	0.1883	7.8162E-2	3.1120	6.5995E-2	0.3900	0.3012	0.2014	0.2246	0.2728	8.2675E-4	1.1037E-4	8.3214E-4	0.1313	6.6387E-3	6.072	1047.328	21006.230
299000000	0.1131	2.5220	0.1902	7.3186E-2	3.0335	6.8049E-2	0.3792	0.2953	0.2072	0.2201	0.2774	8.4528E-4	9.7752E-5	8.5471E-4	0.1177	-6.1964E-2	18.081	1007.901	20209.812
300000000	0.1074	2.5404	0.1906	7.5372E-2	3.0175	6.8678E-2	0.3894	0.2987	0.2054	0.2207	0.2751	8.3501E-4	1.1111E-4	8.3771E-4	0.1258	1.6332E-2	5.998	1079.799	20941.439
301000000	0.1121	2.4526	0.1925	8.0093E-2	3.0982	6.454E-2	0.3834	0.3008	0.2025	0.2224	0.2743	8.2967E-4	1.2739E-4	8.127E-4	0.1537	-7.5242E-2	6.109	1086.709	21037.867
302000000	0.1070	2.4914	0.1859	7.2203E-2	3.0754	6.819E-2	0.3733	0.2976	0.2047	0.2215	0.2762	7.8595E-4	1.0788E-4	7.8026E-4	0.1339	-7.688E-3	15.315	1167.098	22329.987
303000000	0.1156	2.4772	0.1833	7.4608E-2	3.0804	6.889E-2	0.3870	0.3015	0.2028	0.2217	0.2739	7.5809E-4	9.6481E-5	7.5707E-4	0.1214	3.083E-2	10.020	1153.054	23035.755
304000000	0.1118	2.4984	0.1943	7.0268E-2	3.0574	6.7933E-2	0.3776	0.2961	0.2058	0.2236	0.2745	8.1901E-4	1.0484E-4	8.1982E-4	0.1271	-1.4891E-2	48.712	1034.899	21060.000
305000000	0.1120	2.5112	0.1894	7.2082E-2	3.0505	6.4729E-2	0.3865	0.2969	0.2067	0.2229	0.2735	7.7493E-4	1.0266E-4	7.7757E-4	0.1296	-1.8321E-2	10.459	1176.209	22537.467
306000000	0.1081	2.5244	0.1928	7.4622E-2	3.0320	6.8087E-2	0.3833	0.2964	0.2056	0.2213	0.2767	7.6423E-4	9.7233E-5	7.7077E-4	0.1288	-3.3126E-2	14.240	1151.121	22418.381
307000000	0.1117	2.4791	0.1929	7.5066E-2	3.0725	6.8641E-2	0.3807	0.2994	0.2043	0.2249	0.2714	7.7838E-4	9.9418E-5	7.8873E-4	0.1258	-2.6985E-2	7.766	1072.768	21867.572
308000000	0.1089	2.4823	0.1933	7.9722E-2	3.0702	6.5592E-2	0.3855	0.3038	0.2026	0.2223	0.2714	7.8233E-4	9.3201E-5	7.6995E-4	0.1212	3.9877E-3	8.163	1155.513	22551.917
309000000	0.1124	2.4928	0.1888	6.7165E-2	3.0677	7.1134E-2	0.3742	0.2979	0.2026	0.2259	0.2735	7.9313E-4	9.499E-5	7.9616E-4	0.1223	-3.8267E-2	37.533	1132.543	21632.700
310000000	0.1093	2.4840	0.1871	7.0269E-2	3.0765	7.2821E-2	0.3749	0.2984	0.2028	0.2255	0.2733	7.9762E-4	1.098E-4	7.9749E-4	0.1350	7.0182E-3	18.374	986.243	21418.171
311000000	0.1085	2.4897	0.1920	7.721E-2	3.0689	6.3617E-2	0.3758	0.3006	0.2032	0.2202	0.2760	7.9695E-4	1.0457E-4	7.9012E-4	0.1320	-1.0939E-3	11.382	1061.095	21840.062
312000000	0.1148	2.4675	0.1943	7.2607E-2	3.0840	6.6713E-2	0.3857	0.2984	0.2006	0.2263	0.2746	7.7631E-4	1.0896E-4	7.7528E-4	0.1385	-3.8416E-2	18.158	1112.628	22432.656
313000000	0.1098	2.5181	0.1944	7.3624E-2	3.0382	6.5887E-2	0.3711	0.2961	0.2073	0.2209	0.2757	7.4413E-4	1.1268E-4	7.3295E-4	0.1491	7.3085E-3	7.626	1199.983	23621.502
314000000	0.1106	2.5241	0.1903	7.7029E-2	3.0330	6.511E-2	0.3833	0.3003	0.2025	0.2196	0.2776	7.9799E-4	1.0508E-4	7.8429E-4	0.1350	-5.0867E-3	17.043	1131.560	22048.608
315000000	0.1080	2.5231	0.1911	6.8647E-2	3.0400	6.9109E-2	0.3857	0.2974	0.2050	0.2203	0.2773	7.8831E-4	9.2E-5	7.7654E-4	0.1118	2.3559E-2	11.221	1143.824	22425.795
316000000	0.1127	2.5263	0.1904	7.3338E-2	3.0327	6.4694E-2	0.3846	0.2984	0.2043	0.2214	0.2759	7.6122E-4	1.0259E-4	7.4852E-4	0.1331	-4.7155E-2	23.025	1145.249	23083.026
317000000	0.1118	2.4919	0.1842	7.6278E-2	3.0672	6.8635E-2	0.3838	0.2991	0.2036	0.2210	0.2762	7.4674E-4	8.3505E-5	7.4214E-4	0.1087	3.4779E-3	13.776	1250.349	23613.547
318000000	0.1091	2.5205	0.1915	7.7434E-2	3.0321	6.9299E-2	0.3789	0.2980	0.2039	0.2229	0.2752	7.6899E-4	1.0612E-4	7.6262E-4	0.1363	-7.249E-3	10.724	1124.811	22790.282
319000000	0.1116	2.5210	0.1899	7.3277E-2	3.0365	6.7704E-2	0.3771	0.2981	0.2055	0.2211	0.2753	7.821E-4	1.1453E-4	7.7342E-4	0.1417	-9.573E-3	8.895	1092.231	22273.997
320000000	0.1132	2.4886	0.1863	7.9382E-2	3.0647	6.7823E-2	0.3806	0.2987	0.2035	0.2198	0.2780	7.9338E-4	8.9792E-5	7.9144E-4	0.1155	2.1927E-2	9.081	1076.592	21982.492
321000000	0.1097	2.5100	0.1871	8.1032E-2	3.0457	6.6577E-2	0.3755	0.2991	0.2035	0.2223	0.2751	7.7333E-4	1.1054E-4	7.6355E-4	0.1349	1.6689E-2	18.761	1188.512	22553.431
322000000	0.1091	2.5321	0.1970	7.8953E-2	3.0161	6.6891E-2	0.3813	0.2957	0.2071	0.2206	0.2767	7.5766E-4	9.1733E-5	7.6153E-4	0.1199	5.976E-3	17.896	1029.461	22628.216
323000000	0.1071	2.5049	0.1878	7.6658E-2	3.0555	6.8055E-2	0.3768	0.2993	0.2050	0.2200	0.2757	7.6364E-4	9.1979E-5	7.6371E-4	0.1219	-9.5281E-3	9.538	1218.552	22560.584
324000000	0.1087	2.5682	0.1924	7.6505E-2	2.9895	6.4697E-2	0.3764	0.2940	0.2084	0.2186	0.2789	7.4514E-4	1.0332E-4	7.4361E-4	0.1372	-1.264E-2	18.814	1194.841	23287.953
325000000	0.1119	2.4815	0.1875	7.4688E-2	3.0794	6.4975E-2	0.3839	0.3005	0.2034	0.2218	0.2743	7.4475E-4	9.7785E-5	7.4711E-4	0.1316	1.4696E-2	40.139	1303.926	23257.323
326000000	0.1109	2.5480	0.1880	6.9113E-2	3.0109	7.3198E-2	0.3764	0.2963	0.2058	0.2196	0.2783	7.8021E-4	1.017E-4	7.7244E-4	0.1273	5.4362E-4	8.765	1138.448	22477.228
327000000	0.1095	2.5155	0.1879	6.9486E-2	3.0475	7.0136E-2	0.3814	0.2990	0.2050	0.2198	0.2762	7.8163E-4	9.7891E-5	7.7272E-4	0.1253	1.454E-2	7.278	1223.010	22423.308
328000000	0.1138	2.5400	0.1816	7.446E-2	3.0212	6.8941E-2	0.3898	0.3006	0.2040	0.2185	0.2769	8.1753E-4	1.1222E-4	8.3385E-4	0.1356	2.6409E-2	5.248	986.771	20887.741
329000000	0.1087	2.5175	0.1921	7.1914E-2	3.0449	6.4933E-2	0.3788	0.3011	0.2025	0.2223	0.2741	7.9968E-4	1.1142E-4	8.0274E-4	0.1405	-4.1112E-2	27.320	1255.452	22048.845
330000000	0.1113	2.5604	0.1878	7.1005E-2	3.0039	6.5555E-2	0.3763	0.2941	0.2062	0.2193	0.2805	8.2855E-4	1.0657E-4	8.3172E-4	0.1319	-6.8265E-2	12.815	1087.399	21046.859
331000000	0.1099	2.5418	0.1901	7.6266E-2	3.0098	7.2019E-2	0.3838	0.2939	0.2069	0.2198	0.2794	8.2379E-4	1.1068E-4	8.253E-4	0.1388	1.7065E-2	12.102	963.467	20940.559
332000000	0.1100	2.5427	0.1800	7.7385E-2	3.0236	6.639E-2	0.3888	0.2993	0.2049	0.2175	0.2783	8.3888E-4	1.1263E-4	8.31E-4	0.1378	-3.1804E-2	9.200	1066.264	20923.005
333000000	0.1121	2.5517	0.1913	7.126E-2	3.0077	6.5899E-2	0.3798	0.2961	0.2075	0.2174	0.2790	7.6618E-4	1.1043E-4	7.6421E-4	0.1425	-3.0311E-2	17.868	1202.094	22791.878
334000000	0.1122	2.4434	0.1899	7.4526E-2	3.1089	7.1108E-2	0.3838	0.3019	0.2011	0.2249	0.2721	7.6967E-4	1.0257E-4	7.5004E-4	0.1309	3.6407E-2	10.347	1231.728	23164.895
335000000	0.1113	2.4904	0.1850	7.4906E-2	3.0724	6.6035E-2	0.3790	0.2980	0.2038	0.2226	0.2756	7.8392E-4	9.6588E-5	7.8407E-4	0.1197	2.4449E-2	28.683	1069.417	22353.267
336000000	0.1148	2.5351	0.1876	7.0432E-2	3.0206	7.1561E-2	0.3962	0.2942	0.2054	0.2212	0.2791	7.54E-4	1.1718E-4	7.5442E-4	0.1522	3.0511E-2	16.597	1260.682	23255.236
337000000	0.1071	2.5314	0.1898	7.3334E-2	3.0313	6.6994E-2	0.3869	0.2972	0.2076	0.2176	0.2776	7.8103E-4	9.8829E-5	7.7649E-4	0.1242	-4.4927E-2	17.431	1169.076	22549.455
338000000	0.1100	2.4937	0.1937	7.1092E-2	3.0652	6.6303E-2	0.3881	0.2981	0.2020	0.2260	0.2738	7.6073E-4	9.4768E-5	7.599E-4	0.1234	-2.111E-2	8.846	1188.132	22763.695
339000000	0.1126	2.5317	0.1951	7.1259E-2	3.0253	6.3999E-2	0.3848	0.2959	0.2062	0.2201	0.2778	7.5626E-4	9.5989E-5	7.669E-4	0.1240	8.2094E-3	22.942	1109.957	22613.112
340000000	0.1119	2.4983	0.1956	7.4644E-2	3.0518	6.7664E-2	0.3762	0.2991	0.2055	0.2214	0.2740	7.7576E-4	9.3413E-5	7.7387E-4	0.1194	-5.8304E-2	3.880	1078.736	22268.700
341000000	0.1091	2.5135	0.1908	7.532E-2	3.0461	6.5136E-2	0.3790	0.2989	0.2048	0.2201	0.2762	7.5087E-4	9.3782E-5	7.4947E-4	0.1256	-1.2861E-2	9.066	1201.691	23398.155
342000000	0.1055	2.5481	0.1910	7.5803E-2	3.0138	6.5789E-2	0.3912	0.2972	0.2079	0.2182	0.2766	7.7024E-4	1.0781E-4	7.6472E-4	0.1389	7.7555E-3	11.123	1152.331	22943.123
343000000	0.1095	2.4890	0.1912	7.4387E-2	3.0675	6.8448E-2	0.3829	0.2996	0.2030	0.2241	0.2733	7.9743E-4	1.0497E-4	7.9832E-4	0.1342	1.5168E-2	8.976	1165.031	21886.336
344000000	0.1097	2.4958	0.1931	7.325E-2	3.0621	6.6003E-2	0.3854	0.2996	0.2067	0.2191	0.2746	8.1048E-4	1.1778E-4	7.8311E-4	0.1409	8.2806E-2	11.314	1216.006	22208.413
345000000	0.1101	2.5240	0.1843	7.7638E-2	3.0342	6.9853E-2	0.3735	0.3006	0.2050	0.2194	0.2750	7.6636E-4	1.0339E-4	7.699E-4	0.1352	1.5003E-2	35.904	1092.189	22569.554
346000000	0.1094	2.5156	0.1913	7.2286E-2	3.0468	6.4565E-2	0.3850	0.2969	0.2059	0.2237	0.2735	7.8523E-4	1.0217E-4	7.8465E-4	0.1296	1.2484E-2	25.345	1186.774	22166.993
347000000	0.1081	2.4856	0.1972	7.0251E-2	3.0757	6.3211E-2	0.3829	0.3004	0.2027	0.2226	0.2742	7.7941E-4	1.1908E-4	7.8992E-4	0.1476	-5.0773E-2	6.498	1074.501	22084.544
348000000	0.1123	2.5190	0.1924	7.4958E-2	3.0361	6.522E-2	0.3821	0.2985	0.2016	0.2215	0.2785	7.751E-4	9.2956E-5	7.8211E-4	0.1169	7.9817E-2	4.903	1038.528	22264.200
349000000	0.1087	2.5023	0.1959	7.3486E-2	3.0510	6.8689E-2	0.3790	0.2967	0.2045	0.2223	0.2765	7.942E-4	8.5358E-5	8.0712E-4	0.1076	5.081E-2	10.076	1040.227	21285.363
350000000	0.1093	2.4926	0.1916	7.7754E-2	3.0609	6.7914E-2	0.3916	0.3022	0.2051	0.2208	0.2719	8.0203E-4	1.1601E-4	7.8901E-4	0.1433	-7.072E-2	7.802	1109.688	22018.281
351000000	0.1100	2.5431	0.1824	7.7085E-2	3.0213	6.6119E-2	0.3851	0.2971	0.2058	0.2183	0.2789	7.9225E-4	1.0136E-4	7.8885E-4	0.1271	-4.4092E-3	26.763	1181.788	22298.136
352000000	0.1074	2.5312	0.1908	7.3528E-2	3.0258	7.1161E-2	0.3845	0.2945	0.2094	0.2189	0.2772	8.1967E-4	1.1357E-4	8.1184E-4	0.1337	1.9949E-2	26.671	1093.663	21437.466
353000000	0.1077	2.4877	0.1942	7.2193E-2	3.0718	6.6453E-2	0.3885	0.3016	0.2019	0.2221	0.2743	7.6138E-4	9.7218E-5	7.767E-4	0.1237	3.4971E-2	10.739	1029.097	22173.686
354000000	0.1136	2.5155	0.1895	7.5273E-2	3.0404	6.5717E-2	0.3721	0.2966	0.2017	0.2237	0.2780	8.2921E-4	1.0355E-4	8.2326E-4	0.1185	-2.1576E-2	10.906	1130.548	20990.045
355000000	0.1090	2.5135	0.1941	7.4348E-2	3.0437	6.5389E-2	0.3869	0.3010	0.2050	0.2194	0.2746	7.6284E-4	9.6258E-5	7.4925E-4	0.1297	1.8227E-2	35.315	1318.488	23357.479
356000000	0.1099	2.4830	0.1904	7.2634E-2	3.0770	6.715E-2	0.3867	0.2994	0.2036	0.2250	0.2720	7.5727E-4	1.0073E-4	7.4932E-4	0.1306	-3.4439E-2	19.727	1235.180	23209.517
