state	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	frequencies1	frequencies2	frequencies3	frequencies4	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	skygrid.precision	rootHeight	treeLength
119000000	0.1110	2.5055	0.1836	7.4013E-2	3.0609	6.4842E-2	0.3811	0.2991	0.2028	0.2214	0.2767	8.3044E-4	9.2467E-5	8.3352E-4	0.1073	-3.7149E-3	7.042	1070.967	20916.282
120000000	0.1125	2.5064	0.1908	7.3412E-2	3.0506	6.6282E-2	0.3871	0.2997	0.2035	0.2203	0.2765	7.9126E-4	8.8473E-5	7.7877E-4	0.1126	3.3633E-2	10.541	1109.935	22456.753
121000000	0.1189	2.4706	0.1883	7.0531E-2	3.0836	6.8076E-2	0.3795	0.2998	0.2018	0.2225	0.2759	7.3369E-4	8.8222E-5	7.305E-4	0.1201	-3.1258E-2	10.618	1168.484	23558.109
122000000	0.1092	2.5285	0.1870	7.0996E-2	3.0370	6.7309E-2	0.3885	0.2969	0.2056	0.2181	0.2795	7.5667E-4	9.3828E-5	7.6697E-4	0.1191	4.7493E-2	3.796	1066.435	22646.102
123000000	0.1088	2.5386	0.1864	7.7932E-2	3.0212	6.7099E-2	0.3854	0.2975	0.2044	0.2186	0.2794	7.8462E-4	8.5494E-5	7.7802E-4	0.1062	-2.6974E-2	4.153	1211.947	22500.021
124000000	0.1102	2.4924	0.1890	6.9899E-2	3.0677	7.0839E-2	0.3878	0.2994	0.2032	0.2239	0.2734	8.1323E-4	9.2622E-5	7.9974E-4	0.1153	-5.3342E-2	9.235	1117.176	21616.975
125000000	0.1116	2.5408	0.1897	7.3167E-2	3.0145	7.0206E-2	0.3844	0.2954	0.2085	0.2183	0.2778	8.2147E-4	9.557E-5	8.1644E-4	0.1188	-3.6381E-2	11.198	1058.768	21329.763
126000000	0.1075	2.5488	0.1846	7.9217E-2	3.0122	6.7673E-2	0.3771	0.2944	0.2087	0.2181	0.2788	7.8925E-4	9.9821E-5	7.7409E-4	0.1231	-2.6343E-2	19.940	1133.335	22295.160
127000000	0.1149	2.5426	0.1880	6.9942E-2	3.0135	7.0985E-2	0.3824	0.2996	0.2054	0.2168	0.2783	7.4849E-4	9.1777E-5	7.5E-4	0.1214	-2.075E-2	8.387	1264.942	22985.658
128000000	0.1069	2.5009	0.1926	6.7699E-2	3.0649	6.7055E-2	0.3800	0.2986	0.2038	0.2233	0.2743	7.6266E-4	8.0412E-5	7.7505E-4	0.1075	1.4405E-2	10.355	1147.619	22872.266
129000000	0.1095	2.5243	0.1942	7.0623E-2	3.0347	6.6674E-2	0.3783	0.2966	0.2051	0.2226	0.2758	8.2205E-4	8.4784E-5	8.2431E-4	0.1021	-6.5037E-2	21.110	1025.359	21077.990
130000000	0.1097	2.4907	0.1965	7.292E-2	3.0615	6.8655E-2	0.3870	0.2990	0.2040	0.2220	0.2750	7.6671E-4	8.0508E-5	7.7379E-4	0.1061	2.0395E-2	7.455	1014.846	22290.342
131000000	0.1137	2.5470	0.1908	7.468E-2	3.0103	6.3571E-2	0.3931	0.2966	0.2056	0.2191	0.2787	7.5036E-4	7.1828E-5	7.6414E-4	0.0948	-3.0962E-2	14.163	1166.449	23138.581
132000000	0.1028	2.5174	0.1905	7.2989E-2	3.0453	7.1018E-2	0.3774	0.2997	0.2062	0.2216	0.2725	7.7462E-4	8.805E-5	7.8365E-4	0.1106	-2.4185E-2	18.009	1080.056	22482.103
133000000	0.1097	2.5299	0.1879	7.2991E-2	3.0292	7.0288E-2	0.3801	0.2946	0.2044	0.2192	0.2817	7.5698E-4	8.0452E-5	7.5618E-4	0.1053	-4.6245E-3	28.515	1176.181	23260.849
134000000	0.1138	2.5046	0.1944	7.2173E-2	3.0489	6.6144E-2	0.3862	0.2979	0.2041	0.2233	0.2747	7.825E-4	8.4207E-5	7.7252E-4	0.1090	5.9746E-3	14.546	1115.717	22720.346
135000000	0.1133	2.5140	0.1921	7.2732E-2	3.0429	6.4977E-2	0.3852	0.2959	0.2036	0.2213	0.2792	7.8978E-4	8.2243E-5	7.8441E-4	0.1046	1.3283E-2	11.044	1068.785	21907.512
136000000	0.1099	2.5562	0.1964	7.0967E-2	3.0022	6.4395E-2	0.3845	0.2937	0.2102	0.2185	0.2777	7.7227E-4	7.85E-5	7.7245E-4	0.0989	-1.2277E-2	6.965	1118.843	22797.518
137000000	0.1094	2.5095	0.1954	7.4498E-2	3.0432	6.802E-2	0.3803	0.2951	0.2063	0.2219	0.2767	8.0427E-4	1.0209E-4	7.8361E-4	0.1283	-5.8952E-2	5.301	1150.732	22405.835
138000000	0.1070	2.5152	0.1845	7.5212E-2	3.0518	6.6273E-2	0.3843	0.3005	0.2044	0.2190	0.2761	7.4147E-4	8.8358E-5	7.4125E-4	0.1154	-1.1566E-2	14.438	1283.646	23605.405
139000000	0.1068	2.4889	0.1949	7.978E-2	3.0661	6.3545E-2	0.3729	0.3004	0.2020	0.2238	0.2739	8.1278E-4	1.0229E-4	8.0189E-4	0.1264	-4.2365E-2	5.768	1108.235	21300.833
140000000	0.1060	2.4899	0.1908	7.496E-2	3.0685	6.9849E-2	0.3858	0.3012	0.2036	0.2220	0.2732	7.556E-4	8.7588E-5	7.5015E-4	0.1111	7.9925E-3	9.776	1236.908	23023.376
141000000	0.1096	2.5198	0.1887	6.8331E-2	3.0444	6.9124E-2	0.3729	0.3006	0.2065	0.2187	0.2742	8.2343E-4	1.01E-4	8.245E-4	0.1209	-1.2683E-2	12.011	1037.418	20925.439
142000000	0.1108	2.4799	0.1915	7.1532E-2	3.0777	6.8533E-2	0.3814	0.3038	0.1998	0.2230	0.2734	7.6492E-4	8.7551E-5	7.6582E-4	0.1116	-1.8689E-2	27.184	1136.376	22645.004
143000000	0.1064	2.4865	0.1831	6.9931E-2	3.0864	6.7613E-2	0.3845	0.2996	0.2066	0.2197	0.2741	8.0699E-4	9.492E-5	7.9625E-4	0.1232	-1.7307E-3	6.924	1100.702	21850.701
144000000	0.1071	2.5206	0.1908	7.7985E-2	3.0350	6.8472E-2	0.3762	0.2981	0.2055	0.2200	0.2764	7.3711E-4	7.9903E-5	7.4199E-4	0.1058	-4.0489E-2	23.543	1139.690	23259.976
145000000	0.1091	2.5678	0.1828	7.5862E-2	2.9917	7.2616E-2	0.3889	0.2978	0.2061	0.2181	0.2780	7.8627E-4	9.0651E-5	7.7888E-4	0.1160	-1.8808E-2	21.029	1255.074	22680.250
146000000	0.1095	2.5185	0.1823	7.3284E-2	3.0504	6.5954E-2	0.3859	0.2990	0.2027	0.2200	0.2783	8.187E-4	9.566E-5	8.0941E-4	0.1146	-5.2079E-2	9.918	1120.220	21761.249
147000000	0.1076	2.4971	0.1946	6.8388E-2	3.0618	7.0548E-2	0.3763	0.3014	0.2023	0.2224	0.2740	7.2654E-4	8.4212E-5	7.364E-4	0.1171	2.3325E-2	13.384	1268.435	23611.667
148000000	0.1121	2.4964	0.1880	7.8131E-2	3.0608	6.4595E-2	0.3868	0.2989	0.2002	0.2269	0.2741	7.8944E-4	8.7799E-5	7.8602E-4	0.1115	-1.183E-2	8.597	1102.811	22257.909
149000000	0.1134	2.5430	0.1914	7.3205E-2	3.0094	6.959E-2	0.3743	0.2958	0.2060	0.2190	0.2792	7.3444E-4	8.764E-5	7.4401E-4	0.1147	-3.5526E-2	18.922	1151.219	23130.150
150000000	0.1071	2.5443	0.1945	7.3649E-2	3.0123	6.8167E-2	0.3782	0.2951	0.2090	0.2186	0.2773	7.5263E-4	7.987E-5	7.5452E-4	0.1080	-2.1679E-2	19.294	1173.995	22942.754
151000000	0.1055	2.4961	0.1915	7.5231E-2	3.0632	6.8406E-2	0.3812	0.2985	0.2060	0.2208	0.2747	7.7099E-4	8.9885E-5	7.622E-4	0.1171	-9.4616E-3	24.397	1292.333	23007.781
152000000	0.1104	2.5373	0.1942	7.7676E-2	3.0146	6.5826E-2	0.3781	0.2973	0.2066	0.2192	0.2768	7.5388E-4	7.5537E-5	7.6098E-4	0.0993	3.566E-2	16.586	1042.604	22241.809
153000000	0.1055	2.5053	0.1905	7.2605E-2	3.0555	7.0628E-2	0.3930	0.2967	0.2052	0.2194	0.2786	7.1384E-4	8.2856E-5	7.1329E-4	0.1159	-2.0222E-2	10.080	1154.764	24523.232
154000000	0.1093	2.5082	0.1924	7.2587E-2	3.0497	6.7794E-2	0.3770	0.2984	0.2040	0.2227	0.2749	7.6631E-4	8.3819E-5	7.6655E-4	0.1098	-0.1092	24.346	1126.688	22848.502
155000000	0.1128	2.5457	0.1919	7.1493E-2	3.0089	6.925E-2	0.3857	0.2965	0.2062	0.2194	0.2779	7.7594E-4	9.5716E-5	7.8145E-4	0.1187	3.1192E-2	10.847	1046.052	22381.828
156000000	0.1127	2.5486	0.1924	7.2304E-2	3.0089	6.5105E-2	0.3807	0.2970	0.2046	0.2182	0.2802	7.5047E-4	8.805E-5	7.4424E-4	0.1160	-3.906E-2	8.206	1171.457	23171.466
157000000	0.1070	2.5324	0.1892	7.2471E-2	3.0287	7.0167E-2	0.3786	0.2978	0.2057	0.2208	0.2757	7.3925E-4	7.4441E-5	7.2664E-4	0.0992	3.3225E-2	18.764	1231.095	23922.403
158000000	0.1108	2.5124	0.1877	7.5385E-2	3.0506	6.3123E-2	0.3779	0.2973	0.2038	0.2216	0.2773	7.8838E-4	8.3396E-5	7.8863E-4	0.1086	-4.8396E-2	8.795	1068.933	22016.383
159000000	0.1098	2.5004	0.1906	7.0485E-2	3.0641	6.4572E-2	0.3787	0.2981	0.2039	0.2198	0.2782	7.9469E-4	9.7076E-5	7.8177E-4	0.1134	2.0304E-2	24.472	1189.085	22420.447
160000000	0.1089	2.5169	0.1896	7.334E-2	3.0421	6.9105E-2	0.3871	0.2961	0.2041	0.2230	0.2768	7.8783E-4	8.5396E-5	7.9872E-4	0.1112	-2.7458E-2	7.597	1076.138	21992.536
161000000	0.1109	2.5171	0.1938	6.7418E-2	3.0427	6.8043E-2	0.3840	0.2968	0.2053	0.2200	0.2779	7.9189E-4	8.5598E-5	7.9759E-4	0.1129	2.1805E-2	9.529	1144.887	21803.867
162000000	0.1114	2.5033	0.1875	7.3107E-2	3.0551	6.9606E-2	0.3712	0.2998	0.2034	0.2204	0.2764	7.8105E-4	8.2718E-5	7.9207E-4	0.1057	-4.2457E-2	16.175	1048.699	21733.448
163000000	0.1110	2.5113	0.1919	6.7799E-2	3.0480	7.0139E-2	0.3853	0.3001	0.2031	0.2220	0.2749	7.6747E-4	7.8134E-5	7.7506E-4	0.1036	-3.2948E-2	22.121	1074.255	22149.678
164000000	0.1081	2.5464	0.1921	7.5482E-2	3.0071	7.0872E-2	0.3915	0.2954	0.2060	0.2198	0.2789	8.067E-4	8.3001E-5	8.0958E-4	0.1008	-8.9329E-2	23.066	1045.251	21445.712
165000000	0.1086	2.4909	0.1939	7.3972E-2	3.0680	6.4595E-2	0.3842	0.2996	0.2057	0.2210	0.2738	7.6062E-4	8.6691E-5	7.5504E-4	0.1129	-3.9246E-2	19.551	1271.891	22788.789
166000000	0.1068	2.5137	0.1883	7.4233E-2	3.0473	6.9611E-2	0.3880	0.2961	0.2061	0.2220	0.2758	8.3385E-4	8.9584E-5	8.455E-4	0.1048	1.8364E-2	16.425	994.050	20637.270
167000000	0.1105	2.5259	0.1864	7.1271E-2	3.0397	6.6226E-2	0.3816	0.2985	0.2077	0.2181	0.2756	8.2424E-4	1.0506E-4	8.1823E-4	0.1284	-1.9266E-2	6.716	1084.643	21320.026
168000000	0.1123	2.4923	0.1944	7.0597E-2	3.0639	6.6449E-2	0.3778	0.3009	0.2043	0.2233	0.2716	8.0847E-4	9.7446E-5	8.0924E-4	0.1197	-3.2221E-3	11.038	1070.708	21350.364
169000000	0.1108	2.4899	0.1868	7.6223E-2	3.0723	6.3998E-2	0.3769	0.3022	0.2026	0.2213	0.2739	7.9035E-4	9.9504E-5	7.9383E-4	0.1256	8.7141E-3	7.673	1109.723	21862.024
170000000	0.1038	2.4954	0.1885	7.3302E-2	3.0698	6.919E-2	0.3798	0.3017	0.2010	0.2255	0.2719	8.0214E-4	9.2004E-5	7.9872E-4	0.1120	1.5187E-2	12.955	1066.670	21550.140
171000000	0.1096	2.5181	0.1887	7.4375E-2	3.0447	6.4501E-2	0.3791	0.2999	0.2038	0.2206	0.2758	7.6024E-4	7.5717E-5	7.6278E-4	0.1016	-1.6764E-2	24.203	1154.249	22892.044
172000000	0.1138	2.5709	0.1809	7.6275E-2	2.9882	7.0008E-2	0.3903	0.2936	0.2075	0.2158	0.2831	8.0349E-4	8.8455E-5	8.0772E-4	0.1135	6.9008E-3	8.230	1081.970	21727.602
173000000	0.1070	2.5083	0.1944	6.6541E-2	3.0559	6.7882E-2	0.3816	0.2983	0.2043	0.2220	0.2753	8.3654E-4	9.146E-5	8.3851E-4	0.1088	4.1974E-2	7.627	1016.903	21058.340
174000000	0.1092	2.5064	0.1864	7.259E-2	3.0558	6.9503E-2	0.3757	0.3000	0.2057	0.2173	0.2771	7.9943E-4	9.3546E-5	7.9745E-4	0.1143	1.0809E-3	18.864	1031.360	21644.177
175000000	0.1140	2.5325	0.1886	7.3838E-2	3.0232	6.7813E-2	0.3755	0.2949	0.2044	0.2234	0.2774	7.5822E-4	7.7597E-5	7.5868E-4	0.1025	-1.2811E-2	18.429	1256.726	22844.974
176000000	0.1122	2.4932	0.1868	6.9426E-2	3.0619	7.6494E-2	0.3879	0.2980	0.2040	0.2236	0.2744	7.891E-4	9.767E-5	7.7312E-4	0.1234	-3.9911E-3	9.146	1220.282	22382.325
177000000	0.1139	2.5009	0.1920	7.5853E-2	3.0489	6.8471E-2	0.3935	0.3005	0.2028	0.2229	0.2738	7.6886E-4	9.5588E-5	7.6645E-4	0.1181	1.1201E-2	6.906	1198.444	22896.052
178000000	0.1153	2.5410	0.1897	7.3992E-2	3.0077	7.226E-2	0.3756	0.2956	0.2061	0.2196	0.2787	7.5148E-4	7.997E-5	7.5456E-4	0.1039	-1.7813E-2	20.467	1180.240	22801.229
179000000	0.1052	2.5119	0.1886	7.3819E-2	3.0553	6.5218E-2	0.3928	0.2993	0.2048	0.2193	0.2766	8.082E-4	9.9855E-5	8.1473E-4	0.1264	1.0784E-2	23.238	1061.073	21603.612
180000000	0.1130	2.5205	0.1881	7.3048E-2	3.0387	6.6681E-2	0.3746	0.2991	0.2032	0.2208	0.2769	7.3726E-4	9.6526E-5	7.2636E-4	0.1254	-4.898E-2	24.797	1233.596	24029.215
181000000	0.1136	2.5110	0.1951	7.131E-2	3.0402	6.8766E-2	0.3826	0.2996	0.2038	0.2203	0.2763	7.8588E-4	8.1581E-5	7.7727E-4	0.1023	-7.015E-3	10.871	1147.976	22269.716
182000000	0.1088	2.5139	0.1887	7.6358E-2	3.0410	7.1214E-2	0.3829	0.3000	0.2036	0.2203	0.2760	7.8416E-4	8.7258E-5	7.7476E-4	0.1103	-4.473E-2	22.458	1168.309	22792.528
183000000	0.1150	2.5010	0.1883	7.607E-2	3.0530	6.674E-2	0.3801	0.2987	0.2036	0.2195	0.2783	7.3631E-4	7.2222E-5	7.3555E-4	0.0966	-1.5433E-3	30.270	1208.045	23430.556
184000000	0.1116	2.5428	0.1897	7.6192E-2	3.0095	7.0174E-2	0.3822	0.2952	0.2069	0.2202	0.2776	7.5504E-4	7.8039E-5	7.6011E-4	0.1017	4.026E-2	18.820	1088.736	22676.047
185000000	0.1066	2.5307	0.1875	7.2002E-2	3.0347	6.8466E-2	0.3883	0.2947	0.2071	0.2186	0.2795	7.8442E-4	8.0578E-5	7.8216E-4	0.1038	1.3775E-2	8.196	1158.349	22592.033
186000000	0.1078	2.4743	0.1929	7.6122E-2	3.0854	6.3536E-2	0.3767	0.3021	0.2022	0.2236	0.2721	7.8034E-4	8.4619E-5	7.7188E-4	0.1089	-2.5854E-2	8.447	1150.775	22397.831
187000000	0.1168	2.5417	0.1865	7.2369E-2	3.0136	6.909E-2	0.3812	0.2938	0.2058	0.2197	0.2807	8.2921E-4	1.106E-4	8.4163E-4	0.1312	2.8859E-2	5.949	1019.500	20707.771
188000000	0.1084	2.5109	0.1953	7.3679E-2	3.0437	6.7961E-2	0.3892	0.2970	0.2046	0.2241	0.2743	8.267E-4	1.1182E-4	8.3157E-4	0.1344	-3.2029E-2	4.314	987.391	20808.455
189000000	0.1072	2.5731	0.1900	7.1496E-2	2.9866	7.175E-2	0.3854	0.2940	0.2079	0.2174	0.2808	8.0326E-4	8.5048E-5	8.0217E-4	0.1065	4.2412E-2	12.034	1056.322	21630.660
190000000	0.1169	2.5203	0.1894	7.3415E-2	3.0327	6.7336E-2	0.3785	0.2948	0.2055	0.2220	0.2776	7.6634E-4	8.5618E-5	7.5781E-4	0.1076	-1.8985E-2	17.774	1216.657	22950.463
191000000	0.1110	2.5578	0.1907	7.8598E-2	2.9923	6.9645E-2	0.3789	0.2949	0.2052	0.2172	0.2828	7.8614E-4	9.8057E-5	7.7885E-4	0.1213	2.238E-2	7.588	1179.253	22286.270
192000000	0.1101	2.5031	0.1862	7.0806E-2	3.0598	7.0058E-2	0.3797	0.3001	0.2050	0.2204	0.2746	7.7276E-4	8.9531E-5	7.7321E-4	0.1147	3.7638E-2	5.136	1122.714	22555.089
193000000	0.1085	2.5285	0.1938	6.8856E-2	3.0319	6.8413E-2	0.3816	0.2959	0.2060	0.2201	0.2780	7.6516E-4	7.8465E-5	7.584E-4	0.0992	-2.2313E-2	9.439	1115.857	22807.752
194000000	0.1102	2.5431	0.1875	7.1721E-2	3.0217	6.5896E-2	0.3778	0.2955	0.2057	0.2200	0.2788	7.7272E-4	9.0811E-5	7.7893E-4	0.1190	3.0726E-2	10.366	1144.474	22656.453
195000000	0.1135	2.5173	0.1945	7.1964E-2	3.0344	6.8348E-2	0.3766	0.2979	0.2060	0.2211	0.2750	8.0244E-4	1.0613E-4	7.9893E-4	0.1255	3.8776E-3	9.191	1043.521	21526.922
196000000	0.1080	2.5183	0.1885	7.7698E-2	3.0398	6.7768E-2	0.3812	0.2971	0.2045	0.2203	0.2782	8.1733E-4	9.181E-5	8.247E-4	0.1140	2.7016E-2	14.956	1107.094	21166.439
197000000	0.1112	2.5064	0.1907	7.656E-2	3.0471	6.7931E-2	0.3847	0.2988	0.2028	0.2219	0.2765	8.375E-4	9.4213E-5	8.3848E-4	0.1105	-2.2163E-2	11.470	980.176	20575.103
198000000	0.1097	2.4422	0.1907	7.3951E-2	3.1164	6.7067E-2	0.3860	0.3026	0.1987	0.2277	0.2710	7.9583E-4	9.0623E-5	7.9052E-4	0.1164	-3.5907E-2	22.092	1136.454	21972.175
199000000	0.1125	2.5154	0.1926	7.2795E-2	3.0425	6.4357E-2	0.3792	0.2965	0.2067	0.2200	0.2768	7.7099E-4	8.6648E-5	7.8326E-4	0.1122	-1.7533E-2	7.795	1038.959	22185.592
200000000	0.1171	2.4650	0.1846	7.4004E-2	3.0904	6.8895E-2	0.3797	0.3005	0.2022	0.2230	0.2743	7.9649E-4	1.0117E-4	8.0853E-4	0.1238	-2.3015E-2	15.992	1000.276	21292.187
