state	pscore
365000000	92347
366000000	92304
367000000	92297
368000000	92318
369000000	92305
370000000	92326
371000000	92311
372000000	92302
373000000	92309
374000000	92302
375000000	92328
376000000	92329
377000000	92286
378000000	92330
379000000	92314
380000000	92306
381000000	92331
382000000	92321
383000000	92322
384000000	92296
385000000	92323
386000000	92285
387000000	92290
388000000	92313
389000000	92317
390000000	92313
391000000	92323
392000000	92318
393000000	92319
394000000	92348
395000000	92316
396000000	92316
397000000	92296
398000000	92307
399000000	92298
400000000	92322
401000000	92347
402000000	92305
403000000	92307
404000000	92314
405000000	92297
406000000	92328
407000000	92314
408000000	92301
409000000	92339
410000000	92308
411000000	92315
412000000	92310
413000000	92296
414000000	92324
415000000	92300
416000000	92320
417000000	92355
418000000	92327
419000000	92295
420000000	92290
421000000	92275
422000000	92295
423000000	92316
424000000	92319
425000000	92311
426000000	92349
427000000	92324
428000000	92311
429000000	92297
430000000	92272
431000000	92317
432000000	92336
433000000	92336
434000000	92314
435000000	92299
436000000	92317
437000000	92294
438000000	92321
439000000	92327
440000000	92304
441000000	92317
442000000	92312
443000000	92318
444000000	92334
445000000	92301
446000000	92316
447000000	92282
448000000	92349
449000000	92287
450000000	92311
451000000	92303
452000000	92313
453000000	92295
454000000	92315
455000000	92297
456000000	92340
457000000	92349
458000000	92340
459000000	92311
460000000	92325
461000000	92345
462000000	92307
463000000	92309
464000000	92308
465000000	92326
466000000	92335
467000000	92312
468000000	92352
469000000	92341
470000000	92306
471000000	92325
472000000	92320
473000000	92311
474000000	92294
475000000	92336
476000000	92305
477000000	92312
478000000	92326
479000000	92304
480000000	92335
481000000	92303
482000000	92311
483000000	92327
484000000	92320
485000000	92302
486000000	92285
487000000	92312
488000000	92311
489000000	92300
490000000	92303
491000000	92324
492000000	92292
493000000	92292
494000000	92326
495000000	92340
496000000	92335
497000000	92320
498000000	92308
499000000	92294
500000000	92287
501000000	92314
502000000	92297
503000000	92324
504000000	92323
505000000	92321
506000000	92290
507000000	92311
508000000	92325
509000000	92325
510000000	92291
511000000	92299
512000000	92294
513000000	92308
514000000	92329
515000000	92317
516000000	92301
517000000	92303
518000000	92315
519000000	92307
520000000	92317
521000000	92305
522000000	92315
523000000	92335
524000000	92319
525000000	92311
526000000	92310
527000000	92325
528000000	92302
529000000	92305
530000000	92302
531000000	92309
532000000	92321
533000000	92308
534000000	92345
535000000	92288
536000000	92340
537000000	92335
538000000	92332
539000000	92320
540000000	92304
541000000	92334
542000000	92291
543000000	92317
544000000	92303
545000000	92291
546000000	92285
547000000	92311
548000000	92292
549000000	92274
550000000	92293
551000000	92310
552000000	92322
553000000	92336
554000000	92324
555000000	92313
556000000	92333
557000000	92310
558000000	92304
559000000	92293
560000000	92297
561000000	92295
562000000	92321
563000000	92304
564000000	92321
565000000	92299
566000000	92334
567000000	92304
568000000	92318
569000000	92326
570000000	92311
571000000	92343
572000000	92336
573000000	92339
574000000	92326
575000000	92318
576000000	92324
577000000	92298
578000000	92284
579000000	92317
580000000	92339
581000000	92331
582000000	92294
583000000	92323
584000000	92340
585000000	92321
586000000	92312
587000000	92328
588000000	92291
589000000	92306
590000000	92314
591000000	92293
592000000	92270
593000000	92322
594000000	92293
595000000	92296
596000000	92288
597000000	92280
598000000	92310
599000000	92306
600000000	92323
601000000	92271
602000000	92300
603000000	92331
604000000	92328
605000000	92327
606000000	92322
607000000	92309
608000000	92322
609000000	92326
610000000	92313
611000000	92326
612000000	92314
613000000	92306
614000000	92319
615000000	92316
616000000	92322
617000000	92323
618000000	92335
619000000	92309
620000000	92338
621000000	92312
622000000	92311
623000000	92316
624000000	92313
625000000	92308
626000000	92322
627000000	92280
628000000	92324
629000000	92304
630000000	92311
631000000	92352
632000000	92319
633000000	92331
634000000	92311
635000000	92317
636000000	92319
637000000	92319
638000000	92321
639000000	92300
640000000	92348
641000000	92329
642000000	92306
643000000	92354
644000000	92300
645000000	92343
646000000	92314
647000000	92329
648000000	92308
649000000	92294
650000000	92321
651000000	92306
652000000	92345
653000000	92320
654000000	92278
655000000	92314
656000000	92320
657000000	92329
658000000	92340
659000000	92326
660000000	92326
661000000	92317
662000000	92305
663000000	92300
664000000	92294
665000000	92343
666000000	92287
667000000	92308
668000000	92299
669000000	92349
670000000	92291
671000000	92301
672000000	92314
673000000	92316
674000000	92319
675000000	92312
676000000	92274
677000000	92325
678000000	92296
679000000	92298
680000000	92323
681000000	92315
682000000	92333
683000000	92310
684000000	92302
685000000	92283
686000000	92329
687000000	92330
688000000	92300
689000000	92327
690000000	92350
691000000	92327
692000000	92319
693000000	92314
694000000	92332
695000000	92316
696000000	92287
697000000	92326
698000000	92310
699000000	92312
700000000	92290
701000000	92311
702000000	92319
703000000	92329
704000000	92320
705000000	92306
706000000	92335
707000000	92316
708000000	92343
709000000	92341
710000000	92300
711000000	92316
712000000	92324
713000000	92299
714000000	92327
715000000	92325
716000000	92324
717000000	92353
718000000	92282
719000000	92332
720000000	92294
721000000	92288
722000000	92313
723000000	92302
724000000	92301
725000000	92354
726000000	92343
727000000	92297
728000000	92312
729000000	92318
730000000	92308
731000000	92326
732000000	92331
733000000	92310
734000000	92311
735000000	92312
736000000	92300
737000000	92304
738000000	92308
739000000	92305
740000000	92317
741000000	92343
742000000	92354
743000000	92326
744000000	92322
745000000	92313
746000000	92297
747000000	92312
748000000	92303
749000000	92329
750000000	92330
751000000	92316
752000000	92287
753000000	92324
754000000	92315
755000000	92284
756000000	92300
757000000	92328
758000000	92307
759000000	92307
760000000	92316
761000000	92331
762000000	92318
763000000	92334
764000000	92335
765000000	92349
766000000	92310
767000000	92321
768000000	92291
769000000	92294
770000000	92329
771000000	92320
772000000	92326
773000000	92316
774000000	92326
775000000	92300
776000000	92332
777000000	92315
778000000	92332
779000000	92307
780000000	92292
781000000	92314
782000000	92311
783000000	92295
784000000	92314
785000000	92308
786000000	92344
787000000	92332
788000000	92297
789000000	92314
790000000	92311
791000000	92319
792000000	92303
793000000	92314
794000000	92346
795000000	92324
796000000	92321
797000000	92309
798000000	92285
799000000	92306
800000000	92289
